panel,form,c,G,window,CAGR,Sharpe,MaxDD,H1,H2,leg_H1,leg_H2,leg_DD,leg_CAGR,n_fail,binding,pass4b,pass4a,mean_gross,turnover_yr
B136,BAND010,0.10,0.95,H1,0.1252472138128009,1.2739403719226081,-0.11999527346120065,1.1095070950745558,1.5020446229609195,True,True,True,True,0,NONE,True,False,0.6770440124585854,1.382276211871972
B136,BAND010,0.10,0.95,H2,0.09389228580450926,0.959858475155934,-0.18282297013548443,0.8741347754189865,1.1243842235698933,True,True,True,False,1,CAGR,False,False,0.6770440124585854,1.382276211871972
B136,BAND010,0.10,0.95,IS,0.11533903268039714,1.1470939435922267,-0.11999527346120065,0.9282286827990593,1.4183050819154395,True,True,True,True,0,NONE,True,False,0.6770440124585854,1.382276211871972
B136,BAND010,0.10,0.95,OOS,0.10464762161523744,1.0878253695164162,-0.18282297013548432,1.2210019621101464,0.936418735589598,True,True,True,False,1,CAGR,False,False,0.6770440124585854,1.382276211871972
B136,BAND010,0.10,1.0,FULL,0.11526788101177132,1.1148611688877816,-0.19196215352765666,1.2741373659918966,0.9596024254448733,True,True,True,True,0,NONE,True,False,0.7126462362506126,1.452347759166467
B136,BAND010,0.10,1.0,H1,0.1319976338350375,1.2741373659918966,-0.12608507575624517,1.1097133971367388,1.5022282012859893,True,True,True,True,0,NONE,True,False,0.7126462362506126,1.452347759166467
B136,BAND010,0.10,1.0,H2,0.09878537661125986,0.9596024254448733,-0.19196215352765655,0.8738576140330114,1.124351403524381,True,True,True,False,1,CAGR,False,False,0.7126462362506126,1.452347759166467
B136,BAND010,0.10,1.0,IS,0.12149009522980148,1.147298406668553,-0.12608507575624517,0.9283969716045619,1.4185402438825188,True,True,True,True,0,NONE,True,False,0.7126462362506126,1.452347759166467
B136,BAND010,0.10,1.0,OOS,0.11017782076576998,1.0875376023240508,-0.19196215352765655,1.2204656069203508,0.9364488444842205,True,True,True,True,0,NONE,True,False,0.7126462362506126,1.452347759166467
SMALL,NOGATE,NOGATE,0.05,FULL,0.007113110067655359,0.7059538315714958,-0.02678670505505698,0.9614091040837692,0.5791105916198124,True,False,True,False,2,H2+CAGR,False,True,0.050036383413464385,0.11159728021980073
SMALL,NOGATE,NOGATE,0.05,H1,0.007234211605322338,0.9614091040837692,-0.01250703388069907,1.0037649079639495,0.920975233821941,True,True,True,False,1,CAGR,False,True,0.050036383413464385,0.11159728021980073
SMALL,NOGATE,NOGATE,0.05,H2,0.0069920844896813605,0.5791105916198124,-0.026786705055057425,0.3988304841876147,0.8291369761952436,False,False,True,False,3,H1+H2+CAGR,False,False,0.050036383413464385,0.11159728021980073
SMALL,NOGATE,NOGATE,0.05,IS,0.007817393771760495,0.9797688531149357,-0.01250703388069907,1.157872156234135,0.7711375445258256,True,True,True,False,1,CAGR,False,True,0.050036383413464385,0.11159728021980073
SMALL,NOGATE,NOGATE,0.05,OOS,0.006679993714616028,0.5987268231312581,-0.026786705055057425,0.822035288545007,0.3559575569411871,False,False,True,False,3,H1+H2+CAGR,False,False,0.050036383413464385,0.11159728021980073
SMALL,NOGATE,NOGATE,0.1,FULL,0.014173959063691344,0.7058993626401632,-0.05305012014343946,0.9615889219605317,0.5789334283093369,True,False,True,False,2,H2+CAGR,False,True,0.1000674564498104,0.22070460075346943
SMALL,NOGATE,NOGATE,0.1,H1,0.014467139287975384,0.9615889219605317,-0.024907256110247578,1.0043147218716624,0.9207088749350159,True,True,True,False,1,CAGR,False,True,0.1000674564498104,0.22070460075346943
SMALL,NOGATE,NOGATE,0.1,H2,0.013881012175346541,0.5789334283093369,-0.053050120143438906,0.39830197373751863,0.8295195961421242,False,False,True,False,3,H1+H2+CAGR,False,False,0.1000674564498104,0.22070460075346943
SMALL,NOGATE,NOGATE,0.1,IS,0.015635842890131535,0.9799743705384929,-0.024907256110247578,1.1583872564595423,0.7709469576836606,True,True,True,False,1,CAGR,False,True,0.1000674564498104,0.22070460075346943
SMALL,NOGATE,NOGATE,0.1,OOS,0.013275476305319334,0.5985719829607242,-0.05305012014343946,0.8212370372959339,0.3564382964324484,False,False,True,False,3,H1+H2+CAGR,False,False,0.1000674564498104,0.22070460075346943
SMALL,NOGATE,NOGATE,0.15,FULL,0.021180618990376043,0.7058366969770644,-0.07879700772745457,0.9617640827182231,0.5787494620496111,True,False,True,False,2,H2+CAGR,False,True,0.15009346385336614,0.3275108805329067
SMALL,NOGATE,NOGATE,0.15,H1,0.021697913257780588,0.9617640827182231,-0.037201019854780526,1.0048597042979,0.9204380380573979,True,True,True,False,1,CAGR,False,True,0.15009346385336614,0.3275108805329067
SMALL,NOGATE,NOGATE,0.15,H2,0.02066384875386218,0.5787494620496111,-0.07879700772745413,0.3977738776772254,0.8298936740710432,False,False,True,False,3,H1+H2+CAGR,False,False,0.15009346385336614,0.3275108805329067
SMALL,NOGATE,NOGATE,0.15,IS,0.023454336453837987,0.9801754408406966,-0.037201019854780526,1.1588972561100555,0.7707523955825916,True,True,True,False,1,CAGR,False,True,0.15009346385336614,0.3275108805329067
SMALL,NOGATE,NOGATE,0.15,OOS,0.019784062620440412,0.598409654317686,-0.0787970077274539,0.8204272867370238,0.3569111157600033,False,False,True,False,3,H1+H2+CAGR,False,False,0.15009346385336614,0.3275108805329067
SMALL,NOGATE,NOGATE,0.2,FULL,0.028131133181598322,0.7057655364184541,-0.1040341028198356,0.9619341738078369,0.5785585133266133,True,False,True,False,2,H2+CAGR,False,True,0.20011465056876046,0.4322213234849721
SMALL,NOGATE,NOGATE,0.2,H1,0.028925642083012626,0.9619341738078369,-0.04938867949225656,1.0053993294849675,0.9201624445528964,True,True,True,False,1,CAGR,False,True,0.20011465056876046,0.4322213234849721
SMALL,NOGATE,NOGATE,0.2,H2,0.027337640207221625,0.5785585133266133,-0.10403410281983583,0.39724633618261374,0.830258738071278,False,False,True,False,3,H1+H2+CAGR,False,False,0.20011465056876046,0.4322213234849721
SMALL,NOGATE,NOGATE,0.2,IS,0.031271839116374434,0.9803716582970777,-0.04938867949225656,1.159401776545841,0.7705534085364979,True,True,True,False,1,CAGR,False,True,0.20011465056876046,0.4322213234849721
SMALL,NOGATE,NOGATE,0.2,OOS,0.026203344361447334,0.5982396194133298,-0.1040341028198356,0.8196060522232036,0.35737553216913226,False,False,True,False,3,H1+H2+CAGR,False,False,0.20011465056876046,0.4322213234849721
SMALL,NOGATE,NOGATE,0.25,FULL,0.03502353483153664,0.7056859521536439,-0.12876812219691114,0.9620991297718748,0.5783608029326348,True,False,True,False,2,H2+CAGR,False,True,0.25013126182015993,0.5350393412229787
SMALL,NOGATE,NOGATE,0.25,H1,0.03614942563555479,0.9620991297718748,-0.061470607773492,1.0059336959273737,0.9198818278071297,True,True,True,False,1,CAGR,False,True,0.25013126182015993,0.5350393412229787
SMALL,NOGATE,NOGATE,0.25,H2,0.03389943744058499,0.5783608029326348,-0.12876812219691092,0.39671998624161775,0.8306146206953434,False,False,True,False,3,H1+H2+CAGR,False,False,0.25013126182015993,0.5350393412229787
SMALL,NOGATE,NOGATE,0.25,IS,0.03908730707346186,0.980563016990852,-0.061470607773492,1.1599007505193275,0.7703500602518297,True,True,True,False,1,CAGR,False,True,0.25013126182015993,0.5350393412229787
SMALL,NOGATE,NOGATE,0.25,OOS,0.032530910379019895,0.5980620232893306,-0.1287681221969108,0.8187737692044362,0.3578313463060062,False,False,True,False,3,H1+H2+CAGR,False,False,0.25013126182015993,0.5350393412229787
SMALL,NOGATE,NOGATE,0.3,FULL,0.041855832376483715,0.7055978905185675,-0.15300567372404994,0.9622589215429577,0.5781563235756781,True,False,True,False,2,H2+CAGR,False,False,0.3001435431924312,0.6361813144051158
SMALL,NOGATE,NOGATE,0.3,H1,0.043368351002789796,0.9622589215429577,-0.07344717783023291,1.006462991231197,0.9195958905856214,True,True,True,False,1,CAGR,False,True,0.3001435431924312,0.6361813144051158
SMALL,NOGATE,NOGATE,0.3,H2,0.04034627170264238,0.5781563235756781,-0.1530056737240506,0.39619509639578704,0.830961075500994,False,False,True,False,3,H1+H2+CAGR,False,False,0.3001435431924312,0.6361813144051158
SMALL,NOGATE,NOGATE,0.3,IS,0.046899681939041926,0.980749533489863,-0.07344717783023291,1.1603943741286824,0.7701421406905038,True,True,True,False,1,CAGR,False,True,0.3001435431924312,0.6361813144051158
SMALL,NOGATE,NOGATE,0.3,OOS,0.038764327076893146,0.5978768243499912,-0.15300567372405072,0.81793062943803,0.3582782586525521,False,False,True,False,3,H1+H2+CAGR,False,False,0.3001435431924312,0.6361813144051158
SMALL,NOGATE,NOGATE,0.35,FULL,0.048626021190463,0.7055013607989198,-0.17675331349619094,0.9624131729437226,0.5779453919874347,True,False,True,False,2,H2+CAGR,False,False,0.35015174071447475,0.7358651944333917
SMALL,NOGATE,NOGATE,0.35,H1,0.05058147721534234,0.9624131729437226,-0.08531880812283577,1.0069869966863498,0.9193040568723126,True,True,True,False,1,CAGR,False,False,0.35015174071447475,0.7358651944333917
SMALL,NOGATE,NOGATE,0.35,H2,0.04667519371574946,0.5779453919874347,-0.17675331349619106,0.39567240964675554,0.8312980112986681,False,False,True,False,3,H1+H2+CAGR,False,False,0.35015174071447475,0.7358651944333917
SMALL,NOGATE,NOGATE,0.35,IS,0.05470787264891963,0.9809308291092884,-0.08531880812283577,1.1608824626959375,0.7699290176619525,True,True,True,False,1,CAGR,False,False,0.35015174071447475,0.7358651944333917
SMALL,NOGATE,NOGATE,0.35,OOS,0.04490116852099413,0.5976842467139541,-0.17675331349619106,0.8170770490429896,0.35871626623062003,False,False,True,False,3,H1+H2+CAGR,False,False,0.35015174071447475,0.7358651944333917
SMALL,NOGATE,NOGATE,0.4,FULL,0.05533206849067773,0.7053962371717271,-0.20001760951229963,0.9625619574190973,0.5777278278405424,True,False,True,False,2,H2+CAGR,False,False,0.4001561009449842,0.8343252511843852
SMALL,NOGATE,NOGATE,0.4,H1,0.05778786968680749,0.9625619574190973,-0.09708586146219111,1.0075055159460216,0.9190067298132616,True,True,True,False,1,CAGR,False,False,0.4001561009449842,0.8343252511843852
SMALL,NOGATE,NOGATE,0.4,H2,0.05288320977894312,0.5777278278405424,-0.20001760951229985,0.39515209799844786,0.8316249514295306,False,False,True,False,3,H1+H2+CAGR,False,False,0.4001561009449842,0.8343252511843852
SMALL,NOGATE,NOGATE,0.4,IS,0.06251078740613214,0.9811068867096443,-0.09708586146219111,1.1613647535787999,0.7697109827693213,True,True,True,False,1,CAGR,False,False,0.4001561009449842,0.8343252511843852
SMALL,NOGATE,NOGATE,0.4,OOS,0.050938972831956475,0.5974841623215943,-0.20001760951229952,0.8162130780086109,0.3591450144173695,False,False,True,False,3,H1+H2+CAGR,False,False,0.4001561009449842,0.8343252511843852
SMALL,NOGATE,NOGATE,0.45,FULL,0.06197193836345671,0.7052825879230298,-0.2228050920217448,0.9627055464352016,0.5775036671931804,True,False,False,False,3,H2+DD+CAGR,False,False,0.4501568710609138,0.9317883439849584
SMALL,NOGATE,NOGATE,0.45,H1,0.06498659964307518,0.9627055464352016,-0.10874870579447538,1.0080189937181152,0.9187039711403696,True,True,True,False,1,CAGR,False,False,0.4501568710609138,0.9317883439849584
SMALL,NOGATE,NOGATE,0.45,H2,0.05896733294302581,0.5775036671931804,-0.22280509202174448,0.394634637558118,0.8319415313163174,False,False,False,False,4,H1+H2+DD+CAGR,False,False,0.4501568710609138,0.9317883439849584
SMALL,NOGATE,NOGATE,0.45,IS,0.07030734525604543,0.981278023217572,-0.10874870579447538,1.161841704968009,0.7694881742892844,True,True,True,False,1,CAGR,False,False,0.4501568710609138,0.9317883439849584
SMALL,NOGATE,NOGATE,0.45,OOS,0.05687527573186246,0.5972765933225291,-0.2228050920217446,0.8153390290758321,0.3595641665969422,False,False,False,False,4,H1+H2+DD+CAGR,False,False,0.4501568710609138,0.9317883439849584
SMALL,NOGATE,NOGATE,0.5,FULL,0.06854357372530595,0.7051604298225269,-0.2451221979641175,0.9628435733518598,0.5772732432888968,True,False,False,False,3,H2+DD+CAGR,False,False,0.5001542989489453,1.028491819973313
SMALL,NOGATE,NOGATE,0.5,H1,0.07217668684210099,0.9628435733518598,-0.12030777703551776,1.0085269523166547,0.9183955469441915,True,True,False,False,2,DD+CAGR,False,False,0.5001542989489453,1.028491819973313
SMALL,NOGATE,NOGATE,0.5,H2,0.06492460454980176,0.5772732432888968,-0.24512219796411783,0.39412070381269254,0.8322478009309302,False,False,False,False,4,H1+H2+DD+CAGR,False,False,0.5001542989489453,1.028491819973313
SMALL,NOGATE,NOGATE,0.5,IS,0.07809640959060471,0.9814438958204086,-0.12030777703551776,1.1623128978188089,0.7692603343219803,True,True,False,False,2,DD+CAGR,False,False,0.5001542989489453,1.028491819973313
SMALL,NOGATE,NOGATE,0.5,OOS,0.06270762219441739,0.597061763362627,-0.24512219796411827,0.8144553140607159,0.3599737203845115,False,False,False,False,4,H1+H2+DD+CAGR,False,False,0.5001542989489453,1.028491819973313
SMALL,NOGATE,NOGATE,0.55,FULL,0.07504487998168985,0.7050295936685618,-0.2669752963772726,0.962975970184233,0.5770364037025157,True,False,False,False,3,H2+DD+CAGR,False,False,0.5501486333002803,1.1246985285393842
SMALL,NOGATE,NOGATE,0.55,H1,0.0793571563744504,0.962975970184233,-0.13176351732568703,1.0090292670924077,0.9180814586954484,True,True,False,False,2,DD+CAGR,False,False,0.5501486333002803,1.1246985285393842
SMALL,NOGATE,NOGATE,0.55,H2,0.070752005771892,0.5770364037025157,-0.2669752963772728,0.3936108194892762,0.8325428969941431,False,False,False,False,4,H1+H2+DD+CAGR,False,False,0.5501486333002803,1.1246985285393842
SMALL,NOGATE,NOGATE,0.55,IS,0.08587684408221952,0.9816044264216232,-0.13176351732568703,1.1627780925916007,0.7690275759788616,True,True,False,True,1,DD,False,False,0.5501486333002803,1.1246985285393842
SMALL,NOGATE,NOGATE,0.55,OOS,0.06843350639085899,0.5968395197152193,-0.2669752963772729,0.8135620721463149,0.3603731655505917,False,False,False,False,4,H1+H2+DD+CAGR,False,False,0.5501486333002803,1.1246985285393842
SMALL,NOGATE,NOGATE,0.6,FULL,0.08147377543614853,0.7048901623335555,-0.2883709207493069,0.963102757891971,0.5767934062675578,True,False,False,False,3,H2+DD+CAGR,False,False,0.6001401237091003,1.220649040948626
SMALL,NOGATE,NOGATE,0.6,H1,0.08652702617568675,0.963102757891971,-0.14311627374854974,1.009526128333557,0.9177615152513953,True,True,False,False,2,DD+CAGR,False,False,0.6001401237091003,1.220649040948626
SMALL,NOGATE,NOGATE,0.6,H2,0.07644657114386577,0.5767934062675578,-0.28837092074930737,0.3931052680434709,0.832827308445375,False,False,False,False,4,H1+H2+DD+CAGR,False,False,0.6001401237091003,1.220649040948626
SMALL,NOGATE,NOGATE,0.6,IS,0.09364751016296613,0.9817596959629693,-0.14311627374854974,1.1632375823732357,0.7687897166774297,True,True,False,True,1,DD,False,False,0.6001401237091003,1.220649040948626
SMALL,NOGATE,NOGATE,0.6,OOS,0.07405045452331338,0.5966100357749219,-0.2883709207493069,0.812659374420267,0.3607627102900224,False,False,False,False,4,H1+H2+DD+CAGR,False,False,0.6001401237091003,1.220649040948626
SMALL,NOGATE,NOGATE,0.65,FULL,0.08782816635655522,0.7047422669663971,-0.3093153315885273,0.9632240203680001,0.5765445004515974,True,False,False,False,3,H2+DD+CAGR,False,False,0.6501290207750695,1.3165876565915848
SMALL,NOGATE,NOGATE,0.65,H1,0.09368531653971224,0.9632240203680001,-0.15436642022059077,1.0100175768282178,0.9174358536428276,True,True,False,True,1,DD,False,False,0.6501290207750695,1.3165876565915848
SMALL,NOGATE,NOGATE,0.65,H2,0.08200533003463284,0.5765445004515974,-0.3093153315885272,0.3926049071788434,0.8331006623755657,False,False,False,False,4,H1+H2+DD+CAGR,False,False,0.6501290207750695,1.3165876565915848
SMALL,NOGATE,NOGATE,0.65,IS,0.10140726121583521,0.9819097440057294,-0.15436642022059077,1.1636914772977365,0.7685467036133485,True,True,False,True,1,DD,False,False,0.6501290207750695,1.3165876565915848
SMALL,NOGATE,NOGATE,0.65,OOS,0.07955598851276502,0.5963735390245974,-0.30931533158852753,0.8117480819865117,0.36114185783597474,False,False,False,False,4,H1+H2+DD+CAGR,False,False,0.6501290207750695,1.3165876565915848
SMALL,NOGATE,NOGATE,0.7,FULL,0.09410594323076737,0.7045859917316117,-0.32981475470139276,0.9633398547141165,0.5762898732950538,True,False,False,False,3,H2+DD+CAGR,False,False,0.7001155762102871,1.4127647421518807
SMALL,NOGATE,NOGATE,0.7,H1,0.10083104208410099,0.9633398547141165,-0.16551446239270018,1.0105035429221236,0.917104779878477,True,True,False,True,1,DD,False,False,0.7001155762102871,1.4127647421518807
SMALL,NOGATE,NOGATE,0.7,H2,0.0874253078422309,0.5762898732950538,-0.32981475470139276,0.3921103232335696,0.8333628441178809,False,False,False,False,4,H1+H2+DD+CAGR,False,False,0.7001155762102871,1.4127647421518807
SMALL,NOGATE,NOGATE,0.7,IS,0.10915493663799913,0.9820545799820812,-0.16551446239270018,1.1641395124354244,0.7682988822798593,True,True,False,True,1,DD,False,False,0.7001155762102871,1.4127647421518807
SMALL,NOGATE,NOGATE,0.7,OOS,0.08494762384341836,0.5961302158290633,-0.3298147547013923,0.8108285659452389,0.36151053741997785,False,False,False,False,4,H1+H2+DD+CAGR,False,False,0.7001155762102871,1.4127647421518807
SMALL,NOGATE,NOGATE,0.75,FULL,0.10030497628846846,0.7044213632880797,-0.349875505817029,0.9634502526322469,0.5760297110050299,True,False,False,True,2,H2+DD,False,False,0.7501000429511334,1.5094408356940312
SMALL,NOGATE,NOGATE,0.75,H1,0.10796319472125293,0.9634502526322469,-0.17656075949380567,1.0109841377774322,0.9167681345047067,True,True,False,True,1,DD,False,False,0.7501000429511334,1.5094408356940312
SMALL,NOGATE,NOGATE,0.75,H2,0.09270353458418801,0.5760297110050299,-0.3498755058170293,0.39162218731960047,0.8336136831149825,False,False,False,False,4,H1+H2+DD+CAGR,False,False,0.7501000429511334,1.5094408356940312
SMALL,NOGATE,NOGATE,0.75,IS,0.11688935118935473,0.982194155520653,-0.17656075949380567,1.164581856443454,0.768045932264618,True,True,False,True,1,DD,False,False,0.7501000429511334,1.5094408356940312
SMALL,NOGATE,NOGATE,0.75,OOS,0.09022286905634092,0.5958802176444851,-0.349875505817029,0.8099011201504529,0.3618686552239722,False,False,False,False,4,H1+H2+DD+CAGR,False,False,0.7501000429511334,1.5094408356940312
SMALL,NOGATE,NOGATE,0.8,FULL,0.10642307968533316,0.7042481869152755,-0.3695038914856592,0.9635548510515668,0.5757640390877987,True,False,False,True,2,H2+DD,False,False,0.8000826752754907,1.60691979215019
