panel,kind,tol,S,cost,window,cell_CAGR,cell_Sharpe,cell_MaxDD,null_Sharpe_mean,null_Sharpe_p05,null_Sharpe_p50,null_Sharpe_p95,null_MaxDD_mean,null_CAGR_mean,dSharpe,dMaxDD,p_Sharpe,p_MaxDD
U56,ROT-IND,n/a,50,10,FULL,0.08618487105855244,1.2009973252288961,-0.12054956914840909,1.1339104019983561,1.0565199735257822,1.1388977255617947,1.2145332193084728,-0.16501734139892488,0.0970319355920999,0.06708692323054,0.04446777225051579,0.1,0.0
U56,ROT-IND,n/a,50,10,H1,0.08309287892494877,1.2276487488133896,-0.0788720955261335,1.2455125877163251,1.1329141286066753,1.2473495113735318,1.3535387092109419,-0.09490941729933206,0.09963081864908664,-0.017863838902935525,0.016037321773198554,0.62,0.02
U56,ROT-IND,n/a,50,10,H2,0.0892856901501573,1.1805451084990706,-0.12054956914840864,1.04247704495714,0.9296435132324137,1.052883163270102,1.142665577791061,-0.1650173413989248,0.09445085946685058,0.13806806354193046,0.04446777225051615,0.0,0.0
U56,ROT-IND,n/a,50,10,IS,0.07609481030855947,1.1042698858397504,-0.0788720955261335,1.162883543511892,1.0526122981784707,1.157517955655719,1.2707139082087868,-0.09490941729933206,0.09635537169563616,-0.05861365767214166,0.016037321773198554,0.8,0.02
U56,ROT-IND,n/a,50,10,OOS,0.09455179369762767,1.276620821629499,-0.12054956914840886,1.1128206485956977,0.9984289070765057,1.1241764703418666,1.2133000268591132,-0.1650173413989249,0.09759943640153228,0.16380017303380123,0.04446777225051604,0.0,0.0
U56,ROT-IND,n/a,50,25,FULL,0.08329959218379979,1.1634169008168884,-0.12092645658916623,1.0994936625060188,1.022435719359983,1.1051019731239797,1.179714610728776,-0.16556608266524467,0.0938578073671366,0.06392323831086966,0.04463962607607844,0.1,0.0
U56,ROT-IND,n/a,50,25,H1,0.08036377277402518,1.1897897190855395,-0.08184523267576294,1.2083077239173392,1.096222175357007,1.209071906423093,1.3165248912460876,-0.09527883331915576,0.0964690185822735,-0.01851800483179966,0.013433600643392829,0.62,0.02
U56,ROT-IND,n/a,50,25,H2,0.08624338949492905,1.1431039610729623,-0.12092645658916656,1.010220469362379,0.8980534263498213,1.0207834856323785,1.1093365193668758,-0.16556608266524464,0.09126450753807064,0.13288349171058322,0.044639626076078076,0.0,0.0
U56,ROT-IND,n/a,50,25,IS,0.07326181403982224,1.0657012820087568,-0.08184523267576294,1.126888948718397,1.0178143619890905,1.1211781412199362,1.2355458587800114,-0.09527883331915576,0.09317867012431712,-0.061187666709640265,0.013433600643392829,0.8,0.02
U56,ROT-IND,n/a,50,25,OOS,0.09162298082962983,1.2397820432399693,-0.12092645658916645,1.0795464525645384,0.9649230290352298,1.0911342003321072,1.1786637773324358,-0.16556608266524464,0.09442743709237515,0.16023559067543092,0.04463962607607819,0.0,0.0
U56,ROT-IND,n/a,50,50,FULL,0.0785072410614176,1.1006920077540137,-0.12155444788885694,1.0421088907374818,0.9656105265254858,1.0487543608886178,1.1216587783176686,-0.16649175594087745,0.08858741777421891,0.05858311701653185,0.04493730805202051,0.14,0.0
U56,ROT-IND,n/a,50,50,H1,0.07582999103891863,1.1265944498526421,-0.0880546808821504,1.146296907412569,1.0350728811518812,1.1457190111267799,1.2552473333695624,-0.09590835564966016,0.09121889679666005,-0.019702457559926945,0.007853674767509755,0.6,0.12
U56,ROT-IND,n/a,50,50,H2,0.08119115353778272,1.080615924277626,-0.12155444788885672,0.9564224991416205,0.8446142703996631,0.9666508810412063,1.0537458665641537,-0.16649175594087737,0.08597403523204777,0.12419342513600562,0.04493730805202065,0.0,0.0
U56,ROT-IND,n/a,50,50,IS,0.06855613356727952,1.0013349328261514,-0.0880546808821504,1.0669051269628038,0.9598514560350846,1.061035372932178,1.1769208534270275,-0.09590835564966016,0.08790394387852749,-0.06557019413665244,0.007853674767509755,0.8,0.12
U56,ROT-IND,n/a,50,50,OOS,0.08675846457990266,1.1782902071194379,-0.12155444788885716,1.0240457732097163,0.9090449044741395,1.0360144099870512,1.1208844238034046,-0.16649175594087745,0.08916064540885435,0.15424443390972153,0.044937308052020286,0.0,0.0
U56,IID,0.005,10,0,FULL,0.08811251342010373,1.2260252914443186,-0.1202982722439756,1.1568731673377948,1.1189197132128375,1.1517282994557643,1.2028491499720566,-0.1619819458024705,0.09907403612072116,0.06915212410652383,0.041683673558494894,0.0,0.0
U56,IID,0.005,10,0,H1,0.08491597476861568,1.2528606897278358,-0.0774168890249618,1.2749690326849508,1.175857071187397,1.2861125345096416,1.3303616568045087,-0.09363002306371504,0.10228703173013398,-0.022108342957114946,0.01621313403875324,0.7,0.0
U56,IID,0.005,10,0,H2,0.09131847018284489,1.2054816006150753,-0.12029827224397582,1.0587060438148548,1.0033294334930103,1.047007005024109,1.1160053187341643,-0.16198194580247044,0.09588194608895642,0.14677555680022047,0.041683673558494616,0.0,0.0
U56,IID,0.005,10,0,IS,0.07798748038805181,1.1299576174362156,-0.0774168890249618,1.193217827779306,1.0972366138367367,1.2091438420210698,1.2502423868018724,-0.09363002306371504,0.09918851176240798,-0.06326021034309037,0.01621313403875324,0.9,0.0
U56,IID,0.005,10,0,OOS,0.09650855698784033,1.3011538835614869,-0.12029827224397549,1.1293764315405865,1.067944096583837,1.1184077916855046,1.1903100837086553,-0.16198194580247063,0.09899014689370585,0.17177745202090033,0.04168367355849514,0.0,0.0
U56,IID,0.005,10,10,FULL,0.08618487105855244,1.2009973252288961,-0.12054956914840909,0.9743618580600172,0.9384433997747411,0.9677670090311634,1.0193851509998275,-0.16334754849116243,0.082252886179468,0.22663546716887895,0.04279797934275334,0.0,0.0
U56,IID,0.005,10,10,H1,0.08309287892494877,1.2276487488133896,-0.0788720955261335,1.0802348177187766,0.980977129453111,1.090520433301986,1.1374133584027437,-0.09558165383934462,0.08558087476710474,0.14741393109461298,0.016709558313211123,0.0,0.0
U56,IID,0.005,10,10,H2,0.0892856901501573,1.1805451084990706,-0.12054956914840864,0.8859978974282156,0.8325675584908656,0.8757672081185757,0.9434638412858025,-0.16334754849116212,0.07894683678424788,0.294547211070855,0.04279797934275348,0.0,0.0
U56,IID,0.005,10,10,IS,0.07609481030855947,1.1042698858397504,-0.0788720955261335,1.0063401055126735,0.9101097447837087,1.024034408147938,1.0626806294714914,-0.09558165383934462,0.08254089553731207,0.09792978032707689,0.016709558313211123,0.0,0.0
U56,IID,0.005,10,10,OOS,0.09455179369762767,1.276620821629499,-0.12054956914840886,0.9501087730190069,0.8901402090753054,0.9391248563693655,1.011208500260088,-0.16334754849116223,0.08202643047204819,0.3265120486104921,0.04279797934275337,0.0,0.0
U56,IID,0.005,10,25,FULL,0.08329959218379979,1.1634169008168884,-0.12092645658916623,0.7003327428644226,0.6668592377579866,0.6915978813349762,0.7453781316393906,-0.1659707716846576,0.057493360126230984,0.4630841579524658,0.045044315095491366,0.0,0.0
U56,IID,0.005,10,25,H1,0.08036377277402518,1.1897897190855395,-0.08184523267576294,0.7879442207365467,0.6886161880654532,0.7969518914739433,0.8484504105855348,-0.09981513755294324,0.06098603742667217,0.40184549834899286,0.01796990487718031,0.0,0.0
U56,IID,0.005,10,25,H2,0.08624338949492905,1.1431039610729623,-0.12092645658916656,0.6266279905781665,0.5761287730338346,0.6186566050385047,0.6843191602264451,-0.16597077168465751,0.054024230381338925,0.5164759704947958,0.04504431509549095,0.0,0.0
U56,IID,0.005,10,25,IS,0.07326181403982224,1.0657012820087568,-0.08184523267576294,0.7259763926193887,0.6283629963750457,0.7452803941561975,0.7812068202268667,-0.09981513755294324,0.05803192773746117,0.33972488938936807,0.01796990487718031,0.0,0.0
U56,IID,0.005,10,25,OOS,0.09162298082962983,1.2397820432399693,-0.12092645658916645,0.6807946937344013,0.623018416388862,0.6697754215963729,0.7421646194344023,-0.16597077168465754,0.05706116862965007,0.558987349505568,0.04504431509549109,0.0,0.0
U56,IID,0.005,10,50,FULL,0.0785072410614176,1.1006920077540137,-0.12155444788885694,0.24527721513577933,0.2147433798441389,0.2331211231768779,0.29019804146880873,-0.19102105163627286,0.01745600652161583,0.8554147926182343,0.06946660374741592,0.0,0.0
U56,IID,0.005,10,50,H1,0.07582999103891863,1.1265944498526421,-0.0880546808821504,0.3031472369854263,0.20409303542244742,0.3100846152031782,0.3691394533878696,-0.12984341773254787,0.021203164002158225,0.8234472128672159,0.04178873685039747,0.0,0.0
U56,IID,0.005,10,50,H2,0.08119115353778272,1.080615924277626,-0.12155444788885672,0.1955239424353854,0.14646080704032927,0.19141987638124913,0.2535160183831934,-0.1906236372412077,0.013735214125339268,0.8850919818422407,0.06906918935235098,0.0,0.0
U56,IID,0.005,10,50,IS,0.06855613356727952,1.0013349328261514,-0.0880546808821504,0.26109962380224905,0.16125807838364872,0.2826582433356994,0.3160654266966051,-0.12984341773254787,0.018387137291200117,0.7402353090239023,0.04178873685039747,0.0,0.0
U56,IID,0.005,10,50,OOS,0.08675846457990266,1.1782902071194379,-0.12155444788885716,0.23307750157544893,0.17882868931236479,0.2219715637218026,0.29481412441823185,-0.1906236372412077,0.01670176058394892,0.945212705543989,0.06906918935235054,0.0,0.0
U56,IID,0.005,25,0,FULL,0.08811251342010373,1.2260252914443186,-0.1202982722439756,1.1485686502216712,1.0991361329885967,1.1430959339547488,1.1975944509410612,-0.16145641698734917,0.0984385196328969,0.0774566412226474,0.041158144743373565,0.0,0.0
U56,IID,0.005,25,0,H1,0.08491597476861568,1.2528606897278358,-0.0774168890249618,1.2578160177891258,1.1845093344145912,1.2576524420963033,1.3249489192900497,-0.09635833061394716,0.10110162436939685,-0.004955328061289954,0.018941441588985364,0.56,0.0
U56,IID,0.005,25,0,H2,0.09131847018284489,1.2054816006150753,-0.12029827224397582,1.057636156249397,0.9933044038789958,1.0461466554132448,1.1221314763082857,-0.1614564169873492,0.09579029024030096,0.14784544436567826,0.04115814474337337,0.0,0.0
U56,IID,0.005,25,0,IS,0.07798748038805181,1.1299576174362156,-0.0774168890249618,1.1732679596571185,1.0911256581569795,1.1671680452090516,1.2383211339199205,-0.09635833061394716,0.09767246383821508,-0.04331034222090291,0.018941441588985364,0.84,0.0
U56,IID,0.005,25,0,OOS,0.09650855698784033,1.3011538835614869,-0.12029827224397549,1.1300083876755491,1.0676756954252546,1.1166669011474128,1.1966727085554187,-0.16145641698734928,0.09907680254214958,0.17114549588593775,0.04115814474337379,0.0,0.0
U56,IID,0.005,25,10,FULL,0.08618487105855244,1.2009973252288961,-0.12054956914840909,0.9660862665464067,0.9170059677756671,0.959796847546598,1.01353969876917,-0.16306605342762023,0.08160706318935551,0.2349110586824894,0.04251648427921115,0.0,0.0
U56,IID,0.005,25,10,H1,0.08309287892494877,1.2276487488133896,-0.0788720955261335,1.0633689841576877,0.9870845307364181,1.0643498910129772,1.1300243073406262,-0.09852450940129712,0.08438854188817338,0.16427976465570193,0.019652413875163616,0.0,0.0
U56,IID,0.005,25,10,H2,0.0892856901501573,1.1805451084990706,-0.12054956914840864,0.8847936041203888,0.8199783371270184,0.8748471013466365,0.9490099623360413,-0.16306605342762018,0.07884123977732373,0.2957515043786818,0.042516484279211536,0.0,0.0
U56,IID,0.005,25,10,IS,0.07609481030855947,1.1042698858397504,-0.0788720955261335,0.9865740853290572,0.9020533089639551,0.9800831886275333,1.0536414732221209,-0.09852450940129712,0.0810164557548088,0.11769580051069317,0.019652413875163616,0.0,0.0
U56,IID,0.005,25,10,OOS,0.09455179369762767,1.276620821629499,-0.12054956914840886,0.9506715925115816,0.8899915069948735,0.9387843052319578,1.0152917961427466,-0.16306605342762015,0.08210095102370811,0.32594922911791735,0.042516484279211286,0.0,0.0
U56,IID,0.005,25,25,FULL,0.08329959218379979,1.1634169008168884,-0.12092645658916623,0.6921161611881764,0.6436353039891652,0.6843907370943081,0.7392231439099316,-0.16696703880886654,0.056832932141019546,0.471300739628712,0.04604058221970031,0.0,0.0
U56,IID,0.005,25,25,H1,0.08036377277402518,1.1897897190855395,-0.08184523267576294,0.7715441440430643,0.6909213099563664,0.7745610019667826,0.8386869195755012,-0.10317120414720232,0.05978421076037828,0.4182455750424753,0.021325971471439387,0.0,0.0
U56,IID,0.005,25,25,H2,0.08624338949492905,1.1431039610729623,-0.12092645658916656,0.6252235266987971,0.5589742077611701,0.617626141851516,0.6901864692434019,-0.16696703880886637,0.05389854634956557,0.5178804343741652,0.04604058221969981,0.0,0.0
U56,IID,0.005,25,25,IS,0.07326181403982224,1.0657012820087568,-0.08184523267576294,0.7065244869248197,0.6185662105379994,0.701021296499657,0.7768189308260982,-0.10317120414720232,0.05649601330580639,0.3591767950839371,0.021325971471439387,0.0,0.0
U56,IID,0.005,25,25,OOS,0.09162298082962983,1.2397820432399693,-0.12092645658916645,0.681251956269513,0.6223310965769555,0.6679281966499307,0.7428787585692659,-0.1669670388088665,0.057118133571953625,0.5585300869704564,0.04604058221970006,0.0,0.0
U56,IID,0.005,25,50,FULL,0.0785072410614176,1.1006920077540137,-0.12155444788885694,0.23719837439375852,0.18988961269327437,0.22882227416198334,0.28463261750078295,-0.1944416121730668,0.016773423841471607,0.8634936333602552,0.07288716428420985,0.0,0.0
U56,IID,0.005,25,50,H1,0.07582999103891863,1.1265944498526421,-0.0880546808821504,0.2876002764428946,0.20021016273803793,0.2908489806915813,0.355576284840773,-0.12954505485147805,0.01998779639157811,0.8389941734097475,0.04149037396932764,0.0,0.0
U56,IID,0.005,25,50,H2,0.08119115353778272,1.080615924277626,-0.12155444788885672,0.1937951335078497,0.12504489533729568,0.1901497635216453,0.25968316446438894,-0.19351895423080856,0.013578169107852353,0.8868207907697764,0.07196450634195184,0.0,0.0
U56,IID,0.005,25,50,IS,0.06855613356727952,1.0013349328261514,-0.0880546808821504,0.2422621098439805,0.1490062122470101,0.2425773331780442,0.3046704905859289,-0.12954505485147805,0.01683493818694232,0.7590728229821708,0.04149037396932764,0.0,0.0
U56,IID,0.005,25,50,OOS,0.08675846457990266,1.1782902071194379,-0.12155444788885716,0.2333575341170151,0.17535988425437168,0.21629890120919953,0.2953190562461823,-0.1935189542308083,0.016731129513656608,0.9449326730024228,0.07196450634195115,0.0,0.0
U56,IID,0.005,50,0,FULL,0.08811251342010373,1.2260252914443186,-0.1202982722439756,1.1558531790422362,1.1002179630667006,1.1576762299653254,1.211233526084275,-0.16158626868698558,0.09915553890122507,0.07017211240208243,0.04128799644300998,0.02,0.0
U56,IID,0.005,50,0,H1,0.08491597476861568,1.2528606897278358,-0.0774168890249618,1.268316098446106,1.1887247227970725,1.2636287408387221,1.3381395769039164,-0.09543483783301074,0.10190902413524373,-0.015455408718270114,0.01801794880804894,0.64,0.0
U56,IID,0.005,50,0,H2,0.09131847018284489,1.2054816006150753,-0.12029827224397582,1.0625994696333987,0.9932075582254469,1.0612155758289632,1.1354412934113358,-0.16158626868698558,0.09641659349624486,0.14288213098167657,0.04128799644300976,0.0,0.0
U56,IID,0.005,50,0,IS,0.07798748038805181,1.1299576174362156,-0.0774168890249618,1.183172217595548,1.0967317017725364,1.1839037685102984,1.260445824301443,-0.09543483783301074,0.09845684841350356,-0.053214600159332326,0.01801794880804894,0.88,0.0
U56,IID,0.005,50,0,OOS,0.09650855698784033,1.3011538835614869,-0.12029827224397549,1.1354093863260666,1.067944096583837,1.1306127120928355,1.2132030436610328,-0.1615862686869856,0.09973755917155311,0.16574449723542029,0.04128799644301012,0.0,0.0
U56,IID,0.005,50,10,FULL,0.08618487105855244,1.2009973252288961,-0.12054956914840909,0.973364107553333,0.9184527720908854,0.976528124182152,1.0295056157995168,-0.16354782253617864,0.08230739322247707,0.2276332176755631,0.04299825338776955,0.0,0.0
U56,IID,0.005,50,10,H1,0.08309287892494877,1.2276487488133896,-0.0788720955261335,1.0731626773463585,0.9922295712417799,1.067478349895289,1.1430410657637455,-0.09737597279443072,0.08514270679179611,0.15448607146703108,0.01850387726829722,0.0,0.0
U56,IID,0.005,50,10,H2,0.0892856901501573,1.1805451084990706,-0.12054956914840864,0.8902975356304884,0.8200137133286429,0.8882986549633606,0.964016390185406,-0.16354782253617864,0.07948707176692738,0.29024757286858216,0.04299825338777,0.0,0.0
U56,IID,0.005,50,10,IS,0.07609481030855947,1.1042698858397504,-0.0788720955261335,0.9956784368421709,0.9104013657827712,0.9968106076464682,1.0701985592817622,-0.09737597279443072,0.08173853871766934,0.10859144899757944,0.01850387726829722,0.02,0.0
U56,IID,0.005,50,10,OOS,0.09455179369762767,1.276620821629499,-0.12054956914840886,0.956655026214039,0.8901402090753054,0.953211836794811,1.0328102355409547,-0.16354782253617853,0.08278247069488053,0.31996579541546,0.042998253387769664,0.0,0.0
U56,IID,0.005,50,25,FULL,0.08329959218379979,1.1634169008168884,-0.12092645658916623,0.6993793822220609,0.645608406105328,0.6997948671942897,0.7558514126246411,-0.16796867375604524,0.05750886023487256,0.46403751859482756,0.04704221716687901,0.0,0.0
U56,IID,0.005,50,25,H1,0.08036377277402518,1.1897897190855395,-0.08184523267576294,0.780277606811752,0.6974544692660086,0.7770371108229642,0.8510451755142183,-0.10176333015867173,0.06046115133074268,0.4095121122737876,0.019918097482908792,0.0,0.0
U56,IID,0.005,50,25,H2,0.08624338949492905,1.1431039610729623,-0.12092645658916656,0.6315319167195799,0.5593688539693406,0.6285714401771958,0.7046488360313734,-0.16796867375604513,0.054572295698900104,0.5115720443533824,0.047042217166878564,0.0,0.0
U56,IID,0.005,50,25,IS,0.07326181403982224,1.0657012820087568,-0.08184523267576294,0.7144261589950692,0.6309569705823099,0.7161994422654472,0.78469803290451,-0.10176333015867173,0.05712778673228958,0.3512751230136876,0.019918097482908792,0.0,0.0
U56,IID,0.005,50,25,OOS,0.09162298082962983,1.2397820432399693,-0.12092645658916645,0.6881052801492464,0.623018416388862,0.6852920568598444,0.7596301273498131,-0.16796867375604518,0.057829338025877294,0.5516767630907229,0.04704221716687873,0.0,0.0
U56,IID,0.005,50,50,FULL,0.0785072410614176,1.1006920077540137,-0.12155444788885694,0.24442496726369065,0.19252661555293513,0.24211812094595675,0.3001144914236504,-0.1942083739136582,0.017410315298576805,0.856267040490323,0.07265392602480125,0.0,0.0
U56,IID,0.005,50,50,H1,0.07582999103891863,1.1265944498526421,-0.0880546808821504,0.2945950270106677,0.21460067274517303,0.29162378632646935,0.3691394533878696,-0.13050534996386182,0.020542794310501614,0.8319994228419745,0.04245066908171141,0.0,0.0
U56,IID,0.005,50,50,H2,0.08119115353778272,1.080615924277626,-0.12155444788885672,0.20140853273761894,0.12706156918884573,0.1967609229521926,0.27038648810458726,-0.19282803151788502,0.014294922458226918,0.8792073915400072,0.0712735836290283,0.0,0.0
U56,IID,0.005,50,50,IS,0.06855613356727952,1.0013349328261514,-0.0880546808821504,0.248183468635663,0.16784885755076223,0.2496154954490126,0.3200298198119961,-0.13050534996386182,0.017324283329562297,0.7531514641904884,0.04245066908171141,0.0,0.0
U56,IID,0.005,50,50,OOS,0.08675846457990266,1.1782902071194379,-0.12155444788885716,0.24162903545958225,0.1779857371648947,0.23948950378660988,0.3125313078396445,-0.19282803151788502,0.017488068227543774,0.9366611716598556,0.07127358362902786,0.0,0.0
