panel,family,q,w,depth,cadence,gross,k_real,nruns,real_sh_10,RAND_S5_c0,RAND_S5_c10,RAND_S5_c25,RAND_S10_c0,RAND_S10_c10,RAND_S10_c25,RAND_S20_c0,RAND_S20_c10,RAND_S20_c25,RAND_S40_c0,RAND_S40_c10,RAND_S40_c25,RAND_IS,RAND_OOS,BLOCK2_S5_c0,BLOCK2_S5_c10,BLOCK2_S5_c25,BLOCK2_S10_c0,BLOCK2_S10_c10,BLOCK2_S10_c25,BLOCK2_S20_c0,BLOCK2_S20_c10,BLOCK2_S20_c25,BLOCK2_S40_c0,BLOCK2_S40_c10,BLOCK2_S40_c25,BLOCK2_IS,BLOCK2_OOS,SM_UNIF_S5_c0,SM_UNIF_S5_c10,SM_UNIF_S5_c25,SM_UNIF_S10_c0,SM_UNIF_S10_c10,SM_UNIF_S10_c25,SM_UNIF_S20_c0,SM_UNIF_S20_c10,SM_UNIF_S20_c25,SM_UNIF_S40_c0,SM_UNIF_S40_c10,SM_UNIF_S40_c25,SM_UNIF_IS,SM_UNIF_OOS,SM_DOM_S5_c0,SM_DOM_S5_c10,SM_DOM_S5_c25,SM_DOM_S10_c0,SM_DOM_S10_c10,SM_DOM_S10_c25,SM_DOM_S20_c0,SM_DOM_S20_c10,SM_DOM_S20_c25,SM_DOM_S40_c0,SM_DOM_S40_c10,SM_DOM_S40_c25,SM_DOM_IS,SM_DOM_OOS,SM_SPLIT2_S5_c0,SM_SPLIT2_S5_c10,SM_SPLIT2_S5_c25,SM_SPLIT2_S10_c0,SM_SPLIT2_S10_c10,SM_SPLIT2_S10_c25,SM_SPLIT2_S20_c0,SM_SPLIT2_S20_c10,SM_SPLIT2_S20_c25,SM_SPLIT2_S40_c0,SM_SPLIT2_S40_c10,SM_SPLIT2_S40_c25,SM_SPLIT2_IS,SM_SPLIT2_OOS
U56,VOL20-HI,0.17,252,1.0,D,1.0,739,38,1.1816431917136072,0.020368938915529267,-0.5433502769574725,-1.358716465305201,-0.02634401053389568,-0.5659397808169784,-1.3721748027101515,0.011958057041758563,-0.5225723273949443,-1.3231549704071859,-0.009007167165989038,-0.5461609385844843,-1.3487540149325639,-0.5712643725983404,-0.5409926934347921,0.010749951463409957,0.015053923444566242,0.021522151955867486,-0.01284148257346085,-0.008771497078107426,-0.0011263467597399934,0.02045266882298402,0.02525638827704968,0.030252158120651518,-0.04017985702100324,-0.04061319322524293,-0.039488237815933025,-0.020596402304421835,-0.04396661156992321,-0.11323822624529822,-0.11357994139765015,-0.11407218006585573,-0.08966832792616897,-0.08609864100684061,-0.0806485517582387,0.025567284684888003,0.026346052281846166,0.02704795451339448,0.0010904104232687395,0.0008443134826979781,0.00038691146055114256,-0.002238700311280928,-0.04016547175862828,-0.0390049285820091,-0.037453518074276104,-0.037042623939721464,-0.04059346318650814,-0.03892478677341871,-0.03628886834950462,0.017302610879903035,0.018395199417777452,0.020036862994465943,0.004872650999567352,0.006626514590777899,0.0077007174231893405,-0.007057205717512671,0.053070200281751134,-0.09113137765799995,-0.09228181236829702,-0.09377999342543675,-0.07820777203323714,-0.07673332071255545,-0.07436940345461807,0.056814086590882384,0.053769827295173656,0.04921492833029928,0.005524464624881542,0.005466605244108913,0.0054322834205301485,0.0019195451527753704,0.03697627605743836
U56,VOL20-HI,0.17,252,1.0,W,0.75,721,25,1.1596694349863728,-0.0025465384927085832,-0.5477405404419318,-1.3575203110085825,0.0058763798823346924,-0.5314177431578859,-1.3264706328111584,0.013941882152294527,-0.52970818665472,-1.336554721988695,0.05267067310575135,-0.4963087719876773,-1.3174366922146568,-0.5631222688090756,-0.49735136765532506,-0.07072038457596097,-0.07230233752900472,-0.07477284905246928,-0.04334974949037207,-0.04250025480678998,-0.04124815591979325,0.02124120289569964,0.025315369555851563,0.031252129195618594,0.05774080954306493,0.05878745064652102,0.0575805677580995,0.018942714120430915,0.041108235148906935,0.009897703818723347,0.00546393178595439,-0.0009852293515822952,0.027447819325776557,0.027767617923220467,0.028306904792978482,0.001234536901564276,0.0012298790057846398,0.0011505356802327116,0.04515640129828702,0.046578428950781015,0.04673165750447705,-0.019092625681273567,0.07311036535309534,-0.0192529732133353,-0.021873682097687697,-0.025923784771176073,0.029273670368151983,0.03109409222404147,0.034204854860256595,0.025769982221685472,0.026674501441483534,0.027907503530008593,0.060286151170583224,0.06226428977925347,0.060864866920293026,0.08009309477480242,0.06011079996490709,-0.06620713828537861,-0.07255403999449905,-0.08198633747851536,-0.03775867567459468,-0.039617625303878246,-0.04082521333669764,-0.019296731557722158,-0.022241956191493273,-0.026638194097810097,0.018667654893778973,0.021786986344283887,0.02517142383998061,0.033025726931517285,0.048583441768738744
U56,VOL20-HI,0.17,252,1.0,W,1.0,721,25,1.1601331214220663,-0.06658600033470585,-0.6143424459895737,-1.4120374893214416,-0.002550236744270906,-0.5510506128897155,-1.35713417924423,-0.003138255509931076,-0.5461581891891842,-1.3451641811304356,-0.002376021627584768,-0.5604147763327909,-1.3767962249849681,-0.5387627564243123,-0.587027075043764,-0.089391179747345,-0.09113803528516307,-0.09356764876792634,0.010707523084547699,0.005101491867059105,-7.823392586270295e-05,0.054617598030405334,0.05257645268395972,0.05190605522147551,-0.013493092221367409,-0.016271482100217782,-0.020552944561925912,-0.029760337248604607,-0.01379423572908789,-0.08536475409578248,-0.08809396143249104,-0.092220056372186,-0.022219964945919157,-0.0258675437855318,-0.03133168883833115,0.0256093824250907,0.02415848945643273,0.022285280606969327,-0.0027690336751402533,-0.004585936862048334,-0.009346763247563228,0.011115326321726071,-0.07528670938011017,-0.04076303696870509,-0.041427835905637034,-0.04402942981981239,0.009375685278663726,0.006248223959740784,0.0015862393234888916,0.037960510877329545,0.037484261296828914,0.03899204097192421,0.007976459535464775,0.004991992461493067,0.0004311790755244793,0.03489405474106788,0.037062180455597504,-0.07603750896087336,-0.08187274544436574,-0.09060981288990777,0.010725333897376954,0.007773569163415983,0.0033943305511001665,0.01847036808222624,0.015134997301212372,0.012431231332489467,0.0017026169452050155,-0.003011331781464288,-0.013162422639120264,-0.03551840646811866,0.014566487722155408
U56,VOL20-HI,0.17,1008,0.5,D,0.75,640,39,1.0921664456541,-0.03157297111210977,-0.26230367380316366,-0.6078978636645161,-0.029535092952612363,-0.25952607310199327,-0.6105353691252966,-0.03503724981135847,-0.2652716779669084,-0.6163075620467671,-0.02317717324541091,-0.25366225379415586,-0.5978690993035006,-0.24774547887741993,-0.26045831712938927,-0.013150198344374031,-0.013757100994973293,-0.014642595297024608,0.0010867159177361252,0.0007055057052249847,-0.00015177565069723897,-0.004415440941009985,-0.00504009915969017,-0.005923968572167704,-0.0033443176708058964,-0.003150324318734743,-0.003399291994771736,0.0015687495815023267,-0.025576806763472293,-0.07490595664283073,-0.07345257694525176,-0.07125715951304412,-0.021459934933160563,-0.021789957938719073,-0.02306134517698144,-0.02055965170602203,-0.020875288039546636,-0.021817301827668945,-0.007102109070136198,-0.006734369286192088,-0.00625735869072952,-0.020977255537825035,-0.024724536287221266,0.00527332532985203,0.0057028587067289305,0.0051612351049732386,0.01055362371433799,0.0110281717386016,0.011630053724908773,-0.002392964081049609,-0.0022195589693301265,-0.0018228114922036465,0.0069341325523286645,0.006338460823008374,0.0056867467313062026,0.004397726752246367,0.009351004227594162,-0.047266090090052115,-0.04845656043955282,-0.05021618568867825,-0.025008654369733208,-0.02551427395570427,-0.02655174145633532,-0.02781799277104935,-0.02744643416235082,-0.026875756519274208,-0.008425097665415215,-0.008676034938522426,-0.00852786667421257,-0.0026362251892134703,-0.012742057450150224
U56,VOL20-HI,0.17,1008,0.5,D,1.0,640,39,1.0926640760883075,0.019354998358381614,-0.21675929933108784,-0.5696566708473993,0.01593838687678284,-0.21486852090679298,-0.56488256734767,0.0014257246349176356,-0.23275462938067815,-0.5784842643319698,3.192976402388581e-06,-0.2329859119202946,-0.5814053041070213,-0.2393869270627732,-0.23508463408163993,-0.012709535177617637,-0.012140955504976736,-0.010813277235173113,0.004537907051777701,0.00391978703551521,0.003201898938007375,-0.0014865968973005739,-0.0023673009579452398,-0.003392325141780672,-0.006874057416907053,-0.005695281959948728,-0.005223335635202941,-0.004190618205690777,-0.0013433366971324912,-0.019421678277503407,-0.01842472761463898,-0.016473172250315082,-0.006105377214532082,-0.006634881813323723,-0.007214966654353283,-0.015192671287084014,-0.01497728821191191,-0.014470637490376692,-0.02124868224610621,-0.020182903494076365,-0.01946252580874619,-0.015715463746053038,-0.00017398800955170657,-0.02142890220988969,-0.019868311862430765,-0.017044659510627613,-0.02255695489847609,-0.022623238457325834,-0.022466854631636113,-0.006916884206125573,-0.005950504824518088,-0.006269940371498528,-0.011058103776368622,-0.009935158612293105,-0.010418933033487732,0.00871803979100072,0.0016379629002105656,-0.016042556792802865,-0.015846854946003797,-0.014989373089556168,0.005262106389716692,0.0031138791549962797,0.00011584217995463941,-0.0049992342849747295,-0.004639673054535276,-0.003847822521086508,-0.016922074732608205,-0.015993410818246012,-0.01573193048884025,-0.006237630563686869,-0.001301904258216302
U56,VOL20-HI,0.17,1008,0.5,W,0.75,637,25,1.065557020904591,-0.018122693459145633,-0.257958912191402,-0.6166315154526183,-0.007875759495463708,-0.24936062117409508,-0.6107987632758672,-0.014588190407985202,-0.25343538754804573,-0.6096622073162552,-0.008946525146630746,-0.24957438489472772,-0.6065946836886253,-0.2424218495503836,-0.24550491312078782,-0.0418204225148493,-0.04319399230046983,-0.042004923130089966,-0.008308457906848865,-0.00701138930620937,-0.006734909197812611,-0.01583720951092582,-0.014954152599924608,-0.013890486643745481,-0.006839669934745718,-0.0057285127640192,-0.004900054940491283,0.00622804525242493,1.1673633473652245e-05,-0.02593827890314504,-0.02520202390035231,-0.02421783888380591,0.018962571685427143,0.01907842339810073,0.019193561263972425,0.005385495020503672,0.004661770759406991,0.005528729925049269,0.009216106260677037,0.009104758866357976,0.009224533040522287,-0.005505447451087719,0.005552021664497753,-0.016280673786221778,-0.0163456877534367,-0.014720547655182492,0.01824909039403666,0.018529849775871465,0.018067322988160273,0.00472146134949325,0.004581657350746227,0.00646857628375086,0.011204869237159798,0.01084784502037861,0.011831857858845551,0.030275687285400088,0.009088515476690207,-0.07131882821234248,-0.07034384693508944,-0.0689603500580317,-0.021402996844701594,-0.02141639778044746,-0.022697616185801905,-0.02134725866300302,-0.02294376243040297,-0.02288062263056223,-0.0040429003974609135,-0.0051390441424710165,-0.008513588048035814,0.015522419554318101,-0.005343371181870893
U56,VOL20-HI,0.17,1008,0.5,W,1.0,637,25,1.0657896918345031,0.007419903956236151,-0.23280065392748284,-0.5922676653540302,-0.004397319794632981,-0.24130167246399536,-0.5929890782409087,0.0020130315840063417,-0.23543117304999095,-0.5879274422053979,8.264315191985894e-05,-0.2387934661460961,-0.5970102177115212,-0.22614154305838052,-0.22270456381016657,0.03791385906730338,0.036958532895357,0.03553517137992923,0.004718469724436236,0.004918806304280654,0.005242670825433726,0.0017824507926702537,0.0010455389160448636,-2.9447682591610125e-05,0.011216867619810555,0.009697153147045334,0.00648069767765469,0.011310642182422614,0.0024045063129616295,0.0013096142046280512,0.0004123573770675737,-0.0009151126168917001,0.002297286165253265,0.003045052590747721,0.004143699463739381,0.010428723128051098,0.011240007832824528,0.012428488494304335,0.019849054120992138,0.01937789971830628,0.017748358805359965,0.009312068864566592,0.012775829139061834,0.02468816055316747,0.02586200699446284,0.02753066257468051,0.008120432757737106,0.009857853427837293,0.012581961679978937,0.01024086898363441,0.011028978642233067,0.012968543650568654,0.016302173202950465,0.0160808843511,0.01559361712856544,0.015182343812791155,0.029087803274832513,0.0392455841686401,0.04017382943224623,0.04136240443193395,-0.012698057666836737,-0.012724364792254805,-0.01273489684818263,0.036422139388625485,0.036210442428720846,0.035573979424857405,0.011271676522901064,0.010921822474550424,0.009494569486623528,0.0006026893155163249,0.007931147834296937
U56,VOL20-HI,0.17,1008,1.0,D,0.75,640,39,1.0569618800163119,0.1897054139954638,-0.2948287287398562,-1.0126918518048051,0.07864843794644827,-0.3988898567356083,-1.10327984691564,0.001982850105104461,-0.47635208871528095,-1.1926052200437525,-0.0018022144640275073,-0.4748874111035585,-1.1698804292163918,-0.5098280679587877,-0.4466066829300016,0.07566986112331875,0.07847220160696144,0.08262408608759753,0.06012380678644158,0.05618846959213031,0.04902023567120861,0.00010788863840272,-0.0025065680115459177,-0.00356019368650462,0.03454898402357065,0.03395697718626656,0.030290075976970532,-0.003665468642932268,0.06581176892184182,0.1582040157710506,0.15977731307584309,0.1621134423311762,0.005052948214056663,0.0025008508570298904,-0.0013469917621466987,-0.004835858263487314,-0.006903939415053184,-0.007099797760224513,-0.027667560247502943,-0.026218538361425292,-0.025583604792089876,-0.02869958879269574,-0.002739142887006607,0.10397837217292805,0.10982533190459476,0.1154672477577483,0.037024907316455025,0.032754926953670216,0.02867380439638645,0.03098087519184256,0.028569709955636124,0.028782156415983362,0.014508828356625258,0.014583141689430645,0.010456787659136713,0.015013914136055906,0.06226288229129384,0.15700321271888973,0.15596625556731547,0.1542200467534427,0.08167136715107093,0.08149004876325561,0.08108620769348063,0.07944783522006249,0.07555900430821594,0.07355692102895794,0.025194697561572665,0.026669806427646825,0.02713847399439817,-0.014132858751158772,0.07370261666900779
U56,VOL20-HI,0.17,1008,1.0,D,1.0,640,39,1.0574555006826483,0.024609783616973413,-0.45375798429165853,-1.1553971814846982,0.010311659072703705,-0.4634644365515319,-1.1641638275213844,-0.004511969979822172,-0.479512305056664,-1.175876820219586,0.005608533938844085,-0.47325159978352294,-1.1709249614166792,-0.513932474277558,-0.47064023502411845,0.03711734889113183,0.03458228899964555,0.030851349555134133,0.06812915233659833,0.06779247600572536,0.06713614147581337,0.02670894426293069,0.02505431158173488,0.02188557861965945,0.040755029659255815,0.0392706053095454,0.036948957112993175,0.05486168920696488,-0.01871508177397696,-0.037974055173301435,-0.04100369054030606,-0.045481798649897875,0.02563550139254067,0.027137130535407117,0.029317906947561645,0.003250279421269653,0.0033319521718957468,0.005058969726138951,0.010559831613946136,0.010329553178180628,0.008528913264716942,-0.05225878590057653,0.0081645835616041,0.04388420071776311,0.04021509242290178,0.03572773279635655,0.03759993851206889,0.03831254970374287,0.039225291205553736,0.015932463055595703,0.015143552847415975,0.014543900338210292,0.02600566534489257,0.024387670359308666,0.02203320775725459,0.04564083581185763,0.02633717755417042,0.03580001335979399,0.03490232771076063,0.0334607299210139,0.01888249598415226,0.020335213578554834,0.022348229365431016,0.004837596433011848,0.0056649958397037015,0.006891489849748744,0.0020242773834751038,0.0022488014530707146,0.0016900495869449639,0.025414771005698,-0.004077330830648429
U56,VOL20-HI,0.17,1008,1.0,W,0.75,637,25,1.01059029084666,-0.046231007748165576,-0.5241564818958431,-1.2333349231002426,-0.03816551989005057,-0.5201047273740061,-1.2347363559139815,-0.01929447201639567,-0.5046428197159495,-1.2304886190159858,-0.005525843743240166,-0.4965030691095395,-1.2234777439113924,-0.4482019617546318,-0.5306490532440544,-0.024607904357620614,-0.029659679169141584,-0.03707417890180709,-0.01972538916077804,-0.019542914424849567,-0.019169992094300703,0.003935959773583297,0.0036433454138327104,0.0022145276772858047,-0.011011568065044886,-0.011073743089173638,-0.011680244606711243,0.0035948556279870036,-0.005324135344866976,-0.024687239180808618,-0.02748115529782158,-0.03165880078372885,-0.022922955087084196,-0.023168162039583384,-0.023521920663758245,-0.0017779427557553795,-0.003637020648051381,-0.007331710330652497,-0.027225834598058496,-0.02525104168939607,-0.025041837396824862,0.023425265276811325,-0.027310759804864082,-0.08164294973978459,-0.08320507644173625,-0.08544142505605168,-0.023709569298625555,-0.022287693398662656,-0.020139081144604387,-0.007193094528270327,-0.006903065587916868,-0.007424117901207117,-0.008399146117517908,-0.006903065587916868,-0.007424117901207117,0.0661872057509737,-0.001622574044160885,-0.12193627780389393,-0.12421704445236603,-0.12741090569726854,-0.0853726083363846,-0.08652227102758459,-0.08813437603322538,-0.03342350294609675,-0.0363218973572037,-0.041419566456444734,-0.023068082547129,-0.024121920005075737,-0.027859557477419084,0.0508458662771597,-0.04633443133070547
U56,VOL20-HI,0.17,1008,1.0,W,1.0,637,25,1.0106028347029612,0.10805496318463814,-0.3908179661618834,-1.1259225078401225,0.10266708988608686,-0.39108285836066425,-1.1243697551702354,0.06086147946425169,-0.4318825353327891,-1.162590507292491,0.06202785372564046,-0.4243716437283416,-1.1367966064208481,-0.44505579130038336,-0.4137942360301008,0.024879663005071606,0.02204600848441929,0.022193844112964767,0.03397285729920396,0.031643584630549615,0.029372627413409624,0.003611914851725073,0.004634571897065065,0.006254763931186735,0.0078906818961344,0.006751670280057409,0.004569485795809736,-0.01334705638663658,0.008439399834668793,0.024627076509913026,0.024264091838008595,0.023704110625082153,0.030046095905237546,0.03101240977358488,0.03147250252531164,-0.007529218159011863,-0.005193352882629343,-0.00166220242833226,0.01913873078522621,0.018127629667031964,0.01615955422469162,0.017512427811815723,-0.024267844471754563,0.07529387177679725,0.07347066648694989,0.07055118488237722,0.05383991576298319,0.05105750336358694,0.049880375409606104,0.009038481161386835,0.01202774774534221,0.016580363115085595,0.03927605573832205,0.03967094436985008,0.03887402288703512,0.03970281295748679,0.04302026366253253,0.014576660327121238,0.013617084063468732,0.012067374507709339,0.05102545947258741,0.0498704174745217,0.04717463492824747,-0.0016673298095939426,-0.004067953415744396,-0.007060140616083399,0.0008929844299836454,-0.001002584564428255,-0.00243553214987291,0.029244254029925365,-0.008099746636324734
U56,VOL20-LO,0.07,252,0.5,D,0.75,583,74,0.9992671956757174,0.008108459607935492,-0.1888515004626682,-0.4802587505141598,-0.0021458363308650696,-0.1995497173821259,-0.4820393578599152,0.02967787847438852,-0.16741399240217014,-0.46332151321744275,0.0057977199362326814,-0.1891640394541163,-0.48087534982400415,-0.2084215227969396,-0.17456396350886405,-0.021180721033789984,-0.023001896627478535,-0.022438439086479467,-0.0037143376143848883,-0.004815464924159518,-0.0048710587761569,0.0016537954550390754,0.002241419416816881,0.0032125730039135325,-0.008402449917184196,-0.007569112435014347,-0.0056884935545538085,-0.016079562661345026,9.912499988229406e-05,0.02126925094106058,0.020324465942973435,0.022122994227840476,0.0287142822246802,0.027305778265315883,0.026730179632231676,0.01957496111749424,0.01893082003623603,0.01805097891525309,0.00926340293761685,0.009452649441592631,0.009323640532004518,-0.01050697277031487,0.018402630218840255,0.01100270090416755,0.011356789120938848,0.015137356043529504,0.02372750180852723,0.023845381930605924,0.02559830845171529,0.03231937579916555,0.032719327500241646,0.031661783509743024,0.014275271705186388,0.01347749514701746,0.015149869496470458,0.010732886228681737,0.01608756871657202,0.012006196128988122,0.009710919883990976,0.009461807638850517,0.02335677991934504,0.02089151101362119,0.01920756601742457,0.029421451209953764,0.028074304512507475,0.027018443989369034,0.01920976465157942,0.019153044190382107,0.019057205870226746,0.007130128629643018,0.010556102956296831
