rule,wsel,split,rung,matching,scope,stat,family,feasible,panels,n,n_QROLL,win_PRE,win_POST,delta,null_mean,null_sd,null_lo,null_hi,p,sig,headline
RAW,504,2016-12-31,0.0,WINMATCH,POOLED,HEADROOM,QROLL,True,"U56,B136,SMALL663",324.0,108.0,0.5740740740740741,1.0,1.0,0.7402096606552434,0.04679579845850992,0.6461290322580646,0.826086956521739,0.000999000999000999,True,False
RAW,504,2016-12-31,0.0,WINMATCH,POOLED,LOGODDS,ABS,True,"U56,B136,SMALL663",324.0,108.0,0.42592592592592593,0.8518518518518519,2.01956250776089,2.197195425801237,0.25080138920908024,1.7391563168152298,2.697539793407182,0.7612387612387612,False,False
RAW,504,2016-12-31,0.0,WINMATCH,POOLED,LOGODDS,QEXP,True,"U56,B136,SMALL663",324.0,108.0,0.07407407407407407,0.6481481481481481,3.075046032527344,2.1687928002952988,0.2616995104585982,1.6799566846692005,2.6870384024971266,0.001998001998001998,True,False
RAW,504,2016-12-31,0.0,WINMATCH,POOLED,LOGODDS,QROLL,True,"U56,B136,SMALL663",324.0,108.0,0.5740740740740741,1.0,5.084183109391421,2.187819336359432,0.2519494380669024,1.7005693174581593,2.697539793407182,0.000999000999000999,True,False
RAW,504,2016-12-31,0.0,WINMATCH,POOLED,RAW,ADV,True,"U56,B136,SMALL663",324.0,108.0,0.14814814814814814,0.14814814814814814,0.0,0.0064722222222222195,0.07214330095923266,-0.1388888888888889,0.1388888888888889,1.0,False,False
RAW,504,2016-12-31,0.0,WINMATCH,U56,RAW,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.3888888888888889,1.0,0.6111111111111112,0.46191666666666664,0.06812850044452566,0.33333333333333326,0.5833333333333334,0.024975024975024976,True,False
RAW,504,2016-12-31,0.0,WINMATCH,U56,RAW,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.05555555555555555,0.6666666666666666,0.611111111111111,0.4623055555555555,0.06834465017290409,0.33333333333333326,0.5833333333333333,0.023976023976023976,True,False
RAW,504,2016-12-31,0.0,WINMATCH,U56,RAW,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.8333333333333334,1.0,0.16666666666666663,0.4646666666666667,0.06709267734469392,0.33333333333333337,0.5840277777777771,1.0,False,False
RAW,504,2016-12-31,0.0,WINMATCH,U56,HEADROOM,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.3888888888888889,1.0,1.0,0.8065033671661168,0.07138712217565507,0.6666666666666667,0.95,0.004995004995004995,True,False
RAW,504,2016-12-31,0.0,WINMATCH,U56,HEADROOM,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.05555555555555555,0.6666666666666666,0.6470588235294117,0.8069464982727172,0.07310848425047872,0.65,0.9474342105263157,0.985014985014985,False,False
RAW,504,2016-12-31,0.0,WINMATCH,U56,HEADROOM,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.8333333333333334,1.0,1.0,0.8059124866454969,0.07008168086083628,0.6663043478260869,0.9444444444444444,0.003996003996003996,True,False
RAW,504,2016-12-31,0.0,WINMATCH,U56,LOGODDS,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.3888888888888889,1.0,4.729826100932239,2.338392745282461,0.4475524820174584,1.6370258689529293,3.3811320936110327,0.000999000999000999,True,False
RAW,504,2016-12-31,0.0,WINMATCH,U56,LOGODDS,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.05555555555555555,0.6666666666666666,3.297613065405585,2.3436442272308584,0.4560387070508681,1.586551748041337,3.3811320936110327,0.03296703296703297,True,False
RAW,504,2016-12-31,0.0,WINMATCH,U56,LOGODDS,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.8333333333333334,1.0,2.744534934436618,2.338785899266709,0.43499398387249655,1.6370258689529293,3.272914470323241,0.15584415584415584,False,False
RAW,504,2016-12-31,0.0,WINMATCH,U56,RAW,ADV,True,"U56,B136,SMALL663",108.0,36.0,0.4444444444444445,0.0,-0.4444444444444445,0.02005555555555558,0.1091711271429783,-0.19444444444444436,0.25000000000000006,0.000999000999000999,True,False
RAW,504,2016-12-31,0.0,WINMATCH,B136,RAW,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.0,1.0,1.0,0.6850833333333333,0.06425488033166475,0.5555555555555556,0.8055555555555556,0.000999000999000999,True,False
RAW,504,2016-12-31,0.0,WINMATCH,B136,RAW,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.0,0.6111111111111112,0.6111111111111112,0.6816944444444445,0.06377762407181553,0.5555555555555556,0.8055555555555556,0.9120879120879121,False,False
RAW,504,2016-12-31,0.0,WINMATCH,B136,RAW,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.5555555555555556,1.0,0.4444444444444444,0.6887777777777778,0.06283859825116175,0.5833333333333333,0.8055555555555556,1.0,False,False
RAW,504,2016-12-31,0.0,WINMATCH,B136,HEADROOM,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.0,1.0,1.0,0.8429991229609206,0.05529007093204518,0.7407407407407408,0.9629629629629629,0.004995004995004995,True,False
RAW,504,2016-12-31,0.0,WINMATCH,B136,HEADROOM,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.0,0.6111111111111112,0.6111111111111112,0.837945517924961,0.05542551106579472,0.7307692307692308,0.9354838709677419,1.0,False,False
RAW,504,2016-12-31,0.0,WINMATCH,B136,HEADROOM,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.5555555555555556,1.0,1.0,0.8415183944105126,0.05363734195146228,0.7271943573667712,0.9354838709677419,0.001998001998001998,True,False
RAW,504,2016-12-31,0.0,WINMATCH,B136,LOGODDS,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.0,1.0,8.580918882296784,3.3470256820986157,0.5231058037235473,2.4716939825404736,4.517964687933939,0.000999000999000999,True,False
RAW,504,2016-12-31,0.0,WINMATCH,B136,LOGODDS,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.0,0.6111111111111112,4.729826100932237,3.3122111620856622,0.49396674881670183,2.4716939825404736,4.369908045756322,0.006993006993006993,True,False
RAW,504,2016-12-31,0.0,WINMATCH,B136,LOGODDS,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.5555555555555556,1.0,4.0733949359105655,3.3565725002338667,0.4862833153758332,2.5793251665818433,4.3739055121515396,0.07192807192807193,False,False
RAW,504,2016-12-31,0.0,WINMATCH,B136,RAW,ADV,True,"U56,B136,SMALL663",108.0,36.0,0.5555555555555556,0.0,-0.5555555555555556,0.010388888888888911,0.10166636126062019,-0.16666666666666666,0.19444444444444453,0.000999000999000999,True,False
RAW,504,2016-12-31,0.0,WINMATCH,SMALL663,RAW,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.8888888888888888,0.5555555555555556,-0.33333333333333326,0.2785,0.09242278389731079,0.08333333333333337,0.47222222222222215,0.3336663336663337,False,False
RAW,504,2016-12-31,0.0,WINMATCH,SMALL663,RAW,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.16666666666666666,0.6666666666666666,0.5,0.27613888888888893,0.09011328194331257,0.08333333333333337,0.4444444444444445,0.01098901098901099,True,False
RAW,504,2016-12-31,0.0,WINMATCH,SMALL663,RAW,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.3333333333333333,1.0,0.6666666666666667,0.27869444444444447,0.08927105018228229,0.11111111111111105,0.4444444444444445,0.000999000999000999,True,False
RAW,504,2016-12-31,0.0,WINMATCH,SMALL663,HEADROOM,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.8888888888888888,0.5555555555555556,-2.9999999999999982,0.5111136894521152,0.13466040664003764,0.23055555555555562,0.7499999999999999,0.000999000999000999,True,False
RAW,504,2016-12-31,0.0,WINMATCH,SMALL663,HEADROOM,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.16666666666666666,0.6666666666666666,0.6,0.5065700352370941,0.13080933178207232,0.23035714285714295,0.7394021739130434,0.25374625374625376,False,False
RAW,504,2016-12-31,0.0,WINMATCH,SMALL663,HEADROOM,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.3333333333333333,1.0,1.0,0.5094538214431356,0.12776162581136258,0.2352941176470587,0.7222222222222223,0.000999000999000999,True,False
RAW,504,2016-12-31,0.0,WINMATCH,SMALL663,LOGODDS,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.8888888888888888,0.5555555555555556,-1.7600981873215904,1.1927492818869996,0.4274383877433592,0.38994973282360423,2.042431716045935,0.1048951048951049,False,False
RAW,504,2016-12-31,0.0,WINMATCH,SMALL663,LOGODDS,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.16666666666666666,0.6666666666666666,2.2188689799542005,1.1782134667552833,0.41264509376833347,0.3710963905451787,1.9858131208475673,0.012987012987012988,True,False
RAW,504,2016-12-31,0.0,WINMATCH,SMALL663,LOGODDS,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.3333333333333333,1.0,4.963403914390819,1.1863288143319477,0.399564281055685,0.44609715106549674,1.9852911664956205,0.000999000999000999,True,False
RAW,504,2016-12-31,0.0,WINMATCH,SMALL663,RAW,ADV,True,"U56,B136,SMALL663",108.0,36.0,-0.5555555555555556,0.33333333333333337,0.888888888888889,0.004805555555555545,0.14396268734620282,-0.27777777777777785,0.27777777777777785,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,POOLED,RAW,ABS,True,"U56,B136,SMALL663",324.0,108.0,0.3333333333333333,0.7407407407407407,0.4074074074074074,0.32406481481481486,0.054517828682565356,0.21296296296296302,0.4351851851851852,0.07392607392607392,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,POOLED,RAW,QEXP,True,"U56,B136,SMALL663",324.0,108.0,0.5833333333333334,0.6481481481481481,0.06481481481481477,0.32290740740740737,0.05323484603372264,0.21296296296296302,0.425925925925926,1.0,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,POOLED,RAW,QROLL,True,"U56,B136,SMALL663",324.0,108.0,0.46296296296296297,0.9629629629629629,0.49999999999999994,0.32525,0.05371689455460447,0.2222222222222222,0.42592592592592593,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,POOLED,HEADROOM,ABS,True,"U56,B136,SMALL663",324.0,108.0,0.3333333333333333,0.7407407407407407,0.611111111111111,0.597143755446363,0.07198595920425448,0.4406610169491525,0.7258064516129031,0.4355644355644356,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,POOLED,HEADROOM,QEXP,True,"U56,B136,SMALL663",324.0,108.0,0.5833333333333334,0.6481481481481481,0.15555555555555545,0.5959777465371622,0.07126169347747979,0.4499744897959183,0.72731124807396,1.0,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,POOLED,HEADROOM,QROLL,True,"U56,B136,SMALL663",324.0,108.0,0.46296296296296297,0.9629629629629629,0.9310344827586207,0.5992613776174331,0.07071235992386328,0.4561403508771929,0.7313695606474668,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,POOLED,LOGODDS,ABS,True,"U56,B136,SMALL663",324.0,108.0,0.3333333333333333,0.7407407407407407,1.7246273984220961,1.4443171710262321,0.2648166360038844,0.9369917573781416,1.9821557273837216,0.13986013986013987,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,POOLED,LOGODDS,QEXP,True,"U56,B136,SMALL663",324.0,108.0,0.5833333333333334,0.6481481481481481,0.2716268885827429,1.4390601239681269,0.26098200189096005,0.9514929679666067,1.9587551532511336,1.0,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,POOLED,LOGODDS,QROLL,True,"U56,B136,SMALL663",324.0,108.0,0.46296296296296297,0.9629629629629629,3.292163092585089,1.451039237182833,0.2621861125986268,0.9761514750317234,1.9821557273837216,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,POOLED,RAW,ADV,True,"U56,B136,SMALL663",324.0,108.0,-0.1203703703703704,0.2222222222222222,0.3425925925925926,0.005564814814814818,0.08339962791408492,-0.15740740740740744,0.16666666666666657,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,U56,RAW,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.2777777777777778,1.0,0.7222222222222222,0.29788888888888887,0.08790180161251943,0.13888888888888895,0.4722222222222222,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,U56,RAW,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6666666666666666,0.6666666666666666,0.0,0.2912222222222222,0.08984814952977349,0.11111111111111116,0.4722222222222222,1.0,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,U56,RAW,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.8333333333333334,1.0,0.16666666666666663,0.2997777777777777,0.09257063470036583,0.11111111111111116,0.4722222222222222,0.949050949050949,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,U56,HEADROOM,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.2777777777777778,1.0,1.0,0.7155517415247291,0.12770566099321418,0.44444444444444464,0.9375,0.006993006993006993,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,U56,HEADROOM,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6666666666666666,0.6666666666666666,0.0,0.7071437574697031,0.13664641178073822,0.40000000000000013,0.9333333333333333,1.0,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,U56,HEADROOM,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.8333333333333334,1.0,1.0,0.7187306980201413,0.14096389019295283,0.39961538461538476,0.9411764705882353,0.006993006993006993,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,U56,LOGODDS,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.2777777777777778,1.0,5.216228916977092,1.6772661866210006,0.5777866310928534,0.7482668319077108,2.9470030831353773,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,U56,LOGODDS,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6666666666666666,0.6666666666666666,0.0,1.6447687673706346,0.5835486574120564,0.6201550308830757,2.8417330974009873,1.0,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,U56,LOGODDS,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.8333333333333334,1.0,2.744534934436618,1.7057795267808757,0.612086148380219,0.6201550308830757,3.0558540037329722,0.04595404595404595,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,U56,RAW,ADV,True,"U56,B136,SMALL663",108.0,36.0,0.16666666666666674,0.0,-0.16666666666666674,0.022333333333333347,0.14354497802525804,-0.25,0.30555555555555547,0.2867132867132867,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,B136,RAW,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.0,0.8888888888888888,0.8888888888888888,0.5354999999999999,0.07183337309552158,0.3888888888888889,0.6666666666666667,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,B136,RAW,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.5,0.6111111111111112,0.11111111111111116,0.540138888888889,0.07312420150933097,0.3888888888888889,0.6666666666666667,1.0,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,B136,RAW,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.3888888888888889,1.0,0.6111111111111112,0.5354722222222221,0.07192768989794915,0.3888888888888889,0.6666666666666667,0.19480519480519481,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,B136,HEADROOM,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.0,0.8888888888888888,0.8888888888888888,0.7619958496203451,0.07070348090408689,0.618956043956044,0.8888888888888888,0.028971028971028972,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,B136,HEADROOM,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.5,0.6111111111111112,0.22222222222222232,0.7618575452161084,0.0744724484315365,0.6153846153846153,0.9090909090909091,1.0,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,B136,HEADROOM,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.3888888888888889,1.0,1.0,0.763627348603211,0.07255365705028197,0.6153846153846153,0.8929495073891625,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,B136,LOGODDS,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.0,0.8888888888888888,6.267622133707809,2.435076749288175,0.4246348444684371,1.6955127647506818,3.346649935362927,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,B136,LOGODDS,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.5,0.6111111111111112,0.4393666597838457,2.4595851974423852,0.43956860758188443,1.6540147536572616,3.324159759715597,1.0,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,B136,LOGODDS,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.3888888888888889,1.0,4.729826100932239,2.4405397896226906,0.4292863064411541,1.6967001540119253,3.3216766764016827,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,B136,RAW,ADV,True,"U56,B136,SMALL663",108.0,36.0,-0.1111111111111111,0.11111111111111116,0.22222222222222227,0.005083333333333339,0.115184720491259,-0.2222222222222222,0.22222222222222224,0.07692307692307693,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,SMALL663,RAW,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.7222222222222222,0.3333333333333333,-0.3888888888888889,0.13775,0.09996245155114582,-0.05555555555555558,0.3333333333333333,0.007992007992007992,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,SMALL663,RAW,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.5833333333333334,0.6666666666666666,0.08333333333333326,0.13980555555555554,0.10288143657252163,-0.05555555555555558,0.3333333333333333,0.7702297702297702,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,SMALL663,RAW,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.16666666666666666,0.8888888888888888,0.7222222222222222,0.13911111111111107,0.09969404127041792,-0.05555555555555558,0.3333333333333333,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,SMALL663,HEADROOM,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.7222222222222222,0.3333333333333333,-1.4,0.2550738364124247,0.17928196580146247,-0.15384615384615358,0.5555555555555556,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,SMALL663,HEADROOM,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.5833333333333334,0.6666666666666666,0.19999999999999984,0.25831925959967555,0.18536518255617418,-0.14285714285714293,0.583455882352941,0.6803196803196803,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,SMALL663,HEADROOM,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.16666666666666666,0.8888888888888888,0.8666666666666666,0.2560784683061214,0.17851319401835455,-0.14285714285714293,0.5652173913043479,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,SMALL663,LOGODDS,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.7222222222222222,0.3333333333333333,-1.5987139490711249,0.5579513141382003,0.4108668302502735,-0.22709782449731336,1.351004502078696,0.007992007992007992,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,SMALL663,LOGODDS,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.5833333333333334,0.6666666666666666,0.34573156203401006,0.5679514569649502,0.4283939288075837,-0.22230215454601812,1.391297212394373,0.6783216783216783,False,False
RAW,504,2016-12-31,10.0,FULLMATCH,SMALL663,LOGODDS,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.16666666666666666,0.8888888888888888,3.5230871992711923,0.562488405694047,0.4090606600384618,-0.22230215454601812,1.3901071172744466,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,FULLMATCH,SMALL663,RAW,ADV,True,"U56,B136,SMALL663",108.0,36.0,-0.5555555555555556,0.2222222222222222,0.7777777777777778,0.0015833333333333589,0.15876748328783202,-0.3055555555555556,0.3333333333333333,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,WINMATCH,POOLED,RAW,ABS,True,"U56,B136,SMALL663",324.0,108.0,0.3333333333333333,0.7407407407407407,0.4074074074074074,0.5101111111111112,0.047661385675429754,0.41666666666666663,0.6018518518518519,0.9920079920079921,False,False
RAW,504,2016-12-31,10.0,WINMATCH,POOLED,RAW,QEXP,True,"U56,B136,SMALL663",324.0,108.0,0.018518518518518517,0.6481481481481481,0.6296296296296297,0.5121111111111111,0.04636310753992436,0.4166666666666667,0.6018518518518519,0.005994005994005994,True,False
RAW,504,2016-12-31,10.0,WINMATCH,POOLED,RAW,QROLL,True,"U56,B136,SMALL663",324.0,108.0,0.46296296296296297,0.9629629629629629,0.49999999999999994,0.5148148148148148,0.04585018444482938,0.42569444444444443,0.6018518518518519,0.6633366633366633,False,False
RAW,504,2016-12-31,10.0,WINMATCH,POOLED,HEADROOM,ABS,True,"U56,B136,SMALL663",324.0,108.0,0.3333333333333333,0.7407407407407407,0.611111111111111,0.6997191463559086,0.04774943031785907,0.6025641025641025,0.7926934398654331,0.9560439560439561,False,False
RAW,504,2016-12-31,10.0,WINMATCH,POOLED,HEADROOM,QEXP,True,"U56,B136,SMALL663",324.0,108.0,0.018518518518518517,0.6481481481481481,0.6415094339622641,0.702653316641459,0.04653813774693999,0.6,0.7926829268292682,0.9000999000999002,False,False
RAW,504,2016-12-31,10.0,WINMATCH,POOLED,HEADROOM,QROLL,True,"U56,B136,SMALL663",324.0,108.0,0.46296296296296297,0.9629629629629629,0.9310344827586207,0.7061423873153729,0.046078241550340425,0.611036036036036,0.7926829268292682,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,WINMATCH,POOLED,LOGODDS,ABS,True,"U56,B136,SMALL663",324.0,108.0,0.3333333333333333,0.7407407407407407,1.7246273984220961,2.2544127844486526,0.25965238433063353,1.761125374636118,2.774148407148691,0.985014985014985,False,False
RAW,504,2016-12-31,10.0,WINMATCH,POOLED,LOGODDS,QEXP,True,"U56,B136,SMALL663",324.0,108.0,0.018518518518518517,0.6481481481481481,4.356808721799809,2.265628885085818,0.253533199914684,1.7725266790974958,2.7622013607617575,0.000999000999000999,True,False
RAW,504,2016-12-31,10.0,WINMATCH,POOLED,LOGODDS,QROLL,True,"U56,B136,SMALL663",324.0,108.0,0.46296296296296297,0.9629629629629629,3.292163092585089,2.281333402777171,0.2507372148476509,1.8030624498560095,2.7897916517004657,0.000999000999000999,True,False
