panel,book,cost,family,level,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,paid_pp,bought_pp,rate,IS_bought,OOS_bought,turn_yr,gross,fail4a,fail4b,in_pub
u56,EWALL0,25,200d,400.0,0.10271306816951009,0.9771779131525401,-0.1934634812997521,1.0884235664465067,0.9001797148493673,0.09396700019207005,-0.12250391053984278,0.9823962708154738,0.10998336947054499,0.9787321930481547,-0.19346348129975233,2.888353531409771,3.1322846368175172,0.9221235827228056,0.25484988169204303,3.132284636817473,4.922158954461075,0.7259040857401425,DD,CAGR,False
u56,EWALL0,25,200d,500.0,0.09725608868641222,0.930429908778251,-0.1941960423667629,0.9882858235186812,0.9013670978506584,0.07979000899811073,-0.1234694684405091,0.8676781536941188,0.11188249206502232,0.9804202959777131,-0.1941960423667627,3.4340514797195576,3.0590285301164366,1.1225954403206715,0.15829409162541053,3.0590285301164366,4.201482711151191,0.7094996395080146,DD,CAGR,False
u56,EWALL0,25,band,0.005,0.10768240192013412,1.0237927923288634,-0.18646214519561732,1.1053339841403187,0.96468129389839,0.0977690492461698,-0.10930957527205121,1.00211098647282,0.11593075083422866,1.0428606669830291,-0.1864621451956172,2.391420156347368,3.8324182472309953,0.6239976959913549,1.5742834084711999,3.8324182472309842,6.966611073071612,0.7502464883862254,DD,,False
u56,EWALL0,25,band,0.01,0.10931469142739969,1.0389094876608564,-0.18428437944792675,1.1184678268968564,0.9800466362719631,0.10001037227844689,-0.10947131018172929,1.0179055102010888,0.11705229282376362,1.0571310639359939,-0.18428437944792675,2.228191205620811,4.050194822000053,0.5501442038090635,1.558109917503392,4.05019482200003,6.368531247587545,0.7502487248026107,DD,,True
u56,EWALL0,25,band,0.02,0.11208683940838982,1.0667499821200381,-0.17903719186261646,1.127695242055389,1.0228802034750637,0.10072748905441276,-0.10350215981501643,1.026397581266234,0.12154934118665084,1.099197349605716,-0.17903719186261635,1.9509764075217984,4.574913580531081,0.4264509860523569,2.155024954174678,4.574913580531071,5.2776050369312095,0.7502463958363701,DD,,True
u56,EWALL0,25,band,0.03,0.11597755375988861,1.105146203817237,-0.1780991153231537,1.1514375781950907,1.0749480062496826,0.10200035057718493,-0.10506438515360317,1.0474000255058156,0.1276456127030312,1.1506166072586395,-0.1780991153231536,1.5619049723719192,4.668721234477358,0.3345466336344169,1.9988024203160037,4.6687212344773465,4.320391346566974,0.7502493777015536,DD,,True
u56,EWALL0,25,band,0.05,0.12229471498497402,1.1132160500497426,-0.18576447794196804,1.1540198144665637,1.088096733283684,0.10687218215449468,-0.10600254401972042,1.0512891002859492,0.13518381993278372,1.1618108338370572,-0.18576447794196804,0.9301888498633781,3.9021849725959235,0.23837641126596087,1.9049865337042782,3.9021849725959012,3.5052636348308353,0.7502642926298103,DD,,True
u56,EWALL0,25,band,0.08,0.12858365098978064,1.1486124750138529,-0.19812126780615502,1.234422886736412,1.0914176796370976,0.11732735935582572,-0.1075524236520321,1.1448828273094902,0.1379582241187174,1.15643182891935,-0.19812126780615513,0.3012952493827159,2.6665059861772256,0.11299252690396576,1.7499985704731102,2.6665059861771923,2.605455046231562,0.7502733458604354,DD,,True
u56,EWALL0,25,band,0.12,0.1376243401826749,1.2065978372099144,-0.19465392679072824,1.2435080069194944,1.1829176193413586,0.12438682124661438,-0.11672431136215888,1.1582279361475674,0.1486658531702727,1.2450577690876892,-0.19465392679072813,-0.6027736699067088,3.013240087719904,-0.20004170008332228,0.8328097994604322,3.013240087719893,1.9325941100752773,0.7502929547941888,DD,,True
u56,EWALL0,25,band,0.16,0.14582722113303914,1.1443561517515906,-0.21125264877670313,1.1531229365143734,1.1452704644961391,0.12391474359100108,-0.14232317869926536,1.0477957671007898,0.1642318125629889,1.2185401623253338,-0.21125264877670313,-1.4230617649431343,1.3533678891224143,-1.0514966228923257,-1.7270769342502157,1.3533678891223921,1.8154620686995022,0.7503095748657597,DD,DD,False
u56,EWALL0,25,band,0.2,0.14772309819121654,1.1234267398115763,-0.22644170400527786,1.1687031795856946,1.0906329392217402,0.1346480883081751,-0.13794178088166564,1.0792957558035456,0.15862660566575215,1.1584270395499876,-0.22644170400527774,-1.612649470760874,-0.1655376337350578,,-1.2889371524902438,-0.1655376337350689,1.5266959631953443,0.7503168866659999,DD,DD,False
u56,EWALL0,25,band,0.25,0.14970081058400608,1.0947487026616973,-0.2411467551266162,1.1029324672714078,1.0907258549506378,0.1346104676872899,-0.1508127708057112,1.0180708644895022,0.16230510626235883,1.1556405891083297,-0.2411467551266162,-1.8104207100398284,-1.636042745868893,,-2.5760361448948,-1.6360427458689153,1.4050027680438626,0.7503257180968218,DD,DD,False
u56,EWALL0,25,band,0.3,0.1602245641342399,1.1086497617551139,-0.26395530745118534,1.1546588191714395,1.0733874110122412,0.14473214080253172,-0.14795941639625765,1.050694341700367,0.17316742174152866,1.1542224682357272,-0.26395530745118523,-2.862796065063211,-3.916897978325806,,-2.2907007039494443,-3.9168979783258173,1.4000165213686326,0.7503440088098382,DD,DD,False
u56,EWALL0,25,abs,10.0,0.026146773027707848,0.29992582357247743,-0.2613261472612055,0.3424290029493079,0.2619926256948853,0.02672875057382118,-0.17983044419547178,0.3081331322581806,0.025666746426442177,0.293306442905208,-0.26132614726120584,10.544983045589994,-3.6539819593278233,,-5.477803483870858,-3.653981959327879,31.300578728852987,0.750149468134039,H2|DD,H1|H2|OOS|DD|CAGR,False
u56,EWALL0,25,abs,21.0,0.05278277895447192,0.5500329868901181,-0.22374420621291058,0.5558612354722269,0.5455552505116205,0.048017946291865066,-0.1689485832662747,0.5095793274561956,0.056731252679595556,0.5828043923653671,-0.22374420621290947,7.881382452913588,0.1042121455016698,75.62825249372976,-4.38961739095115,0.10421214550175861,21.98647244164431,0.7501463726689146,DD,H1|H2|OOS|DD|CAGR,False
u56,EWALL0,25,abs,42.0,0.07687565339695701,0.760100065992327,-0.2421441513945819,0.9925013869053462,0.5483163399118328,0.09453240994812973,-0.1138405808378039,0.9224407834228626,0.06251919608717227,0.6281660423282928,-0.24214415139458112,5.472095008665079,-1.735782372665462,,1.12118285189593,-1.7357823726654065,15.13550877314143,0.7501819305203455,DD,H2|OOS|DD|CAGR,True
u56,EWALL0,25,abs,63.0,0.08991609272025514,0.8662805183709429,-0.26732315639632565,1.0502330668793822,0.7099797005382038,0.09955256343626573,-0.11769015228131452,0.9826306652165768,0.08202726512248959,0.7773661050392359,-0.26732315639632487,4.168051076335266,-4.253682872839837,,0.7362257075448686,-4.253682872839781,12.097450467827828,0.7502127144427508,DD,H2|OOS|DD|CAGR,True
u56,EWALL0,25,abs,126.0,0.10636104246918343,0.9944295125363734,-0.1940361192301714,1.1311756647346298,0.8912926235701069,0.10253725405311753,-0.11468709943811384,1.0320338440743875,0.10952659706502677,0.9709289505508,-0.1940361192301716,2.523556101442437,3.075020843775589,0.8206630880407141,1.0365309918649368,3.0750208437755444,8.039675167003935,0.750243582921563,DD,CAGR,True
u56,EWALL0,25,abs,189.0,0.10397592227229913,0.9727633142746764,-0.19364862987716203,0.9856319830299632,0.9707982422378237,0.08600889340151019,-0.12074918956101699,0.8784708605634858,0.11902680833554435,1.0443582311209099,-0.19364862987716214,2.7620681211308673,3.113769779076525,0.8870495627811107,0.4303219795746216,3.1137697790764918,6.200564131263823,0.7502416793331296,DD,CAGR,True
u56,EWALL0,25,abs,252.0,0.11001643777749348,1.0046555234641652,-0.20353365484025676,1.1621796447785564,0.8877053553146076,0.1077468418860319,-0.12692834835511646,1.0649635571477467,0.11189291603076845,0.9660619475530691,-0.20353365484025732,2.158016570611432,2.1252672827670516,1.0154094913660654,-0.18759389983532548,2.125267282766974,5.2965809185739605,0.7502580274936298,DD,DD,True
u56,EWALL0,25,abs,378.0,0.10945361161957545,1.0107816047539477,-0.19141026071271205,1.1150873950100173,0.9455083376006398,0.09795859204230828,-0.11715713932335337,1.012154617431203,0.11903042130071295,1.017150642618817,-0.19141026071271172,2.2142991864032346,3.3376066955215222,0.6634392210964918,0.789527003340984,3.3376066955215333,4.223933270950563,0.7301313482266178,DD,,True
u56,EWALL0,25,abs,504.0,0.11640834388069021,1.0778707088093107,-0.18881026287907698,1.1558031064946035,1.0425061991644735,0.09579689120055623,-0.11363352648178027,1.0308490360367295,0.13370954556463754,1.1205960846156553,-0.18881026287907643,1.5188259602917586,3.5976064788850293,0.4221767914878988,1.1418882874982939,3.5976064788850626,2.8408667866406248,0.7088378902866681,DD,,False
u56,EWALL0,25,abs,756.0,0.10716815683652192,1.0015929743542864,-0.20597036938862157,1.0152364444408108,1.0250560516466778,0.07331014920517487,-0.11816860968374598,0.8585846705710971,0.13591230326612513,1.1071345874515814,-0.20597036938862145,2.4428446647085877,1.8815958279305711,1.298283419024846,0.6883799673017221,1.88159582793056,1.7924888428051082,0.6662232193287666,DD,DD,False
u56,EWALL0,25,dg,0.9,0.11838380325444153,1.1175491974947571,-0.20392932380984286,1.183527881294436,1.0655518470544976,0.11245331506975509,-0.1131078095998006,1.1031669741177947,0.12330172256489313,1.129505051403025,-0.20392932380984297,1.3212800229166266,2.085700385808442,0.63349464376902,1.1944599756962604,2.085700385808409,0.7555081446087228,0.6752072215505273,DD,DD,True
u56,EWALL0,25,dg,0.8,0.10517327089223527,1.1175491974947573,-0.18271264031076262,1.1835278812944363,1.0655518470544978,0.09991793523237824,-0.10104053358185272,1.1031669741177947,0.10952912516855573,1.1295050514030247,-0.18271264031076273,2.642333259137253,4.207368735716466,0.6280251209518232,2.4011875774910485,4.207368735716432,0.6715627952077536,0.600184196933802,DD,CAGR,True
u56,EWALL0,25,dg,0.7,0.09196868351157139,1.1175491974947571,-0.16113571285486872,1.1835278812944363,1.065551847054498,0.08738549848270227,-0.0888498599580263,1.1031669741177947,0.09576548709438337,1.1295050514030247,-0.16113571285486872,3.9627919972036407,6.365061481305856,0.6225850306147607,3.6202549398736905,6.365061481305833,0.5876174458067843,0.5251611723170766,DD,CAGR,True
u56,EWALL0,25,dg,0.6,0.07877366262396501,1.117549197494757,-0.13919814855811674,1.183527881294436,1.0655518470544978,0.0748591536682095,-0.07653507001199422,1.1031669741177945,0.08201483287521438,1.129505051403025,-0.13919814855811674,5.282294085964279,8.558817910981054,0.6171756591745035,4.851733934476899,8.55881791098103,0.5036720964058152,0.4501381477003515,,CAGR,True
u56,EWALL0,25,dg,0.5,0.06559177317788412,1.1175491974947571,-0.11689973001193332,1.183527881294436,1.0655518470544973,0.06234200810980939,-0.06409544777145393,1.1031669741177945,0.06828111690016292,1.1295050514030247,-0.11689973001193332,6.600483030572368,10.788659765599395,0.6117982375919017,6.095696158530927,10.788659765599373,0.4197267470048461,0.3751151230836262,,CAGR,True
u56,EWALL0,25,dg,0.4,0.052426522644467566,1.1175491974947573,-0.09424041929547733,1.1835278812944363,1.0655518470544978,0.04983712663599671,-0.051530280124779004,1.1031669741177947,0.05456822255110638,1.1295050514030247,-0.09424041929547755,7.917008083914023,13.054590837244994,0.6064539427253935,7.352212923198421,13.05459083724495,0.3357813976038768,0.300092098466901,,CAGR,True
u56,EWALL0,25,dg,0.3,0.039281360149010736,1.117549197494757,-0.07122036195292392,1.183527881294436,1.0655518470544978,0.037347530654644245,-0.03883885693885347,1.1031669741177945,0.04087996139348582,1.129505051403025,-0.07122036195292414,9.231524333459706,15.356596571500337,0.6011438986807861,8.621355241790972,15.356596571500292,0.2518360482029076,0.22506907385017574,,CAGR,False
u56,EWALL0,25,dg,0.2,0.026159675648280256,1.1175491974947573,-0.04783989093218832,1.1835278812944363,1.0655518470544978,0.024876197262532873,-0.02602047117810047,1.1031669741177947,0.027220072421304753,1.1295050514030247,-0.0478398909321881,10.543692783532755,17.694643673573896,0.5958691781558312,9.903193817866274,17.694643673573896,0.1678906988019384,0.1500460492334505,,CAGR,False
u56,EWALL0,25,dg,0.1,0.013064799153644113,1.1175491974947573,-0.02409953048147928,1.1835278812944363,1.0655518470544978,0.01242605839274602,-0.013074419024699302,1.1031669741177947,0.013592221356142797,1.1295050514030247,-0.024099530481478393,11.853180432996368,20.0686797186448,0.5906308037784955,11.19779903320639,20.068679718644866,0.0839453494009692,0.07502302461672525,,CAGR,False
u56,EWALL0,25,dg,0.05,0.0065284379649956925,1.1175491974947573,-0.012094608804756546,1.1835278812944363,1.0655518470544978,0.006209840582101833,-0.006553299017397318,1.1031669741177947,0.006791435380900435,1.1295050514030247,-0.012094608804757212,12.50681655186121,21.269171886317075,0.5880255526030668,11.84991103393659,21.269171886316983,0.0419726747004846,0.037511512308362624,,CAGR,False
u56,EWALL0,25,dg,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,13.15966034836078,22.478632766792728,0.5854297494374883,12.505240935676321,22.478632766792707,0.0,0.0,,CAGR,False
u56,EWALL0,25,ddctl,0.02,0.07568366360789747,1.0350687921958515,-0.13267111875098048,0.9686150867778603,1.0973228256824374,0.05498386086600626,-0.08946771992763025,0.7984383613868554,0.09307164778971977,1.217832536592562,-0.1326711187509807,5.591293987571033,9.21152089169468,0.6069892315624311,3.5584689429132954,9.211520891694637,5.440478169335228,0.5608589145188588,,CAGR,False
u56,EWALL0,25,ddctl,0.03,0.08455725280553406,1.0822042876555602,-0.1326711187509806,1.1033083374393224,1.0676545364475316,0.07089725468715957,-0.10555993432814925,0.9551068074710451,0.09596125288321478,1.1807863194572676,-0.13267111875098025,4.703935067807374,9.211520891694668,0.5106578080986123,1.9492475028613954,9.21152089169468,4.363659244734765,0.596401282320347,,CAGR,False
u56,EWALL0,25,ddctl,0.05,0.08994919613088959,1.0611174249437618,-0.15126907533760148,1.064781001780576,1.0602050551998012,0.0763635142512562,-0.10461134448383003,0.9313810228408926,0.1012897863149389,1.1642110095127896,-0.1512690753376018,4.164740735271821,7.35172523303258,0.5664984208820696,2.044106487293318,7.351725233032525,3.5157514786760573,0.6430170999226517,,CAGR,True
u56,EWALL0,25,ddctl,0.08,0.10156744438699272,1.079958726663974,-0.17338777083513757,1.0121468175839639,1.1435688603255474,0.07984528363837451,-0.12157617364763318,0.8904360933787754,0.1198222966682001,1.2289173976965582,-0.17338777083513812,3.0029159096615077,5.139855683278971,0.584241288997787,0.34762357091300267,5.139855683278894,2.3641593169266555,0.6873083522255923,DD,CAGR,True
u56,EWALL0,25,ddctl,0.12,0.11006801052577764,1.076599860873672,-0.19023352385828252,1.1517671940953278,1.0099225742567712,0.10650632661342141,-0.11962552002537774,1.0546142709414876,0.11301591124222798,1.0942765415971278,-0.19023352385828263,2.152859295783016,3.455280380964476,0.623063560237646,0.5426889331385465,3.455280380964443,1.7159613871208212,0.7158351218460767,DD,,True
u56,EWALL0,25,ddctl,0.16,0.12024202978286791,1.109895637899236,-0.20207505916027746,1.2122779413228584,1.0290945123560613,0.11579510848758856,-0.11962552002537807,1.12124203452572,0.12392518166239874,1.1028615355413613,-0.20207505916027746,1.135457370073989,2.2711268507649818,0.49995330278074684,0.5426889331385132,2.2711268507649596,1.1836670322054803,0.7342208803094764,DD,,True
u56,EWALL0,25,ddctl,0.2,0.12451694070342434,1.106599741747042,-0.2350889705862036,1.228426715776996,1.0145347054772171,0.12074898366110176,-0.11962552002537818,1.1414190134216293,0.1276359736622421,1.0837321199713084,-0.23508897058620304,0.707966278018346,-1.0302642918276317,,0.5426889331385021,-1.0302642918275984,0.9778600352280697,0.7429131164472782,DD,DD,True
u56,EWALL0,25,ddctl,0.25,0.1253761946506673,1.1029642306317913,-0.2247863276679276,1.1653067453199006,1.0655518470544973,0.11135628317923607,-0.11962552002537885,1.072620216316814,0.13707918552472553,1.1295050514030247,-0.22478632766792705,0.6220408832940505,-3.3306690738754696e-14,,0.5426889331384355,0.0,1.1060595803183837,0.7414670055713113,DD,DD,True
u56,EWALL0,25,ddctl,0.3,0.1298550092681494,1.1145168189817662,-0.2247863276679274,1.180711089129018,1.0655518470544973,0.12116252711205022,-0.11962552002537796,1.0969710431223165,0.13707918552472553,1.1295050514030247,-0.22478632766792705,0.17415942154583863,-1.1102230246251565e-14,,0.5426889331385243,0.0,0.9206052884123258,0.7486356606142132,DD,DD,False
u56,EWALL0,25,ddctl,0.4,0.1315966034836078,1.1175491974947571,-0.22478632766792728,1.183527881294436,1.0655518470544973,0.12498844862404912,-0.1250524093567632,1.1031669741177945,0.13707918552472553,1.1295050514030247,-0.22478632766792705,0.0,0.0,,0.0,0.0,0.8394534940096922,0.7502302461672524,DD,DD,False
u56,EWALL0,25,stop,0.02,0.02072130554327245,0.26587996762537014,-0.225912410148563,0.22510985907342196,0.30341195333592785,0.00818500261801991,-0.16965692380491137,0.1343770146504592,0.03118416519020717,0.3719803415426353,-0.22591241014856234,11.087529794033536,-0.11260824806357261,,-4.460451444814817,-0.1126082480635282,32.56840530328096,0.6168881538061836,H1|H2|DD,H1|H2|OOS|DD|CAGR,False
u56,EWALL0,25,stop,0.04,0.06821998562596865,0.7118631090567883,-0.1963495101618049,0.6654779891594421,0.7554609007453446,0.05141953432902846,-0.1292586614211474,0.5569272949478565,0.08228649690047396,0.8375602936661687,-0.19634951016180613,6.337661785763915,2.843681750612237,2.2286818081522073,-0.4206252064384186,2.8436817506120926,18.237323347238643,0.6759314181906099,DD,H1|H2|OOS|CAGR,False
u56,EWALL0,25,stop,0.06,0.08686225455845564,0.8597442617317217,-0.20121767019219006,0.8423766567260119,0.8770524127246601,0.07348600052056997,-0.1211889664734157,0.7441106228742096,0.09802640355857184,0.9538062078681918,-0.20121767019218906,4.473434892515216,2.356865747573722,1.8980440006480632,0.3863442883347501,2.3568657475737997,11.643432787121222,0.7029648692869717,DD,H1|CAGR,False
