panel,book,sleeve,lam,f,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,IS_m_min,IS_pass4b,pass4a_v2,base_to,drag
u56,EWall,S3,1.0,0.45,50.0,0.07774161153858428,1.1128018835284132,-0.13107953458606958,1.1820091954883065,1.0594461527813925,1.1234512577912483,0.07491521038519866,-0.07098852363675623,1.1061596474816073,0.08007776285050516,-0.13107953458606936,0.7501758537433499,3.6760481954865973,0.22331527369737836,0.23378746056741717,0.23038126735263653,0.07122387711432018,-0.028338093451261162,-0.028338093451261162,False,-0.029796300768792694,False,False,0.8288095753693416,0.004144047876846708
u56,EWall,S3,1.0,0.5,0.0,0.09323952674742442,1.409711302776061,-0.11982744189092709,1.532404021476166,1.3107620945896896,1.473761306459403,0.09348070677642184,-0.05882189104198554,1.3624137847194253,0.09304069728187647,-0.11982744189092731,0.7501681440894646,4.028619960646525,0.5737100996852379,0.48510340237571425,0.4866354045904545,0.08247596980946267,-0.012840178242421021,-0.012840178242421021,False,-0.011230804377569514,False,True,0.8288095753693416,0.0
u56,EWall,S3,1.0,0.5,5.0,0.0910397963852676,1.3784258694013407,-0.12007486874936768,1.494591574421261,1.284941366713117,1.4367444293114429,0.09099352045553455,-0.05973139583697262,1.3354575061701497,0.09107795554092202,-0.12007486874936746,0.7501681440894646,4.028619960646525,0.5358976526303328,0.45928267449914173,0.4596791260411789,0.08222854295102208,-0.015039908604577837,-0.015039908604577837,False,-0.013717990698456806,False,True,0.8288095753693416,0.0004144047876846708
u56,EWall,S3,1.0,0.5,10.0,0.08884432924643537,1.3471052604697786,-0.12032225115853235,1.4567240788046962,1.2590989465600133,1.3996795676819507,0.08851178581639019,-0.06064010239619477,1.3084752329374336,0.08911861054178205,-0.12032225115853246,0.7501681440894646,4.028619960646525,0.49803015701376807,0.43344025434603795,0.4326968528084628,0.08198116054185742,-0.017235375743410067,-0.017235375743410067,False,-0.016199725337601167,False,True,0.8288095753693416,0.0008288095753693416
u56,EWall,S3,1.0,0.5,15.0,0.08665311737680836,1.3157525003705253,-0.1205695891228239,1.4188068185406704,1.23323649889245,1.3625716588709007,0.08603549135050526,-0.06154801135217991,1.2814688667587621,0.08716265662192924,-0.12056958912282445,0.7501681440894646,4.028619960646525,0.4601128967497422,0.40757780667847465,0.40569048662979135,0.08173382257756587,-0.019426587613037075,-0.019426587613037075,False,-0.0186760198034861,False,True,0.8288095753693416,0.0012432143630540125
u56,EWall,S3,1.0,0.5,25.0,0.0822834277000617,1.2529626532784024,-0.121064131734401,1.3428442030285874,1.1814581921710436,1.2882464939942389,0.08109917702145952,-0.0633614389822853,1.2273914803462007,0.08326089941540715,-0.12106413173440078,0.7501681440894646,4.028619960646525,0.38415028123765926,0.3557994999570683,0.3516131002172299,0.08123927996598876,-0.023796277289783743,-0.023796277289783743,False,-0.02361233413253183,False,False,0.8288095753693416,0.002072023938423354
u56,EWall,S3,1.0,0.5,50.0,0.07143311667346497,1.095637909775034,-0.12229971078623825,1.152438321812544,1.0517788309722116,1.102026916456532,0.0688527931270353,-0.07099679148493787,1.091910055106951,0.07356545565571859,-0.12229971078623814,0.7501681440894646,4.028619960646525,0.19374440002161586,0.22612013875823622,0.21613167497798014,0.08000370091415152,-0.03464658831638047,-0.03464658831638047,False,-0.03585871802695606,False,False,0.8288095753693416,0.004144047876846708
u56,EWall,S4,1.0,0.0,0.0,0.13329662702207123,1.1287962426192406,-0.22511399325077008,1.2008399256563154,1.0715938713951347,1.1170678419463032,0.12698687147884313,-0.12553598429078094,1.138690049774078,0.1385260190864599,-0.22511399325077008,0.7502295218137323,0.8288095753693416,0.2421460038653872,0.24593517918115937,0.26291166964510715,-0.02281058155038032,0.027216922032225796,-0.02281058155038032,False,0.006835685380104067,True,False,0.8288095753693416,0.0
u56,EWall,S4,1.0,0.0,5.0,0.1328270825809792,1.1252381271502077,-0.22518643287069406,1.197238390023955,1.068054420868083,1.1135194975217078,0.12653946999163979,-0.12560846576601126,1.1351212562698194,0.13803804063608216,-0.22518643287069395,0.7502295218137323,0.8288095753693416,0.23854446823302677,0.24239572865410774,0.2593428761408486,-0.022883021170304302,0.026747377591133756,-0.022883021170304302,False,0.006763203904873755,True,False,0.8288095753693416,0.0004144047876846708
u56,EWall,S4,1.0,0.0,10.0,0.1323577283971884,1.1216798503721155,-0.22525886731411915,1.1936367528161018,1.0645147667529837,1.1099710805536909,0.1260922422071422,-0.12568094245354533,1.1315522372463844,0.13755026674281523,-0.22525886731411904,0.7502295218137323,0.8288095753693416,0.23494283102517366,0.23885607453900837,0.2557738571174136,-0.022955455613729386,0.026278023407342962,-0.022955455613729386,False,0.0066907272173396815,True,False,0.8288095753693416,0.0008288095753693416
u56,EWall,S4,1.0,0.0,15.0,0.1318885643953316,1.118121414716349,-0.22533129658130857,1.1900350165450517,1.0609749114230214,1.1064225934386656,0.1256451880594185,-0.12575341435361942,1.1279829951558515,0.13706269732281973,-0.2253312965813088,0.7502295218137323,0.8288095753693416,0.23134109475412357,0.235316219209046,0.25220461502688074,-0.02302788488091881,0.025808859405486148,-0.02302788488091881,False,0.006618255317265592,True,False,0.8288095753693416,0.0012432143630540125
u56,EWall,S4,1.0,0.0,25.0,0.1309508066360825,1.1110040764979634,-0.2254761395880328,1.1828312568617119,1.0538946066128925,1.099325418352142,0.12475160041067834,-0.12589834379233356,1.1208438515837233,0.13608817156745534,-0.22547613958803292,0.7502295218137323,0.8288095753693416,0.2241373350707837,0.2282359143989171,0.24506547145475255,-0.023172727887643046,0.024871101646237057,-0.023172727887643046,False,0.006473325878551456,True,False,0.8288095753693416,0.002072023938423354
u56,EWall,S4,1.0,0.0,50.0,0.1286097351515212,1.0932081208123061,-0.22583815653911044,1.164820299874522,1.0361904895121328,1.081581420768011,0.12252066532171035,-0.12626058362510595,1.1029922606967983,0.13365542959907795,-0.2258381565391101,0.7502295218137323,0.8288095753693416,0.2061263780835939,0.2105317972981574,0.22721388056782754,-0.023534744838720673,0.02253003016167575,-0.023534744838720673,False,0.006111086045779063,True,False,0.8288095753693416,0.004144047876846708
u56,EWall,S4,1.0,0.05,0.0,0.1299731730945497,1.1472689845213895,-0.21435035913365952,1.2192451141139422,1.0901554086856091,1.136411661796531,0.1239443917559806,-0.11956634096029284,1.1565039703222857,0.13496863536290782,-0.21435035913365963,0.7502247305085346,1.0378088756413426,0.26055119232301405,0.26449671647163375,0.2807255901933149,-0.012046947433269756,0.02389346810470426,-0.012046947433269756,False,0.012805328710592173,True,False,0.8288095753693416,0.0
u56,EWall,S4,1.0,0.05,5.0,0.1293869457892154,1.1426135608358454,-0.21444380220988746,1.214344902417111,1.0856878341849439,1.1316028123132273,0.12336539371632949,-0.11964304200320741,1.1519630502416016,0.13437640125451678,-0.21444380220988746,0.7502247305085346,1.0378088756413426,0.25565098062618274,0.2600291419709685,0.2761846701126308,-0.012140390509497695,0.023307240799369952,-0.012140390509497695,False,0.0127286276676776,True,False,0.8288095753693416,0.0004144047876846708
u56,EWall,S4,1.0,0.05,10.0,0.12880101598882532,1.1379578881381318,-0.21453723667850133,1.2094445029140573,1.0812199708863892,1.1267938352334277,0.12278668749264487,-0.11971973773973532,1.1474217986046407,0.1337844694043282,-0.21453723667850144,0.7502247305085346,1.0378088756413426,0.2507505811231291,0.25556127867241385,0.27164341847566986,-0.012233824978111568,0.02272131099897988,-0.012233824978111568,False,0.01265193193114969,True,False,0.8288095753693416,0.0008288095753693416
u56,EWall,S4,1.0,0.05,15.0,0.1282153835457398,1.1333019718017177,-0.21463066254007335,1.2045439218059015,1.0767518235680176,1.1219847363961375,0.12220827294108583,-0.11979642817015013,1.1428802204462114,0.13319283966150985,-0.21463066254007312,0.7502247305085346,1.0378088756413426,0.24585000001497337,0.2510931313540422,0.2671018403172406,-0.012327250839683584,0.022135678555894364,-0.012327250839683584,False,0.012575241500734885,True,False,0.8288095753693416,0.0012432143630540125
u56,EWall,S4,1.0,0.05,25.0,0.12704501014128455,1.123989429707519,-0.2148174884443762,1.1947422395760037,1.0678146959870167,1.1123661968012537,0.12105231827932306,-0.11994979311373577,1.1337961047079657,0.13201048589502506,-0.21481748844437587,0.7502247305085346,1.0378088756413426,0.2360483177850755,0.24215600377304136,0.25801772457899486,-0.012514076743986441,0.020965305151439115,-0.012514076743986441,False,0.012421876557149242,True,False,0.8288095753693416,0.002072023938423354
u56,EWall,S4,1.0,0.05,50.0,0.12412427006202376,1.1007041869638954,-0.21528440262188708,1.1702352898757316,1.0454672412594161,1.0883181256326007,0.11816752583154999,-0.1203331126348599,1.1110804538131562,0.12905987781376238,-0.2152844026218873,0.7502247305085346,1.0378088756413426,0.2115413680848034,0.21980854904544078,0.23530207368418543,-0.01298099092149732,0.018044565072178317,-0.01298099092149732,False,0.012038557036025105,True,False,0.8288095753693416,0.004144047876846708
u56,EWall,S4,1.0,0.1,0.0,0.1265652342896073,1.166824132247,-0.2035632707345727,1.2385370960334474,1.1099724684848373,1.1568785868911722,0.12081422026598654,-0.11349165473927114,1.1753704336387938,0.13132953120333446,-0.20356327073457292,0.7502197088452577,1.3141584929678296,0.27984317424251925,0.28431377627086196,0.299592053509823,-0.0012598590341829363,0.02048552929976187,-0.0012598590341829363,False,0.016102709111995184,True,False,0.8288095753693416,0.0
u56,EWall,S4,1.0,0.1,5.0,0.12582518984877167,1.1606556161803294,-0.20368191277997738,1.2318520463590037,1.10422071843178,1.1503363375512745,0.12006303126927498,-0.11357291798726254,1.1694854622394788,0.13059877722639923,-0.2036819127799775,0.7502197088452577,1.3141584929678296,0.27315812456807553,0.2785620262178047,0.293707082110508,-0.0013785010795876185,0.01974548485892623,-0.0013785010795876185,False,0.015351520115283623,True,False,0.8288095753693416,0.0004144047876846708
u56,EWall,S4,1.0,0.1,10.0,0.12508562033101223,1.1544866126243625,-0.2038005411124929,1.2251664952145325,1.0984684970914438,1.1437937210653522,0.11931233414147191,-0.11365417536165379,1.1635999293754267,0.12986848436057574,-0.20380054111249235,0.7502197088452577,1.3141584929678296,0.2664725734236043,0.2728098048774684,0.28782154924645587,-0.001497129412103143,0.019005915341166787,-0.001497129412103143,False,0.014600822987480555,True,False,0.8288095753693416,0.0008288095753693416
u56,EWall,S4,1.0,0.1,15.0,0.12434652543868574,1.1483171349748524,-0.20391915573326158,1.2184804596742602,1.0927158153030356,1.137250753328588,0.1185621285680416,-0.11373542686275961,1.157713846716399,0.1291386523217175,-0.20391915573326147,0.7502197088452577,1.3141584929678296,0.25978653788333206,0.26705712308906027,0.2819354665874282,-0.0016157440328718187,0.0182668204488403,-0.0016157440328718187,False,0.013850617414050248,True,False,0.8288095753693416,0.0012432143630540125
u56,EWall,S4,1.0,0.1,25.0,0.12286975834066305,1.1359768109818242,-0.2041563438441304,1.2051070037003597,1.0812091137452935,1.1241638276751078,0.11706319082713246,-0.11389791224637302,1.1459400787022171,0.12768036958916373,-0.20415634384413084,0.7502197088452577,1.3141584929678296,0.24641308190943156,0.25555042153131813,0.27016169857324634,-0.001852932143740632,0.01679005335081761,-0.001852932143740632,False,0.012351679673141103,True,False,0.8288095753693416,0.002072023938423354
u56,EWall,S4,1.0,0.1,50.0,0.11918612574060461,1.1051186421735715,-0.20474907424572808,1.1716660818797233,1.0524350609815885,1.0914414789602607,0.11332442669655252,-0.11430402294491326,1.1164968544892526,0.12404270737224832,-0.20474907424572775,0.7502197088452577,1.3141584929678296,0.21297216008879516,0.2267763687676131,0.24071847436028182,-0.0024456625453383174,0.01310642075075917,-0.0024456625453383174,False,0.008612915542561161,True,False,0.8288095753693416,0.004144047876846708
u56,EWall,S4,1.0,0.15,0.0,0.1230674632075841,1.1875083564511166,-0.19274825747709234,1.2586578763427547,1.1311731410185346,1.1784595358173682,0.11758888466930273,-0.10730919568918318,1.1953776727137602,0.12760512408229951,-0.19274825747709212,0.750214444131218,1.6184404118175353,0.29996395455182656,0.30551444880455925,0.31959929258478936,0.009555154223297418,0.016987758217738666,0.009555154223297418,True,0.012877373515311374,True,False,0.8288095753693416,0.0
u56,EWall,S4,1.0,0.15,5.0,0.12215897456863933,1.1795445108860134,-0.19289364894456318,1.2498490686522026,1.1239034174408453,1.1698539241362889,0.11664854479089004,-0.10739486679742416,1.1879031145683772,0.12672315166724513,-0.1928936489445635,0.750214444131218,1.6184404118175353,0.2911551468612744,0.29824472522686996,0.31212473443940636,0.009409762755826584,0.016079269578793895,0.009409762755826584,True,0.011937033636898686,True,False,0.8288095753693416,0.0004144047876846708
u56,EWall,S4,1.0,0.15,10.0,0.12125120267593914,1.171579719352891,-0.1930390201660399,1.2410391035304582,1.116632903072074,1.1612474218277395,0.11570897654872114,-0.10748053148654824,1.1804275926419545,0.125841852106104,-0.19303902016603947,0.750214444131218,1.6184404118175353,0.28234518173953005,0.2909742108580987,0.3046492125129837,0.009264391534349853,0.015171497686093702,0.009264391534349853,True,0.010997465394729788,True,False,0.8288095753693416,0.0008288095753693416
u56,EWall,S4,1.0,0.15,15.0,0.12034414697818452,1.1636140131774348,-0.19318437114354792,1.2322280236930114,1.1093616215076556,1.152640068393759,0.11477017932548983,-0.10756618975690779,1.1729511327627116,0.12496122489837447,-0.1931843711435478,0.750214444131218,1.6184404118175353,0.27353410190208327,0.28370292929368024,0.29717275263374077,0.009119040556841845,0.01426444198833908,0.009119040556841845,True,0.010058668171498475,True,False,0.8288095753693416,0.0012432143630540125
u56,EWall,S4,1.0,0.15,25.0,0.11853218196437787,1.1476799822192558,-0.1934750123747606,1.2146026907488445,1.0948168511892722,1.1354229661522373,0.11289489546902032,-0.10773748704274888,1.1579955024851127,0.12320198554295336,-0.1934750123747606,0.750214444131218,1.6184404118175353,0.25590876895791637,0.2691581589752968,0.28221712235614194,0.00882839932562915,0.012452476974532431,0.00882839932562915,True,0.008183384315028963,True,False,0.8288095753693416,0.002072023938423354
u56,EWall,S4,1.0,0.15,50.0,0.1140147643298901,1.1078310919063996,-0.1942012613251184,1.1705228413430753,1.0584431516725645,1.0923680805985447,0.10822013554034982,-0.10816561795373403,1.1205918215176913,0.11881561837370391,-0.19420126132511895,0.750214444131218,1.6184404118175353,0.2118289195521471,0.23278445945858917,0.24481344138872052,0.008102150375271372,0.007935059340044667,0.007935059340044667,True,0.003508624386358461,True,False,0.8288095753693416,0.004144047876846708
u56,EWall,S4,1.0,0.2,0.0,0.11947384566968555,1.209342309494301,-0.18190055335170618,1.2794830085382687,1.153890430717013,1.2010912572160717,0.11425998422694561,-0.10101614021206373,1.2166085545724836,0.12379137939964369,-0.18190055335170585,0.7502089220942677,1.940284036630497,0.3207890867473405,0.32823173850303766,0.3408301744435128,0.020402858348683578,0.013394140679840114,0.013394140679840114,True,0.009548473072954256,True,False,0.8288095753693416,0.0
u56,EWall,S4,1.0,0.2,5.0,0.11838828947258229,1.199313553450916,-0.18207222296723025,1.2682226024080607,1.144883224867402,1.1901018293399155,0.11311974635509547,-0.10110607654744252,1.2073140653431134,0.12275131798728012,-0.1820722229672299,0.7502089220942677,1.940284036630497,0.30952868061713257,0.31922453265342654,0.33153568521414256,0.020231188733159516,0.012308584482736848,0.012308584482736848,True,0.00840823520110412,True,False,0.8288095753693416,0.0004144047876846708
u56,EWall,S4,1.0,0.2,10.0,0.11730375830984907,1.1892830655503137,-0.18224386487406452,1.2569598817356347,1.1358746999528828,1.1791105651423615,0.11198064464924284,-0.10119600594389477,1.198017953148563,0.12171219402845468,-0.1822438648740644,0.7502089220942677,1.940284036630497,0.2982659599447065,0.31021600773890745,0.3222395730195923,0.020059546826325242,0.011224053320003632,0.011224053320003632,True,0.00726913349525149,True,False,0.8288095753693416,0.0008288095753693416
u56,EWall,S4,1.0,0.2,15.0,0.1162202512393502,1.1792509130312083,-0.182415479075409,1.2456949425600394,1.1268649039849103,1.168117553139829,0.1108426780074554,-0.10128592840181116,1.188720271171025,0.12067400670053008,-0.1824154790754089,0.7502089220942677,1.940284036630497,0.28700102076911127,0.301206211770935,0.31294189104205417,0.01988793262498076,0.010140546249504764,0.010140546249504764,True,0.006131166853464043,True,False,0.8288095753693416,0.0012432143630540125
