book,family,parent,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
ETFk12d09,ETF,U56,SEL-SHARPE,2M,0.8030111578793147,-0.7808769183150093,0.8703307287983769,-0.7597363987201916,0.025985715529456277,-0.0522469779356759,-,"H1,OOS,CAGR"
ETFk12d09,ETF,U56,SEL-4B,2M,0.8030111578793147,-0.7808769183150093,0.8703307287983769,-0.7597363987201916,0.025985715529456277,-0.0522469779356759,-,"H1,OOS,CAGR"
ETFk12d09,ETF,U56,RANDOM,2W,0.5600760142138588,-0.8561740484794398,0.7073638042755915,-0.810595444719734,0.02048505419580504,-0.05184508341147631,"H1,H2","H1,H2,OOS,CAGR"
ETFk12d09,ETF,U56,ORACLE,6W,0.6354391379538064,-0.8299693488637461,0.9344822166730496,-0.7401904206688443,0.028099711251995174,-0.04777869676607194,-,"H1,CAGR"
ETFk12d10,ETF,U56,CONST-W,W,0.5034435167108937,-0.7793054639755187,0.8505773800224241,-0.6597284523084251,0.036802077359955776,-0.07034762202521616,H1,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,U56,CONST-6W,6W,0.5897344230411875,-0.7230375519174183,0.9719972880178434,-0.5944580614759429,0.04386139803788924,-0.07589228235376821,-,"H1,CAGR"
ETFk12d10,ETF,U56,SEL-SHARPE,8W,0.7378647477777619,-0.6412637393901921,0.7055232625245824,-0.6635923917361732,0.036384172898948464,-0.1302057742322127,H2,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,U56,SEL-4B,8W,0.7378647477777619,-0.6412637393901921,0.7055232625245824,-0.6635923917361732,0.036384172898948464,-0.1302057742322127,H2,"H1,H2,OOS,CAGR"
ETFk12d10,ETF,U56,RANDOM,M,0.627871206454752,-0.7024702692307911,0.8891133754988179,-0.6337836231181835,0.039608140980107676,-0.07808962690717003,-,"H1,H2,CAGR"
ETFk12d10,ETF,U56,ORACLE,2M,0.6640982286600844,-0.6795228103810331,1.0089876011340415,-0.5741171079042708,0.046061374356798135,-0.07449712114318985,-,"H1,CAGR"
ETFk12d11,ETF,U56,CONST-W,W,0.6701406222140445,-0.7841997022132405,0.5689080796233621,-0.8119742249438971,0.020335932187760974,-0.08848072889801217,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,U56,CONST-6W,6W,0.625757819883631,-0.7816342958712971,0.7630560663446827,-0.7304593955137134,0.029152170509844755,-0.09372368907911266,-,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,U56,SEL-SHARPE,M,0.8134100219645142,-0.7241822827545986,0.6659239722939144,-0.7788446873198528,0.023919058120008385,-0.07119784678811714,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,U56,SEL-4B,16W,0.811903356693665,-0.7196644969647956,0.43707620312927126,-0.8796866128006482,0.018981592919129042,-0.14134925080383176,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d11,ETF,U56,RANDOM,2D,0.5476143943113332,-0.8244350157725006,0.589223009711809,-0.8096258099921066,0.020589925062908465,-0.07119716845120305,H2,"H1,H2,OOS,CAGR"
ETFk12d11,ETF,U56,ORACLE,6W,0.625757819883631,-0.7816342958712971,0.7630560663446827,-0.7304593955137134,0.029152170509844755,-0.09372368907911266,-,"H1,H2,OOS,CAGR"
ETFk12d12,ETF,U56,CONST-W,W,0.30464848091103425,-0.9098214321398274,0.7431167231398703,-0.787048986418823,0.023031721955192763,-0.05351859754289989,H1,"H1,H2,OOS,CAGR"
ETFk12d12,ETF,U56,CONST-6W,6W,0.3507366853237763,-0.889511627681866,0.9411512963208438,-0.7120588439844268,0.031142282599558646,-0.044098484220203904,H1,"H1,CAGR"
ETFk12d12,ETF,U56,SEL-SHARPE,2M,0.46553225449010477,-0.843733249019863,0.8446636871045113,-0.7342954440127869,0.028737282592893765,-0.06383752605759441,H1,"H1,OOS,CAGR"
ETFk12d12,ETF,U56,SEL-4B,2M,0.46553225449010477,-0.843733249019863,0.8446636871045113,-0.7342954440127869,0.028737282592893765,-0.06383752605759441,H1,"H1,OOS,CAGR"
ETFk12d12,ETF,U56,RANDOM,6W,0.3507366853237763,-0.889511627681866,0.9411512963208438,-0.7120588439844268,0.031142282599558646,-0.044098484220203904,H1,"H1,CAGR"
ETFk12d12,ETF,U56,ORACLE,6W,0.3507366853237763,-0.889511627681866,0.9411512963208438,-0.7120588439844268,0.031142282599558646,-0.044098484220203904,H1,"H1,CAGR"
ETFk12d13,ETF,U56,CONST-W,W,0.8658557517690383,-0.7241000287212874,1.0592737995361188,-0.6525226571611644,0.037581420306048496,-0.05140254029245872,-,"H1,CAGR"
ETFk12d13,ETF,U56,CONST-6W,6W,0.8328506570815699,-0.7151105947127444,1.2001398192307282,-0.5832454957793944,0.045074093348347555,-0.05817952189427722,-,"H1,CAGR"
ETFk12d13,ETF,U56,SEL-SHARPE,M,0.9724360877275069,-0.6697237291781084,1.068737052345238,-0.6376235803458529,0.03919283031452214,-0.06137912017678726,-,CAGR
ETFk12d13,ETF,U56,SEL-4B,8W,0.9579762903362777,-0.6674678636052411,0.825954580304565,-0.6708025699904211,0.035604355897814965,-0.1059590033301755,-,"H2,OOS,CAGR"
ETFk12d13,ETF,U56,RANDOM,16W,0.9091244961933552,-0.6918323131778719,0.7641288173452113,-0.6858976955392632,0.033971742233888325,-0.11917689469377912,-,"H2,OOS,CAGR"
ETFk12d13,ETF,U56,ORACLE,6W,0.8328506570815699,-0.7151105947127444,1.2001398192307282,-0.5832454957793944,0.045074093348347555,-0.05817952189427722,-,"H1,CAGR"
ETFk12d14,ETF,U56,CONST-W,W,0.5558005043338026,-0.7581518113910813,0.9151226713507788,-0.6189728943656757,0.041209995701740665,-0.07255439593333501,-,"H1,H2,CAGR"
ETFk12d14,ETF,U56,CONST-6W,6W,0.5449634806464501,-0.742060346204992,0.9136361946268426,-0.6024521379793667,0.04299679850291116,-0.08754454542431167,-,"H1,CAGR"
ETFk12d14,ETF,U56,SEL-SHARPE,16W,0.8044504397060044,-0.6071081562175107,0.5922586154512735,-0.6953885093530069,0.032945263039398265,-0.18763269994934106,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d14,ETF,U56,SEL-4B,16W,0.8044504397060044,-0.6071081562175107,0.5922586154512735,-0.6953885093530069,0.032945263039398265,-0.18763269994934106,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d14,ETF,U56,RANDOM,2Q,0.6519992403934209,-0.6727178306616141,0.6053429238295637,-0.6637336174145597,0.036368898632332725,-0.17031529807616064,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d14,ETF,U56,ORACLE,2M,0.7261396251953565,-0.6523652405490096,0.9435336249136718,-0.581696370619806,0.04524163901694722,-0.08374230892032752,-,"H1,CAGR"
ETFk12d15,ETF,U56,CONST-W,W,0.6249549852752889,-0.7490060791764982,0.9547219825400067,-0.6238151889055054,0.04068627722024121,-0.07143497801599341,-,"H1,CAGR"
ETFk12d15,ETF,U56,CONST-6W,6W,0.6050717593640249,-0.7388115631137676,0.9976107517652424,-0.5804726364800785,0.04537399201202952,-0.0865469817447787,-,"H1,CAGR"
ETFk12d15,ETF,U56,SEL-SHARPE,M,0.769168867321212,-0.6685095158230967,0.8812231351701747,-0.639963701109659,0.03893973449747401,-0.08054479229581046,-,"H1,H2,OOS,CAGR"
ETFk12d15,ETF,U56,SEL-4B,2Q,0.7213554742672386,-0.6681092641681741,0.7185994421460241,-0.6154499433291108,0.04159102055516306,-0.151095713215467,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d15,ETF,U56,RANDOM,M,0.769168867321212,-0.6685095158230967,0.8812231351701747,-0.639963701109659,0.03893973449747401,-0.08054479229581046,-,"H1,H2,OOS,CAGR"
ETFk12d15,ETF,U56,ORACLE,6W,0.6050717593640249,-0.7388115631137676,0.9976107517652424,-0.5804726364800785,0.04537399201202952,-0.0865469817447787,-,"H1,CAGR"
ETFk24d00,ETF,U56,CONST-W,W,0.6239850292476168,-0.5859991044197291,0.8507622602596594,-0.4262316693747685,0.06205592748971789,-0.13127392184335873,-,"H1,H2,OOS,CAGR"
ETFk24d00,ETF,U56,CONST-6W,6W,0.6693225340705448,-0.5160291078505959,1.0603997697734668,-0.2248567110594948,0.08383564091140538,-0.14654800232120468,DD,"H1,CAGR"
ETFk24d00,ETF,U56,SEL-SHARPE,8W,0.8255642035892105,-0.39070363848490514,0.761894711469064,-0.36953211765548516,0.06818826885885065,-0.22804856777924687,DD,"H1,H2,OOS,DD,CAGR"
ETFk24d00,ETF,U56,SEL-4B,8W,0.8255642035892105,-0.39070363848490514,0.761894711469064,-0.36953211765548516,0.06818826885885065,-0.22804856777924687,DD,"H1,H2,OOS,DD,CAGR"
ETFk24d00,ETF,U56,RANDOM,2M,0.7825026269695697,-0.417916837672272,0.9870307594477069,-0.2967571226193752,0.07605925018349824,-0.1170139078942316,-,"H1,CAGR"
ETFk24d00,ETF,U56,ORACLE,6W,0.6693225340705448,-0.5160291078505959,1.0603997697734668,-0.2248567110594948,0.08383564091140538,-0.14654800232120468,DD,"H1,CAGR"
ETFk24d01,ETF,U56,CONST-W,W,0.6178912687384277,-0.6321144908812083,0.954290085047,-0.41196775999366986,0.06359864094918821,-0.1269538069225219,-,"H1,CAGR"
ETFk24d01,ETF,U56,CONST-6W,6W,0.6436912154141065,-0.5820756822263673,1.0985421511016253,-0.26676789000358875,0.07930273635264529,-0.14229704067708393,DD,"H1,CAGR"
ETFk24d01,ETF,U56,SEL-SHARPE,16W,0.811900669699155,-0.47216457708989595,0.6940246361897744,-0.6191268189644873,0.057021516764052205,-0.22871027865514804,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d01,ETF,U56,SEL-4B,8W,0.7966634671520437,-0.46931408999677504,0.7574992925574682,-0.4399747570569551,0.06056954351352095,-0.20582651867494972,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d01,ETF,U56,RANDOM,10W,0.7016061350166116,-0.5462640953329145,0.8123610194836861,-0.3974355592522665,0.06517037146713411,-0.20598921238520917,DD,"H1,H2,OOS,DD,CAGR"
ETFk24d01,ETF,U56,ORACLE,6W,0.6436912154141065,-0.5820756822263673,1.0985421511016253,-0.26676789000358875,0.07930273635264529,-0.14229704067708393,DD,"H1,CAGR"
ETFk24d02,ETF,U56,CONST-W,W,0.5556031031268838,-0.6646702836916042,0.9219107474054076,-0.4328330589869291,0.06134195403869591,-0.12728454787454724,-,"H1,CAGR"
ETFk24d02,ETF,U56,CONST-6W,6W,0.6200840727869869,-0.5917371926628489,1.0988554451406976,-0.27175408750472424,0.07876345404293206,-0.14419026777431188,DD,"H1,CAGR"
ETFk24d02,ETF,U56,SEL-SHARPE,8W,0.7504068261566291,-0.4948906542561433,0.7563004218784879,-0.42794861859186173,0.061870230806174265,-0.219720240530481,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d02,ETF,U56,SEL-4B,8W,0.7504068261566291,-0.4948906542561433,0.7563004218784879,-0.42794861859186173,0.061870230806174265,-0.219720240530481,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d02,ETF,U56,RANDOM,2Q,0.6911871988877676,-0.5215489041630516,0.7531413406778521,-0.3744843304702682,0.0676526621637008,-0.24187972065664098,DD,"H1,H2,OOS,DD,CAGR"
ETFk24d02,ETF,U56,ORACLE,6W,0.6200840727869869,-0.5917371926628489,1.0988554451406976,-0.27175408750472424,0.07876345404293206,-0.14419026777431188,DD,"H1,CAGR"
ETFk24d03,ETF,U56,CONST-W,W,0.6507536061488861,-0.6307742857282924,0.8321162805301541,-0.5264460056789362,0.05121724355548096,-0.10252265612898015,-,"H1,H2,OOS,CAGR"
ETFk24d03,ETF,U56,CONST-6W,6W,0.7064875303278734,-0.5673152302726336,1.0245993028243714,-0.3766637269687839,0.06741694948340027,-0.12493823930770387,-,"H1,CAGR"
ETFk24d03,ETF,U56,SEL-SHARPE,8W,0.8637684766584709,-0.4574909360619662,0.7092283990555455,-0.500853155669582,0.053985238858925255,-0.2039293356165921,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d03,ETF,U56,SEL-4B,8W,0.8637684766584709,-0.4574909360619662,0.7092283990555455,-0.500853155669582,0.053985238858925255,-0.2039293356165921,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d03,ETF,U56,RANDOM,7W,0.7712756138518313,-0.5383299365556617,0.7132677540564346,-0.5433788176405161,0.0493858748737348,-0.15629114032138236,"H2,DD","H1,H2,OOS,CAGR"
ETFk24d03,ETF,U56,ORACLE,6W,0.7064875303278734,-0.5673152302726336,1.0245993028243714,-0.3766637269687839,0.06741694948340027,-0.12493823930770387,-,"H1,CAGR"
ETFk24d04,ETF,U56,CONST-W,W,0.6182229810225052,-0.5761460900625526,0.9332481981861973,-0.3622973847607016,0.06897074156771721,-0.1235359281943883,-,"H1,CAGR"
ETFk24d04,ETF,U56,CONST-6W,6W,0.6539926144275022,-0.5227066165343358,1.0320089637487408,-0.25944455307366343,0.08009479203304681,-0.14232563585513147,DD,"H1,CAGR"
ETFk24d04,ETF,U56,SEL-SHARPE,16W,0.7828845723714172,-0.41446291171444516,0.6699208711831083,-0.6658941766161671,0.05960998018075414,-0.2634075534642799,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d04,ETF,U56,SEL-4B,16W,0.7828845723714172,-0.41446291171444516,0.6699208711831083,-0.6658941766161671,0.05960998018075414,-0.2634075534642799,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d04,ETF,U56,RANDOM,8W,0.7377393887694746,-0.4452077387896809,0.6759772787510016,-0.4580893056173014,0.058610364081737254,-0.22422222796227387,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d04,ETF,U56,ORACLE,2M,0.7049521043859106,-0.45961364662959253,1.0357076375438385,-0.2541726977892501,0.08066496966712666,-0.14234625384186805,DD,"H1,CAGR"
ETFk24d05,ETF,U56,CONST-W,W,0.6911004702410327,-0.5323478952692693,0.903279552167109,-0.41937769657948626,0.06279721908093738,-0.12685469184430265,-,"H1,H2,CAGR"
ETFk24d05,ETF,U56,CONST-6W,6W,0.7554625049719865,-0.4593959064213221,1.0465938852462489,-0.27500170130654034,0.07841220829470386,-0.14842792569811136,DD,"H1,CAGR"
ETFk24d05,ETF,U56,SEL-SHARPE,16W,0.8823715705902504,-0.34994703259915977,0.6873126156765433,-0.5706593590582967,0.05946043936690182,-0.23413754372804063,"H2,DD","H2,OOS,DD,CAGR"
ETFk24d05,ETF,U56,SEL-4B,16W,0.8823715705902504,-0.34994703259915977,0.6873126156765433,-0.5706593590582967,0.05946043936690182,-0.23413754372804063,"H2,DD","H2,OOS,DD,CAGR"
ETFk24d05,ETF,U56,RANDOM,7W,0.8307745710123837,-0.41522995940821666,0.7230031065474538,-0.4831058719762653,0.05590469675025189,-0.1760923537616108,"H2,DD","H1,H2,OOS,CAGR"
ETFk24d05,ETF,U56,ORACLE,6W,0.7554625049719865,-0.4593959064213221,1.0465938852462489,-0.27500170130654034,0.07841220829470386,-0.14842792569811136,DD,"H1,CAGR"
ETFk24d06,ETF,U56,CONST-W,W,0.517681148931157,-0.6948736363941579,0.7738567000095363,-0.5327304178100033,0.050537552811490194,-0.1253842614411722,H1,"H1,H2,OOS,CAGR"
ETFk24d06,ETF,U56,CONST-6W,6W,0.5622494212187712,-0.6399594763083468,1.001430526800604,-0.34838974998332334,0.07047492213892093,-0.14177834837538483,"H1,DD","H1,CAGR"
ETFk24d06,ETF,U56,SEL-SHARPE,16W,0.7382085819698523,-0.523165616240716,0.6448797030641029,-0.7385661339011816,0.051879961408199504,-0.2462919118487954,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d06,ETF,U56,SEL-4B,8W,0.7288934101209094,-0.5193483873700112,0.7437731006188694,-0.4601933461007303,0.058382801533046536,-0.2024203456185093,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d06,ETF,U56,RANDOM,W,0.517681148931157,-0.6948736363941579,0.7738567000095363,-0.5327304178100033,0.050537552811490194,-0.1253842614411722,H1,"H1,H2,OOS,CAGR"
ETFk24d06,ETF,U56,ORACLE,6W,0.5622494212187712,-0.6399594763083468,1.001430526800604,-0.34838974998332334,0.07047492213892093,-0.14177834837538483,"H1,DD","H1,CAGR"
ETFk24d07,ETF,U56,CONST-W,W,0.7129915979600798,-0.5844808602939848,0.7041124125958088,-0.5963963200145427,0.04365176563939732,-0.11846114508965966,H2,"H1,H2,OOS,CAGR"
ETFk24d07,ETF,U56,CONST-6W,6W,0.6925271931841258,-0.5734295458676816,0.9291956677715859,-0.43247371229778264,0.061380819188435076,-0.1385469056775115,DD,"H1,CAGR"
ETFk24d07,ETF,U56,SEL-SHARPE,M,0.8583879329870828,-0.4713217004059987,0.7996623584898847,-0.528918287377189,0.0509498538694142,-0.10874561266711424,-,"H1,H2,OOS,CAGR"
ETFk24d07,ETF,U56,SEL-4B,M,0.8583879329870828,-0.4713217004059987,0.7996623584898847,-0.528918287377189,0.0509498538694142,-0.10874561266711424,-,"H1,H2,OOS,CAGR"
ETFk24d07,ETF,U56,RANDOM,Q,0.789407112983059,-0.5010724573146503,0.46890835701872485,-0.6769194159285975,0.03494278827941466,-0.23421768935497433,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d07,ETF,U56,ORACLE,6W,0.6925271931841258,-0.5734295458676816,0.9291956677715859,-0.43247371229778264,0.061380819188435076,-0.1385469056775115,DD,"H1,CAGR"
ETFk24d08,ETF,U56,CONST-W,W,0.6317350265018264,-0.5775898733871513,0.8155421893801628,-0.4776409485746551,0.05649575567115406,-0.11947025732245531,-,"H1,H2,OOS,CAGR"
ETFk24d08,ETF,U56,CONST-6W,6W,0.7174046958747419,-0.48745531162078887,1.0352975589972195,-0.2914013345780674,0.07663850556690277,-0.12902478084776758,-,"H1,CAGR"
ETFk24d08,ETF,U56,SEL-SHARPE,8W,0.8331183297275164,-0.3830018779359807,0.7351769717192281,-0.43001309850336883,0.061646946932083724,-0.2094295675241331,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d08,ETF,U56,SEL-4B,8W,0.8331183297275164,-0.3830018779359807,0.7351769717192281,-0.43001309850336883,0.061646946932083724,-0.2094295675241331,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d08,ETF,U56,RANDOM,D,0.5740043098706963,-0.6210564759082932,0.7718415304919344,-0.5173787028434864,0.05219791791000805,-0.11866209202830325,-,"H1,H2,OOS,CAGR"
ETFk24d08,ETF,U56,ORACLE,6W,0.7174046958747419,-0.48745531162078887,1.0352975589972195,-0.2914013345780674,0.07663850556690277,-0.12902478084776758,-,"H1,CAGR"
ETFk24d09,ETF,U56,CONST-W,W,0.6451383369737795,-0.6514031637494087,1.0258243582110125,-0.41659723734352294,0.06309793971594879,-0.1003984721688147,-,"H1,CAGR"
ETFk24d09,ETF,U56,CONST-6W,6W,0.6948244569698444,-0.598359668003395,1.1418937658099515,-0.295204995025986,0.07622712058039727,-0.12169785306830705,-,"H1,CAGR"
ETFk24d09,ETF,U56,SEL-SHARPE,16W,0.8515066066197581,-0.5083072846881762,0.8443659138048514,-0.40303858377120355,0.06456437621659217,-0.19751111875017235,DD,"H2,OOS,CAGR"
ETFk24d09,ETF,U56,SEL-4B,16W,0.8515066066197581,-0.5083072846881762,0.8443659138048514,-0.40303858377120355,0.06456437621659217,-0.19751111875017235,DD,"H2,OOS,CAGR"
ETFk24d09,ETF,U56,RANDOM,2Q,0.6964936680396575,-0.5700390844597301,0.7661010616242033,-0.4050540982290904,0.06434638820230631,-0.21800572537590512,DD,"H1,H2,OOS,DD,CAGR"
ETFk24d09,ETF,U56,ORACLE,6W,0.6948244569698444,-0.598359668003395,1.1418937658099515,-0.295204995025986,0.07622712058039727,-0.12169785306830705,-,"H1,CAGR"
ETFk24d10,ETF,U56,CONST-W,W,0.6411164031090302,-0.5837972648565267,0.9277047304740436,-0.39334083316949175,0.06561323666432273,-0.1221138261282867,-,"H1,CAGR"
ETFk24d10,ETF,U56,CONST-6W,6W,0.6951827418203669,-0.5202918235915984,1.0718373144373388,-0.2400794046981732,0.08218923011767854,-0.14342752291648508,DD,"H1,CAGR"
ETFk24d10,ETF,U56,SEL-SHARPE,16W,0.8903972030715442,-0.3719729066109476,0.7492526194736441,-0.5121835976799941,0.06575004369727666,-0.23709987534909682,"H2,DD","H2,OOS,DD,CAGR"
ETFk24d10,ETF,U56,SEL-4B,16W,0.8903972030715442,-0.3719729066109476,0.7492526194736441,-0.5121835976799941,0.06575004369727666,-0.23709987534909682,"H2,DD","H2,OOS,DD,CAGR"
ETFk24d10,ETF,U56,RANDOM,2M,0.7951350711856037,-0.42508673248169127,1.0009645842154349,-0.31453672606414446,0.07413629674868205,-0.13864699683080295,DD,"H1,CAGR"
ETFk24d10,ETF,U56,ORACLE,6W,0.6951827418203669,-0.5202918235915984,1.0718373144373388,-0.2400794046981732,0.08218923011767854,-0.14342752291648508,DD,"H1,CAGR"
ETFk24d11,ETF,U56,CONST-W,W,0.5565732765422404,-0.6539476551372206,0.8798722552858873,-0.42354275631345417,0.06234674694602571,-0.12596655991582684,-,"H1,H2,OOS,CAGR"
ETFk24d11,ETF,U56,CONST-6W,6W,0.5634590887534244,-0.6172659708404792,1.019040753351217,-0.28910376932249865,0.07688699879194205,-0.14102122041748166,DD,"H1,CAGR"
ETFk24d11,ETF,U56,SEL-SHARPE,16W,0.7597893015563767,-0.47304814224681035,0.6810562991986178,-0.5912523491468236,0.06001629906163797,-0.252112604879122,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d11,ETF,U56,SEL-4B,16W,0.7597893015563767,-0.47304814224681035,0.6810562991986178,-0.5912523491468236,0.06001629906163797,-0.252112604879122,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d11,ETF,U56,RANDOM,16W,0.7597893015563767,-0.47304814224681035,0.6810562991986178,-0.5912523491468236,0.06001629906163797,-0.252112604879122,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d11,ETF,U56,ORACLE,6W,0.5634590887534244,-0.6172659708404792,1.019040753351217,-0.28910376932249865,0.07688699879194205,-0.14102122041748166,DD,"H1,CAGR"
ETFk24d12,ETF,U56,CONST-W,W,0.5711592982174178,-0.6470649485234226,1.0165335896153664,-0.3696418208825003,0.06817640390371515,-0.10991068673667859,-,"H1,CAGR"
ETFk24d12,ETF,U56,CONST-6W,6W,0.5309907505240898,-0.6493486596181335,1.0948152281053576,-0.28085172523938146,0.07777949881665736,-0.12686308033622173,H1,"H1,CAGR"
ETFk24d12,ETF,U56,SEL-SHARPE,M,0.7249976803566224,-0.5182012331751678,1.007789388328759,-0.356057948381806,0.06964556795815868,-0.11624845750190271,-,"H1,CAGR"
ETFk24d12,ETF,U56,SEL-4B,M,0.7249976803566224,-0.5182012331751678,1.007789388328759,-0.356057948381806,0.06964556795815868,-0.11624845750190271,-,"H1,CAGR"
ETFk24d12,ETF,U56,RANDOM,2W,0.5864075058360978,-0.6257816613543341,0.9987517005903571,-0.36691208132846,0.06847163895031794,-0.1293725152988522,-,"H1,CAGR"
ETFk24d12,ETF,U56,ORACLE,6W,0.5309907505240898,-0.6493486596181335,1.0948152281053576,-0.28085172523938146,0.07777949881665736,-0.12686308033622173,H1,"H1,CAGR"
ETFk24d13,ETF,U56,CONST-W,W,0.6651146779817957,-0.57393335483926,0.8895494423142054,-0.45905611065866775,0.0585057992594189,-0.12134221983756632,-,"H1,H2,CAGR"
ETFk24d13,ETF,U56,CONST-6W,6W,0.6653862036694009,-0.5495877009083255,1.0399207225440172,-0.3103743598348166,0.07458647756753511,-0.14771488861030113,DD,"H1,CAGR"
ETFk24d13,ETF,U56,SEL-SHARPE,M,0.790335359867171,-0.4515797641310119,0.9961252405341766,-0.38309006845397237,0.06672190836672787,-0.1139637857714364,-,"H1,CAGR"
ETFk24d13,ETF,U56,SEL-4B,2M,0.7826318626770619,-0.4433645019271976,0.9762560339821217,-0.3775780897933374,0.06731805655029266,-0.11942977012522249,-,"H1,CAGR"
ETFk24d13,ETF,U56,RANDOM,2M,0.7826318626770619,-0.4433645019271976,0.9762560339821217,-0.3775780897933374,0.06731805655029266,-0.11942977012522249,-,"H1,CAGR"
ETFk24d13,ETF,U56,ORACLE,6W,0.6653862036694009,-0.5495877009083255,1.0399207225440172,-0.3103743598348166,0.07458647756753511,-0.14771488861030113,DD,"H1,CAGR"
ETFk24d14,ETF,U56,CONST-W,W,0.7194810480287103,-0.5954812922252262,0.7991998859576317,-0.5758132089283016,0.04587793251007266,-0.09493678248236381,-,"H1,H2,OOS,CAGR"
ETFk24d14,ETF,U56,CONST-6W,6W,0.7906432464417703,-0.5192878043849619,1.0309718369970482,-0.42390352745468735,0.06230772773463711,-0.10170927804183572,-,"H1,CAGR"
ETFk24d14,ETF,U56,SEL-SHARPE,8W,0.9708982038390038,-0.40314591951592743,0.6616902799411508,-0.5614325938301848,0.04743326827915184,-0.19255759907178838,"H2,DD","H2,OOS,CAGR"
ETFk24d14,ETF,U56,SEL-4B,8W,0.9708982038390038,-0.40314591951592743,0.6616902799411508,-0.5614325938301848,0.04743326827915184,-0.19255759907178838,"H2,DD","H2,OOS,CAGR"
ETFk24d14,ETF,U56,RANDOM,8W,0.9708982038390038,-0.40314591951592743,0.6616902799411508,-0.5614325938301848,0.04743326827915184,-0.19255759907178838,"H2,DD","H2,OOS,CAGR"
ETFk24d14,ETF,U56,ORACLE,6W,0.7906432464417703,-0.5192878043849619,1.0309718369970482,-0.42390352745468735,0.06230772773463711,-0.10170927804183572,-,"H1,CAGR"
ETFk24d15,ETF,U56,CONST-W,W,0.6162539499119093,-0.5787050448814735,0.8961091892752533,-0.3853168808574365,0.06648106741809623,-0.13900327485993047,DD,"H1,H2,CAGR"
ETFk24d15,ETF,U56,CONST-6W,6W,0.6474417346622682,-0.5269675074518755,1.0563029614624766,-0.21192444491417184,0.08523433046493545,-0.16098270913201373,DD,"H1,CAGR"
ETFk24d15,ETF,U56,SEL-SHARPE,16W,0.8132416821199754,-0.4007941935467286,0.7309360026648622,-0.5876937697740208,0.0656550634256643,-0.23339063598989385,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d15,ETF,U56,SEL-4B,16W,0.8132416821199754,-0.4007941935467286,0.7309360026648622,-0.5876937697740208,0.0656550634256643,-0.23339063598989385,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d15,ETF,U56,RANDOM,D,0.5683517932911675,-0.6139447549091956,0.8722751140005395,-0.4178428245294177,0.06296322320413683,-0.10419689648199992,-,"H1,H2,OOS,CAGR"
ETFk24d15,ETF,U56,ORACLE,6W,0.6474417346622682,-0.5269675074518755,1.0563029614624766,-0.21192444491417184,0.08523433046493545,-0.16098270913201373,DD,"H1,CAGR"
