bkey,shp,s,k,char,level,arm,seed,form,gross,keep4a,fail4b,keep4b,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
1999161831,SYM,60,24,tpers,0.965448,B,1,EWall,1.0,False,DD,False,0.18074778726855056,1.0710937509205625,-0.3496868607609004,1.2238243162198048,0.9801655203101914,1.109746782158944,0.1664748503734299,-0.16388702845187486,0.18964983537175573,1.0575450370422,-0.3496868607609005
3426000654,SYM,60,24,tpers,0.965448,B,1,MA-RS,0.5,False,CAGR,False,0.08172235489354285,1.0283445957091895,-0.14772436271289668,0.9792892472468677,1.0846024953555984,0.8580812515661008,0.05861054152231726,-0.10143628480729883,0.09624752976357964,1.1211551554634616,-0.14772436271289702
2453137226,SYM,60,24,tpers,0.965448,B,1,MA-RS,0.75,False,DD,False,0.12242402453603196,1.0282745294911666,-0.21616905247586005,0.9807527255742162,1.0833511494180692,0.8597182775909284,0.08747294021877727,-0.1492985759175599,0.14456860720139075,1.1202354552080824,-0.21616905247586016
167709742,SYM,60,24,tpers,0.965448,B,1,MA-RS,1.0,False,DD,False,0.16284326032413632,1.0280387143905396,-0.28108748015709206,0.9821841120253421,1.0818564939979873,0.8613297448643729,0.1159375090439092,-0.19530233060224145,0.19279181518764577,1.1190731670022622,-0.28108748015709184
1875268052,SYM,60,24,tpers,0.965448,S,0,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.08843535495182797,0.79230895055009,-0.3018586336560336,0.7837235369259621,0.8209416189483488,0.8503775645833183,0.08073803181529926,-0.14713427550417357,0.09321657137698658,0.7731148289444537,-0.30185863365603394
4103220814,SYM,60,24,tpers,0.965448,S,0,EWall,0.75,False,"H1,H2,OOS,DD",False,0.12921284134236477,0.7887668659065138,-0.4261111666691898,0.7823958820666673,0.8157731592349605,0.8492391205013724,0.11941119568816871,-0.2143982448669789,0.13530914729694765,0.7683890675458954,-0.42611116666918913
2853028596,SYM,60,24,tpers,0.965448,S,0,EWall,1.0,False,"H1,H2,OOS,DD",False,0.16710884611738241,0.7848880850681559,-0.5339145340920105,0.7809174008481828,0.8101876449493749,0.8479726607999273,0.1566136973927219,-0.27766175922425695,0.17363815162400864,0.7632679422173901,-0.5339145340920115
286364701,SYM,60,24,tpers,0.965448,S,0,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.04297745164441569,0.4316848548854145,-0.3818465847408078,0.4073702378531547,0.458373806270565,0.5337699993804591,0.04853617544195599,-0.15372703820929268,0.03955912131391082,0.38332779823692714,-0.3818465847408087
374637471,SYM,60,24,tpers,0.965448,S,0,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.06016912105210381,0.43122694034532494,-0.5214545156666905,0.4085056370015569,0.4568571261866796,0.5350763056513832,0.07007770187530515,-0.22392498779253112,0.05409547935743175,0.38221006845012623,-0.5214545156666908
3571058493,SYM,60,24,tpers,0.965448,S,0,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.07420108176513662,0.43070164606755157,-0.6337512079774459,0.40961230017394906,0.45528120052604726,0.5363555388114635,0.08960067117179937,-0.2898442886890884,0.06479922958321915,0.38106695197810464,-0.6337512079774457
3744238919,SYM,60,24,tpers,0.965448,S,1,EWall,0.5,False,"H2,OOS,DD,CAGR",False,0.08126753325266534,0.7901250746159606,-0.23755423091096584,0.9967128068907944,0.6769213682842248,1.1213698741026432,0.09847824281805484,-0.11538772158711597,0.07077318769095142,0.6468639002420993,-0.2375542309109655
2636383852,SYM,60,24,tpers,0.965448,S,1,EWall,0.75,False,"H2,OOS,DD",False,0.11946900413104933,0.7891843407314071,-0.33897596989353296,0.9962709120024412,0.6757236383645943,1.121120465520149,0.1479714225525186,-0.16916937561633505,0.10222056839430094,0.6456953220679074,-0.33897596989353307
451354215,SYM,60,24,tpers,0.965448,S,1,EWall,1.0,False,"H2,OOS,DD",False,0.15560732928057552,0.7879241731894367,-0.4299518861352002,0.9956536269354653,0.6741785696113325,1.120703550303599,0.19736284124963221,-0.22044896621749432,0.13054981218526973,0.6441946479476947,-0.4299518861352001
2717599886,SYM,60,24,tpers,0.965448,S,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.05958080245158648,0.6175639539710637,-0.2994769555797112,0.6506779345758403,0.6081143737583011,0.7959369708589693,0.06796705725351604,-0.13905277900248358,0.05443439019575891,0.5357060397068076,-0.299476955579711
2145561533,SYM,60,24,tpers,0.965448,S,1,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.08655967102563711,0.6180300882979217,-0.4217197358624112,0.6532212489208031,0.6072268533926609,0.7982581635239078,0.10087629794005104,-0.2032153190743453,0.07781089746447845,0.5354117379964888,-0.42171973586241107
1680923566,SYM,60,24,tpers,0.965448,S,1,MA-RS,1.0,False,"H1,H2,OOS,DD",False,0.11134348271927674,0.6183694870109353,-0.5274605678809795,0.655732218469106,0.6061672887131025,0.8005423241229258,0.1328799579625708,-0.2638947616092261,0.09824759183801501,0.5349716016493127,-0.527460567880979
3352129522,SYM,60,24,tpers,0.970205,B,0,EWall,0.5,False,CAGR,False,0.09597178105564952,1.060648365889584,-0.20189236444725878,1.0477671450407884,1.0888232663384652,0.9476800996640846,0.07615245851802355,-0.09571409236185435,0.10839407024643788,1.1246656991255184,-0.2018923644472589
641179789,SYM,60,24,tpers,0.970205,B,0,EWall,0.75,False,DD,False,0.14413526811755162,1.0606461262735856,-0.29095805798100827,1.0496182841098576,1.0876454170369894,0.950100475463021,0.11404821873976134,-0.14229630492950984,0.16312149024545874,1.1233962654592753,-0.29095805798100804
34012370,SYM,60,24,tpers,0.970205,B,0,EWall,1.0,False,DD,False,0.1921056546527633,1.060240012556154,-0.3726929268381929,1.051203605647121,1.0860043207948042,0.9522589557348925,0.15162249629998237,-0.18792445984389305,0.21781571555923418,1.1216535822587335,-0.3726929268381928
3105532475,SYM,60,24,tpers,0.970205,B,0,MA-RS,0.5,False,CAGR,False,0.07981973348856775,0.951593368566782,-0.1806061853479739,1.0058862266549407,0.9268706288391858,0.9470602339591307,0.07016599408339808,-0.08089723378491964,0.08582532016847799,0.9595300434343867,-0.180606185347974
3304131932,SYM,60,24,tpers,0.970205,B,0,MA-RS,0.75,False,DD,False,0.11921839424734082,0.9515302712385724,-0.2625718135830265,1.007473635029227,0.9257666441816829,0.948824368348756,0.1050370656298425,-0.12086326844656459,0.12806752451459036,0.9586033025165467,-0.2625718135830263
2094086427,SYM,60,24,tpers,0.970205,B,0,MA-RS,1.0,False,DD,False,0.15804637405667,0.9513508460289731,-0.33917417211536727,1.0090356712373507,0.9245172708597412,0.9505804678385695,0.13964165272802287,-0.16037156871413327,0.16956127132362275,0.9575199499488669,-0.3391741721153676
1688851817,SYM,60,24,tpers,0.970205,B,1,EWall,0.5,False,"DD,CAGR",False,0.08662858179381638,0.8868180802998653,-0.2177994860163579,0.9243601433203611,0.8701253615733454,0.8178319664111938,0.07311127911134996,-0.13929560371344263,0.09506176577110526,0.9267291914503899,-0.2177994860163579
1095339771,SYM,60,24,tpers,0.970205,B,1,EWall,0.75,False,DD,False,0.12869429289216017,0.8864719404574823,-0.3126749664111338,0.9265273017423892,0.8679999805169626,0.8206839035231682,0.10869517256408656,-0.2043088314140059,0.14122551234404046,0.9246458385846877,-0.312674966411134
2707572297,SYM,60,24,tpers,0.970205,B,1,EWall,1.0,False,DD,False,0.16952750082285184,0.8857554448208192,-0.39898584591542186,0.9284223386297104,0.8654804118380324,0.8232756224698596,0.14336553627151116,-0.2662232215824778,0.1859832521256206,0.9221381713238106,-0.39898584591542163
444469408,SYM,60,24,tpers,0.970205,B,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.063158248263947,0.7539091361536259,-0.21189086130947066,0.8500546607884447,0.6821003177862587,0.791354140457072,0.06184525917767303,-0.11931085872126868,0.06396995944452466,0.7350788514821076,-0.21189086130947088
2744066858,SYM,60,24,tpers,0.970205,B,1,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.09330734666990459,0.7540794302386532,-0.30198204962183517,0.8513464298459438,0.6815562459035149,0.7925209410253252,0.09177943850251635,-0.17556520720086743,0.09425204864052383,0.7347688050495894,-0.30198204962183517
3753214848,SYM,60,24,tpers,0.970205,B,1,MA-RS,1.0,False,"H1,H2,OOS,DD",False,0.12228668327395775,0.7541897019287409,-0.3827593690523343,0.8525772353298774,0.6809772221684208,0.7936335291435251,0.12089206761011106,-0.22953622308936938,0.1231488626826982,0.734404490997393,-0.3827593690523349
2130161211,SYM,60,24,tpers,0.970205,S,0,EWall,0.5,False,"H2,OOS,DD,CAGR",False,0.07691198753390482,0.7766116357068452,-0.2540376819859541,1.0337844575150017,0.6467618297248903,1.189324394226417,0.09660980293795984,-0.12186248868341387,0.06492378835253065,0.610702179566503,-0.254037681985955
3291930712,SYM,60,24,tpers,0.970205,S,0,EWall,0.75,False,"H2,OOS,DD",False,0.11287790197562586,0.7743869973915656,-0.3628383512052652,1.0320091503268587,0.6445765466526582,1.1872913094067434,0.14525549511218316,-0.17814956043264807,0.09334043618891097,0.608723022086785,-0.3628383512052652
3141287195,SYM,60,24,tpers,0.970205,S,0,EWall,1.0,False,"H2,OOS,DD",False,0.14677211339414487,0.7718876346580085,-0.46012803347971487,1.0300676521556,0.6421433868927945,1.1850967217053134,0.19388636764476308,-0.23150306405166587,0.11860787717471077,0.6065023985780932,-0.460128033479715
2124786,SYM,60,24,tpers,0.970205,S,0,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.05495232192897204,0.5657398948710614,-0.2839002719599355,0.7612820454429488,0.46691026042334627,0.8539089956894492,0.06732086165106388,-0.11277281276809337,0.04738523029550623,0.45558155233943975,-0.28390027195993384
653282697,SYM,60,24,tpers,0.970205,S,0,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.07937541244587654,0.5671797802451155,-0.4023573633564308,0.7617890120951984,0.4693780872362252,0.8540303329340976,0.10000192190546531,-0.16533844857449065,0.06683017128349933,0.45791776537992035,-0.4023573633564316
3320576210,SYM,60,24,tpers,0.970205,S,0,MA-RS,1.0,False,"H1,H2,OOS,DD",False,0.10146517330699245,0.5686775769442989,-0.5061693744038075,0.7622369016643313,0.47203130956871936,0.8540874985660691,0.1318556922176337,-0.2154561006786404,0.08310503520077295,0.4604046046669536,-0.5061693744038079
2794867895,SYM,60,24,tpers,0.970205,S,1,EWall,0.5,False,"H2,OOS,DD,CAGR",False,0.076271447248768,0.7656546835140832,-0.2489284618858023,0.9889746366155584,0.6473689779775488,1.082243494192624,0.09006699487945635,-0.1335522937271465,0.06783868760817247,0.6347637440996634,-0.2489284618858021
551571121,SYM,60,24,tpers,0.970205,S,1,EWall,0.75,False,"H2,OOS,DD",False,0.11172382630562794,0.7629367373995082,-0.3542335363399939,0.9879316258392572,0.6437484943745553,1.0807972128320573,0.13495216784183683,-0.19473992719239053,0.09761612556088872,0.631658616060969,-0.3542335363399939
1667096471,SYM,60,24,tpers,0.970205,S,1,EWall,1.0,False,"H2,OOS,DD",False,0.14497171972762302,0.7599361835449994,-0.4481072325990716,0.9867368988413558,0.6398733362830774,1.07920103352547,0.17949008109952103,-0.25242117680445963,0.12415973376966472,0.6282972596210705,-0.4481072325990715
3628173694,SYM,60,24,tpers,0.970205,S,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.04982573718366168,0.5204744090643783,-0.2791389382258267,0.7139133963283029,0.40922314831860046,0.7680352512224503,0.06266587129826418,-0.1337735311937498,0.04197330494050777,0.41664759691069025,-0.27913893822582614
3257328480,SYM,60,24,tpers,0.970205,S,1,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.07138625182080571,0.5202668765184864,-0.39385530518001266,0.714991349836663,0.40887372962324653,0.7692125205173228,0.09277287390770184,-0.19496503171527813,0.0583875020646063,0.41630623737291295,-0.393855305180013
495589982,SYM,60,24,tpers,0.970205,S,1,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.0904206155321825,0.5200929698981187,-0.4940318603591003,0.7160295310662999,0.40874172760973576,0.7703530036221108,0.12189083322504457,-0.25257667562347896,0.07142719946691978,0.41612592804113624,-0.4940318603591003
1658131227,SYM,60,36,momac,0.874831,B,0,EWall,0.5,False,CAGR,False,0.0867301923109911,1.0813764713909482,-0.19631376860336702,1.146031145036332,1.0518450939531536,1.003400236934947,0.07223879960186919,-0.08076753852684726,0.09577772048970146,1.127004773326013,-0.1963137686033669
4282704429,SYM,60,36,momac,0.874831,B,0,EWall,0.75,False,DD,False,0.1302655781268125,1.0801457029748018,-0.2837853301346417,1.147984873345251,1.0485870727031854,1.0060787856587257,0.1085232424773066,-0.1201372734270274,0.14390610425860983,1.123737564918234,-0.2837853301346418
2803793979,SYM,60,36,momac,0.874831,B,0,EWall,1.0,False,DD,False,0.1736737808496649,1.078507165267904,-0.3645671362568609,1.149700341206903,1.0448700968781268,1.0085220106350112,0.14477677265399813,-0.15879188161906999,0.19188373401549952,1.1199872940787403,-0.36456713625686066
469948114,SYM,60,36,momac,0.874831,B,0,MA-RS,0.5,False,CAGR,False,0.0745294655896862,1.0210343069824517,-0.15860437052124532,1.0619998381670854,1.0050554823389524,0.9614146890064388,0.06220250496465307,-0.06973548543717745,0.08221393313091574,1.0572277722059922,-0.1586043705212452
495079420,SYM,60,36,momac,0.874831,B,0,MA-RS,0.75,False,DD,False,0.11169398953226084,1.0202650747634312,-0.23189163799923895,1.0644029396174326,1.0020714204655223,0.9641673246553247,0.09334884121055342,-0.10341411341709283,0.12317735761387727,1.05467540778282,-0.23189163799923906
3653846514,SYM,60,36,momac,0.874831,B,0,MA-RS,1.0,False,DD,False,0.14864276446820202,1.0194025569293415,-0.3012264220085553,1.0667930359348352,0.9989760521087324,0.9669153249644352,0.12445121869702658,-0.13630922786945254,0.16384269991691647,1.0519967340620373,-0.30122642200855554
1274914984,SYM,60,36,momac,0.874831,B,1,EWall,0.5,False,CAGR,False,0.08303516610445238,1.0527489781648747,-0.187090775490813,1.1562959164294233,0.9905098949116787,1.033130061119827,0.0739001402986339,-0.07521031454454385,0.0887157193463819,1.067040696144856,-0.187090775490813
2902796448,SYM,60,36,momac,0.874831,B,1,EWall,0.75,False,DD,False,0.12466673364432923,1.0524779693817228,-0.27062009490909344,1.1579200614367742,0.9891511650340069,1.0354230332751595,0.11108191673515666,-0.1114278085882402,0.13313953755476882,1.0654773457092133,-0.27062009490909356
2385918856,SYM,60,36,momac,0.874831,B,1,EWall,1.0,False,DD,False,0.16616165787847503,1.0518792236613916,-0.3479001905404472,1.1593214418151228,0.9874472823834956,1.0374987083183556,0.14827917616103714,-0.14673651955374822,0.17734468939432135,1.063544917675327,-0.3479001905404472
891972961,SYM,60,36,momac,0.874831,B,1,MA-RS,0.5,False,CAGR,False,0.06654788233796083,0.9530000135050768,-0.1312190769157322,0.9541529379580996,0.9592956244304662,0.859339262768909,0.05544199592034782,-0.07586903697681968,0.07346515913507745,1.0066925293856337,-0.13121907691573242
1338213745,SYM,60,36,momac,0.874831,B,1,MA-RS,0.75,False,-,True,0.09954463095465127,0.9529532858905232,-0.1925675217170021,0.9559997608303253,0.9577708618228022,0.8613614949362743,0.08283160699691927,-0.11262423692193546,0.1099951739198517,1.0054891903044278,-0.1925675217170022
4041342529,SYM,60,36,momac,0.874831,B,1,MA-RS,1.0,False,DD,False,0.13223303207812043,0.9528596381740676,-0.25113445878963514,0.9578340409565759,0.9561866244789878,0.8633831281224064,0.10992073630851085,-0.14857191455056284,0.14623655578668537,1.0042147124186225,-0.2511344587896347
1322407349,SYM,60,36,momac,0.874831,S,0,EWall,0.5,False,"H2,OOS,DD,CAGR",False,0.08394035940738531,0.8122937756590123,-0.24602002188013783,0.9197331557534411,0.7715808872766179,1.090617814130711,0.09554563507740688,-0.122476939332118,0.07683444802151573,0.6942301821091402,-0.24602002188013783
3456527236,SYM,60,36,momac,0.874831,S,0,EWall,0.75,False,"H2,OOS,DD",False,0.12344711297301125,0.8103335249499656,-0.3507134982575075,0.9208003030012701,0.7676911596347538,1.0920587168676252,0.14363905337779803,-0.18017833457474441,0.11115508003619312,0.6907951583901405,-0.35071349825750686
2333722261,SYM,60,36,momac,0.874831,S,0,EWall,1.0,False,"H2,OOS,DD",False,0.16085849288810894,0.8080920238226279,-0.44612786750768674,0.9217183548668938,0.7635048682080929,1.0933516583262133,0.19170462415879586,-0.23549468956845798,0.1422081133394817,0.6870902592409023,-0.4461278675076866
805671036,SYM,60,36,momac,0.874831,S,0,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.04148149246256083,0.4479774778408609,-0.4190266479660433,0.4448289077400897,0.4682393009852919,0.5954579549802844,0.046005433502859905,-0.1321083150036666,0.03869729125642607,0.39085146346911803,-0.4190266479660445
750831189,SYM,60,36,momac,0.874831,S,0,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.05852726695589827,0.44630371845030004,-0.5658372494241233,0.4467363642191649,0.46445632613685367,0.597645876588812,0.0674744717336786,-0.19296095875131292,0.05303898490535097,0.3877735677792978,-0.565837249424124
4123919196,SYM,60,36,momac,0.874831,S,0,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.07280638406503992,0.44432373540705633,-0.6803830568893916,0.4486211207981019,0.4602472030682296,0.5998065733114669,0.08779698703008898,-0.2505027369967814,0.06365157950342026,0.38435272685306454,-0.6803830568893912
697391132,SYM,60,36,momac,0.874831,S,1,EWall,0.5,False,"H2,OOS,DD,CAGR",False,0.09118096791465158,0.8844964754637508,-0.23225402252711824,1.0859318776600233,0.7688968083235309,1.2639012696187404,0.11548016488785984,-0.11673522844245576,0.07643896027562702,0.7069193826970063,-0.23225402252711758
1634415557,SYM,60,36,momac,0.874831,S,1,EWall,0.75,False,"H2,OOS,DD",False,0.13525207466349976,0.8847801266604646,-0.3315684062077058,1.0887881531558543,0.7675908190722955,1.2670679164503833,0.1750718338000148,-0.17133074448448404,0.11133642113222053,0.7059757998211431,-0.3315684062077059
3965373244,SYM,60,36,momac,0.874831,S,1,EWall,1.0,False,"H2,OOS,DD",False,0.1778785955963249,0.8847707110553406,-0.42079356676437263,1.091487758156721,0.7659748610592277,1.2700739083464865,0.2356842600800293,-0.22347631803411028,0.14353684799554833,0.7047462953811695,-0.42079356676437263
1464245717,SYM,60,36,momac,0.874831,S,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.0511855565298569,0.5488869948980916,-0.35463529464045984,0.6415681628357502,0.4946193480802726,0.8071364963695478,0.06734895087841508,-0.11974187363670652,0.04132556874609161,0.4283253553705945,-0.35463529464045995
2209193492,SYM,60,36,momac,0.874831,S,1,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.07391350487429649,0.5497063450161813,-0.48788007798828303,0.6437557986024174,0.49470595576136833,0.8094841336574141,0.10005892067784905,-0.17561373152890858,0.05807747908866512,0.4286783514518662,-0.4878800779882819
2458717941,SYM,60,36,momac,0.874831,S,1,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.09449316787762507,0.5505315529674211,-0.5972595492003725,0.6459264553377814,0.4948589937404413,0.8118146347130148,0.13195394275198713,-0.22889413224920374,0.0719793436350018,0.4290948562659335,-0.5972595492003728
