panel,t,L,d,cost,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isCAGR,isSharpe,isMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,keep4b_is,is_legs,F_L1_H1,F_L2_H2,F_L4_DD,F_L5_CAGR,O_L1_H1,O_L2_H2,O_L4_DD,O_L5_CAGR,mean_gross,mean_gross_oos,turnover,twin_k,twin_k_oos,twin_match_err,twin_match_err_oos,twSharpe,twMaxDD,twCAGR,twoSharpe,twoMaxDD,twoCAGR,tw_keep4a,tw_keep4b,tw_keep4a_oos,tw_keep4b_oos,dSharpe,dMaxDD,odSharpe,odMaxDD
U56,0.08,20,2,50.0,0.08691604936165809,0.9901699480238562,-0.13710696246536624,1.0365701341714653,0.9468745229208667,0.09671550262028972,1.0873973476169196,-0.13710696246536547,0.07511546498396626,0.8707569840145724,-0.09521676731009443,False,False,False,False,False,2,True,True,True,False,True,True,True,False,0.6863063084028576,0.6960609508991011,3.5071585656631368,0.6860422433436693,0.6957622103269434,2.220446049250313e-16,1.1102230246251565e-16,1.0901585472117452,-0.20813524639536507,0.11714956196611537,1.0981248957603649,-0.21084359454736146,0.12315932387186934,False,False,False,False,-0.09998859918788905,0.07102828392999883,-0.010727548143445231,0.07373663208199599
U56,0.08,20,5,0.0,0.10520175205799354,1.1575002719115957,-0.13388866054222215,1.2116490667362283,1.107968381484774,0.11490595246943358,1.2442497637628371,-0.1338886605422226,0.09351285172946033,1.0500128407075722,-0.10058001517308746,False,False,False,True,False,2,True,True,True,False,True,True,True,True,0.6855937902293963,0.6958226583228034,3.476402144960446,0.6853293730629817,0.6955237764847433,2.220446049250313e-16,0.0,1.1260612606096712,-0.20723511926653626,0.12129878324526322,1.1340725820572781,-0.21007205512859217,0.12761535362982568,False,False,False,False,0.0314390113019245,0.07334645872431411,0.11017718170555901,0.07618339458636958
U56,0.08,20,5,10.0,0.10136867909587055,1.1189658060158691,-0.13434367278847215,1.173033714838658,1.0694692531811625,0.1111335729713514,1.2070044410364955,-0.13434367278847226,0.08960777867362912,1.0098720068667186,-0.10177910976494808,False,False,False,True,False,2,True,True,True,False,True,True,True,True,0.6855937902293963,0.6958226583228034,3.476402144960446,0.6853293730629817,0.6955237764847433,2.220446049250313e-16,0.0,1.1188809787964757,-0.20737540488904938,0.12044308744885535,1.1268846685140161,-0.21021312966297823,0.1267142237357488,False,False,False,False,8.482721939340188e-05,0.07303173210057723,0.08011977252247937,0.07586945687450597
U56,0.08,20,5,25.0,0.09564296549472706,1.0610385384239462,-0.13502591086688975,1.1149754678508077,1.0116032807767532,0.10549794867414519,1.1510105553432954,-0.13502591086688975,0.08377523621664396,0.9495369356550248,-0.10357499293854533,False,False,False,False,False,2,True,True,True,False,True,True,True,False,0.6855937902293963,0.6958226583228034,3.476402144960446,0.6853293730629817,0.6955237764847433,2.220446049250313e-16,0.0,1.108109345631485,-0.20758579783394326,0.11916074093357953,1.1161011028202255,-0.21042470543153835,0.1253638492060687,False,False,False,False,-0.047070807207538756,0.07255988696705351,0.034909452523069984,0.0753987945646486
U56,0.08,20,5,50.0,0.08616349324763006,0.9642116054716732,-0.13616222714002257,1.0179068513709477,0.9148985964890405,0.09616611095924554,1.0573997966614532,-0.1361622271400228,0.07412081212914923,0.848708592193257,-0.10656078881134645,False,False,False,False,False,2,True,True,True,False,True,True,True,False,0.6855937902293963,0.6958226583228034,3.476402144960446,0.6853293730629817,0.6955237764847433,2.220446049250313e-16,0.0,1.0901535632066177,-0.20793635812015765,0.11702668533923388,1.0981241401841375,-0.21077723563986883,0.12311674133847772,False,False,False,False,-0.12594195773494454,0.07177413098013508,-0.04072434352268428,0.07461500849984604
U56,0.08,40,0,0.0,0.10272900695127052,1.190747831669899,-0.14103807785763023,1.2509113709975253,1.1354566081739845,0.1124806109843226,1.2805174996767659,-0.14103807785763,0.09098381641910702,1.0790250000485924,-0.08978996712051268,False,False,False,True,False,3,True,True,True,False,True,True,True,True,0.6648639163528478,0.6760281331921146,2.085458471724557,0.664589773012259,0.6757180494826254,1.1102230246251565e-16,1.1102230246251565e-16,1.1260282235582186,-0.20144205124425585,0.11759437753866808,1.1341062082822047,-0.2045540462602944,0.12394781738902694,False,True,False,False,0.06471960811168032,0.06040397338662562,0.14641129139456122,0.06351596840266438
U56,0.08,40,0,10.0,0.10043191839718557,1.1661806600546896,-0.1416337214858453,1.2264136281564688,1.110789056056629,0.11019532424690293,1.2566162130225964,-0.14163372148584563,0.08867289015431923,1.0536329267123623,-0.09116469041638953,False,False,False,True,False,3,True,True,True,False,True,True,True,True,0.6648639163528478,0.6760281331921146,2.085458471724557,0.664589773012259,0.6757180494826254,1.1102230246251565e-16,1.1102230246251565e-16,1.1188248216059062,-0.20158065687463056,0.11676472668270677,1.1268982887130254,-0.2046935575899479,0.12307286561475439,False,True,False,False,0.04735583844878333,0.05994693538878526,0.12971792430957096,0.06305983610410226
U56,0.08,40,0,25.0,0.09699488020420977,1.1292888022961947,-0.14252666631342958,1.1896293167590501,1.073743717386323,0.10677582381596928,1.220716535896413,-0.14252666631342914,0.08521529584664456,1.0155128828674342,-0.09322310449452154,False,False,False,False,False,3,True,True,True,False,True,True,True,False,0.6648639163528478,0.6760281331921146,2.085458471724557,0.664589773012259,0.6757180494826254,1.1102230246251565e-16,1.1102230246251565e-16,1.1080184981059211,-0.20178853095785632,0.1155213795082699,1.1160847004450534,-0.20490278961830088,0.12176168669187248,False,True,False,False,0.021270304190273537,0.05926186464442673,0.10463183545135957,0.062376123304871745
U56,0.08,40,0,50.0,0.09128932917247146,1.067706850473936,-0.14401352007366086,1.1282357220585233,1.0118981823760569,0.10109906490817555,1.1607695129699689,-0.14401352007366075,0.07947601616053723,0.9519096556555744,-0.09664402755621937,False,False,False,False,False,2,True,True,True,False,True,True,True,False,0.6648639163528478,0.6760281331921146,2.085458471724557,0.664589773012259,0.6757180494826254,1.1102230246251565e-16,1.1102230246251565e-16,1.0900048733648133,-0.2021348961446071,0.11345214161623018,1.0980576658072383,-0.20525141643724354,0.11957971432742887,False,True,False,False,-0.022298022890877345,0.05812137607094625,0.0627118471627306,0.06123789636358279
U56,0.08,40,1,0.0,0.10159435719649323,1.168178514673534,-0.14708510029185817,1.2434100334909814,1.099782883696925,0.11045978507918641,1.243848928170223,-0.14708510029185784,0.09090717662894798,1.0733885172286628,-0.08885824170164869,False,False,False,True,False,3,True,True,True,False,True,True,True,True,0.6641988793348711,0.6757543946962713,2.1147642957142674,0.6639244406039029,0.675444163478536,1.1102230246251565e-16,0.0,1.126027157480908,-0.20125572829381078,0.11747556218392985,1.1341066694995101,-0.2044775548316602,0.12389710888908145,False,True,False,False,0.04215135719262597,0.0541706280019526,0.10974225867071286,0.05739245453980235
U56,0.08,40,1,10.0,0.09926785162473872,1.1435683693178602,-0.1476761818161091,1.2187819787965708,1.0751390238826692,0.10813583287379935,1.2199041621930677,-0.14767618181610898,0.08857782038473005,1.047944159166301,-0.09027054111397737,False,False,False,True,False,3,True,True,True,False,True,True,True,True,0.6641988793348711,0.6757543946962713,2.1147642957142674,0.6639244406039029,0.675444163478536,1.1102230246251565e-16,0.0,1.118822989076627,-0.20139427988205294,0.1166467441731478,1.1268984647121392,-0.2046170436613266,0.12302251795603358,False,True,False,False,0.024745380241233184,0.05371809806594385,0.09300569748092857,0.05694086184521763
U56,0.08,40,1,25.0,0.09578689645270533,1.106604580244098,-0.1485623198063617,1.181798827916545,1.0381186236760462,0.10465860070954536,1.1839284766170382,-0.14856231980636214,0.08509271836147714,1.0097423567419725,-0.09238515225720434,False,False,False,False,False,3,True,True,True,False,True,True,True,False,0.6641988793348711,0.6757543946962713,2.1147642957142674,0.6639244406039029,0.675444163478536,1.1102230246251565e-16,0.0,1.1080155155733926,-0.20160207293792431,0.11540464411944096,1.116084448422311,-0.20482624195473098,0.12171187932097172,False,True,False,False,-0.0014109353292945936,0.05303975313156262,0.06784402819472724,0.05626392214836884
U56,0.08,40,1,50.0,0.09000870409549577,1.0448838420427495,-0.1500379255783617,1.1200652351479112,0.9762879442927846,0.09888632975948508,1.123827524368276,-0.1500379255783616,0.07930795675110125,0.9459942995598443,-0.0958992927515967,False,False,False,False,False,2,True,True,True,False,True,True,True,False,0.6641988793348711,0.6757543946962713,2.1147642957142674,0.6639244406039029,0.675444163478536,1.1102230246251565e-16,0.0,1.089999973356532,-0.2019483031746485,0.11333747904647806,1.098056699920374,-0.2051748125888343,0.11953080484359657,False,True,False,False,-0.04511613131378245,0.051910377596286805,0.02577082444790202,0.0551368870104727
U56,0.08,40,2,0.0,0.10168971474261479,1.1535908503673447,-0.15228216061900146,1.2323458971561128,1.0825757029224021,0.11044259713487459,1.2248338858947256,-0.15228216061900157,0.09113701379928751,1.0640703840105736,-0.09012175045409299,False,False,False,True,False,3,True,True,True,False,True,True,True,True,0.6653472235481649,0.6770773002055896,2.1463417729078427,0.665073295529679,0.6767677837312074,1.1102230246251565e-16,0.0,1.1260289980739047,-0.20157744053520477,0.11768072611692548,1.134104439598151,-0.20484717136581454,0.12414217214409606,False,True,False,False,0.027561852293439992,0.049295279916203305,0.09072944629657465,0.05256501074681297
U56,0.08,40,2,10.0,0.09932850194415055,1.1290003485654936,-0.15286804054012093,1.2083096922368506,1.0574353775567664,0.10804201466129215,1.200443115346017,-0.15286804054012104,0.08882304963110554,1.0392152227583533,-0.09152290346010006,False,False,False,True,False,3,True,True,True,False,True,True,True,True,0.6653472235481649,0.6770773002055896,2.1463417729078427,0.665073295529679,0.6767677837312074,1.1102230246251565e-16,0.0,1.118826152302338,-0.20171608534650776,0.11685046991245884,1.126897612779171,-0.20498676870816723,0.12326583728483986,False,True,False,False,0.010174196263155633,0.048848044806386826,0.07354550256684611,0.05211872816804619
U56,0.08,40,2,25.0,0.09579576389575806,1.0920663316691606,-0.15374633201841126,1.1722054344113764,1.0196783834327576,0.10445045258573882,1.1638066366508824,-0.15374633201841126,0.08536091021033676,1.001886880463133,-0.09362086279925652,False,False,False,False,False,3,True,True,True,False,True,True,True,False,0.6653472235481649,0.6770773002055896,2.1463417729078427,0.665073295529679,0.6767677837312074,1.1102230246251565e-16,0.0,1.1080206633095142,-0.20192401817510364,0.11560621627698264,1.1160856643815444,-0.20519612969802525,0.12195258747096305,False,True,False,False,-0.015954331640353647,0.04817768615669238,0.047720972269337913,0.051449797679613996
U56,0.08,40,2,50.0,0.08993200423476022,1.0303954291004136,-0.15520874278193697,1.111912257122529,0.9566411952968216,0.09848926481471354,1.1026258321929738,-0.15520874278193697,0.07961408659048397,0.9395662866398068,-0.09710743043107872,False,False,False,False,False,2,True,True,True,False,True,True,True,False,0.6653472235481649,0.6770773002055896,2.1463417729078427,0.665073295529679,0.6767677837312074,1.1102230246251565e-16,0.0,1.0900084299968351,-0.2022704812014331,0.11353547177387124,1.0980613647539665,-0.20554497129939964,0.11976717356728206,False,True,False,False,-0.05961300089642152,0.047061738419496124,0.0045644674390072915,0.05033622851746267
U56,0.08,40,5,0.0,0.09974132503024702,1.1128421483644095,-0.17069678106331765,1.2051601664946365,1.032179331363692,0.10841515235354793,1.1729320059815236,-0.1706967810633172,0.08928327045101603,1.0364594825000435,-0.09193609276616044,False,False,False,True,False,3,True,True,True,False,True,True,True,True,0.6636047009649741,0.6757028613476913,2.0963458244667046,0.6633299991947164,0.6753926023830601,1.1102230246251565e-16,0.0,1.1260262046656078,-0.2010892327599928,0.11736940780888006,1.1341067563155667,-0.2044631541814106,0.12388756265986656,False,True,False,False,-0.013184056301198233,0.03039245169667515,0.03882524966595691,0.033766373118093385
U56,0.08,40,5,10.0,0.09743875337828078,1.0892508582711413,-0.17126928575202394,1.1813064834750069,1.0087893507921843,0.10612417062555934,1.1501503471287915,-0.17126928575202405,0.08696703682302731,1.011792264551873,-0.09332716179544565,False,False,False,False,False,3,True,True,True,False,True,True,True,False,0.6636047009649741,0.6757028613476913,2.0963458244667046,0.6633299991947164,0.6753926023830601,1.1102230246251565e-16,0.0,1.1188213501872517,-0.20122773593810772,0.11654133376216413,1.12689849782657,-0.20460263877258045,0.12301303965674859,False,True,False,False,-0.029570491916110386,0.029958450186083785,0.023251849302221572,0.0333333530205564
U56,0.08,40,5,25.0,0.09399355075153792,1.0538253759205014,-0.17212757112269772,1.1454740977665465,0.9736765957192087,0.10269619274339048,1.1159459580141387,-0.1721275711226976,0.08350153588193887,0.974743287207288,-0.09540999140673645,False,False,False,False,False,2,True,True,True,False,True,True,True,False,0.6636047009649741,0.6757028613476913,2.0963458244667046,0.6633299991947164,0.6753926023830601,1.1102230246251565e-16,0.0,1.1080128472808228,-0.20143545641085503,0.11530034773821152,1.1160844009476671,-0.20481183071107034,0.12170250273325811,False,True,False,False,-0.054187471360321426,0.02930788528815731,-0.00013844293352849313,0.03268425958837273
U56,0.08,40,5,50.0,0.08827455207404666,0.9946927182482284,-0.1735567895550265,1.085628269441872,0.9150934109985065,0.09700547730385556,1.058865063438954,-0.17355678955502685,0.07774922280781693,0.9128807600329267,-0.09887133318587582,False,False,False,False,False,1,True,True,True,False,True,True,True,False,0.6636047009649741,0.6757028613476913,2.0963458244667046,0.6633299991947164,0.6753926023830601,1.1102230246251565e-16,0.0,1.089995588670189,-0.20178156576119233,0.1132350342801347,1.0980565180375215,-0.2051603907611963,0.11952159728719525,False,True,False,False,-0.09530287042196073,0.028224776206165814,-0.03919145459856743,0.03160360120616945
U56,0.08,60,0,0.0,0.0970833822560806,1.1336482401849035,-0.15988039462485137,1.2348696088622897,1.043080087696621,0.10502288472668986,1.1935225897426691,-0.15988039462485115,0.08750385862234622,1.0578867368249683,-0.09415914007069137,False,False,False,False,False,3,True,True,True,False,True,True,True,False,0.6499358300592679,0.6623064580465358,1.587242912644116,0.649655306381405,0.6619892300109698,1.1102230246251565e-16,0.0,1.1260042002771826,-0.19725254118507185,0.11492772876576707,1.13412919994622,-0.20071361275432975,0.12140629577009032,False,True,False,True,0.00764403990772089,0.037372146560220476,0.05939338979644915,0.0408332181294786
U56,0.08,60,0,10.0,0.09534348235689061,1.11488727770311,-0.16050889653735612,1.216073211988601,1.0242878945755094,0.10326281311937247,1.1751894445848552,-0.1605088965373559,0.08578822446439349,1.0385729451748507,-0.09526089343389466,False,False,False,False,False,3,True,True,True,False,True,True,True,False,0.6499358300592679,0.6623064580465358,1.587242912644116,0.649655306381405,0.6619892300109698,1.1102230246251565e-16,0.0,1.1187832492355287,-0.1973899000481104,0.11411673648701393,1.1269066788334257,-0.20085200630548916,0.12054939410694021,False,True,False,True,-0.0038959715324187183,0.036881003510754296,0.048282765751429535,0.04034310976813327
U56,0.08,60,0,25.0,0.09273859153625574,1.0867238395510639,-0.16145104886937944,1.1878664408238755,0.9960701346897395,0.10062772193058778,1.1476578417099883,-0.16145104886937922,0.08321966371102918,1.0095935981670026,-0.09691118003128585,False,False,False,False,False,3,True,True,True,False,True,True,True,False,0.6499358300592679,0.6623064580465358,1.587242912644116,0.649655306381405,0.6619892300109698,1.1102230246251565e-16,0.0,1.1079505945919583,-0.1975959047948409,0.11290132951964238,1.116071178629087,-0.2010595624102629,0.11926524204753397,False,True,False,True,-0.02122675504089444,0.03614485592546146,0.03158666308090141,0.03960851354088368
U56,0.08,60,0,50.0,0.08841029872319317,1.0397323109133725,-0.16301970218640882,1.1408280217810916,0.9489688310355531,0.09624924742140317,1.1016932644612034,-0.16301970218640827,0.0789517385462577,0.961277320907073,-0.09965541955340007,False,False,False,False,False,2,True,True,True,False,True,True,True,False,0.6499358300592679,0.6623064580465358,1.587242912644116,0.649655306381405,0.6619892300109698,1.1102230246251565e-16,0.0,1.089893066051324,-0.19793915659223504,0.1108785317684906,1.0980075997016259,-0.20140539800715462,0.11712818587995999,False,True,False,True,-0.050160755137951485,0.03491945440582622,0.003685664759577545,0.03838569582074636
U56,0.08,60,1,0.0,0.09728072341442418,1.1274071320012187,-0.16581855266955314,1.2379717412638818,1.0291759060016423,0.10467866470738563,1.1787844759705697,-0.1658185526695528,0.08834976760697955,1.0623494769542476,-0.09293290021676126,False,False,False,False,False,3,True,True,True,False,True,True,True,False,0.6499689895682603,0.6625062245907543,1.574851413304176,0.649688479481094,0.6621890969020268,2.220446049250313e-16,1.1102230246251565e-16,1.1260042538555988,-0.19726186379689248,0.11493365121207932,1.134128867093631,-0.20076961367746815,0.12144329138495036,False,True,False,True,0.0014028781456199013,0.031443311127339335,0.04465560887693876,0.03495106100791534
