lb_line,raw,date,idea,CAGR,Sharpe,MaxDD,H1,H2,base_raw,bS,bH1,bH2,verdict,script,tier,n_match,turn,vol_committed,join_file,base_book,base_resid,vol_used,vol_source,turn_base,vol_base,sharpe_base,dS10,turn_ratio,den,cstar,degenerate
707,"| 2026-09-04 | 10 U56/v1 (names 56, turn 23.6x, OOS 0.75) | 6.5% | 0.67 | -13.8% | 0.64 / 0.69 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 U56/v1 (names 56, turn 23.6x, OOS 0.75)",0.065,0.67,-0.138,0.64,0.69,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,23.59063621957033,0.102019291705741,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.102019291705741,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.005819598273082316,1.00022533230676,0.03710630455560704,1578.358353864406,True
793,"| 2026-09-04 | 13 u56/COMP-n5 | 16.5% | 0.95 | -21.6% | 0.90 / 1.00 | 0.67 (0.64/0.69) | KILL 4b (H1,DD) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 u56/COMP-n5,0.165,0.95,-0.21600000000000003,0.9,1.0,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,DD)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,17.626443416664245,0.1775370416639956,2026-09-04_52w-high-proximity_C.grid.csv,v1/U56/W,0.005075298343532708,0.1775370416639956,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.28581959827308223,0.7473480180747921,-131.91671846151263,-11.666669820662008,False
794,| 2026-09-04 | 13 u56/COMP-n10 | 12.9% | 0.93 | -17.5% | 0.92 / 0.95 | 0.67 (0.64/0.69) | KILL 4b (H1) | 2026-09-04_52w-high-proximity_C.py |,2026-09-04,13 u56/COMP-n10,0.129,0.93,-0.175,0.92,0.95,0.67 (0.64/0.69),0.67,0.64,0.69,KILL 4b (H1),2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,13.860173008674131,0.1410104254074233,2026-09-04_52w-high-proximity_C.grid.csv,v1/U56/W,0.005075298343532708,0.1410104254074233,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.2658195982730823,0.5876609695642523,-132.90807433279434,-10.000259548376647,False
795,| 2026-09-04 | 13 u56/COMP-n20 | 12.7% | 1.09 | -18.3% | 1.09 / 1.10 | 0.67 (0.64/0.69) | KEEP 4b | 2026-09-04_52w-high-proximity_C.py |,2026-09-04,13 u56/COMP-n20,0.127,1.09,-0.183,1.09,1.1,0.67 (0.64/0.69),0.67,0.64,0.69,KEEP 4b,2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,9.632867058472202,0.1152816344313927,2026-09-04_52w-high-proximity_C.grid.csv,v1/U56/W,0.005075298343532708,0.1152816344313927,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.42581959827308236,0.4084263588717527,-147.64048131953945,-18.84165605986326,False
796,| 2026-09-04 | 13 u56/COMP-n30 | 11.0% | 1.10 | -16.6% | 1.03 / 1.17 | 0.67 (0.64/0.69) | KEEP 4b | 2026-09-04_52w-high-proximity_C.py |,2026-09-04,13 u56/COMP-n30,0.11,1.1,-0.166,1.03,1.17,0.67 (0.64/0.69),0.67,0.64,0.69,KEEP 4b,2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,6.976712555765023,0.0997852071391461,2026-09-04_52w-high-proximity_C.grid.csv,v1/U56/W,0.005075298343532708,0.0997852071391461,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.43581959827308236,0.2958073944911145,-161.28260314662208,-17.022108384304698,False
797,"| 2026-09-04 | 13 u56/PROX-n5 | 1.5% | 0.21 | -21.0% | 0.13 / 0.28 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,DD,CAGR) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 u56/PROX-n5,0.015,0.21,-0.21,0.13,0.28,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,DD,CAGR)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,40.18502883707531,0.0914302452190402,2026-09-04_52w-high-proximity_C.grid.csv,v1/U56/W,0.005075298343532708,0.0914302452190402,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,-0.45418040172691776,1.7038151683665128,208.31580057540515,-11.802494120579954,False
798,"| 2026-09-04 | 13 u56/PROX-n10 | 5.6% | 0.67 | -15.4% | 0.66 / 0.68 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,CAGR) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 u56/PROX-n10,0.055999999999999994,0.67,-0.154,0.66,0.68,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,31.14937220228549,0.087890340386762,2026-09-04_52w-high-proximity_C.grid.csv,v1/U56/W,0.005075298343532708,0.087890340386762,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.005819598273082316,1.3207100848060733,123.2118764351062,10.472324457792622,False
799,| 2026-09-04 | 13 u56/PROX-n20 | 7.9% | 0.94 | -14.6% | 1.00 / 0.88 | 0.67 (0.64/0.69) | KILL 4b (CAGR) | 2026-09-04_52w-high-proximity_C.py |,2026-09-04,13 u56/PROX-n20,0.079,0.94,-0.146,1.0,0.88,0.67 (0.64/0.69),0.67,0.64,0.69,KILL 4b (CAGR),2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,14.840864605325333,0.0851270934933031,2026-09-04_52w-high-proximity_C.grid.csv,v1/U56/W,0.005075298343532708,0.0851270934933031,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.2758195982730822,0.6292415598044234,-56.86217180110489,-38.50669426378167,False
800,| 2026-09-04 | 13 u56/PROX-n30 | 8.9% | 1.05 | -14.5% | 1.03 / 1.07 | 0.67 (0.64/0.69) | KILL 4b (CAGR) | 2026-09-04_52w-high-proximity_C.py |,2026-09-04,13 u56/PROX-n30,0.08900000000000001,1.05,-0.145,1.03,1.07,0.67 (0.64/0.69),0.67,0.64,0.69,KILL 4b (CAGR),2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,7.828671718067746,0.0838600427248527,2026-09-04_52w-high-proximity_C.grid.csv,v1/U56/W,0.005075298343532708,0.0838600427248527,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.3858195982730823,0.33192982579371333,-137.84589070228327,-17.989198394485882,False
801,"| 2026-09-04 | 13 u56/BLEND-n5 | 7.3% | 0.61 | -24.0% | 0.43 / 0.77 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,DD,CAGR) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 u56/BLEND-n5,0.073,0.61,-0.24,0.43,0.77,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,DD,CAGR)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,36.36336611237198,0.1290411213172007,2026-09-04_52w-high-proximity_C.grid.csv,v1/U56/W,0.005075298343532708,0.1290411213172007,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,-0.05418040172691774,1.5417795270551669,50.59682461527797,-0.7082612671621487,False
802,"| 2026-09-04 | 13 u56/BLEND-n10 | 8.1% | 0.76 | -17.1% | 0.73 / 0.79 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,CAGR) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 u56/BLEND-n10,0.081,0.76,-0.171,0.73,0.79,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,24.71538955456939,0.1102235082925659,2026-09-04_52w-high-proximity_C.grid.csv,v1/U56/W,0.005075298343532708,0.1102235082925659,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.09581959827308228,1.0479140325093126,-6.970157476594778,-127.47121007643901,False
803,| 2026-09-04 | 13 u56/BLEND-n20 | 9.8% | 1.00 | -16.8% | 0.98 / 1.03 | 0.67 (0.64/0.69) | KILL 4b (CAGR) | 2026-09-04_52w-high-proximity_C.py |,2026-09-04,13 u56/BLEND-n20,0.098,1.0,-0.168,0.98,1.03,0.67 (0.64/0.69),0.67,0.64,0.69,KILL 4b (CAGR),2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,13.314368700440596,0.0983023742068927,2026-09-04_52w-high-proximity_C.grid.csv,v1/U56/W,0.005075298343532708,0.0983023742068927,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.3358195982730823,0.5645192751014103,-95.75690373226254,-25.070014294952344,False
804,| 2026-09-04 | 13 u56/BLEND-n30 | 10.1% | 1.10 | -15.2% | 1.09 / 1.12 | 0.67 (0.64/0.69) | KILL 4b (CAGR) | 2026-09-04_52w-high-proximity_C.py |,2026-09-04,13 u56/BLEND-n30,0.10099999999999999,1.1,-0.152,1.09,1.12,0.67 (0.64/0.69),0.67,0.64,0.69,KILL 4b (CAGR),2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,7.794536447001184,0.0908513079564115,2026-09-04_52w-high-proximity_C.grid.csv,v1/U56/W,0.005075298343532708,0.0908513079564115,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.43581959827308236,0.33048251583021143,-145.4054731502215,-19.972709336933132,False
805,"| 2026-09-04 | 13 broad/v1 | 6.4% | 0.64 | -21.2% | 0.76 / 0.54 | 0.64 (0.76/0.54) | KILL 4b (H1,H2,OOS,DD,CAGR) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 broad/v1,0.064,0.64,-0.212,0.76,0.54,0.64 (0.76/0.54),0.64,0.76,0.54,"KILL 4b (H1,H2,OOS,DD,CAGR)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,29.436446075058328,0.1064509838261457,2026-09-04_52w-high-proximity_C.grid.csv,v1/B136/W,0.005008891800116322,0.1064509838261457,committed,29.429583427883788,0.10642851758185978,0.6349911081998837,0.005008891800116322,1.0002331887296794,0.006108799257447117,8209.470287078235,True
806,| 2026-09-04 | 13 broad/EWall | 10.7% | 1.03 | -17.7% | 1.15 / 0.92 | 0.64 (0.76/0.54) | KEEP 4b | 2026-09-04_52w-high-proximity_C.py |,2026-09-04,13 broad/EWall,0.107,1.03,-0.177,1.15,0.92,0.64 (0.76/0.54),0.64,0.76,0.54,KEEP 4b,2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,8.268360031431378,0.1045798677255161,2026-09-04_52w-high-proximity_C.grid.csv,v1/B136/W,0.005008891800116322,0.1045798677255161,committed,29.429583427883788,0.10642851758185978,0.6349911081998837,0.39500889180011634,0.2809540288496682,-197.45707957750164,-10.004797632240674,False
807,"| 2026-09-04 | 13 broad/COMP-n5 | 16.7% | 0.88 | -23.4% | 1.02 / 0.78 | 0.64 (0.76/0.54) | KILL 4b (H2,OOS,DD) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 broad/COMP-n5,0.16699999999999998,0.88,-0.23399999999999999,1.02,0.78,0.64 (0.76/0.54),0.64,0.76,0.54,"KILL 4b (H2,OOS,DD)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,21.33818137750315,0.1967731988071336,2026-09-04_52w-high-proximity_C.grid.csv,v1/B136/W,0.005008891800116322,0.1967731988071336,committed,29.429583427883788,0.10642851758185978,0.6349911081998837,0.2450088918001163,0.7250588996542086,-168.0792293945591,-4.576988047997769,False
808,"| 2026-09-04 | 13 broad/COMP-n10 | 14.2% | 0.89 | -21.4% | 1.11 / 0.71 | 0.64 (0.76/0.54) | KILL 4b (H2,OOS,DD) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 broad/COMP-n10,0.142,0.89,-0.214,1.11,0.71,0.64 (0.76/0.54),0.64,0.76,0.54,"KILL 4b (H2,OOS,DD)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,17.530007616520276,0.1633210059750692,2026-09-04_52w-high-proximity_C.grid.csv,v1/B136/W,0.005008891800116322,0.1633210059750692,committed,29.429583427883788,0.10642851758185978,0.6349911081998837,0.2550088918001163,0.595659386735017,-169.1850375545413,-5.072780399857015,False
809,"| 2026-09-04 | 13 broad/COMP-n20 | 13.1% | 0.96 | -20.1% | 1.12 / 0.81 | 0.64 (0.76/0.54) | 4a-pass, KILL 4b (H2) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 broad/COMP-n20,0.131,0.96,-0.201,1.12,0.81,0.64 (0.76/0.54),0.64,0.76,0.54,"4a-pass, KILL 4b (H2)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,13.776359919962262,0.1386235470314868,2026-09-04_52w-high-proximity_C.grid.csv,v1/B136/W,0.005008891800116322,0.1386235470314868,committed,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3250088918001163,0.4681126375342951,-177.14006332452334,-8.347565519647294,False
810,"| 2026-09-04 | 13 broad/COMP-n30 | 12.2% | 0.97 | -20.3% | 1.15 / 0.82 | 0.64 (0.76/0.54) | 4a-pass, KILL 4b (H2,DD) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 broad/COMP-n30,0.122,0.97,-0.203,1.15,0.82,0.64 (0.76/0.54),0.64,0.76,0.54,"4a-pass, KILL 4b (H2,DD)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,11.800806399521855,0.127041740200609,2026-09-04_52w-high-proximity_C.grid.csv,v1/B136/W,0.005008891800116322,0.127041740200609,committed,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3350088918001163,0.4009844865266047,-183.63050955105447,-8.243640047569237,False
811,"| 2026-09-04 | 13 broad/PROX-n5 | 0.7% | 0.13 | -22.3% | -0.03 / 0.27 | 0.64 (0.76/0.54) | KILL 4b (H1,H2,OOS,DD,CAGR) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 broad/PROX-n5,0.006999999999999999,0.13,-0.223,-0.03,0.27,0.64 (0.76/0.54),0.64,0.76,0.54,"KILL 4b (H1,H2,OOS,DD,CAGR)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,36.13165875750295,0.0901290145201647,2026-09-04_52w-high-proximity_C.grid.csv,v1/B136/W,0.005008891800116322,0.0901290145201647,committed,29.429583427883788,0.10642851758185978,0.6349911081998837,-0.5049911081998837,1.2277325924793456,124.36848824482291,-30.604426034816342,False
812,"| 2026-09-04 | 13 broad/PROX-n10 | 3.4% | 0.40 | -22.1% | 0.45 / 0.36 | 0.64 (0.76/0.54) | KILL 4b (H1,H2,OOS,DD,CAGR) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 broad/PROX-n10,0.034,0.4,-0.221,0.45,0.36,0.64 (0.76/0.54),0.64,0.76,0.54,"KILL 4b (H1,H2,OOS,DD,CAGR)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,44.5870945873066,0.096413400518875,2026-09-04_52w-high-proximity_C.grid.csv,v1/B136/W,0.005008891800116322,0.096413400518875,committed,29.429583427883788,0.10642851758185978,0.6349911081998837,-0.23499110819988367,1.5150433473367297,185.93772635607115,-2.6381618623148704,False
813,"| 2026-09-04 | 13 broad/PROX-n20 | 5.2% | 0.58 | -15.0% | 0.73 / 0.46 | 0.64 (0.76/0.54) | KILL 4b (H1,H2,OOS,CAGR) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 broad/PROX-n20,0.052000000000000005,0.58,-0.15,0.73,0.46,0.64 (0.76/0.54),0.64,0.76,0.54,"KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,35.76496847003836,0.0945607487153197,2026-09-04_52w-high-proximity_C.grid.csv,v1/B136/W,0.005008891800116322,0.0945607487153197,committed,29.429583427883788,0.10642851758185978,0.6349911081998837,-0.05499110819988373,1.2152726713811368,101.70242141903111,4.592940125455706,False
814,"| 2026-09-04 | 13 broad/PROX-n30 | 7.2% | 0.80 | -15.4% | 0.94 / 0.67 | 0.64 (0.76/0.54) | 4a-pass, KILL 4b (H1,H2,OOS,CAGR) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 broad/PROX-n30,0.07200000000000001,0.8,-0.154,0.94,0.67,0.64 (0.76/0.54),0.64,0.76,0.54,"4a-pass, KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,25.322853611894764,0.0930129410756606,2026-09-04_52w-high-proximity_C.grid.csv,v1/B136/W,0.005008891800116322,0.0930129410756606,committed,29.429583427883788,0.10642851758185978,0.6349911081998837,0.16500889180011635,0.8604557272768598,-4.268851296125945,-376.5416721118038,False
815,"| 2026-09-04 | 13 broad/BLEND-n5 | 7.5% | 0.58 | -27.2% | 0.65 / 0.52 | 0.64 (0.76/0.54) | KILL 4b (H1,H2,OOS,DD,CAGR) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 broad/BLEND-n5,0.075,0.58,-0.272,0.65,0.52,0.64 (0.76/0.54),0.64,0.76,0.54,"KILL 4b (H1,H2,OOS,DD,CAGR)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,45.7288446449712,0.1442766299117323,2026-09-04_52w-high-proximity_C.grid.csv,v1/B136/W,0.005008891800116322,0.1442766299117323,committed,29.429583427883788,0.10642851758185978,0.6349911081998837,-0.05499110819988373,1.5538393452638637,40.432826564327684,-3.600609423730038,False
816,"| 2026-09-04 | 13 broad/BLEND-n10 | 6.9% | 0.60 | -20.1% | 0.66 / 0.56 | 0.64 (0.76/0.54) | KILL 4b (H1,H2,OOS,CAGR) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 broad/BLEND-n10,0.069,0.6,-0.201,0.66,0.56,0.64 (0.76/0.54),0.64,0.76,0.54,"KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,37.02434513025675,0.1245814788046771,2026-09-04_52w-high-proximity_C.grid.csv,v1/B136/W,0.005008891800116322,0.1245814788046771,committed,29.429583427883788,0.10642851758185978,0.6349911081998837,-0.034991108199883714,1.2580655523372823,20.67008715894093,-6.928379610024123,False
817,"| 2026-09-04 | 13 broad/BLEND-n20 | 7.4% | 0.69 | -18.0% | 0.79 / 0.61 | 0.64 (0.76/0.54) | 4a-pass, KILL 4b (H1,H2,OOS,CAGR) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 broad/BLEND-n20,0.07400000000000001,0.69,-0.18,0.79,0.61,0.64 (0.76/0.54),0.64,0.76,0.54,"4a-pass, KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,26.588422924196365,0.1129931901959123,2026-09-04_52w-high-proximity_C.grid.csv,v1/B136/W,0.005008891800116322,0.1129931901959123,committed,29.429583427883788,0.10642851758185978,0.6349911081998837,0.055008891800116255,0.9034590309220791,-41.209756984010966,-3.348511572504357,False
818,"| 2026-09-04 | 13 broad/BLEND-n30 | 8.8% | 0.84 | -18.0% | 0.96 / 0.73 | 0.64 (0.76/0.54) | 4a-pass, KILL 4b (H2,OOS,CAGR) | 2026-09-04_52w-high-proximity_C.py |",2026-09-04,13 broad/BLEND-n30,0.08800000000000001,0.84,-0.18,0.96,0.73,0.64 (0.76/0.54),0.64,0.76,0.54,"4a-pass, KILL 4b (H2,OOS,CAGR)",2026-09-04_52w-high-proximity_C.py,A_turn+vol+sharpe,1,19.65948132692747,0.1079120766361637,2026-09-04_52w-high-proximity_C.grid.csv,v1/B136/W,0.005008891800116322,0.1079120766361637,committed,29.429583427883788,0.10642851758185978,0.6349911081998837,0.20500889180011628,0.6680176556050266,-94.33916709112401,-11.731047466435044,False
972,"| 2026-09-04 | 15 u56/v1 | 6.5% | 0.67 | -13.8% | 0.64 / 0.69 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,CAGR) | 2026-09-04_crypto-sleeve_C.py |",2026-09-04,15 u56/v1,0.065,0.67,-0.138,0.64,0.69,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_crypto-sleeve_C.py,A_turn+vol+sharpe,1,23.59063621957033,0.102019291705741,2026-09-04_crypto-sleeve_C.grid.csv,v1/U56/W,0.005075298343532708,0.102019291705741,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.005819598273082316,1.00022533230676,0.03710630455560704,1578.358353864406,True
973,| 2026-09-04 | 15 u56/CAND20 | 12.7% | 1.09 | -18.3% | 1.09 / 1.10 | 0.67 (0.64/0.69) | 4b-pass | 2026-09-04_crypto-sleeve_C.py |,2026-09-04,15 u56/CAND20,0.127,1.09,-0.183,1.09,1.1,0.67 (0.64/0.69),0.67,0.64,0.69,4b-pass,2026-09-04_crypto-sleeve_C.py,A_turn+vol+sharpe,1,9.632867058472204,0.1152816344313927,2026-09-04_crypto-sleeve_C.grid.csv,v1/U56/W,0.005075298343532708,0.1152816344313927,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.42581959827308236,0.40842635887175277,-147.64048131953945,-18.84165605986326,False
974,| 2026-09-04 | 15 u56/EWall | 10.4% | 1.05 | -15.9% | 1.07 / 1.04 | 0.67 (0.64/0.69) | KILL 4b (CAGR) | 2026-09-04_crypto-sleeve_C.py |,2026-09-04,15 u56/EWall,0.10400000000000001,1.05,-0.159,1.07,1.04,0.67 (0.64/0.69),0.67,0.64,0.69,KILL 4b (CAGR),2026-09-04_crypto-sleeve_C.py,A_turn+vol+sharpe,1,8.210608911022444,0.0990745040737555,2026-09-04_crypto-sleeve_C.grid.csv,v1/U56/W,0.005075298343532708,0.0990745040737555,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.3858195982730823,0.34812367712471326,-148.32683002642477,-16.011450403433262,False
975,"| 2026-09-04 | 15 u56/v1/matched/same/c5 | 7.5% | 0.76 | -13.7% | 0.75 / 0.77 | 0.67 (0.64/0.69) | 4a-pass, KILL 4b (H1,H2,OOS,CAGR) | 2026-09-04_crypto-sleeve_C.py |",2026-09-04,15 u56/v1/matched/same/c5,0.075,0.76,-0.13699999999999998,0.75,0.77,0.67 (0.64/0.69),0.67,0.64,0.69,"4a-pass, KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_crypto-sleeve_C.py,A_turn+vol+sharpe,1,23.495431189774948,0.1031865877365639,2026-09-04_crypto-sleeve_C.grid.csv,v1/U56/W,0.005075298343532708,0.1031865877365639,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.09581959827308228,0.996188710247141,-3.5014066411653744,-263.66029739747853,False
976,"| 2026-09-04 | 15 u56/v1/matched/same/c10 | 8.6% | 0.82 | -15.0% | 0.85 / 0.80 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,CAGR) | 2026-09-04_crypto-sleeve_C.py |",2026-09-04,15 u56/v1/matched/same/c10,0.086,0.82,-0.15,0.85,0.8,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,CAGR)",2026-09-04_crypto-sleeve_C.py,A_turn+vol+sharpe,1,23.42843097764664,0.1075523851888734,2026-09-04_crypto-sleeve_C.grid.csv,v1/U56/W,0.005075298343532708,0.1075523851888734,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.15581959827308223,0.9933479513622634,-13.367164048659305,-106.568927938541,False
977,"| 2026-09-04 | 15 u56/v1/matched/same/c15 | 9.6% | 0.86 | -19.2% | 0.93 / 0.81 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,CAGR) | 2026-09-04_crypto-sleeve_C.py |",2026-09-04,15 u56/v1/matched/same/c15,0.096,0.86,-0.192,0.93,0.81,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,CAGR)",2026-09-04_crypto-sleeve_C.py,A_turn+vol+sharpe,1,23.358020974742377,0.1147430723098175,2026-09-04_crypto-sleeve_C.grid.csv,v1/U56/W,0.005075298343532708,0.1147430723098175,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.19581959827308226,0.9903626198986629,-27.63187792285052,-60.86727830074366,False
978,"| 2026-09-04 | 15 u56/v1/matched/trend/c5 | 8.9% | 0.85 | -15.6% | 0.86 / 0.86 | 0.67 (0.64/0.69) | KILL 4b (H1,CAGR) | 2026-09-04_crypto-sleeve_C.py |",2026-09-04,15 u56/v1/matched/trend/c5,0.08900000000000001,0.85,-0.156,0.86,0.86,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,CAGR)",2026-09-04_crypto-sleeve_C.py,A_turn+vol+sharpe,1,22.79841087716008,0.1069778139390753,2026-09-04_crypto-sleeve_C.grid.csv,v1/U56/W,0.005075298343532708,0.1069778139390753,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.18581959827308225,0.9666355702927636,-18.086457246578732,-92.73963316294696,False
979,| 2026-09-04 | 15 u56/v1/matched/trend/c10 | 11.3% | 0.94 | -17.6% | 1.04 / 0.89 | 0.67 (0.64/0.69) | 4b-pass | 2026-09-04_crypto-sleeve_C.py |,2026-09-04,15 u56/v1/matched/trend/c10,0.113,0.94,-0.17600000000000002,1.04,0.89,0.67 (0.64/0.69),0.67,0.64,0.69,4b-pass,2026-09-04_crypto-sleeve_C.py,A_turn+vol+sharpe,1,22.02228236274293,0.1224596892293373,2026-09-04_crypto-sleeve_C.grid.csv,v1/U56/W,0.005075298343532708,0.1224596892293373,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.2758195982730822,0.9337283017468802,-51.36699533689833,-43.69587932174679,False
980,| 2026-09-04 | 15 u56/v1/matched/trend/c15 | 13.6% | 0.95 | -22.9% | 1.18 / 0.87 | 0.67 (0.64/0.69) | KILL 4b (DD) | 2026-09-04_crypto-sleeve_C.py |,2026-09-04,15 u56/v1/matched/trend/c15,0.136,0.95,-0.22899999999999998,1.18,0.87,0.67 (0.64/0.69),0.67,0.64,0.69,KILL 4b (DD),2026-09-04_crypto-sleeve_C.py,A_turn+vol+sharpe,1,21.231842778026945,0.145121557709782,2026-09-04_crypto-sleeve_C.grid.csv,v1/U56/W,0.005075298343532708,0.145121557709782,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.28581959827308223,0.900214254523555,-84.89605492810335,-23.667005906827676,False
981,"| 2026-09-04 | 15 u56/v1/add/same/c5 | 7.7% | 0.76 | -14.3% | 0.75 / 0.77 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,CAGR) | 2026-09-04_crypto-sleeve_C.py |",2026-09-04,15 u56/v1/add/same/c5,0.077,0.76,-0.14300000000000002,0.75,0.77,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_crypto-sleeve_C.py,A_turn+vol+sharpe,1,23.904995890893996,0.1057032546258712,2026-09-04_crypto-sleeve_C.grid.csv,v1/U56/W,0.005075298343532708,0.1057032546258712,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.09581959827308228,1.0135539472617356,-5.047968038360864,-179.81815563197597,False
