panel,book,sleeve,cost,fin,f,g,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,max_gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,IS_m_min,IS_pass4b,OOS_m_S,OOS_m_DD,OOS_m_CAGR,OOS_m_min,OOS_pass,pass4a_v2,pass4a_v1_10
u56,EWall,S3,10.0,150.0,0.6,1.1,0.11491912907138269,1.3506909193267211,-0.1485965310260633,0.08311530124615218,1.4256734810234124,1.2873526122103767,1.3923861503841395,0.1157359721741349,-0.08701967882734374,1.31817277228747,0.11424548239962307,-0.14859653102606318,1.0999127717285404,1.1104904726525469,6.952646895346737,0.46905344841972096,0.4533366745679347,0.4361620051051859,0.053706880674326274,0.00832281416541647,0.00832281416541647,True,0.011024408530611693,True,0.4361620051051859,0.053706880674326524,0.00609045853817021,0.00609045853817021,True,False,False
u56,EWall,S3,10.0,300.0,0.6,1.1,0.11325015494961366,1.332659835726392,-0.1486951942715169,0.0831152767607649,1.4065483077922487,1.270250295246476,1.3738894822780996,0.11406571566066548,-0.08752092922899235,1.3005040306721203,0.11257756582741885,-0.14869519427151723,1.0999127717285404,1.1104904726525469,6.952646895346737,0.44992827518855727,0.43623435760403406,0.41849326348983606,0.05360821742887267,0.006653840043647441,0.006653840043647441,True,0.009354152017142278,True,0.41849326348983606,0.05360821742887248,0.00442254196596599,0.00442254196596599,True,False,False
u56,EWall,S3,10.0,0.0,0.6,1.25,0.1329342399179636,1.3686961420376977,-0.16765001586267791,0.09447704849323849,1.4452491611583793,1.3040866469892327,1.4114044803664911,0.13392106357487,-0.09795603282607612,1.3354196821273177,0.13212051377648892,-0.16765001586267814,1.2497542134788424,1.2802349964954887,7.9032115586838705,0.4886291285546879,0.47007070934679074,0.45340891494503344,0.034653395837711654,0.026337925011997387,0.026337925011997387,True,0.02920949993134679,True,0.45340891494503344,0.03465339583771157,0.023965489915036067,0.023965489915036067,True,False,False
u56,EWall,S3,10.0,150.0,0.6,1.25,0.1286998480900472,1.3290439798828897,-0.16789198833345853,0.09447697779924905,1.4031766971114938,1.2664871803645443,1.3707147463680769,0.1296828165694206,-0.09919412934197258,1.2965742089939902,0.12788930078491134,-0.1678919883334583,1.2497542134788424,1.2802349964954887,7.9032115586838705,0.4465566645078024,0.43247124272210236,0.414563441811706,0.03441142336693104,0.02210353318408098,0.02210353318408098,True,0.0249712529258974,True,0.414563441811706,0.0344114233669314,0.019734276923458485,0.019734276923458485,True,False,False
u56,EWall,S3,10.0,300.0,0.6,1.25,0.12448121991405747,1.2893917578522696,-0.16813389416679458,0.09447690714445829,1.3611041701219877,1.2288876565361817,1.3300249465405205,0.12546034818970475,-0.10046533342535868,1.2577286803586294,0.12367383909884189,-0.1681338941667948,1.2497542134788424,1.2802349964954887,7.9032115586838705,0.40448413751829626,0.39487171889373973,0.3757179131763452,0.034169517533594984,0.017884905008091256,0.017884905008091256,True,0.02074878454618155,True,0.3757179131763452,0.0341695175335949,0.01551881523738903,0.01551881523738903,True,False,False
u56,EWall,S3,25.0,0.0,0.6,1.25,0.11957937292339671,1.2420573580743808,-0.1689365384945385,0.09456532235183969,1.293117517915054,1.1998103862250062,1.2624917353837255,0.11864809217258365,-0.10302035421946976,1.2262675286168951,0.1203484931775538,-0.16893653849453827,1.2497542134788424,1.2802349964954887,7.9032115586838705,0.3364974853113626,0.36579444858256427,0.3442567614346109,0.03336687320585108,0.012983058017430493,0.012983058017430493,True,0.013936528529060452,True,0.3442567614346109,0.03336687320585144,0.01219346931610095,0.01219346931610095,True,False,False
u56,EWall,S3,25.0,150.0,0.6,1.25,0.1153946986199672,1.2024420912009037,-0.16917815674782377,0.09456525355830799,1.2510979179148982,1.1622360465976966,1.2218560896830086,0.1144667058284703,-0.1042884217453961,1.187446525963641,0.11616110355615339,-0.16917815674782388,1.2497542134788424,1.2802349964954887,7.9032115586838705,0.2944778853112068,0.32822010895525466,0.30543575878135687,0.0331252549525658,0.00879838371400099,0.00879838371400099,True,0.009755142184947094,True,0.30543575878135687,0.033125254952565825,0.008006079694700532,0.008006079694700532,True,False,False
u56,EWall,S3,25.0,300.0,0.6,1.25,0.11122560361471145,1.1628267662078315,-0.16941970845576693,0.0945651848039412,1.2090782572320775,1.124661651127562,1.1812203802853767,0.11030088726045628,-0.10555788640735309,1.1486254692828282,0.11198930274785246,-0.16941970845576682,1.2497542134788424,1.2802349964954887,7.9032115586838705,0.2524582246283861,0.29064571348512,0.26661470210054394,0.03288370324462264,0.004629288708745238,0.004629288708745238,True,0.005589323616933081,True,0.26661470210054394,0.03288370324462289,0.003834278886399603,0.003834278886399603,True,False,False
u56,EWall,S3,10.0,0.0,0.6,1.5,0.16038807154167056,1.3685971967934822,-0.1989924133547798,0.11343143394603425,1.4459568361880852,1.3034121143910329,1.4122301062681308,0.16169132059069447,-0.11682903798195332,1.334654991024352,0.15931367075516656,-0.19899241335477968,1.4994182090320176,1.5743626757825178,9.49329485189295,0.4893368035843938,0.4693961767485909,0.4526442238420677,0.0033109983456097725,0.053791756635704346,0.0033109983456097725,True,0.01554263168893169,True,0.4526442238420677,0.0033109983456100223,0.0511586468937137,0.0033109983456100223,True,False,False
u56,EWall,S3,10.0,150.0,0.6,1.5,0.15173252972118645,1.302556896178674,-0.19946088600697198,0.11343125956707538,1.375844475033838,1.240819919422435,1.344422332764891,0.15302566925399375,-0.119278617429728,1.2699865115903621,0.15066646290976649,-0.19946088600697176,1.4994182090320176,1.5743626757825178,9.49329485189295,0.41922444243014667,0.406803981779993,0.3879757444080779,0.0028425256934175858,0.04513621481522023,0.0028425256934175858,True,0.013093052241157005,True,0.3879757444080779,0.0028425256934179466,0.04251143904831363,0.0028425256934179466,True,False,False
u56,EWall,S3,10.0,300.0,0.6,1.5,0.14314129679775434,1.236516390459878,-0.19992909911249312,0.11343108537662208,1.3057319007677461,1.1782275267327467,1.2766143366223803,0.14442440481512664,-0.1217748258610406,1.2053178399558562,0.1420834996625051,-0.19992909911249335,1.4994182090320176,1.5743626757825178,9.49329485189295,0.3491118681640547,0.3442115890903047,0.32330707277357196,0.0023743125878964433,0.03654498189178812,0.0023743125878964433,True,0.010596843809844408,True,0.32330707277357196,0.00237431258789636,0.03392847580105225,0.00237431258789636,True,False,False
u56,EWall,S3,25.0,0.0,0.6,1.5,0.14397600080946105,1.241893199694394,-0.20049826742593135,0.11353794374883923,1.2938068591651488,1.198997557972786,1.263321926798819,0.14294109161745605,-0.12277796966611088,1.2253615379294784,0.14483076193698707,-0.20049826742593158,1.4994182090320176,1.5743626757825178,9.49329485189295,0.3371868265614574,0.3649816203303441,0.3433507707471942,0.0018051442744582147,0.03737968590349483,0.0018051442744582147,True,0.009593700004774136,True,0.3433507707471942,0.0018051442744581314,0.03667573807553422,0.0018051442744581314,True,False,False
u56,EWall,S3,25.0,150.0,0.6,1.5,0.13544239798619695,1.175914610208785,-0.20096590602693676,0.11353777387780124,1.223782840679624,1.1364475003405725,1.1956045441474703,0.13441475816582416,-0.12526081978729675,1.1607341042887023,0.13629115543928783,-0.20096590602693654,1.4994182090320176,1.5743626757825178,9.49329485189295,0.2671628080759326,0.30243156269813054,0.27872333710641806,0.0013375056734528101,0.028846083080230733,0.0013375056734528101,True,0.0071108498835882605,True,0.27872333710641806,0.001337505673453171,0.02813613157783497,0.001337505673453171,True,False,False
u56,EWall,S3,25.0,300.0,0.6,1.5,0.1269722016565018,1.1099358214521842,-0.20143328551752526,0.11353760419510564,1.1537586165898444,1.0738972495071872,1.1278869459393308,0.1259517805468966,-0.12929556906677464,1.0961064833436978,0.1278149972731104,-0.20143328551752515,1.4994182090320176,1.5743626757825178,9.49329485189295,0.19713858398615292,0.23988131186474526,0.21409571616141354,0.0008701261828643059,0.020375886750535588,0.0008701261828643059,True,-0.03502873735807133,False,0.21409571616141354,0.0008701261828645557,0.019659973411657553,0.0008701261828645557,True,False,False
u56,EWall,S4,10.0,0.0,0.25,0.75,0.11348277969486142,1.2096601145572201,-0.17269923869067338,0.09241492371174519,1.268974893506407,1.1634814746360307,1.1972125266702787,0.10812530415419452,-0.09479774195607271,1.2201770221793116,0.11792352101285952,-0.17269923869067338,0.750203326313619,0.7673487801449453,2.27399764372426,0.31235486090271547,0.3294655369935887,0.33816625499702735,0.029604173009716184,0.006886464788895208,0.006886464788895208,True,0.003413740510671323,True,0.33816625499702735,0.029604173009716322,0.009768497151406666,0.009768497151406666,True,False,False
u56,EWall,S4,10.0,150.0,0.25,0.75,0.11348277969486142,1.2096601145572201,-0.17269923869067338,0.09241492371174519,1.268974893506407,1.1634814746360307,1.1972125266702787,0.10812530415419452,-0.09479774195607271,1.2201770221793116,0.11792352101285952,-0.17269923869067338,0.750203326313619,0.7673487801449453,2.27399764372426,0.31235486090271547,0.3294655369935887,0.33816625499702735,0.029604173009716184,0.006886464788895208,0.006886464788895208,True,0.003413740510671323,True,0.33816625499702735,0.029604173009716322,0.009768497151406666,0.009768497151406666,True,False,False
u56,EWall,S4,10.0,300.0,0.25,0.75,0.11348277969486142,1.2096601145572201,-0.17269923869067338,0.09241492371174519,1.268974893506407,1.1634814746360307,1.1972125266702787,0.10812530415419452,-0.09479774195607271,1.2201770221793116,0.11792352101285952,-0.17269923869067338,0.750203326313619,0.7673487801449453,2.27399764372426,0.31235486090271547,0.3294655369935887,0.33816625499702735,0.029604173009716184,0.006886464788895208,0.006886464788895208,True,0.003413740510671323,True,0.33816625499702735,0.029604173009716322,0.009768497151406666,0.009768497151406666,True,False,False
u56,EWall,S4,25.0,0.0,0.25,0.75,0.10969078756732764,1.1725236079314703,-0.17316603584989787,0.09243280903278361,1.2267742864711444,1.1305724246521487,1.1560705147165777,0.10409804107055054,-0.09507974212268655,1.1861092865503922,0.11432751317632017,-0.17316603584989743,0.750203326313619,0.7673487801449453,2.27399764372426,0.27015425386745295,0.2965564870097067,0.30409851936810794,0.029137375850491698,0.003094472661361425,0.003094472661361425,True,-0.0006135225729726607,False,0.30409851936810794,0.02913737585049228,0.006172489314867316,0.006172489314867316,True,False,False
u56,EWall,S4,25.0,150.0,0.25,0.75,0.10969078756732764,1.1725236079314703,-0.17316603584989787,0.09243280903278361,1.2267742864711444,1.1305724246521487,1.1560705147165777,0.10409804107055054,-0.09507974212268655,1.1861092865503922,0.11432751317632017,-0.17316603584989743,0.750203326313619,0.7673487801449453,2.27399764372426,0.27015425386745295,0.2965564870097067,0.30409851936810794,0.029137375850491698,0.003094472661361425,0.003094472661361425,True,-0.0006135225729726607,False,0.30409851936810794,0.02913737585049228,0.006172489314867316,0.006172489314867316,True,False,False
u56,EWall,S4,25.0,300.0,0.25,0.75,0.10969078756732764,1.1725236079314703,-0.17316603584989787,0.09243280903278361,1.2267742864711444,1.1305724246521487,1.1560705147165777,0.10409804107055054,-0.09507974212268655,1.1861092865503922,0.11432751317632017,-0.17316603584989743,0.750203326313619,0.7673487801449453,2.27399764372426,0.27015425386745295,0.2965564870097067,0.30409851936810794,0.029137375850491698,0.003094472661361425,0.003094472661361425,True,-0.0006135225729726607,False,0.30409851936810794,0.02913737585049228,0.006172489314867316,0.006172489314867316,True,False,False
u56,EWall,S4,10.0,0.0,0.25,0.85,0.12887903156714753,1.2097418099787496,-0.19412029095102412,0.1047747110133258,1.26940513139116,1.1633303479998398,1.197666269563299,0.12278072611090596,-0.1068982788901891,1.2199840595904512,0.13393657608187115,-0.1941202909510239,0.8501368199437789,0.8616890157442916,2.5722815482331556,0.31278509878746863,0.32931441035739784,0.337973292408167,0.008183120749365447,0.022282716661181312,0.008183120749365447,True,0.018069162467382757,True,0.337973292408167,0.008183120749365808,0.025781552220418294,0.008183120749365808,True,False,False
u56,EWall,S4,10.0,150.0,0.25,0.85,0.12887903156714753,1.2097418099787496,-0.19412029095102412,0.1047747110133258,1.26940513139116,1.1633303479998398,1.197666269563299,0.12278072611090596,-0.1068982788901891,1.2199840595904512,0.13393657608187115,-0.1941202909510239,0.8501368199437789,0.8616890157442916,2.5722815482331556,0.31278509878746863,0.32931441035739784,0.337973292408167,0.008183120749365447,0.022282716661181312,0.008183120749365447,True,0.018069162467382757,True,0.337973292408167,0.008183120749365808,0.025781552220418294,0.008183120749365808,True,False,False
u56,EWall,S4,10.0,300.0,0.25,0.85,0.12887903156714753,1.2097418099787496,-0.19412029095102412,0.1047747110133258,1.26940513139116,1.1633303479998398,1.197666269563299,0.12278072611090596,-0.1068982788901891,1.2199840595904512,0.13393657608187115,-0.1941202909510239,0.8501368199437789,0.8616890157442916,2.5722815482331556,0.31278509878746863,0.32931441035739784,0.337973292408167,0.008183120749365447,0.022282716661181312,0.008183120749365447,True,0.018069162467382757,True,0.337973292408167,0.008183120749365808,0.025781552220418294,0.008183120749365808,True,False,False
u56,EWall,S4,25.0,0.0,0.25,0.85,0.12453119710821903,1.1726885065384274,-0.19463838062460181,0.10479502914347395,1.227301053495234,1.1304902504838938,1.156627551292899,0.11816823754380179,-0.10721417031456626,1.1859819430443035,0.12980946962260087,-0.1946383806246017,0.8501368199437789,0.8616890157442916,2.5722815482331556,0.27068102089154256,0.29647431284145187,0.30397117586201927,0.007665031075787754,0.01793488220225281,0.007665031075787754,True,0.01345667390027859,True,0.30397117586201927,0.007665031075788004,0.021654445761148014,0.007665031075788004,True,False,False
u56,EWall,S4,25.0,150.0,0.25,0.85,0.12453119710821903,1.1726885065384274,-0.19463838062460181,0.10479502914347395,1.227301053495234,1.1304902504838938,1.156627551292899,0.11816823754380179,-0.10721417031456626,1.1859819430443035,0.12980946962260087,-0.1946383806246017,0.8501368199437789,0.8616890157442916,2.5722815482331556,0.27068102089154256,0.29647431284145187,0.30397117586201927,0.007665031075787754,0.01793488220225281,0.007665031075787754,True,0.01345667390027859,True,0.30397117586201927,0.007665031075788004,0.021654445761148014,0.007665031075788004,True,False,False
u56,EWall,S4,25.0,300.0,0.25,0.85,0.12453119710821903,1.1726885065384274,-0.19463838062460181,0.10479502914347395,1.227301053495234,1.1304902504838938,1.156627551292899,0.11816823754380179,-0.10721417031456626,1.1859819430443035,0.12980946962260087,-0.1946383806246017,0.8501368199437789,0.8616890157442916,2.5722815482331556,0.27068102089154256,0.29647431284145187,0.30397117586201927,0.007665031075787754,0.01793488220225281,0.007665031075787754,True,0.01345667390027859,True,0.30397117586201927,0.007665031075788004,0.021654445761148014,0.007665031075788004,True,False,False
u56,EWall,S4,10.0,0.0,0.6,0.4,0.042924294968719856,1.3084979157070324,-0.06028227232992678,0.03252679559639001,1.2871715458587862,1.3303534263806254,1.2556817817965331,0.04056525273295497,-0.033211685899202203,1.3509396061890433,0.044875114171211594,-0.06028227232992667,0.4002002712548737,0.4134856784160355,2.570660564963247,0.3305515132550948,0.4963374887381834,0.4689288390067591,0.1420211393704628,-0.06367201993724636,-0.06367201993724636,False,-0.06414631091056823,False,0.4689288390067591,0.14202113937046304,-0.06327990969024126,-0.06327990969024126,False,True,True
u56,EWall,S4,10.0,150.0,0.6,0.4,0.042924294968719856,1.3084979157070324,-0.06028227232992678,0.03252679559639001,1.2871715458587862,1.3303534263806254,1.2556817817965331,0.04056525273295497,-0.033211685899202203,1.3509396061890433,0.044875114171211594,-0.06028227232992667,0.4002002712548737,0.4134856784160355,2.570660564963247,0.3305515132550948,0.4963374887381834,0.4689288390067591,0.1420211393704628,-0.06367201993724636,-0.06367201993724636,False,-0.06414631091056823,False,0.4689288390067591,0.14202113937046304,-0.06327990969024126,-0.06327990969024126,False,True,True
u56,EWall,S4,10.0,300.0,0.6,0.4,0.042924294968719856,1.3084979157070324,-0.06028227232992678,0.03252679559639001,1.2871715458587862,1.3303534263806254,1.2556817817965331,0.04056525273295497,-0.033211685899202203,1.3509396061890433,0.044875114171211594,-0.06028227232992667,0.4002002712548737,0.4134856784160355,2.570660564963247,0.3305515132550948,0.4963374887381834,0.4689288390067591,0.1420211393704628,-0.06367201993724636,-0.06367201993724636,False,-0.06414631091056823,False,0.4689288390067591,0.14202113937046304,-0.06327990969024126,-0.06327990969024126,False,True,True
