k,draw,n,conv,ceil,g_req,g_used,levered,vol,vol_ratio,vol_IS,CAGR,Sharpe,MaxDD,H1,H2,Sharpe_IS,CAGR_IS,MaxDD_IS,Sharpe_OOS,CAGR_OOS,MaxDD_OOS,f4a,f4b,pass4a,pass4b
20,38,5,VM_FULL,RAW,0.9638016796340169,0.9638016796340169,False,0.17727848712113997,1.0006409361992037,0.17061583898030883,0.1437678724840994,0.8468174186441294,-0.2814784607697768,1.0195291733305536,0.6971575012538418,0.9469473485590559,0.15831270515231544,-0.2296118875338271,0.7703164565837923,0.13190245019032543,-0.2814784607697768,DD,"H2,OOS,DD",False,False
20,38,20,STATIC,CAP,0.75,0.75,False,0.06920884763280827,0.39064641859922017,0.06982318746010954,0.06514758157628053,0.9466927739556548,-0.10783672821122758,1.0603998123197471,0.8382706291768257,0.985128285505373,0.06858695578792173,-0.10348285292585102,0.9143261056585914,0.062317588166211246,-0.10783672821122736,-,CAGR,True,False
20,38,20,VM_IS,CAP,1.8428058377342416,1.0,False,0.09231917681468019,0.5210916959927369,0.09311850495944693,0.08663724162793907,0.9464042518081983,-0.14256607350913197,1.0609061006603646,0.83728144348428,0.9856180881085105,0.09136021023547003,-0.13605237027354333,0.913395545571916,0.08275502470633822,-0.14256607350913209,-,CAGR,True,False
20,38,20,VM_IS,RAW,1.8428058377342416,1.8428058377342416,True,0.17040983887306177,0.9618711411440178,0.17174690116600244,0.1575258604685308,0.944224057890608,-0.25515787888121955,1.0614630563096596,0.832709066191822,0.9861029188614863,0.1671123705964035,-0.23916075057758068,0.9090250500913365,0.14967395693537044,-0.25515787888121955,DD,"H2,DD",False,False
20,38,20,VM_FULL,CAP,1.919894729073288,1.0,False,0.09231917681468019,0.5210916959927369,0.09311850495944693,0.08663724162793907,0.9464042518081983,-0.14256607350913197,1.0609061006603646,0.83728144348428,0.9856180881085105,0.09136021023547003,-0.13605237027354333,0.913395545571916,0.08275502470633822,-0.14256607350913209,-,CAGR,True,False
20,38,20,VM_FULL,RAW,1.919894729073288,1.919894729073288,True,0.17756805227785505,1.002275374501399,0.17894698901147438,0.16385550839869967,0.9439490372504877,-0.26510875325589944,1.061447788571134,0.8322083392488386,0.9860810314197344,0.17393098813225127,-0.24809426312909555,0.9085425700978786,0.15560591201561347,-0.26510875325589933,DD,"H2,DD",False,False
20,39,5,STATIC,CAP,0.75,0.75,False,0.16310044704948182,0.9206135875842567,0.14989027896277884,0.17929089692802336,1.093035859595601,-0.21006408810281718,1.370816063940321,0.8629969060872682,1.3591597827212156,0.21221888835266767,-0.18648738630777417,0.9076977445288523,0.15279189008150396,-0.21006408810281696,-,DD,True,False
20,39,5,VM_IS,CAP,0.8584317698991939,0.8584317698991939,False,0.18669486274011055,1.0537912708392518,0.17156925388899283,0.20522875743859226,1.0936419725366904,-0.23810545151939366,1.371300258963299,0.8637289363633476,1.3594905904041317,0.2441892899001925,-0.21126938525266492,0.9085133124029215,0.17399723529230404,-0.23810545151939333,DD,DD,False,False
20,39,5,VM_IS,RAW,0.8584317698991939,0.8584317698991939,False,0.18669486274011055,1.0537912708392518,0.17156925388899283,0.20522875743859226,1.0936419725366904,-0.23810545151939366,1.371300258963299,0.8637289363633476,1.3594905904041317,0.2441892899001925,-0.21126938525266492,0.9085133124029215,0.17399723529230404,-0.23810545151939333,DD,DD,False,False
20,39,5,VM_FULL,CAP,0.8146740501278537,0.8146740501278537,False,0.17717243074559977,1.0000423054649628,0.16282013041845164,0.1947701730332232,1.0934028910676525,-0.2268582252946908,1.3711097643826078,0.8634391367892242,1.3593622047395304,0.2312549023947923,-0.20133322802618747,0.908189706264902,0.16547692280081705,-0.22685822529469069,DD,DD,False,False
20,39,5,VM_FULL,RAW,0.8146740501278537,0.8146740501278537,False,0.17717243074559977,1.0000423054649628,0.16282013041845164,0.1947701730332232,1.0934028910676525,-0.2268582252946908,1.3711097643826078,0.8634391367892242,1.3593622047395304,0.2312549023947923,-0.20133322802618747,0.908189706264902,0.16547692280081705,-0.22685822529469069,DD,DD,False,False
20,39,20,STATIC,CAP,0.75,0.75,False,0.07022139577380929,0.3963617038332693,0.063341846605432,0.08327144055281632,1.1743705001474019,-0.09434014715091654,1.2506500100098634,1.1232628161640876,1.1706200754628853,0.07479803501179494,-0.08163777277002104,1.1841432001887722,0.09031437873095238,-0.09434014715091654,-,CAGR,True,False
20,39,20,VM_IS,CAP,2.0313676401355143,1.0,False,0.09364013226917087,0.5285477732874161,0.08446985936982224,0.11138942927441464,1.1749539638324047,-0.12467941101163815,1.2511673082806436,1.1238995336172577,1.1710025074307375,0.10001966418477948,-0.10784828250930745,1.1848644709024707,0.1208607444468508,-0.12467941101163782,-,-,True,True
20,39,20,VM_IS,RAW,2.0313676401355143,2.0313676401355143,True,0.19035405304112796,1.0744454160093821,0.17172809477196987,0.22833272491165424,1.1762966231241307,-0.24413219547387632,1.2523736001043877,1.1253655329679773,1.1716747235338194,0.2048798831575942,-0.21075638127998453,1.186669354833861,0.24803053102020578,-0.2441321954738762,DD,DD,False,False
20,39,20,VM_FULL,CAP,1.8922110606212594,1.0,False,0.09364013226917087,0.5285477732874161,0.08446985936982224,0.11138942927441464,1.1749539638324047,-0.12467941101163815,1.2511673082806436,1.1238995336172577,1.1710025074307375,0.10001966418477948,-0.10784828250930745,1.1848644709024707,0.1208607444468508,-0.12467941101163782,-,-,True,True
20,39,20,VM_FULL,RAW,1.8922110606212594,1.8922110606212594,True,0.1772933947643464,1.0007250817619104,0.15994475862317198,0.21252029879988688,1.1762091017520282,-0.22854344346580968,1.2522936750730642,1.1252686499758469,1.171665797183914,0.19069641659908854,-0.19735626975833043,1.186527267155954,0.23083132370784365,-0.22854344346580946,DD,DD,False,False
20,40,5,STATIC,CAP,0.75,0.75,False,0.11643565916872135,0.6572161624887152,0.11485728711749262,0.07069545721168846,0.6450839842814291,-0.1571508516327057,0.7158260789683052,0.581334548131465,0.588689785635881,0.06290267423194873,-0.1571508516327057,0.6904479414497962,0.07716943696799428,-0.15668437275063263,H1,"H1,H2,OOS,CAGR",False,False
20,40,5,VM_IS,CAP,1.1202648146223348,1.0,False,0.1553747460206969,0.8770061942914885,0.15324251279319157,0.0920181177713606,0.6445703797527809,-0.2055155496163652,0.7160766415035099,0.5801572889745047,0.5890028415260763,0.08164605567343908,-0.2055155496163652,0.6892573397398555,0.1006524928340169,-0.20536028334900502,H1,"H1,H2,OOS,DD,CAGR",False,False
20,40,5,VM_IS,RAW,1.1202648146223348,1.1202648146223348,True,0.1741350321476113,0.9828978373117319,0.17172858721586173,0.10180646269199167,0.644234130342796,-0.2281480329766543,0.716101553925896,0.5795105021226149,0.5890588949122195,0.09020433515083881,-0.22809599472053932,0.6885988424093361,0.11147401420433956,-0.22814803297665553,"H1,DD","H1,H2,OOS,DD,CAGR",False,False
20,40,5,VM_FULL,CAP,1.1411770476854,1.0,False,0.1553747460206969,0.8770061942914885,0.15324251279319157,0.0920181177713606,0.6445703797527809,-0.2055155496163652,0.7160766415035099,0.5801572889745047,0.5890028415260763,0.08164605567343908,-0.2055155496163652,0.6892573397398555,0.1006524928340169,-0.20536028334900502,H1,"H1,H2,OOS,DD,CAGR",False,False
20,40,5,VM_FULL,RAW,1.1411770476854,1.1411770476854,True,0.17739918029162516,1.0013221837045743,0.1749444679673831,0.10347585373004864,0.6441701565352016,-0.23206870358291654,0.7160996871300087,0.5793933596797218,0.5890625617307834,0.09166069403758392,-0.23197767697222615,0.6884792382385962,0.11332252387956365,-0.23206870358291753,"H1,DD","H1,H2,OOS,DD,CAGR",False,False
20,40,20,STATIC,CAP,0.75,0.75,False,0.05592924397064695,0.3156902563674244,0.05695998604282338,0.04417017310722193,0.8008727592083403,-0.10763655112334336,0.9337525580536516,0.6715377618373276,0.8511498850529836,0.04796946290340176,-0.07367231775364436,0.7580127888299371,0.04104519754375846,-0.1076365511233427,-,"H1,H2,OOS,CAGR",True,False
20,40,20,VM_IS,CAP,2.2589643432139477,1.0,False,0.07461043089161001,0.4211354272590915,0.07595437770774591,0.05856650405494768,0.8002957768090944,-0.14234035564039293,0.9343588443850432,0.6699240568799263,0.8517522551116442,0.06375019618012456,-0.0975577120761234,0.7564538216781717,0.05430770912664418,-0.14234035564039305,-,"H1,H2,OOS,CAGR",True,False
20,40,20,VM_IS,RAW,2.2589643432139477,2.2589643432139477,True,0.16904142926445662,0.9541472108798624,0.17169456978843847,0.12761853525105726,0.7956071113495083,-0.3079989074182624,0.9357766998308172,0.6599650625556774,0.8531608108644674,0.14074197747035222,-0.2127702353548313,0.7467278267295331,0.11690224021311657,-0.3079989074182623,DD,"H1,H2,OOS,DD",False,False
20,40,20,VM_FULL,CAP,2.3757464314232517,1.0,False,0.07461043089161001,0.4211354272590915,0.07595437770774591,0.05856650405494768,0.8002957768090944,-0.14234035564039293,0.9343588443850432,0.6699240568799263,0.8517522551116442,0.06375019618012456,-0.0975577120761234,0.7564538216781717,0.05430770912664418,-0.14234035564039305,-,"H1,H2,OOS,CAGR",True,False
20,40,20,VM_FULL,RAW,2.3757464314232517,2.3757464314232517,True,0.17783544014473035,1.0037846340273762,0.18058437413937956,0.13367264801362722,0.7950304997345002,-0.32258089232609455,0.9357812771826527,0.6588946441881913,0.8531645416112283,0.1476189614326473,-0.22303117756292246,0.7456756108631248,0.1222912322762919,-0.32258089232609466,DD,"H1,H2,OOS,DD",False,False
20,41,5,STATIC,CAP,0.75,0.75,False,0.13567186233940187,0.7657940991701959,0.1246922493285241,0.11801886804598283,0.8903690607724132,-0.21854504527713403,0.6806906084147865,1.0734221585316688,0.6086952785088634,0.07049808570129534,-0.17618113530208457,1.0955147750508176,0.15881993561493601,-0.21854504527713425,"H1,DD","H1,DD",False,False
20,41,5,VM_IS,CAP,1.0319051757715625,1.0,False,0.18097576845792726,1.0215100846126068,0.16631123146263938,0.15586264374023018,0.8912546833899119,-0.28422398408800775,0.6823426316877653,1.0736314151310717,0.6100882730937307,0.09158889668126657,-0.22988351221977366,1.0960143925564048,0.2117449845524002,-0.28422398408800753,"H1,DD","H1,DD",False,False
20,41,5,VM_IS,RAW,1.0319051757715625,1.0319051757715625,True,0.1867617710486279,1.0541689319619383,0.17162525067655746,0.16061634175712314,0.8913465468717467,-0.2923564050284395,0.6825343880255579,1.0736342915848154,0.6102475439393786,0.09418084523682291,-0.23656083152030494,1.0960540348896912,0.21846945065617396,-0.2923564050284396,"H1,DD","H1,DD",False,False
20,41,5,VM_FULL,CAP,0.9793755277204275,0.9793755277204275,False,0.17723605887515126,1.0004014517559592,0.16287639094430384,0.1527799366171494,0.8911928019972459,-0.27893709923893995,0.6822166814349059,1.0736265144840442,0.6099831931641811,0.08990103414237649,-0.2255459665866647,1.0959858598579815,0.20739362444236553,-0.2789370992389403,"H1,DD","H1,DD",False,False
20,41,5,VM_FULL,RAW,0.9793755277204275,0.9793755277204275,False,0.17723605887515126,1.0004014517559592,0.16287639094430384,0.1527799366171494,0.8911928019972459,-0.27893709923893995,0.6822166814349059,1.0736265144840442,0.6099831931641811,0.08990103414237649,-0.2255459665866647,1.0959858598579815,0.20739362444236553,-0.2789370992389403,"H1,DD","H1,DD",False,False
20,41,20,STATIC,CAP,0.75,0.75,False,0.05903662090846983,0.33322971430549997,0.05749182208396343,0.05778066477713417,0.9811396247862214,-0.0985431386980381,0.9252836393549759,1.0338788878364742,0.8380629100401914,0.047624755238912186,-0.08054501273794479,1.0941054683255005,0.06623590330026641,-0.09854313869803799,-,"H1,CAGR",True,False
20,41,20,VM_IS,CAP,2.2380674815417456,1.0,False,0.07874409289867859,0.4444677079427466,0.07667694140435356,0.0769678470906674,0.9812040537250645,-0.13011581982878262,0.925995852134742,1.0333500458429359,0.8388063366110343,0.06329329709524867,-0.10643145241240914,1.0936210078367856,0.08838507455280431,-0.13011581982878262,-,"H1,CAGR",True,False
20,41,20,VM_IS,RAW,2.2380674815417456,2.2380674815417456,True,0.17659750766562066,0.996797176412165,0.1718719993489415,0.1704676830815961,0.980144370103481,-0.2773736288415829,0.9282637305990775,1.029243647029701,0.8412226637914565,0.13857759604281727,-0.22769697979474146,1.0897419872114662,0.19745648811202066,-0.2773736288415827,DD,"H1,DD",False,False
20,41,20,VM_FULL,CAP,2.2506996459277677,1.0,False,0.07874409289867859,0.4444677079427466,0.07667694140435356,0.0769678470906674,0.9812040537250645,-0.13011581982878262,0.925995852134742,1.0333500458429359,0.8388063366110343,0.06329329709524867,-0.10643145241240914,1.0936210078367856,0.08838507455280431,-0.13011581982878262,-,"H1,CAGR",True,False
20,41,20,VM_FULL,RAW,2.2506996459277677,2.2506996459277677,True,0.17759840286149012,1.002446687089384,0.17284504074728144,0.1714026885562796,0.9801223254477406,-0.2787994577991093,0.9282773867842041,1.029188931116864,0.8412377683886801,0.1393213915789584,-0.22887551490871105,1.0896897397499383,0.19855691742933312,-0.2787994577991094,DD,"H1,DD",False,False
20,42,5,STATIC,CAP,0.75,0.75,False,0.1605965727604683,0.9064805748686668,0.14654766569332667,0.15421338758700598,0.9737459336734589,-0.244202161022664,0.973917513095219,0.979503031977655,0.9803855250132225,0.14214751089999633,-0.2271058251332151,0.9738231551699891,0.16426665367594362,-0.2442021610226639,DD,DD,False,False
20,42,5,VM_IS,CAP,0.8780117844385522,0.8780117844385522,False,0.188089147865084,1.0616612543631336,0.1716041669160835,0.17984506153973823,0.9738366714008773,-0.28222098291909914,0.9744919823312876,0.9792092879231888,0.9804540567117683,0.16590052521857523,-0.2615392118179548,0.9739489353791836,0.19147826643245835,-0.28222098291909925,DD,DD,False,False
20,42,5,VM_IS,RAW,0.8780117844385522,0.8780117844385522,False,0.188089147865084,1.0616612543631336,0.1716041669160835,0.17984506153973823,0.9738366714008773,-0.28222098291909914,0.9744919823312876,0.9792092879231888,0.9804540567117683,0.16590052521857523,-0.2615392118179548,0.9739489353791836,0.19147826643245835,-0.28222098291909925,DD,DD,False,False
20,42,5,VM_FULL,CAP,0.8273756998142645,0.8273756998142645,False,0.17721035451784029,1.0002563645963058,0.16169099433243908,0.1697431499344939,0.9738093688171744,-0.2673074071033613,0.9742740930804978,0.9793329887969252,0.9804363733141774,0.15653273825320269,-0.2480611269748575,0.9739068415721269,0.18075856830880732,-0.2673074071033612,DD,DD,False,False
20,42,5,VM_FULL,RAW,0.8273756998142645,0.8273756998142645,False,0.17721035451784029,1.0002563645963058,0.16169099433243908,0.1697431499344939,0.9738093688171744,-0.2673074071033613,0.9742740930804978,0.9793329887969252,0.9804363733141774,0.15653273825320269,-0.2480611269748575,0.9739068415721269,0.18075856830880732,-0.2673074071033612,DD,DD,False,False
20,42,20,STATIC,CAP,0.75,0.75,False,0.07496441602542324,0.4231334814023301,0.07215057275080387,0.07500831781129902,1.002507037293674,-0.1131633318922548,0.9399557579203933,1.0613577634040385,0.8380826540133371,0.05956366565110538,-0.09730386847866035,1.1302154875487587,0.08792337550015783,-0.11316333189225469,-,"H1,CAGR",True,False
20,42,20,VM_IS,CAP,1.7833618300593261,1.0,False,0.09998851502340496,0.5643809517272053,0.0962355781313257,0.09984795212202369,1.0020971057445123,-0.14935892226708392,0.9401947605204634,1.0603549578323264,0.8380660399138774,0.07896832750514182,-0.12878254932964872,1.129501750524973,0.11738275963924782,-0.14935892226708436,-,"H1,CAGR",True,False
20,42,20,VM_IS,RAW,1.7833618300593261,1.7833618300593261,True,0.17854636995948642,1.0077974473526803,0.17183792362912956,0.17644428889125274,1.0000100401032026,-0.25791834325369845,0.9402406504400522,1.0563177635089012,0.8373139765563721,0.1377503864012115,-0.2240943025100327,1.1263749866585302,0.20936545136776585,-0.25791834325369833,DD,"H1,DD",False,False
20,42,20,VM_FULL,CAP,1.7724903203461553,1.0,False,0.09998851502340496,0.5643809517272053,0.0962355781313257,0.09984795212202369,1.0020971057445123,-0.14935892226708392,0.9401947605204634,1.0603549578323264,0.8380660399138774,0.07896832750514182,-0.12878254932964872,1.129501750524973,0.11738275963924782,-0.14935892226708436,-,"H1,CAGR",True,False
20,42,20,VM_FULL,RAW,1.7724903203461553,1.7724903203461553,True,0.17745443901329214,1.0016340892261066,0.17078719893586597,0.17539845874841076,1.0000465382463053,-0.25646168673012815,0.9402465205752643,1.0563822740847362,0.8373307825357345,0.13695889637783143,-0.2228077110402964,1.1264269004655008,0.20809745778234445,-0.2564616867301285,DD,"H1,DD",False,False
20,43,5,STATIC,CAP,0.75,0.75,False,0.1411184317102564,0.7965370300403222,0.14370859089674407,0.16060365973259927,1.1263889848960407,-0.21145205046287419,1.4073138342458993,0.8499740220584471,1.2909382558615974,0.19140762993302296,-0.1298981751603755,0.9861312030803263,0.13578352527885995,-0.21145205046287452,-,DD,True,False
20,43,5,VM_IS,CAP,0.8953575889777747,0.8953575889777747,False,0.16854651155890973,0.9513536687853749,0.17155760186270771,0.1919733520108906,1.1266819155419934,-0.24883360707926305,1.4083347200267102,0.8498272614457203,1.292003903905326,0.22980552840707058,-0.15401092741042788,0.985876862996237,0.16163057748052023,-0.24883360707926316,DD,DD,False,False
20,43,5,VM_IS,RAW,0.8953575889777747,0.8953575889777747,False,0.16854651155890973,0.9513536687853749,0.17155760186270771,0.1919733520108906,1.1266819155419934,-0.24883360707926305,1.4083347200267102,0.8498272614457203,1.292003903905326,0.22980552840707058,-0.15401092741042788,0.985876862996237,0.16163057748052023,-0.24883360707926316,DD,DD,False,False
20,43,5,VM_FULL,CAP,0.9415758109350341,0.9415758109350341,False,0.17727447181831651,1.000618271991935,0.18041312899438208,0.20194033369519904,1.1267529425465423,-0.26048359393731435,1.4086353542477177,0.849763078475956,1.292318512478009,0.24207994733390437,-0.16160651290467742,0.9857769709289105,0.16979405606432896,-0.26048359393731446,DD,DD,False,False
