panel,cell,bar,pad,mode,n_ep,n_days,day_share,book_oSharpe0,book_oSharpe,d_book,spy_oSharpe0,spy_oSharpe,d_spy,margin0,margin,d_margin,share,conc,base_DDcap0,base_DDcap,base_CAGRfloor0,base_CAGRfloor,k4b_oos0,k4b_oos
B136,C_GXDD,0.05,20,E1_2020-03-23,1,63,0.02580909463334699,1.1816366561124734,1.4041314365769226,0.22249478046444926,0.8736721309012504,1.1314973350650759,0.2578252041638255,0.307964525211223,0.27263410151184675,-0.03533042369937622,0.11472238133643549,4.445037029241889,-0.20229571984435804,-0.14697991056530707,0.106800269687641,0.1260997135466725,True,True
B136,C_GXDD,0.05,20,E2_2022-10-12,1,235,0.0962720196640721,1.1816366561124734,1.3340261300754173,0.1523894739629439,0.8736721309012504,1.1056962989326533,0.2320241680314029,0.307964525211223,0.22832983114276395,-0.07963469406845902,0.2585839846775863,2.6859723685020773,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.13584706589644283,True,False
B136,C_GXDD,0.05,20,E3_2018-12-24,1,105,0.043015157722244984,1.1816366561124734,1.3066242934487546,0.12498763733628127,0.8736721309012504,0.955983941345612,0.08231181044436164,0.307964525211223,0.3506403521031426,0.04267582689191962,-0.13857384016113428,-3.2215118460317025,-0.20229571984435804,-0.20229571984435785,0.106800269687641,0.11829683191223947,True,True
B136,C_GXDD,0.05,20,E4_2025-04-08,1,74,0.03031544448996313,1.1816366561124734,1.2630715552417706,0.08143489912929724,0.8736721309012504,0.9620381926279687,0.08836606172671835,0.307964525211223,0.30103336261380187,-0.006931162597421103,0.022506366902704918,0.7424059676959825,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.11636633801113973,True,True
B136,C_GXDD,0.05,20,E5_2018-02-08,1,49,0.02007374027038099,1.1816366561124734,1.1819869631458584,0.0003503070333850111,0.8736721309012504,0.8657513890837077,-0.007920741817542654,0.307964525211223,0.31623557406215064,0.008271048850927665,-0.026857148060332008,-1.3379244574544986,-0.20229571984435804,-0.20229571984435812,0.106800269687641,0.10555261856142499,True,True
B136,C_GXDD,0.05,20,E6_2020-09-23,1,54,0.02212208111429742,1.1816366561124734,1.2207842105643485,0.03914755445187512,0.8736721309012504,0.8708042487935759,-0.0028678821076745242,0.307964525211223,0.3499799617707726,0.042015436559549646,-0.13642946872121914,-6.167117280527702,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.10636897601414667,True,True
B136,C_GXDD,0.05,20,E7_2026-03-30,1,83,0.0340024580090127,1.1816366561124734,1.1869125345356262,0.005275878423152802,0.8736721309012504,0.8766936796729726,0.0030215487717222267,0.307964525211223,0.31021885486265355,0.0022543296514305755,-0.007320095228125393,-0.21528135484161548,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.1079685694770094,True,True
B136,C_GXDD,0.05,20,E8_2024-08-05,1,54,0.02212208111429742,1.1816366561124734,1.1555474136487451,-0.026089242463728235,0.8736721309012504,0.8776983671943578,0.004026236293107388,0.307964525211223,0.27784904645438735,-0.030115478756835623,0.09778879153753305,4.4204155582058915,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.10767104231336641,True,True
B136,C_GXDD,0.05,20,E9_2019-06-03,1,60,0.024580090126997134,1.1816366561124734,1.2178938000273778,0.03625714391490442,0.8736721309012504,0.8686512918997007,-0.005020839001549704,0.307964525211223,0.3492425081276771,0.041277982916454126,-0.13403486290553396,-5.452985005873473,-0.20229571984435804,-0.20229571984435818,0.106800269687641,0.10678846560875188,True,True
B136,C_GXDD,0.05,20,E10_2019-08-05,1,46,0.018844735764031135,1.1816366561124734,1.2129920528935199,0.031355396781046485,0.8736721309012504,0.889199988207854,0.015527857306603554,0.307964525211223,0.3237920646856659,0.01582753947444293,-0.051394034633006284,-2.727235620416703,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.10922387838219173,True,True
B136,C_GXDD,0.05,20,E11_2024-04-19,1,56,0.02294141745186399,1.1816366561124734,1.1707039709668652,-0.01093268514560819,0.8736721309012504,0.8593151551711644,-0.014356975730085986,0.307964525211223,0.31138881579570077,0.003424290584477796,-0.01111910724824291,-0.48467394273144543,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.105410205085821,True,True
B136,C_GXDD,0.05,20,E12_2021-10-04,1,61,0.02498975829578042,1.1816366561124734,1.1847610560520496,0.00312439993957625,0.8736721309012504,0.8627811646350844,-0.010890966266166036,0.307964525211223,0.32197989141696526,0.014015366205742286,-0.04550967744135334,-1.8211331579400574,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.10599844807992653,True,True
B136,C_GXDD,0.05,20,E13_2025-11-20,1,56,0.02294141745186399,1.1816366561124734,1.179502519881753,-0.0021341362307203404,0.8736721309012504,0.8759655397826606,0.002293408881410164,0.307964525211223,0.30353698009909247,-0.004427545112130504,0.014376802357653998,0.6266745456255967,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.10770548272508078,True,True
B136,C_GXDD,0.05,20,CUM1,1,63,0.02580909463334699,1.1816366561124734,1.4041314365769226,0.22249478046444926,0.8736721309012504,1.1314973350650759,0.2578252041638255,0.307964525211223,0.27263410151184675,-0.03533042369937622,0.11472238133643549,4.445037029241889,-0.20229571984435804,-0.14697991056530707,0.106800269687641,0.1260997135466725,True,True
B136,C_GXDD,0.05,20,CUM2,2,298,0.1220811142974191,1.1816366561124734,1.5925458512399746,0.41090919512750124,0.8736721309012504,1.4782820913314,0.6046099604301497,0.307964525211223,0.11426375990857451,-0.19370076530264846,0.6289710321985797,5.152074797304474,-0.20229571984435804,-0.11608509983457084,0.106800269687641,0.158955464731933,True,False
B136,C_GXDD,0.05,20,CUM3,3,403,0.16509627201966406,1.1816366561124734,1.773546875245187,0.5919102191327137,0.8736721309012504,1.6488218493044198,0.7751497184031694,0.307964525211223,0.12472502594076729,-0.18323949927045569,0.5950019702586771,3.6039697503757586,-0.20229571984435804,-0.11253049235824183,0.106800269687641,0.17582150037177796,True,False
B136,C_GXDD,0.05,20,CUM4,4,477,0.19541171650962721,1.1816366561124734,1.9180757680377705,0.7364391119252971,0.8736721309012504,1.8980440425778549,1.0243719116766044,0.307964525211223,0.020031725459915606,-0.28793279975130737,0.9349544385147072,4.784536235669602,-0.20229571984435804,-0.060622441273500534,0.106800269687641,0.19110373661805002,True,False
B136,C_GXDD,0.05,20,CUM5,5,526,0.2154854567800082,1.1816366561124734,1.9647430163650692,0.7831063602525958,0.8736721309012504,1.9272813373890498,1.0536092064877995,0.307964525211223,0.037461678976019375,-0.2705028462352036,0.8783571615908501,4.076178386774268,-0.20229571984435804,-0.05984626896129534,0.106800269687641,0.19164738434739903,True,False
B136,C_GXDD,0.05,20,CUM6,6,580,0.2376075378943056,1.1816366561124734,2.068526130115577,0.8868894740031035,0.8736721309012504,1.9704551129531966,1.0967829820519461,0.307964525211223,0.0980710171623802,-0.20989350804884277,0.6815509283248893,2.8683893380018186,-0.20229571984435804,-0.05984626896129514,0.106800269687641,0.19362516124454157,True,False
B136,C_GXDD,0.05,20,CUM7,7,663,0.2716099959033183,1.1816366561124734,2.1223562686079966,0.9407196124955233,0.8736721309012504,2.0312685242609825,1.1575963933597322,0.307964525211223,0.09108774434701417,-0.2168767808642088,0.7042265037359741,2.592785664584484,-0.20229571984435804,-0.05984626896129514,0.106800269687641,0.19962391050444606,True,False
B136,C_GXDD,0.05,20,CUM8,8,717,0.2937320770176157,1.1816366561124734,2.119903887094656,0.9382672309821825,0.8736721309012504,2.0862014527392283,1.212529321837978,0.307964525211223,0.033702434355427524,-0.27426209085579545,0.8905639072152479,3.031891907269763,-0.20229571984435804,-0.05984626896129514,0.106800269687641,0.20404703581857855,True,False
B136,C_GXDD,0.05,20,CUM9,9,777,0.31831216714461286,1.1816366561124734,2.2241074815042996,1.0424708253918262,0.8736721309012504,2.1142485442849863,1.240576413383736,0.307964525211223,0.10985893721931328,-0.1981055879919097,0.6432740519578852,2.0208905544777322,-0.20229571984435804,-0.05984626896129508,0.106800269687641,0.20774546041860892,True,False
B136,C_GXDD,0.05,20,CUM10,10,821,0.33633756657107744,1.1816366561124734,2.3642877914236955,1.1826511353112221,0.8736721309012504,2.2136261113983275,1.3399539804970773,0.307964525211223,0.15066168002536795,-0.15730284518585502,0.5107823541622726,1.5186598374057336,-0.20229571984435804,-0.05984626896129501,0.106800269687641,0.2165637169820884,True,False
B136,C_GXDD,0.05,20,CUM11,11,877,0.3592789840229414,1.1816366561124734,2.3912126265506246,1.2095759704381512,0.8736721309012504,2.2220390541762374,1.348366923274987,0.307964525211223,0.16917357237438724,-0.13879095283683573,0.45067188417771004,1.2543786422779821,-0.20229571984435804,-0.05984626896129501,0.106800269687641,0.21834134551938308,True,False
B136,C_GXDD,0.05,20,CUM12,12,938,0.3842687423187218,1.1816366561124734,2.4532189232036843,1.271582267091211,0.8736721309012504,2.2421960505893703,1.36852391968812,0.307964525211223,0.21102287261431396,-0.09694165259690901,0.31478188122615697,0.8191711855789436,-0.20229571984435804,-0.05984626896129508,0.106800269687641,0.2217280148122232,True,False
B136,C_GXDD,0.05,20,CUM13,13,994,0.40721015977058583,1.1816366561124734,2.506762332253613,1.3251256761411394,0.8736721309012504,2.301166165170636,1.4274940342693858,0.307964525211223,0.20559616708297668,-0.1023683581282463,0.33240308460214735,0.8162936916638246,-0.20229571984435804,-0.05984626896129508,0.106800269687641,0.22820477731995165,True,False
B136,C_GXDD,0.1,0,E1_2020-03-23,1,23,0.009422367882015567,1.1816366561124734,1.4439326450911925,0.2622959889787191,0.8736721309012504,1.2120340554999585,0.33836192459870806,0.307964525211223,0.231898589591234,-0.07606593561998898,0.24699577189229116,26.2137686603949,-0.20229571984435804,-0.1469799105653065,0.106800269687641,0.1432669516476591,True,False
B136,C_GXDD,0.1,0,E2_2022-10-12,1,195,0.07988529291274069,1.1816366561124734,1.386700753274179,0.2050640971617057,0.8736721309012504,1.149991627762945,0.27631949686169455,0.307964525211223,0.23670912551123413,-0.07125539969998884,0.23137534964820072,2.8963447614936304,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.14297023194564978,True,False
B136,C_GXDD,0.1,0,E3_2018-12-24,1,65,0.02662843097091356,1.1816366561124734,1.370027574182271,0.18839091806979757,0.8736721309012504,1.0252915945624712,0.1516194636612208,0.307964525211223,0.34473597961979974,0.036771454408576765,-0.11940159141172642,-4.483988994400372,-0.20229571984435804,-0.20229571984435793,0.106800269687641,0.1286235244398948,True,True
B136,C_GXDD,0.1,0,E4_2025-04-08,1,34,0.013928717738631708,1.1816366561124734,1.3178579205621235,0.1362212644496501,0.8736721309012504,1.0130985270107136,0.13942639610946317,0.307964525211223,0.3047593935514099,-0.0032051316598130652,0.010407470333197527,0.7471951495098578,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.12619198579049098,True,False
B136,C_GXDD,0.1,0,E5_2018-02-08,1,9,0.0036870135190495697,1.1816366561124734,1.3099417653606695,0.12830510924819616,0.8736721309012504,0.9411969196687998,0.06752478876754942,0.307964525211223,0.3687448456918697,0.06078032048064674,-0.19736143453197888,-53.52880685472894,-0.20229571984435804,-0.20229571984435799,0.106800269687641,0.11618285359876443,True,True
B136,C_GXDD,0.1,0,CUM1,1,23,0.009422367882015567,1.1816366561124734,1.4439326450911925,0.2622959889787191,0.8736721309012504,1.2120340554999585,0.33836192459870806,0.307964525211223,0.231898589591234,-0.07606593561998898,0.24699577189229116,26.2137686603949,-0.20229571984435804,-0.1469799105653065,0.106800269687641,0.1432669516476591,True,False
B136,C_GXDD,0.1,0,CUM2,2,218,0.08930766079475624,1.1816366561124734,1.6825306606273338,0.5008940045148604,0.8736721309012504,1.5808042427606754,0.707132111859425,0.307964525211223,0.10172641786665837,-0.2062381073445646,0.6696813771102776,7.4985882638815955,-0.20229571984435804,-0.11608509983457084,0.106800269687641,0.1848964853142391,True,False
B136,C_GXDD,0.1,0,CUM3,3,283,0.11593609176566981,1.1816366561124734,1.9260081627270227,0.7443715066145493,0.8736721309012504,1.809892654497311,0.9362205235960607,0.307964525211223,0.11611550822971162,-0.19184901698151136,0.6229581697759775,5.373289372520004,-0.20229571984435804,-0.11253049235824183,0.106800269687641,0.21382547506978042,True,False
B136,C_GXDD,0.1,0,CUM4,4,317,0.12986480950430151,1.1816366561124734,2.1150592142034665,0.9334225580909932,0.8736721309012504,2.0354724921165817,1.1618003612153314,0.307964525211223,0.07958672208688489,-0.22837780312433809,0.741571786450732,5.710336689988129,-0.20229571984435804,-0.060622441273500534,0.106800269687641,0.24062934137478595,True,False
B136,C_GXDD,0.1,0,CUM5,5,326,0.13355182302335109,1.1816366561124734,2.303318329046673,1.1216816729341996,0.8736721309012504,2.1472993077779656,1.2736271768767153,0.307964525211223,0.15601902126870737,-0.1519455039425156,0.493386385455601,3.6943440702365704,-0.20229571984435804,-0.05984626896129514,0.106800269687641,0.25384147546194535,True,False
B136,C_GXDD,0.1,5,E1_2020-03-23,1,33,0.013519049569848422,1.1816366561124734,1.3896779705083586,0.20804131439588525,0.8736721309012504,1.1331258798136739,0.25945374891242345,0.307964525211223,0.25655209069468476,-0.05141243451653821,0.166942716799203,12.348702172934987,-0.20229571984435804,-0.14697991056530682,0.106800269687641,0.12911048524642385,True,False
B136,C_GXDD,0.1,5,E2_2022-10-12,1,205,0.08398197460057354,1.1816366561124734,1.3803619819950925,0.19872532588261915,0.8736721309012504,1.1344172509268844,0.260745120025634,0.307964525211223,0.24594473106820813,-0.06201979414301484,0.20138616322927927,2.397968899720345,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.14045574002718686,True,False
B136,C_GXDD,0.1,5,E3_2018-12-24,1,75,0.030725112658746414,1.1816366561124734,1.3337251228667013,0.15208846675422794,0.8736721309012504,0.9869502883726692,0.11327815747141878,0.307964525211223,0.3467748344940321,0.03881030928280915,-0.12602201262041596,-4.101596437419138,-0.20229571984435804,-0.20229571984435793,0.106800269687641,0.12263125659602445,True,True
B136,C_GXDD,0.1,5,E4_2025-04-08,1,44,0.018025399426464563,1.1816366561124734,1.2872948278860081,0.10565817177353476,0.8736721309012504,0.9791555862556682,0.10548345535441783,0.307964525211223,0.3081392416303399,0.00017471641911692704,-0.0005673264444893277,-0.03147372388632839,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.11879698394168207,True,True
B136,C_GXDD,0.1,5,E5_2018-02-08,1,19,0.0077836952068824255,1.1816366561124734,1.2366231420211493,0.05498648590867594,0.8736721309012504,0.8982217383045252,0.02454960740327483,0.307964525211223,0.3384014037166241,0.03043687850540111,-0.09883241741731595,-12.69736478503517,-0.20229571984435804,-0.20229571984435818,0.106800269687641,0.10994439194597222,True,True
B136,C_GXDD,0.1,5,CUM1,1,33,0.013519049569848422,1.1816366561124734,1.3896779705083586,0.20804131439588525,0.8736721309012504,1.1331258798136739,0.25945374891242345,0.307964525211223,0.25655209069468476,-0.05141243451653821,0.166942716799203,12.348702172934987,-0.20229571984435804,-0.14697991056530682,0.106800269687641,0.12911048524642385,True,False
B136,C_GXDD,0.1,5,CUM2,2,238,0.09750102417042196,1.1816366561124734,1.620259351846573,0.43862269573409973,0.8736721309012504,1.4892672075434406,0.6155950766421902,0.307964525211223,0.13099214430313255,-0.17697238090809042,0.5746518394828455,5.893803109990024,-0.20229571984435804,-0.11608509983457084,0.106800269687641,0.1664219641696182,True,False
B136,C_GXDD,0.1,5,CUM3,3,313,0.12822613682916836,1.1816366561124734,1.8248132976162008,0.6431766415037274,0.8736721309012504,1.6806223239108913,0.8069501930096409,0.307964525211223,0.14419097370530953,-0.16377355150591344,0.5317935609420806,4.1473101669636385,-0.20229571984435804,-0.11253049235824177,0.106800269687641,0.18757235348758167,True,False
B136,C_GXDD,0.1,5,CUM4,4,357,0.14625153625563295,1.1816366561124734,1.9887141166946545,0.8070774605821811,0.8736721309012504,1.9128831369515993,1.039211006050349,0.307964525211223,0.0758309797430552,-0.23213354546816778,0.7537671597368393,5.153909347108192,-0.20229571984435804,-0.060622441273500534,0.106800269687641,0.20458964280097525,True,False
B136,C_GXDD,0.1,5,CUM5,5,376,0.15403523146251535,1.1816366561124734,2.094143488853687,0.9125068327412138,0.8736721309012504,1.9754130860376762,1.101740955136426,0.307964525211223,0.118730402816011,-0.18923412239521198,0.6144672743246072,3.9891346186871446,-0.20229571984435804,-0.05984626896129461,0.106800269687641,0.20968275124327385,True,False
B136,C_GXDD,0.1,10,E1_2020-03-23,1,43,0.017615731257681278,1.1816366561124734,1.380799955681705,0.19916329956923162,0.8736721309012504,1.1306023132234613,0.2569301823222109,0.307964525211223,0.2501976424582437,-0.057766882752979254,0.18757641878836143,10.648233447962564,-0.20229571984435804,-0.14697991056530588,0.106800269687641,0.12700828416155463,True,False
B136,C_GXDD,0.1,10,E2_2022-10-12,1,215,0.08807865628840639,1.1816366561124734,1.3410455559223686,0.15940889980989525,0.8736721309012504,1.0926718689646528,0.21899973806340245,0.307964525211223,0.24837368695771578,-0.059590838253507195,0.19349903438597596,2.196889036912406,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.13420970808922267,True,False
