panel,arm,cost,conv,window,ceiling,ceiling_tag,admissible,g_min,g_break,g_max,dd_never_breached,level_width,width,sharpe_ok,sharpe_detail,is_empty,claimset,nonmono,insolvent
U56,CAND20_VS,10.0,c804,FULL,1.0,PROTO,True,0.7953586807250976,0.8804837665557863,0.8804827665557863,False,0.08512408583068864,0.08512408583068864,True,yyyy,False,REPRO,False,False
U56,CAND20_VS,10.0,c804,FULL,1.25,LEV125,False,0.7953586425781249,0.8804836883544923,0.8804826883544923,False,0.08512404577636734,0.08512404577636734,True,yyyy,False,REPRO,False,False
U56,CAND20_VS,10.0,c804,FULL,1.5,LEV150,False,0.7953588724136353,0.8804836778640748,0.8804826778640747,False,0.0851238054504394,0.0851238054504394,True,yyyy,False,REPRO,False,False
U56,CAND20_VS,10.0,c804,FULL,2.0,LEV200,False,0.7953590602874755,0.8804836969375609,0.8804826969375609,False,0.08512363665008538,0.08512363665008538,True,yyyy,False,REPRO,False,False
U56,CAND20_VS,10.0,c804,FULL,3.0,LEV300,False,0.7953588333129882,0.8804839968681335,0.8804829968681335,False,0.0851241635551453,0.0851241635551453,True,yyyy,False,REPRO,False,False
U56,CAND20_VS,10.0,cwin,IS,1.0,PROTO,True,0.8533507938385009,0.9023572750091554,0.9023562750091554,False,0.04900548117065451,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,10.0,cwin,IS,1.25,LEV125,False,0.8533504333496092,0.9023569183349609,0.9023559183349609,False,0.04900548498535162,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,10.0,cwin,IS,1.5,LEV150,False,0.853350199699402,0.902357035636902,0.9023560356369019,False,0.049005835937499964,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,10.0,cwin,IS,2.0,LEV200,False,0.8533502130508424,0.9023572101593017,0.9023562101593017,False,0.04900599710845932,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,10.0,cwin,IS,3.0,LEV300,False,0.8533502750396728,0.9023569459915162,0.9023559459915161,False,0.04900567095184338,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,10.0,cwin,OOS,1.0,PROTO,True,0.7537578983306884,0.8804837665557863,0.8804827665557863,False,0.12672486822509788,0.12672486822509788,True,yyyy,False,REPRO,False,False
U56,CAND20_VS,10.0,cwin,OOS,1.25,LEV125,False,0.7537574920654299,0.8804836883544923,0.8804826883544923,False,0.12672519628906243,0.12672519628906243,True,yyyy,False,REPRO,False,False
U56,CAND20_VS,10.0,cwin,OOS,1.5,LEV150,False,0.7537579202651978,0.8804836778640748,0.8804826778640747,False,0.1267247575988769,0.1267247575988769,True,yyyy,False,REPRO,False,False
U56,CAND20_VS,10.0,cwin,OOS,2.0,LEV200,False,0.7537575607299806,0.8804836969375609,0.8804826969375609,False,0.1267251362075803,0.1267251362075803,True,yyyy,False,REPRO,False,False
U56,CAND20_VS,10.0,cwin,OOS,3.0,LEV300,False,0.7537579865455627,0.8804839968681335,0.8804829968681335,False,0.12672501032257077,0.12672501032257077,True,yyyy,False,REPRO,False,False
U56,CAND20_VS,25.0,c804,FULL,1.0,PROTO,True,0.9959997234344483,0.8735682277679444,0.8735672277679444,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,25.0,c804,FULL,1.25,LEV125,False,0.9960001220703124,0.8735687103271483,0.8735677103271483,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,25.0,c804,FULL,1.5,LEV150,False,0.9959998931884766,0.8735685195922852,0.8735675195922852,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,25.0,c804,FULL,2.0,LEV200,False,0.9960001220703125,0.8735688505172728,0.8735678505172728,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,25.0,c804,FULL,3.0,LEV300,False,0.9960001296997072,0.8735685110092162,0.8735675110092161,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,25.0,cwin,IS,1.0,PROTO,True,,0.8249119968414306,0.8249109968414305,False,,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,25.0,cwin,IS,1.25,LEV125,False,1.0788852386474608,0.8249115447998046,0.8249105447998045,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,25.0,cwin,IS,1.5,LEV150,False,1.0788853616714476,0.8249116916656495,0.8249106916656495,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,25.0,cwin,IS,2.0,LEV200,False,1.0788858652114868,0.8249115018844604,0.8249105018844604,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,25.0,cwin,IS,3.0,LEV300,False,1.0788851761817932,0.8249113669395446,0.8249103669395446,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,25.0,cwin,OOS,1.0,PROTO,True,0.9374241771697999,0.8735682277679444,0.8735672277679444,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,25.0,cwin,OOS,1.25,LEV125,False,0.9374239501953124,0.8735687103271483,0.8735677103271483,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,25.0,cwin,OOS,1.5,LEV150,False,0.9374242668151855,0.8735685195922852,0.8735675195922852,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,25.0,cwin,OOS,2.0,LEV200,False,0.9374239988327027,0.8735688505172728,0.8735678505172728,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20_VS,25.0,cwin,OOS,3.0,LEV300,False,0.9374239988327024,0.8735685110092162,0.8735675110092161,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,0.0,c804,FULL,1.0,PROTO,True,0.569852725982666,0.8379074230194092,0.8379064230194092,False,0.2680536970367432,0.2680536970367432,True,yyyy,False,REPRO,False,False
U56,CAND20,0.0,c804,FULL,1.25,LEV125,False,0.569852996826172,0.8379071807861328,0.8379061807861328,False,0.2680531839599608,0.2680531839599608,True,yyyy,False,REPRO,False,False
U56,CAND20,0.0,c804,FULL,1.5,LEV150,False,0.5698529968261717,0.8379077033996583,0.8379067033996582,False,0.2680537065734865,0.2680537065734865,True,yyyy,False,REPRO,False,False
U56,CAND20,0.0,c804,FULL,2.0,LEV200,False,0.5698529424667358,0.837907564163208,0.837906564163208,False,0.2680536216964722,0.2680536216964722,True,yyyy,False,REPRO,False,False
U56,CAND20,0.0,c804,FULL,3.0,LEV300,False,0.5698532381057737,0.8379074769020082,0.8379064769020081,False,0.26805323879623444,0.26805323879623444,True,yyyy,False,REPRO,False,False
U56,CAND20,0.0,cwin,IS,1.0,PROTO,True,0.6536063156127929,0.8919677867889404,0.8919667867889404,False,0.23836047117614745,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,0.0,cwin,IS,1.25,LEV125,False,0.6536063537597656,0.8919677886962889,0.8919667886962889,False,0.23836043493652326,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,0.0,cwin,IS,1.5,LEV150,False,0.6536063423156739,0.8919675121307372,0.8919665121307372,False,0.23836016981506325,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,0.0,cwin,IS,2.0,LEV200,False,0.6536066141128538,0.891967791557312,0.891966791557312,False,0.23836017744445814,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,0.0,cwin,IS,3.0,LEV300,False,0.6536067409515379,0.8919676346778869,0.8919666346778868,False,0.23835989372634891,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,0.0,cwin,OOS,1.0,PROTO,True,0.516513801574707,0.8379074230194092,0.8379064230194092,False,0.32139262144470215,0.32139262144470215,True,yyyy,False,REPRO,False,False
U56,CAND20,0.0,cwin,OOS,1.25,LEV125,False,0.516513641357422,0.8379071807861328,0.8379061807861328,False,0.3213925394287108,0.3213925394287108,True,yyyy,False,REPRO,False,False
U56,CAND20,0.0,cwin,OOS,1.5,LEV150,False,0.5165139188766479,0.8379077033996583,0.8379067033996582,False,0.32139278452301034,0.32139278452301034,True,yyyy,False,REPRO,False,False
U56,CAND20,0.0,cwin,OOS,2.0,LEV200,False,0.5165139245986936,0.837907564163208,0.837906564163208,False,0.32139263956451436,0.32139263956451436,True,yyyy,False,REPRO,False,False
U56,CAND20,0.0,cwin,OOS,3.0,LEV300,False,0.5165135774612426,0.8379074769020082,0.8379064769020081,False,0.32139289944076554,0.32139289944076554,True,yyyy,False,REPRO,False,False
U56,CAND20,10.0,c804,FULL,1.0,PROTO,True,0.6241396102905273,0.833691095352173,0.833690095352173,False,0.20955048506164564,0.20955048506164564,True,yyyy,False,REPRO,False,False
U56,CAND20,10.0,c804,FULL,1.25,LEV125,False,0.6241397399902344,0.8336909484863281,0.833689948486328,False,0.20955020849609363,0.20955020849609363,True,yyyy,False,REPRO,False,False
U56,CAND20,10.0,c804,FULL,1.5,LEV150,False,0.6241399536132815,0.8336911783218385,0.8336901783218384,False,0.209550224708557,0.209550224708557,True,yyyy,False,REPRO,False,False
U56,CAND20,10.0,c804,FULL,2.0,LEV200,False,0.6241399173736571,0.8336908226013182,0.8336898226013182,False,0.20954990522766104,0.20954990522766104,True,yyyy,False,REPRO,False,False
U56,CAND20,10.0,c804,FULL,3.0,LEV300,False,0.6241399807929993,0.8336909961700439,0.8336899961700439,False,0.20955001537704465,0.20955001537704465,True,yyyy,False,REPRO,False,False
U56,CAND20,10.0,cwin,IS,1.0,PROTO,True,0.7262537364959716,0.8408521900177001,0.8408511900177,False,0.11459745352172845,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,10.0,cwin,IS,1.25,LEV125,False,0.7262540893554688,0.8408522949218751,0.840851294921875,False,0.11459720556640629,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,10.0,cwin,IS,1.5,LEV150,False,0.726253719329834,0.840852770805359,0.840851770805359,False,0.11459805147552504,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,10.0,cwin,IS,2.0,LEV200,False,0.7262544212341306,0.8408524236679076,0.8408514236679075,False,0.1145970024337769,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,10.0,cwin,IS,3.0,LEV300,False,0.7262540092468261,0.8408523659706114,0.8408513659706114,False,0.11459735672378524,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,10.0,cwin,OOS,1.0,PROTO,True,0.5606976795196533,0.833691095352173,0.833690095352173,False,0.27299241583251965,0.27299241583251965,True,yyyy,False,REPRO,False,False
U56,CAND20,10.0,cwin,OOS,1.25,LEV125,False,0.5606974945068359,0.8336909484863281,0.833689948486328,False,0.2729924539794921,0.2729924539794921,True,yyyy,False,REPRO,False,False
U56,CAND20,10.0,cwin,OOS,1.5,LEV150,False,0.5606970729827879,0.8336911783218385,0.8336901783218384,False,0.2729931053390505,0.2729931053390505,True,yyyy,False,REPRO,False,False
U56,CAND20,10.0,cwin,OOS,2.0,LEV200,False,0.5606972970962525,0.8336908226013182,0.8336898226013182,False,0.2729925255050657,0.2729925255050657,True,yyyy,False,REPRO,False,False
U56,CAND20,10.0,cwin,OOS,3.0,LEV300,False,0.5606976351737976,0.8336909961700439,0.8336899961700439,False,0.27299236099624635,0.27299236099624635,True,yyyy,False,REPRO,False,False
U56,CAND20,25.0,c804,FULL,1.0,PROTO,True,0.7295087795257568,0.8274370346069336,0.8274360346069336,False,0.09792725508117683,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,25.0,c804,FULL,1.25,LEV125,False,0.7295080566406251,0.8274371185302736,0.8274361185302735,False,0.09792806188964842,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,25.0,c804,FULL,1.5,LEV150,False,0.7295080795288088,0.827436749458313,0.827435749458313,False,0.09792766992950419,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,25.0,c804,FULL,2.0,LEV200,False,0.7295079622268676,0.8274371643066406,0.8274361643066406,False,0.09792820207977293,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,25.0,c804,FULL,3.0,LEV300,False,0.7295083975791931,0.8274366807937621,0.8274356807937621,False,0.097927283214569,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,25.0,cwin,IS,1.0,PROTO,True,0.8744990558624267,0.7738506507873535,0.7738496507873535,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,25.0,cwin,IS,1.25,LEV125,False,0.8744988403320313,0.7738502044677735,0.7738492044677735,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,25.0,cwin,IS,1.5,LEV150,False,0.874499255180359,0.773850522994995,0.773849522994995,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,25.0,cwin,IS,2.0,LEV200,False,0.8744987058639526,0.7738504390716551,0.773849439071655,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,25.0,cwin,IS,3.0,LEV300,False,0.8744991531372069,0.7738504214286803,0.7738494214286803,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND20,25.0,cwin,OOS,1.0,PROTO,True,0.6439934692382812,0.8274370346069336,0.8274360346069336,False,0.18344256536865244,0.18344256536865244,True,yyyy,False,REPRO,False,False
U56,CAND20,25.0,cwin,OOS,1.25,LEV125,False,0.6439926300048827,0.8274371185302736,0.8274361185302735,False,0.18344348852539083,0.18344348852539083,True,yyyy,False,REPRO,False,False
U56,CAND20,25.0,cwin,OOS,1.5,LEV150,False,0.6439932651519776,0.827436749458313,0.827435749458313,False,0.18344248430633536,0.18344248430633536,True,yyyy,False,REPRO,False,False
U56,CAND20,25.0,cwin,OOS,2.0,LEV200,False,0.6439927101135252,0.8274371643066406,0.8274361643066406,False,0.18344345419311536,0.18344345419311536,True,yyyy,False,REPRO,False,False
U56,CAND20,25.0,cwin,OOS,3.0,LEV300,False,0.6439929647445679,0.8274366807937621,0.8274356807937621,False,0.18344271604919415,0.18344271604919415,True,yyyy,False,REPRO,False,False
U56,CAND10,0.0,c804,FULL,1.0,PROTO,True,0.539408555984497,0.8755536136627197,0.8755526136627196,False,0.33614405767822264,0.33614405767822264,True,yyyy,False,REPRO,False,False
U56,CAND10,0.0,c804,FULL,1.25,LEV125,False,0.5394080505371094,0.8755533447265625,0.8755523447265625,False,0.33614429418945313,0.33614429418945313,True,yyyy,False,REPRO,False,False
U56,CAND10,0.0,c804,FULL,1.5,LEV150,False,0.5394080142974855,0.8755535650253295,0.8755525650253295,False,0.336144550727844,0.336144550727844,True,yyyy,False,REPRO,False,False
U56,CAND10,0.0,c804,FULL,2.0,LEV200,False,0.5394087543487548,0.875553367614746,0.875552367614746,False,0.3361436132659912,0.3361436132659912,True,yyyy,False,REPRO,False,False
U56,CAND10,0.0,c804,FULL,3.0,LEV300,False,0.5394079456329346,0.875553452014923,0.8755524520149229,False,0.33614450638198834,0.33614450638198834,True,yyyy,False,REPRO,False,False
U56,CAND10,0.0,cwin,IS,1.0,PROTO,True,0.6263153495788574,0.7740686054229735,0.7740676054229735,False,0.1477522558441161,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,0.0,cwin,IS,1.25,LEV125,False,0.6263153991699218,0.774068603515625,0.774067603515625,False,0.14775220434570313,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,0.0,cwin,IS,1.5,LEV150,False,0.6263157176971436,0.7740683851242065,0.7740673851242065,False,0.14775166742706292,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,0.0,cwin,IS,2.0,LEV200,False,0.6263159313201904,0.7740686120986935,0.7740676120986935,False,0.1477516807785031,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,0.0,cwin,IS,3.0,LEV300,False,0.6263157677650452,0.7740684289932249,0.7740674289932249,False,0.14775166122817973,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,0.0,cwin,OOS,1.0,PROTO,True,0.48506361389160163,0.8755536136627197,0.8755526136627196,False,0.390488999771118,0.390488999771118,True,yyyy,False,REPRO,False,False
U56,CAND10,0.0,cwin,OOS,1.25,LEV125,False,0.4850635833740234,0.8755533447265625,0.8755523447265625,False,0.3904887613525391,0.3904887613525391,True,yyyy,False,REPRO,False,False
U56,CAND10,0.0,cwin,OOS,1.5,LEV150,False,0.48506391334533694,0.8755535650253295,0.8755525650253295,False,0.3904886516799926,0.3904886516799926,True,yyyy,False,REPRO,False,False
U56,CAND10,0.0,cwin,OOS,2.0,LEV200,False,0.485063663482666,0.875553367614746,0.875552367614746,False,0.39048870413208,0.39048870413208,True,yyyy,False,REPRO,False,False
U56,CAND10,0.0,cwin,OOS,3.0,LEV300,False,0.48506330585479723,0.875553452014923,0.8755524520149229,False,0.3904891461601257,0.3904891461601257,True,yyyy,False,REPRO,False,False
U56,CAND10,10.0,c804,FULL,1.0,PROTO,True,0.6070915603637697,0.8722357540130615,0.8722347540130615,False,0.26514319364929184,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,10.0,c804,FULL,1.25,LEV125,False,0.607091522216797,0.8722357025146485,0.8722347025146485,False,0.26514318029785156,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,10.0,c804,FULL,1.5,LEV150,False,0.6070917062759399,0.872235631942749,0.872234631942749,False,0.2651429256668091,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,10.0,c804,FULL,2.0,LEV200,False,0.6070919342041017,0.8722359943389891,0.8722349943389891,False,0.2651430601348874,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,10.0,c804,FULL,3.0,LEV300,False,0.6070910744667052,0.8722354483604431,0.8722344483604431,False,0.2651433738937379,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,10.0,cwin,IS,1.0,PROTO,True,0.7189517803192138,0.7116317405700685,0.7116307405700685,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,10.0,cwin,IS,1.25,LEV125,False,0.7189517059326174,0.7116314697265625,0.7116304697265625,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,10.0,cwin,IS,1.5,LEV150,False,0.7189514093399048,0.7116312417984009,0.7116302417984008,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,10.0,cwin,IS,2.0,LEV200,False,0.718951817512512,0.7116311120986936,0.7116301120986935,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,10.0,cwin,IS,3.0,LEV300,False,0.7189518280029297,0.7116310625076292,0.7116300625076292,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,10.0,cwin,OOS,1.0,PROTO,True,0.5394789867401123,0.8722357540130615,0.8722347540130615,False,0.3327557672729492,0.3327557672729492,True,yyyy,False,REPRO,False,False
U56,CAND10,10.0,cwin,OOS,1.25,LEV125,False,0.5394788665771484,0.8722357025146485,0.8722347025146485,False,0.33275583593750013,0.33275583593750013,True,yyyy,False,REPRO,False,False
U56,CAND10,10.0,cwin,OOS,1.5,LEV150,False,0.5394794445037843,0.872235631942749,0.872234631942749,False,0.3327551874389647,0.3327551874389647,True,yyyy,False,REPRO,False,False
U56,CAND10,10.0,cwin,OOS,2.0,LEV200,False,0.5394792556762694,0.8722359943389891,0.8722349943389891,False,0.3327557386627197,0.3327557386627197,True,yyyy,False,REPRO,False,False
U56,CAND10,10.0,cwin,OOS,3.0,LEV300,False,0.5394794235229492,0.8722354483604431,0.8722344483604431,False,0.33275502483749386,0.33275502483749386,True,yyyy,False,REPRO,False,False
U56,CAND10,25.0,c804,FULL,1.0,PROTO,True,0.7515317153930664,0.8672998905181885,0.8672988905181884,False,0.11576717512512202,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,25.0,c804,FULL,1.25,LEV125,False,0.75153125,0.8673000030517578,0.8672990030517578,False,0.1157677530517578,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,25.0,c804,FULL,1.5,LEV150,False,0.7515314407348632,0.8672998046875,0.8672988046875,False,0.11576736395263676,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,25.0,c804,FULL,2.0,LEV200,False,0.7515310525894163,0.8672999486923216,0.8672989486923216,False,0.11576789610290528,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,25.0,c804,FULL,3.0,LEV300,False,0.7515314502716064,0.8672999000549315,0.8672989000549315,False,0.1157674497833251,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,25.0,cwin,IS,1.0,PROTO,True,0.9331431293487549,0.618548931121826,0.6185479311218259,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,25.0,cwin,IS,1.25,LEV125,False,0.9331434478759766,0.6185488433837889,0.6185478433837889,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,25.0,cwin,IS,1.5,LEV150,False,0.9331434545516968,0.6185483970642092,0.6185473970642091,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,25.0,cwin,IS,2.0,LEV200,False,0.933143424987793,0.6185483999252319,0.6185473999252319,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,25.0,cwin,IS,3.0,LEV300,False,0.9331431879997254,0.6185489802360534,0.6185479802360534,False,0.0,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,25.0,cwin,OOS,1.0,PROTO,True,0.6506444168090821,0.8672998905181885,0.8672988905181884,False,0.2166544737091063,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,25.0,cwin,OOS,1.25,LEV125,False,0.6506445770263671,0.8673000030517578,0.8672990030517578,False,0.21665442602539065,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,25.0,cwin,OOS,1.5,LEV150,False,0.6506448459625246,0.8672998046875,0.8672988046875,False,0.2166539587249754,0.0,False,nnnn,True,REPRO,False,False
U56,CAND10,25.0,cwin,OOS,2.0,LEV200,False,0.6506446056365968,0.8672999486923216,0.8672989486923216,False,0.21665434305572484,0.0,False,nnnn,True,REPRO,False,False
