panel,family,cost,arm,dial_pos,control,CAGR,Sharpe,MaxDD,H1,H2,TO,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4b,bind4b,pass4b_oos,bind4b_oos,pass4a_v2,pass4a_v1,scope,selector,n_arms,is_control,same_as_dialmid,pool_IS,pool_OOS,lift,d_vs_ctl,d_vs_v2,d_vs_spy,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,gap,abstained
broad,BAND,25.0,b=0.03,3,True,0.07704992234239327,1.0639810341503695,-0.1228487970108898,1.1905864581466723,0.939303394616335,2.01108912720769,1.0524638689243497,0.07779649910370745,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,BAND,0.0,b=0.05,4,False,0.0820097896112022,1.1071300839979676,-0.13114332487100366,1.2323249981439484,0.9841152947884283,1.5856984530018434,1.0949049795231256,0.08276946200150581,1.1177733738847868,0.08138327390002109,-0.13114332487100377,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,BAND,10.0,b=0.05,4,False,0.08029579058622471,1.085581066266357,-0.13138174764123556,1.2128271890249849,0.9605512903642323,1.5856984530018434,1.0753507740599273,0.08118123379499553,1.094510781406514,0.07956562764974429,-0.13138174764123567,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,BAND,25.0,b=0.05,4,False,0.07772971765975711,1.0532332825891224,-0.13173932906809027,1.18355893974461,0.9251790491585858,1.5856984530018434,1.0460003560423048,0.07880311412189633,1.0595878215120564,0.0768447051725556,-0.13173932906809038,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,BAND,0.0,b=0.08,5,False,0.08705042031128452,1.1403360097963768,-0.1479792730858186,1.2861586897827006,0.9998182154733698,1.22795288648511,1.155963026745415,0.08947182216039828,1.1270429306087735,0.08505622007964786,-0.14797927308581915,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,BAND,10.0,b=0.08,5,False,0.08571634987801202,1.1240393045029402,-0.14813995230211796,1.2713452813094204,0.9820926464091694,1.22795288648511,1.1411863398422468,0.08824388141501749,1.109464233897109,0.08363493461181792,-0.14813995230211774,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,BAND,25.0,b=0.08,5,False,0.08371820365924254,1.0995815189292157,-0.14838094033740212,1.249113171679713,0.9554918707334722,1.22795288648511,1.1190108375910581,0.08640447443415411,1.0830816870251903,0.08150637071722855,-0.14838094033740212,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,BAND,0.0,b=0.12,6,False,0.08847041385193877,1.1246661956251713,-0.1480124516521807,1.281137680540043,0.9717175674195633,1.0184605022914923,1.1474518581292712,0.0923591162539843,1.1052800577853306,0.08527170319008937,-0.14801245165218058,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,BAND,10.0,b=0.12,6,False,0.08736191506405855,1.1114871597856628,-0.14811189906576272,1.2693460947608637,0.9572030087047988,1.0184605022914923,1.1357416996886076,0.09134577164005986,1.0908389797670266,0.08408520554101062,-0.1481118990657625,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,BAND,25.0,b=0.12,6,False,0.08570120827838656,1.091713996881932,-0.14826105756132513,1.251652526397286,0.9354293929209567,1.0184605022914923,1.1181712396585903,0.08982745867345932,1.0691739058376721,0.0823078023095003,-0.1482610575613249,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,0.0,L=50,0,False,0.06585461034939177,0.9790055994574071,-0.10528930076663567,1.0497076683687019,0.903556915321754,3.7713398849191164,0.922569108448899,0.06676708574165668,1.0386273405679396,0.06510218088784292,-0.10528930076663734,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,10.0,L=50,0,False,0.06184306573368814,0.9230528521721223,-0.10879166080819869,0.9985820649594586,0.842203386198942,3.7713398849191164,0.8714634877808386,0.06280991349124787,0.9777381831970781,0.061045840261162665,-0.10879166080819902,False,CAGR,False,H2,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,25.0,L=50,0,False,0.05585324586777074,0.8390197934338327,-0.11402032463806866,0.9218208141304707,0.750028742491434,3.7713398849191164,0.7947465030120472,0.056900881438471274,0.8862427661670519,0.054989470203142155,-0.11402032463806855,False,H2,False,H2,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,0.0,L=100,1,False,0.07229410242111323,1.0412940610188381,-0.11155987442889959,1.2037595678161659,0.8689390410399532,2.747317405823731,1.078459427509903,0.08004723315819295,1.0102449929134585,0.06593779102589203,-0.11155987442889925,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,10.0,L=100,1,False,0.06935323599848542,1.0017336201831823,-0.11203492445412944,1.1682260539487026,0.8250145431807154,2.747317405823731,1.042733097621449,0.07720031727302201,0.9669687110802523,0.06292052848364893,-0.11203492445412955,False,CAGR,False,H2,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,25.0,L=100,1,False,0.06495662109770306,0.9423168337051254,-0.1127473239774025,1.1148641966403716,0.7590354530895742,2.747317405823731,0.9890876795829394,0.07294360012344425,0.9019549132872836,0.05841019027368333,-0.11274732397740272,False,H2,False,H2,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,0.0,L=150,2,False,0.07893056851689795,1.1106492337239868,-0.11807440220379817,1.2725880471891915,0.9459024994330069,2.2827349467436955,1.1397514877405084,0.08440193493796588,1.085990899763761,0.07443613855872422,-0.11807440220379861,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,10.0,L=150,2,False,0.07647133951682128,1.0783818650603554,-0.11847878755403751,1.2437464972437176,0.9101439725817924,2.2827349467436955,1.1107845521925963,0.0820967866017055,1.0507593954365995,0.07185098987239535,-0.1184787875540374,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,25.0,L=150,2,False,0.0727927053409052,1.0299275400222039,-0.11908522482058637,1.2004376960897758,0.8564474026675684,2.2827349467436955,1.067291903713648,0.07864798416786578,0.9978479831647158,0.06798460149351104,-0.11908522482058637,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,0.0,L=200,3,True,0.08247733207508934,1.1336371255164472,-0.1221139858928153,1.254697356650477,1.0144128526124752,2.01108912720769,1.1169385288295242,0.08292833720357251,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,10.0,L=200,3,True,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,2.01108912720769,1.0911618922065958,0.0808727653598118,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,25.0,L=200,3,True,0.07704992234239327,1.0639810341503695,-0.1228487970108898,1.1905864581466723,0.939303394616335,2.01108912720769,1.0524638689243497,0.07779649910370745,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,0.0,L=250,4,False,0.08473065885105857,1.139121859907573,-0.12595711886494332,1.250212387114275,1.0314483377036658,1.8288469285417188,1.1085007177321025,0.08344534158483685,1.1649781613014585,0.08579251100674723,-0.12595711886494299,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,10.0,L=250,4,False,0.08274901945475044,1.114296249416863,-0.1262075432545695,1.2275958273104761,1.0044722619850697,1.8288469285417188,1.0857902337008223,0.08161242168768501,1.138365810179418,0.08368789250160402,-0.1262075432545695,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,25.0,L=250,4,False,0.07978314405422648,1.0770296689754169,-0.1265831196978272,1.1936474371664116,0.9639760069769593,1.8288469285417188,1.05170429414751,0.07886867587051127,1.0984116398930508,0.08053838965889137,-0.12658311969782698,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,0.0,L=300,5,False,0.0843758539704127,1.1026009471243927,-0.13722553119445113,1.2162846123841884,0.9944111559148361,1.719567166422204,1.0741495907347012,0.08258796607077046,1.126176388868467,0.0858535261493456,-0.13722553119445102,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,10.0,L=300,5,False,0.08251291908758462,1.079932854830088,-0.13741879683942482,1.1955753331418706,0.9698601449498645,1.719567166422204,1.0533700244808524,0.08087427517318169,1.1019360691295998,0.08386707540352223,-0.1374187968394247,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MALEN,25.0,L=300,5,False,0.07972433499370823,1.0459104277077045,-0.13770865556437895,1.1644936242582065,0.9330114810389204,1.719567166422204,1.022186088769349,0.07830866424852467,1.0655500897427028,0.08089401228273685,-0.13770865556437895,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,0.0,vcap=0.30,0,False,0.053317211844159385,1.0247856642679116,-0.06937456737544112,1.2314069837111195,0.7981135116564,2.931121547390455,1.0621469717001284,0.059568841401715256,0.9941167789930211,0.04818586470834574,-0.06937456737544123,False,CAGR,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,10.0,vcap=0.30,0,False,0.05023479034053424,0.9683871178651263,-0.07264119832743743,1.184047152320104,0.7315113736926148,2.931121547390455,1.0146479469118477,0.056757525728992064,0.9289832494192272,0.044882257459019304,-0.07264119832743765,False,H2,False,H2,False,True,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,25.0,vcap=0.30,0,False,0.04562762010234178,0.8836820725932167,-0.07773389536173014,1.1129070603171722,0.631510793696201,2.931121547390455,0.9433126104629496,0.052554166956494175,0.8311582233402751,0.03994585254358163,-0.07773389536173136,False,H2,False,H2,False,True,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,0.0,vcap=0.40,1,False,0.07017654652942751,1.1208992160803841,-0.08609634352523232,1.27316269471234,0.9619071889573648,2.445235382921352,1.1227578097051982,0.07388029815996444,1.1213361791260246,0.06712966023797118,-0.08609634352523232,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,10.0,vcap=0.40,1,False,0.06756375808887016,1.081665366841446,-0.0865792781249134,1.2381583877911582,0.9182151047730897,2.445235382921352,1.0875175616088095,0.07140840444063912,1.0784119415219684,0.06440136892869819,-0.0865792781249135,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,25.0,vcap=0.40,1,False,0.06365621088564422,1.022740109437742,-0.0873034250454604,1.185587290711097,0.8525929443861183,2.445235382921352,1.0345991190464177,0.06771093315483778,1.0139336199442759,0.06032166419265139,-0.08730342504545996,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,0.0,vcap=0.50,2,False,0.07458354819649093,1.1021548711673963,-0.11053536729643576,1.2384162834745385,0.963557030345868,2.222606308730611,1.0916329683218025,0.07659926097897052,1.1124602573978493,0.0729229305204111,-0.11053536729643587,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,10.0,vcap=0.50,2,False,0.07219854572731377,1.0691653222629074,-0.11089025526432594,1.2083809613026046,0.9275579039894196,2.222606308730611,1.061404801113692,0.07433022496710229,1.0770021851543554,0.07044257034223644,-0.11089025526432617,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,25.0,vcap=0.50,2,False,0.06863068880982093,1.01962926328459,-0.11142245688011099,1.1632819624338275,0.8735020657747751,2.222606308730611,1.0160215343882835,0.07093537696863761,1.023752437872369,0.06673248835086754,-0.1114224568801111,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,0.0,vcap=0.60,3,False,0.07708780550061212,1.1004530380795683,-0.11664229934217785,1.2253426583801927,0.9744855870428317,2.124016965136087,1.0871323645732236,0.07867057607226324,1.1129149948834263,0.07578337857399342,-0.11664229934217818,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,10.0,vcap=0.60,3,False,0.07480320106547755,1.069999127774472,-0.11695477250105157,1.19751030157386,0.9413880990120284,2.124016965136087,1.0592092885711162,0.07650402948984558,1.080220034800582,0.07340162205068013,-0.1169547725010518,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,25.0,vcap=0.60,3,False,0.07138511665174341,1.0242720639001937,-0.11742339992485074,1.1557208208226135,0.8916908455082753,2.124016965136087,1.017287930019944,0.07326212416767408,1.0311219578139155,0.06983859492804001,-0.11742339992485074,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,0.0,vcap=0.80,4,False,0.08087064530423604,1.124996908482696,-0.11984697195006488,1.2415753443085948,1.0087601107783601,2.0492950249549575,1.1018320639412946,0.0812835293490266,1.1455444276056115,0.08053003284570459,-0.11984697195006477,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,10.0,vcap=0.80,4,False,0.07865860735831287,1.0963131751312503,-0.12013988598993874,1.2154279488257484,0.9775517252645478,2.0492950249549575,1.0755423301874159,0.07920096854149072,1.114773214878333,0.07821123086369663,-0.12013988598993885,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,25.0,vcap=0.80,4,False,0.07534878909517606,1.0532451427853786,-0.12057918753615471,1.1761688127364736,0.9306929225955521,2.0492950249549575,1.0360736089591627,0.0760844190251102,1.0685658957748116,0.07474209167621226,-0.1205791875361546,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,0.0,vcap=off,5,True,0.08247733207508934,1.1336371255164472,-0.1221139858928153,1.254697356650477,1.0144128526124752,2.01108912720769,1.1169385288295242,0.08292833720357251,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,10.0,vcap=off,5,True,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,2.01108912720769,1.0911618922065958,0.0808727653598118,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,VOLCAP,25.0,vcap=off,5,True,0.07704992234239327,1.0639810341503695,-0.1228487970108898,1.1905864581466723,0.939303394616335,2.01108912720769,1.0524638689243497,0.07779649910370745,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MOMLOOK,0.0,k=0.50,0,False,0.15767940399268943,1.1310313936279404,-0.19215331584089923,1.2309303557037514,1.0539315938646439,17.449945761203665,1.1511403703766998,0.15007161562280147,1.1195580006775199,0.1639955941975897,-0.19215331584089934,True,DD,True,DD,False,False,arm,,,,,,,,,,,,,,,,,,
broad,MOMLOOK,10.0,k=0.50,0,False,0.13766163514798047,1.0044409185239038,-0.19304851676509693,1.094518933131742,0.9348103935310573,17.449945761203665,1.017427921538895,0.13048217598277434,0.9978059979429553,0.14362078711863946,-0.19304851676509716,True,DD,True,DD,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MOMLOOK,25.0,k=0.50,0,False,0.10826828640792518,0.8141522998837477,-0.20253817341957414,0.8894143459919653,0.7557830337517881,17.449945761203665,0.8164635293976766,0.1017086326615082,0.8147725221421006,0.11371102400888167,-0.20253817341957325,False,H2,False,H1,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MOMLOOK,0.0,k=0.75,1,False,0.14640041634015755,1.0215841530806473,-0.22339585371412618,1.2126457876220371,0.8678662547579112,14.784073697876122,1.1193466064582458,0.15116879479398926,0.9537226086572679,0.1424802070138147,-0.22339585371412607,False,DD,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
broad,MOMLOOK,10.0,k=0.75,1,False,0.12958872538998034,0.9190496069347818,-0.22452692470356483,1.1025588491989842,0.7709779574040289,14.784073697876122,1.0110641103711382,0.13459906565802204,0.8550345523483718,0.12547062640227358,-0.2245269247035646,False,H2,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
broad,MOMLOOK,25.0,k=0.75,1,False,0.10482232947708248,0.7649024621463852,-0.22622130238402272,0.9369818332995616,0.6253674373847452,14.784073697876122,0.8482459862886744,0.11018093206607471,0.706687782166905,0.10041964561229988,-0.22622130238402272,False,H2,False,H2,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MOMLOOK,0.0,k=1.00,2,True,0.15925649077185855,1.0732583063963883,-0.2158103052348096,1.2653441172782258,0.9261816022205872,12.959950503632166,1.1750016688808484,0.16079181869645298,1.0072750218036188,0.15799099597832766,-0.21581030523480904,False,DD,False,DD,False,False,arm,,,,,,,,,,,,,,,,,,
broad,MOMLOOK,10.0,k=1.00,2,True,0.1443367069347965,0.9856529640972952,-0.21673092559404084,1.1717707474057832,0.8426501500994662,12.959950503632166,1.0823443479485793,0.14641226414891917,0.9227637111605234,0.14262669058426503,-0.21673092559404095,False,DD,False,DD,False,False,arm,,,,,,,,,,,,,,,,,,
broad,MOMLOOK,25.0,k=1.00,2,True,0.12230835105132165,0.8540223242758519,-0.21811039414153632,1.0311062679777627,0.7171816609974743,12.959950503632166,0.9430898107448823,0.1251688065284906,0.7958005142331572,0.11995324720497602,-0.21811039414153577,False,H2,False,H1,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MOMLOOK,0.0,k=1.50,3,False,0.1600683243181058,1.0813231474294185,-0.19724309085435432,1.3147635721150224,0.9144222448516883,10.718111642484194,1.1980732058027366,0.15879233183189267,1.0123985175402939,0.1611223910478785,-0.19724309085435443,True,DD,True,DD,False,False,arm,,,,,,,,,,,,,,,,,,
broad,MOMLOOK,10.0,k=1.50,3,False,0.14770956231878385,1.0087134351365497,-0.19788438022245036,1.233474078591513,0.8476087292588179,10.718111642484194,1.1181912891314887,0.14679085117285995,0.9440556482334919,0.148468279949449,-0.19788438022245036,True,DD,True,H2,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MOMLOOK,25.0,k=1.50,3,False,0.12941215065737244,0.8996010753764354,-0.20431836963141736,1.1112165274532324,0.7472569763723502,10.718111642484194,0.9980767084265249,0.12901576611215027,0.8413896675692091,0.12973937050874418,-0.20431836963141647,False,H2,False,H2,False,True,arm,,,,,,,,,,,,,,,,,,
broad,MOMLOOK,0.0,k=2.00,4,False,0.14533263861673262,0.9990228988456673,-0.21369668335490677,1.1746144546202173,0.8932405520661701,9.056040822617625,1.0185049642277193,0.12458342763518582,1.0028296581900527,0.16274387654257794,-0.2136966833549041,False,DD,False,DD,False,False,arm,,,,,,,,,,,,,,,,,,
broad,MOMLOOK,10.0,k=2.00,4,False,0.1350104007321664,0.9372102396918784,-0.22282359915109973,1.10608088625055,0.8350143187231046,9.056040822617625,0.9506073902105437,0.11524744055402958,0.9438167038882176,0.15158320726543084,-0.22282359915109984,False,DD,False,DD,False,False,arm,,,,,,,,,,,,,,,,,,
broad,MOMLOOK,25.0,k=2.00,4,False,0.1196969475724925,0.8443815007012344,-0.23681655748754715,1.0030704756538384,0.7476115187072035,9.056040822617625,0.8485768124963675,0.101384814477397,0.8552188824755015,0.13503805950425551,-0.23681655748754527,False,H2,False,DD,False,True,arm,,,,,,,,,,,,,,,,,,
small,BAND,0.0,b=0.00,0,False,0.03943569136016034,0.5931669812007965,-0.13779087867563056,0.5816321652221942,0.6058730343575165,3.7117495532923597,0.5765140970711176,0.036920407992556026,0.6031258904393558,0.04099217384036735,-0.13779087867563033,False,H1,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,BAND,10.0,b=0.00,0,False,0.035584750244263,0.5395195187479795,-0.14270715775313225,0.5239945844696813,0.555424865538468,3.7117495532923597,0.5211972703196115,0.03310944026882057,0.5504275280301452,0.03711646003531155,-0.1427071577531348,False,H1,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,BAND,25.0,b=0.00,0,False,0.029834520901837358,0.4590265837677621,-0.15002976879390395,0.4375734164248353,0.4796936747564501,3.7117495532923597,0.43825131088498,0.027418690082489316,0.4713315713770697,0.031329371466825906,-0.15002976879390562,False,H1,False,H2,False,True,arm,,,,,,,,,,,,,,,,,,
small,BAND,0.0,b=0.01,1,False,0.040703271267994,0.6096329165877574,-0.13764826429544796,0.6051123454927331,0.6161868741251387,3.4446376179927585,0.599390570897425,0.03869805251997449,0.615832136247026,0.04194362491830361,-0.1376482642954513,False,H1,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,BAND,10.0,b=0.01,1,False,0.03712475922855796,0.5599620071085994,-0.1422446327096204,0.5525570150836401,0.5687971829959243,3.4446376179927585,0.5488960276619929,0.03519567069970897,0.5666250404173626,0.038317957019751825,-0.14224463270961962,False,H1,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,BAND,25.0,b=0.01,1,False,0.03177957080399296,0.485430223945562,-0.14909391613916412,0.4737499480001073,0.49765234714593004,3.4446376179927585,0.47317806780813676,0.029963764871723253,0.492762371295404,0.03290260885686802,-0.14909391613916334,False,H1,False,H2,False,True,arm,,,,,,,,,,,,,,,,,,
