panel,book,dial,value,bps,turn_yr,mean_invested,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,f4a,f4b
U56,EWALL,K,1.0,25,10.859235558641757,1.0,0.1203245784895366,0.9252778760464722,-0.2107767632918962,0.946684910320067,0.9086808139050981,0.8455653839620901,0.9883033798679134,0.13241588482438527,-0.21077676329189632,"H1,H2,DD","H1,DD"
U56,EWALL,K,1.0,30,10.859235558641757,1.0,0.11425330327813499,0.8839207444018726,-0.21641268708800543,0.9059438543319016,0.866654179764239,0.8040730182249782,0.9470421037466681,0.12616242530160093,-0.21641268708800543,"H1,H2,DD","H1,DD"
U56,EWALL,K,2.0,0,7.627691953598636,1.0,0.15865661961372712,1.1756434338024133,-0.19249774467356628,1.1976646773245918,1.1580711583354497,1.1005462460713635,1.2356883529893568,0.17045328346595112,-0.19249774467356595,"H1,H2,DD",
U56,EWALL,K,2.0,5,7.627691953598636,1.0,0.15424804883238052,1.1469134682591646,-0.192934540551026,1.1695041461130544,1.128797626203349,1.071787718786134,1.2069599666576476,0.1659672073919014,-0.192934540551026,"H1,H2,DD",
U56,EWALL,K,2.0,10,7.627691953598636,1.0,0.14985510140759373,1.1181244682580795,-0.1953261404901675,1.141272227227756,1.0994758622977656,1.0429610885988014,1.1781793947495065,0.16149710635269976,-0.1953261404901676,"H1,H2,DD",
U56,EWALL,K,2.0,15,7.627691953598636,1.0,0.1454777258091522,1.0892810766501553,-0.19847664837973944,1.1129731937777618,1.0701108088031968,1.0140708019651932,1.1493514238678173,0.15704292751951532,-0.19847664837974,"H1,H2,DD",
U56,EWALL,K,2.0,20,7.627691953598636,1.0,0.1411158706648712,1.0603879598431034,-0.20161597010060417,1.0846113537550486,1.0407074206000897,0.9851213395202713,1.1204808554814787,0.15260461822564286,-0.20161597010060484,"H1,H2,DD",
U56,EWALL,K,2.0,25,7.627691953598636,1.0,0.13676948476014306,1.0314498040316706,-0.20474414135640884,1.0561910467605857,1.0112706611179763,0.9561172126093994,1.0915725019580973,0.14818212596604896,-0.20474414135640884,"H1,H2,DD",DD
U56,EWALL,K,2.0,30,7.627691953598636,1.0,0.13243851703749043,1.00247131140709,-0.20786119774943912,1.027716640686563,0.9818054981914232,0.9270629597757842,1.0626311825955517,0.14377539839690034,-0.20786119774943923,"H1,H2,DD",DD
U56,EWALL,K,3.0,0,5.997348075105236,1.0,0.15529197082719892,1.13620231950004,-0.22294223805426672,1.079625858358336,1.1898869893674022,0.975435893509796,1.2641778921180113,0.1784718848562794,-0.2229422380542666,"H1,H2,DD",DD
U56,EWALL,K,3.0,5,5.997348075105236,1.0,0.15183420027770667,1.1139883610133834,-0.22297119016987876,1.0580223932036144,1.167069168227614,0.9533001021458521,1.2418836311866515,0.1748818375963015,-0.22297119016987887,"H1,H2,DD",DD
U56,EWALL,K,3.0,10,5.997348075105236,1.0,0.1483857343728745,1.091723170266585,-0.2230001422854908,1.0363718748719606,1.1441962283072311,0.9311204814386238,1.219531644035521,0.1713015755726135,-0.2230001422854907,"H1,H2,DD",DD
U56,EWALL,K,3.0,15,5.997348075105236,1.0,0.1449465506288834,1.069409966019459,-0.22302909440110275,1.0146771744348027,1.1212716999055543,0.9089000261117037,1.19712533077267,0.16773107493733952,-0.22302909440110275,"H1,H2,DD",DD
U56,EWALL,K,3.0,20,5.997348075105236,1.0,0.1415166266105854,1.0470519858700271,-0.22305804651671501,0.9929411798901572,1.0982991338687955,0.8866417469922715,1.1746681129057286,0.16417031189447218,-0.2230580465167148,"H1,H2,DD",DD
U56,EWALL,K,3.0,25,5.997348075105236,1.0,0.1380959399314079,1.0246524839090974,-0.22308699863232673,0.9711667942413316,1.075282098847337,0.8643486689720429,1.152163430737029,0.1606192626997769,-0.22308699863232673,"H1,H2,DD",DD
U56,EWALL,K,3.0,30,5.997348075105236,1.0,0.1346844682532593,1.0022147283584912,-0.22311595074793922,0.9493569335606217,1.052224178535738,0.842023828953821,1.1296147407404635,0.15707790366068997,-0.2231159507479391,"H1,H2,DD","H1,DD"
U56,EWALL,K,4.0,0,4.936244007179619,1.0,0.16451612950403427,1.204403326127073,-0.2215044030502369,1.2398996454807436,1.176542667622741,1.1517910157456959,1.246105471489853,0.17517085072020633,-0.2215044030502371,"H1,H2,DD",DD
U56,EWALL,K,4.0,5,4.936244007179619,1.0,0.16164584374218816,1.1859115807223055,-0.22150440305023733,1.2219659550191324,1.1575489346976542,1.133710971952932,1.2272762129451165,0.17218990082901797,-0.221504403050237,"H1,H2,DD",DD
U56,EWALL,K,4.0,10,4.936244007179619,1.0,0.15878173051804212,1.1673729675508178,-0.2215044030502371,1.2039779516379887,1.1385150822471197,1.115579630737357,1.2084034845455873,0.16921549529285707,-0.2215044030502371,"H1,H2,DD",DD
U56,EWALL,K,4.0,15,4.936244007179619,1.0,0.1559237782504057,1.148789849742073,-0.22150440305023722,1.1859376282302927,1.1194437682047145,1.097399023010764,1.1894899011368851,0.16624762166741647,-0.2215044030502371,"H1,H2,DD",DD
U56,EWALL,K,4.0,20,4.936244007179619,1.0,0.1530719753769616,1.1301646055137546,-0.221504403050237,1.167846997776259,1.100337659901742,1.0791711988759602,1.1705380885387247,0.16328626752881514,-0.2215044030502371,"H1,H2,DD",DD
U56,EWALL,K,4.0,25,4.936244007179619,1.0,0.15022631035423584,1.1114996266534796,-0.22150440305023733,1.1497080922242169,1.0811994322278844,1.060898226474689,1.1515506817459222,0.16033142047355886,-0.221504403050237,"H1,H2,DD",DD
U56,EWALL,K,4.0,30,4.936244007179619,1.0,0.14738677165757452,1.0927973169887775,-0.22150440305023733,1.131522961351827,1.0620317657908411,1.042582190816609,1.1325303231262032,0.15738306811852065,-0.2215044030502369,"H1,H2,DD",DD
U56,EWALL,K,6.0,0,4.040521123063613,1.0,0.16235409133302192,1.1748104208942882,-0.22707217084827414,1.1882722361458213,1.166306210347853,1.0884859413760348,1.2429441545444,0.17726115754505578,-0.22707217084827402,"H1,H2,DD",DD
U56,EWALL,K,6.0,5,4.040521123063613,1.0,0.1600087275512585,1.159911581976475,-0.2270721708482739,1.1738210525690493,1.1509793696652968,1.0735963252637353,1.228022458614357,0.1748435841127558,-0.22707217084827402,"H1,H2,DD",DD
U56,EWALL,K,6.0,10,4.040521123063613,1.0,0.15766720893336594,1.1449674064022477,-0.2270721708482739,1.1593250234747814,1.1356070042611233,1.058664410860232,1.2130526960085481,0.17242998161815937,-0.2270721708482739,"H1,H2,DD",DD
U56,EWALL,K,6.0,15,4.040521123063613,1.0,0.1553295303995439,1.1299797343371254,-0.22707217084827414,1.144785737287551,1.120191171378456,1.0436918687236934,1.1980368396364587,0.17002034487391615,-0.22707217084827414,"H1,H2,DD",DD
U56,EWALL,K,6.0,20,4.040521123063613,1.0,0.15299568687529352,1.1149504207326346,-0.22707217084827414,1.1302047969528448,1.1047339428859464,1.0286803834355736,1.182976877852891,0.1676146686979847,-0.22707217084827402,"H1,H2,DD",DD
U56,EWALL,K,6.0,25,4.040521123063613,1.0,0.15066567329141956,1.0998813341804847,-0.2270721708482739,1.115583819053606,1.0892374038925872,1.0136316526530829,1.1678748131484447,0.16521294791362773,-0.22707217084827414,"H1,H2,DD",DD
U56,EWALL,K,6.0,30,4.040521123063613,1.0,0.1483394845840198,1.0847743557545195,-0.22707217084827402,1.1009244329143386,1.0737036513514466,0.9985473861494649,1.1527326608280122,0.1628151773494093,-0.22707217084827414,"H1,H2,DD",DD
U56,EWALL,K,8.0,0,3.288090029106277,1.0,0.1584375802231397,1.1052751619117502,-0.26575777542240897,1.2141875309123937,1.0229144285073393,1.1011236986042992,1.1114117189132948,0.16766638616382057,-0.26575777542240964,"H1,H2,DD",DD
U56,EWALL,K,8.0,5,3.288090029106277,1.0,0.15653838531279485,1.0938474027413185,-0.2657577754224092,1.2028278677802928,1.0114166924092123,1.0895759560923182,1.1000612795562918,0.16569519700579005,-0.2657577754224094,"H1,H2,DD",DD
U56,EWALL,K,8.0,10,3.288090029106277,1.0,0.15464154738776492,1.0823823298098378,-0.2657577754224094,1.1914196860718662,0.9998894773525537,1.077982325288424,1.0886790239825594,0.16372653200940102,-0.2657577754224095,"H1,H2,DD",DD
U56,EWALL,K,8.0,15,3.288090029106277,1.0,0.15274706426728235,1.0708810270568432,-0.2657577754224095,1.1799640628301586,0.9883338571006024,1.0663439220209283,1.0772660048869243,0.16176038875448495,-0.2657577754224094,"H1,H2,DD",DD
U56,EWALL,K,8.0,20,3.288090029106277,1.0,0.15085493377200399,1.0593445893094546,-0.26575777542240964,1.1684620915910509,0.9767509126243313,1.0546618782279256,1.065823282733151,0.15979676482251426,-0.26575777542240975,"H1,H2,DD",DD
U56,EWALL,K,8.0,25,3.288090029106277,1.0,0.14896515372401398,1.0477741217615717,-0.2657577754224093,1.1569148818693809,0.9651417315978701,1.0429373414158645,1.0543519252623583,0.1578356577965987,-0.2657577754224095,"H1,H2,DD",DD
U56,EWALL,K,8.0,30,3.288090029106277,1.0,0.14707772194681867,1.0361707394445767,-0.2657577754224095,1.1453235586300647,0.9535074078894463,1.0311714741030715,1.0428530069965687,0.15587706526148626,-0.2657577754224092,"H1,H2,DD",DD
U56,EWALL,K,13.0,0,2.5519298155649968,1.0,0.14450375865233855,1.0268813254300646,-0.3026706642438136,1.2327997349105075,0.8564369373780591,1.1405094128326556,0.9429919490763545,0.13614705346799005,-0.30267066424381484,"H1,H2,DD",DD
U56,EWALL,K,13.0,5,2.5519298155649968,1.0,0.14304485554940838,1.0178406891818792,-0.30395743992703783,1.2237959078442349,0.8472487707363094,1.1313343704334111,0.9340049378870345,0.1346350784797523,-0.30395743992703805,"H1,H2,DD",DD
U56,EWALL,K,13.0,10,2.5519298155649968,1.0,0.14158709905167366,1.0087689418924994,-0.3052430273445119,1.2147602150697456,0.8380312713166588,1.1221297047271006,0.9249862945625842,0.133124322311178,-0.30524302734451225,"H1,H2,DD",DD
U56,EWALL,K,13.0,15,2.5519298155649968,1.0,0.14013048861047017,0.9996669328858866,-0.3065274264962363,1.2056934717643562,0.8287853275120504,1.1128962542221819,0.915936878033108,0.13161478436604135,-0.30652742649623566,"H1,H2,DD","H2,DD"
U56,EWALL,K,13.0,20,2.5519298155649968,1.0,0.138675023677173,0.9905355196443226,-0.30781063738221126,1.196596500092294,0.8195118363865723,1.1036348639066051,0.9068575564297877,0.13010646404815973,-0.3078106373822109,"H1,H2,DD","H2,DD"
U56,EWALL,K,13.0,25,2.5519298155649968,1.0,0.1372207037031965,0.9813755674048731,-0.30909266000243596,1.1874701288353817,0.8102117032404642,1.0943463848645576,0.8977492066686229,0.12859936076139822,-0.3090926600024353,"H1,H2,DD","H2,DD"
U56,EWALL,K,13.0,30,2.5519298155649968,1.0,0.13576752813999704,0.9721879487501922,-0.3103734943569112,1.178315193019872,0.8008858411682939,1.0850316738896943,0.8886127140270004,0.12709347390966297,-0.3103734943569113,"H2,DD","H2,DD"
U56,EWALL,GROSS,0.25,0,2.7837316583448493,0.25022049818827785,0.037489458965407785,1.1332317695303997,-0.0539455334378699,1.1509568943824204,1.1203775500769895,1.0537525742721734,1.1962026444548217,0.04046905832134762,-0.05394553343787023,"H1,H2",CAGR
U56,EWALL,GROSS,0.25,5,2.7837316583448493,0.25022049818827785,0.036046533332924735,1.0909190475379988,-0.054143170765315496,1.1093549364812583,1.0773086924932098,1.0113206069099883,1.1539736684256265,0.03899380777379413,-0.054143170765315385,"H1,H2",CAGR
U56,EWALL,GROSS,0.25,10,2.7837316583448493,0.25022049818827785,0.03460554047933262,1.0485510823169448,-0.05434078923038477,1.0677022956058877,1.034180999833082,0.968842784600594,1.1116821994614436,0.03752057108357798,-0.05434078923038432,"H1,H2",CAGR
U56,EWALL,GROSS,0.25,15,2.7837316583448493,0.25022049818827785,0.03316647791094263,1.0061353875334413,-0.054538388833181184,1.0260061548323969,0.9910022799473257,0.926326561756919,1.069335793612346,0.036049345603248684,-0.05453838883318152,"H1,H2",CAGR
U56,EWALL,GROSS,0.25,20,2.7837316583448493,0.25022049818827785,0.03172934313716769,0.963679494701898,-0.05480728225148246,0.9842737105623268,0.9477803622381491,0.8837794034524162,1.0269420303549561,0.03458012868871441,-0.05480728225148235,"H1,H2",CAGR
U56,EWALL,GROSS,0.25,25,2.7837316583448493,0.25022049818827785,0.030294133670514256,0.9211909465169135,-0.0559537588297403,0.942512166338488,0.9045230905745533,0.841208778894796,0.984508505822558,0.033112917699224864,-0.05595375882974074,"H1,H2","H1,CAGR"
U56,EWALL,GROSS,0.25,30,2.7837316583448493,0.25022049818827785,0.028860847026582093,0.8786772901836968,-0.0573180391309831,0.9007287266670242,0.8612383161993006,0.7986221549112509,0.9420428260233276,0.03164770999737798,-0.05731803913098277,"H1,H2","H1,CAGR"
U56,EWALL,GROSS,0.5,0,5.518521960571714,0.5002860697145207,0.0752313934605724,1.132701953416412,-0.10651304450433252,1.1506318234917026,1.119709038683021,1.0533989702004185,1.195511869800247,0.08137744985147055,-0.10651304450433241,"H1,H2",CAGR
U56,EWALL,GROSS,0.5,5,5.518521960571714,0.5002860697145207,0.07226906462170035,1.0907919576185325,-0.10688560738098551,1.109398890481766,1.0770730347921498,1.0113529589230932,1.1536984857430377,0.07834049550114908,-0.1068856073809854,"H1,H2",CAGR
U56,EWALL,GROSS,0.5,10,5.518521960571714,0.5002860697145207,0.06931459495625525,1.048827658455489,-0.10725809907365891,1.0681162722203157,1.0343790935558959,0.9692620563201912,1.111823539268365,0.07531175129263845,-0.10725809907365869,"H1,H2",CAGR
U56,EWALL,GROSS,0.5,15,5.518521960571714,0.5002860697145207,0.06636796438332704,1.0068163978373994,-0.10763051958312853,1.0267909904440702,0.9916348414932301,0.9271335469699951,1.069894412972052,0.0722911958545025,-0.10763051958312853,"H1,H2",CAGR
U56,EWALL,GROSS,0.5,20,5.518521960571714,0.5002860697145207,0.06342915287142015,0.9647655349063028,-0.10800286891016964,0.9854300795978738,0.9488479260589671,0.8849747255351671,1.0279185122249397,0.06927880786887619,-0.10800286891016941,"H1,H2",CAGR
U56,EWALL,GROSS,0.5,25,5.518521960571714,0.5002860697145207,0.06049814043833557,0.9226824396088955,-0.10965295810239395,0.9440405808733627,0.9060260088159181,0.8427928904744322,0.9859032586462041,0.0662745660713373,-0.1096529581023945,"H1,H2","H1,CAGR"
U56,EWALL,GROSS,0.5,30,5.518521960571714,0.5002860697145207,0.05757490715105562,0.880574486267931,-0.11248788333163073,0.9026295362540525,0.8631767585989977,0.8005953377657766,0.943856083565203,0.06327844925078008,-0.11248788333163129,"H1,H2","H1,CAGR"
U56,EWALL,GROSS,0.75,0,8.20875960510643,0.7502085877189737,0.11314918560067366,1.1321441273853905,-0.15769541974661005,1.1502939701226436,1.1190043547594792,1.053035139681051,1.1947768456576981,0.12264549044418294,-0.15769541974661017,"H1,H2,DD",
U56,EWALL,GROSS,0.75,5,8.20875960510643,0.7502085877189737,0.10859062826592347,1.0906171233135498,-0.15822131792717609,1.1094056000749686,1.0767855111691254,1.0113512871015247,1.1533624313007504,0.11795976953721343,-0.15822131792717609,"H1,H2,DD",
U56,EWALL,GROSS,0.75,10,8.20875960510643,0.7502085877189737,0.10405004537020957,1.0490367289663771,-0.1587470651913666,1.0684685155980669,1.0345096025129525,0.9696234833928192,1.1118873571604058,0.1132928717764381,-0.15874706519136683,"H1,H2,DD",CAGR
U56,EWALL,GROSS,0.75,15,8.20875960510643,0.7502085877189737,0.0995273686646756,1.007410122672915,-0.1592726615416501,1.0274895859648978,0.9921840815202098,0.9278588522465976,1.0703588399429822,0.10864472436382044,-0.1592726615416501,"H1,H2,DD",CAGR
U56,EWALL,GROSS,0.75,20,8.20875960510643,0.7502085877189737,0.09502253015001294,0.965744499403792,-0.15979810698049524,0.9864756925635735,0.949816421266141,0.8860645268836979,1.0287841185067705,0.10401525477241202,-0.15979810698049546,"H1,H2,DD",CAGR
U56,EWALL,GROSS,0.75,25,8.20875960510643,0.7502085877189737,0.0905354620755845,0.9240470645710435,-0.16113542154882032,0.9454337231450404,0.9074141085875522,0.8442476439894097,0.9871704475654651,0.09940439074538943,-0.16113542154882088,"H1,H2,DD","H1,CAGR"
U56,EWALL,GROSS,0.75,30,8.20875960510643,0.7502085877189737,0.08606609693854828,0.8823250278268314,-0.16551745214009128,0.9043705660773567,0.8649846374906097,0.8024153376603007,0.9455250913805099,0.09481206029508016,-0.16551745214009161,"H1,H2,DD","H1,CAGR"
U56,EWALL,GROSS,0.9,0,9.803454988204745,0.9000983992732274,0.13595070214798177,1.1317955784033782,-0.18773707449879917,1.1500848672487145,1.1185639195820045,1.052811682486074,1.194313991267068,0.14754360861218863,-0.18773707449879928,"H1,H2,DD",
U56,EWALL,GROSS,0.9,5,9.803454988204745,0.9000983992732274,0.13039737142254104,1.0904885475321298,-0.18834506077154667,1.1093913963292643,1.0765872549391187,1.0113335001119343,1.1531305049585434,0.1418265683702291,-0.18834506077154656,"H1,H2,DD",
U56,EWALL,GROSS,0.9,10,9.803454988204745,0.9000983992732274,0.12487017859411154,1.0491286586832065,-0.1889528374894538,1.0686497751952808,1.034554035855298,0.9698119133808957,1.1118868870158074,0.13613693864258414,-0.1889528374894538,"H1,H2,DD",
U56,EWALL,GROSS,0.9,15,9.803454988204745,0.9000983992732274,0.11936900520210303,1.0077229957802443,-0.18956040465664337,1.027866785741281,0.9924716142148925,0.928253953609104,1.0705902580362432,0.13047459291388952,-0.1895604046566436,"H1,H2,DD",
U56,EWALL,GROSS,0.9,20,9.803454988204745,0.9000983992732274,0.11389373330290886,0.9662786590496205,-0.19016776227723886,0.9870492216381327,0.950347361907506,0.8866666613249585,1.0292477604093084,0.12483940523101289,-0.19016776227723886,"H1,H2,DD",
U56,EWALL,GROSS,0.9,25,9.803454988204745,0.9000983992732274,0.10844424546773124,0.9248027589504373,-0.19097739683035042,0.9462038826998755,0.9081886643836888,0.8450570803320111,0.9878665521522757,0.11923125020064584,-0.19097739683034998,"H1,H2,DD",H1
U56,EWALL,GROSS,0.9,30,9.803454988204745,0.9000983992732274,0.10302042478041651,0.8833024101035207,-0.19631003363227562,0.9053375692572311,0.8660029142030249,0.8034322517834284,0.9464538007351155,0.11365000298690586,-0.19631003363227495,"H1,H2,DD","H1,CAGR"
U56,EWALL,GROSS,1.0,0,10.859235558641757,1.0,0.1511616869947241,1.1315572962193658,-0.20748568981338356,1.1499427163899778,1.1182628598784008,1.0526604772399029,1.1939961075382306,0.16418764485455117,-0.20748568981338367,"H1,H2,DD",DD
U56,EWALL,GROSS,1.0,5,10.859235558641757,1.0,0.1449296282094268,1.090392381631918,-0.20814440934897915,1.1093732776680987,1.0764443006431283,1.0113136227079964,1.1529629983445335,0.1577654547247651,-0.20814440934897938,"H1,H2,DD",DD
U56,EWALL,GROSS,1.0,10,10.859235558641757,1.0,0.13873005057837773,1.0491749523083747,-0.20880287645910223,1.0687560470311233,1.03456952112998,0.9699237106300536,1.1118701028901965,0.15137735745127068,-0.20880287645910212,"H1,H2,DD",DD
U56,EWALL,GROSS,1.0,15,10.859235558641757,1.0,0.13256279109597724,1.0079120308156477,-0.20946109114927802,1.0280977499199777,0.9926458073802117,0.9284977125667156,1.0707244790939898,0.14502317881146576,-0.20946109114927824,"H1,H2,DD",DD
U56,EWALL,GROSS,1.0,20,10.859235558641757,1.0,0.12642768754432088,0.9666106558090355,-0.21011905342503423,0.987405123343103,0.9506804652195826,0.8870426090967125,1.0295332064337273,0.13870274543993544,-0.21011905342503456,"H1,H2,DD",DD
U56,EWALL,GROSS,1.0,25,10.859235558641757,1.0,0.1203245784895366,0.9252778760464722,-0.2107767632918962,0.946684910320067,0.9086808139050981,0.8455653839620901,0.9883033798679134,0.13241588482438527,-0.21077676329189632,"H1,H2,DD","H1,DD"
U56,EWALL,GROSS,1.0,30,10.859235558641757,1.0,0.11425330327813499,0.8839207444018726,-0.21641268708800543,0.9059438543319016,0.866654179764239,0.8040730182249782,0.9470421037466681,0.12616242530160093,-0.21641268708800543,"H1,H2,DD","H1,DD"
B136,V1C,N,3.0,0,45.17193712736901,0.9996241864179162,0.12940754512073682,0.8904336378397822,-0.1937193750341789,1.1759090723248466,0.6552095151078975,1.0651434510468842,0.7674224125615281,0.11472211163831258,-0.19371937503417924,"H1,H2,DD","H2,OOS"
B136,V1C,N,3.0,5,45.17193712736901,0.9996241864179162,0.10418850415796754,0.7389293617067731,-0.20935881976618875,1.0192991568091319,0.50738089890645,0.9122550010068722,0.6165447707669273,0.0885444715136483,-0.20935881976618764,"H1,H2,DD","H2,OOS,DD,CAGR"
