panel,draw,k,cost,CAND5_CAGR,CAND5_Sharpe,CAND5_MaxDD,CAND5_H1,CAND5_H2,CAND5_IS_Sharpe,CAND5_OOS_CAGR,CAND5_OOS_Sharpe,CAND5_OOS_MaxDD,CAND5_keep4a,CAND5_keep4b,CAND20_CAGR,CAND20_Sharpe,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_IS_Sharpe,CAND20_OOS_CAGR,CAND20_OOS_Sharpe,CAND20_OOS_MaxDD,CAND20_keep4a,CAND20_keep4b,EWall_CAGR,EWall_Sharpe,EWall_MaxDD,EWall_H1,EWall_H2,EWall_IS_Sharpe,EWall_OOS_CAGR,EWall_OOS_Sharpe,EWall_OOS_MaxDD,EWall_keep4a,EWall_keep4b,EWmg_CAGR,EWmg_Sharpe,EWmg_MaxDD,EWmg_H1,EWmg_H2,EWmg_IS_Sharpe,EWmg_OOS_CAGR,EWmg_OOS_Sharpe,EWmg_OOS_MaxDD,EWmg_keep4a,EWmg_keep4b,SPY_Sharpe,SPY_CAGR,SPY_MaxDD,SPY_OOS_Sharpe,v2_Sharpe,v2_MaxDD,v2_OOS_Sharpe,d5_Sharpe,m5_Sharpe,d20_Sharpe,m20_Sharpe,d5_CAGR,m5_CAGR,d20_CAGR,m20_CAGR,d5_MaxDD,m5_MaxDD,d20_MaxDD,m20_MaxDD,d5_OOS_Sharpe,m5_OOS_Sharpe,d20_OOS_Sharpe,m20_OOS_Sharpe,d5_OOS_CAGR,m5_OOS_CAGR,d20_OOS_CAGR,m20_OOS_CAGR,d5_OOS_MaxDD,m5_OOS_MaxDD,d20_OOS_MaxDD,m20_OOS_MaxDD,d5_IS_Sharpe,m5_IS_Sharpe,d20_IS_Sharpe,m20_IS_Sharpe
U56,37,40,25.0,0.1154144934400625,0.7207986112277573,-0.24052428997488295,0.6637118804873675,0.7737529853175881,0.6455581141398798,0.13129594835144887,0.7785399638249597,-0.2405242899748824,False,False,0.10467979775005598,0.9776433072451448,-0.17837016655035198,0.9406586598939707,1.013621938298125,0.8298257679051281,0.12266109562273098,1.091009874675007,-0.1783701665503521,False,False,0.09149864414690989,0.8590743138371029,-0.22083085202298602,0.939480195808871,0.7926202706380914,0.8185477129919279,0.09833771884438391,0.8909595729764767,-0.22083085202298525,False,False,0.09023193427607956,0.96530308039254,-0.16199116857112783,1.0053406672340661,0.9299632183338259,0.872578519240078,0.09922868758084302,1.039429526590513,-0.16199116857112783,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.1622229225040759,-0.12092633917052897,1.2378212747972102,-0.13827570260934552,-0.24450446916478263,0.11856899340804194,0.01234022685260483,0.023915849293152602,0.02518255916398293,0.01318115360314609,0.014447863473976419,-0.01969343795189693,-0.07853312140375512,0.04246068547263404,-0.016378997979224152,-0.11241960915151694,-0.2608895627655532,0.20005030169853033,0.051580348084494076,0.03295822950706495,0.03206726077060584,0.02432337677834706,0.023432408041887953,-0.019693437951897153,-0.07853312140375457,0.04246068547263315,-0.016378997979224263,-0.172989598852048,-0.22702040510019816,0.01127805491320022,-0.042752751334949934
U56,38,40,0.0,0.17607281958364762,1.0312153482514597,-0.2160595034249212,1.0021294297750707,1.0596596544103063,0.9929889249930777,0.18757066013286883,1.061502326016644,-0.2160595034249202,False,False,0.12969173113035204,1.1735424505270868,-0.18114007769938623,1.1931227642993605,1.159735416002849,1.0955687851485865,0.14205521786179864,1.2343360502715786,-0.18114007769938612,False,True,0.11583191786682945,1.072943271813838,-0.2706793258156135,1.2461106273003135,0.9186696541224254,1.1338795392131495,0.11179023949590738,1.0245669532961679,-0.2706793258156137,False,False,0.11476135134218701,1.1827467742303737,-0.1635192155291163,1.2744881811155864,1.0985610594463089,1.14832713916429,0.1185444077027491,1.210518943163607,-0.1635192155291164,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.2248372305508213,-0.1202981548835792,1.299203156776206,-0.04172792356237842,-0.151531425978914,0.10059917871324875,-0.009204323703286832,0.060240901716818174,0.06131146824146061,0.013859813263522591,0.014930379788165027,0.054619822390692296,-0.052540287895804894,0.08953924811622727,-0.017620862170269924,0.0369353727204762,-0.1490166171469629,0.20976909697541068,0.02381710710797158,0.07578042063696144,0.06902625243011973,0.03026497836589126,0.023510810159049544,0.05461982239069352,-0.05254028789580378,0.0895392481162276,-0.017620862170269702,-0.14089061422007187,-0.1553382141712123,-0.03831075406456308,-0.0527583540157035
U56,38,40,10.0,0.1571297551214712,0.9366966235915959,-0.23271869046727733,0.9008465444585094,0.9711178114236445,0.8930182734653731,0.1687067726408571,0.9711117508598234,-0.23271869046727556,False,False,0.12105084754097506,1.10318026566927,-0.18186110428210378,1.1165759615719395,1.0946463222104137,1.0192899100357036,0.13357645262207019,1.1684001030741036,-0.18186110428210378,False,True,0.10617713446059462,0.991908431682943,-0.2831557770189935,1.1702740493534123,0.8327434990524116,1.0559733948572683,0.10171090519606185,0.941032757284564,-0.2831557770189934,False,False,0.10767674149343653,1.1161362175987484,-0.16429435699958428,1.2074675365256775,1.0322244610796651,1.0800662498214413,0.11151646532242121,1.1452653754061237,-0.1642943569995846,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.199806892667932,-0.12054945176473186,1.2746660728287855,-0.05521180809134707,-0.17943959400715248,0.111271833986327,-0.012955951929478404,0.05095262066087658,0.04945301362803467,0.014873713080380435,0.013374106047538525,0.05043708655171619,-0.06842433346769305,0.10129467273688975,-0.0175667472825195,0.03007899357525934,-0.17415362454630035,0.22736734578953954,0.02313472766797986,0.06699586744479524,0.057190307318435885,0.031865547426008334,0.022059987299648975,0.05043708655171786,-0.06842433346769095,0.10129467273688963,-0.01756674728251917,-0.16295512139189516,-0.18704797635606818,-0.036683484821564694,-0.06077633978573771
U56,38,40,25.0,0.1292689718229616,0.7944974466038397,-0.2570604343066005,0.748549972897669,0.8378540196921664,0.7426917086305548,0.14095477010630741,0.8350748220427422,-0.2570604343065994,False,False,0.10821020385464197,0.9974122655764996,-0.18294201915658603,1.0015130427711696,0.9968039964537712,0.9046480923102953,0.12097324309334678,1.0692743325686518,-0.18294201915658592,False,True,0.09184521854538796,0.8700524006877821,-0.30148441899444,1.0562400947059494,0.7035612578589544,0.9388724057053374,0.08675575005470448,0.8153884728823371,-0.3014844189944401,False,False,0.09713159978528974,1.015996741165837,-0.16545651956626217,1.1067377291445608,0.9324759464686759,0.9775036046121649,0.10105469052687743,1.0471211828141513,-0.1654565195662624,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.1622229225040759,-0.12092633917052897,1.2378212747972102,-0.07555495408394242,-0.22149929456199735,0.12735986488871753,-0.0185844755893374,0.037423753277573635,0.03213737203767186,0.01636498530925401,0.011078604069352238,0.04442398468783948,-0.09160391474033835,0.11854239983785397,-0.01748549959032386,0.019686349160405126,-0.21204636077140915,0.2538858596863147,0.022153149754500445,0.05419902005160293,0.03990007957942998,0.0342174930386423,0.01991855256646935,0.0444239846878407,-0.09160391474033702,0.1185423998378542,-0.017485499590323528,-0.19618069707478258,-0.23481189598161012,-0.03422431339504206,-0.0728555123018696
U56,39,40,0.0,0.14200949982439748,0.9038998894702187,-0.22111749249377843,0.9439365223808018,0.8730318763968987,0.9532838491837623,0.14225269848480893,0.869991230720125,-0.22111749249377877,False,False,0.11427696084445382,1.084654322655519,-0.1875424329966825,1.0192140970381163,1.1462360023560965,0.9070107414887797,0.1340346984443861,1.2235169403906585,-0.1875424329966825,False,True,0.10743859210919915,1.042837525133107,-0.19515834574211155,1.0519734992298722,1.0380987232226235,0.9489902369054709,0.1186696281807762,1.116635106743724,-0.19515834574211166,False,True,0.10192503296304278,1.1009481282915476,-0.1694674780181178,1.0775707005265034,1.1239548979806844,0.9648253314847834,0.114069771482457,1.2110820149046477,-0.169467478018118,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.2248372305508213,-0.1202981548835792,1.299203156776206,-0.1389376356628883,-0.19704823882132894,0.041816797522411964,-0.01629380563602867,0.03457090771519833,0.040084466861354695,0.006838368735254674,0.01235192788141104,-0.025959146751666884,-0.051650014475660644,0.007615912745429054,-0.018074954978564706,-0.24664387602359894,-0.34109078418452277,0.1068818336469346,0.012434925486010773,0.023583070304032727,0.02818292700235192,0.015365070263609892,0.019964926961929086,-0.025959146751667106,-0.051650014475660755,0.007615912745429165,-0.018074954978564484,0.004293612278291392,-0.011541482301021144,-0.041979495416691215,-0.05781458999600375
U56,39,40,10.0,0.12348196343143525,0.8026568207553316,-0.23077000364888467,0.8348551734596502,0.7781731270795775,0.8441191114836161,0.12385812251952855,0.7743010095788966,-0.23077000364888478,False,False,0.10577523299826219,1.0117815960112775,-0.18835010980736255,0.9422236553596152,1.0768968791955058,0.8306037167252972,0.12548127879766846,1.153351041966477,-0.188350109807363,False,False,0.09807316114695386,0.9601521144730201,-0.20205736985905753,0.9699993449464958,0.9545109987775293,0.8658814225679003,0.10901611686469814,1.034243292381466,-0.20205736985905798,False,False,0.09496468117658208,1.0321769225736706,-0.17029470706461702,1.0093460221437522,1.0545875441779207,0.896788987797269,0.10690670012053038,1.141739909903977,-0.17029470706461702,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.199806892667932,-0.12054945176473186,1.2746660728287855,-0.15749529371768844,-0.22952010181833893,0.051629481538257416,-0.020395326562393068,0.02540880228448139,0.02851728225485317,0.007702071851308334,0.010810551821680114,-0.028712633789827136,-0.060475296584267646,0.01370726005169498,-0.01805540274274553,-0.25994228280256937,-0.3674389003250803,0.11910774958501102,0.011611132062500085,0.014842005654830404,0.01695142239899816,0.016465161932970318,0.018574578677138076,-0.028712633789826802,-0.06047529658426776,0.01370726005169498,-0.018055402742745974,-0.02176231108428428,-0.05266987631365294,-0.035277705842603146,-0.06618527107197181
U56,39,40,25.0,0.09623696869191267,0.6503881599117035,-0.2473100447509181,0.6707205758703632,0.6355574914399659,0.6798894219314764,0.09680488397220666,0.6304110769678785,-0.2473100447509181,False,False,0.09314103264595874,0.9022186612173962,-0.18956075696507457,0.8264766531232995,0.9726418150368661,0.7157691117773781,0.11276891170822734,1.0478302759930889,-0.18956075696507457,False,False,0.08416754248888969,0.8358142462138546,-0.2123004089085695,0.846736990353629,0.8288134155929859,0.7409655165585406,0.09468572780069873,0.9103022919150502,-0.21230040890857016,False,False,0.0846039429255454,0.928765484567785,-0.17153479955475204,0.906782741931744,0.9502571392090493,0.7945421877985712,0.09624572132806253,1.0374219380035912,-0.17153479955475204,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.1622229225040759,-0.12092633917052897,1.2378212747972102,-0.18542608630215107,-0.27837732465608145,0.06640441500354166,-0.026546823350388715,0.012069426203022982,0.011633025766367266,0.008973490157069053,0.008537089720413338,-0.03500963584234862,-0.07577524519616607,0.02273965194349492,-0.018025957410322535,-0.27989121494717173,-0.4070108610357127,0.13752798407803868,0.010408337989497696,0.00211915617150793,0.0005591626441441289,0.01808318390752861,0.01652319038016481,-0.03500963584234795,-0.07577524519616607,0.022739651943495587,-0.018025957410322535,-0.061076094627064204,-0.11465276586709483,-0.025196404781162474,-0.0787730760211931
U56,40,40,0.0,0.19095800872207946,1.097222852866446,-0.21876481798048064,1.1321547546445867,1.0775686682113839,1.1177723955466288,0.203044137551736,1.0893683828881298,-0.2187648179804802,False,False,0.13641790901912554,1.243658199035795,-0.17350423560500905,1.2047763645160707,1.2864298121439026,1.0814078252426476,0.16183657406056473,1.3642022982525432,-0.1735042356050086,False,True,0.11240294893322722,1.0623680498103663,-0.2968612949712641,1.2647535163143957,0.9083830279550845,1.1574165958200708,0.11168597944145464,0.9995193395703312,-0.2968612949712639,False,False,0.11344055096820105,1.2154710410318805,-0.15205331773649133,1.2592953457101745,1.1824570317279257,1.1370284133337758,0.12441608929239623,1.2765298499823805,-0.15205331773649167,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.2248372305508213,-0.1202981548835792,1.299203156776206,0.0348548030560798,-0.11824818816543448,0.18129014922542885,0.02818715800391458,0.07855505978885224,0.07751745775387842,0.024014960085898318,0.02297735805092449,0.07809647699078348,-0.06671150024398931,0.12335705936625507,-0.021450917868517716,0.08984904331779853,-0.18716146709425074,0.364682958682212,0.08767244827016274,0.09135815811028136,0.07862804825933978,0.05015059461911009,0.037420484768168505,0.0780964769907837,-0.06671150024398853,0.1233570593662553,-0.02145091786851694,-0.039644200273442065,-0.01925601778714703,-0.07600877057742328,-0.05562058809112824
U56,40,40,10.0,0.1723597808390358,1.006416084060673,-0.22880018097851074,1.0344953616844936,0.9916327713253634,1.0205096548122843,0.18375989786621139,1.0025043186001688,-0.22880018097851007,False,False,0.12814917203184928,1.1759252864209406,-0.17420581624779496,1.130467874213606,1.2235072648003895,1.006623763405811,0.1534255492057126,1.301059188245703,-0.17420581624779485,False,True,0.103143850394537,0.9829856581471129,-0.30396547750167524,1.1856020310799706,0.8280376915479837,1.076966638266638,0.10188888993568934,0.9205341306903123,-0.3039654775016749,False,False,0.1066544203033728,1.1490366589041856,-0.15278028137297206,1.1913783023953304,1.1170181822802343,1.0688374306792192,0.11742193159249625,1.2113212689773578,-0.15278028137297195,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.199806892667932,-0.12054945176473186,1.2746660728287855,0.02343042591356015,-0.14262057484351254,0.1929396282738277,0.026888627516755026,0.06921593044449881,0.065705360535663,0.025005321637312283,0.02149475172847648,0.0751652965231645,-0.07601989960553868,0.12975966125388028,-0.021425534874822905,0.08197018790985644,-0.20881695037718906,0.3805250575553907,0.08973791926834518,0.08187100793052204,0.06633796627371513,0.051536659270023266,0.036003617613216354,0.07516529652316484,-0.07601989960553812,0.12975966125388005,-0.021425534874822905,-0.05645698345435379,-0.04832777586693493,-0.07034287486082702,-0.06221366727340816
U56,40,40,25.0,0.14499008964734927,0.8697662631901933,-0.24361940872442733,0.8875133833097907,0.8623259514457152,0.8741198776321657,0.15539574775275566,0.8718017252098949,-0.24361940872442733,False,False,0.11585579462372508,1.0740637159829813,-0.17525757170695966,1.0186732811092398,1.1289055439158138,0.8941379727371898,0.14092010612352746,1.2061117486067312,-0.17525757170695988,False,True,0.08939390596316765,0.8636102324024242,-0.31449517540645766,1.0665443435276314,0.7072558083739989,0.9560026771476386,0.08734831078056948,0.8017526365846978,-0.31449517540645877,False,False,0.09655032980970657,1.0491256154404345,-0.15387025108112728,1.0892426169989398,1.0186013892600656,0.9663224920444116,0.10700969061345211,1.1132279974965191,-0.15387025108112684,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.1622229225040759,-0.12092633917052897,1.2378212747972102,0.006156030787769162,-0.17935935225024113,0.21045348358055715,0.02493810054254686,0.05559618368418162,0.048439759837642704,0.02646188866055743,0.019305464814018514,0.07087576668203033,-0.08974915764330005,0.139237603699498,-0.021387320625832373,0.0700490886251971,-0.24142627228662428,0.40435911202203345,0.09288375111021208,0.06804743697218618,0.04838605713930355,0.05357179534295797,0.03391041551007534,0.07087576668203144,-0.08974915764330049,0.1392376036994989,-0.02138732062583304,-0.08188279951547295,-0.09220261441224586,-0.06186470441044889,-0.0721845193072218
U56,41,40,0.0,0.16464356444312656,1.0487522910276534,-0.16891571723729504,1.209819437983368,0.9173071533374334,1.1753463102067636,0.1563514634212,0.9599644483048185,-0.16891571723729493,False,True,0.12407689543496137,1.1771865622627442,-0.17814329637200987,1.2489977647787585,1.1197891335111634,1.113669361277681,0.13530699821413883,1.2268944881838282,-0.1781432963720102,False,True,0.1153135378048733,1.1371230918580315,-0.1517621101539618,1.2047581791120818,1.0841918581907475,1.0861781015757617,0.12409494748902561,1.1772676821601518,-0.15176211015396157,False,True,0.1077525223110889,1.180035869457639,-0.15393337012925068,1.2443557769284903,1.125270752953489,1.1163638283618211,0.11522369940338639,1.2304625177259896,-0.15393337012925046,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.2248372305508213,-0.1202981548835792,1.299203156776206,-0.08837080083037807,-0.1312835784299855,0.0400634704047127,-0.0028493071948947346,0.049330026638253255,0.05689104213203766,0.008763357630088064,0.01632437312387247,-0.017153607083333244,-0.014982347108044358,-0.02638118621804808,-0.024209926242759194,-0.21730323385533323,-0.27049806942117105,0.04962680602367642,-0.0035680295421613994,0.03225651593217438,0.041127764017813595,0.01121205072511322,0.020083298810752437,-0.017153607083333355,-0.01498234710804447,-0.026381186218048636,-0.02420992624275975,0.08916820863100194,0.05898248184494248,0.027491259701919235,-0.0026944670841402285
U56,41,40,10.0,0.145616919953925,0.9441265382496447,-0.1764685803899213,1.0923533793666764,0.8230298683495023,1.0595617647318185,0.13791034863049356,0.8631183686947105,-0.1764685803899222,False,False,0.11573507495859325,1.1057441540311963,-0.17890328376370512,1.1732252410928994,1.0517906758498785,1.0377107619436867,0.12693039544288487,1.1587197339966626,-0.17890328376370523,False,True,0.10632078815248769,1.0565072282737207,-0.15348987934870983,1.124153886638764,1.003142254588807,1.004484730390779,0.11478352585012508,1.0973722602118208,-0.1534898793487095,False,True,0.10080965472982695,1.1104302252993932,-0.15475276931043247,1.1737741916207332,1.056328531293982,1.045575564796444,0.1081647575092326,1.161772104348892,-0.15475276931043225,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.199806892667932,-0.12054945176473186,1.2746660728287855,-0.11238069002407602,-0.16630368704974852,0.049236925757475625,-0.0046860712681968675,0.03929613180143732,0.04480726522409806,0.009414286806105565,0.014925420228766306,-0.02297870104121147,-0.021715811079488834,-0.02541340441499529,-0.024150514453272653,-0.2342538915171103,-0.2986537356541815,0.061347473784841844,-0.0030523703522293832,0.023126822780368483,0.02974559112126096,0.01214686959275979,0.01876563793365227,-0.02297870104121269,-0.021715811079489944,-0.025413404414995733,-0.024150514453272987,0.05507703434103961,0.013986199935374533,0.03322603155290782,-0.007864802852757258
