panel,family,form,dial,gross,L,seed,k,tg,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any
U56,BREADTH,DG,0.2,0.75,13,2,0.8622559652928415,0.646691973969631,0.13783783783783787,0.3447297032430303,0.9583036594134211,0.795279346371035,0.0,27.818181818181817,0.13783783783783785,0.019355485107385408,0.012320965329932048,-0.11088082753396589,-0.1106147923138161,False,-0.022194035011385616,-0.003775475981097287,False,0.04539295015220157,0.01669076327919472,False,False
U56,BREADTH,DG,0.2,0.75,52,0,0.8622559652928415,0.646691973969631,0.13873873873873876,0.3456736916687799,0.9698407791528381,0.8548376538360795,0.0,38.5,0.13873873873873874,-0.05222716842586495,-0.015218202655913313,0.03479522701771298,0.03506126223786277,False,-0.01342441878690881,0.004994140243379519,True,0.06107079719062736,0.032368610317620505,False,True
U56,BREADTH,DG,0.2,0.75,52,1,0.8622559652928415,0.646691973969631,0.1360360360360361,0.3428268264527126,0.9702757423041956,0.850949173790875,-7.268656824905456e-06,37.75,0.13603603603603603,-0.0054999296681408055,-0.0013787620179159243,-0.10601399185710458,-0.1057479566369548,False,-0.021355563618979945,-0.0029370045886916163,False,-2.220446049250313e-16,-0.028702186873007074,False,False
U56,BREADTH,DG,0.2,0.75,52,2,0.8622559652928415,0.646691973969631,0.13783783783783787,0.3447297032430303,0.9696753886643061,0.85025063299363,0.0,38.25,0.13783783783783785,-0.13998894663682526,-0.009613220331034178,0.05303427028677232,0.05330030550692211,False,-0.005059833186471296,0.013358725843817032,True,-3.3306690738754696e-16,-0.028702186873007185,False,True
U56,BREADTH,DG,0.2,0.75,0,-1,0.8622559652928415,0.646691973969631,0.13783783783783787,0.3447297032430303,0.9734659650812683,0.8711018106780595,0.0,43.714285714285715,0.13783783783783785,-0.013912534467126304,-0.05052596098974972,0.13487523415418723,0.13514126937433701,False,-0.013122307216107965,0.005296251814180364,True,0.09957781434428659,0.07087562747127973,False,True
U56,BREADTH,DG,0.35,0.75,1,0,0.7483731019522776,0.561279826464208,0.2515765765765766,0.4339191199919479,0.7894549615514591,-0.021931862395128655,0.0,6.346590909090909,0.25157657657657656,-0.1017966809556338,-0.0004319706414016612,-0.1546015866481486,-0.15408187905448256,False,-0.03604259220596617,-0.0024223495122228655,False,0.05742916512444862,0.00445083232662824,False,False
U56,BREADTH,DG,0.35,0.75,1,1,0.7483731019522776,0.561279826464208,0.25,0.4330127018922193,0.7885727120932899,-0.010589988484725556,0.0,6.306818181818182,0.25,0.21642080111558426,-0.0007223417041226886,-0.5698859925790626,-0.5693662849853965,False,-0.0805195796806304,-0.046899336986887086,False,-0.010972207123261857,-0.06395053992108224,False,False
U56,BREADTH,DG,0.35,0.75,1,2,0.7483731019522776,0.561279826464208,0.25135135135135134,0.4337900984637626,0.7833447666260023,-0.04173897915888357,0.0,6.165745856353591,0.25135135135135134,0.03032341347618659,-0.001129531156379853,-0.3132412065325124,-0.3127214989388464,False,-0.054953815630918834,-0.021333572937175527,False,0.03940291854155875,-0.013575414256261631,True,True
U56,BREADTH,DG,0.35,0.75,4,0,0.7483731019522776,0.561279826464208,0.25112612612612617,0.4336609215769979,0.9215272105603056,0.6118504511920092,-1.7200542849132218e-06,16.893939393939394,0.2511261261261261,-0.07795215382416575,-0.005256688573093776,-0.06151122549020527,-0.06099151789653923,False,-0.02787037398282388,0.005749868710919426,True,1.1102230246251565e-16,-0.05297833279782027,True,True
U56,BREADTH,DG,0.35,0.75,4,1,0.7483731019522776,0.561279826464208,0.25045045045045045,0.43327245737482195,0.9189859263881621,0.5996113893623848,-1.6690896284439436e-06,16.352941176470587,0.25045045045045045,-0.045062540554051296,0.0078314218035271,-0.15627995464195021,-0.15576024704828417,False,-0.033053366888922575,0.0005668758048207323,True,1.1102230246251565e-16,-0.05297833279782027,True,True
U56,BREADTH,DG,0.35,0.75,4,2,0.7483731019522776,0.561279826464208,0.2524774774774775,0.43443365528477107,0.9224259425650585,0.6187259768496299,0.0,17.246153846153845,0.25247747747747745,-0.10971415131800623,-0.0019523671212958726,-0.14418667972163024,-0.1436669721279642,False,-0.03265742589880949,0.0009628167949338184,True,1.1102230246251565e-16,-0.05297833279782027,True,True
U56,BREADTH,DG,0.35,0.75,13,0,0.7483731019522776,0.561279826464208,0.25202702702702706,0.43417669752641636,0.9498158855260189,0.7537840200678899,0.0,26.642857142857142,0.252027027027027,-0.035890357269444326,-0.0038611452618266123,-0.10500889457625906,-0.10448918698259302,False,-0.028246618037074178,0.005373624656669129,True,1.1102230246251565e-16,-0.05297833279782027,True,True
U56,BREADTH,DG,0.35,0.75,13,1,0.7483731019522776,0.561279826464208,0.2531531531531531,0.4348179322449447,0.9440070744969205,0.7211414340852392,0.0,23.914893617021278,0.2531531531531532,0.11718369317899456,0.007205518371690443,-0.36452875021750797,-0.3640090426238419,False,-0.05285462492280968,-0.01923438222906637,False,0.0,-0.05297833279782038,True,True
U56,BREADTH,DG,0.35,0.75,13,2,0.7483731019522776,0.561279826464208,0.2531531531531531,0.43481793224494475,0.9440070744969212,0.7243946815116759,0.0,23.914893617021278,0.2531531531531532,-0.040267130630873234,0.009868820495877562,-0.137070712065527,-0.13655100447186097,False,-0.03466232746719822,-0.00104208477345491,False,0.0647158298353635,0.011737497037543121,False,False
U56,BREADTH,DG,0.35,0.75,52,0,0.7483731019522776,0.561279826464208,0.2506756756756757,0.4334021011719015,0.9580303081874463,0.7924871787798188,0.0,31.8,0.25067567567567567,-0.025426350818954037,-0.014990241655915702,-0.11247618942275062,-0.11195648182908458,False,-0.03723816628817933,-0.0036179235944360233,False,0.054884572785717234,0.0019062399878968517,False,False
U56,BREADTH,DG,0.35,0.75,52,1,0.7483731019522776,0.5612798264642082,0.24932432432432428,0.4326218968389643,0.9584681938076689,0.7956475966207869,-3.265615356229662e-06,31.62857142857143,0.24932432432432433,-0.03735340990129845,-0.002804482105074238,-0.15589854676893555,-0.1553788391752695,False,-0.03308754815866455,0.0005326945350787593,True,1.1102230246251565e-16,-0.05297833279782027,True,True
U56,BREADTH,DG,0.35,0.75,52,2,0.7483731019522776,0.561279826464208,0.2506756756756757,0.4334021011719014,0.956831174135659,0.7942250957602206,0.0,30.916666666666668,0.25067567567567567,-0.08026605340093268,-0.007089431228235424,-0.042680127307699545,-0.042160419714033504,False,-0.02478895694056571,0.008831285753177598,True,5.551115123125783e-16,-0.05297833279781983,True,True
U56,BREADTH,DG,0.35,0.75,0,-1,0.7483731019522776,0.561279826464208,0.2506756756756757,0.4334021011719015,0.9604285762910209,0.8044821395439915,0.0,33.72727272727273,0.25067567567567567,0.023431474258271558,-0.03671819986187095,-0.05461579519242288,-0.05409608759875684,False,-0.03985489289986588,-0.006234650206122572,False,0.07152352905384018,0.018545196256019802,False,False
U56,BREADTH,DG,0.5,0.75,1,0,0.6062906724511931,0.45471800433839465,0.395045045045045,0.4888603659844019,0.7841526364850535,-0.043502849425407296,0.0,7.6593886462882095,0.39504504504504506,-0.03333340493105592,-0.0015224163775967789,-0.38480103931214626,-0.3839251551496451,False,-0.06851155787175145,-0.015968286028382295,False,0.033955486202434826,-0.05001378758884689,True,True
U56,BREADTH,DG,0.5,0.75,1,1,0.6062906724511931,0.45471800433839454,0.3934684684684685,0.48851922458542646,0.7885706849611024,-0.013377311786190995,0.0,7.799107142857143,0.39346846846846845,0.1761117631316776,0.0021482356919461237,-0.7274234263006498,-0.7265475421381486,False,-0.10015252337036018,-0.047609251526991025,False,-0.010182785926612037,-0.09415205971789375,False,False
U56,BREADTH,DG,0.5,0.75,1,2,0.6062906724511931,0.45471800433839454,0.3932432432432432,0.48847005526109655,0.7904162886342707,-0.010207965715902108,0.0,7.864864864864865,0.3932432432432432,-0.030001999798513312,0.0012262176953370466,-0.3971351994489787,-0.3962593152864775,False,-0.06850731572041413,-0.015964043877044976,False,0.03940291854155875,-0.044566355249722966,True,True
U56,BREADTH,DG,0.5,0.75,4,0,0.6062906724511931,0.45471800433839454,0.3932432432432432,0.48847005526109655,0.9107764285135415,0.5623763287895374,-1.1922063089173297e-06,18.378947368421052,0.3932432432432432,-0.07562628428859079,-0.0038406319804595336,-0.16994961493694427,-0.1690737307744431,False,-0.04776474143093301,0.004778530412436144,True,0.037728654929446104,-0.046240618861835614,True,True
U56,BREADTH,DG,0.5,0.75,4,1,0.6062906724511931,0.4547180043383946,0.3927927927927928,0.48837139015592523,0.90979580873866,0.5555798124113546,-1.1797224584943975e-06,18.166666666666668,0.3927927927927928,-0.15437169086141,0.0057799912546010815,-0.038899753159496564,-0.03802386899699539,False,-0.030051343651380513,0.02249192819198864,True,0.03772865492944599,-0.046240618861835725,True,True
U56,BREADTH,DG,0.5,0.75,4,2,0.6062906724511931,0.45471800433839454,0.39369369369369367,0.48856828513474937,0.9112930039703496,0.5673639805243064,0.0,18.595744680851062,0.39369369369369367,-0.10249900946466699,-0.0029915551228897642,-0.1648274270981066,-0.16395154293560543,False,-0.0461958842358281,0.006347387607541055,True,0.05742916512444862,-0.026540108666833095,True,True
U56,BREADTH,DG,0.5,0.75,13,0,0.6062906724511931,0.45471800433839454,0.39572072072072073,0.489004940581375,0.9368854612444023,0.6865665520329857,0.0,26.223880597014926,0.39572072072072073,-0.08233465066354113,-0.004546929742448046,-0.1463966957056103,-0.14552081154310914,False,-0.04566890709240834,0.006874364750960815,True,0.037728654929446104,-0.046240618861835614,True,True
U56,BREADTH,DG,0.5,0.75,13,1,0.6062906724511931,0.45471800433839454,0.3961711711711712,0.48910078133656026,0.9331436195939015,0.6702310814933393,0.0,24.774647887323944,0.3961711711711712,0.1518603211146208,0.00533805416026634,-0.5835249876119576,-0.5826491034494564,False,-0.08255124478852904,-0.03000797294515989,False,1.1102230246251565e-16,-0.0839692737912816,True,True
U56,BREADTH,DG,0.5,0.75,13,2,0.6062906724511931,0.4547180043383946,0.3925675675675676,0.48832189430912354,0.9343407336749282,0.6732719802962545,-1.6210581943681068e-06,24.9,0.39256756756756755,-0.048379905914462805,0.0115572961685847,-0.28458868722410824,-0.28371280306160707,False,-0.056223846207465566,-0.0036805743640964117,False,0.06503841318169945,-0.018930860609582267,True,True
U56,BREADTH,DG,0.5,0.75,52,0,0.6062906724511931,0.45471800433839465,0.3918918918918919,0.4881727531942822,0.9456443920284099,0.7356304030998532,0.0,30.0,0.3918918918918919,-0.0033036165043503255,-0.009722276629111022,-0.2452561866275037,-0.24438030246500253,False,-0.05707610158077081,-0.004532829737401656,False,0.06614955905964126,-0.017819714731640457,True,True
U56,BREADTH,DG,0.5,0.75,52,1,0.6062906724511931,0.4547180043383946,0.3918918918918919,0.4881727531942822,0.9475350257562211,0.743094680197115,-2.0299746050176832e-06,31.071428571428573,0.3918918918918919,-0.09825112323833082,-0.0004339030746396827,-0.09066091190640124,-0.08978502774390007,False,-0.040311996642635295,0.01223127520073386,True,0.09131403236812485,0.007344758576843136,False,True
U56,BREADTH,DG,0.5,0.75,52,2,0.6062906724511931,0.45471800433839465,0.3932432432432432,0.48847005526109655,0.9471320367726088,0.7425644224523069,0.0,31.178571428571427,0.3932432432432432,-0.1043282375426167,-0.0005054232747171462,-0.1211495487675367,-0.12027366460503552,False,-0.03958669779758628,0.012956574045782876,True,0.006596147529888463,-0.07737312626139325,True,True
U56,BREADTH,DG,0.5,0.75,0,-1,0.6062906724511931,0.45471800433839465,0.39144144144144144,0.488072780805986,0.9484592248829431,0.7458291061283905,-2.0672219224750364e-06,31.6,0.39144144144144144,0.09596680151778707,-0.02869352316844995,-0.25049772095283174,-0.24962183679033056,False,-0.06699442949688317,-0.014451157653514013,False,0.09557643091446266,0.011607157123180945,False,False
U56,BREADTH,DG,0.1,1.0,1,0,0.9186550976138828,0.9186550976138833,0.08063063063063058,0.272267023406687,0.7782016128701059,-0.06046249364537073,0.0,4.904109589041096,0.08063063063063063,-0.1254720389227037,-0.005324666136775822,-0.05424518292790559,-0.05413472220193882,False,-0.014846479846666316,-0.0003129800154988427,False,-1.1102230246251565e-16,-0.021200010693476212,False,False
U56,BREADTH,DG,0.1,1.0,1,1,0.9186550976138828,0.9186550976138832,0.08130630630630631,0.27330494115754916,0.7949595084223299,0.01391772975575173,0.0,5.3088235294117645,0.08130630630630631,0.14295411687880233,0.001942999816942629,-0.16649333213618855,-0.1663828714102218,False,-0.03430742806545295,-0.019773928234285476,False,-2.220446049250313e-16,-0.021200010693476323,False,False
U56,BREADTH,DG,0.1,1.0,1,2,0.9186550976138828,0.9186550976138832,0.08108108108108103,0.2729595929287048,0.7823486148565822,-0.04222897029205134,0.0,5.0,0.08108108108108109,0.3067852949875144,-0.007716513679296738,-0.18261962256821995,-0.1825091618422532,False,-0.042851096993195226,-0.028317597162027752,False,-0.017314688243373122,-0.03851469893684922,False,False
U56,BREADTH,DG,0.1,1.0,4,0,0.9186550976138828,0.9186550976138832,0.08130630630630631,0.27330494115754916,0.9125562609448173,0.5717930202609078,0.0,12.448275862068966,0.08130630630630631,-0.1759345845690893,-0.019794957085138936,0.041807064479686185,0.04191752520565295,False,-0.002284641917288166,0.012248857913879307,True,-2.220446049250313e-16,-0.021200010693476323,False,True
U56,BREADTH,DG,0.1,1.0,4,1,0.9186550976138828,0.9186550976138831,0.08243243243243248,0.27502241093355445,0.9196004878186204,0.5979698560487329,0.0,13.555555555555555,0.08243243243243244,0.05476769042360472,0.012702199874640295,-0.10583433046255597,-0.1057238697365892,False,-0.02378512665449728,-0.009251626823329806,False,-1.1102230246251565e-16,-0.021200010693476212,False,False
U56,BREADTH,DG,0.1,1.0,4,2,0.9186550976138828,0.9186550976138833,0.08153153153153159,0.27364966818480596,0.9127764294241918,0.5668551694015151,0.0,12.482758620689655,0.08153153153153153,-0.17253159275481078,-0.004870184445636791,0.01681245401942899,0.016922914745395756,False,-0.003303012536115757,0.011230487295051717,True,-3.3306690738754696e-16,-0.021200010693476434,False,True
U56,BREADTH,DG,0.1,1.0,13,0,0.9186550976138828,0.9186550976138832,0.08198198198198203,0.2743372679974195,0.9431396211150801,0.7216609845570792,0.0,19.157894736842106,0.08198198198198198,-0.11335487254955608,0.004704917689248793,-0.02294859144535466,-0.022838130719387895,False,-0.008998460209010961,0.005535039622156512,True,-1.1102230246251565e-16,-0.021200010693476212,False,True
U56,BREADTH,DG,0.1,1.0,13,1,0.9186550976138828,0.9186550976138833,0.08175675675675675,0.2739937763551816,0.9399968099227621,0.702960350062513,0.0,18.15,0.08175675675675675,0.07826063319627972,0.014053788250516487,-0.10854075159232113,-0.10843029086635436,False,-0.022425744092578803,-0.00789224426141133,False,-2.220446049250313e-16,-0.021200010693476323,False,False
U56,BREADTH,DG,0.1,1.0,13,2,0.9186550976138828,0.9186550976138833,0.08108108108108103,0.2729595929287048,0.9425642178093767,0.724890933878668,0.0,18.94736842105263,0.08108108108108109,-0.06680980428780257,0.020938342918494127,-0.05020785017870777,-0.050097389452741004,False,-0.012700867569909402,0.0018326322612580714,True,-1.1102230246251565e-16,-0.021200010693476212,False,True
U56,BREADTH,DG,0.1,1.0,52,0,0.9186550976138828,0.9186550976138832,0.08198198198198203,0.2743372679974195,0.9521175756758579,0.766554374144647,0.0,22.75,0.08198198198198198,-0.19829861032327753,-0.020437115147439924,0.06009569844498719,0.060206159170953955,False,-0.002231306102031372,0.012302193729136102,True,0.045998417276543524,0.024798406583067423,False,True
U56,BREADTH,DG,0.1,1.0,52,1,0.9186550976138828,0.9186550976138831,0.07950450450450453,0.270524561302662,0.9538360101999639,0.7741636101343267,0.0,23.533333333333335,0.07950450450450451,0.039597449824065406,-0.009151417580659845,-0.07935513542175943,-0.07924467469579266,False,-0.02125838634893107,-0.006724886517763595,False,0.0,-0.0212000106934761,True,True
U56,BREADTH,DG,0.1,1.0,52,2,0.9186550976138828,0.9186550976138831,0.08063063063063058,0.272267023406687,0.9513866548756393,0.7629911905319802,0.0,22.375,0.08063063063063063,-0.2139688323618542,-0.015585608944352621,0.07464553184928802,0.07475599257525478,False,0.004349810058296155,0.01888330988946363,False,-3.3306690738754696e-16,-0.021200010693476434,False,False
U56,BREADTH,DG,0.1,1.0,0,-1,0.9186550976138828,0.9186550976138832,0.08108108108108103,0.2729595929287048,0.9576788973332246,0.7914008179959093,0.0,25.714285714285715,0.08108108108108109,-0.006912180014355715,-0.08536736194091671,0.06370398656096299,0.06381444728692975,False,-0.01355027621447813,0.0009832236166893438,True,0.05586087890831293,0.034660868214836826,False,True
U56,BREADTH,DG,0.2,1.0,1,0,0.8622559652928417,0.862255965292842,0.1376126126126126,0.34449293383543245,0.7893337403608864,-0.015519605694758808,0.0,5.504504504504505,0.13761261261261262,-0.09156336931967178,-0.00020618489595383357,-0.10170128246741927,-0.10149487791085399,False,-0.02690875568001916,-0.002300122501741164,False,0.0,-0.03615072141440889,True,True
U56,BREADTH,DG,0.2,1.0,1,1,0.8622559652928417,0.862255965292842,0.13693693693693698,0.34378076188068796,0.7903658176372803,-0.000670014302806645,0.0,5.527272727272727,0.13693693693693693,0.05844818288576047,0.0019570012299481576,-0.216574897331006,-0.2163684927744407,False,-0.04593713358102813,-0.02132850040275014,False,-1.1102230246251565e-16,-0.036150721414409004,False,False
U56,BREADTH,DG,0.2,1.0,1,2,0.8622559652928417,0.862255965292842,0.1367117117117117,0.3435427478387013,0.7805332189177773,-0.050778611207720814,0.0,5.278260869565218,0.1367117117117117,0.046565526351854174,-0.007008204193124659,-0.15434302556924429,-0.154136621012679,False,-0.04330515596978435,-0.018696522791506354,False,0.02333361136185874,-0.012817110052550151,True,True
