corpus,panel,cost,arm,share,n,g,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,failing,screen_AS165,screen_PUB,OOS4b_clears,OOS4b_fail
C159,broad,10.0,RND,0.65,59,0.75,0.1085353667919495,1.0179238596785165,-0.183580948756174,1.1470123662776337,0.8968682106111366,1.051916929237478,0.1129810362043668,-0.112251902176427,0.1048799698680438,0.9894956753891224,-0.1835809487561739,True,True,,True,True,False,CAGR
C159,broad,10.0,RND,0.75,69,0.75,0.1093877525336393,1.0315805867286634,-0.1799287551477526,1.1560926397760631,0.914442040690612,1.0551312195144078,0.1128106629262322,-0.1104144513316507,0.1065709379020731,1.011759375105398,-0.1799287551477524,True,True,,True,True,False,CAGR
C159,broad,10.0,RND,0.9,82,0.75,0.1089995717477243,1.0358768015257376,-0.179377139395202,1.1564988569579142,0.9225336608964912,1.0471560177693628,0.1109375897008928,-0.1110776900862912,0.1074027753173842,1.026285333011344,-0.1793771393952021,True,True,,True,True,False,CAGR
C159,broad,10.0,RND,1.0,91,0.75,0.1077358505263874,1.0273189014863495,-0.1783843426843662,1.1572280440222258,0.9053615892408958,1.0453033643813088,0.1104749502292608,-0.1146228663544092,0.1054805066507587,1.012136130468535,-0.1783843426843658,True,True,,True,True,False,CAGR
C159,broad,25.0,NONE,0.03,3,0.75,0.1046468122366952,0.551620713520842,-0.4301655390431195,0.6884603762208399,0.4387978432218273,0.7246541074535746,0.138617914076532,-0.3520673322730563,0.0773769481702371,0.4300592706825109,-0.4301655390431192,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,broad,25.0,NONE,0.05,5,0.75,0.1286644798269163,0.7099629113890066,-0.2485109588736228,0.823301174659182,0.6208825091504584,0.7791845184662765,0.1327438596480232,-0.2469829351517908,0.1253090518761555,0.6644600809918746,-0.2485109588736229,True,False,H1|H2|OOS|DD,False,False,False,H1|H2|OOS|DD
C159,broad,25.0,NONE,0.075,7,0.75,0.1283101677215061,0.7604850135614255,-0.2179908265823712,0.9177399332705676,0.6371486391523348,0.8685409648670837,0.1374257841794903,-0.210086671587514,0.1208425814546048,0.6887311927937527,-0.2179908265823712,True,False,H1|H2|OOS|DD,False,False,False,H1|H2|OOS|DD
C159,broad,25.0,NONE,0.1,9,0.75,0.1129000358066958,0.7188458909688952,-0.2236133540803041,0.9163876235522862,0.5570894871110214,0.8520716258252249,0.1282073651314432,-0.2236133540803041,0.1004242542392936,0.6255307544769747,-0.2156553751147905,True,False,H1|H2|OOS|DD,False,False,False,H1|H2|OOS|DD|CAGR
C159,broad,25.0,NONE,0.15,14,0.75,0.1111152807812045,0.7704708382166487,-0.2167242305261919,0.9941812680766664,0.5795679687925631,0.9026239488240252,0.1259950804863492,-0.1576904676969924,0.0989839819621434,0.6741113817798446,-0.2167242305261921,True,False,H2|OOS|DD,False,False,False,H1|H2|OOS|DD|CAGR
C159,broad,25.0,NONE,0.2,18,0.75,0.1073959912432487,0.7818457974082333,-0.2055909580523968,0.9175804266814188,0.6643243889992244,0.8385181531223289,0.1112790574305331,-0.1481190731460363,0.1042017245731423,0.7398699708511026,-0.2055909580523969,True,False,H1|H2|OOS|DD,False,False,False,H1|H2|OOS|DD|CAGR
C159,broad,25.0,NONE,0.27,25,0.75,0.1013826684189873,0.7890323530649065,-0.2047227129344639,0.9483782521871614,0.6482469132738452,0.8591914912085152,0.1078893821610251,-0.1419625787521812,0.0960418149385433,0.7353671393252943,-0.2047227129344638,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,broad,25.0,NONE,0.35,32,0.75,0.0992939512449959,0.8065988723659222,-0.2032392158190007,0.9497700976187572,0.6788762951609273,0.8574317130274168,0.1034460661259297,-0.1299494506770354,0.0958792016050178,0.7671520172008727,-0.2032392158190009,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,broad,25.0,NONE,0.45,41,0.75,0.1007816668778167,0.8467107559546938,-0.195533827816997,0.9513192572526968,0.7519492271863495,0.854776264018726,0.1000600132721478,-0.1360238653711513,0.101377565675238,0.8403174971026075,-0.1955338278169971,True,False,H1|H2|OOS|CAGR,False,False,False,H1|OOS|CAGR
C159,broad,25.0,NONE,0.53,48,0.75,0.1020599104215174,0.8781365761463185,-0.1931259517450735,0.9704349333392344,0.7940108399356012,0.8679378602672391,0.0993999898185407,-0.1290138073679373,0.1042598472879865,0.886291200066936,-0.193125951745073,True,False,H2|CAGR,False,False,False,H1|CAGR
C159,broad,25.0,NONE,0.65,59,0.75,0.0978762328205076,0.8709920207763416,-0.1910819487738502,0.9668724208055705,0.7831509241871951,0.8637347842016089,0.0960542803514707,-0.1260552701749444,0.0993820738401654,0.8767608151250298,-0.1910819487738499,True,False,H2|OOS|CAGR,False,False,False,H1|OOS|CAGR
C159,broad,25.0,NONE,0.75,69,0.75,0.0982173827331978,0.8931023475417703,-0.1904422094991747,0.9779280037152112,0.8145820488154866,0.8723074543256432,0.0953292952946547,-0.1244133363204741,0.1006065017481412,0.9099729424825062,-0.1904422094991744,True,False,H2|CAGR,False,False,False,CAGR
C159,broad,25.0,NONE,0.9,82,0.75,0.0970686378029106,0.9032103936390404,-0.1893158823707235,1.0033248536447077,0.8097452010709606,0.8912219190356209,0.0957372652961339,-0.1227521503724718,0.0981685668373308,0.9129349617491382,-0.1893158823707241,True,False,H2|CAGR,False,False,False,CAGR
C159,broad,25.0,NONE,1.0,91,0.75,0.0964030908009518,0.9099361974485763,-0.1879606354174162,1.0334523444989592,0.7941773479560512,0.9152374626989772,0.0973395946985524,-0.1232886962569661,0.0956308460104164,0.9053556346531976,-0.187960635417416,True,False,H2|CAGR,False,False,False,H2|CAGR
C159,broad,25.0,INV,0.03,3,0.75,0.0086643687889838,0.1330637584961888,-0.3273828563690235,0.3890978845929727,-0.0811994280058151,0.2977285119118236,0.025870508921143,-0.1376125956805221,-0.0053173833094095,0.0151453033410238,-0.3273828563690252,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,broad,25.0,INV,0.05,5,0.75,0.0176261068510767,0.2171555195073401,-0.2672108494702847,0.3350472612553229,0.115429528499697,0.3054456315728412,0.0260972382529451,-0.1321314078199958,0.0106880296922016,0.1513447202334539,-0.2672108494702856,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,broad,25.0,INV,0.075,7,0.75,0.0165555331859925,0.2104729120502304,-0.2456232875249283,0.3480461561029669,0.0920156001080882,0.3089311908753464,0.0257835486787969,-0.1068366033494583,0.0090026990986626,0.1371438700579059,-0.2456232875249304,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,broad,25.0,INV,0.1,9,0.75,0.0249641626574246,0.2912933471299711,-0.2340227342061779,0.4394184100720392,0.1633707443004752,0.3996260044891608,0.0348455761132011,-0.099118145185194,0.0168806604351743,0.2101237757555858,-0.2340227342061774,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,broad,25.0,INV,0.15,14,0.75,0.0465809557465999,0.4904925426327733,-0.1883883089003516,0.677214031243895,0.3271121982283373,0.6202788838061623,0.0585241351679122,-0.0981318257008307,0.0368264411014118,0.3912665543392161,-0.1883883089003518,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C159,broad,25.0,INV,0.2,18,0.75,0.0517855883864204,0.5333477405003887,-0.1797309302410753,0.7321967773283067,0.3593053168214145,0.6668228015140651,0.0642097212435464,-0.096149706835518,0.0416419278179429,0.4310879374087673,-0.1797309302410759,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C159,broad,25.0,INV,0.27,25,0.75,0.0682704804547542,0.6761236265838797,-0.192793822530067,0.904765692327705,0.4734325775325335,0.8189251691190463,0.082029920223116,-0.1073345199283499,0.0570474224181096,0.5650741229604411,-0.1927938225300675,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C159,broad,25.0,INV,0.35,32,0.75,0.0712573295147467,0.6964598273364553,-0.1925727899846694,0.9125779908045738,0.5024582579338066,0.8408122265172451,0.0860109399122832,-0.10938905903824,0.0592330326289713,0.5823064233909592,-0.1925727899846697,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C159,broad,25.0,INV,0.45,41,0.75,0.0783153492302157,0.7548845102434728,-0.1905934248774408,0.915082147345308,0.6087864943283697,0.8350983022590641,0.0864696890119607,-0.1124173745673444,0.0716321203873437,0.6903392764159962,-0.1905934248774403,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C159,broad,25.0,INV,0.53,48,0.75,0.0798095924993551,0.7652820896158231,-0.190163428745542,0.8847040177665578,0.6556096934465929,0.7942827649721046,0.0824644258426665,-0.1145750388525446,0.0776236045566984,0.7416472150543318,-0.1901634287455424,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C159,broad,25.0,INV,0.65,59,0.75,0.0839265761490855,0.8019648843911613,-0.1893851237184439,0.9124161694302684,0.70037460163773,0.8033138914610257,0.0835236493498046,-0.1190700859424296,0.0842592030091431,0.8007327432058344,-0.1893851237184439,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C159,broad,25.0,INV,0.75,69,0.75,0.088674792147529,0.8457936222224035,-0.1892381501678377,0.9553314268791948,0.7439745701803816,0.8437994514775745,0.0882942589677937,-0.119892759217723,0.0889889261110123,0.8472623712663192,-0.1892381501678376,True,False,H1|H2|OOS|CAGR,False,False,False,H1|OOS|CAGR
C159,broad,25.0,INV,0.9,82,0.75,0.0916364312470328,0.8758844435331602,-0.1874959134052648,1.007169410331661,0.7531436698319172,0.8928844562560722,0.0937426238611396,-0.1198061166404138,0.0899013576778828,0.8616466649556941,-0.187495913405265,True,False,H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C159,broad,25.0,INV,1.0,91,0.75,0.0926699338564354,0.8897769315040295,-0.1867127120639314,1.026092913265957,0.7620661880956011,0.9072121172262976,0.0949845009298189,-0.1181417650985208,0.0907635301876763,0.8751337634802138,-0.1867127120639314,True,False,H2|OOS|CAGR,False,False,False,H2|OOS|CAGR
C159,broad,25.0,POS,0.03,3,0.75,0.1545262717284092,0.7050490544223584,-0.4043743680243982,0.7264993198700573,0.6873658678210248,0.6937532331445762,0.1461541635950369,-0.4043743680243982,0.1614813645442623,0.7144071482682214,-0.3735174910778104,False,False,H1|H2|OOS|DD,False,False,False,H1|H2|OOS|DD
C159,broad,25.0,POS,0.05,5,0.75,0.1796797236242848,0.8782970641738564,-0.3225936163911405,0.9945586955783016,0.7824500468351249,0.9486680393824491,0.1852383181470573,-0.2714802522116892,0.175112150738939,0.8290903246565654,-0.3225936163911399,False,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C159,broad,25.0,POS,0.075,7,0.75,0.1561188540617,0.834404882792401,-0.2601755055837452,0.9998725079802524,0.6982487061846457,0.9496677287622072,0.1704052647176666,-0.2414525402145071,0.1444604708642334,0.7531346310205961,-0.2601755055837452,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C159,broad,25.0,POS,0.1,9,0.75,0.1513060718429979,0.8502770726817697,-0.2390264863559805,1.0036602016595637,0.7240308975895207,0.9159926252930152,0.1544201516757608,-0.2078429892362422,0.1487425153081782,0.8050640261452721,-0.2390264863559802,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C159,broad,25.0,POS,0.15,14,0.75,0.1296115209347823,0.8142146340572954,-0.2351076724117845,0.9817969680640484,0.671709391113329,0.9141057235942448,0.1405771468813816,-0.1919754923662278,0.1206416182496565,0.7412985656539883,-0.2351076724117848,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C159,broad,25.0,POS,0.2,18,0.75,0.1308849387136452,0.8624356340016774,-0.2251170475373966,0.9915449479142748,0.7518352642039294,0.908566708987243,0.132512561143743,-0.1790544700243884,0.12954351053614,0.8288766004649495,-0.2251170475373944,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C159,broad,25.0,POS,0.27,25,0.75,0.1212455754635348,0.8645282393282441,-0.2134790220394731,0.9731888956031204,0.7688718246350048,0.882859905927287,0.1200906204585918,-0.1477056544626609,0.1221995951455092,0.8508851060308561,-0.2134790220394734,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C159,broad,25.0,POS,0.35,32,0.75,0.1116999141256458,0.8465262542214306,-0.2007146648637232,0.926944897022456,0.7747963236570832,0.8399878033622417,0.1080849660068805,-0.1487636099418662,0.1146920183949093,0.8518967910876302,-0.2007146648637227,True,False,H1|H2|OOS,False,False,False,H1|OOS
C159,broad,25.0,POS,0.45,41,0.75,0.1060180639040935,0.8494067109428249,-0.2098018325542778,0.9324649565698628,0.7741122571817594,0.8404198967570281,0.1030702501365388,-0.1418181230708273,0.1084566695681019,0.8566059099512884,-0.2098018325542779,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|OOS|DD
C159,broad,25.0,POS,0.53,48,0.75,0.1041182323907266,0.8634077768454266,-0.2107242608110769,0.960823170245062,0.7741700745065052,0.8643490472249501,0.1030540397562276,-0.1350946290283076,0.1049972270667738,0.8625652366984279,-0.2107242608110772,True,False,H2|OOS|DD|CAGR,False,False,False,H1|OOS|DD|CAGR
C159,broad,25.0,POS,0.65,59,0.75,0.1027323770615982,0.8857485714962957,-0.1940620356928247,0.9744718181253402,0.8038515697803839,0.8666509050847607,0.0996661010285757,-0.1345599229590961,0.1052692495023661,0.901178869164993,-0.1940620356928243,True,False,H2|CAGR,False,False,False,CAGR
C159,broad,25.0,POS,0.75,69,0.75,0.1018817751061782,0.9067209955890227,-0.1917824178561838,0.970159174712654,0.8472437431765655,0.8587829299785437,0.0961345121082035,-0.133867287921363,0.1066473732508777,0.9462983702235196,-0.1917824178561838,True,False,CAGR,False,False,False,CAGR
C159,broad,25.0,POS,0.9,82,0.75,0.0993160189736246,0.911638415236017,-0.1895443661205117,1.0238964004108702,0.8064056602506011,0.9124508323465454,0.0997013123595025,-0.1314458373120014,0.0989981585442911,0.9107817057736828,-0.1895443661205114,True,False,H2|CAGR,False,False,False,H2|CAGR
C159,broad,25.0,POS,1.0,91,0.75,0.0981352987949459,0.917675119516743,-0.1887021146836632,1.040749881368781,0.8023606708896607,0.9251945514329876,0.0993799943496864,-0.1266341862832236,0.0971091792910872,0.91125008617457,-0.1887021146836636,True,False,H2|CAGR,False,False,False,H2|CAGR
C159,broad,25.0,MOM,0.03,3,0.75,0.1499377192972357,0.7236691585497668,-0.3546837914363125,0.7847778453871669,0.6771283558073029,0.7584029315400125,0.1467745585674043,-0.2910021162792721,0.1525546773562984,0.7026119678914708,-0.3546837914363125,False,False,H1|H2|OOS|DD,False,False,False,H1|OOS|DD
C159,broad,25.0,MOM,0.05,5,0.75,0.1367489020485088,0.742484508865817,-0.2840868268177152,0.8836347876649969,0.6348703214776552,0.8627908747717635,0.1482768423307752,-0.2652214828399758,0.1273227213837291,0.6649844583268191,-0.2840868268177146,False,False,H1|H2|OOS|DD,False,False,False,H1|OOS|DD
C159,broad,25.0,MOM,0.075,7,0.75,0.137697136388178,0.7989313495755748,-0.2341514560190233,0.9905607145667076,0.6488134469793903,0.9175352660688624,0.1473781058316596,-0.2079465311373286,0.1297694971222975,0.7214016131915812,-0.2341514560190237,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C159,broad,25.0,MOM,0.1,9,0.75,0.1330509565034114,0.8114132242311454,-0.2249662880171399,0.9990996726821016,0.6623213857412669,0.9443414746057944,0.1455390999068651,-0.1886489815104807,0.1228477549817552,0.7219486474820463,-0.2249662880171397,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C159,broad,25.0,MOM,0.15,14,0.75,0.1275264028388121,0.8475446201497085,-0.2101014337092386,1.0405952741380888,0.6888182477467604,0.9580494415792384,0.1366308792586583,-0.1729246899968235,0.1200679137810083,0.7704535629637328,-0.2101014337092385,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C159,broad,25.0,MOM,0.2,18,0.75,0.1194386269140526,0.8382600804238197,-0.2155402082100477,1.000428479536813,0.7037687271477878,0.9199210047977632,0.1244684541282423,-0.1700076989029174,0.1153047276857412,0.7807590542396157,-0.2155402082100478,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C159,broad,25.0,MOM,0.27,25,0.75,0.1111172835582485,0.834720996969516,-0.2126038678338941,0.9731594034735714,0.7196009374345875,0.8796572256636515,0.1110114452583204,-0.1510643723887023,0.1112046338605798,0.8034990759951128,-0.2126038678338944,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C159,broad,25.0,MOM,0.35,32,0.75,0.102200894526155,0.8113872216999564,-0.2075415948357182,0.9587964898841794,0.684320188768762,0.8573500096599809,0.1040116588479254,-0.1328625720829297,0.1007088042317709,0.7775132109967767,-0.2075415948357181,True,False,H2|OOS|DD|CAGR,False,False,False,H1|OOS|DD|CAGR
C159,broad,25.0,MOM,0.45,41,0.75,0.0998335647599355,0.8352164416341339,-0.1990635233036127,0.9431749327530548,0.7409224545879889,0.8385681832958801,0.096887621810374,-0.1354994023375609,0.1022706523994909,0.8331979478650319,-0.1990635233036131,True,False,H1|H2|OOS|CAGR,False,False,False,H1|OOS|CAGR
C159,broad,25.0,MOM,0.53,48,0.75,0.1010652487760701,0.8661132156532405,-0.1946760934773401,0.9857288414464154,0.7609633240737212,0.8828689477558315,0.1000971536544053,-0.1327258783891203,0.1018648076815265,0.8535097923810754,-0.1946760934773401,True,False,H2|OOS|CAGR,False,False,False,H1|OOS|CAGR
C159,broad,25.0,MOM,0.65,59,0.75,0.0992451484887892,0.8840152399450307,-0.194970612496234,0.9998200192667877,0.7799255783675434,0.8895882125279294,0.0979756109604506,-0.1286914226652293,0.1002939356217571,0.8796740041046573,-0.1949706124962342,True,False,H2|OOS|CAGR,False,False,False,H1|OOS|CAGR
C159,broad,25.0,MOM,0.75,69,0.75,0.0989376873696141,0.9029152658824874,-0.1915242493964665,1.033341334553176,0.7834862022519772,0.9098838097947236,0.0987077510330987,-0.1285396373394288,0.0991274778162003,0.8971828644831723,-0.1915242493964665,True,False,H2|CAGR,False,False,False,CAGR
C159,broad,25.0,MOM,0.9,82,0.75,0.0956456067066608,0.8969851932163896,-0.1895570197191473,1.038879800105004,0.7652472646469738,0.921083461508244,0.0981950667835602,-0.1255592239348069,0.0935461312777523,0.8770491332627091,-0.1895570197191475,True,False,H2|OOS|CAGR,False,False,False,H2|OOS|CAGR
C159,broad,25.0,MOM,1.0,91,0.75,0.0940298050076218,0.8944488359191101,-0.1888743583243501,1.0379405696624078,0.760534808616328,0.9193570931754534,0.0969823754204128,-0.1256696445209465,0.0915991920927856,0.8737043694678513,-0.1888743583243504,True,False,H2|OOS|CAGR,False,False,False,H2|OOS|CAGR
C159,broad,25.0,R6,0.03,3,0.75,0.1351371210436751,0.6787451435687217,-0.2943800495496913,0.8528191748404222,0.5341007773485699,0.8401018230577874,0.1644208655294432,-0.2943800495496913,0.1115262753240693,0.5652782777690116,-0.293407458468884,False,False,H1|H2|OOS|DD,False,False,False,H1|H2|OOS|DD
