m_H1,m_H2,m_OOS,m_DD,m_CAGR,repro,z_H1,z_H2,z_OOS,z_DD,z_CAGR,binding,min_z,binding_raw,file,panel,book,arm,n,gross,cost,family,dial,kind
0.048457537587548116,0.1967659671999663,0.2124555153516159,0.020432704633024323,0.010958011816648336,True,0.318543886237439,1.28492866138328,1.4501456344879506,0.36111857352920934,0.43457010622729947,H1,0.318543886237439,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.1547000611786945,0.309817622382785,0.32558368112752234,0.02734792899193983,0.024760798264781947,True,1.016947231377556,2.023182913520274,2.2223181783075443,0.4833351866000941,0.9819575769986909,DD,0.4833351866000941,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.035924397680422326,0.2085341141813547,0.22309953121756587,0.026250997601022424,0.010596967932666734,True,0.23615515392597133,1.3617774658942243,1.5227978935544295,0.46394850694794115,0.42025191770552517,H1,0.23615515392597133,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.15626682072002718,0.31352926171973594,0.33062408714240776,0.019707026269527833,0.02544592423452735,True,1.027246592383963,2.0474208029918772,2.2567221935030823,0.3482932554828007,1.0091281322447618,DD,0.3482932554828007,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.03613722307119471,0.21142267131938575,0.22831240951833331,0.018691109982261728,0.011115840616587241,True,0.2375541979228759,1.3806404324403008,1.5583791431090195,0.3303384008968993,0.44082924150683744,H1,0.2375541979228759,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.1520814193781158,0.3146048348114042,0.33321113364604016,0.020822153276074423,0.02490982263768804,True,0.9997331429746305,2.0544445516236345,2.274380450984659,0.36800151638807266,0.9878675485015384,DD,0.36800151638807266,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.032719182976784666,0.2143573927027581,0.23236007284966176,0.01977635150353052,0.010796436681576538,True,0.21508512852326736,1.3998048625108592,1.5860070505327852,0.3495184789694735,0.4281623997211645,H1,0.21508512852326736,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.15168573081386583,0.2984284127848703,0.3105991231069303,0.021531418894447235,0.02473260286319845,True,0.9971320167253204,1.9488086604362038,2.1200389253433176,0.38053676284517335,0.9808394107778217,DD,0.38053676284517335,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.034536716995720695,0.1983986186810659,0.20927520376003428,0.02081394440766013,0.010647500703618834,True,0.227032998319883,1.2955902646674637,1.428437960939393,0.3678564364828276,0.4222559337631872,H1,0.227032998319883,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.12858838506892079,0.2768321411893143,0.29568328047023407,0.02769994635801082,0.021284524220361034,True,0.8452976759466179,1.8077798598410963,2.0182286991012917,0.4895565856452116,0.844096365855987,DD,0.4895565856452116,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.0107096857228699,0.1741190681444672,0.1927159778355334,0.025879526418322835,0.0070744943064424415,True,0.07040194529862431,1.1370390130769152,1.3154105860314154,0.4573832897624065,0.2805585350423043,H1,0.07040194529862431,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.14121554041722362,0.34876541453867216,0.36139028936812045,0.021661985170931736,0.026370074247900527,True,0.928304434792033,2.2775212787917396,2.4667213256675344,0.38284433339747787,1.045777843542881,DD,0.38284433339747787,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.022452083924367927,0.24667328976075387,0.258814445656659,0.020432704633024323,0.012161806263899538,True,0.14759260217207354,1.6108353722022601,1.7665751717024956,0.36111857352920934,0.48230988690749554,H1,0.14759260217207354,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.17277172406496344,0.2983401871508907,0.31753228542929945,0.02129933223231123,0.02537366594676624,True,1.1357443889129453,1.9482325260193518,2.1673622205674516,0.3764349659528397,1.0062625310468838,DD,0.3764349659528397,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.05720332100144476,0.19674284018982358,0.2154433182608475,0.02053756866956391,0.011341318253428545,True,0.3760357848263895,1.2847776364951484,1.470539312375587,0.36297189407437525,0.4497711775289484,DD,0.36297189407437525,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.14379454796578772,0.2905898233034151,0.3067271550147075,0.020573276858636524,0.022137681997674435,True,0.9452579806809682,1.897620802937943,2.0936102510087364,0.36360298479549163,0.8779306847196012,DD,0.36360298479549163,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.024602051231796707,0.18678889373479202,0.20219962856717166,0.01924784189824902,0.00788571793229284,True,0.1617257788766156,1.2197759938028103,1.3801426062133009,0.34017783424409176,0.312729839760584,H1,0.1617257788766156,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.14125389123412757,0.2696494041932539,0.29200589924297016,0.02048195750450052,0.02125809409145954,True,0.9285565404264742,1.7608748753829015,1.993128205361513,0.36198904696917455,0.8430482063799338,DD,0.36198904696917455,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.021651843565115736,0.1665725802424416,0.18841563847261966,0.019482414629904632,0.006968596183283243,True,0.14233208571475894,1.087758648509396,1.2860580020628363,0.3443235688282161,0.27635885362193513,H1,0.14233208571475894,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.14981293233500115,0.2898855771975929,0.31085544033038426,0.02057327685863683,0.023268726341925533,True,0.984820856577752,1.8930219080227524,2.121788455366206,0.363602984795497,0.9227853599155369,DD,0.363602984795497,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.03268086955865346,0.18536016187921234,0.2065549172214809,0.019247841898248935,0.008966824135004742,True,0.214833268736036,1.2104460342737826,1.4098702544625294,0.3401778342440903,0.3556040805641683,H1,0.214833268736036,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.14729176065978689,0.2920385941764726,0.31648421082017286,0.027690979611521116,0.02234837806721804,True,0.9682475046643673,1.907081622027034,2.1602084367905174,0.4893981113384708,0.8862864170235333,DD,0.4893981113384708,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.02804871014541832,0.18849096416698774,0.21296842401603766,0.02654736911491462,0.008119251630430244,True,0.184382978964349,1.2308909193823883,1.453646566244753,0.4691864458431407,0.32199126105719533,H1,0.184382978964349,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.12680640371528973,0.3095005625968855,0.3309475590498576,0.02023318452603623,0.02356907273368103,True,0.833583517657771,2.0211124375529526,2.2589300974668443,0.3575923435112075,0.934696422392388,DD,0.3575923435112075,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.009636337240774284,0.20699292997627394,0.22821959355977195,0.01895409505968712,0.009360994151580634,True,0.06334610602581628,1.3517131657219952,1.5577456144529342,0.33498628269840264,0.37123597701045224,H1,0.06334610602581628,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.12935214451304688,0.28295261971765073,0.29857108366891016,0.02023318452603662,0.021026796194257652,True,0.8503183788876808,1.8477480433351867,2.0379398146018226,0.3575923435112144,0.8338754519205469,DD,0.3575923435112144,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.01100456250171633,0.18076299674989926,0.19612391128227835,0.01895409505968701,0.006910105678355136,True,0.07234036808631167,1.180425450329187,1.3386719252451496,0.33498628269840064,0.2740392517301687,H1,0.07234036808631167,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.13827364009287224,0.2853113089937117,0.3027458510407135,0.028789158033306117,0.021857649480027136,True,0.9089653513615353,1.8631508464582902,2.066435288909486,0.5088068304619586,0.8668252248079594,DD,0.5088068304619586,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.020008264074815485,0.182619654080714,0.19936527616042254,0.02774281878912671,0.007689136929087237,True,0.13152773567459253,1.1925498651997057,1.3607963267700716,0.49031429400768056,0.3049338792455991,H1,0.13152773567459253,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.1463137841027139,0.2912137431963203,0.3110516815130855,0.020233184526036424,0.022609782318385035,True,0.9618186090033712,1.9016951485385032,2.1231279277443647,0.35759234351121094,0.8966531217778868,DD,0.35759234351121094,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.02643829579458612,0.1888316513089071,0.2079212241642412,0.018954095059686926,0.008356435008372937,True,0.173796645623745,1.2331156876156675,1.4191961787395966,0.3349862826983992,0.33139742044746984,H1,0.173796645623745,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.1343298060617778,0.2705201996031451,0.28901133582925054,0.02734792899193983,0.020862424346117542,True,0.8830398858615486,1.7665613769476416,1.9726883826794994,0.4833351866000941,0.8273568340633822,DD,0.4833351866000941,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.014892051159275499,0.16860367399883203,0.18658085607932406,0.026250997601022924,0.006667073196522641,True,0.09789543766543678,1.1010221748126536,1.2735344313121806,0.46394850694795,0.264401130033113,H1,0.09789543766543678,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.13950517116397132,0.2770498694286919,0.2986522386997952,0.020233184526036535,0.022109887664239852,True,0.9170610308562124,1.8092016771357735,2.038493749921223,0.3575923435112129,0.8768284239595943,DD,0.3575923435112129,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.020003855978658724,0.1743969445722583,0.1956392807402143,0.018954095059686926,0.007790273371053147,True,0.13149875830284422,1.1388536123771527,1.335364009874016,0.3349862826983992,0.3089447230979303,H1,0.13149875830284422,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.15070830350360576,0.2558605841678333,0.27726637194445436,0.02196647397953841,0.02158306110318914,True,0.9907067316319058,1.670830594303985,1.8925214447839693,0.38822573376490316,0.8559356672780088,DD,0.38822573376490316,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.0322795867839043,0.15364225458174563,0.17507310698770073,0.021096585896806824,0.0073298072829579425,True,0.2121953679900933,1.0033205402385528,1.1949866370580207,0.3728517170007019,0.29068367354206237,H1,0.2121953679900933,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.16640969633000757,0.23812576585779277,0.25820824187703284,0.02038561727321772,0.020891187894571034,True,1.093922514753909,1.55501800397002,1.762437440737121,0.36028637238354533,0.8284975317114645,DD,0.36028637238354533,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.048968275575479336,0.13539968953552461,0.15470752699160806,0.01941270202711931,0.006727666270930535,True,0.32190130949137064,0.8841922427051865,1.0559784457372567,0.3430914991572164,0.26680411510218105,CAGR,0.26680411510218105,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,ROT
0.17622020209091305,0.26854810441507915,0.2909407848387522,0.02163986786556632,0.023707240449650335,True,1.158413547245759,1.753683125356772,1.9858581140157994,0.3824534419365912,0.9401758432956163,DD,0.3824534419365912,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,RS1
0.0594365949088248,0.16694530923536555,0.18874280655155307,0.02083188507913153,0.009606807100350542,True,0.390716591671026,1.090192657666324,1.288291134775931,0.36817351196579806,0.3809843657735206,DD,0.36817351196579806,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,RS1
0.1579534753815076,0.2999501416095164,0.31608487720130074,0.020481957504500714,0.024568831951945952,True,1.0383341044069951,1.9587459123373607,2.1574827278196147,0.361989046969178,0.9743446247262305,DD,0.361989046969178,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,RS1
0.0395850112310655,0.19867870576198088,0.21468285258477615,0.01948241462990441,0.010396593960432438,True,0.2602188213033856,1.2974193000594687,1.4653486446797745,0.34432356882821213,0.4123055365685063,H1,0.2602188213033856,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,RS1
0.141178384969311,0.30463049338134673,0.32435843714421386,0.020233184526036424,0.02355857642318404,True,0.9280601871194889,1.989309724883608,2.2139550995207364,0.35759234351121094,0.9342801623222227,DD,0.35759234351121094,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,RS1
0.02399131530422227,0.2017299978609911,0.22148908053897887,0.01895409505968723,0.00937462483784994,True,0.15771100211494254,1.3173449646856392,1.5118055311427216,0.3349862826984046,0.37177653937515087,H1,0.15771100211494254,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,RS1
0.17285887360807706,0.26427135765370446,0.2821371482893058,0.021299332232311424,0.023536273535361252,True,1.1363172812952105,1.7257549497206683,1.9257676283032046,0.37643496595284315,0.9333956799459946,DD,0.37643496595284315,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,RS1
0.05276705718591079,0.16405478211617197,0.1810580927912364,0.02053756866956391,0.009300751381235733,True,0.3468732481700108,1.0713168266737472,1.2358380172686292,0.36297189407437525,0.3688468842127573,H1,0.3468732481700108,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,RS1
0.14016073964651687,0.2833616042951289,0.29626315386022717,0.02023318452603623,0.022209812182945238,True,0.9213705220627673,1.850418810100109,2.0221867082104574,0.3575923435112075,0.8807912056607909,DD,0.3575923435112075,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,RS1
0.020347163735954688,0.18095525481139163,0.19261618679358317,0.01895409505968723,0.007924874769561038,True,0.13375555038574644,1.181680941291923,1.3147294479418457,0.3349862826984046,0.31428271187058787,H1,0.13375555038574644,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,RS1
0.1450717753066858,0.2537055937043996,0.27430272768260267,0.020481957504500714,0.020883643742872132,True,0.9536540523972276,1.6567579929752219,1.872292665213871,0.361989046969178,0.8281983476204047,DD,0.361989046969178,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,RS1
0.025617264555246266,0.1513737067325298,0.17118659457186336,0.019482414629904632,0.006592564546782642,True,0.16839945677094487,0.9885063821163076,1.168458688353643,0.3443235688282161,0.2614462845397753,H1,0.16839945677094487,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,RS1
0.17997852838424,0.2949649691395596,0.30817614615207867,0.020899457805049315,0.02453165458136275,True,1.1831195459990336,1.9261915479839125,2.1035005481318447,0.36936776240063635,0.9728702538135209,DD,0.36936776240063635,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,RS1
0.060689283537153194,0.1923538839548694,0.20439895712972866,0.019512030458007312,0.010335852984214841,True,0.3989513539759045,1.2561167062534961,1.3951544392011068,0.34484698585941226,0.4098966860462676,DD,0.34484698585941226,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,RS1
0.1613899615538722,0.3327946921578916,0.35001335478635753,0.027347928991940135,0.02643880193144213,True,1.0609244322454352,2.1732286553158247,2.389066424638988,0.48333518660009955,1.0485034289170505,DD,0.48333518660009955,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,RS1
0.041908879418038114,0.22923522628632942,0.24641392788942884,0.02625099760102262,0.012096322691481434,True,0.2754951650929228,1.4969606616709528,1.6819336566268441,0.4639485069479446,0.47971295568511413,H1,0.2754951650929228,CAGR,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,RS1
0.1663769762610049,0.2683717768714343,0.29133794707922833,0.02091520858193871,0.022853226489827128,True,1.0937074238009434,1.7525316644723279,1.9885690019315907,0.36964613465650903,0.9063075701590498,DD,0.36964613465650903,DD,2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,U56,,,,,,,,RS1
