base,panel,ladder,rung_set,rung_set_moves,stat,is_path,subtape,frac,n,q,inf,floor,med_gap,med_sd,med_ratio,mean_agree,n_pairs
11311131,U56,N,CORE,False,ULCER,True,F3_2,3,1481,0.95,True,,0.3609883897455446,1.6736417201418452,0.3324507913844386,0.6582222222222222,36
11311131,U56,N,EXT,False,ULCER,True,F3_2,3,1481,0.8,True,,0.3609883897455446,1.6736417201418452,0.3324507913844386,0.6582222222222222,36
11311131,U56,N,EXT,False,ULCER,True,F3_2,3,1481,0.9,True,,0.3609883897455446,1.6736417201418452,0.3324507913844386,0.6582222222222222,36
11311131,U56,N,EXT,False,ULCER,True,F3_2,3,1481,0.95,True,,0.3609883897455446,1.6736417201418452,0.3324507913844386,0.6582222222222222,36
11311131,U56,N,CORE,False,CALMAR,True,F3_2,3,1481,0.8,True,,0.12202273024957933,0.22292044390016708,0.6479752606859253,0.6678055555555555,36
11311131,U56,N,CORE,False,CALMAR,True,F3_2,3,1481,0.9,True,,0.12202273024957933,0.22292044390016708,0.6479752606859253,0.6678055555555555,36
11311131,U56,N,CORE,False,CALMAR,True,F3_2,3,1481,0.95,True,,0.12202273024957933,0.22292044390016708,0.6479752606859253,0.6678055555555555,36
11311131,U56,N,EXT,False,CALMAR,True,F3_2,3,1481,0.8,True,,0.12202273024957933,0.22292044390016708,0.6479752606859253,0.6678055555555555,36
11311131,U56,N,EXT,False,CALMAR,True,F3_2,3,1481,0.9,True,,0.12202273024957933,0.22292044390016708,0.6479752606859253,0.6678055555555555,36
11311131,U56,N,EXT,False,CALMAR,True,F3_2,3,1481,0.95,True,,0.12202273024957933,0.22292044390016708,0.6479752606859253,0.6678055555555555,36
11311131,U56,N,CORE,False,CAGR,False,F3_3,3,1482,0.8,False,4.706859194500067,2.5558100598115345,3.1619112902951643,1.1027706646128597,0.8111666666666666,36
11311131,U56,N,CORE,False,CAGR,False,F3_3,3,1482,0.9,False,6.511791205464146,2.5558100598115345,3.1619112902951643,1.1027706646128597,0.8111666666666666,36
11311131,U56,N,CORE,False,CAGR,False,F3_3,3,1482,0.95,True,,2.5558100598115345,3.1619112902951643,1.1027706646128597,0.8111666666666666,36
11311131,U56,N,EXT,False,CAGR,False,F3_3,3,1482,0.8,False,4.706859194500067,2.5558100598115345,3.1619112902951643,1.1027706646128597,0.8111666666666666,36
11311131,U56,N,EXT,False,CAGR,False,F3_3,3,1482,0.9,False,6.511791205464146,2.5558100598115345,3.1619112902951643,1.1027706646128597,0.8111666666666666,36
11311131,U56,N,EXT,False,CAGR,False,F3_3,3,1482,0.95,True,,2.5558100598115345,3.1619112902951643,1.1027706646128597,0.8111666666666666,36
11311131,U56,N,CORE,False,VOL,False,F3_3,3,1482,0.8,False,0.5100783470732182,3.155038726597409,0.5452518831269588,6.566531938793568,0.9994722222222223,36
11311131,U56,N,CORE,False,VOL,False,F3_3,3,1482,0.9,False,0.5100783470732182,3.155038726597409,0.5452518831269588,6.566531938793568,0.9994722222222223,36
11311131,U56,N,CORE,False,VOL,False,F3_3,3,1482,0.95,False,0.5100783470732182,3.155038726597409,0.5452518831269588,6.566531938793568,0.9994722222222223,36
11311131,U56,N,EXT,False,VOL,False,F3_3,3,1482,0.8,False,0.5100783470732182,3.155038726597409,0.5452518831269588,6.566531938793568,0.9994722222222223,36
11311131,U56,N,EXT,False,VOL,False,F3_3,3,1482,0.9,False,0.5100783470732182,3.155038726597409,0.5452518831269588,6.566531938793568,0.9994722222222223,36
11311131,U56,N,EXT,False,VOL,False,F3_3,3,1482,0.95,False,0.5100783470732182,3.155038726597409,0.5452518831269588,6.566531938793568,0.9994722222222223,36
11311131,U56,N,CORE,False,SHARPE,False,F3_3,3,1482,0.8,False,0.226562159070681,0.05026089241127729,0.13976115091691654,0.3816107386652536,0.678861111111111,36
11311131,U56,N,CORE,False,SHARPE,False,F3_3,3,1482,0.9,True,,0.05026089241127729,0.13976115091691654,0.3816107386652536,0.678861111111111,36
11311131,U56,N,CORE,False,SHARPE,False,F3_3,3,1482,0.95,True,,0.05026089241127729,0.13976115091691654,0.3816107386652536,0.678861111111111,36
11311131,U56,N,EXT,False,SHARPE,False,F3_3,3,1482,0.8,False,0.226562159070681,0.05026089241127729,0.13976115091691654,0.3816107386652536,0.678861111111111,36
11311131,U56,N,EXT,False,SHARPE,False,F3_3,3,1482,0.9,True,,0.05026089241127729,0.13976115091691654,0.3816107386652536,0.678861111111111,36
11311131,U56,N,EXT,False,SHARPE,False,F3_3,3,1482,0.95,True,,0.05026089241127729,0.13976115091691654,0.3816107386652536,0.678861111111111,36
11311131,U56,N,CORE,False,MAXDD,True,F3_3,3,1482,0.8,False,3.5035767309507726,3.8548804409895663,2.5383782754858935,1.2625321924545694,0.8173055555555555,36
11311131,U56,N,CORE,False,MAXDD,True,F3_3,3,1482,0.9,False,5.637084478614451,3.8548804409895663,2.5383782754858935,1.2625321924545694,0.8173055555555555,36
11311131,U56,N,CORE,False,MAXDD,True,F3_3,3,1482,0.95,False,5.684363419230408,3.8548804409895663,2.5383782754858935,1.2625321924545694,0.8173055555555555,36
11311131,U56,N,EXT,False,MAXDD,True,F3_3,3,1482,0.8,False,3.5035767309507726,3.8548804409895663,2.5383782754858935,1.2625321924545694,0.8173055555555555,36
11311131,U56,N,EXT,False,MAXDD,True,F3_3,3,1482,0.9,False,5.637084478614451,3.8548804409895663,2.5383782754858935,1.2625321924545694,0.8173055555555555,36
11311131,U56,N,EXT,False,MAXDD,True,F3_3,3,1482,0.95,False,5.684363419230408,3.8548804409895663,2.5383782754858935,1.2625321924545694,0.8173055555555555,36
11311131,U56,N,CORE,False,ULCER,True,F3_3,3,1482,0.8,False,0.6272551022098121,0.4753230798970778,1.0265985984423187,0.6110985904530797,0.7463055555555556,36
11311131,U56,N,CORE,False,ULCER,True,F3_3,3,1482,0.9,False,0.8259392491138531,0.4753230798970778,1.0265985984423187,0.6110985904530797,0.7463055555555556,36
11311131,U56,N,CORE,False,ULCER,True,F3_3,3,1482,0.95,False,0.8981350248399584,0.4753230798970778,1.0265985984423187,0.6110985904530797,0.7463055555555556,36
11311131,U56,N,EXT,False,ULCER,True,F3_3,3,1482,0.8,False,0.6272551022098121,0.4753230798970778,1.0265985984423187,0.6110985904530797,0.7463055555555556,36
11311131,U56,N,EXT,False,ULCER,True,F3_3,3,1482,0.9,False,0.8259392491138531,0.4753230798970778,1.0265985984423187,0.6110985904530797,0.7463055555555556,36
11311131,U56,N,EXT,False,ULCER,True,F3_3,3,1482,0.95,False,0.8981350248399584,0.4753230798970778,1.0265985984423187,0.6110985904530797,0.7463055555555556,36
11311131,U56,N,CORE,False,CALMAR,True,F3_3,3,1482,0.8,False,0.24745232488247781,0.10806667368835343,0.2675610478831907,0.46699808220516104,0.6542222222222224,36
11311131,U56,N,CORE,False,CALMAR,True,F3_3,3,1482,0.9,True,,0.10806667368835343,0.2675610478831907,0.46699808220516104,0.6542222222222224,36
11311131,U56,N,CORE,False,CALMAR,True,F3_3,3,1482,0.95,True,,0.10806667368835343,0.2675610478831907,0.46699808220516104,0.6542222222222224,36
11311131,U56,N,EXT,False,CALMAR,True,F3_3,3,1482,0.8,False,0.24745232488247781,0.10806667368835343,0.2675610478831907,0.46699808220516104,0.6542222222222224,36
11311131,U56,N,EXT,False,CALMAR,True,F3_3,3,1482,0.9,True,,0.10806667368835343,0.2675610478831907,0.46699808220516104,0.6542222222222224,36
11311131,U56,N,EXT,False,CALMAR,True,F3_3,3,1482,0.95,True,,0.10806667368835343,0.2675610478831907,0.46699808220516104,0.6542222222222224,36
11311131,U56,H,CORE,True,CAGR,False,F1_1,1,4445,0.8,False,1.2254210851222247,0.7827861160349396,1.0772783036814995,0.7140771852280184,0.7758333333333334,6
11311131,U56,H,CORE,True,CAGR,False,F1_1,1,4445,0.9,True,,0.7827861160349396,1.0772783036814995,0.7140771852280184,0.7758333333333334,6
11311131,U56,H,CORE,True,CAGR,False,F1_1,1,4445,0.95,True,,0.7827861160349396,1.0772783036814995,0.7140771852280184,0.7758333333333334,6
11311131,U56,H,EXT,True,CAGR,False,F1_1,1,4445,0.8,False,1.2254210851222247,0.6053746234640958,1.1637428182668907,0.6340238483407838,0.7221388888888891,36
11311131,U56,H,EXT,True,CAGR,False,F1_1,1,4445,0.9,False,1.9649318493969652,0.6053746234640958,1.1637428182668907,0.6340238483407838,0.7221388888888891,36
11311131,U56,H,EXT,True,CAGR,False,F1_1,1,4445,0.95,True,,0.6053746234640958,1.1637428182668907,0.6340238483407838,0.7221388888888891,36
11311131,U56,H,CORE,True,VOL,False,F1_1,1,4445,0.8,False,0.6744510293967991,0.37381066398597707,0.3317553457851512,1.0152029250264576,0.7864999999999999,6
11311131,U56,H,CORE,True,VOL,False,F1_1,1,4445,0.9,False,0.6744510293967991,0.37381066398597707,0.3317553457851512,1.0152029250264576,0.7864999999999999,6
11311131,U56,H,CORE,True,VOL,False,F1_1,1,4445,0.95,False,0.6744510293967991,0.37381066398597707,0.3317553457851512,1.0152029250264576,0.7864999999999999,6
11311131,U56,H,EXT,True,VOL,False,F1_1,1,4445,0.8,False,0.4622426413013798,0.2941740066653704,0.3536326451249363,1.1657676945616355,0.8370833333333333,36
11311131,U56,H,EXT,True,VOL,False,F1_1,1,4445,0.9,False,0.516509765814062,0.2941740066653704,0.3536326451249363,1.1657676945616355,0.8370833333333333,36
11311131,U56,H,EXT,True,VOL,False,F1_1,1,4445,0.95,False,0.516509765814062,0.2941740066653704,0.3536326451249363,1.1657676945616355,0.8370833333333333,36
11311131,U56,H,CORE,True,SHARPE,False,F1_1,1,4445,0.8,True,,0.03168996767822929,0.0733450566467843,0.4861197888601459,0.6801666666666667,6
11311131,U56,H,CORE,True,SHARPE,False,F1_1,1,4445,0.9,True,,0.03168996767822929,0.0733450566467843,0.4861197888601459,0.6801666666666667,6
11311131,U56,H,CORE,True,SHARPE,False,F1_1,1,4445,0.95,True,,0.03168996767822929,0.0733450566467843,0.4861197888601459,0.6801666666666667,6
11311131,U56,H,EXT,True,SHARPE,False,F1_1,1,4445,0.8,False,0.07060529634060186,0.029717439929796807,0.08053344238749989,0.408842788978591,0.671861111111111,36
11311131,U56,H,EXT,True,SHARPE,False,F1_1,1,4445,0.9,True,,0.029717439929796807,0.08053344238749989,0.408842788978591,0.671861111111111,36
11311131,U56,H,EXT,True,SHARPE,False,F1_1,1,4445,0.95,True,,0.029717439929796807,0.08053344238749989,0.408842788978591,0.671861111111111,36
11311131,U56,H,CORE,True,MAXDD,True,F1_1,1,4445,0.8,True,,3.2822755854456585,3.064971325251345,1.0872292318020094,0.6258333333333334,6
11311131,U56,H,CORE,True,MAXDD,True,F1_1,1,4445,0.9,True,,3.2822755854456585,3.064971325251345,1.0872292318020094,0.6258333333333334,6
11311131,U56,H,CORE,True,MAXDD,True,F1_1,1,4445,0.95,True,,3.2822755854456585,3.064971325251345,1.0872292318020094,0.6258333333333334,6
11311131,U56,H,EXT,True,MAXDD,True,F1_1,1,4445,0.8,True,,2.30285367646386,2.739394587116022,0.7947446907659381,0.6890277777777779,36
11311131,U56,H,EXT,True,MAXDD,True,F1_1,1,4445,0.9,True,,2.30285367646386,2.739394587116022,0.7947446907659381,0.6890277777777779,36
11311131,U56,H,EXT,True,MAXDD,True,F1_1,1,4445,0.95,True,,2.30285367646386,2.739394587116022,0.7947446907659381,0.6890277777777779,36
11311131,U56,H,CORE,True,ULCER,True,F1_1,1,4445,0.8,True,,0.438967913745004,0.8014121172080014,0.6361574487376649,0.6433333333333332,6
11311131,U56,H,CORE,True,ULCER,True,F1_1,1,4445,0.9,True,,0.438967913745004,0.8014121172080014,0.6361574487376649,0.6433333333333332,6
11311131,U56,H,CORE,True,ULCER,True,F1_1,1,4445,0.95,True,,0.438967913745004,0.8014121172080014,0.6361574487376649,0.6433333333333332,6
11311131,U56,H,EXT,True,ULCER,True,F1_1,1,4445,0.8,False,1.6686377209940684,0.6147981526533708,0.7859709701103204,0.7395962039633815,0.6613055555555556,36
11311131,U56,H,EXT,True,ULCER,True,F1_1,1,4445,0.9,False,1.6686377209940684,0.6147981526533708,0.7859709701103204,0.7395962039633815,0.6613055555555556,36
11311131,U56,H,EXT,True,ULCER,True,F1_1,1,4445,0.95,True,,0.6147981526533708,0.7859709701103204,0.7395962039633815,0.6613055555555556,36
11311131,U56,H,CORE,True,CALMAR,True,F1_1,1,4445,0.8,True,,0.11631700379312421,0.127833701184545,0.8920221079690771,0.6709999999999999,6
11311131,U56,H,CORE,True,CALMAR,True,F1_1,1,4445,0.9,True,,0.11631700379312421,0.127833701184545,0.8920221079690771,0.6709999999999999,6
11311131,U56,H,CORE,True,CALMAR,True,F1_1,1,4445,0.95,True,,0.11631700379312421,0.127833701184545,0.8920221079690771,0.6709999999999999,6
11311131,U56,H,EXT,True,CALMAR,True,F1_1,1,4445,0.8,True,,0.08612161147119196,0.12537781664418945,0.6763198193745794,0.6764444444444444,36
11311131,U56,H,EXT,True,CALMAR,True,F1_1,1,4445,0.9,True,,0.08612161147119196,0.12537781664418945,0.6763198193745794,0.6764444444444444,36
11311131,U56,H,EXT,True,CALMAR,True,F1_1,1,4445,0.95,True,,0.08612161147119196,0.12537781664418945,0.6763198193745794,0.6764444444444444,36
11311131,U56,H,CORE,True,CAGR,False,F2_1,2,2222,0.8,True,,0.6472136983036405,1.2134231136239815,0.5636451833998954,0.691,6
11311131,U56,H,CORE,True,CAGR,False,F2_1,2,2222,0.9,True,,0.6472136983036405,1.2134231136239815,0.5636451833998954,0.691,6
11311131,U56,H,CORE,True,CAGR,False,F2_1,2,2222,0.95,True,,0.6472136983036405,1.2134231136239815,0.5636451833998954,0.691,6
11311131,U56,H,EXT,True,CAGR,False,F2_1,2,2222,0.8,False,1.1293330976026787,1.475532225569487,1.231769282416038,1.2006480805765156,0.8381944444444445,36
11311131,U56,H,EXT,True,CAGR,False,F2_1,2,2222,0.9,False,2.0947368654955945,1.475532225569487,1.231769282416038,1.2006480805765156,0.8381944444444445,36
11311131,U56,H,EXT,True,CAGR,False,F2_1,2,2222,0.95,False,2.0947368654955945,1.475532225569487,1.231769282416038,1.2006480805765156,0.8381944444444445,36
11311131,U56,H,CORE,True,VOL,False,F2_1,2,2222,0.8,False,0.35387576130063536,0.37770000801991,0.3638425804068327,1.3190640913377016,0.8423333333333334,6
11311131,U56,H,CORE,True,VOL,False,F2_1,2,2222,0.9,False,0.75540001603982,0.37770000801991,0.3638425804068327,1.3190640913377016,0.8423333333333334,6
11311131,U56,H,CORE,True,VOL,False,F2_1,2,2222,0.95,False,0.75540001603982,0.37770000801991,0.3638425804068327,1.3190640913377016,0.8423333333333334,6
11311131,U56,H,EXT,True,VOL,False,F2_1,2,2222,0.8,False,0.35387576130063536,0.5621734991936522,0.35307781418260825,1.410112583360264,0.8763611111111111,36
11311131,U56,H,EXT,True,VOL,False,F2_1,2,2222,0.9,False,0.75540001603982,0.5621734991936522,0.35307781418260825,1.410112583360264,0.8763611111111111,36
11311131,U56,H,EXT,True,VOL,False,F2_1,2,2222,0.95,False,0.8359761354147395,0.5621734991936522,0.35307781418260825,1.410112583360264,0.8763611111111111,36
11311131,U56,H,CORE,True,SHARPE,False,F2_1,2,2222,0.8,True,,0.011884073105966397,0.0973369285461552,0.11135022449667752,0.5545,6
11311131,U56,H,CORE,True,SHARPE,False,F2_1,2,2222,0.9,True,,0.011884073105966397,0.0973369285461552,0.11135022449667752,0.5545,6
11311131,U56,H,CORE,True,SHARPE,False,F2_1,2,2222,0.95,True,,0.011884073105966397,0.0973369285461552,0.11135022449667752,0.5545,6
11311131,U56,H,EXT,True,SHARPE,False,F2_1,2,2222,0.8,False,0.10326235168846387,0.12704257783497896,0.09838046632989385,1.4134138582338447,0.8458055555555555,36
11311131,U56,H,EXT,True,SHARPE,False,F2_1,2,2222,0.9,False,0.18149496895295592,0.12704257783497896,0.09838046632989385,1.4134138582338447,0.8458055555555555,36
11311131,U56,H,EXT,True,SHARPE,False,F2_1,2,2222,0.95,False,0.18184777431782684,0.12704257783497896,0.09838046632989385,1.4134138582338447,0.8458055555555555,36
11311131,U56,H,CORE,True,MAXDD,True,F2_1,2,2222,0.8,True,,2.124152812525719,1.7605376749633013,1.2101817146016667,0.6698333333333334,6
11311131,U56,H,CORE,True,MAXDD,True,F2_1,2,2222,0.9,True,,2.124152812525719,1.7605376749633013,1.2101817146016667,0.6698333333333334,6
11311131,U56,H,CORE,True,MAXDD,True,F2_1,2,2222,0.95,True,,2.124152812525719,1.7605376749633013,1.2101817146016667,0.6698333333333334,6
11311131,U56,H,EXT,True,MAXDD,True,F2_1,2,2222,0.8,False,4.5093202957604195,1.3882911987420696,1.79704231889022,0.7670132200000068,0.7011388888888891,36
11311131,U56,H,EXT,True,MAXDD,True,F2_1,2,2222,0.9,False,4.5093202957604195,1.3882911987420696,1.79704231889022,0.7670132200000068,0.7011388888888891,36
11311131,U56,H,EXT,True,MAXDD,True,F2_1,2,2222,0.95,True,,1.3882911987420696,1.79704231889022,0.7670132200000068,0.7011388888888891,36
11311131,U56,H,CORE,True,ULCER,True,F2_1,2,2222,0.8,True,,0.18957915398572722,0.5201588522564078,0.30972388524911393,0.5983333333333333,6
11311131,U56,H,CORE,True,ULCER,True,F2_1,2,2222,0.9,True,,0.18957915398572722,0.5201588522564078,0.30972388524911393,0.5983333333333333,6
11311131,U56,H,CORE,True,ULCER,True,F2_1,2,2222,0.95,True,,0.18957915398572722,0.5201588522564078,0.30972388524911393,0.5983333333333333,6
11311131,U56,H,EXT,True,ULCER,True,F2_1,2,2222,0.8,False,0.7060156434564053,0.4359992221498785,0.5737692839659967,0.8305635949934758,0.72575,36
11311131,U56,H,EXT,True,ULCER,True,F2_1,2,2222,0.9,False,0.7060156434564053,0.4359992221498785,0.5737692839659967,0.8305635949934758,0.72575,36
11311131,U56,H,EXT,True,ULCER,True,F2_1,2,2222,0.95,False,0.7060156434564053,0.4359992221498785,0.5737692839659967,0.8305635949934758,0.72575,36
11311131,U56,H,CORE,True,CALMAR,True,F2_1,2,2222,0.8,True,,0.12378167735837142,0.1659552870049331,0.7522127297847282,0.525,6
11311131,U56,H,CORE,True,CALMAR,True,F2_1,2,2222,0.9,True,,0.12378167735837142,0.1659552870049331,0.7522127297847282,0.525,6
11311131,U56,H,CORE,True,CALMAR,True,F2_1,2,2222,0.95,True,,0.12378167735837142,0.1659552870049331,0.7522127297847282,0.525,6
11311131,U56,H,EXT,True,CALMAR,True,F2_1,2,2222,0.8,False,0.2651833091476137,0.14617826748033735,0.18442259037479836,0.7934132387798407,0.7684722222222222,36
11311131,U56,H,EXT,True,CALMAR,True,F2_1,2,2222,0.9,False,0.3319128552582362,0.14617826748033735,0.18442259037479836,0.7934132387798407,0.7684722222222222,36
11311131,U56,H,EXT,True,CALMAR,True,F2_1,2,2222,0.95,False,0.3319128552582362,0.14617826748033735,0.18442259037479836,0.7934132387798407,0.7684722222222222,36
11311131,U56,H,CORE,True,CAGR,False,F2_2,2,2223,0.8,False,2.0171701440672365,1.0085850720336182,1.8699046411158817,0.5647189833230277,0.7161666666666666,6
11311131,U56,H,CORE,True,CAGR,False,F2_2,2,2223,0.9,True,,1.0085850720336182,1.8699046411158817,0.5647189833230277,0.7161666666666666,6
11311131,U56,H,CORE,True,CAGR,False,F2_2,2,2223,0.95,True,,1.0085850720336182,1.8699046411158817,0.5647189833230277,0.7161666666666666,6
11311131,U56,H,EXT,True,CAGR,False,F2_2,2,2223,0.8,False,2.0171701440672365,0.749051393228739,1.9626885462736658,0.4428345935549859,0.6732222222222223,36
11311131,U56,H,EXT,True,CAGR,False,F2_2,2,2223,0.9,True,,0.749051393228739,1.9626885462736658,0.4428345935549859,0.6732222222222223,36
11311131,U56,H,EXT,True,CAGR,False,F2_2,2,2223,0.95,True,,0.749051393228739,1.9626885462736658,0.4428345935549859,0.6732222222222223,36
11311131,U56,H,CORE,True,VOL,False,F2_2,2,2223,0.8,False,0.6687705429338457,0.5075492436814288,0.45027688128834986,1.0126297093196497,0.8106666666666666,6
11311131,U56,H,CORE,True,VOL,False,F2_2,2,2223,0.9,False,0.6687705429338457,0.5075492436814288,0.45027688128834986,1.0126297093196497,0.8106666666666666,6
11311131,U56,H,CORE,True,VOL,False,F2_2,2,2223,0.95,False,0.7483354640097915,0.5075492436814288,0.45027688128834986,1.0126297093196497,0.8106666666666666,6
11311131,U56,H,EXT,True,VOL,False,F2_2,2,2223,0.8,False,0.5095161098174223,0.6775685832614737,0.49443892373215614,1.4850407257781753,0.8708055555555556,36
11311131,U56,H,EXT,True,VOL,False,F2_2,2,2223,0.9,False,0.7324913493236576,0.6775685832614737,0.49443892373215614,1.4850407257781753,0.8708055555555556,36
11311131,U56,H,EXT,True,VOL,False,F2_2,2,2223,0.95,False,1.0150984873628577,0.6775685832614737,0.49443892373215614,1.4850407257781753,0.8708055555555556,36
11311131,U56,H,CORE,True,SHARPE,False,F2_2,2,2223,0.8,True,,0.05264973231222114,0.10806104159683097,0.4865165929460874,0.6715,6
11311131,U56,H,CORE,True,SHARPE,False,F2_2,2,2223,0.9,True,,0.05264973231222114,0.10806104159683097,0.4865165929460874,0.6715,6
11311131,U56,H,CORE,True,SHARPE,False,F2_2,2,2223,0.95,True,,0.05264973231222114,0.10806104159683097,0.4865165929460874,0.6715,6
11311131,U56,H,EXT,True,SHARPE,False,F2_2,2,2223,0.8,False,0.11338996817758418,0.06517985892211459,0.1144997424241109,0.558324535696272,0.7120833333333334,36
