panel,gross,cad,theta,con,dCAGR_pp,dCAGR0_pp,dSharpe,dMaxDD_pp,dVol_pp,isDSharpe,oDSharpe,isDCAGR_pp,oDCAGR_pp,oDCAGR0_pp,dturn,breakeven_bps,turn_ma,turn_qm,Sharpe_ma,Sharpe_qm,CAGR_ma,CAGR_qm
SMALL439,0.5,A,0.3,RESPREAD,1.205485064368328,1.2097376914501856,0.03379900115010459,0.01923875652557472,1.2724949493500948,0.1546539008833555,-0.028603090871892833,2.6053652986375297,0.3238180132115298,0.3279856117321289,0.0292393972147037,4137.355098558055,0.9006756380450334,0.8714362408303297,0.6614088099144722,0.6276098087643676,0.08928174819751211,0.07722689755382883
SMALL439,0.5,A,0.3,DEGROSS,0.21844409695612743,0.21921944143716843,-0.14662033544774306,-2.099003703264102,0.9762211228794273,-0.27580697201972865,-0.0924488342474662,-0.20442727323291,0.4813210441307003,0.48313721074391136,0.00741481749341745,2956.5048854106235,0.10100175693260874,0.09358693943919129,0.4516200952710056,0.5982404307187487,0.010524891897200295,0.00834045092763902
SMALL439,0.5,A,0.2,RESPREAD,0.05412455866089516,0.05733067197788433,0.005578564948428788,5.847123685670774,-0.03879416594926577,-0.09204708119483929,0.05725003374789539,-1.074650413462619,0.7562128004509283,0.7600904730711511,0.02987100301191381,191.92750894577742,0.8368323529253037,0.8069613499133899,0.5485660052946448,0.542987440346216,0.06054856396346131,0.06000731837685236
SMALL439,0.5,A,0.2,DEGROSS,0.189141765592038,0.19078104418097652,-0.10902823982761933,-1.5263585283113223,1.0907132862592306,-0.40982574358892,0.04693007220843848,-0.6588710629258143,0.7161171392996213,0.7188832120819777,0.01583336928007323,1204.9301750391194,0.16439301513729557,0.14855964585722234,0.41666994272420665,0.525698182551826,0.01318485491331245,0.01129343725739207
SMALL439,0.5,A,0.12,RESPREAD,-0.2323540170493743,-0.22837609755403943,-0.013911087244557474,1.0670638823554346,-0.15490648004376772,-0.020444616361501966,-0.009708194146886284,-0.3370992748908064,-0.1683095052504635,-0.16380295335494122,0.03921145536912418,-582.42188514601,0.7650377700392414,0.7258263146701173,0.518918984680912,0.5328300719254695,0.05312778693902409,0.055451327109517834
SMALL439,0.5,A,0.12,DEGROSS,0.0640225465018851,0.06554688698470201,-0.10956852648634657,-1.8729523188313113,1.1032679090359883,-0.35868468413720295,0.02928670024213359,-0.7570143608331081,0.5726423258811009,0.5747171001286633,0.014784913770464037,443.33628184998724,0.22345582143514797,0.20867090766468394,0.4107611743291169,0.5203297008154635,0.016833327354163874,0.016193101889145023
SMALL439,0.5,A,0.06,RESPREAD,-0.030497255592920602,-0.026337192897196715,0.004179378232627484,2.0780502576217663,-0.17242906038602707,-0.017201872881824176,0.016065124541383147,-0.2969891108170808,0.1329572226995479,0.13757198150228245,0.03964754846530438,-66.42830116027079,0.6732318755867417,0.6335843271214373,0.5402530286533705,0.5360736504207431,0.053469151440844964,0.05377412399677417
SMALL439,0.5,A,0.06,DEGROSS,0.15503057091414973,0.15618544177995464,-0.06326544545252233,-3.139337419783672,0.9993267779447825,-0.24293356149571677,0.03367035487981085,-0.4655425242772404,0.5386979868643893,0.5397184424974055,0.010858927633374732,1438.3136811771476,0.25955672002372593,0.2486977923903512,0.46259870086754473,0.5258641463200671,0.022835347466615197,0.0212850417574737
SMALL439,0.5,A,0.0,RESPREAD,-0.05600850947873326,-0.052288738795081,0.006344766894872955,-0.19167156995351098,-0.282135133527138,0.03422166374139968,-0.0074207013463710725,0.1559466512396801,-0.18560220876953082,-0.18033134223842673,0.03581450291092325,-145.99878413817993,0.5471141448479689,0.5112996419370457,0.5294945760228189,0.523149809127946,0.05011177504847941,0.050671860143266745
SMALL439,0.5,A,0.0,DEGROSS,0.21498266072124128,0.21529244601943276,-0.024341344612794136,-3.8101898898384334,0.7806947327114302,-0.12098078818558888,0.023873988873491958,-0.036934414049372144,0.3701355438509468,0.3705060863121723,0.0024873885591131795,8655.36046753348,0.26685910896350107,0.2643717204043879,0.4904737481716017,0.5148150927843959,0.028384375149004937,0.026234548541792524
SMALL439,0.5,A,-0.06,RESPREAD,-0.11385498308169595,-0.11116422601387121,0.0021078530636486903,0.5851950028380903,-0.2919874319742555,0.03678792460019431,-0.01419920544775699,0.11765188025374407,-0.2557276842902301,-0.2500654763784915,0.025960382160137352,-428.20720175901704,0.42752703017326915,0.4015666480131318,0.5475252284374454,0.5454173753737968,0.05119460170730972,0.052333151538126677
SMALL439,0.5,A,-0.06,DEGROSS,0.05531567595336018,0.054891934371492646,-0.026831841694647696,-3.6319521904193186,0.5092946625928713,-0.06705131679111187,-0.010019283102607746,0.0535732495119845,0.05638699359131749,0.05670386234717384,-0.004229369438182806,-1297.8751365611975,0.2522902299949956,0.2565195994331784,0.512770499598315,0.5396023412929627,0.03386551660033055,0.033312359840796946
SMALL439,0.5,A,-0.12,RESPREAD,-0.019939210674979613,-0.018465980566872986,0.010090253161069818,0.19747129942366826,-0.2652532847617073,0.042685776751664184,-0.006158309195587686,0.23087579814220494,-0.17404000252927432,-0.17051667181777752,0.01404032225318208,-131.5210593737468,0.3292737128067391,0.31523339055355704,0.5631391166215292,0.5530488634604593,0.05260558416632111,0.0528049762730709
SMALL439,0.5,A,-0.12,DEGROSS,0.09145372416816677,0.09083888420926556,-0.009283754016676693,-3.427396202217481,0.33820163423441546,-0.02999148457983425,-0.0021811232246383705,0.1538578291774506,0.05303802011991099,0.053094628872885075,-0.006111645917043079,-1486.324395134707,0.22634360790430672,0.2324552538213498,0.540342162449822,0.5496259164664987,0.03970454542648172,0.03879000818480005
SMALL439,0.5,A,-0.25,RESPREAD,-0.1766126279190594,-0.17586692907052281,-0.0105448697314936,-1.1329767544227654,-0.1246301638195238,-0.02146741151379028,-0.003989303717701342,-0.3206716642055296,-0.08812224982250871,-0.08633441602696745,0.007390508622349995,-2379.6322832054498,0.22916749480604373,0.22177698618369374,0.5754783053777521,0.5860231751092457,0.05469291150305633,0.056459037782246924
SMALL439,0.5,A,-0.25,DEGROSS,-0.11513178648274724,-0.11519728112290295,-0.018247826745435125,-2.931050371348376,0.10790824275082184,-0.04953018384039087,-0.0029433122113747823,-0.2991191130976345,-0.0020192936476037815,-0.001550599687272225,-0.0004507577162590204,25556.363644523117,0.19264711364661496,0.19309787136287399,0.5668552739207791,0.5851031006662142,0.047826136020638454,0.04897745388546593
SMALL439,0.5,A,-0.4,RESPREAD,0.043745858693133854,0.04384423756915723,0.005618814376634695,-0.6610183466845387,-0.03328427852967719,0.001325998316871968,0.007932530089254763,-0.009435438743521374,0.07655541989068926,0.07706485941989527,0.0008195948501640571,5349.501349402207,0.19276087351450127,0.19194127866433722,0.6247142431065515,0.6190954287299169,0.061313181775288106,0.06087572318835677
SMALL439,0.5,A,-0.4,DEGROSS,0.06664321850424759,0.06662379604982505,0.006083137349974566,-1.1081410130943325,0.007248516531063731,-0.0016104984906226694,0.009296170057663367,0.03471919597497486,0.08633491423046813,0.0865252720997356,-0.0003173413150446003,-20994.365653416888,0.17986860309826921,0.18018594441331381,0.6248372632353442,0.6187541258853696,0.05771390894994832,0.05704747676490585
SMALL439,0.75,D,0.3,RESPREAD,0.012661284416637386,1.7008799747636916,-0.040660524051153946,-10.33182443966637,2.3490021169311177,-0.2879060804157523,0.12410715626795688,-5.254929690499798,3.6899088647580625,5.323268286627902,14.898670653530992,11.41632038399736,47.4610747915279,32.56240413799691,0.5141818378820863,0.5548423619332402,0.08786789858604283,0.08774128574187645
SMALL439,0.75,D,0.3,DEGROSS,0.27307783487808823,0.24952843116292645,-0.007563539484388149,0.8970875573958037,0.5433591351779316,-0.17176352660994781,0.029544792825782817,-0.2843997380029606,0.6219632991665724,0.6213798335162224,-0.24059243056220136,-103.71416531261768,3.1393392405462857,3.379931671108487,0.5441559262929987,0.5517194657773868,0.012891165025663343,0.01016038667688246
SMALL439,0.75,D,0.2,RESPREAD,2.055591039962712,3.409109156088941,0.10010254172378891,3.664122819842086,0.7927890062120968,-0.013634321171796915,0.16444038689456275,-0.21705254352635261,3.586810759611203,4.9313740970744036,11.618586147484713,29.341858921681045,40.03217601936102,28.413589871876304,0.516810657215872,0.41670811549208314,0.07718815093332854,0.05663224053370142
SMALL439,0.75,D,0.2,DEGROSS,0.6176566255741145,0.5862028687486198,0.1311635775643334,2.8123104127870002,0.43739574069630793,0.01664293186127444,0.16620521548841927,0.045017411393244444,0.97777885744601,0.9548362539130828,-0.3379117281847748,-173.47810681139663,4.7503204404623265,5.088232168647101,0.5450873567963331,0.41392377923199974,0.017933373534152697,0.011756807278411552
SMALL439,0.75,D,0.12,RESPREAD,2.0079429817796646,3.2121809808338453,0.11385243309714982,-0.7943713604738445,0.39281193735742626,0.04343871341497543,0.14979914195450467,0.6367847871297627,2.9025073950275093,4.145462160111535,10.511881306492306,30.557622248359586,34.34523918951978,23.833357883027475,0.49779430699569505,0.3839418738985452,0.06863350252381717,0.048554072706020523
SMALL439,0.75,D,0.12,DEGROSS,0.7490950125164542,0.724932016582569,0.15316761213423002,5.269931609221468,0.15269082699513395,0.09839493016631659,0.18061334494388198,0.39829799986208503,0.9693051230660998,0.940465693721193,-0.2831229909193116,-256.04844531653396,6.409791865046739,6.692914855966051,0.5349321101891359,0.38176449805490587,0.02312899522076961,0.01563804509560507
SMALL439,0.75,D,0.06,RESPREAD,0.08437325473926727,1.104710560649269,0.003921675046521411,-3.2738510367625984,0.09903515584548106,-0.01607907912989176,0.013314988456736232,-0.22849510658109473,0.2842808538627617,1.3697626967435372,9.485990831498778,11.645705549082063,29.595297590150746,20.109306758651968,0.3790232200230055,0.37510154497648407,0.04706600474621725,0.04622227219882458
SMALL439,0.75,D,0.06,DEGROSS,0.3991834317251808,0.3815087727157884,0.08189785791938586,5.518850937244446,-0.20438719881427925,0.10312710131139075,0.07371174755681997,0.5599269223272252,0.29872623550473154,0.2760414338385919,-0.2010870212417668,-189.72322050417202,7.543343410860525,7.744430432102292,0.4552884297780349,0.37339057185864905,0.02404273533357304,0.020050901016321232
SMALL439,0.75,D,0.0,RESPREAD,-1.2140393924658488,-0.42624474578396576,-0.07378473362831439,-2.9444178286778033,-0.3194063924315954,-0.08606871564104593,-0.06851407164121714,-1.1927206355593967,-1.2273939786690224,-0.35854488243516336,7.624837257549554,-5.590214340141221,24.03462810918496,16.409790851635407,0.32712283610281667,0.40090756973113106,0.03785528640416835,0.04999568032882684
SMALL439,0.75,D,0.0,DEGROSS,-0.18134577582182843,-0.2019347202341537,0.0076303991984368325,6.154469312559385,-0.6996389202167095,0.03420605192981013,-0.0018464941149985425,0.22241798847209004,-0.4341329818057682,-0.4585746627441045,-0.18431152145763718,109.56163707897505,8.171878146212725,8.356189667670362,0.4075934344231603,0.3999630352247235,0.025953474180855363,0.027766931939073647
SMALL439,0.75,D,-0.06,RESPREAD,-2.0950104457019725,-1.5145069300676939,-0.12448768464652094,-3.8606795396983085,-0.6984013899613895,-0.07727617651989466,-0.14930761932109277,-1.1730742498006874,-2.6740005485371032,-1.9542930674673498,5.763254204601573,-26.278676530673614,18.51617820606349,12.752924001461917,0.32293609038516596,0.4474237750316869,0.036718383558753676,0.0576684880157734
SMALL439,0.75,D,-0.06,DEGROSS,-0.7995666333584728,-0.8040982629523352,-0.04213890148060884,6.64364068962745,-1.1886673249431448,0.023967661644564597,-0.07817894565434974,0.12081772744234609,-1.3729708094226023,-1.3519822092895817,0.018032244582334656,-4459.224470258531,8.049144906895421,8.031112662313086,0.4050086115231112,0.44714751300372,0.030427536817897227,0.038423203151481955
SMALL439,0.75,D,-0.12,RESPREAD,-1.5450890820105423,-1.1608552105230707,-0.0827099886177754,-0.9532103427135286,-0.7473851021981726,-0.08291603317053303,-0.0834655899234692,-1.3402883967934098,-1.6724627371574874,-1.1488640299749608,3.758800784856051,-30.883658830765285,13.759868243050283,10.001067458194232,0.40974832155770996,0.49245831017548536,0.05022313760341901,0.06567402842352443
SMALL439,0.75,D,-0.12,DEGROSS,-0.9774776946802621,-0.9924443989332454,-0.03769181398797944,7.709066612428805,-1.4771657039470116,-0.026006578044429296,-0.04823102462919565,-0.4295798852910204,-1.3167955507532358,-1.291677414110315,-0.07497291441833465,1323.7372544911273,7.2191217193728505,7.294094633791185,0.45467722396408533,0.49236903795206477,0.03986226540181326,0.04963704234861588
SMALL439,0.75,D,-0.25,RESPREAD,-0.5832262770135044,-0.45036669722278155,-0.018745521538652277,2.2965881121815857,-0.6667329555730794,3.760160525001499e-05,-0.029862105532204364,-0.14752055004914055,-0.8533794328276834,-0.6459174026666181,1.2672025633238118,-35.54022934119477,7.8420414539926195,6.574838890668808,0.5265646104824916,0.5453101320211439,0.07041786649144255,0.07625012926157759
SMALL439,0.75,D,-0.25,DEGROSS,-0.8695759949820303,-0.8895053296016586,-0.01645840926157005,7.420782888474076,-1.4890252838030693,0.018684678976733093,-0.04114080431262107,0.029214538277622104,-1.4246197253151127,-1.4143962738132343,-0.14123603962462283,629.8005324744208,5.544488616283486,5.685724655908109,0.5288703584988624,0.5453287677604325,0.05823202709309161,0.06692778704291191
SMALL439,0.75,D,-0.4,RESPREAD,-0.45103022592409836,-0.4185435593242026,-0.013901802535033037,2.618992494119887,-0.4443284579264184,0.019522077057912535,-0.03284722899529302,0.2311581102152127,-0.8719628671477908,-0.8046226094375886,0.3188045098806258,-131.28533203025373,5.0496322566462615,4.730827746765636,0.5884992518166247,0.6024010543516577,0.08345249136680488,0.08796279362604587
SMALL439,0.75,D,-0.4,DEGROSS,-0.743671679137492,-0.7545780153711101,-0.015628462636220752,6.143430432629171,-1.0302020307009636,0.019858567093065993,-0.040223491882742546,0.20107611699560213,-1.3254074257264215,-1.3176380755645978,-0.07064475156131333,1068.130326307686,4.356557317626579,4.427202069187892,0.5868720577838094,0.6025005204200301,0.07535598422800716,0.08279270101938208
SMALL439,0.75,W,0.3,RESPREAD,3.159321423103556,3.7940211810427726,0.07175980161445872,-8.744731586827337,2.5733434731980975,-0.2427136102281176,0.26010964639814027,-3.580912983834339,7.803277503181283,8.463437504537708,5.02866621326805,75.44786271620718,19.467470856880357,14.438804643612308,0.7713730848391568,0.6996132832246981,0.14927663068004327,0.1176834164490077
SMALL439,0.75,W,0.3,DEGROSS,0.36160889350842496,0.3553740098481972,-0.014417529493662595,0.045165293528681705,0.5813347191641776,-0.1499803109428663,0.03295829065517475,-0.2643199778070704,0.7527430494239651,0.7556150058311006,-0.06623995908711455,-536.4949114488916,1.4343371183055644,1.500577077392679,0.6812378511485598,0.6956553806422224,0.016582158560398685,0.012966069625314436
SMALL439,0.75,W,0.2,RESPREAD,2.1458712672791425,2.6819922089783566,0.08854828366661827,2.0281606261555285,0.9137375555411331,-0.09254983087982094,0.18389939306004333,-1.1607521168267798,4.344032602759529,4.862798890778741,4.502094215827158,59.57210312369264,17.20160961892131,12.699515403094152,0.695676672308891,0.6071283886422727,0.1122625446033052,0.09080383193051378
SMALL439,0.75,W,0.2,DEGROSS,0.4940712574559303,0.48563101574834455,0.0625570471074125,1.926173266027198,0.4742029447068755,-0.010012440910740439,0.09099673793123253,-0.005470724654088599,0.8068279964392744,0.7988396003466791,-0.092998883165194,-522.1901588707444,2.18332132887954,2.276320212044734,0.6661910518814257,0.6036340047740132,0.022372533860114174,0.01743182128555487
SMALL439,0.75,W,0.12,RESPREAD,1.7899477803541508,2.2623804839096096,0.09509804105165276,1.3445722670443194,0.33753644228124713,-0.014853212566724727,0.15149324421988986,-0.13696376132343868,3.02980298821518,3.5261759020665195,4.083417638848841,55.40409245397193,14.837374912985027,10.753957274136186,0.6456912330417768,0.550593191990124,0.09445290757320901,0.0765534297696675
SMALL439,0.75,W,0.12,DEGROSS,0.4437495071756725,0.4360691388044513,0.07279246483789881,3.9459099355421134,0.20351954263028924,0.015046819053610605,0.10240730096681372,0.12192072834120715,0.6447122142715811,0.6332277069868608,-0.08715547101723153,-500.3347853151249,2.934357695419065,3.0215131664362964,0.6208623906147585,0.5480699257768596,0.027509772923205,0.023072277851448275
SMALL439,0.75,W,0.06,RESPREAD,0.8188463722196726,1.2339486191850213,0.05073711137030046,-0.5847213915534999,-0.018778283213269353,0.03432665524615092,0.05946243470538115,0.4337761209464386,1.0625763540361488,1.5193219945276892,3.724411055685083,33.13137569231181,12.79284114649012,9.068430090805037,0.5904717724215639,0.5397346610512634,0.08108528421411831,0.07289682049192159
SMALL439,0.75,W,0.06,DEGROSS,0.20960408578882816,0.20506316457757912,0.048799129727868595,4.790264325493521,-0.14882590233705403,0.10452072306521332,0.018294352804705705,0.6141345353065653,-0.04182628972484448,-0.04746626926992459,-0.05062529633910584,-405.06067007291125,3.4433174988701705,3.4939427952092763,0.5863492139497665,0.5375500842218979,0.03192077998635501,0.029824739128466726
SMALL439,0.75,W,0.0,RESPREAD,-0.7089444813691115,-0.3897609162319071,-0.03429235522227014,-3.067064651033369,-0.41597529265667565,-0.03478076033289773,-0.03422668669633644,-0.6334061565112625,-0.7565956514536065,-0.38804826595240094,3.0161791493184316,-12.922339719773666,10.338000682036554,7.321821532718123,0.5033872943946727,0.5376796496169428,0.06478682046825757,0.07187626528194868
