file,legs,tightest_leg,tightest_margin,panel,mOOS,mCAGR_oos,mDD_oos,mCAGR,mDD,decidable_legmatched,min_margin_over_own_shift
2026-09-05_is-the-book-size-floor-a-corpus-wide-clause_C.walkforward.csv,3,mDD_oos,0.010254115643184264,OTHER,0.017183319231643734,0.01217942647445519,0.010254115643184264,,,False,
2026-09-05_is-the-book-size-floor-a-corpus-wide-clause_C.walkforward.csv,3,mDD_oos,0.010254115643184264,OTHER,0.017183319231643734,0.01217942647445519,0.010254115643184264,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mDD_oos,0.025155509326950543,OTHER,0.3205161752427429,0.025951101545181182,0.025155509326950543,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mDD_oos,0.025155509326950543,OTHER,0.3205161752427429,0.025951101545181182,0.025155509326950543,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mDD_oos,0.025155509326950543,OTHER,0.3205161752427429,0.025951101545181182,0.025155509326950543,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mDD_oos,0.025155509326950543,OTHER,0.3205161752427429,0.025951101545181182,0.025155509326950543,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mDD_oos,0.025155509326950543,OTHER,0.3205161752427429,0.025951101545181182,0.025155509326950543,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mDD_oos,0.025155509326950543,OTHER,0.3205161752427429,0.025951101545181182,0.025155509326950543,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mDD_oos,0.025155509326950543,OTHER,0.3205161752427429,0.025951101545181182,0.025155509326950543,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mDD_oos,0.025155509326950543,OTHER,0.3205161752427429,0.025951101545181182,0.025155509326950543,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mDD_oos,0.025155509326950543,OTHER,0.3205161752427429,0.025951101545181182,0.025155509326950543,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mDD_oos,0.025155509326950543,OTHER,0.3205161752427429,0.025951101545181182,0.025155509326950543,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mDD_oos,0.025155509326950543,OTHER,0.3205161752427429,0.025951101545181182,0.025155509326950543,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mDD_oos,0.025155509326950543,OTHER,0.3205161752427429,0.025951101545181182,0.025155509326950543,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mDD_oos,0.025155509326950543,OTHER,0.3205161752427429,0.025951101545181182,0.025155509326950543,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.018635590640439792,OTHER,0.260686178451499,0.018635590640439792,0.023397718120295757,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.018635590640439792,OTHER,0.260686178451499,0.018635590640439792,0.023397718120295757,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.018635590640439792,OTHER,0.260686178451499,0.018635590640439792,0.023397718120295757,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.018635590640439792,OTHER,0.260686178451499,0.018635590640439792,0.023397718120295757,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.018635590640439792,OTHER,0.260686178451499,0.018635590640439792,0.023397718120295757,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.018635590640439792,OTHER,0.260686178451499,0.018635590640439792,0.023397718120295757,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.018635590640439792,OTHER,0.260686178451499,0.018635590640439792,0.023397718120295757,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.018635590640439792,OTHER,0.260686178451499,0.018635590640439792,0.023397718120295757,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.018635590640439792,OTHER,0.260686178451499,0.018635590640439792,0.023397718120295757,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.018635590640439792,OTHER,0.260686178451499,0.018635590640439792,0.023397718120295757,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.018635590640439792,OTHER,0.260686178451499,0.018635590640439792,0.023397718120295757,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.018635590640439792,OTHER,0.260686178451499,0.018635590640439792,0.023397718120295757,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.018635590640439792,OTHER,0.260686178451499,0.018635590640439792,0.023397718120295757,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.011010292984574982,OTHER,0.16938879996555556,0.011010292984574982,0.036684614469248755,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.011010292984574982,OTHER,0.16938879996555556,0.011010292984574982,0.036684614469248755,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.011010292984574982,OTHER,0.16938879996555556,0.011010292984574982,0.036684614469248755,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.011010292984574982,OTHER,0.16938879996555556,0.011010292984574982,0.036684614469248755,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.011010292984574982,OTHER,0.16938879996555556,0.011010292984574982,0.036684614469248755,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.011010292984574982,OTHER,0.16938879996555556,0.011010292984574982,0.036684614469248755,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.011010292984574982,OTHER,0.16938879996555556,0.011010292984574982,0.036684614469248755,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.011010292984574982,OTHER,0.16938879996555556,0.011010292984574982,0.036684614469248755,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.011010292984574982,OTHER,0.16938879996555556,0.011010292984574982,0.036684614469248755,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.011010292984574982,OTHER,0.16938879996555556,0.011010292984574982,0.036684614469248755,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.011010292984574982,OTHER,0.16938879996555556,0.011010292984574982,0.036684614469248755,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.011010292984574982,OTHER,0.16938879996555556,0.011010292984574982,0.036684614469248755,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.011010292984574982,OTHER,0.16938879996555556,0.011010292984574982,0.036684614469248755,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.009540745973147621,BROAD,0.2200144392246901,0.009540745973147621,0.015203196676110753,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.009540745973147621,BROAD,0.2200144392246901,0.009540745973147621,0.015203196676110753,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.009540745973147621,BROAD,0.2200144392246901,0.009540745973147621,0.015203196676110753,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.009540745973147621,BROAD,0.2200144392246901,0.009540745973147621,0.015203196676110753,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.009540745973147621,BROAD,0.2200144392246901,0.009540745973147621,0.015203196676110753,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.009540745973147621,BROAD,0.2200144392246901,0.009540745973147621,0.015203196676110753,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.009540745973147621,BROAD,0.2200144392246901,0.009540745973147621,0.015203196676110753,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.009540745973147621,BROAD,0.2200144392246901,0.009540745973147621,0.015203196676110753,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.009540745973147621,BROAD,0.2200144392246901,0.009540745973147621,0.015203196676110753,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.009540745973147621,BROAD,0.2200144392246901,0.009540745973147621,0.015203196676110753,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.009540745973147621,BROAD,0.2200144392246901,0.009540745973147621,0.015203196676110753,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.009540745973147621,BROAD,0.2200144392246901,0.009540745973147621,0.015203196676110753,,,False,
2026-09-05_price-denominator-sign-test_C.walkforward.csv,3,mCAGR_oos,0.009540745973147621,BROAD,0.2200144392246901,0.009540745973147621,0.015203196676110753,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mCAGR_oos,0.028001613460486297,OTHER,0.3789594629339127,0.028001613460486297,0.05898928764989336,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mDD_oos,0.00688351635855905,OTHER,0.17768180727020388,0.039039195855583575,0.00688351635855905,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mCAGR_oos,0.01080903298960148,OTHER,0.1911155619479633,0.01080903298960148,0.03204943692121376,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mDD_oos,0.0007997230669063438,OTHER,0.3545369322998423,0.06738051829843239,0.0007997230669063438,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mDD_oos,0.026056677763864056,OTHER,0.3682045227494174,0.032695359547717684,0.026056677763864056,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mCAGR_oos,0.015565657199401992,OTHER,0.23030728592793104,0.015565657199401992,0.02440293405390484,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mCAGR_oos,0.019986686061266495,OTHER,0.3089088231961207,0.019986686061266495,0.054562363587198764,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mDD_oos,0.003655651364788959,OTHER,0.15224578782709874,0.035237273901436994,0.003655651364788959,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mCAGR_oos,0.021375336699519687,OTHER,0.35772014017398146,0.021375336699519687,0.06838005476775116,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mDD_oos,0.00041837147892714865,OTHER,0.3082081214635407,0.06722854494276409,0.00041837147892714865,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mDD_oos,0.0009838864637524425,OTHER,0.302783914398678,0.03323413581486889,0.0009838864637524425,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mCAGR_oos,0.01213320596349278,OTHER,0.24355106611954624,0.01213320596349278,0.03763219049853336,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mCAGR_oos,0.007822452470469726,BROAD,0.12393412431500272,0.007822452470469726,0.046145167264260045,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mCAGR_oos,0.01743991088803251,BROAD,0.18169192101878795,0.01743991088803251,0.03159604059418525,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mDD_oos,0.008703651112293653,BROAD,0.25234668884168765,0.020193816146900218,0.008703651112293653,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mCAGR_oos,0.0030718840729060254,BROAD,0.11499558325124903,0.0030718840729060254,0.006561701128389746,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mCAGR_oos,0.001375879150193382,BROAD,0.041186573322529396,-0.001375879150193382,0.04071227432588495,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mCAGR_oos,0.0018412583487168177,BROAD,0.09172817475080086,0.0018412583487168177,0.056086041438082046,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mDD_oos,0.0041028884096470375,BROAD,0.21592349252773113,0.020999868295064533,0.0041028884096470375,,,False,
2026-09-05_sleeve-G-is-2013_cloud.walkforward.csv,3,mCAGR_oos,0.0007424969804457199,BROAD,0.11482037683699442,0.0007424969804457199,0.020629903001123134,,,False,
2026-09-05_sleeve-f-that-clears-the-floor_cloud.walkforward.csv,1,mOOS,0.16524207295772753,BROAD,0.16524207295772753,,,,,False,
2026-09-05_sleeve-f-that-clears-the-floor_cloud.walkforward.csv,1,mOOS,0.319914049729738,OTHER,0.319914049729738,,,,,False,
2026-09-05_sleeve-f-that-clears-the-floor_cloud.walkforward.csv,1,mOOS,0.20417402247062533,OTHER,0.20417402247062533,,,,,False,
2026-09-05_the-20-percent-oracle-ceiling_C.walkforward.csv,3,mCAGR_oos,0.00773026161877978,UNKNOWN,0.22164591409591683,-0.00773026161877978,0.07645719365636514,,,False,
2026-09-05_the-20-percent-oracle-ceiling_C.walkforward.csv,3,mDD_oos,0.00604010592326934,UNKNOWN,0.1856819834872636,0.014847229081700317,0.00604010592326934,,,False,
2026-09-05_the-20-percent-oracle-ceiling_C.walkforward.csv,3,mDD_oos,0.00604010592326934,UNKNOWN,0.1856819834872636,0.014847229081700317,0.00604010592326934,,,False,
2026-09-05_the-20-percent-oracle-ceiling_C.walkforward.csv,3,mCAGR_oos,0.006621388681614021,UNKNOWN,0.18585908999814205,0.006621388681614021,0.018391807868594234,,,False,
2026-09-05_the-20-percent-oracle-ceiling_C.walkforward.csv,3,mCAGR_oos,0.002894554783228226,UNKNOWN,0.14264001765859247,0.002894554783228226,0.035620689824198554,,,False,
2026-09-05_the-CAGR-floor-is-what-kills-small-pools_cloud.walkforward.csv,3,mDD_oos,0.00604010592326934,UNKNOWN,0.1856819834872636,0.014847229081700317,0.00604010592326934,,,False,
2026-09-05_the-CAGR-floor-is-what-kills-small-pools_cloud.walkforward.csv,3,mCAGR_oos,0.0034298424062376154,UNKNOWN,0.2210834026211308,0.0034298424062376154,0.06294658391467525,,,False,
2026-09-05_the-CAGR-floor-is-what-kills-small-pools_cloud.walkforward.csv,3,mCAGR_oos,0.0034298424062376154,UNKNOWN,0.2210834026211308,0.0034298424062376154,0.06294658391467525,,,False,
2026-09-05_the-CAGR-floor-is-what-kills-small-pools_cloud.walkforward.csv,3,mCAGR_oos,0.0034298424062376154,UNKNOWN,0.2210834026211308,0.0034298424062376154,0.06294658391467525,,,False,
2026-09-05_the-CAGR-floor-is-what-kills-small-pools_cloud.walkforward.csv,3,mCAGR_oos,0.0034298424062376154,UNKNOWN,0.2210834026211308,0.0034298424062376154,0.06294658391467525,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mDD_oos,0.004696756961420245,BROAD,0.10586755700711037,0.02664617565123481,0.004696756961420245,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mDD_oos,0.0022382736811929482,BROAD,0.09754513475214366,0.034979669833279825,0.0022382736811929482,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mDD_oos,0.004696756961420245,BROAD,0.10586755700711037,0.02664617565123481,0.004696756961420245,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mDD_oos,0.004696756961420245,BROAD,0.10586755700711037,0.02664617565123481,0.004696756961420245,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mCAGR_oos,0.014194669681650215,BROAD,0.18877588844793736,0.014194669681650215,0.015630685913519654,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mCAGR_oos,0.0017498031167817174,BROAD,0.14482667184387954,0.0017498031167817174,0.019620954997541046,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mDD_oos,0.013000916375616844,OTHER,0.20024835368871996,0.08872240985803567,0.013000916375616844,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mDD_oos,0.013473177175832046,OTHER,0.1534947964930845,0.023618345015765874,0.013473177175832046,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mDD_oos,0.013473177175832046,OTHER,0.1534947964930845,0.023618345015765874,0.013473177175832046,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mDD_oos,0.013473177175832046,OTHER,0.1534947964930845,0.023618345015765874,0.013473177175832046,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mDD_oos,0.013473177175832046,OTHER,0.1534947964930845,0.023618345015765874,0.013473177175832046,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mCAGR_oos,0.023807146575741372,OTHER,0.24849757787127358,0.023807146575741372,0.03150543422860566,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mDD_oos,0.01582207118783155,OTHER,0.3358909214199567,0.06306186867564009,0.01582207118783155,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mCAGR_oos,0.01591350420741898,OTHER,0.2628006909725197,0.01591350420741898,0.03159090960679736,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mDD_oos,0.013000916375616844,OTHER,0.20024835368871996,0.08872240985803567,0.013000916375616844,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mDD_oos,0.013473177175832046,OTHER,0.1534947964930845,0.023618345015765874,0.013473177175832046,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mDD_oos,0.013473177175832046,OTHER,0.1534947964930845,0.023618345015765874,0.013473177175832046,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mDD_oos,0.013473177175832046,OTHER,0.1534947964930845,0.023618345015765874,0.013473177175832046,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mDD_oos,0.013473177175832046,OTHER,0.1534947964930845,0.023618345015765874,0.013473177175832046,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mCAGR_oos,0.023807146575741372,OTHER,0.24849757787127358,0.023807146575741372,0.03150543422860566,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mCAGR_oos,0.01591350420741898,OTHER,0.2628006909725197,0.01591350420741898,0.03159090960679736,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mCAGR_oos,0.01696262125488099,OTHER,0.17011603756440807,0.01696262125488099,0.02828855058031876,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mCAGR_oos,0.01696262125488099,OTHER,0.17011603756440807,0.01696262125488099,0.02828855058031876,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,3,mCAGR_oos,0.018874405198065575,OTHER,0.23763805083996947,0.018874405198065575,0.027491004350325143,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.walkforward.csv,3,mDD_oos,0.004696756961420245,BROAD,0.10586755700711037,0.02664617565123481,0.004696756961420245,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.walkforward.csv,3,mDD_oos,0.0022382736811929482,BROAD,0.09754513475214366,0.034979669833279825,0.0022382736811929482,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.walkforward.csv,3,mDD_oos,0.004696756961420245,BROAD,0.10586755700711037,0.02664617565123481,0.004696756961420245,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.walkforward.csv,3,mDD_oos,0.004696756961420245,BROAD,0.10586755700711037,0.02664617565123481,0.004696756961420245,,,False,
2026-09-05_the-screen-is-a-book-size-rule_cloud.walkforward.csv,3,mCAGR_oos,0.014194669681650215,BROAD,0.18877588844793736,0.014194669681650215,0.015630685913519654,,,False,
