book,dial,point,is_added,fail4a,fail4b,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe
B136k20d00,GROSS,0.3,False,-,CAGR,0.038532913847799444,1.160707624503288,-0.05593883775831465,1.3301226992015889,1.0067503852770012,1.170418810403416
B136k20d00,GROSS,0.4,False,-,CAGR,0.051467190852012346,1.1609261750699202,-0.0741612400003836,1.3304125620802143,1.0069524180197003,1.1705669182368796
B136k20d00,GROSS,0.5,False,-,CAGR,0.06444139467669863,1.1611254867313252,-0.09217364859404664,1.3306824345850357,1.0071369670768102,1.1706957292916849
B136k20d00,GROSS,0.6,False,-,CAGR,0.07745213989108057,1.1613024001788146,-0.10997756373401857,1.3309283708507624,1.007301624328141,1.1708023223142474
B136k20d00,GROSS,0.7,False,-,CAGR,0.0904957794791943,1.161453507861956,-0.12757423433487958,1.3311474664128389,1.0074424881409914,1.1708823071159677
B136k20d00,GROSS,0.75,False,-,CAGR,0.09702870089769755,1.1615180796936109,-0.13629509576810828,1.3312457908882571,1.0075026085409775,1.170910870993288
B136k20d00,GROSS,0.8,False,-,CAGR,0.10356835428689215,1.1615750064002643,-0.14496489933543566,1.3313370697188207,1.0075547949062011,1.170930849990707
B136k20d00,GROSS,0.9,False,-,-,0.11666593640933165,1.1616661869937053,-0.1621508916730885,1.3314960158967972,1.0076382520612843,1.1709478997522904
B136k20d00,GROSS,1.0,False,-,-,0.12978486182614746,1.1617297673219067,-0.17913433056499062,1.331628753726948,1.0076938894379153,1.170935201873759
B136k20d00,GROSS,1.1,True,-,-,0.14292086700822604,1.1617636324475806,-0.19591659887469604,1.3317311881394305,1.0077215012195895,1.1708932471510682
B136k20d00,GROSS,1.2,True,DD,DD,0.15606990475298899,1.1617683873272162,-0.2124984262131061,1.3318080697593087,1.0077180051923833,1.170818864156924
B136k20d00,GROSS,1.3,True,DD,DD,0.16922764710336935,1.1617434197595897,-0.22888073209644988,1.3318558190376406,1.0076855300206888,1.1707127854033876
B136k20d00,GROSS,1.4,True,DD,DD,0.1823901442436362,1.161691137490321,-0.24506505159170144,1.3318769052104795,1.00762633027613,1.1705780131082248
B136k20d00,GROSS,1.5,True,DD,DD,0.1955532836324998,1.1616129167400988,-0.2610516438739152,1.3318730036497295,1.0075415909412244,1.1704162460369887
B136k20d00,BAND,0.0,False,-,CAGR,0.09702870089769755,1.1615180796936109,-0.13629509576810828,1.3312457908882571,1.0075026085409775,1.170910870993288
B136k20d00,BAND,0.02,False,-,CAGR,0.10055783403777441,1.1893557899452454,-0.1260810864523052,1.3343087724635898,1.056142851623626,1.2170333703318885
B136k20d00,BAND,0.03,False,-,CAGR,0.0993158732544468,1.165271130073764,-0.1292084345281812,1.3409096241663128,1.004317332778377,1.1679869578215014
B136k20d00,BAND,0.05,False,-,CAGR,0.10456569036182217,1.1974335773597546,-0.14054174693394084,1.3964279282554237,1.016212783077289,1.1771690425742105
B136k20d00,BAND,0.08,False,-,CAGR,0.10333485925555363,1.151058155697217,-0.16931961307659948,1.3757854911993281,0.9519760880247568,1.0997365152984664
B136k20d00,BAND,0.1,True,-,CAGR,0.10479853928966465,1.1461422458799868,-0.16780782478242973,1.3720026698900438,0.9449415693911664,1.0972646355697038
B136k20d00,BAND,0.12,True,-,-,0.10683617205630269,1.1481049296593797,-0.17364799539593456,1.4112795373358393,0.9128482769723172,1.0664228136283211
B136k20d00,BAND,0.15,True,-,-,0.11177181041345241,1.1544174148136468,-0.17327848924408518,1.3722810343445793,0.9644661738945117,1.1042017312229613
B136k20d00,SLEEVE,0.0,False,-,CAGR,0.09702870089769755,1.1615180796936109,-0.13629509576810828,1.3312457908882571,1.0075026085409775,1.170910870993288
B136k20d00,SLEEVE,0.05,False,-,CAGR,0.09475334173004368,1.199213491708266,-0.1289467146330131,1.3733718407056013,1.0438327830981355,1.2077719083818712
B136k20d00,SLEEVE,0.1,False,-,CAGR,0.09244878692435954,1.2380416833772045,-0.12176285368754447,1.4168328437143414,1.0815094894324582,1.2456528071004938
B136k20d00,SLEEVE,0.15,False,-,CAGR,0.09011539117709932,1.2770784088156608,-0.1145400571359555,1.4603085612520088,1.1199315329931399,1.2838206714521012
B136k20d00,SLEEVE,0.2,False,-,CAGR,0.08775326866825695,1.3148951554621533,-0.10727811168207968,1.5016575765289095,1.1581770681239139,1.3211834030424414
B136k20d00,SLEEVE,0.25,False,-,CAGR,0.08536265561387246,1.3494385769174884,-0.09997692236374722,1.5376793902549861,1.1949290776893724,1.3562119758460809
B136k20d00,SLEEVE,0.3,False,-,CAGR,0.0829436627639617,1.3779600899655284,-0.09263648709485273,1.5639712846472225,1.2284255960283093,1.3868929640747678
B136k20d00,SLEEVE,0.35,True,-,CAGR,0.08049654169730336,1.3970998104517633,-0.08525664695448942,1.5751146653550472,1.2564829970758407,1.4107652037874365
B136k20d00,SLEEVE,0.4,True,-,CAGR,0.07802141731222423,1.4032133773011968,-0.0800425500310602,1.5654341149147897,1.2766218552676367,1.425078709731118
B136k20d00,SLEEVE,0.45,True,-,CAGR,0.07551828510677283,1.3930069317346871,-0.08290575023356428,1.53041797315703,1.2863529268795628,1.4271301682093052
B136k20d00,SLEEVE,0.5,True,-,CAGR,0.07298730727548941,1.3643849705846134,-0.08598076711940794,1.468428384291014,1.28360503592237,1.4147556066383975
B136k20d01,GROSS,0.2,False,-,CAGR,0.020051528717085043,1.0106395694028067,-0.039764011265183585,1.017985066263714,1.007392738633364,1.1248313643993801
B136k20d01,GROSS,0.3,False,-,CAGR,0.030077366461759514,1.0104686230733713,-0.05933450060795642,1.0184307882549506,1.0066953022648077,1.124132701337145
B136k20d01,GROSS,0.4,False,-,CAGR,0.040099637908880714,1.0102756813369347,-0.07869779688723388,1.0188610478553553,1.0059708222304493,1.1234055107847887
B136k20d01,GROSS,0.5,False,-,CAGR,0.05011549035205398,1.0100593706704935,-0.09785422281867806,1.0192720821947667,1.005220083164388,1.1226509179449522
B136k20d01,GROSS,0.6,False,-,CAGR,0.06012193770243779,1.0098180820433655,-0.11680413795216271,1.0196624149481766,1.0044413581149627,1.1218664603114739
B136k20d01,GROSS,0.7,False,-,CAGR,0.07011584451065977,1.0095496555617254,-0.13554784902522432,1.020031970004824,1.0036307071421884,1.1210493419307286
B136k20d01,GROSS,0.75,False,-,CAGR,0.07510720480347777,1.0094063557358797,-0.1448425217402648,1.0202095153329735,1.003214972298425,1.12062996919619
B136k20d01,GROSS,0.8,False,-,CAGR,0.08009421321124477,1.0092556434345024,-0.1540861441774969,1.0203811788401735,1.0027906891061396,1.120201886868064
B136k20d01,GROSS,0.9,False,-,CAGR,0.09005338006838448,1.0089304587694454,-0.17242036615385536,1.0207063248275419,1.0019141073001527,1.11931703600964
B136k20d01,GROSS,1.0,False,-,CAGR,0.09998981847237953,1.008573229962526,-0.19055172408686505,1.0210057471821716,1.0010007751491121,1.118394557136935
B136k20d01,GROSS,1.1,True,-,DD,0.10989981559448903,1.0081820768407797,-0.20848007224521337,1.0212739810580986,1.0000519840690432,1.1174355294752996
B136k20d01,GROSS,1.2,True,DD,DD,0.1197799687526877,1.0077581769945858,-0.22620497583515364,1.021514407196492,0.999067048914428,1.1164398645491933
B136k20d01,GROSS,1.3,True,DD,DD,0.12962716403920038,1.0073053255514681,-0.24372761760497863,1.021731549924586,0.9980491414906745,1.1154109990476941
B136k20d01,GROSS,1.4,True,DD,DD,0.13943797590200124,1.0068244783251146,-0.26104740172694507,1.0219266043414892,0.9969990518806471,1.1143487209089595
B136k20d01,GROSS,1.5,True,DD,DD,0.14920852719121624,1.006313715178765,-0.2781647429416714,1.0220969867760683,0.9959154942234287,1.1132510927302157
B136k20d01,BAND,0.0,False,-,CAGR,0.07510720480347777,1.0094063557358797,-0.1448425217402648,1.0202095153329735,1.003214972298425,1.12062996919619
B136k20d01,BAND,0.02,False,-,CAGR,0.07658964669918755,1.0162470242543329,-0.1406985620053527,1.0393789693721998,0.9993811812293762,1.1150235086796516
B136k20d01,BAND,0.03,False,-,CAGR,0.07840800701742823,1.0330946173995055,-0.13870463056963855,1.0782116239583812,0.9969207329424109,1.1141696878875584
B136k20d01,BAND,0.05,False,-,CAGR,0.07688147158754677,1.003956852422814,-0.1435494190434523,1.0456817832063776,0.9708780649914943,1.0936237704152414
B136k20d01,BAND,0.08,False,-,CAGR,0.08261301918638564,1.0393703096064224,-0.1627370015937768,1.0362305725026077,1.0483745805311293,1.161041525117784
B136k20d01,BAND,0.1,True,-,CAGR,0.0863077199886515,1.0693442564682838,-0.14801166665586407,1.0524087045156256,1.0876400020090289,1.1939346538997893
B136k20d01,BAND,0.12,True,-,CAGR,0.08333637973171171,1.0285153844260222,-0.16089382929030538,1.0497423663931698,1.01561599990481,1.1284241341900243
B136k20d01,BAND,0.15,True,-,CAGR,0.07794173042763086,0.9853984278259603,-0.1530646654340364,0.9981198346243747,0.9786480671054079,1.0781823457831483
B136k20d01,SLEEVE,0.0,False,-,CAGR,0.07510720480347777,1.0094063557358797,-0.1448425217402648,1.0202095153329735,1.003214972298425,1.12062996919619
B136k20d01,SLEEVE,0.05,False,-,CAGR,0.07392578766196678,1.0475999552326014,-0.13729984237876347,1.0604810332285393,1.0407301597194358,1.1585550311248178
B136k20d01,SLEEVE,0.1,False,-,CAGR,0.07271619286742759,1.0864945841569469,-0.12971426310770973,1.1016818351770103,1.0789907648250772,1.196953851967805
B136k20d01,SLEEVE,0.15,False,-,CAGR,0.07147848913201171,1.1249716516345996,-0.12208566164549628,1.1423071745454756,1.1171743070962292,1.2348923252297876
B136k20d01,SLEEVE,0.2,False,-,CAGR,0.07021264884040801,1.161411885627257,-0.11441394783160741,1.1800538334843453,1.1541240208195165,1.271071625138654
B136k20d01,SLEEVE,0.25,False,-,CAGR,0.06891881322744275,1.1936450525999105,-0.10669884769589122,1.211711900167397,1.1883166025319318,1.3037967651496385
B136k20d01,SLEEVE,0.3,False,-,CAGR,0.067597025349452,1.2189986277177018,-0.10484578297625358,1.233267684791924,1.2178773212684555,1.330998275260812
B136k20d01,SLEEVE,0.35,True,-,CAGR,0.0662473973747717,1.2345319063094313,-0.10546294028979064,1.2404143393789124,1.2406839588226686,1.350354330606605
B136k20d01,SLEEVE,0.4,True,-,CAGR,0.06486988996088927,1.2374826456185228,-0.10629958314989796,1.2295112296166326,1.2545832213826675,1.359539999160164
B136k20d01,SLEEVE,0.45,True,-,CAGR,0.06346448442175623,1.2258782943697424,-0.10739757101013991,1.1987737544600423,1.2577153305534723,1.356594222529232
B136k20d01,SLEEVE,0.5,True,-,CAGR,0.06203136193583769,1.1991091732657968,-0.10850969921358866,1.1491012031388677,1.2488824236522926,1.3403309251932343
B136k20d02,GROSS,0.2,False,-,CAGR,0.02011194522047055,0.9327709692681537,-0.0343967815535301,0.9959573925966246,0.8737217887028187,0.9786832738692567
B136k20d02,GROSS,0.3,False,-,CAGR,0.03015285897522446,0.9330068462824742,-0.05138107492905364,0.9965363772024203,0.8736617678797333,0.978622174208379
B136k20d02,GROSS,0.4,False,-,CAGR,0.040179774305460825,0.9332244529286599,-0.06822190267222139,0.9970974604749924,0.8735837265580451,0.9785419712006596
B136k20d02,GROSS,0.5,False,-,CAGR,0.050189739798792266,0.9334251301318536,-0.0849187748225958,0.9976417012959659,0.87348925241351,0.9784441319313218
B136k20d02,GROSS,0.6,False,-,CAGR,0.060179492102495846,0.9336054707802605,-0.10147167618814246,0.9981650338642852,0.8733755879666839,0.9783262670153716
B136k20d02,GROSS,0.7,False,-,CAGR,0.07014569623710676,0.9337639460579764,-0.1178804641131217,0.9986678207136147,0.8732394621307568,0.9781852602216599
B136k20d02,GROSS,0.75,False,-,CAGR,0.07511897524096534,0.9338354329429152,-0.12603049224851914,0.9989121904432172,0.8731632105774777,0.9781061901587006
B136k20d02,GROSS,0.8,False,-,CAGR,0.08008516420843703,0.933901912115044,-0.13414413015249882,0.9991523133608764,0.8730813920716459,0.9780212720067621
B136k20d02,GROSS,0.9,False,-,CAGR,0.089994216266289,0.9340163151138638,-0.15026208311365608,0.9996129755658615,0.8729006680882542,0.9778337570010495
B136k20d02,GROSS,1.0,False,-,CAGR,0.09986896973075599,0.934104004339975,-0.16623403252816749,1.0000463143460925,0.8726944761909889,0.9776197546346315
B136k20d02,GROSS,1.1,True,-,-,0.10970584999493305,0.9341657409259684,-0.18205972031219608,1.0004560523496722,0.872460791967927,0.9773775058823556
B136k20d02,GROSS,1.2,True,-,-,0.1195010725974508,0.9342009533412455,-0.197739394241098,1.0008410553254732,0.8721996412721277,0.9771072438068622
B136k20d02,GROSS,1.3,True,DD,DD,0.12925137658191743,0.9342129648989231,-0.21327338139940177,1.001204330163889,0.871914642952526,0.9768124906561718
B136k20d02,GROSS,1.4,True,DD,DD,0.13895294991848384,0.9342013128905277,-0.22865989125986097,1.0015442041931075,0.8716065078971601,0.9764939662750474
B136k20d02,GROSS,1.5,True,DD,DD,0.14860153602449389,0.9341636428280652,-0.24389864641593484,1.0018578604413564,0.8712733149002334,0.9761495698043015
B136k20d02,BAND,0.0,False,-,CAGR,0.07511897524096534,0.9338354329429152,-0.12603049224851914,0.9989121904432172,0.8731632105774777,0.9781061901587006
B136k20d02,BAND,0.02,False,-,CAGR,0.07724469730742034,0.941257204378171,-0.11536444481837038,1.028671678697634,0.8605447473358634,0.9700170598150464
B136k20d02,BAND,0.03,False,-,CAGR,0.07668255376413735,0.9314789054676772,-0.12666635499041845,1.0131022767312425,0.8570599031567111,0.9600978658779661
B136k20d02,BAND,0.05,False,-,CAGR,0.08175405220915932,0.9787136375669379,-0.12470931556058507,1.0172508391471253,0.9435578239923568,1.0432223809569925
B136k20d02,BAND,0.08,False,-,CAGR,0.08585000992007519,0.9959626338827301,-0.14665355079393083,1.0589775214637969,0.9398988457591151,1.034296663057923
B136k20d02,BAND,0.1,True,-,CAGR,0.08477651810168774,0.9642649475995286,-0.1607954185215894,1.071643423607256,0.8679595648940851,0.9721381834032888
B136k20d02,BAND,0.12,True,-,CAGR,0.08911858064183331,0.9942109161583707,-0.16670134469682374,1.132527918282463,0.8678214303393492,0.9788848312394953
B136k20d02,BAND,0.15,True,-,CAGR,0.08995458705498316,0.993892585855832,-0.1352290721589673,1.075298068496118,0.9219636470797307,1.0276415419994436
B136k20d02,SLEEVE,0.0,False,-,CAGR,0.07511897524096534,0.9338354329429152,-0.12603049224851914,0.9989121904432172,0.8731632105774777,0.9781061901587006
B136k20d02,SLEEVE,0.05,False,-,CAGR,0.07397473408903643,0.9709869736940784,-0.11764837328769351,1.0371035451525539,0.9105910549533314,1.0163042103052649
B136k20d02,SLEEVE,0.1,False,-,CAGR,0.0727982526135742,1.009775883793408,-0.11096205780400326,1.0772264765106858,0.9496262405247403,1.0559228701500014
B136k20d02,SLEEVE,0.15,False,-,CAGR,0.07158963106292981,1.049468633562543,-0.10428522470828427,1.118374892997864,0.9897110022726305,1.0963049226922985
B136k20d02,SLEEVE,0.2,False,-,CAGR,0.07034905332938113,1.0888817984540111,-0.09757548271013095,1.1589825089121633,1.0299785199910902,1.1364510717385663
B136k20d02,SLEEVE,0.25,False,-,CAGR,0.06907649709642971,1.126256247597173,-0.09629669020982179,1.1965925999201985,1.0691758834155056,1.1749390149074996
B136k20d02,SLEEVE,0.3,False,-,CAGR,0.06777212123520937,1.159191314159927,-0.09743641128542746,1.2277076654627994,1.1056282495953387,1.2098903624770831
B136k20d02,SLEEVE,0.35,True,-,CAGR,0.06643588063089556,1.184699458022472,-0.09858963313444913,1.2478756471150814,1.137260254182325,1.2390066545885574
B136k20d02,SLEEVE,0.4,True,-,CAGR,0.06506775981368818,1.1994981736239607,-0.09975620318501821,1.2522601534059652,1.1617398106824328,1.259742588001948
B136k20d02,SLEEVE,0.45,True,-,CAGR,0.06366782448961716,1.2005774261611522,-0.10093616610332323,1.2367930191426535,1.176759975573095,1.2696350745125224
B136k20d02,SLEEVE,0.5,True,-,CAGR,0.0622359982463645,1.1859430023671371,-0.1021295741038113,1.1996033784981952,1.1804373072049605,1.2667563755909201
B136k20d03,GROSS,0.2,False,-,CAGR,0.02098633438804387,1.0511663891234886,-0.034230275790418374,1.13944374304512,0.9700221028072207,1.06905652005273
B136k20d03,GROSS,0.3,False,-,CAGR,0.031496848004792355,1.0511811804048592,-0.051122334431269234,1.1399219579240085,0.9696470351600394,1.0687026030311157
B136k20d03,GROSS,0.4,False,-,CAGR,0.04201565436204313,1.0511788626119174,-0.06786592479890985,1.1403845399345351,0.9692543886587951,1.0683294980422517
B136k20d03,GROSS,0.5,False,-,CAGR,0.052540254320137425,1.0511596866680109,-0.08446096158286309,1.1408310853463148,0.9688450779330542,1.0679383707377228
B136k20d03,GROSS,0.6,False,-,CAGR,0.06306791924149735,1.0511209224271612,-0.10090786617644476,1.1412586704418433,0.9684165765356686,1.0675262637148302
B136k20d03,GROSS,0.7,False,-,CAGR,0.07359602586984293,1.0510637097485211,-0.11720627467091627,1.141669017733275,0.9679694526402914,1.0670947706318143
B136k20d03,GROSS,0.75,False,-,CAGR,0.07885935633740915,1.0510275897204049,-0.12529978322542423,1.1418679372209337,0.9677375680109587,1.0668705260449016
B136k20d03,GROSS,0.8,False,-,CAGR,0.0841216661125499,1.050985693466957,-0.13335614609318425,1.1420604072654983,0.9675007747963585,1.0666408846901931
B136k20d03,GROSS,0.9,False,-,CAGR,0.09464174772100198,1.0508844713692553,-0.14935747161350887,1.1424272872220416,0.9670111346070851,1.066163934896629
B136k20d03,GROSS,1.0,False,-,CAGR,0.10515339968892778,1.050760887921196,-0.16521123755090994,1.1427701662694005,0.9665016684285616,1.0656652617391273
B136k20d03,GROSS,1.1,True,-,-,0.11565380102672518,1.0506167038837493,-0.18091747310298278,1.143093880328772,0.965971341982999,1.065144053596025
B136k20d03,GROSS,1.2,True,-,-,0.12613976032948027,1.0504508029040143,-0.19647675186388647,1.1433978193548768,0.9654186057282658,1.0645990091088369
B136k20d03,GROSS,1.3,True,-,DD,0.13660766127633162,1.0502597230938278,-0.21188961424588337,1.143679949697727,0.9648386421537125,1.0640256473063132
B136k20d03,GROSS,1.4,True,DD,DD,0.14705472385111573,1.0500464915502894,-0.22715453889127324,1.143940281287475,0.9642373322273754,1.0634303206747024
B136k20d03,GROSS,1.5,True,DD,DD,0.15747793424912215,1.049812394700809,-0.24227139235212836,1.144181199141932,0.96361500754823,1.0628127799130316
B136k20d03,BAND,0.0,False,-,CAGR,0.07885935633740915,1.0510275897204049,-0.12529978322542423,1.1418679372209337,0.9677375680109587,1.0668705260449016
B136k20d03,BAND,0.02,False,-,CAGR,0.0819380583736804,1.0799691597733811,-0.12340991469747908,1.1735137084245346,0.9939549602301532,1.0908171040477166
B136k20d03,BAND,0.03,False,-,CAGR,0.08323102113523073,1.0886031892814265,-0.12420361674468827,1.1918503725741647,0.9943683260526106,1.0873177416609359
B136k20d03,BAND,0.05,False,-,CAGR,0.08528976722402337,1.0942949884219513,-0.1249282994454276,1.1918083590394042,1.0033843905790805,1.098823797615212
B136k20d03,BAND,0.08,False,-,CAGR,0.09436949464420707,1.171201241454145,-0.13833072088990128,1.2682639592951173,1.0795836329125803,1.1765761199204818
B136k20d03,BAND,0.1,True,-,CAGR,0.09337690792639108,1.1326726061405326,-0.14857156332973076,1.2806537599529058,0.9920609559117459,1.0939564431556483
B136k20d03,BAND,0.12,True,-,CAGR,0.09386223671626692,1.0971358819200532,-0.15778755219158336,1.2738693652810698,0.9354476311081567,1.035426160797087
B136k20d03,BAND,0.15,True,-,CAGR,0.09099804112779086,1.0610697669272875,-0.1616165327560921,1.285926547860319,0.8652897775710701,0.9680699351146475
B136k20d03,SLEEVE,0.0,False,-,CAGR,0.07885935633740915,1.0510275897204049,-0.12529978322542423,1.1418679372209337,0.9677375680109587,1.0668705260449016
B136k20d03,SLEEVE,0.05,False,-,CAGR,0.0774948289120101,1.091454698883383,-0.11864378176800472,1.1857317404309355,1.0070070590763653,1.1068025618708297
B136k20d03,SLEEVE,0.1,False,-,CAGR,0.07610158417941681,1.1329224593909775,-0.11195427811947978,1.2311237200916783,1.0472841280104253,1.1475573307604743
B136k20d03,SLEEVE,0.15,False,-,CAGR,0.07467970412585756,1.174286915596924,-0.1052310138246082,1.2765578445523627,1.0877349053074556,1.1882035344555266
B136k20d03,SLEEVE,0.2,False,-,CAGR,0.07322930315503862,1.2138364310984562,-0.09847387576166855,1.3196294885063582,1.1271645728627373,1.2274166330064469
B136k20d03,SLEEVE,0.25,False,-,CAGR,0.07175047577336446,1.2492013336536054,-0.09168275626984324,1.3567939716630348,1.1639715811443052,1.2634303700883782
