panel,book,gross,cost_bps,chooser,arm,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,pass4b,pass4b_pure,pass4a,fail,beat_canon_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,base_OOS_Sharpe,base_OOS_MaxDD
SMALL,BAND03,EXT,5.0,FIXED_MEND_Q2,MEND_Q2,0.06727585873610753,0.7063632003023281,-0.1870519910934283,1.011679612315153,0.38678516342441116,False,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,BAND03,EXT,5.0,FIXED_MEND_Q3,MEND_Q3,0.04560568739488002,0.46882382369606623,-0.3165141506917821,0.5823060143220801,0.32936948032793223,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,BAND03,EXT,5.0,FIXED_MEND_ALL,MEND_ALL,0.05544895919169801,0.6064252040657451,-0.21793759029955773,0.945892807613375,0.24825905990866898,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,BAND03,EXT,10.0,C_CAGR,MEND_Q1,0.051228796337475346,0.514854119349863,-0.2697287244976001,0.8185260423514661,0.15024845477098595,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,BAND03,EXT,10.0,C_SHARPE,MEND_Q1,0.051228796337475346,0.514854119349863,-0.2697287244976001,0.8185260423514661,0.15024845477098595,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,BAND03,EXT,10.0,FIXED_MEND_Q1,MEND_Q1,0.051228796337475346,0.514854119349863,-0.2697287244976001,0.8185260423514661,0.15024845477098595,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,BAND03,EXT,10.0,FIXED_MEND_Q2,MEND_Q2,0.06658104921045327,0.6998243172646126,-0.18800645656278758,1.0055528245137784,0.37990822942324787,False,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,BAND03,EXT,10.0,FIXED_MEND_Q3,MEND_Q3,0.04492180655204181,0.46272140251679533,-0.31720094442138624,0.5767063994542905,0.3224711506494034,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,BAND03,EXT,10.0,FIXED_MEND_ALL,MEND_ALL,0.05428771776202623,0.5950799227760587,-0.21938476996989065,0.9353621961050476,0.23615051082979427,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,BAND03,EXT,25.0,C_CAGR,MEND_Q1,0.049113830345936416,0.4963645618406315,-0.271810608329763,0.8022856863833477,0.12894069457071017,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,BAND03,EXT,25.0,C_SHARPE,MEND_Q1,0.049113830345936416,0.4963645618406315,-0.271810608329763,0.8022856863833477,0.12894069457071017,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,BAND03,EXT,25.0,FIXED_MEND_Q1,MEND_Q1,0.049113830345936416,0.4963645618406315,-0.271810608329763,0.8022856863833477,0.12894069457071017,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,BAND03,EXT,25.0,FIXED_MEND_Q2,MEND_Q2,0.06449863620638063,0.6801589319662833,-0.19086411593509867,0.9870938023830559,0.35926337200383,False,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,BAND03,EXT,25.0,FIXED_MEND_Q3,MEND_Q3,0.04287213951274249,0.4443921015063547,-0.3192578921445838,0.5598823708485097,0.30176079356056257,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,BAND03,EXT,25.0,FIXED_MEND_ALL,MEND_ALL,0.050810974841259515,0.560996300135563,-0.22371114650859047,0.9036869603092162,0.19982400627654032,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,BAND03,EXT,50.0,C_CAGR,MEND_Q1,0.045595882945983934,0.46544228366098894,-0.2752694933814287,0.7750740996059597,0.09341104389428082,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,BAND03,EXT,50.0,C_SHARPE,MEND_Q1,0.045595882945983934,0.46544228366098894,-0.2752694933814287,0.7750740996059597,0.09341104389428082,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,BAND03,EXT,50.0,FIXED_MEND_Q1,MEND_Q1,0.045595882945983934,0.46544228366098894,-0.2752694933814287,0.7750740996059597,0.09341104389428082,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,BAND03,EXT,50.0,FIXED_MEND_Q2,MEND_Q2,0.06103465996640067,0.6472337236255542,-0.19560780579739523,0.9560776774393258,0.32482247175387113,False,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,BAND03,EXT,50.0,FIXED_MEND_Q3,MEND_Q3,0.03946260645215882,0.4137804589854915,-0.3226747162549234,0.531766621540151,0.2672075958676692,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,BAND03,EXT,50.0,FIXED_MEND_ALL,MEND_ALL,0.04503961129972356,0.5040534265878893,-0.2308714816452273,0.8506349330054938,0.1393035940737411,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,EWELIG,CORE,0.0,C_CAGR,MEND_Q1,0.06855203658419229,0.532388428404628,-0.33069990886659983,0.7283617517128529,0.3178264251888775,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,EWELIG,CORE,0.0,C_SHARPE,MEND_Q1,0.06855203658419229,0.532388428404628,-0.33069990886659983,0.7283617517128529,0.3178264251888775,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,EWELIG,CORE,0.0,FIXED_MEND_Q1,MEND_Q1,0.06855203658419229,0.532388428404628,-0.33069990886659983,0.7283617517128529,0.3178264251888775,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,EWELIG,CORE,0.0,FIXED_MEND_Q2,MEND_Q2,0.07043790562062502,0.5565012215353959,-0.33286746849609705,0.696494016846191,0.4072359613981844,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,EWELIG,CORE,0.0,FIXED_MEND_Q3,MEND_Q3,0.049090297373001635,0.41567446535667424,-0.3524408645632958,0.48279354122845214,0.3462205924351112,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,EWELIG,CORE,0.0,FIXED_MEND_ALL,MEND_ALL,0.05407679786431774,0.4529248767426168,-0.37989480121477615,0.5414931012927107,0.3619860569578009,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,EWELIG,CORE,5.0,C_CAGR,MEND_Q1,0.06708455137533842,0.5228692944037182,-0.3319684194503355,0.7199883502437591,0.3070411547556225,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,EWELIG,CORE,5.0,C_SHARPE,MEND_Q1,0.06708455137533842,0.5228692944037182,-0.3319684194503355,0.7199883502437591,0.3070411547556225,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,EWELIG,CORE,5.0,FIXED_MEND_Q1,MEND_Q1,0.06708455137533842,0.5228692944037182,-0.3319684194503355,0.7199883502437591,0.3070411547556225,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,EWELIG,CORE,5.0,FIXED_MEND_Q2,MEND_Q2,0.0689643614630493,0.5466985201302139,-0.334614402984018,0.6873227925603288,0.39679853848435115,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,EWELIG,CORE,5.0,FIXED_MEND_Q3,MEND_Q3,0.04762013582430247,0.405556599522436,-0.35392296571482307,0.4727961952731359,0.3359725660125072,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,EWELIG,CORE,5.0,FIXED_MEND_ALL,MEND_ALL,0.05085757772724997,0.43066253798002624,-0.38318110757306945,0.5203020146730174,0.33863481879806406,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,EWELIG,CORE,10.0,C_CAGR,MEND_Q1,0.06561850719317475,0.5133363863663,-0.3332349573840623,0.7115987742999553,0.2962471573915125,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,EWELIG,CORE,10.0,C_SHARPE,MEND_Q1,0.06561850719317475,0.5133363863663,-0.3332349573840623,0.7115987742999553,0.2962471573915125,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,EWELIG,CORE,10.0,FIXED_MEND_Q1,MEND_Q1,0.06561850719317475,0.5133363863663,-0.3332349573840623,0.7115987742999553,0.2962471573915125,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,EWELIG,CORE,10.0,FIXED_MEND_Q2,MEND_Q2,0.06749229990118821,0.5368803457080581,-0.33635744465359274,0.678129983645433,0.3863534743489745,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,EWELIG,CORE,10.0,FIXED_MEND_Q3,MEND_Q3,0.04615141803497114,0.39542619400738827,-0.3554023147127776,0.46278398952949873,0.325714240463116,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,EWELIG,CORE,10.0,FIXED_MEND_ALL,MEND_ALL,0.04764719750030255,0.4083755994591986,-0.38645105192034834,0.4990782852930572,0.3152678659193697,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,EWELIG,CORE,25.0,C_CAGR,MEND_Q1,0.06122901175314999,0.4846623303508081,-0.33702275942679916,0.6863381591609572,0.2638230257907346,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,EWELIG,CORE,25.0,C_SHARPE,MEND_Q1,0.06122901175314999,0.4846623303508081,-0.33702275942679916,0.6863381591609572,0.2638230257907346,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,EWELIG,CORE,25.0,FIXED_MEND_Q1,MEND_Q1,0.06122901175314999,0.4846623303508081,-0.33702275942679916,0.6863381591609572,0.2638230257907346,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,EWELIG,CORE,25.0,FIXED_MEND_Q2,MEND_Q2,0.06308500108118809,0.5073405429619424,-0.3415632844340195,0.6504284808464454,0.35498111494623663,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,EWELIG,CORE,25.0,FIXED_MEND_Q3,MEND_Q3,0.04175391826794628,0.36496897723233035,-0.3598238885560764,0.4326676966861032,0.2948864399307634,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,EWELIG,CORE,25.0,FIXED_MEND_ALL,MEND_ALL,0.03806887971392392,0.3413994680061804,-0.39616347413834296,0.4352415377785593,0.24510697055570774,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
SMALL,EWELIG,CORE,50.0,C_CAGR,MEND_Q1,0.0539419220935724,0.4366653841757133,-0.3432965348257928,0.6439622249047151,0.20970381619528852,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,EWELIG,CORE,50.0,C_SHARPE,MEND_Q1,0.0539419220935724,0.4366653841757133,-0.3432965348257928,0.6439622249047151,0.20970381619528852,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,EWELIG,CORE,50.0,FIXED_MEND_Q1,MEND_Q1,0.0539419220935724,0.4366653841757133,-0.3432965348257928,0.6439622249047151,0.20970381619528852,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,EWELIG,CORE,50.0,FIXED_MEND_Q2,MEND_Q2,0.05576906439441531,0.45786909733365616,-0.350162495160657,0.6038884194126385,0.30262206327090796,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,EWELIG,CORE,50.0,FIXED_MEND_Q3,MEND_Q3,0.034453543633693906,0.31404273424546636,-0.3671385057883887,0.38226564351132675,0.24338478990157922,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,EWELIG,CORE,50.0,FIXED_MEND_ALL,MEND_ALL,0.022279800690984786,0.22958282952945974,-0.41203065973995123,0.3284786356391901,0.128177536044352,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.4080882018911806,-0.15276910068561145
SMALL,EWELIG,EXT,0.0,C_CAGR,MEND_Q1,0.08803910081912703,0.5282544935528191,-0.4345036246922631,0.7089723213466631,0.324416901472773,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,EWELIG,EXT,0.0,C_SHARPE,MEND_Q1,0.08803910081912703,0.5282544935528191,-0.4345036246922631,0.7089723213466631,0.324416901472773,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,EWELIG,EXT,0.0,FIXED_MEND_Q1,MEND_Q1,0.08803910081912703,0.5282544935528191,-0.4345036246922631,0.7089723213466631,0.324416901472773,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,EWELIG,EXT,0.0,FIXED_MEND_Q2,MEND_Q2,0.09171660252899638,0.5578223545631701,-0.4330906070601539,0.6870969400437751,0.4170843366304636,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,EWELIG,EXT,0.0,FIXED_MEND_Q3,MEND_Q3,0.06036929023033899,0.40584509887671866,-0.4645989231346682,0.4524286281305333,0.3560919732401995,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,EWELIG,EXT,0.0,FIXED_MEND_ALL,MEND_ALL,0.06816946310236216,0.4495748400437272,-0.48634424349324823,0.5311777345905969,0.3641924527204954,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5981267583346631,-0.13541741557340825
SMALL,EWELIG,EXT,5.0,C_CAGR,MEND_Q1,0.0860628097926126,0.5190200484064315,-0.43593142733698975,0.7009814242668314,0.3137332749047974,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,EWELIG,EXT,5.0,C_SHARPE,MEND_Q1,0.0860628097926126,0.5190200484064315,-0.43593142733698975,0.7009814242668314,0.3137332749047974,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,EWELIG,EXT,5.0,FIXED_MEND_Q1,MEND_Q1,0.0860628097926126,0.5190200484064315,-0.43593142733698975,0.7009814242668314,0.3137332749047974,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,EWELIG,EXT,5.0,FIXED_MEND_Q2,MEND_Q2,0.08973132127316719,0.5482694222146556,-0.43506005014284854,0.6782802221297897,0.4067446366008184,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,EWELIG,EXT,5.0,FIXED_MEND_Q3,MEND_Q3,0.05839492489405296,0.39597980436520447,-0.46623168107796076,0.4428480605803155,0.3459013881338944,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,EWELIG,EXT,5.0,FIXED_MEND_ALL,MEND_ALL,0.06384972749083895,0.42772800092358004,-0.48995602465952526,0.5105630322012261,0.3410524903795606,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5791385831838604,-0.13716820703059385
SMALL,EWELIG,EXT,10.0,C_CAGR,MEND_Q1,0.08408908074107257,0.5097727898136762,-0.4373562715907763,0.6929762877544441,0.303040838018731,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,EWELIG,EXT,10.0,C_SHARPE,MEND_Q1,0.08408908074107257,0.5097727898136762,-0.4373562715907763,0.6929762877544441,0.303040838018731,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,EWELIG,EXT,10.0,FIXED_MEND_Q1,MEND_Q1,0.08408908074107257,0.5097727898136762,-0.4373562715907763,0.6929762877544441,0.303040838018731,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,EWELIG,EXT,10.0,FIXED_MEND_Q2,MEND_Q2,0.0877486779935237,0.5387017822652513,-0.4370236727095729,0.6694439155015188,0.396397131221206,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,EWELIG,EXT,10.0,FIXED_MEND_Q3,MEND_Q3,0.056423129459431065,0.38610275554184986,-0.46786040063625145,0.4332545494996566,0.33570027102328176,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,EWELIG,EXT,10.0,FIXED_MEND_ALL,MEND_ALL,0.05954569410175381,0.40585759602149624,-0.49354394593551887,0.4899179521740836,0.3178969473954073,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.56014592359231,-0.13891550852292334
SMALL,EWELIG,EXT,25.0,C_CAGR,MEND_Q1,0.07818324419109235,0.4819608337361075,-0.44161310224401684,0.668879955561915,0.2709206150528695,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",True,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.5031447851321618,-0.14413654162214806
