uni,book,cost,family,reset,arm,D,k,n_arm,n_disarm,ep_mean,ep_max,terminal_cut,absorbed,cut_days,gross,TO,dSharpe,dd_gain,rate_DD,rate_gross,m_H1,m_H2,m_OOS,m_DD,m_CAGR,p4b,f4b,p4a,IS4b,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
broad,V1,25,DDCTL,spy200,D15%/k0.50/spy200,0.15,0.5,88,88,1.2954545454545454,10,False,False,0.12345122775399865,0.7035433488658238,29.572217137338075,-0.057232175833527715,0.0177223514926248,0.3671261381497232,0.06597910015610219,-0.6215911366803519,-0.8366492340904367,-0.8369751647268545,-0.047192778133302776,-0.0952273037206826,False,"H1,H2,OOS,DD,CAGR",False,False,0.011371032781333668,0.16224303018332392,-0.24948849797766082,0.3350472612553231,-0.0026165422546015112,0.3054456315728414,-0.0006224135133436892,0.04504875887037706,-0.24948849797766115
broad,V1,25,DDCTL,spy200,D15%/k0.75/spy200,0.15,0.75,86,86,1.2674418604651163,9,False,False,0.11759405271457536,0.7277946993491747,29.490788942012504,-0.039601758262022724,0.005872834803729021,0.7666249298922041,0.06597910015610219,-0.6215911366803519,-0.7954352146126105,-0.8005411661506444,-0.059042294822198554,-0.09322322682794053,False,"H1,H2,OOS,DD,CAGR",False,False,0.013375109674075736,0.1798734477548289,-0.2613380146665566,0.3350472612553231,0.038597477223224694,0.3054456315728414,0.00299509828624811,0.08148275744658719,-0.2613380146665558
broad,V1,25,DDCTL,t8,D4%/k0.00/t8,0.04,0.0,98,97,7.979591836734694,8,True,False,0.8488398287902681,0.11338183303467315,9.133581551387179,-0.5965331026432021,-0.036393945377533043,,0.06597910015610219,-1.1908367160539044,-1.3518492499521213,-1.3121715100632712,-0.10130907500346062,-0.12408401010270835,False,"H1,H2,OOS,DD,CAGR",False,False,-0.017485673600692087,-0.37705789662635053,-0.30360479484781866,-0.23419831811822936,-0.5178165581162862,-0.316612672316374,-0.019243622378800063,-0.43014758646603957,-0.20553208740101092
broad,V1,25,DDCTL,t8,D4%/k0.25/t8,0.04,0.25,97,96,7.989690721649485,8,True,False,0.841856273935571,0.276519753025172,14.30845966018885,-0.37829614828211483,0.07731906633247243,0.3484018733161473,0.06597910015610219,-1.0655410600539121,-1.0461362892109936,-1.0205992478225319,0.012403936706544855,-0.11565907281155212,False,"H1,H2,OOS,CAGR",False,False,-0.009060736309535855,-0.1588209422652632,-0.18989178313781319,-0.10890266211823703,-0.21210359737515846,-0.18130026472816657,-0.007607431890760408,-0.13857532422530033,-0.14340190785694729
broad,V1,25,DDCTL,t8,D4%/k0.50/t8,0.04,0.5,91,90,7.934065934065934,8,True,False,0.7839603514305024,0.4560619134208359,20.147621982113574,-0.23745233258005993,0.06068108570733555,0.3562266449226011,0.06597910015610219,-0.8579129648539242,-0.9681099111218201,-0.9590674473364533,-0.004234043918592029,-0.11033718483004822,False,"H1,H2,OOS,DD,CAGR",False,False,-0.0037388483280319518,-0.01797712656320831,-0.20652976376295007,0.09872543308175089,-0.13407721928598487,0.04977452516297219,-0.007614684771888203,-0.07704352373922177,-0.2065297637629503
broad,V1,25,DDCTL,t8,D4%/k0.75/t8,0.04,0.75,86,86,8.0,8,False,False,0.7472403694525794,0.6098697189596243,24.97814070996564,-0.08644913259939391,0.030865235351415055,0.32514645312245266,0.06597910015610219,-0.7354227117360472,-0.781226486138745,-0.7862889418092263,-0.03404989427451252,-0.09875668705756561,False,"H1,H2,OOS,DD,CAGR",False,False,0.007841649444450649,0.13302607341745773,-0.23634561411887056,0.22121568619962786,0.05280620569709019,0.1803443004729672,0.004559732111412806,0.09573498178800538,-0.23634561411887112
broad,V1,25,DDCTL,t8,D6%/k0.00/t8,0.06,0.0,96,95,7.927083333333333,8,True,False,0.8278891642261771,0.12912840684116064,9.771334849386115,-0.4537637816742368,0.03586708711312647,0.7920735218509608,0.06597910015610219,-1.3422433641438356,-0.9025800631231126,-0.9215918829066171,-0.029048042512801103,-0.11713033526649257,False,"H1,H2,OOS,DD,CAGR",False,False,-0.010531998764476302,-0.23428857565738515,-0.23134376235715914,-0.3856049662081606,-0.06854737128727743,-0.43781120428704295,-0.0022602213422229234,-0.039567959309385496,-0.098686347814948
broad,V1,25,DDCTL,t8,D6%/k0.25/t8,0.06,0.25,88,87,7.9772727272727275,8,True,False,0.7616580310880829,0.32163016461000715,15.931369281659318,-0.3228210979302399,0.03976839550877209,0.6464049778985121,0.06597910015610219,-0.9444426218444407,-1.0834379821820623,-1.0656448220547339,-0.025146734117155484,-0.11442745407817038,False,"H1,H2,OOS,DD,CAGR",False,False,-0.007829117576154121,-0.10334589191338825,-0.22744245396151352,0.012195776091234328,-0.24940529034622705,-0.03329956596755405,-0.010506167074938566,-0.18362089845750224,-0.1962941446669827
broad,V1,25,DDCTL,t8,D6%/k0.50/t8,0.06,0.5,79,79,8.0,8,False,False,0.6870916873169632,0.4923820634456011,21.30054944323555,-0.16549811207939427,0.05266992842208151,0.316662011674173,0.06597910015610219,-0.7922960827270878,-0.9037913068061303,-0.9316107612477418,-0.012245201203846062,-0.1053995307471343,False,"H1,H2,OOS,DD,CAGR",False,False,0.0011988057548819597,0.05397709393745737,-0.2145409210482041,0.16434231520858722,-0.06975861497029506,0.1600534799562376,-0.005935521898268625,-0.04958683765051014,-0.214540921048207
broad,V1,25,DDCTL,t8,D6%/k0.75/t8,0.06,0.75,75,74,8.0,8,True,False,0.6514980851543141,0.6278075444225572,25.4792479121671,-0.08199626093567663,0.04110305495970756,0.23065754532521018,0.06597910015610219,-0.7012399412937225,-0.8130341116423908,-0.8398021393254729,-0.023812074666220012,-0.09820169502063662,False,"H1,H2,OOS,DD,CAGR",False,False,0.00839664148137964,0.137478945081175,-0.22610779451057805,0.25539845664195265,0.020998580193444374,0.2486031488421064,-0.00023743392633424065,0.04222178427175869,-0.22610779451057816
broad,V1,25,DDCTL,t8,D8%/k0.00/t8,0.08,0.0,97,96,7.927835051546392,8,True,False,0.8359990988961478,0.123039999711204,9.563842736082853,-0.5393734968681495,-0.011612170521273502,,0.06597910015610219,-1.5043293852153767,-0.9025800631231126,-0.9215918829066171,-0.07652730014720108,-0.12070532465940158,False,"H1,H2,OOS,DD,CAGR",False,False,-0.014106988157385314,-0.31989829085129784,-0.2788230199915591,-0.5476909872797017,-0.06854737128727743,-0.6107485234088963,-0.0022602213422229234,-0.039567959309385496,-0.098686347814948
broad,V1,25,DDCTL,t8,D8%/k0.25/t8,0.08,0.25,87,87,8.0,8,False,False,0.7562514079747691,0.3246760211893353,15.98135751571332,-0.22216024434827655,0.09334792479459442,0.20990686651573656,0.06597910015610219,-1.1250887730367163,-0.6681667071638548,-0.6902006817681152,0.02843279516866684,-0.10831533564764322,False,"H1,H2,OOS,CAGR",False,False,-0.0017169991456269518,-0.0026850383314249164,-0.1738629246756912,-0.16845037510104133,0.16586598467198033,-0.21954844690293576,0.008913114907853403,0.19182324182911642,-0.13821393532470028
broad,V1,25,DDCTL,t8,D8%/k0.50/t8,0.08,0.5,74,74,8.0,8,False,False,0.6429375985582338,0.5089409697701706,21.783173522475213,-0.1969012384147541,0.035940722473100095,0.5355168300918369,0.06597910015610219,-0.8357697917596142,-0.9273115604726027,-0.9501660419632424,-0.02897440715282748,-0.10796782702826828,False,"H1,H2,OOS,DD,CAGR",False,False,-0.0013694905262520152,0.02257396760209755,-0.23127012699718552,0.12086860617606092,-0.09327886863676753,0.11012565841532782,-0.007289559099607601,-0.06814211836601078,-0.22722934765125935
broad,V1,25,DDCTL,t8,D8%/k0.75/t8,0.08,0.75,59,58,7.932203389830509,8,True,False,0.5086731245776076,0.6545747229771844,26.330884194676095,-0.07953037134162227,0.04678726370224762,0.1937048515552879,0.06597910015610219,-0.7288056909091187,-0.7802963417898494,-0.790235529319058,-0.01812786592367996,-0.09778388522838526,False,"H1,H2,OOS,DD,CAGR",False,False,0.008814451273631008,0.13994483467522936,-0.220423585768038,0.22783270702655636,0.053736350045985794,0.19620396963989126,0.004207119256957492,0.09178839427817351,-0.22042358576803744
broad,V1,25,DDCTL,t8,D10%/k0.00/t8,0.1,0.0,70,69,7.985714285714286,8,True,False,0.6064428925433656,0.29523917736302285,14.504931786571257,-0.25374169695900284,-0.03442073397336742,,0.06597910015610219,-0.7893757925867491,-1.2902034891138978,-1.2519383524107113,-0.099335863599295,-0.11088406856595272,False,"H1,H2,OOS,DD,CAGR",False,False,-0.004285732063936454,-0.0342664909421512,-0.30163158344365304,0.167262605348926,-0.45617079727806253,0.1477227887748206,-0.015137874265223394,-0.3699144288134796,-0.17386249604450876
broad,V1,25,DDCTL,t8,D10%/k0.25/t8,0.1,0.25,71,70,7.971830985915493,8,True,False,0.6136517233611174,0.40489072174521074,18.081039860259562,-0.16076176881733875,0.013072577659150042,1.2402432012515363,0.06597910015610219,-0.7005022641915729,-1.0834379821820623,-1.0656448220547339,-0.051842551966777534,-0.10493414082285683,False,"H1,H2,OOS,DD,CAGR",False,False,0.0016641956791594303,0.058713437199512886,-0.2541382718111356,0.25613613374410216,-0.24940529034622705,0.2343162312265863,-0.010506167074938566,-0.18362089845750224,-0.1962941446669827
broad,V1,25,DDCTL,t8,D10%/k0.50/t8,0.1,0.5,47,46,7.872340425531915,8,True,False,0.4016670421266051,0.5993942920722161,24.372744255897928,-0.08120699877243379,0.07401029810501436,0.12846206880399508,0.06597910015610219,-0.7066218748203383,-0.8220569512942775,-0.8653916911584539,0.009095168479086785,-0.09822848126563381,False,"H1,H2,OOS,CAGR",False,False,0.00836985523638245,0.13826820724441785,-0.19320055136527126,0.2500165231153367,0.011975740541557709,0.26134460924105196,-0.0019333212266907651,0.01663223243877762,-0.1932005513652728
broad,V1,25,DDCTL,t8,D10%/k0.75/t8,0.1,0.75,42,41,7.857142857142857,8,True,False,0.3572876774048209,0.6829525463820701,27.125728711306735,-0.06437531537154614,0.034220069523833496,0.2167833271891871,0.06597910015610219,-0.6600756594111548,-0.8168217663320001,-0.8349775819978325,-0.03069506010209408,-0.0961393057862852,False,"H1,H2,OOS,DD,CAGR",False,False,0.010459030715731066,0.1550998906453055,-0.23299077994645212,0.29656273852452025,0.017210925503835017,0.28230934803672264,-0.0001604388599455442,0.0470463415993991,-0.23299077994645057
broad,V1,25,DDCTL,t8,D12%/k0.00/t8,0.12,0.0,32,31,7.8125,8,True,False,0.2712322595179094,0.5466777780511031,22.28435492414875,-0.08288300716922928,0.03822107161671007,0.24959805145400135,0.06597910015610219,-0.6676510027882809,-0.8646312639563882,-0.8661018023827858,-0.02669405800921751,-0.09826087025827794,False,"H1,H2,OOS,DD,CAGR",False,False,0.008337466243738323,0.13659219884762236,-0.22898977785357555,0.2889873951473942,-0.030598572120553058,0.2620803779044035,-0.0022446689981305834,0.01592212121444586,-0.22898977785357544
broad,V1,25,DDCTL,t8,D12%/k0.25/t8,0.12,0.25,54,54,8.0,8,False,False,0.469024555079973,0.4862433026639384,20.5884399124257,-0.12571600014081502,0.025331634686188154,0.5370643804553182,0.06597910015610219,-0.6911126726759178,-1.0326167246341582,-1.0507931292399357,-0.03958349493973942,-0.10232568394692136,False,"H1,H2,OOS,DD,CAGR",False,False,0.004272652555094902,0.0937592058760366,-0.24187921478409746,0.26552572525975726,-0.1985840327983231,0.27414161408385596,-0.010567972256440017,-0.1687692056427042,-0.18619809239089735
broad,V1,25,DDCTL,t8,D12%/k0.50/t8,0.12,0.5,31,30,7.774193548387097,8,True,False,0.2617706690696103,0.6518493045230058,26.079031204144204,-0.05464894570574841,0.059705068018576224,0.1122785068220165,0.06597910015610219,-0.6395670046387797,-0.8323785025995998,-0.8268435375205825,-0.005210061607351352,-0.09542456114509594,False,"H1,H2,OOS,DD,CAGR",False,False,0.011173775356920324,0.16482626031110323,-0.2075057814517094,0.3170713932968954,0.0016541892362353738,0.28543895511657746,0.0008973011720554425,0.055180386076649046,-0.2075057814517065
broad,V1,25,DDCTL,t8,D12%/k0.75/t8,0.12,0.75,27,26,8.0,8,True,False,0.2345122775399865,0.7059568307885318,27.884254695649133,-0.015094344357376166,0.021038292329248587,0.10691062450476987,0.06597910015610219,-0.6301279616150353,-0.746246026341874,-0.7525544360291924,-0.04387683729667899,-0.09097018222969715,False,"H1,H2,OOS,DD,CAGR",False,False,0.015628154272319117,0.20438086165947547,-0.24617255714103703,0.32651043632063975,0.08778666549396123,0.2958958816972416,0.007999573634494217,0.12946948756803922,-0.24617255714103725
broad,V1,25,DDCTL,t8,D15%/k0.00/t8,0.15,0.0,23,22,7.956521739130435,8,True,False,0.198242847488173,0.6010955414605375,24.074147511875843,-0.06128878952896319,0.0261929989891444,0.2772579784661701,0.06597910015610219,-0.6215911366803519,-0.8652124635440601,-0.857867574372253,-0.038722130636783175,-0.09598318320795989,False,"H1,H2,OOS,DD,CAGR",False,False,0.010615153294056379,0.15818641648788845,-0.24101785048114122,0.3350472612553231,-0.031179771708224897,0.3054456315728414,-0.0019852987010784418,0.024156349224978526,-0.24101785048114033
broad,V1,25,DDCTL,t8,D15%/k0.25/t8,0.15,0.25,23,22,7.913043478260869,8,True,False,0.19644063978373508,0.6393223529166652,25.45157984304733,-0.014476511967792677,0.05817478824824829,0.04533575572958678,0.06597910015610219,-0.6215911366803519,-0.7661453530638608,-0.7670513515360303,-0.0067403413776792875,-0.09135836324790629,False,"H1,H2,OOS,DD,CAGR",False,False,0.015239973254109973,0.20499869404905896,-0.20903606122203733,0.3350472612553231,0.06788733877197439,0.3054456315728414,0.006366626760743621,0.11497257206120125,-0.209036061222036
broad,V1,25,DDCTL,t8,D15%/k0.50/t8,0.15,0.5,22,21,7.7272727272727275,8,True,False,0.18450101374183375,0.6806501004423813,26.968832879340873,-0.01225232982296684,0.03598534631363026,0.05861480044264301,0.06597910015610219,-0.6215911366803519,-0.7540622728416504,-0.7584119667503482,-0.028929783312297314,-0.09083023915129611,False,"H1,H2,OOS,DD,CAGR",False,False,0.015768097350720156,0.2072228761938848,-0.23122550315665535,0.3350472612553231,0.07997041899418475,0.3054456315728414,0.007322363501085949,0.12361195684688348,-0.2312255031566559
broad,V1,25,DDCTL,t8,D15%/k0.75/t8,0.15,0.75,17,17,8.0,8,False,False,0.14755575580085606,0.7221706439300344,28.41138494417123,-0.002799644191083722,0.018159522338501488,0.03836280234743704,0.06597910015610219,-0.6215911366803519,-0.7264818911294255,-0.7357711438032566,-0.04675560728742609,-0.08941761542445907,False,"H1,H2,OOS,DD,CAGR",False,False,0.017180721077557193,0.21667556182576792,-0.24905132713178413,0.3350472612553231,0.10755080070640967,0.3054456315728414,0.009880779127900974,0.146252779793975,-0.24905132713178302
broad,V1,25,DDCTL,t26,D4%/k0.00/t26,0.04,0.0,33,32,25.666666666666668,26,True,False,0.9193512052264023,0.060496839942216545,3.5970333213760384,-0.5164903155057697,0.040709568093185045,0.6889471958017879,0.06597910015610219,-1.4399690996125079,-0.9079294017520726,-0.9216873254784428,-0.02420556153274253,-0.11676770803836505,False,"H1,H2,OOS,DD,CAGR",False,False,-0.010169371536348781,-0.29701510948891807,-0.22650128137710057,-0.48333070167683284,-0.07389670991623742,-0.5422223959875634,-0.001538584807252441,-0.03966340188121126,-0.06699776903498467
broad,V1,25,DDCTL,t26,D4%/k0.25/t26,0.04,0.25,33,32,25.666666666666668,26,True,False,0.9193512052264023,0.23292741440972758,10.066585928056366,-0.253986635169985,0.1406903795201785,0.14326606862957247,0.06597910015610219,-1.0675882423927074,-0.7879208106410208,-0.7918922398956849,0.07577524989425091,-0.10887712282612176,False,"H1,H2,OOS,CAGR",False,False,-0.0022787863241054973,-0.03451142915313335,-0.12652046995010713,-0.11094984445703238,0.04611188119481432,-0.1697904607010205,0.0027635685871618687,0.09013168370154663,-0.07655103696095578
broad,V1,25,DDCTL,t26,D4%/k0.50/t26,0.04,0.5,32,31,25.46875,26,True,False,0.8853345348051362,0.41804802944814,17.05125047590054,-0.1855392183899176,0.0939167418475515,0.1883375230612124,0.06597910015610219,-0.8652335199928816,-0.8614608230922373,-0.8679702014110701,0.029001612221623924,-0.10640901179181043,False,"H1,H2,OOS,CAGR",False,False,0.0001893247102058293,0.033935987626934026,-0.17329410762273412,0.09140487794279356,-0.027428131256402043,0.05543491197107194,-0.0008754442322214118,0.014053722186161532,-0.16738922099094156
broad,V1,25,DDCTL,t26,D4%/k0.75/t26,0.04,0.75,32,31,25.375,26,True,False,0.8817301193962604,0.5846463724576395,23.223924687076554,-0.08719038788293387,0.05624601628263626,0.18263245746484244,0.06597910015610219,-0.7341110815706183,-0.783885841797899,-0.7934528794375261,-0.008669113343291318,-0.09899331343456867,False,"H1,H2,OOS,DD,CAGR",False,False,0.007605023067447592,0.13228481813391776,-0.21096483318764936,0.2225273163650567,0.05014685003793618,0.18768995625683854,0.0039143955092155736,0.08857104415970556,-0.21096483318764903
broad,V1,25,DDCTL,t26,D6%/k0.00/t26,0.06,0.0,26,26,26.0,26,False,False,0.7341743635954043,0.19940532304238465,8.963826210471343,-0.07151399196915703,0.13854615830109307,0.07869354717397112,0.06597910015610219,-0.7394322335839967,-0.77802288052745,-0.8335595976146004,0.0736310286751655,-0.09962365390230281,False,"H1,H2,OOS,CAGR",False,False,0.006974682599713455,0.1479612140476946,-0.12866469116919255,0.21720616435167844,0.05600981130838525,0.23263733424936497,0.001166307786670151,0.048464325982631215,-0.128664691169191
broad,V1,25,DDCTL,t26,D6%/k0.25/t26,0.06,0.25,27,26,25.25925925925926,26,True,False,0.7413831944131561,0.33303564276756736,13.709697763012871,-0.0894837252513386,0.11256583926097707,0.10617636117891452,0.06597910015610219,-0.6643638296691414,-0.9700305434538039,-0.9845371592172565,0.0476507096350495,-0.10067279646404441,False,"H1,H2,OOS,CAGR",False,False,0.005925540037971855,0.12999148076551303,-0.15464501020930854,0.2922745682665337,-0.13599785161796873,0.2921700726580425,-0.0049834821500277515,-0.10251323562002493,-0.11810784284019216
broad,V1,25,DDCTL,t26,D6%/k0.50/t26,0.06,0.5,27,26,25.185185185185187,26,True,False,0.7375535030412255,0.4734560000749712,19.14475999329831,-0.06250388815966126,0.10748137664971968,0.08566253623983897,0.06597910015610219,-0.7278179139546399,-0.7622037637444505,-0.7778577605496022,0.04256624702379211,-0.09792809258062767,False,"H1,H2,OOS,CAGR",False,False,0.008670243921388598,0.15697131785719037,-0.15972947282056593,0.22882048398103522,0.07182892809138466,0.20914557116904248,0.004567092126897654,0.10416616304762942,-0.1597294728205677
broad,V1,25,DDCTL,t26,D6%/k0.75/t26,0.06,0.75,26,26,26.0,26,False,False,0.7334985357062401,0.6124272236193035,24.253642906228947,-0.019970279615373926,0.054498884491950506,0.07581221048892509,0.06597910015610219,-0.6276180747698207,-0.7635239584583149,-0.774489295812966,-0.01041624513397707,-0.09285264616077864,False,"H1,H2,OOS,DD,CAGR",False,False,0.013745690341237626,0.1995049264014777,-0.2127119649783351,0.3290203231658544,0.07050873337752034,0.30586703620670697,0.00555452867044437,0.1075346277842656,-0.21271196497833555
