uni,book,rung,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,CAGR,Sharpe,MaxDD,ctl_CAGR,ctl_MaxDD,p4a_v2,p4a_v1,p4b,f4b,D1_pass,D2_pass,D1_pass_IS_only
universe.json(56),TOP40,40,40,25.0,ddctl-8/.5/high,dd,5.277475186602776,6.117591007117451,0.8626721172537931,True,6.133061670802942,1.9794811518804578,6.129969655877532,1.9691457453478667,6.126876581400431,1.958813068401355,6.117591007117451,1.9278314111084605,5.626767152576462,1.9278314111084605,2.918702911548264,4.98529260094529,6.117591007117484,0.8149110646895442,0.07645803395152861,0.8529208562533745,-0.15531913876191872,0.12923278581755637,-0.21649504883309323,False,True,False,"H1,H2,CAGR",True,True,True
universe.json(56),TOP40,40,40,25.0,ebud-0.10,bud,-0.034416721996821664,-0.020614136663976712,,False,-0.025799904347023617,1.1356511099556266,-0.02476177295251958,1.1293601833172184,-0.023724130614422023,1.123072150782567,-0.020614136663976712,1.1042254102438198,-0.07507255292464876,1.1042254102438198,-0.06798661960520568,-0.0005497780448893153,-0.020614136663932303,,0.1295769530375246,1.105121115523571,-0.216701190199733,0.12923278581755637,-0.21649504883309323,False,False,False,DD,False,False,True
universe.json(56),TOP40,40,40,25.0,ebud-0.20,bud,-0.03266126616507936,-3.3306690738754696e-14,,False,0.0,-1.1102230246251565e-14,-3.3306690738754696e-14,-4.440892098500626e-14,-1.1102230246251565e-14,-5.551115123125783e-14,-3.3306690738754696e-14,4.440892098500626e-14,-0.07186927890754369,4.440892098500626e-14,,0.0,0.0,,0.12955939847920717,1.0999520181990405,-0.21649504883309356,0.12923278581755637,-0.21649504883309323,False,False,False,DD,False,False,False
universe.json(56),TOPALL,ALL,56,10.0,g200-dg,gate,4.932492753230844,10.514215252541181,0.46912609593366555,True,10.544720436864141,4.096937955379387,10.529466830522772,3.9710609926557616,10.514215252541181,3.8453683329949917,10.468472688605512,3.469393728667003,5.422362547403825,3.8453683329949917,1.4101022523323743,4.5225125940476785,10.51421525254116,0.4301331564383411,0.08265554935036201,1.1748507707646725,-0.12011675258999566,0.13198047688267045,-0.22525890511540747,False,True,False,CAGR,True,True,True
universe.json(56),TOPALL,ALL,56,10.0,g200-rw,gate,1.6560133741451377,3.87847291864567,0.4269756187245478,True,4.0317802274827175,2.312819583608472,3.9550989803058934,1.9806513080032229,3.87847291864567,1.6496968136507806,3.648925667450642,0.6640750837603848,2.1655697924485073,1.6496968136507806,1.3127077500114093,1.229732416460072,3.8784729186456923,0.3170661345985309,0.11542034314121907,1.0911493433463022,-0.18647417592895077,0.13198047688267045,-0.22525890511540747,False,False,True,-,True,True,True
universe.json(56),TOPALL,ALL,56,10.0,band3-dg,gate,4.477066291396503,10.470948198413943,0.4275702836610971,True,10.481590482615955,4.805949080906813,10.476269213225986,4.742186955371885,10.470948198413943,4.672897618622873,10.45498668159649,4.386947788095519,4.923514079687119,4.672897618622873,1.053631917820212,4.103586575702312,10.470948198413943,0.39190209883035143,0.08720981396870542,1.2088073921221854,-0.12054942313126804,0.13198047688267045,-0.22525890511540747,True,True,False,CAGR,True,True,True
universe.json(56),TOPALL,ALL,56,10.0,band3-rw,gate,0.953114207850847,4.8111002741968445,0.19810732546204474,True,4.913908182214188,2.998945838157785,4.862493560926673,2.79845003360526,4.8111002741968445,2.5983943531057374,4.657048392079821,2.0008594381766387,1.7797960403115543,2.5983943531057374,0.6849599400430687,0.2598229715995215,4.811100274196855,0.054004896342114854,0.12244933480416198,1.1615650602500134,-0.17714790237343903,0.13198047688267045,-0.22525890511540747,False,False,True,-,True,True,True
universe.json(56),TOPALL,ALL,56,10.0,abs12-dg,gate,4.447632521996914,7.701449458035681,0.5775059027825289,True,7.721524819504467,3.2796930693537507,7.711486445880144,3.2387929120657355,7.701449458035681,3.1979163421803514,7.671346808520296,3.075428043957873,4.691835028021862,3.1979163421803514,1.467153773266924,4.2436526863621316,7.701449458035725,0.551020000778462,0.08750415166270131,1.0920097894312604,-0.14824441053505066,0.13198047688267045,-0.22525890511540747,False,False,False,CAGR,True,True,True
universe.json(56),TOPALL,ALL,56,10.0,abs12-rw,gate,1.3798568252272103,2.6399583082505007,0.5226812942139382,True,2.695050516047315,0.38011858542119636,2.6675013649632096,0.30178994334837395,2.6399583082505007,0.22353192632774688,2.086724655267569,-0.010818872640971922,1.0841989053796075,0.22353192632774688,4.850308961190331,1.6255122902512076,2.639958308250556,0.6157340762431963,0.11818190863039835,1.07063683199559,-0.19885932203290246,0.13198047688267045,-0.22525890511540747,False,False,True,-,True,True,False
universe.json(56),TOPALL,ALL,56,10.0,vol60-dg,gate,1.5743052953021142,5.6419396164698155,0.2790361830010445,True,5.636878167333825,0.6837285196250931,5.6394090747194925,0.6525933414439189,5.6419396164698155,0.6214731791299388,5.6495290481542675,0.5282027296710234,1.7522366230394493,0.6214731791299388,2.8194887275627516,1.425841108990289,5.641939616469838,0.25272179532513994,0.11623742392964931,1.1365549851862673,-0.16883950895070932,0.13198047688267045,-0.22525890511540747,False,False,True,-,True,True,True
universe.json(56),TOPALL,ALL,56,10.0,vol60-rw,gate,0.9886995444914337,4.142132931613762,0.23869334007738843,True,4.228382084630267,0.4960657383835332,4.185254543253003,0.49469409048482627,4.142132931613762,0.4933225684487397,4.012803671788811,0.38103564071757523,1.2925829642192133,0.4933225684487397,2.6201577768553346,0.7349281740917313,4.142132931613807,0.17742747184248325,0.12209348143775611,1.126902118925772,-0.18383757579926985,0.13198047688267045,-0.22525890511540747,False,False,True,-,True,True,True
universe.json(56),TOPALL,ALL,56,10.0,v1gate-dg,gate,5.805431974187525,11.640004527545289,0.49874825739537815,True,11.671344533657424,3.9398303229041143,11.655673586104731,3.813468718167512,11.640004527545289,3.687293119732915,11.59300868575901,3.3098798819548803,6.3841508543895475,3.687293119732915,1.7313922834678184,5.320667944116098,11.640004527545301,0.4571018792583017,0.0739261571407952,1.1177050809740987,-0.10885885983995458,0.13198047688267045,-0.22525890511540747,False,True,False,CAGR,True,True,True
universe.json(56),TOPALL,ALL,56,10.0,v1gate-rw,gate,2.8031034119437637,6.651185663746251,0.42144416855218686,True,6.741862804380327,1.974729953897647,6.696516947067921,1.6462076232645728,6.651185663746251,1.3188778517301714,6.434087451224535,0.34400393726939926,3.3688872743133924,1.3188778517301714,2.5543588209430568,2.3294754411036678,6.651185663746261,0.3502346136270082,0.10394944276323281,1.0491473622777685,-0.15874704847794496,0.13198047688267045,-0.22525890511540747,False,False,False,CAGR,True,True,True
universe.json(56),TOPALL,ALL,56,10.0,stop15,stop,1.0879707812422534,-0.0441213194288026,,False,0.11305555772698206,0.3469801916423987,0.03442690006607574,0.25065410137925515,-0.0441213194288026,0.1499125899064424,-0.2792839957000748,-0.15156201752335452,0.9827192703571797,0.1499125899064424,6.555281787676913,1.1755448208563335,-0.04412131942878039,,0.12110076907024792,1.0909375293844685,-0.2257001183096955,0.13198047688267045,-0.22525890511540747,False,False,False,DD,False,False,False
universe.json(56),TOPALL,ALL,56,10.0,stop25,stop,0.4498517198367358,-1.2794542830409261,,False,-1.1870230791334868,0.0029592769199782154,-1.2332532681724073,-0.028459236636002583,-1.2794542830409261,-0.05986366824214384,-1.4178824137071389,-0.1539925179669499,0.3970443038786575,-0.05986366824214384,,0.4938084453838476,-1.2794542830409261,,0.1274819596843031,1.1102337578115689,-0.23805344794581673,0.13198047688267045,-0.22525890511540747,False,False,False,DD,False,False,False
universe.json(56),TOPALL,ALL,56,10.0,ddctl-8/.5/recover,dd,3.4758515225731923,6.93446891090942,0.501242642692496,True,6.957525756559457,1.5804472929810132,6.945996827369882,1.5561932211827778,6.93446891090942,1.5319466604309606,6.899891237444599,1.4592520276490384,4.178030441211544,1.5319466604309606,2.7272688724267975,2.8873186258776773,6.934468910909475,0.41637199084349164,0.09722196165693853,1.0367621719294215,-0.15591421600631328,0.13198047688267045,-0.22525890511540747,False,False,False,CAGR,True,True,True
universe.json(56),TOPALL,ALL,56,10.0,ddctl-8/.5/high,dd,5.163746106213263,6.93446891090943,0.7446491104876921,True,6.957525756559468,1.580447292981002,6.945996827369849,1.556193221182911,6.93446891090943,1.5319466604308496,6.899891237444622,1.4592520276490273,5.702810662738855,1.5319466604308496,3.7225908773710037,4.712396398856522,6.93446891090943,0.679561255432683,0.08034301582053782,0.926080406741999,-0.15591421600631317,0.13198047688267045,-0.22525890511540747,False,False,False,"H1,CAGR",True,True,True
universe.json(56),TOPALL,ALL,56,10.0,ebud-0.10,bud,-0.048196752859741565,1.1102230246251565e-14,,False,0.0,0.6462036877302846,1.1102230246251565e-14,0.6345829669262115,1.1102230246251565e-14,0.622965583015811,-1.1102230246251565e-14,0.5881334455954512,-0.10608996899255096,0.622965583015811,-0.17029828273813064,0.0,0.0,,0.13246244441126787,1.1318400817553873,-0.22525890511540736,0.13198047688267045,-0.22525890511540747,False,False,False,DD,False,False,True
universe.json(56),TOPALL,ALL,56,10.0,ebud-0.20,bud,-0.049376773437792565,-1.1102230246251565e-14,,False,0.0,1.1102230246251565e-14,0.0,1.1102230246251565e-14,-1.1102230246251565e-14,3.3306690738754696e-14,-1.1102230246251565e-14,0.0,-0.10868809890360875,3.3306690738754696e-14,,0.0,0.0,,0.13247424461704838,1.126354488646908,-0.22525890511540758,0.13198047688267045,-0.22525890511540747,False,False,False,DD,False,False,False
universe.json(56),TOPALL,ALL,56,25.0,g200-dg,gate,5.3027013114705035,10.468472688605512,0.5065401104061978,True,10.544720436864141,4.096937955379387,10.529466830522772,3.9710609926557616,10.514215252541181,3.8453683329949917,10.468472688605512,3.469393728667003,5.7904574585355695,3.469393728667003,1.669011334945935,4.894509521045576,10.468472688605546,0.4675476229090253,0.07755455756409124,1.1069940888004866,-0.12079145061483731,0.13058157067879628,-0.22547617750089244,False,True,False,CAGR,True,True,True
universe.json(56),TOPALL,ALL,56,25.0,g200-rw,gate,2.7846460793768735,3.648925667450642,0.7631413553355264,True,4.0317802274827175,2.312819583608472,3.9550989803058934,1.9806513080032229,3.87847291864567,1.6496968136507806,3.648925667450642,0.6640750837603848,3.2789347446897654,0.6640750837603848,4.9375964026876344,2.3711476651323116,3.6489256674506643,0.6498207640357121,0.10273510988502754,0.9816680560866499,-0.18898692082638602,0.13058157067879628,-0.22547617750089244,False,False,False,CAGR,True,True,True
universe.json(56),TOPALL,ALL,56,25.0,band3-dg,gate,4.627573255268458,10.45498668159649,0.44261876138151346,True,10.481590482615955,4.805949080906813,10.476269213225986,4.742186955371885,10.470948198413943,4.672897618622873,10.45498668159649,4.386947788095519,5.0762311136299365,4.386947788095519,1.1571213879966538,4.252264352193658,10.45498668159649,0.4067211639474161,0.0843058381261117,1.171215030598418,-0.12092631068492754,0.13058157067879628,-0.22547617750089244,True,True,False,CAGR,True,True,True
universe.json(56),TOPALL,ALL,56,25.0,band3-rw,gate,1.539586816002636,4.657048392079821,0.3305928318505323,True,4.913908182214188,2.998945838157785,4.862493560926673,2.79845003360526,4.8111002741968445,2.5983943531057374,4.657048392079821,2.0008594381766387,2.367158271600278,2.0008594381766387,1.1830707477170128,0.8455343091410938,4.657048392079844,0.18156012949727524,0.11518570251876992,1.0985213089109207,-0.17890569358009423,0.13058157067879628,-0.22547617750089244,False,False,True,-,True,True,True
universe.json(56),TOPALL,ALL,56,25.0,abs12-dg,gate,4.692224802185585,7.671346808520296,0.6116559346494537,True,7.721524819504467,3.2796930693537507,7.711486445880144,3.2387929120657355,7.701449458035681,3.1979163421803514,7.671346808520296,3.075428043957873,4.921649439447795,3.075428043957873,1.6003136373543492,4.500617140230645,7.671346808520296,0.5866788782423403,0.08365932265694043,1.0475731749657815,-0.14876270941568948,0.13058157067879628,-0.22547617750089244,False,True,False,CAGR,True,True,True
universe.json(56),TOPALL,ALL,56,25.0,abs12-rw,gate,2.1266058044286718,2.086724655267569,1.0191118406831634,True,2.695050516047315,0.38011858542119636,2.6675013649632096,0.30178994334837395,2.6399583082505007,0.22353192632774688,2.086724655267569,-0.010818872640971922,1.8068561808291417,-0.010818872640971922,,2.3922003126126024,2.0867246552675023,1.146390016801685,0.10931551263450956,0.9978781500985059,-0.20460893094821675,0.13058157067879628,-0.22547617750089244,False,False,False,DD,True,False,False
universe.json(56),TOPALL,ALL,56,25.0,vol60-dg,gate,1.6647310283948835,5.6495290481542675,0.2946672216755413,True,5.636878167333825,0.6837285196250931,5.6394090747194925,0.6525933414439189,5.6419396164698155,0.6214731791299388,5.6495290481542675,0.5282027296710234,1.830461924751714,0.5282027296710234,3.46545336085591,1.5264690194379593,5.6495290481542675,0.27019402970176165,0.11393426039484744,1.1161028801341173,-0.16898088701934977,0.13058157067879628,-0.22547617750089244,False,False,True,-,True,True,True
universe.json(56),TOPALL,ALL,56,25.0,vol60-rw,gate,1.1574012990647642,4.012803671788811,0.2884270933067659,True,4.228382084630267,0.4960657383835332,4.185254543253003,0.49469409048482627,4.142132931613762,0.4933225684487397,4.012803671788811,0.38103564071757523,1.4248484808440542,0.38103564071757523,3.739409988421939,0.9341356739369422,4.0128036717888005,0.23278878069819187,0.11900755768814864,1.1010048621472874,-0.18534814078300432,0.13058157067879628,-0.22547617750089244,False,False,True,-,True,True,True
universe.json(56),TOPALL,ALL,56,25.0,v1gate-dg,gate,6.197001783053202,11.59300868575901,0.5345464625301,True,11.671344533657424,3.9398303229041143,11.655673586104731,3.813468718167512,11.640004527545289,3.687293119732915,11.59300868575901,3.3098798819548803,6.775229860675869,3.3098798819548803,2.046971522324334,5.71266321632069,11.59300868575901,0.4927679579277978,0.06861155284826426,1.0421933369381957,-0.10954609064330234,0.13058157067879628,-0.22547617750089244,False,True,False,CAGR,True,True,True
universe.json(56),TOPALL,ALL,56,25.0,v1gate-rw,gate,4.015342144636613,6.434087451224535,0.6240732932332795,True,6.741862804380327,1.974729953897647,6.696516947067921,1.6462076232645728,6.651185663746251,1.3188778517301714,6.434087451224535,0.34400393726939926,4.54437914942174,0.34400393726939926,13.210253305510593,3.5725563965803397,6.43408745122459,0.5552545599765482,0.09042814923243014,0.9239586625271691,-0.1611353029886471,0.13058157067879628,-0.22547617750089244,False,False,False,"H1,CAGR",True,True,True
universe.json(56),TOPALL,ALL,56,25.0,stop15,stop,1.4899374624733452,-0.2792839957000748,,False,0.11305555772698206,0.3469801916423987,0.03442690006607574,0.25065410137925515,-0.0441213194288026,0.1499125899064424,-0.2792839957000748,-0.15156201752335452,1.359346899753744,-0.15156201752335452,,1.5985628322498613,-0.2792839957000526,,0.11568219605406282,1.0466524305623726,-0.2282690174578932,0.13058157067879628,-0.22547617750089244,False,False,False,DD,False,False,False
universe.json(56),TOPALL,ALL,56,25.0,stop25,stop,0.5859451392622006,-1.4178824137071389,,False,-1.1870230791334868,0.0029592769199782154,-1.2332532681724073,-0.028459236636002583,-1.2794542830409261,-0.05986366824214384,-1.4178824137071389,-0.1539925179669499,0.5204258122369021,-0.1539925179669499,,0.6404726919302384,-1.4178824137071389,,0.12472211928617427,1.0885250024940936,-0.23965500163796383,0.13058157067879628,-0.22547617750089244,False,False,False,DD,False,False,False
universe.json(56),TOPALL,ALL,56,25.0,ddctl-8/.5/recover,dd,3.877348369758682,6.899891237444599,0.561943404081058,True,6.957525756559457,1.5804472929810132,6.945996827369882,1.5561932211827778,6.93446891090942,1.5319466604309606,6.899891237444599,1.4592520276490384,4.290360651905334,1.4592520276490384,2.9401094331987454,3.532001144065444,6.899891237444599,0.5118922925767064,0.09180808698120946,0.9890855148173326,-0.15647726512644644,0.13058157067879628,-0.22547617750089244,False,False,False,CAGR,True,True,True
universe.json(56),TOPALL,ALL,56,25.0,ddctl-8/.5/high,dd,5.164834160371612,6.899891237444622,0.7485384888884727,True,6.957525756559468,1.580447292981002,6.945996827369849,1.556193221182911,6.93446891090943,1.5319466604308496,6.899891237444622,1.4592520276490273,5.5277000578937585,1.4592520276490273,3.788036578437605,4.86146486707526,6.899891237444667,0.7045712316004091,0.07893322907508016,0.9129080802403291,-0.15647726512644622,0.13058157067879628,-0.22547617750089244,False,False,False,"H1,CAGR",True,True,True
universe.json(56),TOPALL,ALL,56,25.0,ebud-0.10,bud,-0.04418492347868508,-1.1102230246251565e-14,,False,0.0,0.6462036877302846,1.1102230246251565e-14,0.6345829669262115,1.1102230246251565e-14,0.622965583015811,-1.1102230246251565e-14,0.5881334455954512,-0.09726209794496121,0.5881334455954512,-0.16537419980679546,0.0,0.0,,0.13102341991358313,1.1208074736895375,-0.22547617750089255,0.13058157067879628,-0.22547617750089244,False,False,False,DD,False,False,True
