panel,book,gross,q,H,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,turnover_yr,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,CAP2,0.75,0.25,252,10.0,0.0819684083725436,1.144552660024168,-0.12986529267257285,0.6311802536741603,1.1970836047232938,1.1090083192242537,1.0440708911952947,0.8671330883364589,0.09291833765436297,1.2209521509563526,-0.12986529267257318,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.089495003639,False,False,True,True,True,True,False,0.07243824767253884,-0.0246473737179011
U56,CAP2,0.75,0.25,252,25.0,0.07696489784535432,1.0788483305355503,-0.13055490389967583,0.5895213090156886,1.129968710794605,1.0439169231386105,0.9750392011672615,0.7565775298016209,0.08773302489537471,1.1574189306593552,-0.13055490389967583,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.089495003639,False,False,True,True,True,True,False,0.07174863644543586,-0.02965088424509038
U56,CAP2,0.75,0.25,252,50.0,0.06867477034083258,0.9690957758857102,-0.13510973519921488,0.5082888382511732,1.017929407231386,0.9351435292725961,0.859875328953181,0.600912446460304,0.0791430845334562,1.051209351430896,-0.1351097351992142,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.089495003639,False,False,True,True,True,True,False,0.06719380514589682,-0.03794101174961212
U56,CAP2,0.75,0.3,63,0.0,0.11205250766276609,1.2760359228428686,-0.14765004422980466,0.7589060216491771,1.3353927400190762,1.226948571037723,1.2194739972517437,1.2274750055233468,0.11939642173374532,1.3206014103803072,-0.14765004422980477,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.50337492094281,False,True,True,True,True,True,True,0.05465349611530704,0.005436725572321388
U56,CAP2,0.75,0.3,63,10.0,0.10816392740277658,1.2352308141760069,-0.14809080759214643,0.7303892062002149,1.29417545505101,1.1863707259566376,1.1771185500007197,1.1385744429207627,0.11548948806147874,1.2809771272484205,-0.14809080759214632,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.50337492094281,False,True,True,True,True,True,True,0.05421273275296526,0.0015481453123318833
U56,CAP2,0.75,0.3,63,25.0,0.10235542790407282,1.1738971646558356,-0.1487517938718178,0.6880954188174322,1.2322266909929465,1.1253758487704864,1.1134759319362935,1.0074005829666983,0.10965351491424014,1.2214034910694778,-0.1487517938718177,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.50337492094281,False,False,True,True,True,True,False,0.05355174647329389,-0.004260354186371884
U56,CAP2,0.75,0.3,63,50.0,0.09273923770032133,1.0714061191775353,-0.14985301432639264,0.6188680162170603,1.1287214727734562,1.0234418335376059,1.0071872923589837,0.7892646689491313,0.09999168586377793,1.1218111065689749,-0.1498530143263922,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.50337492094281,False,False,True,True,True,True,False,0.05245052601871905,-0.013876544390123369
U56,CAP2,0.75,0.3,126,0.0,0.11107492971952104,1.2768804533045932,-0.14146442926726555,0.7851792163927632,1.340726993730006,1.2224492345390585,1.224703076075568,1.2585076503187491,0.117496897648389,1.3181578003725043,-0.14146442926726488,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.484283992037262,False,True,True,True,True,True,True,0.06083911107784615,0.004459147629076343
U56,CAP2,0.75,0.3,126,10.0,0.10721094466527892,1.2359239003873512,-0.141906110128043,0.7555061904560815,1.2994574204101752,1.181658640161318,1.1822896242045533,1.166925063189975,0.11362985247669388,1.2783317107712557,-0.14190611012804288,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.484283992037262,False,True,True,True,True,True,True,0.0603974302170687,0.0005951625748342182
U56,CAP2,0.75,0.3,126,25.0,0.10143906296956007,1.1743627850780956,-0.14256847456562782,0.7115111757954956,1.2374288911872717,1.1203451057615463,1.118558483593394,1.0317441287669133,0.10785326914444249,1.2184557003600909,-0.1425684745656277,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.484283992037262,False,False,True,True,True,True,False,0.05973506577948387,-0.005176719120884632
U56,CAP2,0.75,0.3,126,50.0,0.09188317464144213,1.0714918503986963,-0.14367199704280798,0.6395343318995208,1.133786835651352,1.017881484615404,1.0121179256405541,0.8068308158995985,0.0982892508902089,1.1183604352114243,-0.14367199704280798,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.484283992037262,False,False,True,True,True,True,False,0.05863154330230372,-0.014732607449002566
U56,CAP2,0.75,0.3,252,0.0,0.0924228105646312,1.2153737127773585,-0.13536489272103747,0.6827679519171774,1.3396017514788376,1.128640657152235,1.186290596613579,1.0343765987622844,0.10177171226619453,1.2428416913893783,-0.13536489272103747,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.218805329199175,False,False,True,True,True,True,False,0.06693864762407423,-0.014192971525813503
U56,CAP2,0.75,0.3,252,10.0,0.08891204999916669,1.1722561698516534,-0.13580878535160879,0.6546855549070224,1.2948134942086722,1.086318777945661,1.1400736160083051,0.9554760783269353,0.09811809187215892,1.2015740072083405,-0.13580878535160867,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.218805329199175,False,False,True,True,True,True,False,0.06649475499350291,-0.017703732091278013
U56,CAP2,0.75,0.3,252,25.0,0.08366611204550178,1.107458193288231,-0.13860583669550885,0.6036261822747091,1.2275182507416271,1.0227098654880638,1.0706581066712881,0.8398891392284831,0.09265937430718485,1.139535155172438,-0.13860583669550885,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.218805329199175,False,False,True,True,True,True,False,0.06369770364960284,-0.022949670044942916
U56,CAP2,0.75,0.3,252,50.0,0.07497649281171714,0.9992186693917143,-0.14955884653958096,0.5013176722506649,1.1151529656600698,0.9164327385253539,0.9548271627794342,0.660314009170119,0.08361912011953909,1.0358412925918206,-0.14955884653958074,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.218805329199175,False,False,True,True,True,True,False,0.052744693805530735,-0.031639289278727556
U56,CAP2,0.75,inf,63,0.0,0.12014999456189313,1.3078729412435246,-0.14765004422980443,0.8137484495086919,1.3431232040383605,1.284150948562567,1.2287390131430875,1.188426875003423,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.506382942083226,False,True,True,True,True,True,True,0.05465349611530726,0.013534212471448426
U56,CAP2,0.75,inf,63,10.0,0.1162295339930286,1.2686753146710161,-0.14809080759214654,0.7848531308785462,1.3027641647438848,1.245743566697983,1.1871870518343108,1.1058366340986947,0.12773946456006335,1.3318413815124672,-0.14809080759214632,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.506382942083226,False,True,True,True,True,True,True,0.05421273275296515,0.0096137519025839
U56,CAP2,0.75,inf,63,25.0,0.11037345513700925,1.209765685566478,-0.1487517938718178,0.7419974728648995,1.2421037770489964,1.1880255426552884,1.124749529084998,0.983502359682811,0.12183969460699817,1.275468963789105,-0.14875179387181792,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.506382942083226,False,True,True,True,True,True,True,0.05355174647329389,0.003757673046564547
U56,CAP2,0.75,inf,63,50.0,0.10067860481310942,1.111339888951081,-0.1498530143263923,0.6718490466519617,1.140744704022228,1.0915969990562207,1.0204653620097102,0.7785733423801019,0.1120723488705766,1.181260845927782,-0.14985301432639275,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.506382942083226,False,False,True,True,True,True,False,0.052450526018719384,-0.0059371772773352816
U56,CAP2,0.75,inf,126,0.0,0.12014999456189313,1.3078729412435246,-0.14765004422980443,0.8137484495086919,1.3431232040383605,1.284150948562567,1.2287390131430875,1.188426875003423,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.506382942083226,False,True,True,True,True,True,True,0.05465349611530726,0.013534212471448426
U56,CAP2,0.75,inf,126,10.0,0.1162295339930286,1.2686753146710161,-0.14809080759214654,0.7848531308785462,1.3027641647438848,1.245743566697983,1.1871870518343108,1.1058366340986947,0.12773946456006335,1.3318413815124672,-0.14809080759214632,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.506382942083226,False,True,True,True,True,True,True,0.05421273275296515,0.0096137519025839
U56,CAP2,0.75,inf,126,25.0,0.11037345513700925,1.209765685566478,-0.1487517938718178,0.7419974728648995,1.2421037770489964,1.1880255426552884,1.124749529084998,0.983502359682811,0.12183969460699817,1.275468963789105,-0.14875179387181792,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.506382942083226,False,True,True,True,True,True,True,0.05355174647329389,0.003757673046564547
U56,CAP2,0.75,inf,126,50.0,0.10067860481310942,1.111339888951081,-0.1498530143263923,0.6718490466519617,1.140744704022228,1.0915969990562207,1.0204653620097102,0.7785733423801019,0.1120723488705766,1.181260845927782,-0.14985301432639275,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.506382942083226,False,False,True,True,True,True,False,0.052450526018719384,-0.0059371772773352816
U56,CAP2,0.75,inf,252,0.0,0.12014999456189313,1.3078729412435246,-0.14765004422980443,0.8137484495086919,1.3431232040383605,1.284150948562567,1.2287390131430875,1.188426875003423,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.506382942083226,False,True,True,True,True,True,True,0.05465349611530726,0.013534212471448426
U56,CAP2,0.75,inf,252,10.0,0.1162295339930286,1.2686753146710161,-0.14809080759214654,0.7848531308785462,1.3027641647438848,1.245743566697983,1.1871870518343108,1.1058366340986947,0.12773946456006335,1.3318413815124672,-0.14809080759214632,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,-0.12054950773958317,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.506382942083226,False,True,True,True,True,True,True,0.05421273275296515,0.0096137519025839
U56,CAP2,0.75,inf,252,25.0,0.11037345513700925,1.209765685566478,-0.1487517938718178,0.7419974728648995,1.2421037770489964,1.1880255426552884,1.124749529084998,0.983502359682811,0.12183969460699817,1.275468963789105,-0.14875179387181792,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.2471042446353333,0.09219507341635946,-0.12092639496264546,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.506382942083226,False,True,True,True,True,True,True,0.05355174647329389,0.003757673046564547
U56,CAP2,0.75,inf,252,50.0,0.10067860481310942,1.111339888951081,-0.1498530143263923,0.6718490466519617,1.140744704022228,1.0915969990562207,1.0204653620097102,0.7785733423801019,0.1120723488705766,1.181260845927782,-0.14985301432639275,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.1856242391281901,0.08732952292477725,-0.12155438589978085,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.506382942083226,False,False,True,True,True,True,False,0.052450526018719384,-0.0059371772773352816
U56,CAP2,1.0,0.1,63,0.0,0.06021720368151717,1.1562770208081128,-0.09240706825024647,0.6516514896722368,1.1018251854156416,1.2082884526786108,0.9367712098031011,0.7106461128568594,0.0707297617293976,1.332093129895468,-0.09240706825024592,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.3084634507178121,0.09708168179295829,-0.12029821098034799,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.15454794790057602,0.8831406547160487,-0.33717256724185274,3.351440811665383,False,False,True,True,True,True,False,0.10989647209486522,-0.04639857840892753
