vintage,sha,pin,decile,arm,n_names,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr,keep4a,keep4b
2026-09-08,a1b46677,PININT,6,MA-DG,42,0.0397131822217891,0.47915597007539595,-0.1777279875886445,0.32497324663700483,0.6245339513244722,0.02654505436100063,0.3350688001344526,-0.17223365746906294,0.04791649350860494,0.5690776370527045,-0.17772798758864417,False,True,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PININT,7,EWall,43,0.0881466257836423,0.6060060577310971,-0.2920256144407203,0.7394248011597315,0.5036493037527183,0.0851031644522462,0.6154334927800608,-0.24335868399920424,0.09002742981646805,0.6015731515149741,-0.2920256144407203,False,False,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,PININT,7,MA-DG,43,0.025996582207707952,0.376327246248825,-0.1393000232339121,0.53058292713667,0.2287581258902813,0.04438045232244803,0.6109254607834095,-0.13785593873282365,0.014823015119503014,0.23182868962535053,-0.13930002323391255,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PININT,8,EWall,42,0.08712646626832266,0.5650446091820124,-0.3776778346287343,0.6213462117402407,0.5352876464350618,0.08652982003986187,0.6103625953087003,-0.27915574111831665,0.08749451239962558,0.5445024638500903,-0.3776778346287344,False,False,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,PININT,8,MA-DG,42,0.016355862822229783,0.24153787667727125,-0.18455186492258258,0.2888641313761757,0.19683119644747935,0.030539977122793882,0.4058766214284154,-0.10739080840430826,0.007707626128168998,0.13635686416745205,-0.18455186492257858,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PININT,9,EWall,42,0.10580763207069932,0.6588414298767664,-0.3884347066652183,0.7540084047813532,0.6030515254781106,0.09630205569261352,0.6758612597051668,-0.26604980992685545,0.11170965432729041,0.6549883849881079,-0.3884347066652182,False,True,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,PININT,9,MA-DG,42,0.04896532921874397,0.6424975520265012,-0.16164853407361468,0.6443243925412655,0.6421441597409522,0.04222087041921729,0.5860760305038409,-0.16164853407361468,0.05314559227932625,0.6752568452208869,-0.1565820009677441,False,True,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,PININT,10,EWall,43,0.10776674852537416,0.6849783074574145,-0.3858203450830977,0.7065841838753542,0.6849842253646562,0.09181583614899891,0.6606789950395885,-0.24833771287735973,0.11771775937466966,0.70160401930996,-0.3858203450830976,False,True,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,PININT,10,MA-DG,43,0.03132168709538008,0.42606152629736677,-0.16299942751896324,0.3731674198893138,0.47399289232965003,0.025366119044311075,0.36820539576744543,-0.16299942751896324,0.03501102531113487,0.4593816359036165,-0.14759696122637977,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,KEYONLY,1,EWall,44,0.08886702268449609,0.5811612634651977,-0.457896911305283,0.844179980284746,0.4214699655666019,0.12197389158289429,0.8715095014043199,-0.262885782053336,0.06894256516374253,0.44988901230806383,-0.45789691130528254,True,False,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,KEYONLY,1,MA-DG,44,0.022143201532956347,0.31990396793476544,-0.20272661500701117,0.04778140878142924,0.5718002677289065,-0.006891456472463142,-0.050494887455210934,-0.20272661500701117,0.04046701444455847,0.5460838042121591,-0.1516456606670299,False,True,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,KEYONLY,2,EWall,43,0.09434465634276834,0.6045864998123628,-0.42693418962686747,0.8440410478223197,0.4516076251880078,0.14257437576820897,0.9679766593839573,-0.2694133384798648,0.06562713728017489,0.4321214565661263,-0.42693418962686625,True,False,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,KEYONLY,2,MA-DG,43,0.0481349513378464,0.613844148541818,-0.1726311016822779,0.8231562841648286,0.4393358967006383,0.06108401518254203,0.7875230894761718,-0.13848172614525034,0.04022963859751982,0.512738235130513,-0.17263110168228035,True,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,KEYONLY,3,EWall,43,0.0786714420944421,0.5165611738776699,-0.3973310673125552,0.47799882472062244,0.5591171066450927,0.06571184328939284,0.5092539647790241,-0.2751653235514151,0.08674055156864813,0.5264687136495982,-0.39733106731255663,False,True,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,KEYONLY,3,MA-DG,43,0.03889990363853024,0.5078958540376929,-0.1681979559708624,0.5913423859512035,0.448858335206941,0.043366467194324354,0.6088615486689908,-0.09104635584794396,0.036155424238364375,0.455959179651112,-0.16819795597086218,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,KEYONLY,4,EWall,43,0.10337215322049231,0.6617343993351296,-0.4504023244388994,0.6486839880097187,0.6826498179145104,0.09394227305248815,0.6563665301562384,-0.24333472952077195,0.10922693884709633,0.6669589021650794,-0.4504023244388997,False,True,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,KEYONLY,4,MA-DG,43,0.02842570716384274,0.3810091511126783,-0.20766575768151785,0.14454465074519984,0.5820326111991796,0.012070461213979033,0.1939918584525692,-0.16273708772720008,0.03864155269602687,0.48571107945093595,-0.18079512927542063,False,True,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,KEYONLY,5,EWall,43,0.11035665121358829,0.6632554790844931,-0.35885463087744995,0.9247840289588887,0.4684180652793409,0.1336760104947856,0.837863345079035,-0.25604462312286114,0.0962179863383068,0.5729251508189492,-0.35885463087745006,True,False,False,True,False,False,False,True,False,False
2026-09-08,a1b46677,KEYONLY,5,MA-DG,43,0.041308321401420045,0.5125717049002356,-0.13220475910532192,0.7132553802115517,0.3106568414532105,0.05326117013260756,0.6196141569531834,-0.11403986776858199,0.034006081098904906,0.44177729291707973,-0.13220475910532192,False,False,True,False,False,False,True,False,False,False
2026-09-08,a1b46677,KEYONLY,6,EWall,43,0.12021276306748496,0.6934352607751941,-0.40048278224865086,0.668499445684201,0.7214282031469426,0.09071979726618307,0.5817511798914042,-0.35034701891533715,0.1387937617886501,0.7562617407246669,-0.4004827822486505,False,True,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,KEYONLY,6,MA-DG,43,0.036312162867798925,0.4449706652392508,-0.27834824859502294,0.21418177566400512,0.6534839634740208,0.01812214915975363,0.24983688275609103,-0.21861430743632215,0.047689444249891855,0.5610277976606584,-0.18866786084589904,False,True,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,KEYONLY,7,EWall,43,0.08823439744254946,0.5952099499322506,-0.34033966830711726,0.6916750403998829,0.5278657051222853,0.09138107626391023,0.6480068209762172,-0.23214364045618885,0.08629872709100805,0.5675586165525373,-0.3403396683071179,False,False,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,KEYONLY,7,MA-DG,43,0.02817339111065298,0.3988626007912417,-0.16776287840496829,0.5004344618038328,0.3017026385131767,0.044717075835127185,0.5958583760788196,-0.1504879724029614,0.01810364119954988,0.27356567832034695,-0.16776287840496595,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,KEYONLY,8,EWall,43,0.08973796285573732,0.5923959582883939,-0.3327444569423884,0.7386602991544886,0.49465440696792756,0.09325430277073754,0.6652837268021669,-0.28703522421377314,0.08757548091572032,0.5574573778077501,-0.3327444569423891,False,False,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,KEYONLY,8,MA-DG,43,0.024053434831279752,0.34547793661572507,-0.1574770193475321,0.5704731719988744,0.1303006274246921,0.044358523951961715,0.5934507735825433,-0.08660613259016392,0.011730875470814084,0.18996838536810517,-0.15747701934752945,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,KEYONLY,9,EWall,43,0.10057829095087234,0.6132276309208103,-0.43239654969558305,0.7289473555419346,0.5436106521283491,0.09720530164660968,0.6609236664173962,-0.2825267411662269,0.10266318983431733,0.5939601836429206,-0.43239654969558283,False,False,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,KEYONLY,9,MA-DG,43,0.03876999301085937,0.5047057685667407,-0.19356022404731643,0.4982462198324887,0.5109722895533394,0.0344943739305521,0.45609244418355543,-0.19356022404731643,0.041415076155638886,0.5343658894068463,-0.16030717644807402,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,KEYONLY,10,EWall,40,0.10587795682185774,0.6938123063762194,-0.355374297676432,0.709322237820786,0.6971380781994289,0.08817674816828647,0.6538581597183684,-0.24518276870387423,0.1169354573255379,0.7182646032209379,-0.3553742976764319,False,True,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,KEYONLY,10,MA-DG,40,0.03381262430268972,0.46439038849436026,-0.14750249098886736,0.37540284574693233,0.5433927599874144,0.024334707406530764,0.3642736925698833,-0.14750249098886736,0.03970021644250621,0.5210553170343495,-0.14148691357900312,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,COMMITKEY,1,EWall,44,0.08886702268449609,0.5811612634651977,-0.457896911305283,0.844179980284746,0.4214699655666019,0.12197389158289429,0.8715095014043199,-0.262885782053336,0.06894256516374253,0.44988901230806383,-0.45789691130528254,True,False,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,COMMITKEY,1,MA-DG,44,0.022143201532956347,0.31990396793476544,-0.20272661500701117,0.04778140878142924,0.5718002677289065,-0.006891456472463142,-0.050494887455210934,-0.20272661500701117,0.04046701444455847,0.5460838042121591,-0.1516456606670299,False,True,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,COMMITKEY,2,EWall,43,0.09434465634276834,0.6045864998123628,-0.42693418962686747,0.8440410478223197,0.4516076251880078,0.14257437576820897,0.9679766593839573,-0.2694133384798648,0.06562713728017489,0.4321214565661263,-0.42693418962686625,True,False,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,COMMITKEY,2,MA-DG,43,0.0481349513378464,0.613844148541818,-0.1726311016822779,0.8231562841648286,0.4393358967006383,0.06108401518254203,0.7875230894761718,-0.13848172614525034,0.04022963859751982,0.512738235130513,-0.17263110168228035,True,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,COMMITKEY,3,EWall,43,0.0786714420944421,0.5165611738776699,-0.3973310673125552,0.47799882472062244,0.5591171066450927,0.06571184328939284,0.5092539647790241,-0.2751653235514151,0.08674055156864813,0.5264687136495982,-0.39733106731255663,False,True,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,COMMITKEY,3,MA-DG,43,0.03889990363853024,0.5078958540376929,-0.1681979559708624,0.5913423859512035,0.448858335206941,0.043366467194324354,0.6088615486689908,-0.09104635584794396,0.036155424238364375,0.455959179651112,-0.16819795597086218,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,COMMITKEY,4,EWall,43,0.10337215322049231,0.6617343993351296,-0.4504023244388994,0.6486839880097187,0.6826498179145104,0.09394227305248815,0.6563665301562384,-0.24333472952077195,0.10922693884709633,0.6669589021650794,-0.4504023244388997,False,True,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,COMMITKEY,4,MA-DG,43,0.02842570716384274,0.3810091511126783,-0.20766575768151785,0.14454465074519984,0.5820326111991796,0.012070461213979033,0.1939918584525692,-0.16273708772720008,0.03864155269602687,0.48571107945093595,-0.18079512927542063,False,True,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,COMMITKEY,5,EWall,43,0.11035665121358829,0.6632554790844931,-0.35885463087744995,0.9247840289588887,0.4684180652793409,0.1336760104947856,0.837863345079035,-0.25604462312286114,0.0962179863383068,0.5729251508189492,-0.35885463087745006,True,False,False,True,False,False,False,True,False,False
2026-09-08,a1b46677,COMMITKEY,5,MA-DG,43,0.041308321401420045,0.5125717049002356,-0.13220475910532192,0.7132553802115517,0.3106568414532105,0.05326117013260756,0.6196141569531834,-0.11403986776858199,0.034006081098904906,0.44177729291707973,-0.13220475910532192,False,False,True,False,False,False,True,False,False,False
2026-09-08,a1b46677,COMMITKEY,6,EWall,43,0.12021276306748496,0.6934352607751941,-0.40048278224865086,0.668499445684201,0.7214282031469426,0.09071979726618307,0.5817511798914042,-0.35034701891533715,0.1387937617886501,0.7562617407246669,-0.4004827822486505,False,True,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,COMMITKEY,6,MA-DG,43,0.036312162867798925,0.4449706652392508,-0.27834824859502294,0.21418177566400512,0.6534839634740208,0.01812214915975363,0.24983688275609103,-0.21861430743632215,0.047689444249891855,0.5610277976606584,-0.18866786084589904,False,True,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,COMMITKEY,7,EWall,43,0.08823439744254946,0.5952099499322506,-0.34033966830711726,0.6916750403998829,0.5278657051222853,0.09138107626391023,0.6480068209762172,-0.23214364045618885,0.08629872709100805,0.5675586165525373,-0.3403396683071179,False,False,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,COMMITKEY,7,MA-DG,43,0.02817339111065298,0.3988626007912417,-0.16776287840496829,0.5004344618038328,0.3017026385131767,0.044717075835127185,0.5958583760788196,-0.1504879724029614,0.01810364119954988,0.27356567832034695,-0.16776287840496595,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,COMMITKEY,8,EWall,43,0.08973796285573732,0.5923959582883939,-0.3327444569423884,0.7386602991544886,0.49465440696792756,0.09325430277073754,0.6652837268021669,-0.28703522421377314,0.08757548091572032,0.5574573778077501,-0.3327444569423891,False,False,False,False,False,False,False,False,False,False
2026-09-08,a1b46677,COMMITKEY,8,MA-DG,43,0.024053434831279752,0.34547793661572507,-0.1574770193475321,0.5704731719988744,0.1303006274246921,0.044358523951961715,0.5934507735825433,-0.08660613259016392,0.011730875470814084,0.18996838536810517,-0.15747701934752945,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,COMMITKEY,9,EWall,43,0.10057829095087234,0.6132276309208103,-0.43239654969558305,0.7289473555419346,0.5436106521283491,0.09720530164660968,0.6609236664173962,-0.2825267411662269,0.10266318983431733,0.5939601836429206,-0.43239654969558283,False,False,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,COMMITKEY,9,MA-DG,43,0.03876999301085937,0.5047057685667407,-0.19356022404731643,0.4982462198324887,0.5109722895533394,0.0344943739305521,0.45609244418355543,-0.19356022404731643,0.041415076155638886,0.5343658894068463,-0.16030717644807402,False,False,False,False,False,False,True,False,False,False
2026-09-08,a1b46677,COMMITKEY,10,EWall,43,0.1078576579586088,0.701965968514359,-0.3567936912687567,0.69665650095805,0.7208841673594644,0.0868192220299202,0.6421199566952838,-0.24854662577320108,0.12103210344771065,0.736616709894744,-0.3567936912687575,False,True,False,False,False,False,False,True,False,False
2026-09-08,a1b46677,COMMITKEY,10,MA-DG,43,0.03564374675294313,0.48554011280343873,-0.15623301433665804,0.3579715596931449,0.5978880856165714,0.02342468074056514,0.35016306660399527,-0.15623301433665804,0.04325043159836417,0.5622691895660777,-0.12277147935993404,False,True,False,False,False,False,True,False,False,False
2026-09-09,3225c237,LIVE,1,EWall,66,0.09715858737573124,0.6914936640936249,-0.3820915240220125,1.0822956206832106,0.47683419006457384,0.13091502874182392,1.1011937533223128,-0.18855240309162125,0.07684898505445448,0.5261245970271279,-0.38209152402201285,True,False,False,True,False,False,False,False,False,False
