panel,dial,arm,dval,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turn,gross,sat_share,p4a,f4b,p4b,p4a_v1
S7_M120,n,FWD30,30.0,0.03661531915081717,0.32012246263589494,-0.352821141890174,0.1455194138152629,0.4380261378487794,0.22735460872928487,0.3601565981242263,0.04057036394189528,0.29835841686803777,0.03418020127246346,-0.3528211418901742,14.722523983459679,0.7467590238942552,0.2582619339045288,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,n,FWD40,40.0,0.03270965102484902,0.29703483845969464,-0.37267992670454475,0.14278479545004816,0.41825758545328057,0.20272519995333108,0.35317890855652806,0.03886428402915554,0.2665452579147836,0.02892678503047974,-0.37267992670454575,14.299649276917021,0.7467590238942554,0.4908200734394125,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,n,FWD60,60.0,0.03562381368987655,0.3191120373221538,-0.36613490873361354,0.14089875111259126,0.44662398700310285,0.22027758064745,0.3579157259011253,0.03920069627171885,0.2981110580167948,0.03342088815982813,-0.366134908733616,14.168443178586378,0.7467590238942552,0.9657282741738066,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,cadence,FREQ_D,1.0,0.0034128136478188686,0.0943146417545663,-0.4392648676200116,0.13922696670575047,0.2300414471146254,-0.014427849455729834,0.1185559730613528,0.006962310390805193,0.08093022380681139,0.0012269017611707955,-0.43926486762001127,31.67103969366456,0.7467590238942552,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,cadence,FREQ_W,5.0,0.035995362222339455,0.3226595077724975,-0.3641569172909288,0.1401197784361209,0.46664697942649863,0.20976257122852215,0.3710755438769699,0.040945571848619355,0.29610224144721964,0.03294988529971943,-0.3641569172909278,14.150267687673727,0.7467590238942552,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,cadence,FREQ_M,21.0,0.05846950588061994,0.46155055254895583,-0.43280562493753416,0.14647193920218227,0.7324540762232546,0.260006269605985,0.6721011060379387,0.08410352102269192,0.35046954179054746,0.04294165973294195,-0.43280562493753316,6.399912838529849,0.7467590238942552,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,cadence,FREQ_Q,63.0,0.06204097901031025,0.4844393528344399,-0.38919895902671964,0.14647929181932473,0.6931136127263707,0.33365128743863565,0.6676716365503161,0.08272797555635547,0.3897583620183848,0.04946263553865693,-0.3891989590267192,2.7669807151504693,0.7467590238942552,0.0,False,"H1,H2,OOS,DD,CAGR",False,True
S7_M120,gross,G0.25,0.25,0.014072847736813943,0.323186487006391,-0.13461063423989106,0.04660425786111238,0.4627949343156269,0.2135498402382087,0.36621924395890415,0.015187262010643465,0.2995819438768352,0.013385198107897622,-0.13461063423989283,4.779559501327018,0.2489196746314184,0.0,False,"H1,H2,OOS,CAGR",False,False
S7_M120,gross,G0.40,0.4,0.02154461293980936,0.3230555611554159,-0.2088548413749428,0.07461215795175845,0.4639446593529314,0.2124600969258067,0.3676616546256441,0.02357685648953267,0.29858616147929196,0.02029151798657347,-0.20885484137494337,7.6161549071524055,0.3982714794102695,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,gross,G0.55,0.55,0.02825909087490408,0.32290161582965454,-0.27841127464513304,0.10265842820717412,0.4650997396308617,0.21133055403527684,0.36911675198503596,0.031405472165886295,0.2975492992265672,0.02632068626383255,-0.2784112746451347,10.43054774228486,0.5476232841891204,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,gross,G0.70,0.7,0.03419402713656128,0.32272410646977234,-0.3434508661042004,0.13074689050751712,0.466259676580417,0.21016114778940284,0.3705839842804904,0.03865835720265509,0.29647101673162624,0.031446452908593825,-0.3434508661041994,13.223727563729986,0.6969750889679714,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,gross,G0.85,0.85,0.03932790543387754,0.32252210382476726,-0.404147061909674,0.15888158968427357,0.46742188134587936,0.20895282318888955,0.37206107975124,0.045321140300673246,0.2953513508878518,0.03564366809427377,-0.40414706190967586,15.996810654923632,0.8463268937468226,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,gross,G1.00,1.0,0.04364009432197524,0.32229532688597606,-0.46067511566427477,0.18706684419769895,0.4685855900545681,0.20770631948324747,0.37354652021848433,0.05138007209702189,0.29419095742678436,0.03888838310196996,-0.4606751156642753,18.75091673947797,0.9956786985256736,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,volgate,V0.30,0.3,0.0245478897922784,0.2392963078548442,-0.5416861214357653,0.14506233146930705,0.5271043883444351,0.034795256859180695,0.33698000617392176,0.03539751998533691,0.19130100077244622,0.01790403833334886,-0.5416861214357654,25.592297964458126,0.7225470259278088,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,volgate,V0.40,0.4,0.06483513120883,0.5117371366240465,-0.3963364781305221,0.14238622224792438,0.6661134921975825,0.408110131500188,0.6063599541637572,0.0704364669534312,0.46679130663166063,0.06139040436345056,-0.39633647813052175,19.21278203479368,0.7438993390950687,0.0,False,"H1,H2,OOS,DD,CAGR",False,True
S7_M120,volgate,V0.50,0.5,0.04419814632561336,0.38544522575927104,-0.3633964256107145,0.13643827051326832,0.3825212866533442,0.3915595260901394,0.2922195883630249,0.029559299577904596,0.43800193966138473,0.05334286165136559,-0.3633964256107143,15.776784117608404,0.7467590238942552,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,volgate,V0.60,0.6,0.035995362222339455,0.3226595077724975,-0.3641569172909288,0.1401197784361209,0.46664697942649863,0.20976257122852215,0.3710755438769699,0.040945571848619355,0.29610224144721964,0.03294988529971943,-0.3641569172909278,14.150267687673727,0.7467590238942552,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,volgate,V0.80,0.8,0.04873218838743365,0.39061938807103325,-0.45263133765721153,0.151360019191614,0.5159446271867144,0.30590200946493395,0.41390944728197315,0.04767916813556439,0.3807142363559209,0.049383060921006416,-0.4526313376572123,12.279495157566627,0.7486654804270463,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,volgate,V1.00,1.0,0.048844682755154745,0.3835623612486433,-0.4520220576977595,0.15634769535615872,0.46764320602357123,0.3333829580901054,0.369665901918111,0.04165280131829441,0.3934392974800979,0.05331116077582454,-0.45202205769775894,11.56776120643334,0.7492374173868835,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S7_M120,trim,B0.00,0.0,0.03819340908814928,0.5556140621291851,-0.16909879067213607,0.07215310639305396,0.5693229563685492,0.5465016740302788,0.4608665819441338,0.029966230015599837,0.6108111617726871,0.04330729733885397,-0.1690987906721345,3.7841784603571327,0.3760389935615435,0.0,False,"H1,H2,OOS,CAGR",False,False
S7_M120,trim,B0.01,0.01,0.040164592995703075,0.5817613958354414,-0.16863910700850593,0.07217372387241325,0.617340695792403,0.5538914567736609,0.5158522204237534,0.03391503208161639,0.6202777480900592,0.044043168624754214,-0.16863910700850593,3.4925812408590273,0.3762204615460453,0.0,False,"H1,H2,OOS,CAGR",False,False
S7_M120,trim,B0.02,0.02,0.040255704675487,0.5811723063355441,-0.17410622653720942,0.07242933644217035,0.6525472377753841,0.5223654570572439,0.5494314000089838,0.03646102770280635,0.5998904626832134,0.04260622869582731,-0.17410622653721042,3.205343820533747,0.3761428996130623,0.0,True,"H1,H2,OOS,CAGR",False,True
S7_M120,trim,B0.03,0.03,0.038872034875329975,0.5620507811835574,-0.17559608230671686,0.07253918182289557,0.6315914380162344,0.5045551197526466,0.5275540863768758,0.03497649537132208,0.5823707958531138,0.041285235497919626,-0.17559608230671575,2.879423144046609,0.3751996425943591,0.0,False,"H1,H2,OOS,CAGR",False,False
S7_M120,trim,B0.05,0.05,0.0471030155037262,0.6658135735380444,-0.16767141402401275,0.07315668770740172,0.7783500801973182,0.5714379905480753,0.6504479971929208,0.04422447928392548,0.6750762592682862,0.048884757956699776,-0.1676714140240113,2.3592395505120094,0.37621578934956335,0.0,True,"H1,H2,OOS,CAGR",False,True
S7_M120,trim,B0.08,0.08,0.05168755065739794,0.7180045192509945,-0.16552293826373143,0.07401231288691956,0.8317560601553589,0.6211510904617259,0.7173214772026022,0.04994673521669668,0.718657013837822,0.05276411741318188,-0.16552293826373277,1.941741426011864,0.381048747398296,0.0,True,"H1,H2,OOS,CAGR",False,True
