book,family,ncol,key,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,spy_S_F,spy_S_OOS,spy_CAGR_F,spy_MaxDD_F,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
U56,U56,55,R3,POS,0.5,25.0,10.839512345459715,-0.06239525551209246,-0.10710907573080364,-0.028335524971640158,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10259612281603436,0.9221170061214279,-0.179247335893018,0.08853285759756502,0.8632337938728198,-0.13170851010822526,0.1168346200366075,0.9773544056862667,-0.1792473358930179,0.08017553158083945,0.7758653304239899,-0.13170851010822526,0.12144871039461647,1.033421944931059,-0.179247335893018,False,False
U56,U56,55,R3,POS,1.0,10.0,11.68077966747744,-0.0592420380151375,-0.10122043184086815,-0.027160069562478073,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.11723007944100239,1.0482820681009946,-0.17878140663049902,0.1025328259976297,0.9917555506569274,-0.11462968914518634,0.13211650068217873,1.101966221688002,-0.1787814066304989,0.09574671447998195,0.9151638680737014,-0.11462968914518634,0.13527602223702617,1.150331133999372,-0.17878140663049902,False,True
U56,U56,55,R3,POS,1.0,25.0,11.68077966747744,-0.0931878896400482,-0.13621974246256252,-0.06002080450515024,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.097830266574773,0.8913243719934721,-0.18011450777899685,0.0830248980175905,0.8197408650018684,-0.1254853417683477,0.11283122400550782,0.9574820998842275,-0.18011450777899718,0.07636128982634438,0.746754663692231,-0.1254853417683477,0.11586960411486302,1.001736665397549,-0.18011450777899707,False,False
U56,U56,55,R3,NEG,0.2,10.0,9.060812185575212,-0.0557498659005331,-0.03119944991339474,-0.07384106539540936,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.12196069841281121,1.051774240215599,-0.18961412592281923,0.11420836624072339,1.0766452544736707,-0.12299703064930789,0.12976344048146493,1.0375283482004156,-0.18961412592281912,0.10499331359040798,0.9851848500011748,-0.12299703064930789,0.13615902322834827,1.1036501381664408,-0.18961412592281923,False,True
U56,U56,55,R3,NEG,0.2,25.0,9.060812185575212,-0.0500977834880042,-0.026389257896041518,-0.06777242272348472,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10682061632810336,0.9344144781455161,-0.1911004316529903,0.09940648335689928,0.9499764803404065,-0.12859295489947098,0.11428137490116708,0.9272647821445452,-0.1911004316529904,0.08987529035039965,0.856585148258752,-0.12859295489947098,0.12100293788615013,0.9939850471792145,-0.1911004316529903,False,False
U56,U56,55,R3,NEG,0.5,10.0,9.567727894866202,-0.08970339628865309,-0.011009647942457512,-0.14739338045515238,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.11684876839265534,1.017820709827479,-0.1930099837497542,0.1172736016221474,1.1039496035677074,-0.13424178552633848,0.11642428795937132,0.9504530232241705,-0.19300998374975453,0.10723961015932049,1.005374651972112,-0.13424178552633848,0.1248414694260418,1.0300978231066977,-0.1930099837497542,False,True
U56,U56,55,R3,NEG,0.5,25.0,9.567727894866202,-0.09148819754892912,-0.017340343089854215,-0.14597361528416497,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10093836083972807,0.8930240640845912,-0.19466810635718634,0.10119146357867104,0.9663792352785818,-0.14049766600370128,0.10068543024598631,0.8358026500925896,-0.19466810635718645,0.09081637820358379,0.8656340630649393,-0.14049766600370128,0.10936219392884983,0.9157838546185343,-0.19466810635718657,False,False
U56,U56,55,R3,NEG,1.0,10.0,16.395444107032244,-0.2213472569184598,-0.07602191352649057,-0.33062076505419535,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09085809351357432,0.8861768491976723,-0.18647167913591445,0.1022271141296176,1.0528799145863144,-0.13438346505765086,0.07961138182231187,0.7446826848125159,-0.18647167913591445,0.09213297549986721,0.940362386388079,-0.13438346505765086,0.08980712225453269,0.8468704385076548,-0.18647167913591445,False,False
U56,U56,55,R3,NEG,1.0,25.0,16.395444107032244,-0.3348218836839376,-0.18156994351194378,-0.4499099164912498,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.06435201869610574,0.6496903779495827,-0.18952249855811232,0.0762079192313363,0.8055135685002316,-0.14610131774073531,0.05263197957888388,0.5166529029484201,-0.18952249855811054,0.06669240064051452,0.7014044626428497,-0.14610131774073531,0.06242449400567063,0.6118475534114495,-0.1895224985581132,False,False
U56,U56,55,REBASED,POS,0.2,10.0,9.234520120370783,0.008069126520274805,-0.0018488680772172916,0.014985621043376751,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.13140742973479025,1.1155932326364069,-0.18463625329110878,0.1182568356817153,1.1158327398983976,-0.11903014544946666,0.1447066450829655,1.1245531616418885,-0.18463625329110878,0.10810232281301446,1.0145354318373523,-0.11903014544946666,0.1510085887002086,1.1924768246052269,-0.184636253291109,False,True
U56,U56,55,REBASED,POS,0.2,25.0,9.234520120370783,0.01236376204011902,0.000746443897618132,0.02000593826739916,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.1158477794675341,0.9968760236736394,-0.18577921910917716,0.10316782682162673,0.9863660609543246,-0.12879744122234438,0.12866766671463958,1.013712228556382,-0.18577921910917727,0.09274810518235355,0.8837208500524116,-0.12879744122234438,0.13527802176988102,1.0817634081700984,-0.18577921910917727,False,True
U56,U56,55,REBASED,POS,0.5,10.0,8.724307470316381,-0.004158206689933275,-0.01535222075016951,0.0037115418488182783,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.13047963985109456,1.1033658994261988,-0.18417128389911108,0.11699009317982978,1.1212816867992605,-0.11281270977551783,0.14412590891512522,1.1016300846271736,-0.18417128389911097,0.10470915595671593,1.0010320791644,-0.11281270977551783,0.1521988005519912,1.1812027454106684,-0.1841712838991112,False,True
U56,U56,55,REBASED,POS,0.5,25.0,8.724307470316381,0.007434260930236469,-0.007154382287807848,0.01665404743104304,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.11578846290235068,0.9919465225637568,-0.1853138903515218,0.10286241599241652,0.9983562602266312,-0.11671601509381924,0.12886008377698754,0.9981261146798098,-0.1853138903515219,0.0902669859127665,0.8758200238669857,-0.11671601509381924,0.13729930799462742,1.0784115173337423,-0.18531389035152201,False,True
U56,U56,55,REBASED,POS,1.0,10.0,7.906138664913309,0.025130310659746913,0.030841222470964658,0.02320365696207838,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.1329934303753062,1.132654416775879,-0.18442051411461613,0.12025671986471731,1.189043760578065,-0.09734255096213873,0.14586911503440603,1.1074756335328015,-0.1844205141146159,0.1057429895015558,1.0472255223855342,-0.09734255096213873,0.15598683386063827,1.2006948605239285,-0.18442051411461624,False,True
U56,U56,55,REBASED,POS,1.0,25.0,7.906138664913309,0.04607641387388861,0.04517170848369845,0.046867904139812344,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.11964158336708253,1.030588675507409,-0.18547045683343655,0.10746773831533529,1.073755229266437,-0.10121303437387907,0.13194367513567196,1.0138731184260876,-0.1854704568334371,0.09255160034993937,0.928146114638492,-0.10121303437387907,0.1425026612692426,1.1086253740425116,-0.18547045683343688,False,True
U56,U56,55,REBASED,NEG,0.2,10.0,9.976493263624905,-0.06274961295741677,-0.13730520859282602,-0.004900367863648114,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.11845557453702682,1.0447744931587153,-0.1829282047227252,0.10068750494944001,0.9543291650644715,-0.12730614990747446,0.13650227066592913,1.1284094539054863,-0.18292820472272497,0.09356615257420287,0.8790790913217436,-0.12730614990747446,0.13942156465095001,1.172590835698202,-0.1829282047227253,False,False
U56,U56,55,REBASED,NEG,0.2,25.0,9.976493263624905,-0.07163641698054335,-0.14628207410041216,-0.0131941401161213,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10185129269748083,0.912875844652977,-0.18442411446762674,0.08403324067913398,0.8111727328710656,-0.13887413198124743,0.11995399198502632,1.006109321406093,-0.18442411446762674,0.07680798262896316,0.7366923320543813,-0.13887413198124743,0.12295626417476191,1.048563329786578,-0.18442411446762652,False,False
U56,U56,55,REBASED,NEG,0.5,10.0,10.444455445918013,-0.14851932060994,-0.1780544186094406,-0.12000512394696616,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10321267808914536,0.9590047855061921,-0.17350589265259797,0.09041956702986065,0.8713593751265382,-0.13168964714866604,0.11615001722447071,1.042669806532636,-0.1735058926525982,0.08840105829110256,0.838329881305129,-0.13168964714866604,0.11558760565198334,1.057486079614884,-0.17350589265259853,False,False
U56,U56,55,REBASED,NEG,0.5,25.0,10.444455445918013,-0.1698435860932085,-0.19027471132506968,-0.1475335951147868,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.08606789444677099,0.8146686755403119,-0.17511430449806964,0.07336910750466275,0.7222768789179456,-0.14787804213297062,0.09891109592658243,0.9027720272956282,-0.17511430449806975,0.0714220000632888,0.6926996948297238,-0.14787804213297062,0.09830503202563423,0.9142238747879124,-0.17511430449806942,False,False
U56,U56,55,REBASED,NEG,1.0,10.0,10.019360583919893,-0.24171983257849083,-0.2185839379544252,-0.2460828322542229,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.08282534687246579,0.8658042735376412,-0.16186727418694058,0.07833949181771382,0.8023678610159628,-0.15241398484284852,0.08732782965540653,0.9337138864623008,-0.1618672741869408,0.08022399409686098,0.7978003619601444,-0.15241398484284852,0.08497682205520518,0.9314083713076272,-0.1618672741869408,False,False
U56,U56,55,REBASED,NEG,1.0,25.0,10.019360583919893,-0.27338186849473045,-0.23034027468641005,-0.2942949700965034,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.06667169984941879,0.7111303931387899,-0.16863123578538086,0.06225169511718032,0.6521535076371859,-0.16863123578538086,0.07110809268966611,0.7741984832499386,-0.16368921159937655,0.06415952126130842,0.6526341314683834,-0.16863123578538086,0.0687493328756541,0.7674624998061959,-0.163689211599377,False,False
ETF36,ETF,35,CONTROL,-,0.0,10.0,6.536887470598439,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.06507916746390485,0.7907595514750753,-0.1523376759698125,0.05879828901026096,0.7486269056088015,-0.11558993357484071,0.07139445017599422,0.8306688364283126,-0.1523376759698125,0.05165097202112756,0.6486226132711735,-0.11558993357484071,0.07628977943243997,0.9048869067847203,-0.1523376759698125,True,False
ETF36,ETF,35,CONTROL,-,0.0,25.0,6.536887470598439,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.054688418273007855,0.6743112745901164,-0.1538302427729058,0.04904734436674718,0.6339217199108617,-0.12192349129188862,0.060357264554486756,0.7124437664988299,-0.1538302427729057,0.041754839627597296,0.5346458542191351,-0.12192349129188862,0.06548265804414322,0.7864322871775655,-0.15383024277290558,True,False
ETF36,ETF,35,MOM,POS,0.2,10.0,6.175915164542744,0.042198715364517025,0.03820101447433033,0.045067866025522485,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.06899591201563382,0.8329582668395923,-0.1472391783183925,0.06180433801450658,0.783361822849743,-0.11922765884384123,0.07623292196281706,0.8797704709206707,-0.1472391783183925,0.05498919220232512,0.6868236277455039,-0.11922765884384123,0.08069485909788132,0.9499547728102428,-0.1472391783183925,True,False
ETF36,ETF,35,MOM,POS,0.2,25.0,6.175915164542744,0.048885862491584775,0.04579679779681778,0.05096630593976148,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.05914092236165214,0.7231971370817012,-0.14869882916194532,0.05264086531375045,0.6761955779692614,-0.12523918935475264,0.0656781621531457,0.7674445925810661,-0.1486988291619452,0.045702147530419346,0.5804426520159529,-0.12523918935475264,0.0703612029499705,0.837398593117327,-0.14869882916194488,True,False
ETF36,ETF,35,MOM,POS,0.5,10.0,6.0180630588963275,0.058282098562997264,0.04139627355565256,0.07121034935789416,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.07025096675209919,0.8490416500380725,-0.14674084806393084,0.06242612179630713,0.7931056093082157,-0.12666420132211353,0.07812987855270515,0.9016808290283408,-0.14674084806393106,0.05504781412927562,0.6900188868268261,-0.12666420132211353,0.0829621754415284,0.9760972561426144,-0.14674084806393106,True,False
ETF36,ETF,35,MOM,POS,0.5,25.0,6.0180630588963275,0.0674795339260954,0.04854980521499752,0.0820322012699376,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.060635607225573596,0.7417908085162118,-0.1481535282362626,0.053349929898308446,0.6865001466252806,-0.1329097448608616,0.06796836126980388,0.793659946595696,-0.1481535282362626,0.04577268151505387,0.5831956594341327,-0.1329097448608616,0.0730601480130828,0.8684644884475031,-0.14815352823626238,True,False
ETF36,ETF,35,MOM,POS,1.0,10.0,6.00103318315519,0.04608858001117733,0.04589821697002694,0.04591060694665072,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.06869806554129076,0.8368481314862526,-0.14674084806393117,0.06288718369496515,0.802132804733733,-0.12680065596732293,0.07453807690062586,0.8699996289882783,-0.14674084806393128,0.055150729597263526,0.6945208302412005,-0.12680065596732293,0.08000886156900577,0.950797513731371,-0.14674084806393117,True,False
ETF36,ETF,35,MOM,POS,1.0,25.0,6.00103318315519,0.05479201923595134,0.05317212815608563,0.05575508842811305,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.05912291456476981,0.7291032938260678,-0.1481535282362626,0.054040566869044016,0.6976836897853675,-0.13323468834326546,0.0642274622844412,0.7590631591417777,-0.1481535282362625,0.045939601702235544,0.5878179823752208,-0.13323468834326546,0.07012745485735183,0.8421873756056786,-0.1481535282362626,True,False
ETF36,ETF,35,MOM,NEG,0.2,10.0,7.185300780214755,-0.048143033865627904,-0.051201542433676694,-0.04453111093239892,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.06044424530110759,0.7426165176094474,-0.1523376759698124,0.053559549658099836,0.6873578875902151,-0.11307310268584769,0.06737079871309737,0.7947600667708148,-0.1523376759698123,0.04721035528973028,0.5974210708374968,-0.11307310268584769,0.0714913324363573,0.8603557958523214,-0.1523376759698125,True,False
ETF36,ETF,35,MOM,NEG,0.2,25.0,7.185300780214755,-0.06042862393886084,-0.06288344332026663,-0.05731873636104878,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.04907748176556992,0.6138826506512556,-0.15383024277290536,0.04281474170874899,0.5602016467978715,-0.11723467201495208,0.05537498690786902,0.6644127745798403,-0.15383024277290525,0.03634839808950896,0.4717624108988685,-0.11723467201495208,0.059699783056082145,0.7291135508165167,-0.15383024277290536,True,False
ETF36,ETF,35,MOM,NEG,0.5,10.0,8.141778737455098,-0.08845785151999142,-0.04572745681669255,-0.12062415500986423,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.05582448217145575,0.7023016999550838,-0.1610678274179922,0.052614922882389115,0.6831791233448818,-0.11273832721128119,0.05904237545934743,0.7207643112012644,-0.16106782741799186,0.04726039885961075,0.602895156454481,-0.11273832721128119,0.06294468383001006,0.784262751774856,-0.16106782741799242,True,False
ETF36,ETF,35,MOM,NEG,0.5,25.0,8.141778737455098,-0.12075253510718487,-0.06984556955082977,-0.15969901160145106,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.04300910597473684,0.5535587394829315,-0.1626286409576213,0.04085336943283191,0.542135574479594,-0.11986168792661556,0.04516833324445235,0.564671737771307,-0.1626286409576212,0.03544331390386857,0.46480028466830536,-0.11986168792661556,0.04929436824218225,0.6267332755761145,-0.16262864095762086,True,False
ETF36,ETF,35,MOM,NEG,1.0,10.0,9.334051372191986,-0.15134871231750713,-0.05347788964948841,-0.22876431693302068,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.04702363409805477,0.6394108391575681,-0.14336382023920902,0.047417686135091675,0.6608850330230761,-0.1178227986950866,0.04662990770924891,0.6194702998190841,-0.14336382023920902,0.04368185814745251,0.5951447236216851,-0.1178227986950866,0.049789480849736556,0.6761225898516996,-0.14336382023920957,True,False
ETF36,ETF,35,MOM,NEG,1.0,25.0,9.334051372191986,-0.21830285326084348,-0.10757053074044215,-0.3064609932763101,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.03246476659376829,0.45600842132927294,-0.15882960978838223,0.0339065907436904,0.4859978411206991,-0.13017165992392288,0.0310256012377641,0.42795201953892653,-0.1588296097883828,0.030300082083562163,0.427075323478693,-0.13017165992392288,0.0342545902639384,0.4799712939012554,-0.15882960978838223,True,False
