corpus,rung,dial,group,arm,books,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,d_vs_selsharpe,spy_OOS,d_vs_spy
B,5,CADENCE,ETFk24,GATE,16,0.7923177570629665,0.9711602594795621,0.06720161608047437,-0.11749848367108948,0.0,0.8820109845896832,0.0891492748898789
B,5,CADENCE,ETFk24,GATE-HOLED,16,0.7923177570629665,0.9711602594795621,0.06720161608047437,-0.11749848367108948,0.0,0.8820109845896832,0.0891492748898789
B,5,CADENCE,SMALL,SEL-SHARPE,49,0.6268419692710986,0.3058632371217404,0.026944789124433963,-0.24516850602945323,0.0,0.8820109845896832,-0.5761477474679428
B,5,CADENCE,SMALL,MODE,49,0.6133810624019598,0.3236226109884425,0.028258130536354977,-0.24384192516013053,0.01775937386670212,0.8820109845896832,-0.5583883736012407
B,5,CADENCE,SMALL,GATE,49,0.6133810624019598,0.3236226109884425,0.028258130536354977,-0.24384192516013053,0.01775937386670212,0.8820109845896832,-0.5583883736012407
B,5,CADENCE,SMALL,GATE-HOLED,49,0.6133810624019598,0.3236226109884425,0.028258130536354977,-0.24384192516013053,0.01775937386670212,0.8820109845896832,-0.5583883736012407
B,5,CADENCE,SMALLk20,SEL-SHARPE,16,0.5773299465024957,0.3168534983890553,0.018734924930334733,-0.15043423234565334,0.0,0.8820109845896832,-0.5651574862006279
B,5,CADENCE,SMALLk20,MODE,16,0.5399133767792275,0.3571620095272359,0.021057142821342585,-0.14569075827711736,0.040308511138180625,0.8820109845896832,-0.5248489750624472
B,5,CADENCE,SMALLk20,GATE,16,0.5399133767792275,0.3571620095272359,0.021057142821342585,-0.14569075827711736,0.040308511138180625,0.8820109845896832,-0.5248489750624472
B,5,CADENCE,SMALLk20,GATE-HOLED,16,0.5399133767792275,0.3571620095272359,0.021057142821342585,-0.14569075827711736,0.040308511138180625,0.8820109845896832,-0.5248489750624472
B,5,CADENCE,SMALLk40,SEL-SHARPE,16,0.6209016587548968,0.2854537766335173,0.025337715639486138,-0.24239645597753656,0.0,0.8820109845896832,-0.5965572079561658
B,5,CADENCE,SMALLk40,MODE,16,0.6170942011914271,0.29953334796211184,0.02703760582248637,-0.24307727613377172,0.014079571328594553,0.8820109845896832,-0.5824776366275713
B,5,CADENCE,SMALLk40,GATE,16,0.6170942011914271,0.29953334796211184,0.02703760582248637,-0.24307727613377172,0.014079571328594553,0.8820109845896832,-0.5824776366275713
B,5,CADENCE,SMALLk40,GATE-HOLED,16,0.6170942011914271,0.29953334796211184,0.02703760582248637,-0.24307727613377172,0.014079571328594553,0.8820109845896832,-0.5824776366275713
B,5,CADENCE,SMALLk80,SEL-SHARPE,16,0.6844014881257438,0.3078881855418998,0.034552835756069995,-0.33541786211926367,0.0,0.8820109845896832,-0.5741227990477834
B,5,CADENCE,SMALLk80,MODE,16,0.6844014881257438,0.3078881855418998,0.034552835756069995,-0.33541786211926367,0.0,0.8820109845896832,-0.5741227990477834
B,5,CADENCE,SMALLk80,GATE,16,0.6844014881257438,0.3078881855418998,0.034552835756069995,-0.33541786211926367,0.0,0.8820109845896832,-0.5741227990477834
B,5,CADENCE,SMALLk80,GATE-HOLED,16,0.6844014881257438,0.3078881855418998,0.034552835756069995,-0.33541786211926367,0.0,0.8820109845896832,-0.5741227990477834
B,5,CADENCE,U56,SEL-SHARPE,33,1.0784510088105783,1.2366088814154246,0.12007747510457481,-0.15186650916889224,0.0,0.8820109845896832,0.3545978968257414
B,5,CADENCE,U56,MODE,33,1.0744538576026539,1.2832001996056979,0.12242775291966812,-0.14107206956918278,0.04659131819027329,0.8820109845896832,0.4011892150160147
B,5,CADENCE,U56,GATE,33,1.0744538576026539,1.2832001996056979,0.12242775291966812,-0.14107206956918278,0.04659131819027329,0.8820109845896832,0.4011892150160147
B,5,CADENCE,U56,GATE-HOLED,33,1.0744538576026539,1.2832001996056979,0.12242775291966812,-0.14107206956918278,0.04659131819027329,0.8820109845896832,0.4011892150160147
B,5,CADENCE,U56k20,SEL-SHARPE,16,1.0625665074668929,1.188513001774739,0.09012056592771414,-0.13273241442234623,0.0,0.8820109845896832,0.30650201718505576
B,5,CADENCE,U56k20,MODE,16,1.0543223831005488,1.2846075955421776,0.09496801392134403,-0.11046888274794539,0.09609459376743867,0.8820109845896832,0.40259661095249444
B,5,CADENCE,U56k20,GATE,16,1.0543223831005488,1.2846075955421776,0.09496801392134403,-0.11046888274794539,0.09609459376743867,0.8820109845896832,0.40259661095249444
B,5,CADENCE,U56k20,GATE-HOLED,16,1.0543223831005488,1.2846075955421776,0.09496801392134403,-0.11046888274794539,0.09609459376743867,0.8820109845896832,0.40259661095249444
B,5,CADENCE,U56k40,SEL-SHARPE,16,1.0914415197254241,1.280536017914116,0.146937829556736,-0.16827529158665483,0.0,0.8820109845896832,0.3985250333244329
B,5,CADENCE,U56k40,MODE,16,1.0914415197254241,1.280536017914116,0.146937829556736,-0.16827529158665483,0.0,0.8820109845896832,0.3985250333244329
B,5,CADENCE,U56k40,GATE,16,1.0914415197254241,1.280536017914116,0.146937829556736,-0.16827529158665483,0.0,0.8820109845896832,0.3985250333244329
B,5,CADENCE,U56k40,GATE-HOLED,16,1.0914415197254241,1.280536017914116,0.146937829556736,-0.16827529158665483,0.0,0.8820109845896832,0.3985250333244329
B,5,GROSS,ALL,SEL-SHARPE,115,0.6404843312174483,0.711244560198927,0.05799823138611734,-0.1972672923904645,0.0,0.8820109845896832,-0.17076642439075618
B,5,GROSS,ALL,MODE,115,0.6403696027171838,0.7111928323691779,0.07326030765587767,-0.21718493656937918,-5.172782974915968e-05,0.8820109845896832,-0.17081815222050534
B,5,GROSS,ALL,GATE,115,0.6403696027171838,0.7111928323691779,0.07326030765587767,-0.21718493656937918,-5.172782974915968e-05,0.8820109845896832,-0.17081815222050534
B,5,GROSS,ALL,GATE-HOLED,115,0.6403696027171838,0.7111928323691779,0.07326030765587767,-0.21718493656937918,-5.172782974915968e-05,0.8820109845896832,-0.17081815222050534
B,5,GROSS,ETF,SEL-SHARPE,33,0.6298030109660909,0.8683834319220401,0.06179453576618121,-0.12400530880837743,0.0,0.8820109845896832,-0.01362755266764304
B,5,GROSS,ETF,MODE,33,0.6297963931272381,0.8682684671270285,0.06262495617492213,-0.12662940631669023,-0.00011496479501160728,0.8820109845896832,-0.013742517462654646
B,5,GROSS,ETF,GATE,33,0.6297963931272381,0.8682684671270285,0.06262495617492213,-0.12662940631669023,-0.00011496479501160728,0.8820109845896832,-0.013742517462654646
B,5,GROSS,ETF,GATE-HOLED,33,0.6297963931272381,0.8682684671270285,0.06262495617492213,-0.12662940631669023,-0.00011496479501160728,0.8820109845896832,-0.013742517462654646
B,5,GROSS,ETFk12,SEL-SHARPE,16,0.6009106924234282,0.8219444935375083,0.03920869224319008,-0.08584204761447262,0.0,0.8820109845896832,-0.060066491052174875
B,5,GROSS,ETFk12,MODE,16,0.6008970431307941,0.8217073786477967,0.04092143433621819,-0.09125424872536775,-0.0002371148897115649,0.8820109845896832,-0.06030360594188644
B,5,GROSS,ETFk12,GATE,16,0.6008970431307941,0.8217073786477967,0.04092143433621819,-0.09125424872536775,-0.0002371148897115649,0.8820109845896832,-0.06030360594188644
B,5,GROSS,ETFk12,GATE-HOLED,16,0.6008970431307941,0.8217073786477967,0.04092143433621819,-0.09125424872536775,-0.0002371148897115649,0.8820109845896832,-0.06030360594188644
B,5,GROSS,ETFk24,SEL-SHARPE,16,0.6551274079485558,0.9101741558489401,0.08161531602165432,-0.15743384602858873,0.0,0.8820109845896832,0.028163171259256936
B,5,GROSS,ETFk24,MODE,16,0.6551274079485558,0.9101741558489401,0.08161531602165432,-0.15743384602858873,0.0,0.8820109845896832,0.028163171259256936
B,5,GROSS,ETFk24,GATE,16,0.6551274079485558,0.9101741558489401,0.08161531602165432,-0.15743384602858873,0.0,0.8820109845896832,0.028163171259256936
B,5,GROSS,ETFk24,GATE-HOLED,16,0.6551274079485558,0.9101741558489401,0.08161531602165432,-0.15743384602858873,0.0,0.8820109845896832,0.028163171259256936
B,5,GROSS,SMALL,SEL-SHARPE,49,0.44193025125657437,0.240749776606338,0.02500617433346342,-0.2933279821435655,0.0,0.8820109845896832,-0.6412612079833452
B,5,GROSS,SMALL,MODE,49,0.44184677415405954,0.2406374869389013,0.025886993490070762,-0.3004075286161092,-0.00011228966743670465,0.8820109845896832,-0.6413734976507819
B,5,GROSS,SMALL,GATE,49,0.44184677415405954,0.2406374869389013,0.025886993490070762,-0.3004075286161092,-0.00011228966743670465,0.8820109845896832,-0.6413734976507819
B,5,GROSS,SMALL,GATE-HOLED,49,0.44184677415405954,0.2406374869389013,0.025886993490070762,-0.3004075286161092,-0.00011228966743670465,0.8820109845896832,-0.6413734976507819
B,5,GROSS,SMALLk20,SEL-SHARPE,16,0.4217303953451129,0.20723586476389227,0.012931057137933237,-0.2102916061259659,0.0,0.8820109845896832,-0.674775119825791
B,5,GROSS,SMALLk20,MODE,16,0.42163646331989874,0.20715512045739454,0.01401569054650683,-0.21997014087867506,-8.074430649773756e-05,0.8820109845896832,-0.6748558641322886
B,5,GROSS,SMALLk20,GATE,16,0.42163646331989874,0.20715512045739454,0.01401569054650683,-0.21997014087867506,-8.074430649773756e-05,0.8820109845896832,-0.6748558641322886
B,5,GROSS,SMALLk20,GATE-HOLED,16,0.42163646331989874,0.20715512045739454,0.01401569054650683,-0.21997014087867506,-8.074430649773756e-05,0.8820109845896832,-0.6748558641322886
B,5,GROSS,SMALLk40,SEL-SHARPE,16,0.4389800950232889,0.18799058374783123,0.015910296119375594,-0.29216548065761944,0.0,0.8820109845896832,-0.694020400841852
B,5,GROSS,SMALLk40,MODE,16,0.43881837842205124,0.18772744094780408,0.017523171377911994,-0.3041680569770753,-0.0002631428000271496,0.8820109845896832,-0.694283543641879
B,5,GROSS,SMALLk40,GATE,16,0.43881837842205124,0.18772744094780408,0.017523171377911994,-0.3041680569770753,-0.0002631428000271496,0.8820109845896832,-0.694283543641879
B,5,GROSS,SMALLk40,GATE-HOLED,16,0.43881837842205124,0.18772744094780408,0.017523171377911994,-0.3041680569770753,-0.0002631428000271496,0.8820109845896832,-0.694283543641879
B,5,GROSS,SMALLk80,SEL-SHARPE,16,0.46403967054942474,0.3069234016750262,0.04090640461972442,-0.3748751333828507,0.0,0.8820109845896832,-0.575087582914657
B,5,GROSS,SMALLk80,MODE,16,0.46403967054942474,0.3069234016750262,0.04090640461972442,-0.3748751333828507,0.0,0.8820109845896832,-0.575087582914657
B,5,GROSS,SMALLk80,GATE,16,0.46403967054942474,0.3069234016750262,0.04090640461972442,-0.3748751333828507,0.0,0.8820109845896832,-0.575087582914657
B,5,GROSS,SMALLk80,GATE-HOLED,16,0.46403967054942474,0.3069234016750262,0.04090640461972442,-0.3748751333828507,0.0,0.8820109845896832,-0.575087582914657
B,5,GROSS,U56,SEL-SHARPE,33,0.9459883762591934,1.252719155022385,0.1031901329327214,-0.12789370633915917,0.0,0.8820109845896832,0.3707081704327019
B,5,GROSS,U56,MODE,33,0.9457191335069197,1.252820589310829,0.15423785289818293,-0.1841675271163175,0.00010143428844400226,0.8820109845896832,0.3708096047211459
B,5,GROSS,U56,GATE,33,0.9457191335069197,1.252820589310829,0.15423785289818293,-0.1841675271163175,0.00010143428844400226,0.8820109845896832,0.3708096047211459
B,5,GROSS,U56,GATE-HOLED,33,0.9457191335069197,1.252820589310829,0.15423785289818293,-0.1841675271163175,0.00010143428844400226,0.8820109845896832,0.3708096047211459
B,5,GROSS,U56k20,SEL-SHARPE,16,0.9335370443976636,1.247145916180207,0.09756350666953656,-0.11784317304963653,0.0,0.8820109845896832,0.3651349315905238
B,5,GROSS,U56k20,MODE,16,0.9334363688583622,1.2474430782069437,0.11871864430269566,-0.13973890076537449,0.0002971620267366859,0.8820109845896832,0.3654320936172605
B,5,GROSS,U56k20,GATE,16,0.9334363688583622,1.2474430782069437,0.11871864430269566,-0.13973890076537449,0.0002971620267366859,0.8820109845896832,0.3654320936172605
B,5,GROSS,U56k20,GATE-HOLED,16,0.9334363688583622,1.2474430782069437,0.11871864430269566,-0.13973890076537449,0.0002971620267366859,0.8820109845896832,0.3654320936172605
B,5,GROSS,U56k40,SEL-SHARPE,16,0.9512654699596379,1.260592401860702,0.10651362303875224,-0.13530471766207453,0.0,0.8820109845896832,0.3785814172710188
B,5,GROSS,U56k40,MODE,16,0.9508406691824397,1.261207379913846,0.03650531394015878,-0.04746964085517191,0.000614978053143922,0.8820109845896832,0.3791963953241627
B,5,GROSS,U56k40,GATE,16,0.9508406691824397,1.261207379913846,0.03650531394015878,-0.04746964085517191,0.000614978053143922,0.8820109845896832,0.3791963953241627
B,5,GROSS,U56k40,GATE-HOLED,16,0.9512654699596379,1.260592401860702,0.10651362303875224,-0.13530471766207453,0.0,0.8820109845896832,0.3785814172710188
B,5,N,ALL,SEL-SHARPE,115,0.6996086746265877,0.6827807688543945,0.07105915887626121,-0.22646274709835632,0.0,0.8820109845896832,-0.19923021573528865
B,5,N,ALL,MODE,115,0.6414581814647187,0.7171691197249573,0.06738594510937845,-0.19800422828480352,0.0343883508705628,0.8820109845896832,-0.16484186486472585
B,5,N,ALL,GATE,115,0.6996086746265877,0.6827807688543945,0.07105915887626121,-0.22646274709835632,0.0,0.8820109845896832,-0.19923021573528865
B,5,N,ALL,GATE-HOLED,115,0.6996086746265877,0.6827807688543945,0.07105915887626121,-0.22646274709835632,0.0,0.8820109845896832,-0.19923021573528865
B,5,N,ETF,SEL-SHARPE,33,0.6671749367494032,0.8363366161796209,0.07013972597841474,-0.1559561257244156,0.0,0.8820109845896832,-0.04567436841006234
B,5,N,ETF,MODE,33,0.6349703468245317,0.8737132399123458,0.059499666069785545,-0.11912982405485317,0.03737662373272499,0.8820109845896832,-0.008297744677337349
B,5,N,ETF,GATE,33,0.6671749367494032,0.8363366161796209,0.07013972597841474,-0.1559561257244156,0.0,0.8820109845896832,-0.04567436841006234
B,5,N,ETF,GATE-HOLED,33,0.6671749367494032,0.8363366161796209,0.07013972597841474,-0.1559561257244156,0.0,0.8820109845896832,-0.04567436841006234
B,5,N,ETFk12,SEL-SHARPE,16,0.6535500049527437,0.7658803488106494,0.06684757956360841,-0.16894275674243997,0.0,0.8820109845896832,-0.11613063577903382
B,5,N,ETFk12,MODE,16,0.5866128161614057,0.7679946365290683,0.07898925403283938,-0.19315958252574358,0.002114287718418928,0.8820109845896832,-0.11401634806061489
B,5,N,ETFk12,GATE,16,0.5866128161614057,0.7679946365290683,0.07898925403283938,-0.19315958252574358,0.002114287718418928,0.8820109845896832,-0.11401634806061489
B,5,N,ETFk12,GATE-HOLED,16,0.6535500049527437,0.7658803488106494,0.06684757956360841,-0.16894275674243997,0.0,0.8820109845896832,-0.11613063577903382
B,5,N,ETFk24,SEL-SHARPE,16,0.6795880780170628,0.9000445964112893,0.07282086913388588,-0.14322676326403633,0.0,0.8820109845896832,0.01803361182160612
B,5,N,ETFk24,MODE,16,0.666595188341361,0.9234289298364945,0.07643105883271298,-0.14336936234430725,0.023384333425205184,0.8820109845896832,0.041417945246811305
B,5,N,ETFk24,GATE,16,0.666595188341361,0.9234289298364945,0.07643105883271298,-0.14336936234430725,0.023384333425205184,0.8820109845896832,0.041417945246811305
B,5,N,ETFk24,GATE-HOLED,16,0.666595188341361,0.9234289298364945,0.07643105883271298,-0.14336936234430725,0.023384333425205184,0.8820109845896832,0.041417945246811305
B,5,N,SMALL,SEL-SHARPE,49,0.5236114703688491,0.2606853814097072,0.02770609947546081,-0.3120935921532399,0.0,0.8820109845896832,-0.621325603179976
B,5,N,SMALL,MODE,49,0.29806986106144434,0.32418783772063087,0.05276899474283073,-0.47073608533294775,0.06350245631092366,0.8820109845896832,-0.5578231468690523
B,5,N,SMALL,GATE,49,0.5236114703688491,0.2606853814097072,0.02770609947546081,-0.3120935921532399,0.0,0.8820109845896832,-0.621325603179976
B,5,N,SMALL,GATE-HOLED,49,0.5236114703688491,0.2606853814097072,0.02770609947546081,-0.3120935921532399,0.0,0.8820109845896832,-0.621325603179976
B,5,N,SMALLk20,SEL-SHARPE,16,0.4757120885047305,0.29872697737724796,0.03302787087202319,-0.37782301374625393,0.0,0.8820109845896832,-0.5832840072124352
B,5,N,SMALLk20,MODE,16,0.33687373788189473,0.3179934095042809,0.04983662176821265,-0.4816890998907881,0.01926643212703294,0.8820109845896832,-0.5640175750854023
B,5,N,SMALLk20,GATE,16,0.33687373788189473,0.3179934095042809,0.04983662176821265,-0.4816890998907881,0.01926643212703294,0.8820109845896832,-0.5640175750854023
B,5,N,SMALLk20,GATE-HOLED,16,0.4757120885047305,0.29872697737724796,0.03302787087202319,-0.37782301374625393,0.0,0.8820109845896832,-0.5832840072124352
B,5,N,SMALLk40,SEL-SHARPE,16,0.46867297554172616,0.17932667991166715,0.011176034442429442,-0.2757142911218319,0.0,0.8820109845896832,-0.702684304678016
B,5,N,SMALLk40,MODE,16,0.43390196435910505,0.2019953848621251,0.01832034841756933,-0.28111366734366006,0.022668704950457946,0.8820109845896832,-0.6800155997275581
B,5,N,SMALLk40,GATE,16,0.43390196435910505,0.2019953848621251,0.01832034841756933,-0.28111366734366006,0.022668704950457946,0.8820109845896832,-0.6800155997275581
B,5,N,SMALLk40,GATE-HOLED,16,0.46867297554172616,0.17932667991166715,0.011176034442429442,-0.2757142911218319,0.0,0.8820109845896832,-0.702684304678016
B,5,N,SMALLk80,SEL-SHARPE,16,0.628085267249082,0.28316525567801965,0.03458939057433115,-0.28635787728621565,0.0,0.8820109845896832,-0.5988457289116635
B,5,N,SMALLk80,MODE,16,0.5432026305759544,0.22267005081055696,0.019674989126153418,-0.26291629216103857,-0.06049520486746268,0.8820109845896832,-0.6593409337791263
B,5,N,SMALLk80,GATE,16,0.5432026305759544,0.22267005081055696,0.019674989126153418,-0.26291629216103857,-0.06049520486746268,0.8820109845896832,-0.6593409337791263
B,5,N,SMALLk80,GATE-HOLED,16,0.628085267249082,0.28316525567801965,0.03458939057433115,-0.28635787728621565,0.0,0.8820109845896832,-0.5988457289116635
B,5,N,U56,SEL-SHARPE,33,0.9933715945834445,1.1559726180379468,0.13635131633893252,-0.16982053793625768,0.0,0.8820109845896832,0.27396163344826363
B,5,N,U56,MODE,33,0.9550430104947722,1.2263843112742747,0.13389935410758452,-0.15991815481931917,0.0704116932363279,0.8820109845896832,0.34437332668459153
B,5,N,U56,GATE,33,0.9550430104947722,1.2263843112742747,0.13389935410758452,-0.15991815481931917,0.0704116932363279,0.8820109845896832,0.34437332668459153
B,5,N,U56,GATE-HOLED,33,0.9933715945834445,1.1559726180379468,0.13635131633893252,-0.16982053793625768,0.0,0.8820109845896832,0.27396163344826363
B,5,N,U56k20,SEL-SHARPE,16,0.9719479874379329,1.1637025554985658,0.10818892559682415,-0.14546698233485023,0.0,0.8820109845896832,0.28169157090888264
B,5,N,U56k20,MODE,16,0.9193682153119276,1.169709582060246,0.1384459114997293,-0.16933968157220097,0.006007026561680062,0.8820109845896832,0.2876985974705627
B,5,N,U56k20,GATE,16,0.9719479874379329,1.1637025554985658,0.10818892559682415,-0.14546698233485023,0.0,0.8820109845896832,0.28169157090888264
B,5,N,U56k20,GATE-HOLED,16,0.9719479874379329,1.1637025554985658,0.10818892559682415,-0.14546698233485023,0.0,0.8820109845896832,0.28169157090888264
B,5,N,U56k40,SEL-SHARPE,16,1.0101477191897548,1.151613152895556,0.15733282662664425,-0.18885540825274755,0.0,0.8820109845896832,0.2696021683058728
B,5,N,U56k40,MODE,16,0.9858306390726299,1.2069134467769373,0.14995323970213412,-0.1820751124773475,0.05530029388138136,0.8820109845896832,0.32490246218725416
B,5,N,U56k40,GATE,16,0.9858306390726299,1.2069134467769373,0.14995323970213412,-0.1820751124773475,0.05530029388138136,0.8820109845896832,0.32490246218725416
B,5,N,U56k40,GATE-HOLED,16,0.9858306390726299,1.2069134467769373,0.14995323970213412,-0.1820751124773475,0.05530029388138136,0.8820109845896832,0.32490246218725416
B,5,SLEEVE,ALL,SEL-SHARPE,115,0.8198160491076003,0.9776524571950588,0.057774202253830585,-0.105479231496742,0.0,0.8820109845896832,0.09564147260537559
