panel,cost,kind,alloc,B,L,gstar,Gmean,Gmean_static,dSharpe,dCAGR,dMaxDD,dCalmar,doSharpe,doCAGR,dturn,dyn4b,st4b,dyn4a,st4a
U56,0,VOL,SCALE,0.1,252,0.9841502719967408,0.6989852739828903,0.6989852739828903,-0.01376453706750369,-0.0022152012165386203,-0.0024163136952176645,-0.02524337433203483,-0.0070683804553512974,0.00029329967385294253,0.017739205996988083,True,True,False,False
U56,10,VOL,SCALE,0.1,252,0.9841502719967408,0.6989852739828903,0.6989852739828903,-0.01411561310557996,-0.0022297262880073276,-0.0024205552191421953,-0.02503045160985473,-0.007248925326751587,0.00025108709276433494,0.017739205996988083,True,True,False,False
U56,25,VOL,SCALE,0.1,252,0.9841502719967408,0.6989852739828903,0.6989852739828903,-0.01464413111996632,-0.0022513743489054328,-0.0024269146192059665,-0.02471311507261509,-0.007520482520434912,0.00018812425355418938,0.017739205996988083,True,True,False,False
U56,50,VOL,SCALE,0.1,252,0.9841502719967408,0.6989852739828903,0.6989852739828903,-0.015529420267364591,-0.0022870843891107384,-0.0024375059245520525,-0.024189619044520105,-0.007974802529719716,8.413041781585306e-05,0.017739205996988083,False,False,False,False
U56,0,VOL,FILL,0.1,252,0.9827424586248171,0.9827424586248171,0.9827424586248171,-0.008638107253264415,-0.0019326139189845826,-0.003653595118172981,-0.02010999627152965,-0.007633710545823291,0.0010774976873784148,-0.0012764413912558226,False,False,False,False
U56,10,VOL,FILL,0.1,252,0.9827424586248171,0.9827424586248171,0.9827424586248171,-0.008761874907683653,-0.0019203728214400861,-0.003672891354995711,-0.01946279116872307,-0.00775472094851315,0.0009657061603669526,-0.0012764413912558226,False,False,False,False
U56,25,VOL,FILL,0.1,252,0.9827424586248171,0.9827424586248171,0.9827424586248171,-0.008946904005495249,-0.001902146147827466,-0.0037017543263567765,-0.018514587052451348,-0.007935711774113452,0.0008001795846865889,-0.0012764413912558226,False,False,False,False
U56,50,VOL,FILL,0.1,252,0.9827424586248171,0.9827424586248171,0.9827424586248171,-0.009252943973025118,-0.0018721252030209357,-0.003749642462652636,-0.0169922752515278,-0.008235202124854624,0.000529992057577866,-0.0012764413912558226,False,False,False,False
U56,0,VOL,SCALE,0.12,20,0.9947161611490158,0.7064896166977398,0.7064896166977398,0.014651008430072832,-0.00010604022154803161,0.01817753322422533,0.09578730774246769,0.020508099851967776,-0.0005826279018414926,0.08417149153685566,True,True,False,False
U56,10,VOL,SCALE,0.12,20,0.9947161611490158,0.7064896166977398,0.7064896166977398,0.013457980682403337,-0.0001990919012024861,0.018073800779390914,0.09196822844878727,0.018954464523210257,-0.0006988213286156508,0.08417149153685566,True,True,False,False
U56,25,VOL,SCALE,0.12,20,0.9947161611490158,0.7064896166977398,0.7064896166977398,0.011658573679664164,-0.000337871861636696,0.017918272487576936,0.0863644212465734,0.01661029937061742,-0.0008721017703929856,0.08417149153685566,True,True,False,False
U56,50,VOL,SCALE,0.12,20,0.9947161611490158,0.7064896166977398,0.7064896166977398,0.00863522095497471,-0.0005670566953499545,0.017659246322030753,0.07734958519188695,0.012669336669248299,-0.0011582250005630623,0.08417149153685566,False,False,False,False
U56,0,VOL,FILL,0.12,20,0.9926102501897669,0.9926102501897669,0.9926102501897669,0.02687505895922926,-0.00046726004720953895,0.050251017428179834,0.2054050538366342,0.04120506800177259,-0.0012984258902577483,-0.007138222584318399,True,False,False,False
U56,10,VOL,FILL,0.12,20,0.9926102501897669,0.9926102501897669,0.9926102501897669,0.02586338602499416,-0.0004537285176842154,0.05074817426148159,0.1969817363563916,0.039940303991691684,-0.0012311890889604715,-0.007138222584318399,True,False,False,False
U56,25,VOL,FILL,0.12,20,0.9926102501897669,0.9926102501897669,0.9926102501897669,0.024329901689324585,-0.000433507861210769,0.050977528012572604,0.18208723234276813,0.038021542583939416,-0.0011313199349416436,-0.007138222584318399,True,False,False,False
U56,50,VOL,FILL,0.12,20,0.9926102501897669,0.9926102501897669,0.9926102501897669,0.021733757758538585,-0.0004000138533652997,0.03683392938147367,0.10478512564505671,0.03476741066352629,-0.000967476604354589,-0.007138222584318399,True,False,False,False
U56,0,VOL,SCALE,0.12,40,0.997227018116077,0.7082729338343517,0.7082729338343517,0.004412857049846064,-8.360190292155956e-05,0.005634756180324163,0.026851430828670364,0.003943984585548899,-0.0006531600640928836,0.014372584315958559,True,True,False,False
U56,10,VOL,SCALE,0.12,40,0.997227018116077,0.7082729338343517,0.7082729338343517,0.0041515428354499395,-9.936641396701695e-05,0.00560452553581714,0.025881919411672505,0.0035291138493271923,-0.0006756656743924783,0.014372584315958559,True,True,False,False
U56,25,VOL,SCALE,0.12,40,0.997227018116077,0.7082729338343517,0.7082729338343517,0.0037578921168857082,-0.0001228798382892915,0.005559209952398114,0.024457660149267646,0.002904325341188674,-0.0007092259209386942,0.014372584315958559,True,True,False,False
U56,50,VOL,SCALE,0.12,40,0.997227018116077,0.7082729338343517,0.7082729338343517,0.0030977590930381105,-0.00016171523679520128,0.005483764996176754,0.022162182586356827,0.00185700766925323,-0.000764634162583766,0.014372584315958559,False,False,False,False
U56,0,VOL,FILL,0.12,40,0.9936677397825581,0.9936677397825581,0.9936677397825581,0.014325190959319611,-0.0006990508987270161,0.02867275348569276,0.10227111445872072,0.011266563363192983,-0.003262766220817781,-0.03685447645559936,True,False,False,False
U56,10,VOL,FILL,0.12,40,0.9936677397825581,0.9936677397825581,0.9936677397825581,0.013950521097661595,-0.0006501985658953213,0.028916001628404575,0.09799615058687838,0.01068994863984618,-0.003174234245415297,-0.03685447645559936,True,False,False,False
U56,25,VOL,FILL,0.12,40,0.9936677397825581,0.9936677397825581,0.9936677397825581,0.013377008429280801,-0.0005777545031986353,0.02928027308734915,0.09168109058910612,0.009812052073239874,-0.003042819004156261,-0.03685447645559936,False,False,False,False
U56,50,VOL,FILL,0.12,40,0.9936677397825581,0.9936677397825581,0.9936677397825581,0.012390608589863406,-0.00045921477531996047,0.029885790790837308,0.08141119101105498,0.008313844303203144,-0.00282744195743434,-0.03685447645559936,False,False,False,False
U56,0,VOL,SCALE,0.12,60,0.9975194834928233,0.7084806551522362,0.7084806551522362,-0.005098860446870468,-0.0005682698360234273,-0.00037794323786377593,-0.005346413409684891,-0.010159011469276669,-0.0013615806338169723,0.004462051608066009,True,True,False,False
U56,10,VOL,SCALE,0.12,60,0.9975194834928233,0.7084806551522362,0.7084806551522362,-0.005149371495594135,-0.0005718861050858504,-0.00037860810738732376,-0.005318688726873466,-0.01027460344345843,-0.001366299748970512,0.004462051608066009,True,True,False,False
U56,25,VOL,SCALE,0.12,60,0.9975194834928233,0.7084806551522362,0.7084806551522362,-0.005225908680546398,-0.0005772788195064216,-0.0003796049565428783,-0.005277320507117045,-0.010449187518395409,-0.0013733313216668375,0.004462051608066009,True,True,False,False
U56,50,VOL,SCALE,0.12,60,0.9975194834928233,0.7084806551522362,0.7084806551522362,-0.005355296100806539,-0.0005861826082831367,-0.0003812651582444371,-0.0052089507108501465,-0.010742975941732347,-0.0013849256928930576,0.004462051608066009,False,False,False,False
U56,0,VOL,FILL,0.12,60,0.9935699401907853,0.9935699401907853,0.9935699401907853,0.0015039574352317953,-0.001309028000851864,0.014125853190230186,0.0424742716217088,-0.0065373099941712365,-0.0037835605193159427,-0.05531726410463644,False,False,False,False
U56,10,VOL,FILL,0.12,60,0.9935699401907853,0.9935699401907853,0.9935699401907853,0.0015938029880431248,-0.0012359544742379658,0.014300237764939383,0.04094707264935138,-0.00649063411250328,-0.003671438111878089,-0.05531726410463644,False,False,False,False
U56,25,VOL,FILL,0.12,60,0.9935699401907853,0.9935699401907853,0.9935699401907853,0.0017229307784207837,-0.0011276655120091572,0.01456134087476646,0.03865525702887351,-0.0064258945635053966,-0.0035051588237433595,-0.05531726410463644,False,False,False,False
U56,50,VOL,FILL,0.12,60,0.9935699401907853,0.9935699401907853,0.9935699401907853,0.0019213744571248137,-0.0009506655561373201,0.01499525020756498,0.03483835746970931,-0.006334167650540623,-0.0032330463957865874,-0.05531726410463644,False,False,False,False
U56,0,VOL,SCALE,0.12,120,0.9961799229404364,0.7075292424194763,0.7075292424194763,0.006184023252399307,0.0005497462068095871,-0.0005820782116442436,0.000739887192788502,-0.004699599589422565,-0.00020917714138191101,0.000327797668917551,True,True,False,False
U56,10,VOL,SCALE,0.12,120,0.9961799229404364,0.7075292424194763,0.7075292424194763,0.006174974762311214,0.0005482279402908574,-0.0005831023875363384,0.0007899925941304842,-0.0047565977200121345,-0.00022111641285671446,0.000327797668917551,True,True,False,False
U56,25,VOL,SCALE,0.12,120,0.9961799229404364,0.7075292424194763,0.7075292424194763,0.006159731988661932,0.000545956685949589,-0.0005846379508279709,0.0008644966820494648,-0.004842072003716558,-0.0002389203801231865,0.000327797668917551,True,True,False,False
U56,50,VOL,SCALE,0.12,120,0.9961799229404364,0.7075292424194763,0.7075292424194763,0.006129936204330555,0.0005421876031681538,-0.000587195355041148,0.0009869481105959643,-0.004984410650293869,-0.00026831538281979483,0.000327797668917551,False,False,False,False
U56,0,VOL,FILL,0.12,120,0.9926846110192151,0.9926846110192151,0.9926846110192151,0.011872810749768314,0.001595487041887278,-0.0015474160988162566,0.0019752269967059366,-0.004717385803881369,0.00031714067954680125,-0.0290457318602364,False,False,False,False
U56,10,VOL,FILL,0.12,120,0.9926846110192151,0.9926846110192151,0.9926846110192151,0.012023365310071865,0.0016207189334449534,-0.001555571593031435,0.002269588180592974,-0.004761970977703367,0.00026742905228105407,-0.0290457318602364,False,False,False,False
U56,25,VOL,FILL,0.12,120,0.9926846110192151,0.9926846110192151,0.9926846110192151,0.01224631190879677,0.001657986026665892,-0.001567770237291266,0.002698936863978152,-0.004828103108758697,0.00019384035362612906,-0.0290457318602364,False,False,False,False
U56,50,VOL,FILL,0.12,120,0.9926846110192151,0.9926846110192151,0.9926846110192151,0.012609042012537208,0.0017185691751790966,-0.0015880091410043207,0.0033832538602016626,-0.0049361358415422885,7.376956498994502e-05,-0.0290457318602364,False,False,False,False
U56,0,VOL,SCALE,0.12,252,0.9878083684072284,0.7015834092418003,0.7015834092418003,-0.01073110258101595,-0.0017280188838459942,-0.001858342479151176,-0.019569313830097412,-4.0943686673955426e-05,0.001609449282291564,0.010208530388548631,True,True,False,False
U56,10,VOL,SCALE,0.12,252,0.9878083684072284,0.7015834092418003,0.7015834092418003,-0.010964876967740622,-0.0017353259945769306,-0.0018616088332717995,-0.01938089486830752,-3.769669161868272e-05,0.0015734064441408346,0.010208530388548631,True,True,False,False
U56,25,VOL,SCALE,0.12,252,0.9878083684072284,0.7015834092418003,0.7015834092418003,-0.011316906164033247,-0.0017462126746203843,-0.0018665061390318316,-0.019100236399106407,-3.2816836559979023e-05,0.0015196333464777556,0.010208530388548631,True,True,False,False
U56,50,VOL,SCALE,0.12,252,0.9878083684072284,0.7015834092418003,0.7015834092418003,-0.011906776349419168,-0.0017641609371072953,-0.0018746623814323016,-0.0186376641684034,-2.466030968251154e-05,0.0014307837538996004,0.010208530388548631,False,False,False,False
U56,0,VOL,FILL,0.12,252,0.9858925359712231,0.9858925359712231,0.9858925359712231,-0.0054657591603124445,-0.0013554441560121866,-0.0029858821390064127,-0.015463742074613429,-5.0014285785993096e-05,0.0026584440365091666,-0.0094099222626145,False,False,False,False
U56,10,VOL,FILL,0.12,252,0.9858925359712231,0.9858925359712231,0.9858925359712231,-0.0055132967131446,-0.001336983368044109,-0.003001641441901848,-0.014904232577023446,-2.279199031729462e-05,0.0025534418115624735,-0.0094099222626145,False,False,False,False
U56,25,VOL,FILL,0.12,252,0.9858925359712231,0.9858925359712231,0.9858925359712231,-0.005583940123135456,-0.0013095858532203852,-0.0030252138070712142,-0.014084950474489544,1.8232644639848417e-05,0.0023978833838353975,-0.0094099222626145,False,False,False,False
U56,50,VOL,FILL,0.12,252,0.9858925359712231,0.9858925359712231,0.9858925359712231,-0.005699605191358259,-0.001264697576434548,-0.0030643236814585917,-0.012770772491279003,8.699156289226906e-05,0.00214374194993594,-0.0094099222626145,False,False,False,False
U56,0,VOL,SCALE,0.15,20,0.9987770298368879,0.7093738179149399,0.7093738179149399,0.009197112017868658,0.00041659782340985885,0.007014700434863186,0.03711725035174274,0.014532218683443565,0.0005840308634892377,0.013204985807507619,True,True,False,False
U56,10,VOL,SCALE,0.15,20,0.9987770298368879,0.7093738179149399,0.7093738179149399,0.008950953437146136,0.0004009844631271964,0.006977226603985809,0.03591792509812508,0.01424139636823818,0.0005695327547290407,0.013204985807507619,True,True,False,False
U56,25,VOL,SCALE,0.15,20,0.9987770298368879,0.7093738179149399,0.7093738179149399,0.00857954228851665,0.0003776907540744556,0.00692105384100461,0.034156413661388996,0.013801769649162798,0.0005478987776894595,0.013204985807507619,True,True,False,False
U56,50,VOL,SCALE,0.15,20,0.9987770298368879,0.7093738179149399,0.7093738179149399,0.007955168707278748,0.00033920299083112226,0.006827533850667256,0.031318302062236514,0.013060573557462263,0.0005121424005571917,0.013204985807507619,False,False,False,False
U56,0,VOL,FILL,0.15,20,0.9968292653101707,0.9968292653101707,0.9968292653101707,0.018528717860883726,0.0002705540004228624,0.03276045872847311,0.1243617656781878,0.02995819001727207,0.0003188180786992678,-0.040539256580857774,True,False,False,False
U56,10,VOL,FILL,0.15,20,0.9968292653101707,0.9968292653101707,0.9968292653101707,0.01827215767227841,0.00031868832783188417,0.033023399196159486,0.11926169647000229,0.029674637095998824,0.0004153544468152859,-0.040539256580857774,True,False,False,False
U56,25,VOL,FILL,0.15,20,0.9968292653101707,0.9968292653101707,0.9968292653101707,0.017873748039045845,0.00039002918474806414,0.03341716551974072,0.11173812570447106,0.029229985117569246,0.0005584165583836231,-0.040539256580857774,True,False,False,False
U56,50,VOL,FILL,0.15,20,0.9968292653101707,0.9968292653101707,0.9968292653101707,0.01717266632455472,0.0005066614843103334,0.03407172498563904,0.09952880287453758,0.028435546049033977,0.0007922602279328839,-0.040539256580857774,False,False,False,False
U56,0,VOL,SCALE,0.15,40,0.9988854822622546,0.709450845428335,0.709450845428335,-0.0006543230386022447,-0.00015262870503396364,-0.00016980332515426078,-0.001755438440261048,-0.003046759669473653,-0.0005706879661022679,0.00228894185691475,True,True,False,False
U56,10,VOL,SCALE,0.15,40,0.9988854822622546,0.709450845428335,0.709450845428335,-0.0006926030431451125,-0.0001547924695506353,-0.00017010198100009255,-0.001747666948692106,-0.003122391281521253,-0.0005734117808515737,0.00228894185691475,True,True,False,False
U56,25,VOL,SCALE,0.15,40,0.9988854822622546,0.709450845428335,0.709450845428335,-0.0007506958968883648,-0.00015802084164318053,-0.00017054976016661616,-0.001736053491769085,-0.003236930929488402,-0.0005774725569109851,0.00228894185691475,True,True,False,False
U56,50,VOL,SCALE,0.15,40,0.9988854822622546,0.709450845428335,0.709450845428335,-0.0008491683507736436,-0.00016335562899372214,-0.00017129551322236924,-0.0017168133909011285,-0.0034305131007719147,-0.0005841743508328001,0.00228894185691475,False,False,False,False
U56,0,VOL,FILL,0.15,40,0.9962934806184488,0.9962934806184488,0.9962934806184488,0.007183605585712183,-0.00025514668614046165,0.01276115061407923,0.042323259846595795,0.0021633332089652235,-0.0020035052182214574,-0.02797787811306307,False,False,False,False
U56,10,VOL,FILL,0.15,40,0.9962934806184488,0.9962934806184488,0.9962934806184488,0.007095792901632203,-0.00021989146034107065,0.01291579651831698,0.04077690648617649,0.0020550149441995735,-0.0019375671277777062,-0.02797787811306307,False,False,False,False
U56,25,VOL,FILL,0.15,40,0.9962934806184488,0.9962934806184488,0.9962934806184488,0.006957912179404335,-0.00016764172128636012,0.013147342002785,0.038464976046017396,0.0018856788960248672,-0.0018397476769229648,-0.02797787811306307,False,False,False,False
U56,50,VOL,FILL,0.15,40,0.9962934806184488,0.9962934806184488,0.9962934806184488,0.006711062339361584,-8.222743328745175e-05,0.013532122894252985,0.034635991371870456,0.001583784012332723,-0.0016795834967191503,-0.02797787811306307,False,False,False,False
U56,0,VOL,SCALE,0.15,60,0.9988841257486569,0.7094498819748303,0.7094498819748303,-0.0006878745262601793,-3.532246469961642e-05,-0.00017001000778726905,-0.0010176540607192974,-0.002451632856776298,-0.0002606191615555087,7.492723235857923e-05,True,True,False,False
