dial,book,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
CADENCE,B136k80d11,CONST,W,0.9419790443493082,-0.10093787880119719,0.8173991457218401,-0.10693501126748457,0.10064220575330363,-0.19673987956997496,-,"H2,OOS,CAGR"
CADENCE,B136k80d11,SEL-SHARPE,M,1.0666171266286142,-0.012265992408080514,1.0655308791222846,-0.024879976203863757,0.1411169499851408,-0.20732883254022916,-,DD
CADENCE,B136k80d11,SEL-4B,M,1.0666171266286142,-0.012265992408080514,1.0655308791222846,-0.024879976203863757,0.1411169499851408,-0.20732883254022916,-,DD
CADENCE,B136k80d11,RANDOM,Q,0.9352377399472687,-0.06379848305879865,0.8581060599772615,-0.3388854454810364,0.12441249011907618,-0.27085079498272024,DD,"H2,OOS,DD"
CADENCE,B136k80d11,ORACLE,M,1.0666171266286142,-0.012265992408080514,1.0655308791222846,-0.024879976203863757,0.1411169499851408,-0.20732883254022916,-,DD
CADENCE,B136k80d12,CONST,W,1.0287281758034692,-0.012306189142413576,0.9237697376619615,-0.04457246893332724,0.11762258773904022,-0.21131253953246576,-,"H2,DD"
CADENCE,B136k80d12,SEL-SHARPE,M,1.1652322147731018,0.09545106357976534,1.0601331195671237,-0.19535089470954461,0.14832776317799956,-0.24181436971186476,DD,DD
CADENCE,B136k80d12,SEL-4B,M,1.1652322147731018,0.09545106357976534,1.0601331195671237,-0.19535089470954461,0.14832776317799956,-0.24181436971186476,DD,DD
CADENCE,B136k80d12,RANDOM,Q,1.1253311400457233,-0.08941656703007862,0.8793429585297611,-0.46946595055652035,0.12874667500150272,-0.2972666722546051,DD,"H2,OOS,DD"
CADENCE,B136k80d12,ORACLE,M,1.1652322147731018,0.09545106357976534,1.0601331195671237,-0.19535089470954461,0.14832776317799956,-0.24181436971186476,DD,DD
CADENCE,B136k80d13,CONST,W,1.2227801829230374,0.020085491449047334,0.8077159140698605,-0.16988085859013918,0.09408600331251615,-0.17781206143556305,-,"H2,OOS"
CADENCE,B136k80d13,SEL-SHARPE,M,1.2933042943480169,-0.021325204703418532,0.9936240308008006,-0.06610387738608212,0.12559202037197603,-0.2156682513046787,DD,DD
CADENCE,B136k80d13,SEL-4B,W,1.2227801829230374,0.020085491449047334,0.8077159140698605,-0.16988085859013918,0.09408600331251615,-0.17781206143556305,-,"H2,OOS"
CADENCE,B136k80d13,RANDOM,D,1.0398694684884877,-0.04283902319475545,0.765914647044962,-0.1992110459341132,0.0866078156680854,-0.1776469439772933,-,"H2,OOS,CAGR"
CADENCE,B136k80d13,ORACLE,M,1.2933042943480169,-0.021325204703418532,0.9936240308008006,-0.06610387738608212,0.12559202037197603,-0.2156682513046787,DD,DD
CADENCE,B136k80d14,CONST,W,0.9928757458238358,-0.045404308487351566,0.8601513844999991,-0.10080211923855062,0.102966351997551,-0.20777061155620558,-,"H2,OOS,DD"
CADENCE,B136k80d14,SEL-SHARPE,M,1.0086069010369356,0.04245699338371575,0.9916588636138609,-0.24426833965001385,0.1323022318849929,-0.25171015944904374,DD,DD
CADENCE,B136k80d14,SEL-4B,M,1.0086069010369356,0.04245699338371575,0.9916588636138609,-0.24426833965001385,0.1323022318849929,-0.25171015944904374,DD,DD
CADENCE,B136k80d14,RANDOM,M,1.0086069010369356,0.04245699338371575,0.9916588636138609,-0.24426833965001385,0.1323022318849929,-0.25171015944904374,DD,DD
CADENCE,B136k80d14,ORACLE,M,1.0086069010369356,0.04245699338371575,0.9916588636138609,-0.24426833965001385,0.1323022318849929,-0.25171015944904374,DD,DD
CADENCE,B136k80d15,CONST,W,1.0025189120650173,-0.035805784731975376,0.9132930129617389,-0.006756490136742408,0.11353093058108166,-0.20366252888019165,-,"H2,DD"
CADENCE,B136k80d15,SEL-SHARPE,M,1.0727912323972986,0.0845075369432546,1.0096155734841552,-0.2025486337521138,0.13571391080314488,-0.24327044151273314,DD,DD
CADENCE,B136k80d15,SEL-4B,M,1.0727912323972986,0.0845075369432546,1.0096155734841552,-0.2025486337521138,0.13571391080314488,-0.24327044151273314,DD,DD
CADENCE,B136k80d15,RANDOM,M,1.0727912323972986,0.0845075369432546,1.0096155734841552,-0.2025486337521138,0.13571391080314488,-0.24327044151273314,DD,DD
CADENCE,B136k80d15,ORACLE,M,1.0727912323972986,0.0845075369432546,1.0096155734841552,-0.2025486337521138,0.13571391080314488,-0.24327044151273314,DD,DD
SLEEVE,U56,CONST,0.0,1.0163842999145696,-0.07388289242805428,1.17749120356185,0.10001203539632986,0.14486778681551393,-0.18207063572861204,DD,-
SLEEVE,U56,SEL-SHARPE,0.3,1.1599673628380933,-0.15767075675607778,1.3063012959940952,0.10530228083743613,0.11954399455809117,-0.12618245551504648,-,CAGR
SLEEVE,U56,SEL-4B,0.1,1.0648487628782095,-0.022608217802139962,1.2197242307262515,0.19069710728426015,0.13654123229754833,-0.16372473629538864,DD,-
SLEEVE,U56,RANDOM,0.25,1.1388980403773752,-0.12330022500518249,1.285609620253809,0.14497875338598287,0.12383520439331752,-0.13567515243040307,-,-
SLEEVE,U56,ORACLE,0.3,1.1599673628380933,-0.15767075675607778,1.3063012959940952,0.10530228083743613,0.11954399455809117,-0.12618245551504648,-,CAGR
SLEEVE,B136,CONST,0.0,1.043837850225855,-0.03061089090473109,0.8919165372280253,-0.06744893057436163,0.12486792010130943,-0.2005204833110833,-,H2
SLEEVE,B136,SEL-SHARPE,0.3,1.1950822249972783,0.03709061917211522,1.0281341205080599,-0.016482786812151155,0.10637044513872485,-0.15097497701333773,-,-
SLEEVE,B136,SEL-4B,0.25,1.1679909343912862,0.06698571587886293,1.0024143424290521,0.013134551142975842,0.10957365234228722,-0.15562127597804343,-,-
SLEEVE,B136,RANDOM,0.05,1.0658298415969587,0.04115053051293733,0.9113039003874329,-0.04592376277950957,0.12190709721246695,-0.19061254870916822,-,H2
SLEEVE,B136,ORACLE,0.3,1.1950822249972783,0.03709061917211522,1.0281341205080599,-0.016482786812151155,0.10637044513872485,-0.15097497701333773,-,-
SLEEVE,BSTK100,CONST,0.0,1.0906094788993188,-0.019778569084575388,0.9203117832965341,-0.014145421605246204,0.12876546477135853,-0.2036794604461657,-,"H2,DD"
SLEEVE,BSTK100,SEL-SHARPE,0.3,1.2609226974439216,0.10100678449241159,1.0649628159286437,0.008183120463352414,0.109038139716374,-0.1643021681674267,-,-
SLEEVE,BSTK100,SEL-4B,0.2,1.1979310659961748,0.18091589042999137,1.011101178182672,0.07073049589330524,0.11580283287835558,-0.17533383399612368,-,-
SLEEVE,BSTK100,RANDOM,0.1,1.1403819612054136,0.12556934968965577,0.9626693351811914,0.032117594147181114,0.12238019147711898,-0.1864055530793397,-,-
SLEEVE,BSTK100,ORACLE,0.3,1.2609226974439216,0.10100678449241159,1.0649628159286437,0.008183120463352414,0.109038139716374,-0.1643021681674267,-,-
SLEEVE,ETF36,CONST,0.0,0.6620954504264085,-0.4875790394661023,0.9418936547049168,-0.2535036231643575,0.08073733344914702,-0.15168285881703913,DD,"H1,CAGR"
SLEEVE,ETF36,SEL-SHARPE,0.3,0.8005823692398711,-0.5309651111692852,1.0960831588381181,-0.3099637952444141,0.07463088219060676,-0.10552012657021592,-,"H1,CAGR"
SLEEVE,ETF36,SEL-4B,0.0,0.6620954504264085,-0.4875790394661023,0.9418936547049168,-0.2535036231643575,0.08073733344914702,-0.15168285881703913,DD,"H1,CAGR"
SLEEVE,ETF36,RANDOM,0.3,0.8005823692398711,-0.5309651111692852,1.0960831588381181,-0.3099637952444141,0.07463088219060676,-0.10552012657021592,-,"H1,CAGR"
SLEEVE,ETF36,ORACLE,0.3,0.8005823692398711,-0.5309651111692852,1.0960831588381181,-0.3099637952444141,0.07463088219060676,-0.10552012657021592,-,"H1,CAGR"
SLEEVE,SMALL484,CONST,0.0,0.477615810076092,-1.1486456070971103,0.5220948760312024,-0.8490030395534628,0.07968668630723763,-0.26346801916687745,H2,"H1,H2,OOS,DD,CAGR"
SLEEVE,SMALL484,SEL-SHARPE,0.3,0.5744329467938507,-0.6078286900649184,0.650142737150079,-0.6813268629290623,0.07641643703570233,-0.18107192274152395,H2,"H1,H2,OOS,CAGR"
SLEEVE,SMALL484,SEL-4B,0.3,0.5744329467938507,-0.6078286900649184,0.650142737150079,-0.6813268629290623,0.07641643703570233,-0.18107192274152395,H2,"H1,H2,OOS,CAGR"
SLEEVE,SMALL484,RANDOM,0.05,0.4902508572841197,-0.9901567898327963,0.5387636446328409,-0.8276127122553835,0.07935951041584999,-0.24572095131610983,H2,"H1,H2,OOS,DD,CAGR"
SLEEVE,SMALL484,ORACLE,0.3,0.5744329467938507,-0.6078286900649184,0.650142737150079,-0.6813268629290623,0.07641643703570233,-0.18107192274152395,H2,"H1,H2,OOS,CAGR"
SLEEVE,B136k20d00,CONST,0.0,1.149921543544096,-0.10436602421465467,1.170910870993288,-0.07807337085710776,0.09970923194045134,-0.1362950957681086,-,CAGR
SLEEVE,B136k20d00,SEL-SHARPE,0.3,1.3710119429190128,-0.26479080229769814,1.3868929640747678,-0.18743177029644695,0.08788178095937815,-0.09263648709485306,-,CAGR
SLEEVE,B136k20d00,SEL-4B,0.0,1.149921543544096,-0.10436602421465467,1.170910870993288,-0.07807337085710776,0.09970923194045134,-0.1362950957681086,-,CAGR
SLEEVE,B136k20d00,RANDOM,0.0,1.149921543544096,-0.10436602421465467,1.170910870993288,-0.07807337085710776,0.09970923194045134,-0.1362950957681086,-,CAGR
SLEEVE,B136k20d00,ORACLE,0.3,1.3710119429190128,-0.26479080229769814,1.3868929640747678,-0.18743177029644695,0.08788178095937815,-0.09263648709485306,-,CAGR
SLEEVE,B136k20d01,CONST,0.0,0.865378685327658,-0.4179165745206176,1.12062996919619,-0.19624599762611003,0.08692849486327492,-0.14484252174026468,-,CAGR
SLEEVE,B136k20d01,SEL-SHARPE,0.3,1.0694136443555398,-0.48428177580113324,1.330998275260812,-0.27005723922569075,0.07894557954678438,-0.10484578297625291,-,CAGR
SLEEVE,B136k20d01,SEL-4B,0.0,0.865378685327658,-0.4179165745206176,1.12062996919619,-0.19624599762611003,0.08692849486327492,-0.14484252174026468,-,CAGR
SLEEVE,B136k20d01,RANDOM,0.2,1.015616095574107,-0.4610010173208276,1.271071625138654,-0.24448766442720854,0.08171100857726032,-0.1144139478316073,-,CAGR
SLEEVE,B136k20d01,ORACLE,0.3,1.0694136443555398,-0.48428177580113324,1.330998275260812,-0.27005723922569075,0.07894557954678438,-0.10484578297625291,-,CAGR
SLEEVE,B136k20d02,CONST,0.0,0.8799370953581024,-0.32752454743204196,0.9781061901587006,-0.2694440557774548,0.07901189724358315,-0.12603049224851948,-,CAGR
SLEEVE,B136k20d02,SEL-SHARPE,0.3,1.0944658247585566,-0.41922717060337705,1.2098903624770831,-0.31998559831283985,0.07354567224477382,-0.0974364112854268,-,CAGR
SLEEVE,B136k20d02,SEL-4B,0.0,0.8799370953581024,-0.32752454743204196,0.9781061901587006,-0.2694440557774548,0.07901189724358315,-0.12603049224851948,-,CAGR
SLEEVE,B136k20d02,RANDOM,0.15,0.9905756772010768,-0.37186986198578775,1.0963049226922985,-0.29349632858086483,0.07641056914236555,-0.10428522470828416,-,CAGR
SLEEVE,B136k20d02,ORACLE,0.3,1.0944658247585566,-0.41922717060337705,1.2098903624770831,-0.31998559831283985,0.07354567224477382,-0.0974364112854268,-,CAGR
SLEEVE,B136k20d03,CONST,0.0,1.031265193857736,-0.27225549142982347,1.0668705260449016,-0.2505796761143899,0.08105213856841176,-0.12529978322542434,-,CAGR
SLEEVE,B136k20d03,SEL-SHARPE,0.3,1.2593203968385753,-0.38219025998792483,1.2940589320721085,-0.30799213444895107,0.07484280265881305,-0.08485756332677741,-,CAGR
SLEEVE,B136k20d03,SEL-4B,0.0,1.031265193857736,-0.27225549142982347,1.0668705260449016,-0.2505796761143899,0.08105213856841176,-0.12529978322542434,-,CAGR
SLEEVE,B136k20d03,RANDOM,0.25,1.2336305695783643,-0.36312895807219686,1.2634303700883782,-0.2978198593591684,0.0759429658434172,-0.09168275626984412,-,CAGR
SLEEVE,B136k20d03,ORACLE,0.3,1.2593203968385753,-0.38219025998792483,1.2940589320721085,-0.30799213444895107,0.07484280265881305,-0.08485756332677741,-,CAGR
SLEEVE,B136k20d04,CONST,0.0,1.113409470172496,-0.31089838597992614,0.9292757941025612,-0.4687171316635328,0.05745989438899102,-0.11576399001278304,-,"H2,CAGR"
SLEEVE,B136k20d04,SEL-SHARPE,0.3,1.3198316054902202,-0.4104053254408026,1.1725630607809134,-0.46255150377421206,0.05812672621903192,-0.07839138902804199,-,CAGR
SLEEVE,B136k20d04,SEL-4B,0.0,1.113409470172496,-0.31089838597992614,0.9292757941025612,-0.4687171316635328,0.05745989438899102,-0.11576399001278304,-,"H2,CAGR"
SLEEVE,B136k20d04,RANDOM,0.3,1.3198316054902202,-0.4104053254408026,1.1725630607809134,-0.46255150377421206,0.05812672621903192,-0.07839138902804199,-,CAGR
SLEEVE,B136k20d04,ORACLE,0.3,1.3198316054902202,-0.4104053254408026,1.1725630607809134,-0.46255150377421206,0.05812672621903192,-0.07839138902804199,-,CAGR
SLEEVE,B136k20d05,CONST,0.0,1.0517315358704364,-0.16376852606507902,0.9211781030127644,-0.488436968613055,0.0718324401956143,-0.11700655239620605,-,"H2,CAGR"
SLEEVE,B136k20d05,SEL-SHARPE,0.3,1.2361630003984103,-0.3053505131132927,1.1407483683691189,-0.36706550533925997,0.06845383389122017,-0.10477539906910238,-,CAGR
SLEEVE,B136k20d05,SEL-4B,0.0,1.0517315358704364,-0.16376852606507902,0.9211781030127644,-0.488436968613055,0.0718324401956143,-0.11700655239620605,-,"H2,CAGR"
SLEEVE,B136k20d05,RANDOM,0.2,1.1860304517654237,-0.2568785950053021,1.0725669797345738,-0.35564282794224894,0.06968923197384025,-0.10273843670527694,-,CAGR
SLEEVE,B136k20d05,ORACLE,0.3,1.2361630003984103,-0.3053505131132927,1.1407483683691189,-0.36706550533925997,0.06845383389122017,-0.10477539906910238,-,CAGR
SLEEVE,B136k20d06,CONST,0.0,0.9500586180650092,-0.4763358186428375,0.9624470439981868,-0.42325831496469546,0.062376406782365335,-0.09929861021315411,-,"H2,CAGR"
SLEEVE,B136k20d06,SEL-SHARPE,0.3,1.1338621341666173,-0.5273323432660558,1.183704840437795,-0.43073179440494214,0.06156812673994749,-0.066883286020893,-,CAGR
SLEEVE,B136k20d06,SEL-4B,0.0,0.9500586180650092,-0.4763358186428375,0.9624470439981868,-0.42325831496469546,0.062376406782365335,-0.09929861021315411,-,"H2,CAGR"
SLEEVE,B136k20d06,RANDOM,0.0,0.9500586180650092,-0.4763358186428375,0.9624470439981868,-0.42325831496469546,0.062376406782365335,-0.09929861021315411,-,"H2,CAGR"
SLEEVE,B136k20d06,ORACLE,0.3,1.1338621341666173,-0.5273323432660558,1.183704840437795,-0.43073179440494214,0.06156812673994749,-0.066883286020893,-,CAGR
SLEEVE,B136k20d07,CONST,0.0,1.0847100490525545,-0.2991476244009034,1.159188869496253,-0.27519653418293405,0.07838974881502803,-0.09626176112873974,-,CAGR
SLEEVE,B136k20d07,SEL-SHARPE,0.3,1.269581036825349,-0.4024679151429432,1.3537368767124323,-0.32700743167488977,0.07278623913023763,-0.07748028267750173,-,CAGR
SLEEVE,B136k20d07,SEL-4B,0.0,1.0847100490525545,-0.2991476244009034,1.159188869496253,-0.27519653418293405,0.07838974881502803,-0.09626176112873974,-,CAGR
SLEEVE,B136k20d07,RANDOM,0.1,1.1647133362054882,-0.3325519823672321,1.2381543770758958,-0.2916860809141984,0.07660635305700647,-0.08556687933190776,-,CAGR
SLEEVE,B136k20d07,ORACLE,0.3,1.269581036825349,-0.4024679151429432,1.3537368767124323,-0.32700743167488977,0.07278623913023763,-0.07748028267750173,-,CAGR
SLEEVE,B136k20d08,CONST,0.0,0.6864902286346463,-0.4971537894952136,1.051538398159395,-0.18617430007842892,0.0880177802739257,-0.14038004547146765,-,"H1,CAGR"
SLEEVE,B136k20d08,SEL-SHARPE,0.3,0.8871010966016687,-0.5376028562418775,1.2576629739002267,-0.26246807612338147,0.07976637113700624,-0.09567941965484805,-,CAGR
SLEEVE,B136k20d08,SEL-4B,0.0,0.6864902286346463,-0.4971537894952136,1.051538398159395,-0.18617430007842892,0.0880177802739257,-0.14038004547146765,-,"H1,CAGR"
SLEEVE,B136k20d08,RANDOM,0.3,0.8871010966016687,-0.5376028562418775,1.2576629739002267,-0.26246807612338147,0.07976637113700624,-0.09567941965484805,-,CAGR
SLEEVE,B136k20d08,ORACLE,0.3,0.8871010966016687,-0.5376028562418775,1.2576629739002267,-0.26246807612338147,0.07976637113700624,-0.09567941965484805,-,CAGR
SLEEVE,B136k20d09,CONST,0.0,0.7148053654054198,-0.45790130623550773,0.8896255122770279,-0.3883193718835672,0.06615516212938166,-0.12933114620134323,-,"H1,H2,CAGR"
SLEEVE,B136k20d09,SEL-SHARPE,0.3,0.9133843136107047,-0.5099976818499702,1.1334124206943599,-0.40391334148737235,0.06446862582275203,-0.09618963545903514,-,CAGR
SLEEVE,B136k20d09,SEL-4B,0.0,0.7148053654054198,-0.45790130623550773,0.8896255122770279,-0.3883193718835672,0.06615516212938166,-0.12933114620134323,-,"H1,H2,CAGR"
SLEEVE,B136k20d09,RANDOM,0.25,0.8834657968486559,-0.500454888061618,1.0972889189333408,-0.400686718977776,0.06481759508128482,-0.09697805444182461,-,CAGR
SLEEVE,B136k20d09,ORACLE,0.3,0.9133843136107047,-0.5099976818499702,1.1334124206943599,-0.40391334148737235,0.06446862582275203,-0.09618963545903514,-,CAGR
SLEEVE,B136k20d10,CONST,0.0,0.9053533033731532,-0.5013502643153267,0.8947717913925868,-0.4333699727067994,0.061282799552419887,-0.11443185424601399,-,CAGR
SLEEVE,B136k20d10,SEL-SHARPE,0.3,1.1241721358071537,-0.5440099853261339,1.1372029893435447,-0.4362992105804377,0.06096599336706987,-0.10199306277221343,-,CAGR
SLEEVE,B136k20d10,SEL-4B,0.0,0.9053533033731532,-0.5013502643153267,0.8947717913925868,-0.4333699727067994,0.061282799552419887,-0.11443185424601399,-,CAGR
SLEEVE,B136k20d10,RANDOM,0.1,0.9994871259138159,-0.5145578634566181,0.9807310911804278,-0.43343218488765195,0.06127607111159383,-0.10552389402577256,-,CAGR
SLEEVE,B136k20d10,ORACLE,0.3,1.1241721358071537,-0.5440099853261339,1.1372029893435447,-0.4362992105804377,0.06096599336706987,-0.10199306277221343,-,CAGR
SLEEVE,B136k20d11,CONST,0.0,0.9332180464529493,-0.423731523633035,1.0683434156280938,-0.3562570465674614,0.0696228023194323,-0.1089190948830544,-,CAGR
SLEEVE,B136k20d11,SEL-SHARPE,0.3,1.1371148506759907,-0.48944314818378787,1.299403304788796,-0.38341808308992953,0.06668525175439477,-0.07298344316646688,-,CAGR
SLEEVE,B136k20d11,SEL-4B,0.0,0.9332180464529493,-0.423731523633035,1.0683434156280938,-0.3562570465674614,0.0696228023194323,-0.1089190948830544,-,CAGR
SLEEVE,B136k20d11,RANDOM,0.1,1.0162070473823077,-0.44458532689139113,1.1576208180050103,-0.3644970507857729,0.0687316202385353,-0.09703919871198685,-,CAGR
SLEEVE,B136k20d11,ORACLE,0.3,1.1371148506759907,-0.48944314818378787,1.299403304788796,-0.38341808308992953,0.06668525175439477,-0.07298344316646688,-,CAGR
SLEEVE,B136k20d12,CONST,0.0,0.9678377895283762,-0.3375917612265092,1.1606295105663909,-0.18635290116373224,0.0879984640111382,-0.1463248107254277,-,CAGR
SLEEVE,B136k20d12,SEL-SHARPE,0.3,1.1400069922655596,-0.42823075532882493,1.3389762467114974,-0.26456225124507965,0.07953987958514874,-0.10468195084882681,-,CAGR
SLEEVE,B136k20d12,SEL-4B,0.0,0.9678377895283762,-0.3375917612265092,1.1606295105663909,-0.18635290116373224,0.0879984640111382,-0.1463248107254277,-,CAGR
SLEEVE,B136k20d12,RANDOM,0.3,1.1400069922655596,-0.42823075532882493,1.3389762467114974,-0.26456225124507965,0.07953987958514874,-0.10468195084882681,-,CAGR
SLEEVE,B136k20d12,ORACLE,0.3,1.1400069922655596,-0.42823075532882493,1.3389762467114974,-0.26456225124507965,0.07953987958514874,-0.10468195084882681,-,CAGR
SLEEVE,B136k20d13,CONST,0.0,0.9490205758165406,-0.4262678569912818,0.6206508473690547,-0.963077709458552,0.03695564207192348,-0.13969890814194663,H2,"H2,OOS,CAGR"
SLEEVE,B136k20d13,SEL-SHARPE,0.3,1.1245295825291135,-0.49149092261999117,0.887822024642505,-0.5957166945369764,0.04372449672219747,-0.12742696814789956,-,"H2,CAGR"
SLEEVE,B136k20d13,SEL-4B,0.0,0.9490205758165406,-0.4262678569912818,0.6206508473690547,-0.963077709458552,0.03695564207192348,-0.13969890814194663,H2,"H2,OOS,CAGR"
SLEEVE,B136k20d13,RANDOM,0.25,1.1149335906987243,-0.47998317284294,0.8494960772540309,-0.6057032965321383,0.042644414660180985,-0.12941917711774675,-,"H2,OOS,CAGR"
SLEEVE,B136k20d13,ORACLE,0.3,1.1245295825291135,-0.49149092261999117,0.887822024642505,-0.5957166945369764,0.04372449672219747,-0.12742696814789956,-,"H2,CAGR"
SLEEVE,B136k20d14,CONST,0.0,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
SLEEVE,B136k20d14,SEL-SHARPE,0.3,1.1113497530385896,-0.46320812603529443,1.3106273359336837,-0.34347274281003126,0.07100546452730438,-0.0866692873646544,-,CAGR
SLEEVE,B136k20d14,SEL-4B,0.0,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
SLEEVE,B136k20d14,RANDOM,0.1,0.9994839848166126,-0.4122366377257121,1.1628117833742297,-0.3141869057136956,0.07417281888209026,-0.10542253199426532,-,CAGR
SLEEVE,B136k20d14,ORACLE,0.3,1.1113497530385896,-0.46320812603529443,1.3106273359336837,-0.34347274281003126,0.07100546452730438,-0.0866692873646544,-,CAGR
SLEEVE,B136k20d15,CONST,0.0,0.860013320614775,-0.5091197091079155,0.9652623965094684,-0.47978889184517515,0.05626244909449207,-0.11148752811360363,-,CAGR
SLEEVE,B136k20d15,SEL-SHARPE,0.3,1.0472145932382486,-0.549761864474024,1.186576599857159,-0.4707219496931504,0.05724306708452387,-0.07507274360408278,-,CAGR
SLEEVE,B136k20d15,SEL-4B,0.0,0.860013320614775,-0.5091197091079155,0.9652623965094684,-0.47978889184517515,0.05626244909449207,-0.11148752811360363,-,CAGR
SLEEVE,B136k20d15,RANDOM,0.25,1.0358457010609192,-0.5423800465268704,1.1647659584109273,-0.47178752439332894,0.057127821866985506,-0.08051721773462339,-,CAGR
SLEEVE,B136k20d15,ORACLE,0.3,1.0472145932382486,-0.549761864474024,1.186576599857159,-0.4707219496931504,0.05724306708452387,-0.07507274360408278,-,CAGR
SLEEVE,B136k40d00,CONST,0.0,0.9772697313588532,-0.10175214985106631,0.8216449649402908,-0.3914318622553679,0.07652497649027268,-0.17752562614324785,-,"H2,OOS,CAGR"
SLEEVE,B136k40d00,SEL-SHARPE,0.3,1.1492518861108232,-0.26021871782918327,1.0143687618454633,-0.3346137252683443,0.07196359482412618,-0.1228021868897119,-,CAGR
SLEEVE,B136k40d00,SEL-4B,0.0,0.9772697313588532,-0.10175214985106631,0.8216449649402908,-0.3914318622553679,0.07652497649027268,-0.17752562614324785,-,"H2,OOS,CAGR"
SLEEVE,B136k40d00,RANDOM,0.0,0.9772697313588532,-0.10175214985106631,0.8216449649402908,-0.3914318622553679,0.07652497649027268,-0.17752562614324785,-,"H2,OOS,CAGR"
SLEEVE,B136k40d00,ORACLE,0.3,1.1492518861108232,-0.26021871782918327,1.0143687618454633,-0.3346137252683443,0.07196359482412618,-0.1228021868897119,-,CAGR
SLEEVE,B136k40d01,CONST,0.0,0.9149696585112773,-0.09167911624791472,1.0139247804945215,-0.038491134772173946,0.10399017386549758,-0.17971698016145776,-,CAGR
SLEEVE,B136k40d01,SEL-SHARPE,0.3,1.0879276653615115,-0.2503373858624801,1.1880505397097045,-0.15684505709447913,0.09118982911044027,-0.12427256372889983,-,CAGR
SLEEVE,B136k40d01,SEL-4B,0.0,0.9149696585112773,-0.09167911624791472,1.0139247804945215,-0.038491134772173946,0.10399017386549758,-0.17971698016145776,-,CAGR
SLEEVE,B136k40d01,RANDOM,0.25,1.0595328085433038,-0.2227962743414295,1.1596544587784066,-0.13633547783077704,0.09340800388830384,-0.13334840078321852,-,CAGR
SLEEVE,B136k40d01,ORACLE,0.3,1.0879276653615115,-0.2503373858624801,1.1880505397097045,-0.15684505709447913,0.09118982911044027,-0.12427256372889983,-,CAGR
SLEEVE,B136k40d02,CONST,0.0,0.887393861680774,-0.1548782834237306,0.9917735064823126,-0.0519424839151988,0.11109468309813098,-0.20364637560574372,-,"DD,CAGR"
SLEEVE,B136k40d02,SEL-SHARPE,0.3,1.061367400711492,-0.2957594076308643,1.1637388967565434,-0.11047291870843082,0.09620512008452553,-0.14128806865599608,-,CAGR
SLEEVE,B136k40d02,SEL-4B,0.0,0.887393861680774,-0.1548782834237306,0.9917735064823126,-0.0519424839151988,0.11109468309813098,-0.20364637560574372,-,"DD,CAGR"
SLEEVE,B136k40d02,RANDOM,0.3,1.061367400711492,-0.2957594076308643,1.1637388967565434,-0.11047291870843082,0.09620512008452553,-0.14128806865599608,-,CAGR
SLEEVE,B136k40d02,ORACLE,0.3,1.061367400711492,-0.2957594076308643,1.1637388967565434,-0.11047291870843082,0.09620512008452553,-0.14128806865599608,-,CAGR
SLEEVE,B136k40d03,CONST,0.0,1.0216552164769328,-0.05290794670866366,0.984663688535147,0.024011615683880345,0.11075004069777772,-0.16506017803849637,-,-
SLEEVE,B136k40d03,SEL-SHARPE,0.3,1.2017360403569297,-0.12719068015493712,1.1687282892326292,-0.11190889779189234,0.0960498144810551,-0.11368290961037852,-,CAGR
SLEEVE,B136k40d03,SEL-4B,0.05,1.0486886914619358,0.028481369613696923,1.0119813331564695,0.0022246199095184876,0.1083937093517886,-0.15663911005108067,-,-
SLEEVE,B136k40d03,RANDOM,0.25,1.1712753814392631,-0.09067672127049028,1.1360431178423933,-0.08839763118490344,0.09859263107971383,-0.12238831261700023,-,CAGR
SLEEVE,B136k40d03,ORACLE,0.3,1.2017360403569297,-0.12719068015493712,1.1687282892326292,-0.11190889779189234,0.0960498144810551,-0.11368290961037852,-,CAGR
SLEEVE,B136k40d04,CONST,0.0,1.076708747017565,0.050177071243402115,1.1292171307584313,0.10668536272638382,0.1270766731033246,-0.18071372759476778,-,-
SLEEVE,B136k40d04,SEL-SHARPE,0.3,1.2652042569620765,-0.12525487044174577,1.3025134492951187,-0.008069518860480717,0.10728036623119852,-0.12521881200819407,-,CAGR
SLEEVE,B136k40d04,SEL-4B,0.05,1.1058215474111925,0.05542157564436687,1.1561246478285592,0.14523490354984417,0.12386071625950734,-0.17163880452293945,-,-
SLEEVE,B136k40d04,RANDOM,0.1,1.1367158284863264,0.02007117083543911,1.1843317286031283,0.11518599939605635,0.12061083382947935,-0.1624946004868808,-,-
SLEEVE,B136k40d04,ORACLE,0.3,1.2652042569620765,-0.12525487044174577,1.3025134492951187,-0.008069518860480717,0.10728036623119852,-0.12521881200819407,-,CAGR
SLEEVE,B136k40d05,CONST,0.0,0.858827675894194,-0.28657832925628696,0.9907560720613264,-0.07761844831051201,0.09975843322857947,-0.1850398938471448,-,CAGR
SLEEVE,B136k40d05,SEL-SHARPE,0.3,1.053215392586919,-0.352132480765145,1.178376893732774,-0.18416199006878903,0.08823541785933076,-0.12823667262240868,-,CAGR
