panel,key,kind,dir,m,cost,CAGR_F,Sharpe_F,MaxDD_F,Sharpe_H1,Sharpe_H2,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,dSharpe_F,dSharpe_IS,p4a,p4b,p4bo
broad,NULL02,nullkey,POS,0.5,10.0,0.12051631922548389,0.9419187009273046,-0.20712946464507986,1.116132891863108,0.7851597415290085,0.11503366926268788,0.886747293614822,-0.20712946464507997,-0.01500876238453952,-0.03104470855707997,1,0,0
broad,NULL02,nullkey,POS,1.0,10.0,0.11567347553865193,0.9586960010619754,-0.20503762546474935,1.0857583022520518,0.841264024004022,0.11515482781817354,0.9475041440648941,-0.20503762546474957,0.0017685377501313049,-0.07144484261366091,1,0,0
broad,NULL02,nullkey,NEG,0.2,10.0,0.1328019038416195,0.9722953248303584,-0.2022933053422934,1.186259654912266,0.7867479106019447,0.12110034308533035,0.8698283818978176,-0.20229330534229328,0.015367861518514325,0.06541645285808362,1,0,0
broad,NULL02,nullkey,NEG,0.5,10.0,0.12889845032598957,0.9824711523471905,-0.1967123694213032,1.117460054866014,0.8647323067476883,0.12275763974216103,0.917611109563828,-0.19671236942130332,0.02554368903534643,0.023815763728269213,1,1,0
broad,NULL02,nullkey,NEG,1.0,10.0,0.11244412051481456,0.9247722581253671,-0.18818471884027133,1.061685152760974,0.80370274224971,0.1095574730492721,0.8863611862368651,-0.188184718840271,-0.032155205186476965,-0.06963318763902238,1,0,0
broad,NULL03,nullkey,POS,0.2,10.0,0.12796229293281347,0.9426776317111211,-0.20899014391246662,1.104419666066882,0.8009241898012978,0.12294973139110121,0.8857880322799778,-0.2089901439124665,-0.014249831600723017,-0.025625221306135648,1,0,0
broad,NULL03,nullkey,POS,0.5,10.0,0.12399098137754705,0.9594799285658029,-0.21755538525153273,1.1104895182200147,0.8243697680629805,0.11962611882238217,0.9114329700147137,-0.21755538525153328,0.002552465253958802,-0.02247637864178853,0,0,0
broad,NULL03,nullkey,POS,1.0,10.0,0.11614340386935296,0.9665994585696701,-0.24493321802048595,1.1552962044521589,0.7916951014664687,0.10701590146443274,0.8925543205417389,-0.2449332180204863,0.009671995257826027,0.01400307152466862,0,0,0
broad,NULL03,nullkey,NEG,0.2,10.0,0.13403574836949095,0.9813225045999098,-0.20783296442023713,1.1203502720018215,0.8598448509835426,0.13263255469175328,0.9467269441854267,-0.20783296442023713,0.02439504128806569,-0.016288961669579605,1,0,0
broad,NULL03,nullkey,NEG,0.5,10.0,0.11681586518066145,0.9116434316946415,-0.1896563570463501,1.00669342057321,0.8256413269798913,0.11621022246696233,0.8955826024839063,-0.18965635704634987,-0.045284031617202625,-0.11196837465609777,1,0,0
broad,NULL03,nullkey,NEG,1.0,10.0,0.11807010808139418,0.9748738533080589,-0.18122689608638054,0.9869007206403685,0.9646541384031072,0.12309149419524923,1.0034395259312265,-0.18122689608638065,0.017946389996214784,-0.10441709012296507,1,1,0
broad,NULL04,nullkey,POS,0.2,10.0,0.13591363900603337,0.9930973635697979,-0.20628323056785713,1.1678852201446073,0.8419482132505722,0.13253656351515475,0.942834387962694,-0.20628323056785713,0.03616990025795386,0.01691278278357977,1,0,0
broad,NULL04,nullkey,POS,0.5,10.0,0.1307834804686432,0.9957598547248465,-0.19732496786649423,1.2185049276144158,0.7994083926530363,0.1202596479692104,0.9033498105543901,-0.19732496786649434,0.03883239141300243,0.0721565430431852,1,0,0
broad,NULL04,nullkey,POS,1.0,10.0,0.11649186023770586,0.9469174148457276,-0.1847527299714219,1.1981481805618754,0.7165528790741867,0.10120761514234533,0.827032908599305,-0.18475272997142156,-0.010010048466116528,0.0527145261204347,1,0,0
broad,NULL04,nullkey,NEG,0.2,10.0,0.12702428590461223,0.940632983265207,-0.20084828427913382,1.0898363754371552,0.8091170422161206,0.12426396851565236,0.8993133991733658,-0.20084828427913393,-0.01629448004663714,-0.04846993821360479,1,0,0
broad,NULL04,nullkey,NEG,0.5,10.0,0.11748047980442422,0.9224465725166012,-0.19910284413408008,1.0119241482222163,0.8415448337024015,0.11918311145673144,0.9210830377050998,-0.1991028441340803,-0.03448089079524286,-0.11955548014298745,1,1,0
broad,NULL04,nullkey,NEG,1.0,10.0,0.10230037710003215,0.8711223936304059,-0.19086248688566554,0.908781107540673,0.8376087187604784,0.10776684977793205,0.9041336179769478,-0.19086248688566543,-0.0858050696814382,-0.2137355101911529,1,0,0
broad,NULL05,nullkey,POS,0.2,10.0,0.1268257619395068,0.939879532949953,-0.20884121108664655,1.1064849923113764,0.7924066993824813,0.11979924995407565,0.8730631238467711,-0.20884121108664622,-0.017047930361891117,-0.016648338104493288,1,0,0
broad,NULL05,nullkey,POS,0.5,10.0,0.12293250832998082,0.9543431142548003,-0.1963731288863788,1.0806185427569892,0.8424801478215398,0.12335375459413567,0.936824265841631,-0.1963731288863787,-0.0025843490570437444,-0.06639166275667896,1,1,0
broad,NULL05,nullkey,POS,1.0,10.0,0.10990152973797773,0.913666767391078,-0.19114264490216737,0.9453604541487945,0.8870331693705141,0.11751625976061097,0.9517100446804467,-0.19114264490216726,-0.04326069592076609,-0.17817122374293426,1,0,1
broad,NULL05,nullkey,NEG,0.2,10.0,0.13236774228045634,0.9725542088511732,-0.20990244133793934,1.118024832638089,0.8482513778211265,0.1308860944130048,0.9319526943534424,-0.20990244133793923,0.01562674553932908,-0.015515568398243973,1,0,0
broad,NULL05,nullkey,NEG,0.5,10.0,0.12101747384447359,0.9524693127630731,-0.19793545310778482,1.072959591332492,0.8459463045958326,0.12121494105827124,0.9330363418851286,-0.19793545310778493,-0.004458150548770967,-0.06573875650634209,1,1,0
broad,NULL05,nullkey,NEG,1.0,10.0,0.10448768112589568,0.88541953498479,-0.19417280623948285,1.0282723559440736,0.7567483571925419,0.10049646026673598,0.8410922756621708,-0.19417280623948252,-0.0715079283270541,-0.1019970299432369,1,0,0
broad,NULL06,nullkey,POS,0.2,10.0,0.13006684411220215,0.9667094536078201,-0.21721293266574593,1.1157294237568245,0.8375467096712772,0.12855600281348467,0.9299154040030846,-0.21721293266574582,0.00978199029597604,-0.02757454504531709,0,0,0
broad,NULL06,nullkey,POS,0.5,10.0,0.10912469326474628,0.8708595565872089,-0.20497818788912592,0.9466425184619766,0.8032695994261023,0.11499127338258353,0.8965131389320877,-0.20497818788912603,-0.08606790672463516,-0.20521435913781638,1,0,0
broad,NULL06,nullkey,POS,1.0,10.0,0.10002577600958484,0.8481091391381788,-0.20067608055698838,0.8898520525213708,0.8110388461069321,0.10940722183456719,0.9064677005147792,-0.20067608055698827,-0.10881832417366533,-0.2687811632627992,1,0,0
broad,NULL06,nullkey,NEG,0.2,10.0,0.1306389440049136,0.951064110653288,-0.20152845191002255,1.1599063288687006,0.7690757114547205,0.1211965151694161,0.8649929965705121,-0.20152845191002267,-0.005863352658556087,0.021910943324924714,1,0,0
broad,NULL06,nullkey,NEG,0.5,10.0,0.13808025959215597,1.04396714357876,-0.18983239292767118,1.2157510727622631,0.8919260015981072,0.1269703600253218,0.949577060601412,-0.18983239292767107,0.087039680266916,0.12174821577504491,1,1,0
broad,NULL06,nullkey,NEG,1.0,10.0,0.13201045906128672,1.0612208493635973,-0.2119880663931466,1.27557640438815,0.8644302992592091,0.11634165506735727,0.9399683573363754,-0.2119880663931466,0.1042933860517532,0.16791459615821092,0,0,0
broad,NULL07,nullkey,POS,0.2,10.0,0.13982597981608857,1.0174885744006346,-0.21188105559481452,1.147768897862429,0.9033352110610304,0.13706383017734058,0.9741636811685898,-0.21188105559481463,0.060561111088790476,0.03108447549051574,1,0,0
broad,NULL07,nullkey,POS,0.5,10.0,0.13058234822591386,1.0077907395700123,-0.19459158753886585,1.1931424007428415,0.8391182139588117,0.12349389226302887,0.9440585626978748,-0.19459158753886596,0.05086327625816822,0.0447945635477931,1,1,1
broad,NULL07,nullkey,POS,1.0,10.0,0.13092981477070875,1.0731198596864227,-0.17412728272439892,1.15618787163543,0.9960312262227805,0.13423480747523686,1.0889123295635534,-0.17412728272439904,0.11619239637457857,0.009621536880548343,1,1,1
broad,NULL07,nullkey,NEG,0.2,10.0,0.12562508475266432,0.9294840649708925,-0.20501573585127297,1.0981606653894316,0.7839887379563669,0.12040313618234388,0.8683966682209011,-0.20501573585127275,-0.027443398340951553,-0.03207068931186807,1,0,0
broad,NULL07,nullkey,NEG,0.5,10.0,0.11212176501071447,0.8787761964040812,-0.21819722295981914,1.0463824658443381,0.7306710584441027,0.10524343989167861,0.8137205779972542,-0.21819722295981925,-0.07815126690776286,-0.08089975074794853,0,0,0
broad,NULL07,nullkey,NEG,1.0,10.0,0.09836964091062184,0.8241625991431127,-0.22274333250814848,1.0077080626465857,0.6583299020504224,0.08846730197504815,0.7406562873312869,-0.22274333250814804,-0.13276486416873134,-0.11468719931427551,0,0,0
broad,NULL08,nullkey,POS,0.2,10.0,0.13614678150793713,1.0003087453891963,-0.20859274571041508,1.160620874319121,0.8632642208869982,0.1339929278101175,0.9550162570786336,-0.20859274571041542,0.04338128207735226,0.018327984034482325,1,0,0
broad,NULL08,nullkey,POS,0.5,10.0,0.12211086984364283,0.9596031642592944,-0.19829060681343946,1.0302718495994199,0.8994562058386727,0.12742871596689342,0.9707859793524607,-0.1982906068134398,0.002675700947450288,-0.09770533022508876,1,1,0
broad,NULL08,nullkey,POS,1.0,10.0,0.11590854756225677,0.9697328866813947,-0.19297486604674574,1.0167075417023352,0.9303178972635472,0.12430412294043158,1.009134567984908,-0.1929748660467453,0.012805423369550595,-0.12400351110807539,1,1,1
broad,NULL08,nullkey,NEG,0.2,10.0,0.1270567638373883,0.9353290482221472,-0.20303569917820785,1.0993778806739003,0.7905447106919731,0.12129060134368697,0.8756108810058617,-0.20303569917820763,-0.021598415089696843,-0.02990641661621929,1,0,0
broad,NULL08,nullkey,NEG,0.5,10.0,0.1161153227587719,0.8962800769997528,-0.20320837921354418,1.0621120260259438,0.7489780405569306,0.10988669366408033,0.8339557547988641,-0.2032083792135444,-0.06064738631209132,-0.06615723339920565,1,0,0
broad,NULL08,nullkey,NEG,1.0,10.0,0.11632636250748418,0.9497310199047923,-0.20165916463503897,1.1030674524723856,0.8110028743690869,0.11235713420431415,0.9062796627521467,-0.20165916463503908,-0.0071964434070518335,-0.038954344674608565,1,0,0
broad,NULL09,nullkey,POS,0.2,10.0,0.12170557554420047,0.9017203702304608,-0.20994910166092273,1.1114389713308879,0.7183285790694254,0.11261182609562592,0.8188902573862407,-0.20994910166092307,-0.055207093081383274,-0.03200897975787864,1,0,0
broad,NULL09,nullkey,POS,0.5,10.0,0.12923007040299583,0.993291186785661,-0.19657144675393645,1.0879476435543893,0.9074632952333541,0.13313174764730396,1.003749262485437,-0.19657144675393667,0.03636372347381689,-0.06353341787405431,1,1,0
broad,NULL09,nullkey,POS,1.0,10.0,0.11867602456300941,0.973256103461084,-0.19923420711184836,1.089211170770171,0.8689236937785764,0.11930478860597171,0.9636821355921483,-0.19923420711184847,0.01632864014923996,-0.05839988769335547,1,1,0
broad,NULL09,nullkey,NEG,0.2,10.0,0.13544987918728446,0.9921680276843572,-0.20945063043749057,1.1440322053075196,0.8606393328471338,0.13144625166744062,0.9385583440454263,-0.20945063043749035,0.035240564372513106,0.020185018192358406,1,0,0
broad,NULL09,nullkey,NEG,0.5,10.0,0.11728915283048069,0.9214124276823183,-0.201203838076896,1.0266419677431542,0.8282276756882768,0.11687831208852262,0.8996818658146939,-0.20120383807689612,-0.03551503562952574,-0.09403981073432566,1,0,0
broad,NULL09,nullkey,NEG,1.0,10.0,0.11099439694552604,0.9268031413655519,-0.1935779664990076,0.9527383734945338,0.9041238210505634,0.11430004105728919,0.9401688431444829,-0.1935779664990075,-0.03012432194629222,-0.1337226265836362,1,0,0
broad,NULL10,nullkey,POS,0.2,10.0,0.1268499702514836,0.9364766001475675,-0.19962256586214366,1.0662012402375305,0.8249849921017458,0.12566874832145425,0.9009456223804064,-0.19962256586214344,-0.020450863164276578,-0.058953020690803215,1,0,0
broad,NULL10,nullkey,POS,0.5,10.0,0.13102939886051357,1.0019281889620826,-0.19881046110221368,1.0542977528242683,0.9574689123491952,0.13731757708740333,1.0204806314922843,-0.19881046110221368,0.04500072565023849,-0.06501051469819608,1,1,1
broad,NULL10,nullkey,POS,1.0,10.0,0.10513496293956792,0.8740673305484079,-0.18945688002129013,0.9217708614293934,0.8310253649199821,0.10937503938774995,0.8967368270850412,-0.18945688002129013,-0.08286013276343618,-0.19798744059156426,1,0,0
broad,NULL10,nullkey,NEG,0.2,10.0,0.13292859325541162,0.9737951658929886,-0.2086274476316854,1.2050425469216648,0.7733811430465982,0.12227587064647483,0.8771074325962898,-0.20862744763168528,0.01686770258114456,0.05966587938341106,1,0,0
broad,NULL10,nullkey,NEG,0.5,10.0,0.12586322447043474,0.97673842572859,-0.2145687029686285,1.2490510836590878,0.7341045184041707,0.10937528450124767,0.8438839915553104,-0.21456870296862862,0.01981096241674596,0.10495527228516988,0,0,0
broad,NULL10,nullkey,NEG,1.0,10.0,0.12119374807121908,1.0013572556668235,-0.21601137598298026,1.1988593550795732,0.8287127853856474,0.11743258785260524,0.950458233886625,-0.21601137598298048,0.04442979235497946,0.024126786416251766,0,0,0
broad,NULL11,nullkey,POS,0.2,10.0,0.12599784646120948,0.9343255486648703,-0.21232457810801375,1.1369454681822047,0.7592366715220048,0.11339410100279568,0.8262817047815053,-0.21232457810801408,-0.02260191464697381,0.0349142703772054,0,0,0
broad,NULL11,nullkey,POS,0.5,10.0,0.11471003089497289,0.9007937932639777,-0.20581312032160104,1.0887492210789098,0.7336999331797668,0.10488060090161788,0.8150110067410449,-0.20581312032160137,-0.0561336700478664,-0.03223172425351639,1,0,0
broad,NULL11,nullkey,POS,1.0,10.0,0.11059937728249003,0.9294134767392764,-0.19913501917711673,1.1294540161319984,0.7486609962798807,0.09775295996039102,0.8200241180825202,-0.19913501917711673,-0.02751398657256765,0.024039218519776195,1,0,0
broad,NULL11,nullkey,NEG,0.2,10.0,0.13657827505126985,0.9960312508301123,-0.2084775717318773,1.1606980709450985,0.8517515774172668,0.13258424696294102,0.9445011818197306,-0.2084775717318772,0.03910378751826826,0.020650690921617088,1,0,0
broad,NULL11,nullkey,NEG,0.5,10.0,0.12368519502223707,0.9522129929355085,-0.20181448441185723,1.0261864016997304,0.8856044448205664,0.13092009980506347,0.9854316003321382,-0.201814484411857,-0.0047144703763355444,-0.13333890267104198,1,1,1
broad,NULL11,nullkey,NEG,1.0,10.0,0.12063372274393647,0.9801586916707302,-0.20130877288663496,1.069890244372652,0.899464957519685,0.12613264493063348,1.00471643354252,-0.20130877288663496,0.023231228358886136,-0.09443213051763122,1,1,1
broad,NULL12,nullkey,POS,0.2,10.0,0.12823414359155083,0.950456672751295,-0.19747593517368445,1.0857720289462667,0.8317157459291454,0.12725993261281388,0.9197496435034056,-0.19747593517368467,-0.006470790560549111,-0.05235109935660898,1,0,1
broad,NULL12,nullkey,POS,0.5,10.0,0.11810176896082214,0.9235209253102477,-0.20508284129928256,1.0611135534863987,0.7991461365492024,0.11282389499636136,0.8735439555062277,-0.20508284129928256,-0.03340653800159643,-0.057018446610938245,1,0,0
broad,NULL12,nullkey,POS,1.0,10.0,0.11543776376003034,0.9614275423673027,-0.19652193456527933,1.073519716756551,0.8557669379635345,0.11227821958695161,0.9360014599027687,-0.19652193456527933,0.004500079055458572,-0.05166150950726056,1,1,1
broad,NULL12,nullkey,NEG,0.2,10.0,0.13023881717483898,0.9590288587334639,-0.20651871795181098,1.0833357294965114,0.8527834373174336,0.13035650714377867,0.9305776342737215,-0.2065187179518111,0.0021013954216198005,-0.04563619530869634,1,0,0
broad,NULL12,nullkey,NEG,0.5,10.0,0.13359261065738237,1.021016736597473,-0.20382415997177283,1.1152332637838878,0.9389433261076987,0.13546986117372262,1.0109159670476653,-0.20382415997177294,0.06408927328562886,-0.009133084921322254,1,0,0
broad,NULL12,nullkey,NEG,1.0,10.0,0.12684929109150955,1.0246425349183454,-0.1937127572226326,1.1046088419597835,0.9544449371799323,0.13232745879013663,1.0435532512175973,-0.1937127572226327,0.06771507160650136,-0.04282138902803623,1,1,1
broad,NULL13,nullkey,POS,0.2,10.0,0.13554314997270933,0.9852159478702276,-0.20963525178271902,1.1878470567600727,0.8085506685571879,0.12392309655336486,0.8853507132208639,-0.20963525178271902,0.02828848455838351,0.07377537616972774,1,0,0
broad,NULL13,nullkey,POS,0.5,10.0,0.13404162166068878,1.0150893005734103,-0.2081167389545857,1.2269306933214552,0.823301607808479,0.11592430997614556,0.8797557001924325,-0.20811673895458582,0.05816183726156621,0.14251965728008043,1,0,0
broad,NULL13,nullkey,POS,1.0,10.0,0.11870910742576268,0.9661225235122983,-0.19926704545328222,1.2387453587783535,0.7112691660877479,0.09207954690111553,0.7692442420347309,-0.19926704545328222,0.009195060200454241,0.16308181296344482,1,0,0
broad,NULL13,nullkey,NEG,0.2,10.0,0.12748805177295064,0.9426753995990086,-0.2019093109512583,1.0648041729883058,0.8371864986729016,0.12864246930480072,0.9233030175601892,-0.2019093109512583,-0.014252063712835494,-0.07442247935943203,1,1,0
broad,NULL13,nullkey,NEG,0.5,10.0,0.1169066407784356,0.9190673174562104,-0.19313024066288897,0.8851230865260555,0.9519007364959571,0.1397888195586694,1.0502555811282501,-0.1931302406628892,-0.03786014585563369,-0.29311719248030743,1,0,1
broad,NULL13,nullkey,NEG,1.0,10.0,0.10599338875844455,0.8975580702495503,-0.18745469983670238,0.8723322710864372,0.9224472803062176,0.12416324593625316,1.0111850223395105,-0.18745469983670204,-0.05936939306229383,-0.2911543024374941,1,0,1
broad,NULL14,nullkey,POS,0.2,10.0,0.1365996303117174,0.9977132852749501,-0.2086521508602266,1.1568664699634117,0.8585929575314939,0.13321857826905648,0.9494512208826821,-0.20865215086022681,0.040785821963105984,0.018205518927006947,1,0,0
broad,NULL14,nullkey,POS,0.5,10.0,0.13389531168684066,1.0190751979846957,-0.21439388500713064,1.2134202483835335,0.843858286549112,0.12551646397916993,0.9436759289518346,-0.21439388500713052,0.06214773467285162,0.07215159582977337,0,0,0
broad,NULL14,nullkey,POS,1.0,10.0,0.12782820851118215,1.0326461587860543,-0.2178772733991735,1.2323102802921873,0.8543479219678691,0.11992765087813329,0.9550904506795745,-0.21787727339917362,0.07571869547421017,0.08893452163154802,0,0,0
broad,NULL14,nullkey,NEG,0.2,10.0,0.12487701444818233,0.928522855170443,-0.20839178275546055,1.132714476879923,0.7518899574223677,0.11545751893003353,0.8412755824995691,-0.20839178275546066,-0.02840460814140111,0.0012375911194517641,1,0,0
broad,NULL14,nullkey,NEG,0.5,10.0,0.1143392101464269,0.9018623561659116,-0.18803570904144118,0.9859419170497759,0.8282145775587401,0.11315493189239967,0.8769414249379023,-0.18803570904144096,-0.05506510714593249,-0.10981569610367015,1,0,0
broad,NULL14,nullkey,NEG,1.0,10.0,0.1033881229047886,0.8807826543840531,-0.18108875228012844,0.9851104563409872,0.7853591147344052,0.10096312157006926,0.857553655888405,-0.1810887522801281,-0.07614480892779096,-0.13466458959022876,1,0,0
broad,NULL15,nullkey,POS,0.2,10.0,0.12246413132267087,0.9081266004339869,-0.20616614256482213,1.0636908896827786,0.7709641976921846,0.11632745421799062,0.8472253417197185,-0.20616614256482224,-0.04880086287785723,-0.0558359621817065,1,0,0
