panel,key,klass,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
u56,R6,RATIO,POS,1.0,25.0,9.725201075190911,-0.03398758560375492,-0.01428702057700626,-0.04821722503931136,0.10592681226075862,0.9328433441159699,-0.1872640423289924,0.09829176108824256,0.9337681059908604,-0.14669564506301358,0.11361146528520516,0.936377794542556,-0.1872640423289923,0.08926651291262355,0.8434331089546471,-0.14669564506301358,0.11986741334744577,1.0013430607432017,-0.1872640423289923,False,False
u56,R6,RATIO,NEG,0.2,0.0,10.019601001098195,-0.011147632516075312,-0.012152675138299873,-0.01050814362026009,0.13588954912285645,1.1643136264454177,-0.18418209555607967,0.12439493808072344,1.16666051237911,-0.1156375974693481,0.1474964114537951,1.1694943230001023,-0.18418209555607978,0.11504742585877992,1.0706388076722781,-0.1156375974693481,0.15338252901826932,1.2362349825524837,-0.18418209555607978,False,True
u56,R6,RATIO,NEG,0.2,10.0,10.019601001098195,-0.014749289090055129,-0.015529148597708486,-0.014343423972000613,0.12457130227003632,1.0773877882693599,-0.18512133221094318,0.11330413115640026,1.0724680919620817,-0.12238470184113281,0.13594735004246394,1.0881769340850607,-0.18512133221094296,0.10397421926929562,0.9773702264354885,-0.12238470184113281,0.14185808399592648,1.1536480037051569,-0.18512133221094307,False,True
u56,R6,RATIO,NEG,0.2,25.0,10.019601001098195,-0.02012752384599048,-0.020515460193291757,-0.02010453260338263,0.10779995620179661,0.9467034058737344,-0.18652902967393925,0.09686777062018703,0.9308606192838089,-0.13241274168902073,0.11883610175226944,0.9659231531956666,-0.18652902967393903,0.08756527213878584,0.8372046693383616,-0.13241274168902073,0.124781796098556,1.0294557531791304,-0.18652902967393903,False,False
u56,R6,RATIO,NEG,0.5,0.0,12.280529401384856,-0.04168338672909133,0.0032088378825849695,-0.07445887973145204,0.1284622812408771,1.1337778722324017,-0.17528101002328988,0.12113034931447242,1.1715480519299735,-0.12098740134632335,0.13583882718588014,1.109688461337906,-0.17528101002329,0.11349483585529074,1.086000320693163,-0.12098740134632335,0.14096552251956562,1.1722842464412917,-0.17528101002328966,False,True
u56,R6,RATIO,NEG,0.5,10.0,12.280529401384856,-0.06772927898953873,-0.027021635125164423,-0.09767225881829344,0.11469605217115664,1.0244077983698763,-0.17624585282533778,0.10738609971104784,1.050574507626782,-0.12491776032531698,0.12205093284853885,1.0092981016697657,-0.17624585282533722,0.09968750155510575,0.9658777399080326,-0.12491776032531698,0.12723595779167418,1.070319168858864,-0.17624585282533745,False,True
u56,R6,RATIO,NEG,0.5,25.0,12.280529401384856,-0.10689363844365107,-0.07239348695274872,-0.1326222230881796,0.09435368333113381,0.8599372912760738,-0.17769192002693668,0.08707767026157054,0.8686824488314139,-0.1307826621128575,0.10167508567722483,0.8583156814681632,-0.17769192002693646,0.07928937592225482,0.7853266425789046,-0.1307826621128575,0.10694368171208501,0.9169380626943334,-0.177691920026937,False,False
u56,R6,RATIO,NEG,1.0,0.0,18.812934891288855,-0.025126663938471072,-0.08957573614769698,0.026598926132144873,0.11068165660749263,1.150334595023022,-0.1410984701924206,0.09821202973882603,1.0948314508094064,-0.11914431675795623,0.12328715676739743,1.203294775274787,-0.1410984701924206,0.09115520422109324,0.993215746662881,-0.11914431675795623,0.12705869380052048,1.2733420523048886,-0.14109847019242083,False,True
u56,R6,RATIO,NEG,1.0,10.0,18.812934891288855,-0.13968408227720253,-0.19745790017816822,-0.09272121054985027,0.0899858171795822,0.9524529950822125,-0.14241814813044873,0.0783692759065513,0.8900349158720399,-0.12502298477003138,0.10172217816047491,1.0108519271085927,-0.14241814813044873,0.07149657934081177,0.7954414748550288,-0.12502298477003138,0.10548404233894959,1.0752702171273072,-0.14241814813044928,False,False
u56,R6,RATIO,NEG,1.0,25.0,18.812934891288855,-0.31185380007951957,-0.3592474095780562,-0.2723051089842905,0.0596468030884465,0.6549771296402053,-0.14439514573195666,0.04926021815561166,0.582332227968079,-0.1337727534965274,0.07013145615580174,0.7214287721606555,-0.14439514573195655,0.04265569759477583,0.49847271995359715,-0.1337727534965274,0.07387699440518669,0.7772551767982225,-0.14439514573195633,False,False
u56,R3,RATIO,POS,0.2,0.0,10.38998396554836,-0.03576868816684442,-0.03947414330826238,-0.033069358097359114,0.13192598402006905,1.1396925707946486,-0.18418884696592452,0.12047681708921076,1.1327816239440784,-0.122167598230573,0.14348690342012804,1.1517450197424663,-0.18418884696592452,0.11199095450637886,1.0433173395023156,-0.122167598230573,0.1486461803120025,1.2136737680753846,-0.1841888469659244,False,True
u56,R3,RATIO,POS,0.2,10.0,10.38998396554836,-0.042951042622136226,-0.04692638082722156,-0.040023652080632965,0.1202342924810973,1.0491860347372788,-0.18513033729287776,0.10895414361801503,1.034823729383009,-0.12878927382420458,0.13162402283032693,1.0671294110655867,-0.18513033729287787,0.10042063620287744,0.9459729942059755,-0.12878927382420458,0.1368538533529451,1.1279677755965245,-0.18513033729287776,False,True
u56,R3,RATIO,POS,0.2,25.0,10.38998396554836,-0.05375976589785658,-0.05814009112691476,-0.050488743683857695,0.10291739359221985,0.9130711638218683,-0.18654131222676662,0.09188651569636885,0.8874723402896012,-0.1386320444031689,0.11405466756672267,0.9398942347798114,-0.18654131222676662,0.08328499052862104,0.7995800384047386,-0.1386320444031689,0.11938665417515248,0.9990715420986553,-0.1865413122267665,False,False
u56,R3,RATIO,POS,0.5,0.0,10.970595313540768,-0.012994670189155233,-0.0440197488724714,0.01062170838687937,0.13300656442795478,1.1624665887723378,-0.17732885343792248,0.11943918714339996,1.1296633202192095,-0.11516270898150494,0.14673215277357032,1.196115144497977,-0.17732885343792248,0.11105365384973531,1.0387717339381066,-0.11516270898150494,0.15144943935259847,1.2573648345596231,-0.17732885343792248,False,True
u56,R3,RATIO,POS,0.5,10.0,10.970595313540768,-0.026595462439120032,-0.05658268467807048,-0.003587749944082841,0.1206529373884826,1.065541614920295,-0.17809653337549147,0.10726256019495284,1.025390970338836,-0.12210429752130036,0.13419910605739194,1.1051386730428396,-0.17809653337549114,0.09893845843638704,0.9363166903551265,-0.12210429752130036,0.13889551743261386,1.1644036777330746,-0.17809653337549158,False,True
u56,R3,RATIO,POS,0.5,25.0,10.970595313540768,-0.047076251169098415,-0.07547233301456213,-0.02500171921170069,0.10236856991476806,0.9197546785506264,-0.17924722576238528,0.08923950388273005,0.8685446956531343,-0.13241863554885658,0.11564986496306884,0.9683052634098751,-0.1792472257623855,0.08100688709804404,0.7822477965170912,-0.13241863554885658,0.12031478453631506,1.0245585665708123,-0.1792472257623854,False,False
u56,R3,RATIO,POS,1.0,0.0,11.826894424999685,-0.023141092490709614,-0.04937613463541535,-0.0030319696752354464,0.13063234184149297,1.1523201664707834,-0.17789181695625655,0.11648199944177962,1.1117833055541468,-0.11168751910158337,0.14495553078166834,1.1925928557764178,-0.17789181695625644,0.1096902902229453,1.0334153481751627,-0.11168751910158337,0.1482120298562617,1.2437111564975083,-0.17789181695625644,False,True
u56,R3,RATIO,POS,1.0,10.0,11.826894424999685,-0.045239687945930696,-0.07233938708257659,-0.024309770591792512,0.11734690101747791,1.0468973894134843,-0.1787813116678073,0.10318526505553072,0.9967216937994257,-0.11660377056509297,0.13168382822058033,1.0950958905664412,-0.17878131166780753,0.09645596299309678,0.9205599879506204,-0.11660377056509297,0.1348865262487744,1.143681657085365,-0.1787813116678073,False,True
u56,R3,RATIO,POS,1.0,25.0,11.826894424999685,-0.07849066133856153,-0.10688804246773131,-0.05632697877328563,0.09770402065112571,0.8883402683811633,-0.1801144130689416,0.08352951823726373,0.8236274672364797,-0.12795167859155476,0.1120574403429786,0.9484863163911657,-0.18011441306894205,0.07689284455842715,0.750832087063922,-0.12795167859155476,0.11518093401931107,0.9932333070092274,-0.18011441306894171,False,False
u56,R3,RATIO,NEG,0.2,0.0,9.217688161822288,-0.05703288037655008,-0.015610948450334172,-0.08722579591815305,0.13085035577450355,1.118428378584943,-0.18719675470773067,0.12378631626855396,1.1576412304739712,-0.11656758441964588,0.1379555872820606,1.0927998278236608,-0.18719675470773078,0.11474920169069103,1.0671805343602438,-0.11656758441964588,0.1443127843128007,1.1595173302545907,-0.18719675470773078,False,True
u56,R3,RATIO,NEG,0.2,10.0,9.217688161822288,-0.05296555050330798,-0.012212043324676292,-0.08281274341345468,0.12048184882785629,1.039171526856107,-0.1881911405081219,0.11370545977753,1.0725347116550252,-0.12039180243579217,0.12729638879067062,1.017946265177628,-0.1881911405081218,0.10444190786454066,0.9806873317085207,-0.12039180243579217,0.13389405335423765,1.0851786842637028,-0.1881911405081219,False,True
u56,R3,RATIO,NEG,0.2,25.0,9.217688161822288,-0.04683629470506101,-0.007096660365976781,-0.07616053197967254,0.10510259121852994,0.9199946350146638,-0.1896815122958876,0.09874925037602744,0.9445313789441355,-0.1278542195353476,0.11148978251696895,0.9054091996376483,-0.18968151229588814,0.08915496701682035,0.8506234691656765,-0.1278542195353476,0.11843903057489569,0.9733997538028405,-0.18968151229588792,False,False
u56,R3,RATIO,NEG,0.5,0.0,9.695867209528803,-0.08903448393674895,0.01154514941696183,-0.16247695204225931,0.12587510370351374,1.086426775024744,-0.1920413437058518,0.12765103676224143,1.191824680077828,-0.13047363751092234,0.12410276563556688,1.003523694480121,-0.19204134370585202,0.11780348699127208,1.0943366322275399,-0.13047363751092234,0.13258005702876896,1.0842661741304844,-0.1920413437058519,False,True
u56,R3,RATIO,NEG,0.5,10.0,9.695867209528803,-0.08972681891089396,0.007045640806961573,-0.16048677682745072,0.1150173096911482,1.002410258448521,-0.19308469636932912,0.1166385809138748,1.0988565077657322,-0.13473001536106555,0.11339912113906458,0.9265997596951185,-0.19308469636932923,0.10656215414874204,0.9999450158401586,-0.13473001536106555,0.12204353409465285,1.0075046508497068,-0.1930846963693289,False,True
u56,R3,RATIO,NEG,0.5,25.0,9.695867209528803,-0.09072108302917048,0.00030690474493166864,-0.15743879690145712,0.09892172672381228,0.8761098466905544,-0.19464842879301836,0.10031626762656476,0.9590456856897372,-0.14107843699775835,0.09752958024015901,0.8109933602856034,-0.19464842879301814,0.08990660880329138,0.858027034276585,-0.14107843699775835,0.1064175563742531,0.8921214888810559,-0.19464842879301847,False,False
u56,R3,RATIO,NEG,1.0,0.0,16.774121235200262,-0.13168102373442214,0.028871932806035394,-0.252401535616264,0.10869087190360771,1.0437802352270709,-0.1803710075996865,0.12077121942175006,1.2280716268997571,-0.12647328913189226,0.09674608749308788,0.887800451278414,-0.18037100759968616,0.11061175578744797,1.1116634156166134,-0.12647328913189226,0.107108171210901,0.9943415905564797,-0.1803710075996866,False,True
u56,R3,RATIO,NEG,1.0,10.0,16.774121235200262,-0.20965316847437543,-0.043761189017516244,-0.334279782467114,0.09025339882270944,0.8824839088850396,-0.18194002920906027,0.10269430894022835,1.0596889741362256,-0.13449582298846408,0.07795836001062462,0.7319935235128568,-0.18194002920906016,0.09294171195416312,0.9491381860156808,-0.13449582298846408,0.08803985806844317,0.8337116452100435,-0.1819400292090606,False,False
u56,R3,RATIO,NEG,1.0,25.0,16.774121235200262,-0.3268169574772929,-0.1529661618101591,-0.45726829752049036,0.06315731946215886,0.640013972242432,-0.18838415988661883,0.07611162774329294,0.8063568581485311,-0.14639805881340084,0.05036468626929391,0.4979271926227241,-0.18838415988661816,0.0669502713225052,0.7047539677214942,-0.14639805881340084,0.06003735566014878,0.5922919882620227,-0.18838415988661927,False,False
u56,REBASED,RATIO,POS,0.2,0.0,9.289945421756894,0.012638343580870792,0.020715545709228733,0.006929983198885825,0.14111764739083865,1.1880996025423638,-0.1843674825633822,0.12862329603670442,1.2037546891964122,-0.11386909914806786,0.15374459489587977,1.1850776797264861,-0.1843674825633822,0.11866946014656365,1.1035070285198068,-0.11386909914806786,0.15998180854749489,1.2536731093716296,-0.18436748256338242,False,True
u56,REBASED,RATIO,POS,0.2,10.0,9.289945421756894,0.01653562446738488,0.022850116551287214,0.011764765847666725,0.13057134143930038,1.1086727018268,-0.18519213565215353,0.11837554943221429,1.1169622444775233,-0.1190297143684701,0.14289454387573874,1.1110500307344267,-0.18519213565215364,0.1082324322803625,1.0157494915844842,-0.1190297143684701,0.14934518862278212,1.1797561935248242,-0.1851921356521532,False,True
u56,REBASED,RATIO,POS,0.2,25.0,9.289945421756894,0.02244154750638694,0.02611449849515113,0.01907375682758583,0.11492980388557861,0.9892724772261118,-0.1864282236086221,0.10317380041478219,0.9864783886096438,-0.12879701643580388,0.12680570521538703,0.9997723974919851,-0.186428223608622,0.09275469371907019,0.8838346280268045,-0.12879701643580388,0.13356825226704983,1.0686340426100989,-0.1864282236086221,False,True
u56,REBASED,RATIO,POS,0.5,0.0,8.881834969721446,-0.010823450746510588,-0.002430426721944823,-0.01611210832958765,0.13892830337916307,1.1646378082149824,-0.18344377045375937,0.1260991735342618,1.1993794980442285,-0.11020151195324712,0.15189771172267252,1.1505761007607802,-0.18344377045375904,0.11399535396526228,1.0803610560886332,-0.11020151195324712,0.15992387406317854,1.230631017843156,-0.18344377045375937,False,True
u56,REBASED,RATIO,POS,0.5,10.0,8.881834969721446,-0.0028060726842213946,0.002366422807482338,-0.006541422793736151,0.1288643705371546,1.0893310046751936,-0.18420592280846804,0.11638887130051456,1.115972474096807,-0.11281250999419168,0.14147356783119935,1.0808526253820236,-0.18420592280846793,0.10405177936075027,0.9952657978406794,-0.11281250999419168,0.1497603150812039,1.1614500048834213,-0.18420592280846793,False,True
u56,REBASED,RATIO,POS,0.5,25.0,8.881834969721446,0.009267810900622675,0.009547583515375657,0.00788877748775163,0.11393068716786026,0.9760987406203475,-0.18534840245627804,0.10197621214048769,0.9904885070614844,-0.11671581620099214,0.12600937419136504,0.9760527500928073,-0.18534840245627848,0.08929842842404478,0.867267713047029,-0.11671581620099214,0.13467733356235323,1.0574490632702647,-0.18534840245627815,False,True
u56,REBASED,RATIO,POS,1.0,0.0,7.975129801818521,0.021691518428029966,0.04415175334657584,0.009469387755096426,0.14194032179655847,1.197152777389523,-0.18372005958333393,0.12891112906082425,1.2661844685572983,-0.09475308889988321,0.15511391854668033,1.1641879959919554,-0.1837200595833337,0.11467650029130305,1.1269432361571539,-0.09475308889988321,0.16494121727113198,1.2562125139278402,-0.18372005958333393,False,True
u56,REBASED,RATIO,POS,1.0,10.0,7.975129801818521,0.03669726842110266,0.05445057836917677,0.02646473562110363,0.13287493231954572,1.1288343457805177,-0.1844203900666892,0.12026713138868383,1.1891604516761045,-0.09734199630763074,0.14561884969612016,1.1013688314997943,-0.18442039006668898,0.10575442043389471,1.0473499534023738,-0.09734199630763074,0.15575630575711452,1.194456163298261,-0.1844203900666891,False,True
u56,REBASED,RATIO,POS,1.0,25.0,7.975129801818521,0.05928784310624291,0.06995746894882005,0.052044601774183574,0.11940783703737878,1.0261187728259678,-0.18547033310274375,0.10742175345350402,1.0733233884599203,-0.10121248238989877,0.13151816397108096,1.0069354154089922,-0.1854703331027434,0.09250151084197711,0.9276775984804734,-0.10121248238989877,0.14211055414697626,1.1016048875566966,-0.18547033310274375,False,True
u56,REBASED,RATIO,NEG,0.2,0.0,10.179901318125902,-0.05852069797471482,-0.12517638155738187,-0.006859654327023179,0.12777069449042,1.1169405609867782,-0.183679665073618,0.11017983084349114,1.0346134728577792,-0.12255618034207749,0.14563217361536784,1.1935700993756562,-0.183679665073618,0.10295804832947231,0.9576151012531962,-0.12255618034207749,0.14866710165762642,1.2398834718457206,-0.183679665073618,False,True
u56,REBASED,RATIO,NEG,0.2,10.0,10.179901318125902,-0.06462194863283943,-0.13246722108663422,-0.011714895693381022,0.1163574027325931,1.0275151287265756,-0.18467109450946628,0.09868920663158076,0.9371347714724694,-0.12759938318278097,0.13430157263150244,1.1110110300258549,-0.1846710945094664,0.09137123790440627,0.8604321539465628,-0.12759938318278097,0.13740740850525546,1.1562765319837764,-0.1846710945094664,False,False
u56,REBASED,RATIO,NEG,0.2,25.0,10.179901318125902,-0.07382490902381433,-0.1434074466613654,-0.019072775445777346,0.09944851246465092,0.8930060206959105,-0.18615699352754622,0.08167053660011048,0.7905345145904928,-0.1425479901542508,0.1175104749931315,0.9868170701753536,-0.186156993527546,0.07421337567354835,0.7143126828702879,-0.1425479901542508,0.12071959327775561,1.0304875103367357,-0.1861569935275461,False,False
u56,REBASED,RATIO,NEG,0.5,0.0,10.767484410438914,-0.11684600109317445,-0.13490171545224328,-0.09766504819476296,0.11514545588349234,1.0586152578683186,-0.1716098583253164,0.1032314720851979,0.9815257445690154,-0.1241011464153321,0.1271826470262516,1.1323762277987497,-0.17160985832531617,0.10138710310115107,0.9478897673583347,-0.1241011464153321,0.12662883734638553,1.1490780779779808,-0.1716098583253165,False,True
u56,REBASED,RATIO,NEG,0.5,10.0,10.767484410438914,-0.13252776049556836,-0.14494981863409528,-0.1171382951103066,0.10320961106841442,0.9596093168638467,-0.17274298035702151,0.09135715744884787,0.8793794386494994,-0.13116480446127698,0.11518535964118248,1.0363156271052254,-0.1727429803570213,0.08954340804249306,0.8479495563991017,-0.13116480446127698,0.11461660628032155,1.0508531325668509,-0.1727429803570214,False,False
