k,draw,n,g,IS_margin,IS_pass,IS_fails,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_vol,OOS_margin,OOS_pass,OOS_fails,full_margin,full_pass,CAGR,Sharpe,MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_rel_H1,IS_rel_H1,OOS_rel_H2,IS_rel_H2,OOS_rel_OOS,IS_rel_OOS,OOS_rel_DD,IS_rel_DD,OOS_rel_CAGR,IS_rel_CAGR,pass4a,pass4b_full
20,2,20,0.4,-0.6357439927550058,False,CAGR,0.9936892285411717,0.03814428223326183,-0.05115520250196781,0.038417919328866436,-0.6476432769375643,False,"H2,CAGR",-0.6423521625577479,False,0.03812466452488761,0.9817452576497496,-0.06917379789861566,0.03810847535478268,0.9720108890579333,-0.06917379789861566,0.3403568683605772,0.06091676080246273,-0.30524099420519796,0.049342864556995276,0.10202327063159511,0.10574006164443929,0.6580560480872433,0.6134859403182288,-0.6476432769375643,-0.6357439927550058,True,False
20,2,20,0.5,-0.5447056165536408,False,CAGR,0.9939077655190359,0.04767766932040218,-0.0637069548906285,0.048026165532022415,-0.5597581222649143,False,"H2,CAGR",-0.5530649980664233,False,0.0476425277306447,0.9817284494558605,-0.08604735395752627,0.047613528137046446,0.9718097815668781,-0.0860473539575265,0.3398779440297386,0.060690622423103635,-0.3051815255473816,0.0499697964617431,0.10179526378770477,0.10598324138759696,0.5746457017294806,0.5186484939866463,-0.5597581222649143,-0.5447056165536408,True,False
20,2,20,0.6,-0.45372019333335306,False,CAGR,0.9941080006038432,0.057205511259583064,-0.07616396876377063,0.05763606040950613,-0.4720006082478385,False,"H2,CAGR",-0.4638723069610922,False,0.057150320230611173,0.9816947083574803,-0.1027537448209811,0.05710477618547416,0.9715930820410236,-0.10275374482098099,0.339378856697267,0.0604387382157826,-0.3051378687903811,0.05058298966495573,0.10154957937931505,0.10620605547137565,0.4920616961147893,0.42452686474600165,-0.4720006082478385,-0.45372019333335306,True,False
20,2,20,0.7,-0.3628110879478132,False,CAGR,0.9942879137014389,0.0667253613222536,-0.08852601191168774,0.06724767648625937,-0.3843954334050982,False,"H2,CAGR",-0.37479819778066525,False,0.06664547209464367,0.9816422726932935,-0.11929387890179621,0.06657954827845458,0.9713592444883762,-0.11929387890179677,0.3388565067506605,0.060162136959184716,-0.3051095596017347,0.05117748382315882,0.10128446462857937,0.10640625601085232,0.41029954072395153,0.3311228071063341,-0.3843954334050982,-0.3628110879478132,True,False
20,2,20,0.75,-0.3173927248131668,False,CAGR,0.9943696277805609,0.07148149664335346,-0.09467139950412529,0.07205415838844952,-0.34065900475473454,False,"H2,CAGR",-0.3303139949255027,False,0.07138741411962224,0.9816077526700846,-0.1275018547613761,0.07130977904812053,0.971234066014676,-0.127501854761376,0.33858351573534756,0.060014799286401674,-0.3051015504026411,0.05146628009194808,0.10114254277096164,0.1064971843698306,0.36972539577469477,0.2846900184455982,-0.34065900475473454,-0.3173927248131668,True,False
20,2,20,0.8,-0.2720033843079477,False,CAGR,0.9944446355162232,0.076234592763051,-0.10079298539132941,0.07686110348284007,-0.3050992511958716,False,"H2,CAGR",-0.28586996655234537,False,0.07612507361164922,0.9815668301544167,-0.13566838652248203,0.07603470168587068,0.9711027880931524,-0.13566838652248148,0.33830255442139967,0.05986095682127443,-0.3050992511958716,0.05174745131543714,0.1009937056271933,0.10658065016162223,0.3293561197099879,0.23843706865299621,-0.2969716558943656,-0.2720033843079477,True,False
20,2,20,0.9,-0.18132370138656734,False,CAGR,0.9945756364554563,0.08573041808748938,-0.11296505461384065,0.08647640627099126,-0.3051123312515642,False,"H2,CAGR",-0.19711557579158057,False,0.08558614402399667,0.9814657945519666,-0.15187742515813296,0.0854670967665574,0.9708210931927403,-0.15187742515813274,0.3377154285447397,0.05953406831992395,-0.3051123312515642,0.05228885586062241,0.10067433231670166,0.10672642308786777,0.24923065463281205,0.14646839958674862,-0.20975830531239595,-0.18132370138656734,True,False
20,2,20,1.0,-0.09079861173556394,False,CAGR,0.9946799191783364,0.09521005466220411,-0.1250429922156514,0.09609365087927052,-0.3051511050058296,False,"H2,CAGR",-0.10856290665439153,False,0.09502571124683445,0.9813381500092825,-0.1679216554054579,0.09487360581855042,0.9705131417497541,-0.16792165540545811,0.3370945651060002,0.0591808900360403,-0.3051511050058296,0.05280011961667475,0.10032519049101252,0.10684246498619365,0.16991987999225386,0.055210962088003274,-0.12278430086429008,-0.09079861173556394,True,False
20,3,5,0.2,-0.6479965985899694,False,"H1,CAGR",0.9675209174363795,0.036861209762895086,-0.05220888871804141,0.038168490547973596,-0.6404207297413583,False,"H1,CAGR",-0.6437840832826044,False,0.037972024157615136,0.940644264555774,-0.06219026908284675,0.03888961629466081,0.9226109517175137,-0.06219026908284675,-0.12572275409608857,-0.19485405503052605,0.263195082695294,0.21970836486981749,0.04601579054086502,0.07662094763670911,0.6925774350011231,0.6055245890365157,-0.6404207297413583,-0.6479965985899694,True,False
20,3,5,0.3,-0.4719742562956557,False,"H1,CAGR",0.968719252593137,0.055293976197185346,-0.07753870973572052,0.057254593740006667,-0.4612189516853814,False,"H1,CAGR",-0.46599655853034555,False,0.05692387854701697,0.9416888025192472,-0.09239856447674222,0.05827084587139675,0.9235655224161038,-0.09239856447674222,-0.12451673508357863,-0.1935011176195309,0.2641900092540478,0.22077054843793348,0.047098040889242146,0.07795441000305581,0.5432500274952348,0.41413971567629015,-0.4612189516853814,-0.4719742562956557,True,False
20,3,5,0.4,-0.29611036645346966,False,"H1,CAGR",0.9698826310806334,0.07371014975466839,-0.10236141933684118,0.07634269005397289,-0.28262902349192254,False,"H1,CAGR",-0.28862086112225377,False,0.07583183282660455,0.9427031193085722,-0.12202268138906913,0.07758590198277648,0.9244947419119303,-0.12202268138906935,-0.12331626490785852,-0.1921961856205408,0.265130680083521,0.22180592958030407,0.04815154915695076,0.07924897390043116,0.3968103651280859,0.2265864309471025,-0.28262902349192254,-0.29611036645346966,True,False
20,3,5,0.5,-0.19094558249973617,False,"H1,CAGR",0.9710079863603075,0.09209545200233382,-0.12668449294276563,0.09543337893908876,-0.12213399538372159,False,"H1,CAGR",-0.11181532421037618,False,0.09467900894575654,0.9436826761608726,-0.15106788605878607,0.09681568328564238,0.9253929985295267,-0.15106788605878618,-0.12213399538372159,-0.19094558249973617,0.26601757366400103,0.22281380227997177,0.049169953072723274,0.08050122699986902,0.2532324155201378,0.042808252706037865,-0.10482755906690305,-0.12054127990536098,True,False
20,3,5,0.6,-0.18975766225886895,False,"H1,DD",0.97208405772755,0.11043394185104738,-0.15051726717297287,0.11452728565422908,-0.12097609305726233,False,H1,-0.006000579030618737,False,0.11344731345368708,0.9446198202946702,-0.17953998097969603,0.11594024616921317,0.9262553995600693,-0.1795399809796967,-0.12097609305726233,-0.18975766225886895,0.2668457524174917,0.22377874429187078,0.05014770549810577,0.08169863881210672,0.11248749544562343,-0.13726536386975713,0.07200103995000232,0.05458077509480831,True,False
20,3,5,0.7,-0.31368286365670417,False,"H1,DD",0.9731115636530218,0.1287100516273696,-0.17386615371521774,0.1336250369305213,-0.11984874466607122,False,"H1,DD",-0.02545101376495162,False,0.13211790310962956,0.9455095108227074,-0.2074443509947076,0.1349379691279291,0.9270727204650174,-0.2074443509947076,-0.11984874466607122,-0.18862267385282797,0.2675998039250144,0.22469385599684236,0.051074348056297146,0.0828420088243178,-0.02545101376495162,-0.31368286365670417,0.24765685785039077,0.22910713619878703,True,False
20,3,5,0.75,-0.40053449960628673,False,"H1,DD",0.973610681488774,0.13782028561770931,-0.1853609827216608,0.14317553229088134,-0.11930082332906308,False,"H1,DD",-0.0933803970771012,False,0.14141080802209682,0.945937449134199,-0.22118617449042222,0.144382406557799,0.9274633985827244,-0.22118617449042222,-0.11930082332906308,-0.188071358428175,0.26795122962426254,0.22513663431694922,0.051517281753734344,0.08339740841064804,-0.0933803970771012,-0.40053449960628673,0.3349815538130573,0.31610464314086506,False,False
20,3,5,0.8,-0.48648789045097035,False,"H1,DD",0.9740996367461779,0.14690930540419855,-0.19673692883345484,0.15272721208150689,-0.160618331825676,False,"H1,DD",-0.16061833182567656,False,0.15067240382713543,0.9463546210468341,-0.23478812090123324,0.15378718567240623,0.9278433027092581,-0.23478812090123313,-0.11875933875251937,-0.18753076890240172,0.26828402748429836,0.2255687512259866,0.05194800037300293,0.08394149946138518,-0.160618331825676,-0.48648789045097035,0.42193956299862156,0.40289956660937803,False,False
20,3,5,0.9,-0.6557337903298535,False,"H1,DD",0.9750415278754987,0.1650145191506578,-0.21913665289022077,0.17183433467233386,-0.29304325443725204,False,"H1,DD",-0.2930432544372542,False,0.16909107349919905,0.9471523598844536,-0.26157711594627575,0.172465977500313,0.9285674262073765,-0.2615771159462753,-0.11769360935810366,-0.1864952881826452,0.26888327566544085,0.22640182817853663,0.0527689798030905,0.08498960054317559,-0.29304325443725204,-0.6557337903298535,0.59464649545848,0.5757939686923104,False,False
20,3,5,1.0,-0.8214609582657543,False,"H1,DD",0.9759454393104934,0.18301087249699832,-0.241070672167084,0.19094695299542988,-0.4227589189206627,False,"H1,DD",-0.4227589189206627,False,0.18735464348682562,0.9479050792375955,-0.2878180396680361,0.1909513357837762,0.9292432058105597,-0.2878180396680361,-0.11665901369177681,-0.18551736156208778,0.269401360675511,0.2272102565769784,0.0535351490476016,0.08599543924721335,-0.4227589189206627,-0.8214609582657543,0.7655649121297652,0.7476488164207568,False,False
20,3,20,0.2,-0.8098880258804693,False,"H1,CAGR",0.9769077437395077,0.019908209205896643,-0.024751413108400455,0.020392174084561527,-0.7830863379372383,False,CAGR,-0.7950010996724262,False,0.021852541759662003,1.0762041872312096,-0.037972811416162155,0.023459887108127297,1.1588082892183296,-0.03797281141616249,0.268946319029745,-0.03945069138043411,0.37417712184037666,0.08666989861390145,0.31380596173884406,0.08706625548240711,0.8122905840747499,0.8129854111510856,-0.7830863379372383,-0.8098880258804693,True,False
20,3,20,0.3,-0.7147444145035827,False,"H1,CAGR",0.9775439226528966,0.029871489681353003,-0.03696515750849505,0.030590525133067304,-0.6742531820724605,False,CAGR,-0.6922643459625746,False,0.03280410880274953,1.076230310326049,-0.05668193458996673,0.03523053136321419,1.1583074045811073,-0.05668193458996684,0.26775360864716,-0.03875272781091648,0.37450323896881493,0.08728949102072449,0.31323808072811193,0.08777417148944706,0.7198065553063767,0.7207018563784412,-0.6742531820724605,-0.7147444145035827,True,False
20,3,20,0.4,-0.6195725736494778,False,"H1,CAGR",0.9781602755917966,0.03983772630063376,-0.04907173500124096,0.0407904933055753,-0.5652052479963243,False,CAGR,-0.5894028925684001,False,0.04376896862474822,1.0762349623019014,-0.07520628292659126,0.047024404549774745,1.1577835011819801,-0.07520628292659137,0.2665330178191952,-0.038079321446968795,0.37480707404331176,0.08789100640043687,0.312644102055753,0.0884600258965182,0.6282359162890175,0.6292280240660156,-0.5652052479963243,-0.6195725736494778,True,False
20,3,20,0.5,-0.5243950301321549,False,"H1,CAGR",0.9787582655066304,0.04980456009330614,-0.06107168510088312,0.05099215096387325,-0.45597041799915117,False,CAGR,-0.48644225178015693,False,0.054744401657956576,1.0762188708862226,-0.09354591468388906,0.0588384911114026,1.157236677260903,-0.09354591468388906,0.2652860126758311,-0.03742845074793571,0.3750868470741922,0.08847566883886859,0.3120241371019149,0.08912544661991854,0.5375783790390559,0.5385598377986863,-0.45597041799915117,-0.5243950301321549,True,False
20,3,20,0.6,-0.4292346979038451,False,"H1,CAGR",0.9793385621470005,0.05976959154846684,-0.07296538921508622,0.06119556112696564,-0.3465795670722681,False,CAGR,-0.38340975620551193,False,0.06572749429186509,1.0761803347167282,-0.111700838494316,0.07066945182177098,1.1566632465094864,-0.11170083849431611,0.2640080263696422,-0.036798298998148335,0.3753389890874284,0.08904323999560636,0.3113740064919899,0.08977117893185776,0.4478339008840309,0.448694415769371,-0.3465795670722681,-0.4292346979038451,True,False
20,3,20,0.7,-0.3341179081671246,False,"H1,CAGR",0.9798970783221246,0.06973006330644949,-0.08475362343303405,0.07140080601372686,-0.2370617191963993,False,CAGR,-0.2803332303340016,False,0.07671528048217513,1.0761186859030376,-0.12967108348096612,0.08251414764710607,1.1560654147369418,-0.129671083480966,0.2627003761048369,-0.036192018809669435,0.3755677362586672,0.08958843447514288,0.31069621107561796,0.09039267475990223,0.35900233786096836,0.35962589407046236,-0.2370617191963993,-0.3341179081671246,True,False
20,3,20,0.75,-0.2865847118051501,False,"H1,CAGR",0.9801668778336214,0.07470766043983246,-0.09060840176174956,0.07650414002642382,-0.18226474092320177,False,CAGR,-0.22878771325087272,False,0.08220994685737293,1.076078594328651,-0.13858730243470596,0.08844061125447333,1.1557573273655661,-0.13858730243470607,0.2620347034324897,-0.03589939842146898,0.37567432943747886,0.08985140999287931,0.3103469151402887,0.09069289752563771,0.31492716434469226,0.31538886577834224,-0.18226474092320177,-0.2865847118051501,True,False
20,3,20,0.8,-0.23907252819781627,False,"H1,CAGR",0.9804305499023176,0.07968305715255641,-0.09643703203139564,0.08160796929665652,-0.1274475033189692,False,CAGR,-0.17724206918346017,False,0.08770462676888413,1.0760324374302195,-0.147457432637487,0.09436926597149431,1.1554431908142495,-0.14745743263748712,0.26136092229437635,-0.03561327380522159,0.3757762265825654,0.09010794006289598,0.30999076091032696,0.0909863019031029,0.27107981943000237,0.2713494047319647,-0.1274475033189692,-0.23907252819781627,True,False
20,3,20,0.9,-0.14412274789779317,False,"H1,CAGR",0.9809415181312522,0.08962603996056351,-0.10801649450869777,0.09181714280968305,-0.017770960426464963,False,CAGR,-0.07416590111823929,False,0.09869237481763893,1.0759211595871407,-0.16505972353033194,0.10623112515638677,1.1547936845632256,-0.16505972353033205,0.2599862748436971,-0.03506236974431563,0.37596141618145207,0.09060703816516702,0.309254379238983,0.09155488816199792,0.18406714854211728,0.18385830251489071,-0.017770960426464963,-0.14412274789779317,True,False
20,3,20,1.0,-0.04929632479563065,False,"H1,CAGR",0.981428714746206,0.09955610500832202,-0.11949287507690953,0.10202839948786101,0.09193443968018354,True,-,0.028864375862812316,True,0.10967523095316101,1.075784180628009,-0.18247930365997123,0.11809610533872883,1.154116732099989,-0.18247930365997111,0.25857639159641693,-0.03453963655057406,0.37612296804834316,0.09108356808747557,0.30848688025723686,0.09209702226145156,0.0979576641544035,0.097146057681105,0.09193443968018354,-0.04929632479563065,True,True
20,4,5,0.2,-0.7133737289080997,False,"H2,CAGR",0.8989575729423109,0.030015025593368883,-0.04260657221727304,0.03352389659511099,-0.6863728031159452,False,"H1,OOS,CAGR",-0.6983772345218833,False,0.03215248505110502,0.8735136157024037,-0.07764079486088693,0.033919756657879274,0.8607092085321667,-0.07764079486088726,-0.043632289359357604,0.014006295022766829,0.002367890988013012,-0.10533916571356564,-0.02416568813477905,0.000326232357646307,0.6162014949173299,0.6780769424930088,-0.6863728031159452,-0.7133737289080997,True,False
20,4,5,0.3,-0.5705860234853942,False,"H2,CAGR",0.8997413507210933,0.0449675162229064,-0.06365203275697451,0.05029571665015695,-0.5307310749787029,False,"H1,OOS,CAGR",-0.548461987218163,False,0.048133201029969985,0.874225787250492,-0.11470924868031174,0.0507528935690853,0.8613975002852806,-0.11470924868031274,-0.04330779478291821,0.014912066903155205,0.0037182392523163704,-0.10460376189463157,-0.023385333164012728,0.001198390839930225,0.43296255220541713,0.5190634698992951,-0.5307310749787029,-0.5705860234853942,True,False
20,4,5,0.4,-0.42827253492251877,False,"H2,CAGR",0.9004884265613345,0.05987034765292121,-0.08451796634175768,0.06707475629373079,-0.37606253684832475,False,"H1,OOS,CAGR",-0.39930453399428845,False,0.06403313742051231,0.8749027641782502,-0.15063942199029112,0.06748077695463195,0.862053332808449,-0.1506394219902918,-0.043009994889848885,0.015770007821148187,0.0050181083172867935,-0.10389954209428812,-0.02264177904306142,0.002029708783120756,0.25535042409107567,0.3614064515619223,-0.37606253684832475,-0.42827253492251877,True,False
20,4,5,0.5,-0.28652809706415305,False,"H2,CAGR",0.9011997108683383,0.0747135890411903,-0.10519799418352938,0.08386148730310061,-0.2225085400364852,False,"H1,OOS,CAGR",-0.25102453832595756,False,0.07983953829528256,0.8755491243961456,-0.18545343342036846,0.08408811923058868,0.8626839421330318,-0.1854534334203689,-0.04273254066725986,0.016587931820281298,0.006278277793749612,-0.10323101417193302,-0.02192682187726149,0.0028211992520550734,0.08325577247480681,0.20515408377689084,-0.2225085400364852,-0.28652809706415305,True,False
20,4,5,0.6,-0.14545422830520321,False,"H2,CAGR",0.9018714449244646,0.08948660955052734,-0.12568726770524685,0.10065632818075004,-0.08344565098240425,False,"H1,OOS,DD,CAGR",-0.1037547192378355,False,0.09553825602702926,0.876157272005487,-0.21917641787772513,0.10055766551736833,0.8632791514575654,-0.21917641787772457,-0.04247899864431101,0.017363272833114316,0.007476319010270821,-0.1026032325532649,-0.02125199967730787,0.0035686796868789625,-0.08344565098240425,0.050343001003743705,-0.07022862576784784,-0.14545422830520321,False,False
20,4,5,0.7,-0.10302158055308833,False,"H2,DD,CAGR",0.9024940402059305,0.10417749542889276,-0.1459850965413535,0.11745967142838906,-0.2448567432916113,False,"H1,OOS,DD",-0.24485674329161516,False,0.11111450202740691,0.8767215538032181,-0.2518291909872805,0.11687205509754128,0.8638361991148163,-0.25182919098727974,-0.04225890259224732,0.018092426137865398,0.008617859046645924,-0.10203154579859944,-0.020620443500260995,0.004261480338364668,-0.2448567432916113,-0.10302158055308833,0.08061668614023514,-0.005164698141257097,False,False
