panel,form,parent_gross,family,arm,bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,names,cash_days,turnover,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,cagr_floor,oos_cagr_floor,pass4a,pass4b,fail4b
SMALL439,EWALL,0.35,CONC,n=10,10,0.03982234676115115,0.4695347467633936,-0.15948810856866724,0.5290444202842851,0.42299094631448486,0.048871473221392625,0.5410031277798988,-0.15948810856866713,0.3392814184174957,0.02533548368314764,9.95017793594306,0.0,11.35093924118837,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,CONC,n=10,25,0.022262737276101063,0.2847401514233396,-0.16764788352481796,0.33980309196599195,0.24066020846133876,0.030340968871538587,0.3567628778696774,-0.16764788352481852,0.1522586660737655,0.009316754857055853,9.95017793594306,0.0,11.35093924118837,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,CONC,n=20,0,0.042995165092482246,0.5682327557028801,-0.1578639054247355,0.7276127447339206,0.44351382114074006,0.046355963903626174,0.5830839194815063,-0.15786390542473572,0.5440648366352759,0.03757631976066733,19.86375190645653,0.0,9.547526627483078,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,CONC,n=20,10,0.0330843188413974,0.4483206376101886,-0.16913565326885405,0.6088740095400355,0.3215996855876765,0.035661126709457536,0.46027541175354575,-0.16913565326885316,0.4288116932150154,0.028925605288437017,19.86375190645653,0.0,9.547526627483078,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,CONC,n=20,25,0.018390568528972917,0.2684242629538379,-0.1869331957145931,0.4305850355960658,0.13881449046457225,0.01981913646284128,0.27606790755694455,-0.18693319571459388,0.25583971058685584,0.016081709955103385,19.86375190645653,0.0,9.547526627483078,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,CADENCE,freq=D,0,0.009911225868904694,0.4106168191139046,-0.05219903539063808,0.5100199582833732,0.29997458101234264,0.006930033441906458,0.3111060082042708,-0.05219903539063808,0.5499141837155557,0.014757023679988768,141.00864260294864,0.0,2.088567200160093,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,CADENCE,freq=D,10,0.007804245837731871,0.3262932484799253,-0.05984151338937527,0.4344250140380063,0.20548850018733947,0.00477263252884863,0.21807087837244118,-0.05984151338937449,0.47680803436201996,0.012732364484402847,141.00864260294864,0.0,2.088567200160093,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,CADENCE,freq=D,25,0.004651974351662425,0.1997970578410791,-0.07118998498060358,0.3210319186223999,0.06373151035431789,0.0015451524845253584,0.07850311459184872,-0.07118998498060647,0.3671411756207034,0.009702909703823703,141.00864260294864,0.0,2.088567200160093,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,CADENCE,freq=M,0,0.014385468529422019,0.5645417139288,-0.06983370739248407,0.7220577570794999,0.3891497044449505,0.009710106699238441,0.41199784547868556,-0.06983370739248196,0.7784852841205375,0.022001643918894143,141.33350279613626,0.003050330452465684,0.9110950387717269,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,CADENCE,freq=M,10,0.013461883366483463,0.5294723369163024,-0.0711372067562539,0.6893578590078429,0.351225782054748,0.008779017183021987,0.3739777231777627,-0.07113720675625201,0.7471126758991165,0.02109039989348993,141.33350279613626,0.003050330452465684,0.9110950387717269,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,CADENCE,freq=M,25,0.012077941482147692,0.47674514084082087,-0.07308921583715988,0.6401911453456298,0.2942102346827574,0.007383852561022364,0.31680975713977744,-0.07308921583715866,0.6999464704825551,0.019724915369553786,141.33350279613626,0.003050330452465684,0.9110950387717269,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,CADENCE,freq=Q,0,0.0106263174445691,0.3864224449693059,-0.09652615682900645,0.5071967477990388,0.2622956423742401,0.008754653281761282,0.331712647796058,-0.09652615682900578,0.46831482750279024,0.013664234764189098,141.40111845449923,0.013726487036095577,0.4616153003458501,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,CADENCE,freq=Q,10,0.010160002864716411,0.3702041850375786,-0.09713288249663621,0.4904806532498706,0.246616978248967,0.008296783387173656,0.3151360228193312,-0.09713288249663721,0.4526163016015334,0.013184183745771794,141.40111845449923,0.013726487036095577,0.4616153003458501,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,CADENCE,freq=Q,25,0.009460826179114257,0.345825494880829,-0.09804233536976326,0.465327703665172,0.2230734301923896,0.007610267274345217,0.29023593520278246,-0.09804233536976281,0.4289950216499543,0.012464413358499904,141.40111845449923,0.013726487036095577,0.4616153003458501,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,MABAND,b=0.06,0,0.011471659357433106,0.4605361190304766,-0.05816502516771138,0.5810971907969406,0.3261460388640436,0.008228461085459271,0.3576006505499672,-0.05816502516771038,0.6048462592790458,0.01674509934468893,142.0719369598373,0.0035587188612099642,1.2357554319970787,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,MABAND,b=0.06,10,0.010222497638596284,0.41198965553490713,-0.059783789985070834,0.5383880579080935,0.2707952311790258,0.006932050681438984,0.3033144146132527,-0.05978378998507172,0.5637201996604523,0.015573120750214553,142.0719369598373,0.0035587188612099642,1.2357554319970787,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,MABAND,b=0.06,25,0.008351582988647133,0.3391574859507317,-0.062206798607386316,0.474329774843058,0.1877304089723503,0.00499049073295077,0.2218620847715164,-0.06220679860738387,0.5020295282376585,0.013817629736022186,142.0719369598373,0.0035587188612099642,1.2357554319970787,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,MABAND,b=0.12,0,0.013202630434522078,0.5056291654707702,-0.06133434717585773,0.6075303470133852,0.39116433695053016,0.009959608232067207,0.4137657491782174,-0.06133434717585795,0.6345155917639926,0.01847574496606419,147.80528723945093,0.004829689883070666,1.0651185860588632,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,MABAND,b=0.12,10,0.012123991454180638,0.465597656080418,-0.06262633366400217,0.5727351018817531,0.3449127169453461,0.008835373288794468,0.3686332967050464,-0.06262633366400228,0.6010144196494492,0.01747158504421642,147.80528723945093,0.004829689883070666,1.0651185860588632,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,MABAND,b=0.12,25,0.010508136501160115,0.40554495674223,-0.06456102861377289,0.5205478374661339,0.27551314869501486,0.007151313401543513,0.3009217150071212,-0.06456102861377044,0.5507646258727787,0.015967159086113458,147.80528723945093,0.004829689883070666,1.0651185860588632,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,VOLSCALE,volscale=on,0,0.010353500789801462,0.4244460859290608,-0.056493364314046834,0.5233932996243731,0.3146333071689059,0.007068929415355862,0.3142335292264552,-0.056493364314049166,0.5785301658157639,0.015694525780445723,141.03253685815963,0.0,1.4724519366159765,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,VOLSCALE,volscale=on,10,0.008866878283457558,0.3655159739031698,-0.0585663920997167,0.4700009963592035,0.24922958031702003,0.00554938766034585,0.24937190497964823,-0.05856639209971792,0.5271935910954244,0.014261698423278402,141.03253685815963,0.0,1.4724519366159765,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,VOLSCALE,volscale=on,25,0.00664095710158219,0.277115310035518,-0.061815908535487796,0.38994119422181633,0.15106782827231963,0.003274280800851459,0.15205201665678905,-0.061815908535488684,0.4502045117938085,0.012116165705515769,141.03253685815963,0.0,1.4724519366159765,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,VOLCAP,maxvol=0.40,0,0.006588828860145002,0.4024908181492255,-0.040433914297487106,0.5973040579776385,0.1334428872002862,0.001978558198284297,0.1476021665314306,-0.04043391429748455,0.7042166839257648,0.014098684260565708,98.38662938485002,0.0,1.4822255707210428,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,VOLCAP,maxvol=0.40,10,0.0050978942326149745,0.31343839731815265,-0.042547195446396735,0.5154477116707901,0.029666000399147734,0.000555273552891089,0.04649955765502939,-0.04254719544639618,0.6256444477633162,0.012496962521070243,98.38662938485002,0.0,1.4822255707210428,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,VOLCAP,maxvol=0.40,25,0.0028655411647702245,0.1799092101465416,-0.04570850588207265,0.39270743655170737,-0.12593779517331613,-0.0015759471177668738,-0.10501927505166814,-0.04570850588207065,0.5077795829766227,0.010099019650592789,98.38662938485002,0.0,1.4822255707210428,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,VOLCAP,maxvol=1.00,0,0.015766529388383965,0.5281569099390386,-0.06884909667181116,0.5669947884043411,0.49229626911166524,0.014119584618412784,0.47702539908104247,-0.06884909667181116,0.6097865193621715,0.018438893642295895,164.8431621759024,0.0,1.354889623160686,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,VOLCAP,maxvol=1.00,10,0.014391229897662505,0.483705676197829,-0.07074040680491611,0.5237554629505196,0.44665101747115177,0.0126941208644189,0.4307178428353473,-0.07074040680491511,0.5682891045856806,0.017145178263124006,164.8431621759024,0.0,1.354889623160686,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,VOLCAP,maxvol=1.00,25,0.012331696686604499,0.4170121807823001,-0.07362766552134081,0.45891719443741474,0.3781324596850321,0.010559601387386763,0.36121936579516023,-0.07362766552134115,0.506055980660739,0.015207619789448845,164.8431621759024,0.0,1.354889623160686,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,BREADTH,"B=0.30,d=0.50",0,0.01023682823135963,0.4262524825677252,-0.051018031147750054,0.510399443233284,0.332509914571507,0.007288383370816387,0.32880848203112456,-0.051018031147750054,0.5626738247224642,0.015029186209049916,141.03253685815963,0.0,1.4817399789339727,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,BREADTH,"B=0.30,d=0.50",10,0.008741027333756257,0.3659971946538925,-0.05316908081302685,0.45547649997110234,0.2659268801573883,0.005772086833498724,0.2629863557485363,-0.05316908081302907,0.5094760006398976,0.013566854876546852,141.03253685815963,0.0,1.4817399789339727,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,BREADTH,"B=0.30,d=0.50",25,0.006501383550137518,0.275599430267001,-0.056470983908788464,0.37311725714478255,0.1659774681396652,0.003501824208117954,0.16421205073583714,-0.05647098390878802,0.42968964288014694,0.011377216944890467,141.03253685815963,0.0,1.4817399789339727,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,BREADTH,"B=0.50,d=0.50",0,0.00716073770860981,0.3335962574366707,-0.05490739654930521,0.45117747278438153,0.19363782926785933,0.003452984287891425,0.181837114599416,-0.054907396549304543,0.5346757629317606,0.013193309842546741,141.03253685815963,0.0,1.5098996642491658,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,BREADTH,"B=0.50,d=0.50",10,0.005641197646639284,0.2653386100658152,-0.06125512127522548,0.38953382481966986,0.11650112599538542,0.001916031457653844,0.10545209027269815,-0.061255121275225255,0.47590296675520627,0.01170228295611131,141.03253685815963,0.0,1.5098996642491658,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,BREADTH,"B=0.50,d=0.50",25,0.0033660478702348673,0.16291855789643356,-0.07069747385770409,0.2970682564336968,0.0007061591192107331,-0.00038512478147589846,-0.009174624991103714,-0.07069747385770175,0.38772459226814676,0.009469722813493897,141.03253685815963,0.0,1.5098996642491658,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.5,PARENT,parent,0,0.01463307693106386,0.42450712673690744,-0.07995826766118963,0.5240062118437863,0.31407575430856743,0.00993573693168126,0.31388209017564855,-0.07995826766118885,0.5791594258085624,0.022285261660385247,141.03253685815963,0.0,2.0994037647929056,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.5,PARENT,parent,10,0.012505140685568739,0.3656992887727524,-0.08284132103073705,0.4707444119476775,0.24878550494342097,0.00776303047690341,0.2491346435202287,-0.08284132103073649,0.5279575138722741,0.020230806766400544,141.03253685815963,0.0,2.0994037647929056,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.5,PARENT,parent,25,0.009321422271724167,0.27748219575412786,-0.08735825040628675,0.3908802525133736,0.15079451367194974,0.004512544214848591,0.15198633326641986,-0.08735825040628531,0.45117043338405466,0.017156698668275405,141.03253685815963,0.0,2.0994037647929056,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.5,GROSS,g=0.85,0,0.024240597965737853,0.4246555129256475,-0.1330028208334626,0.525446323455115,0.3127767060475759,0.016238314552847966,0.31306365509927664,-0.13300282083346315,0.5806399008934229,0.03733152425690034,141.03253685815963,0.0,3.5559852292260694,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.5,GROSS,g=0.85,10,0.020604716547641067,0.3660803226044053,-0.1376053493099102,0.47242271325175894,0.2477137477803953,0.012536175426507201,0.2485419782795005,-0.13760534930991142,0.5296826667896428,0.033805651165420336,141.03253685815963,0.0,3.5559852292260694,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
