panel,kind,start,end,n,spy_CAGR,spy_Sharpe,spy_MaxDD,dd_cap,cagr_floor
B136,ROLL8y,2014-11-30,2022-11-30,2015,0.1085585342431743,0.6480483231832732,-0.3371595330739301,-0.20229571984435804,0.075990973970222
B136,ROLL8y,2014-12-31,2022-12-31,2015,0.09933456672715679,0.6023929304586558,-0.3371595330739299,-0.20229571984435793,0.06953419670900975
B136,ROLL8y,2015-01-31,2023-01-31,2014,0.1133730897463383,0.6705615053531677,-0.3371595330739302,-0.20229571984435812,0.07936116282243681
B136,ROLL8y,2015-02-28,2023-02-28,2014,0.10226432072438563,0.6158587970328252,-0.33715953307393,-0.20229571984435799,0.07158502450706994
B136,ROLL8y,2015-03-31,2023-03-31,2016,0.10815965856650878,0.643632728648907,-0.3371595330739302,-0.20229571984435812,0.07571176099655613
B136,ROLL8y,2015-04-30,2023-04-30,2014,0.10893570213446702,0.646749032276911,-0.3371595330739301,-0.20229571984435804,0.0762549914941269
B136,ROLL8y,2015-05-31,2023-05-31,2015,0.10914741944665396,0.6475639645956861,-0.3371595330739301,-0.20229571984435804,0.07640319361265777
B136,ROLL8y,2015-06-30,2023-06-30,2015,0.12105150385210339,0.7046743774088373,-0.3371595330739301,-0.20229571984435804,0.08473605269647237
B136,ROLL8y,2015-07-31,2023-07-31,2013,0.12205681877882335,0.7097946806002484,-0.33715953307393,-0.20229571984435799,0.08543977314517634
B136,ROLL8y,2015-08-31,2023-08-31,2015,0.1275434054166973,0.7406363125826873,-0.3371595330739301,-0.20229571984435804,0.0892803837916881
B136,ROLL8y,2015-09-30,2023-09-30,2014,0.12815461640898818,0.7462279449016392,-0.3371595330739301,-0.20229571984435804,0.08970823148629171
B136,ROLL8y,2015-10-31,2023-10-31,2013,0.11111161745311349,0.6637766933444805,-0.3371595330739302,-0.20229571984435812,0.07777813221717944
B136,ROLL8y,2015-11-30,2023-11-30,2015,0.12211035821605565,0.7172473455957148,-0.3371595330739303,-0.20229571984435818,0.08547725075123895
B136,ROLL8y,2015-12-31,2023-12-31,2013,0.1301621505685886,0.7578079035756674,-0.3371595330739301,-0.20229571984435804,0.09111350539801201
B136,ROLL8y,2016-01-31,2024-01-31,2014,0.14102042664382308,0.8139954278537406,-0.3371595330739302,-0.20229571984435812,0.09871429865067616
B136,ROLL8y,2016-02-29,2024-02-29,2015,0.1472197990334856,0.8455964226500802,-0.33715953307393,-0.20229571984435799,0.10305385932343991
B136,ROLL8y,2016-03-31,2024-03-31,2013,0.14343694756443637,0.8277637063335173,-0.3371595330739301,-0.20229571984435804,0.10040586329510545
B136,ROLL8y,2016-04-30,2024-04-30,2013,0.1373398455232011,0.7975358583536976,-0.3371595330739303,-0.20229571984435818,0.09613789186624078
B136,ROLL8y,2016-05-31,2024-05-31,2015,0.1415551959136987,0.818323360315205,-0.3371595330739303,-0.20229571984435818,0.09908863713958908
B136,ROLL8y,2016-06-30,2024-06-30,2012,0.14846839670580136,0.8540072923687855,-0.33715953307393,-0.20229571984435799,0.10392787769406095
B136,ROLL8y,2016-07-31,2024-07-31,2013,0.1430348015001437,0.8266845928830738,-0.33715953307393,-0.20229571984435799,0.10012436105010059
B136,ROLL8y,2016-08-31,2024-08-31,2013,0.14576333493470184,0.8363606841139178,-0.3371595330739301,-0.20229571984435804,0.10203433445429128
B136,ROLL8y,2016-09-30,2024-09-30,2012,0.15031757773527787,0.8581177039682267,-0.3371595330739302,-0.20229571984435812,0.1052223044146945
B136,ROLL8y,2016-10-31,2024-10-31,2014,0.15030697786158442,0.8575829893122605,-0.3371595330739302,-0.20229571984435812,0.10521488450310909
B136,ROLL8y,2016-11-30,2024-11-30,2013,0.153174567891591,0.8706799471893709,-0.3371595330739301,-0.20229571984435804,0.1072221975241137
B136,ROLL8y,2016-12-31,2024-12-31,2012,0.14719706892071893,0.8406846430236963,-0.3371595330739301,-0.20229571984435804,0.10303794824450324
B136,ROLL8y,2017-01-31,2025-01-31,2013,0.1483658128935612,0.8449926806772865,-0.33715953307393,-0.20229571984435799,0.10385606902549284
B136,ROLL8y,2017-02-28,2025-02-28,2013,0.14064124175995074,0.8070159370957609,-0.33715953307393,-0.20229571984435799,0.09844886923196551
B136,ROLL8y,2017-03-31,2025-03-31,2011,0.1324990959079324,0.7646234461336195,-0.33715953307393043,-0.20229571984435826,0.09274936713555268
B136,ROLL8y,2017-04-30,2025-04-30,2012,0.13012536059279878,0.732264456988596,-0.3371595330739301,-0.20229571984435804,0.09108775241495914
B136,ROLL8y,2017-05-31,2025-05-31,2012,0.13675002850340157,0.7608062660734601,-0.3371595330739302,-0.20229571984435812,0.09572501995238109
B136,ROLL8y,2017-06-30,2025-06-30,2010,0.14345795142863893,0.7906388081796083,-0.3371595330739301,-0.20229571984435804,0.10042056600004724
B136,ROLL8y,2017-07-31,2025-07-31,2012,0.14329870346059237,0.790089919426764,-0.33715953307393,-0.20229571984435799,0.10030909242241465
B136,ROLL8y,2017-08-31,2025-08-31,2010,0.14689731946739393,0.8056438535954666,-0.3371595330739302,-0.20229571984435812,0.10282812362717575
B136,ROLL8y,2017-09-30,2025-09-30,2010,0.14820116866388156,0.8113324956525253,-0.33715953307393,-0.20229571984435799,0.10374081806471708
B136,ROLL8y,2017-10-31,2025-10-31,2012,0.1483002134729925,0.8106129413725339,-0.33715953307393043,-0.20229571984435826,0.10381014943109473
B136,ROLL8y,2017-11-30,2025-11-30,2010,0.14544022996360106,0.7960389679393339,-0.33715953307393,-0.20229571984435799,0.10180816097452074
B136,ROLL8y,2017-12-31,2025-12-31,2011,0.14249923441333334,0.782626310567543,-0.3371595330739303,-0.20229571984435818,0.09974946408933333
B136,ROLL8y,2018-01-31,2026-01-31,2011,0.1368285143879049,0.7569275988046799,-0.33715953307392976,-0.20229571984435785,0.09577996007153342
B136,ROLL8y,2018-02-28,2026-02-28,2011,0.13935249933699168,0.7723309221476982,-0.3371595330739301,-0.20229571984435804,0.09754674953589416
B136,ROLL8y,2018-03-31,2026-03-31,2011,0.13754212374000363,0.7646037009210022,-0.3371595330739301,-0.20229571984435804,0.09627948661800254
B136,ROLL8y,2018-04-30,2026-04-30,2012,0.14993676879513207,0.8217741224892596,-0.33715953307393,-0.20229571984435799,0.10495573815659244
B136,ROLL8y,2018-05-31,2026-05-31,2010,0.15426629723254348,0.8411078961355489,-0.3371595330739301,-0.20229571984435804,0.10798640806278043
B136,ROLL8y,2018-06-30,2026-06-30,2009,0.15290508190181473,0.83274335077229,-0.3371595330739301,-0.20229571984435804,0.1070335573312703
B136,ROLL8y,2018-07-31,2026-07-31,2011,0.14826032527357125,0.81149013832686,-0.33715953307393,-0.20229571984435799,0.10378222769149986
B136,ROLL8y,2018-08-31,2026-08-31,2009,0.14699571128552447,0.8050814566804272,-0.3371595330739301,-0.20229571984435804,0.10289699789986712
B136,ROLL10y,2009-01-31,2019-01-31,2517,0.14878818511947833,0.93800069456908,-0.21800724067369748,-0.13080434440421848,0.10415172958363483
B136,ROLL10y,2009-02-28,2019-02-28,2517,0.16565071378907348,1.042918237859128,-0.19347516639095141,-0.11608509983457084,0.11595549965235143
B136,ROLL10y,2009-03-31,2019-03-31,2517,0.15951010541312383,1.0421413110823723,-0.1934751663909512,-0.11608509983457072,0.11165707378918667
B136,ROLL10y,2009-04-30,2019-04-30,2517,0.15215183705528057,1.013487796572044,-0.19347516639095141,-0.11608509983457084,0.10650628593869639
B136,ROLL10y,2009-05-31,2019-05-31,2518,0.13798325572159875,0.9382853784838263,-0.1934751663909512,-0.11608509983457072,0.09658827900511913
B136,ROLL10y,2009-06-30,2019-06-30,2517,0.1448748364289998,0.9825776010688191,-0.19347516639095075,-0.11608509983457044,0.10141238550029985
B136,ROLL10y,2009-07-31,2019-07-31,2517,0.1394552128462312,0.9560890087142959,-0.19347516639095086,-0.11608509983457051,0.09761864899236183
B136,ROLL10y,2009-08-31,2019-08-31,2518,0.13217468559288803,0.9088217542496148,-0.19347516639095153,-0.11608509983457091,0.09252227991502161
B136,ROLL10y,2009-09-30,2019-09-30,2517,0.13105344667049001,0.9043305017210571,-0.19347516639095064,-0.11608509983457038,0.091737412669343
B136,ROLL10y,2009-10-31,2019-10-31,2517,0.13617621122638268,0.9390475597328929,-0.1934751663909513,-0.11608509983457077,0.09532334785846787
B136,ROLL10y,2009-11-30,2019-11-30,2518,0.13375159927319724,0.9276130704875186,-0.1934751663909513,-0.11608509983457077,0.09362611949123806
B136,ROLL10y,2009-12-31,2019-12-31,2517,0.13343179559932672,0.9261724902410772,-0.19347516639095097,-0.11608509983457058,0.09340225691952869
B136,ROLL10y,2010-01-31,2020-01-31,2518,0.13862227609379874,0.9593742867507545,-0.19347516639095108,-0.11608509983457065,0.09703559326565911
B136,ROLL10y,2010-02-28,2020-02-29,2518,0.12579930032588016,0.8775783560500132,-0.1934751663909502,-0.1160850998345701,0.0880595102281161
B136,ROLL10y,2010-03-31,2020-03-31,2518,0.10394535155682982,0.6712064574157734,-0.33715953307393,-0.20229571984435799,0.07276174608978087
B136,ROLL10y,2010-04-30,2020-04-30,2518,0.1139928695925565,0.7134637557269219,-0.3371595330739302,-0.20229571984435812,0.07979500871478955
B136,ROLL10y,2010-05-31,2020-05-31,2517,0.13049006823598264,0.8036241011760676,-0.33715953307393,-0.20229571984435799,0.09134304776518784
B136,ROLL10y,2010-06-30,2020-06-30,2518,0.13738314008199048,0.83779626385573,-0.3371595330739301,-0.20229571984435804,0.09616819805739334
B136,ROLL10y,2010-07-31,2020-07-31,2518,0.13745501874235755,0.8402356715195126,-0.3371595330739302,-0.20229571984435812,0.09621851311965028
B136,ROLL10y,2010-08-31,2020-08-31,2518,0.15045297860707385,0.9094094416412879,-0.3371595330739301,-0.20229571984435804,0.10531708502495168
B136,ROLL10y,2010-09-30,2020-09-30,2518,0.1359331661700136,0.8317147526053014,-0.33715953307393,-0.20229571984435799,0.09515321631900953
B136,ROLL10y,2010-10-31,2020-10-31,2518,0.12916304507694631,0.7939506972556605,-0.3371595330739299,-0.20229571984435793,0.09041413155386241
B136,ROLL10y,2010-11-30,2020-11-30,2518,0.14024437538480505,0.8500621900470925,-0.3371595330739301,-0.20229571984435804,0.09817106276936353
B136,ROLL10y,2010-12-31,2020-12-31,2518,0.13767928578497246,0.8371034716868677,-0.3371595330739302,-0.20229571984435812,0.09637550004948071
B136,ROLL10y,2011-01-31,2021-01-31,2517,0.13478169283320218,0.8207412663275909,-0.3371595330739299,-0.20229571984435793,0.09434718498324152
B136,ROLL10y,2011-02-28,2021-02-28,2517,0.13386569896468803,0.8155454721838059,-0.33715953307393,-0.20229571984435799,0.09370598927528162
B136,ROLL10y,2011-03-31,2021-03-31,2517,0.13804762596747788,0.8368860971746277,-0.3371595330739301,-0.20229571984435804,0.09663333817723452
B136,ROLL10y,2011-04-30,2021-04-30,2517,0.14082550236645486,0.8506391831652576,-0.33715953307393,-0.20229571984435799,0.09857785165651839
B136,ROLL10y,2011-05-31,2021-05-31,2517,0.14404607484981247,0.8662413422533327,-0.33715953307393,-0.20229571984435799,0.10083225239486872
B136,ROLL10y,2011-06-30,2021-06-30,2517,0.14845207250344727,0.8905692617076111,-0.3371595330739303,-0.20229571984435818,0.10391645075241308
B136,ROLL10y,2011-07-31,2021-07-31,2517,0.15246237567787602,0.9119965655325146,-0.3371595330739302,-0.20229571984435812,0.1067236629745132
B136,ROLL10y,2011-08-31,2021-08-31,2517,0.1629226264220771,0.9899486707064729,-0.3371595330739302,-0.20229571984435812,0.11404583849545397
B136,ROLL10y,2011-09-30,2021-09-30,2517,0.1622896241344145,0.9940036032413632,-0.33715953307393,-0.20229571984435799,0.11360273689409014
B136,ROLL10y,2011-10-31,2021-10-31,2517,0.15823630743978323,0.9819389355147,-0.3371595330739301,-0.20229571984435804,0.11076541520784826
B136,ROLL10y,2011-11-30,2021-11-30,2517,0.16529937654458426,1.0275175226959965,-0.3371595330739303,-0.20229571984435818,0.11570956358120897
B136,ROLL10y,2011-12-31,2021-12-31,2517,0.1646605972461701,1.0274823438290692,-0.3371595330739302,-0.20229571984435812,0.11526241807231906
B136,ROLL10y,2012-01-31,2022-01-31,2518,0.1530056111569411,0.9617587981242484,-0.3371595330739302,-0.20229571984435812,0.10710392780985878
B136,ROLL10y,2012-02-28,2022-02-28,2518,0.14459895229691622,0.9120193072356163,-0.3371595330739302,-0.20229571984435812,0.10121926660784135
B136,ROLL10y,2012-03-31,2022-03-31,2517,0.1453752822539338,0.9108848291791424,-0.33715953307393,-0.20229571984435799,0.10176269757775366
B136,ROLL10y,2012-04-30,2022-04-30,2518,0.13517230972377092,0.8517547077112263,-0.3371595330739302,-0.20229571984435812,0.09462061680663963
B136,ROLL10y,2012-05-31,2022-05-31,2517,0.14271706429484676,0.8837980436621685,-0.3371595330739299,-0.20229571984435793,0.09990194500639273
B136,ROLL10y,2012-06-30,2022-06-30,2516,0.12872055283784234,0.8052081285215683,-0.3371595330739303,-0.20229571984435818,0.09010438698648963
B136,ROLL10y,2012-07-31,2022-07-31,2516,0.13657679955779778,0.8446338731650065,-0.33715953307393043,-0.20229571984435826,0.09560375969045844
B136,ROLL10y,2012-08-31,2022-08-31,2516,0.13037644483935296,0.8091918044181879,-0.33715953307393,-0.20229571984435799,0.09126351138754707
B136,ROLL10y,2012-09-30,2022-09-30,2517,0.11606572078745869,0.7300565180679364,-0.3371595330739301,-0.20229571984435804,0.08124600455122108
B136,ROLL10y,2012-10-31,2022-10-31,2518,0.12685182017510455,0.7809071936946513,-0.3371595330739303,-0.20229571984435818,0.08879627412257318
B136,ROLL10y,2012-11-30,2022-11-30,2518,0.132352269619066,0.8044784220012866,-0.3371595330739303,-0.20229571984435818,0.09264658873334619
B136,ROLL10y,2012-12-31,2022-12-31,2519,0.12646830810951015,0.7724700279709152,-0.33715953307393,-0.20229571984435799,0.0885278156766571
B136,ROLL10y,2013-01-31,2023-01-31,2518,0.12558563151473723,0.7667852301169492,-0.33715953307393,-0.20229571984435799,0.08790994206031605
B136,ROLL10y,2013-02-28,2023-02-28,2518,0.12135417950579419,0.7446686048195065,-0.33715953307392976,-0.20229571984435785,0.08494792565405593
B136,ROLL10y,2013-03-31,2023-03-31,2520,0.12138089394470253,0.7427688009589614,-0.3371595330739302,-0.20229571984435812,0.08496662576129177
B136,ROLL10y,2013-04-30,2023-04-30,2518,0.12138931910269313,0.7431634044008669,-0.3371595330739302,-0.20229571984435812,0.08497252337188518
B136,ROLL10y,2013-05-31,2023-05-31,2518,0.11740564688278377,0.7222187160966631,-0.3371595330739303,-0.20229571984435818,0.08218395281794863
B136,ROLL10y,2013-06-30,2023-06-30,2518,0.12759379527240755,0.7755769393176899,-0.33715953307393,-0.20229571984435799,0.08931565669068528
B136,ROLL10y,2013-07-31,2023-07-31,2517,0.12567640498441945,0.7656856004679828,-0.33715953307393,-0.20229571984435799,0.08797348348909362
B136,ROLL10y,2013-08-31,2023-08-31,2517,0.1271833046556785,0.7729790222936977,-0.3371595330739302,-0.20229571984435812,0.08902831325897495
B136,ROLL10y,2013-09-30,2023-09-30,2518,0.11757016616353044,0.7235776754988904,-0.3371595330739303,-0.20229571984435818,0.0822991163144713
B136,ROLL10y,2013-10-31,2023-10-31,2517,0.11039732848075112,0.6864249498642148,-0.3371595330739302,-0.20229571984435812,0.07727812993652577
B136,ROLL10y,2013-11-30,2023-11-30,2517,0.11721081769472663,0.720801665183929,-0.3371595330739303,-0.20229571984435818,0.08204757238630864
B136,ROLL10y,2013-12-31,2023-12-31,2517,0.11986876366554267,0.7343792855412852,-0.33715953307393,-0.20229571984435799,0.08390813456587987
B136,ROLL10y,2014-01-31,2024-01-31,2517,0.12448640396466337,0.7582110086903333,-0.3371595330739299,-0.20229571984435793,0.08714048277526436
B136,ROLL10y,2014-02-28,2024-02-29,2518,0.1260953456917442,0.766507832801312,-0.3371595330739301,-0.20229571984435804,0.08826674198422092
B136,ROLL10y,2014-03-31,2024-03-31,2517,0.12949014624199795,0.783602973909433,-0.3371595330739301,-0.20229571984435804,0.09064310236939856
B136,ROLL10y,2014-04-30,2024-04-30,2518,0.1234291702089707,0.7528029768155173,-0.3371595330739301,-0.20229571984435804,0.0864004191462795
B136,ROLL10y,2014-05-31,2024-05-31,2518,0.12606853833517073,0.7659322002228882,-0.3371595330739299,-0.20229571984435793,0.0882479768346195
B136,ROLL10y,2014-06-30,2024-06-30,2517,0.12766791226378893,0.773853361547044,-0.3371595330739302,-0.20229571984435812,0.08936753858465224
B136,ROLL10y,2014-07-31,2024-07-31,2517,0.1283596461162655,0.7761706358630766,-0.3371595330739302,-0.20229571984435812,0.08985175228138584
B136,ROLL10y,2014-08-31,2024-08-31,2517,0.12884920881411288,0.7765727156949885,-0.3371595330739299,-0.20229571984435793,0.09019444616987901
B136,ROLL10y,2014-09-30,2024-09-30,2517,0.13247951469055996,0.7941092598578435,-0.3371595330739302,-0.20229571984435812,0.09273566028339197
B136,ROLL10y,2014-10-31,2024-10-31,2517,0.13040733789301884,0.7853364281598433,-0.3371595330739302,-0.20229571984435812,0.09128513652511318
B136,ROLL10y,2014-11-30,2024-11-30,2517,0.13261414771243607,0.7955116383373559,-0.3371595330739301,-0.20229571984435804,0.09282990339870524
B136,ROLL10y,2014-12-31,2024-12-31,2517,0.1290163303097993,0.7776437525130339,-0.3371595330739299,-0.20229571984435793,0.09031143121685951
B136,ROLL10y,2015-01-31,2025-01-31,2516,0.13661964671474802,0.8165285007555169,-0.3371595330739302,-0.20229571984435812,0.09563375270032361
B136,ROLL10y,2015-02-28,2025-02-28,2516,0.1289660137130717,0.7775894169673027,-0.33715953307393,-0.20229571984435799,0.09027620959915018
B136,ROLL10y,2015-03-31,2025-03-31,2516,0.12329305809114754,0.747120568628241,-0.3371595330739302,-0.20229571984435812,0.08630514066380328
B136,ROLL10y,2015-04-30,2025-04-30,2516,0.12107283482488596,0.7175408592185598,-0.3371595330739301,-0.20229571984435804,0.08475098437742017
B136,ROLL10y,2015-05-31,2025-05-31,2516,0.12763270000517046,0.7482858924386181,-0.3371595330739301,-0.20229571984435804,0.08934289000361932
B136,ROLL10y,2015-06-30,2025-06-30,2515,0.13592982262221587,0.7884715545418411,-0.3371595330739301,-0.20229571984435804,0.0951508758355511
B136,ROLL10y,2015-07-31,2025-07-31,2515,0.1355689233881634,0.7874305363306371,-0.33715953307393,-0.20229571984435799,0.09489824637171437
B136,ROLL10y,2015-08-31,2025-08-31,2515,0.14431828146637948,0.834080880477606,-0.3371595330739301,-0.20229571984435804,0.10102279702646563
B136,ROLL10y,2015-09-30,2025-09-30,2515,0.1543902534922117,0.8860491957034692,-0.3371595330739301,-0.20229571984435804,0.10807317744454818
B136,ROLL10y,2015-10-31,2025-10-31,2515,0.14556977716685893,0.8437645057479445,-0.3371595330739302,-0.20229571984435812,0.10189884401680124
B136,ROLL10y,2015-11-30,2025-11-30,2515,0.14489316118060946,0.8398810993599262,-0.3371595330739303,-0.20229571984435818,0.10142521282642662
B136,ROLL10y,2015-12-31,2025-12-31,2515,0.14631415307462547,0.8488822014003614,-0.3371595330739301,-0.20229571984435804,0.10241990715223782
B136,ROLL10y,2016-01-31,2026-01-31,2515,0.15504438842500412,0.8950804686706721,-0.3371595330739302,-0.20229571984435812,0.10853107189750288
B136,ROLL10y,2016-02-28,2026-02-28,2515,0.15322894724134017,0.8877403786530679,-0.33715953307393,-0.20229571984435799,0.10726026306893811
B136,ROLL10y,2016-03-31,2026-03-31,2515,0.14055506712994847,0.8242087049732478,-0.3371595330739301,-0.20229571984435804,0.09838854699096393
B136,ROLL10y,2016-04-30,2026-04-30,2514,0.15191406252937711,0.8787514984355654,-0.3371595330739303,-0.20229571984435818,0.10633984377056398
B136,ROLL10y,2016-05-31,2026-05-31,2514,0.15567792524668378,0.8971354777838779,-0.3371595330739303,-0.20229571984435818,0.10897454767267864
B136,ROLL10y,2016-06-30,2026-06-30,2513,0.1559322017539011,0.8983936195415057,-0.33715953307393,-0.20229571984435799,0.10915254122773077
