panel,cost,key,share,n,pass4a,pass4b,failing,cagr_fail,CAGR,CAGR_floor,vol,spy_vol,g_VM_FULL,g_VM_IS,g_CF_FULL,g_CF_IS,VM_FULL_CAP_g,VM_FULL_CAP_pass4b,VM_FULL_CAP_fail,VM_FULL_RAW_g,VM_FULL_RAW_pass4b,VM_FULL_RAW_fail,VM_IS_CAP_g,VM_IS_CAP_pass4b,VM_IS_CAP_fail,VM_IS_RAW_g,VM_IS_RAW_pass4b,VM_IS_RAW_fail,CF_FULL_CAP_g,CF_FULL_CAP_pass4b,CF_FULL_CAP_fail,CF_FULL_RAW_g,CF_FULL_RAW_pass4b,CF_FULL_RAW_fail,CF_IS_CAP_g,CF_IS_CAP_pass4b,CF_IS_CAP_fail,CF_IS_RAW_g,CF_IS_RAW_pass4b,CF_IS_RAW_fail
small,25.0,MOM,0.75,106,False,False,H1|H2|OOS|DD|CAGR,True,0.023718568611277302,0.09890898833482688,0.13738963740144958,0.17032773938177193,0.9298066939579908,0.8949967922859977,,,0.9298066939579908,False,H1|H2|OOS|DD|CAGR,0.9298066939579908,False,H1|H2|OOS|DD|CAGR,0.8949967922859977,False,H1|H2|OOS|DD|CAGR,0.8949967922859977,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,MOM,1.0,141,False,False,H1|H2|OOS|DD|CAGR,True,0.01726387965163756,0.09890898833482688,0.13529727520383036,0.17032773938177193,0.9441860846338195,0.9079423796036973,,,0.9441860846338195,False,H1|H2|OOS|DD|CAGR,0.9441860846338195,False,H1|H2|OOS|DD|CAGR,0.9079423796036973,False,H1|H2|OOS|DD|CAGR,0.9079423796036973,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,NONE,0.05,7,False,False,H1|H2|OOS|DD|CAGR,True,0.027258541855459617,0.09890898833482688,0.21880816212382725,0.17032773938177193,0.5838255908572342,0.5685208791078286,,,0.5838255908572342,False,H1|H2|OOS|DD|CAGR,0.5838255908572342,False,H1|H2|OOS|DD|CAGR,0.5685208791078286,False,H1|H2|OOS|DD|CAGR,0.5685208791078286,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,NONE,0.1,14,False,False,H1|H2|OOS|DD|CAGR,True,0.04611096282054805,0.09890898833482688,0.18249634176461543,0.17032773938177193,0.6999910425661904,0.6726244098504377,,,0.6999910425661904,False,H1|H2|OOS|DD|CAGR,0.6999910425661904,False,H1|H2|OOS|DD|CAGR,0.6726244098504377,False,H1|H2|OOS|DD|CAGR,0.6726244098504377,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,NONE,0.15,21,False,False,H1|H2|OOS|DD|CAGR,True,0.03335471653396627,0.09890898833482688,0.16903122593068962,0.17032773938177193,0.7557526950003336,0.726981312321883,,,0.7557526950003336,False,H1|H2|OOS|DD|CAGR,0.7557526950003336,False,H1|H2|OOS|DD|CAGR,0.726981312321883,False,H1|H2|OOS|DD|CAGR,0.726981312321883,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,NONE,0.2,28,False,False,H1|H2|OOS|DD|CAGR,True,0.02745219389529696,0.09890898833482688,0.16157566750023106,0.17032773938177193,0.790625262533087,0.7645600695524808,,,0.790625262533087,False,H1|H2|OOS|DD|CAGR,0.790625262533087,False,H1|H2|OOS|DD|CAGR,0.7645600695524808,False,H1|H2|OOS|DD|CAGR,0.7645600695524808,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,NONE,0.27,38,False,False,H1|H2|OOS|DD|CAGR,True,0.02734141029566839,0.09890898833482688,0.15341004865866442,0.17032773938177193,0.8327081938456449,0.7985688551714392,,,0.8327081938456449,False,H1|H2|OOS|DD|CAGR,0.8327081938456449,False,H1|H2|OOS|DD|CAGR,0.7985688551714392,False,H1|H2|OOS|DD|CAGR,0.7985688551714392,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,NONE,0.35,49,False,False,H1|H2|OOS|DD|CAGR,True,0.02785369606997068,0.09890898833482688,0.1479766845889716,0.17032773938177193,0.8632833266346176,0.8265821395914349,,,0.8632833266346176,False,H1|H2|OOS|DD|CAGR,0.8632833266346176,False,H1|H2|OOS|DD|CAGR,0.8265821395914349,False,H1|H2|OOS|DD|CAGR,0.8265821395914349,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,NONE,0.53,75,False,False,H1|H2|OOS|DD|CAGR,True,0.02836177543399243,0.09890898833482688,0.14167101392870896,0.17032773938177193,0.9017074205497859,0.8654224927871639,,,0.9017074205497859,False,H1|H2|OOS|DD|CAGR,0.9017074205497859,False,H1|H2|OOS|DD|CAGR,0.8654224927871639,False,H1|H2|OOS|DD|CAGR,0.8654224927871639,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,NONE,0.75,106,False,False,H1|H2|OOS|DD|CAGR,True,0.020192859333707514,0.09890898833482688,0.13834826455017055,0.17032773938177193,0.9233639825673655,0.8884273508050167,,,0.9233639825673655,False,H1|H2|OOS|DD|CAGR,0.9233639825673655,False,H1|H2|OOS|DD|CAGR,0.8884273508050167,False,H1|H2|OOS|DD|CAGR,0.8884273508050167,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,NONE,1.0,141,False,False,H1|H2|OOS|DD|CAGR,True,0.01585434641563621,0.09890898833482688,0.13594302957997378,0.17032773938177193,0.9397010271952009,0.9034116470683715,,,0.9397010271952009,False,H1|H2|OOS|DD|CAGR,0.9397010271952009,False,H1|H2|OOS|DD|CAGR,0.9034116470683715,False,H1|H2|OOS|DD|CAGR,0.9034116470683715,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,POS,0.05,7,False,False,H1|H2|OOS|DD|CAGR,True,-0.04627347944746085,0.09890898833482688,0.23027530357980755,0.17032773938177193,0.5547525181833296,0.5366032930135003,,,0.5547525181833296,False,H1|H2|OOS|DD|CAGR,0.5547525181833296,False,H1|H2|OOS|DD|CAGR,0.5366032930135003,False,H1|H2|OOS|DD|CAGR,0.5366032930135003,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,POS,0.1,14,False,False,H1|H2|OOS|DD|CAGR,True,0.014042311628917004,0.09890898833482688,0.19343712380773267,0.17032773938177193,0.6603996276500793,0.6385982283360114,,,0.6603996276500793,False,H1|H2|OOS|DD|CAGR,0.6603996276500793,False,H1|H2|OOS|DD|CAGR,0.6385982283360114,False,H1|H2|OOS|DD|CAGR,0.6385982283360114,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,POS,0.15,21,False,False,H1|H2|OOS|DD|CAGR,True,0.011506199627630664,0.09890898833482688,0.17785619982904377,0.17032773938177193,0.718253311715413,0.6837078247769318,,,0.718253311715413,False,H1|H2|OOS|DD|CAGR,0.718253311715413,False,H1|H2|OOS|DD|CAGR,0.6837078247769318,False,H1|H2|OOS|DD|CAGR,0.6837078247769318,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,POS,0.2,28,False,False,H1|H2|OOS|DD|CAGR,True,0.013497994987384576,0.09890898833482688,0.16999666221070278,0.17032773938177193,0.7514606632569885,0.7120327659317293,,,0.7514606632569885,False,H1|H2|OOS|DD|CAGR,0.7514606632569885,False,H1|H2|OOS|DD|CAGR,0.7120327659317293,False,H1|H2|OOS|DD|CAGR,0.7120327659317293,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,POS,0.27,38,False,False,H1|H2|OOS|DD|CAGR,True,0.005076228795505511,0.09890898833482688,0.1626909435148756,0.17032773938177193,0.7852053825273227,0.7479227369243074,,,0.7852053825273227,False,H1|H2|OOS|DD|CAGR,0.7852053825273227,False,H1|H2|OOS|DD|CAGR,0.7479227369243074,False,H1|H2|OOS|DD|CAGR,0.7479227369243074,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,POS,0.35,49,False,False,H1|H2|OOS|DD|CAGR,True,0.005497406571670416,0.09890898833482688,0.15641805223970107,0.17032773938177193,0.8166947657714491,0.7790499857316171,,,0.8166947657714491,False,H1|H2|OOS|DD|CAGR,0.8166947657714491,False,H1|H2|OOS|DD|CAGR,0.7790499857316171,False,H1|H2|OOS|DD|CAGR,0.7790499857316171,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,POS,0.53,75,False,False,H1|H2|OOS|DD|CAGR,True,0.00041435624860541864,0.09890898833482688,0.14804044781372955,0.17032773938177193,0.8629114976540997,0.8282824578673287,,,0.8629114976540997,False,H1|H2|OOS|DD|CAGR,0.8629114976540997,False,H1|H2|OOS|DD|CAGR,0.8282824578673287,False,H1|H2|OOS|DD|CAGR,0.8282824578673287,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,POS,0.75,106,False,False,H1|H2|OOS|DD|CAGR,True,0.01099517723189991,0.09890898833482688,0.14182653407522455,0.17032773938177193,0.9007186516210908,0.869437682842246,,,0.9007186516210908,False,H1|H2|OOS|DD|CAGR,0.9007186516210908,False,H1|H2|OOS|DD|CAGR,0.869437682842246,False,H1|H2|OOS|DD|CAGR,0.869437682842246,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,POS,1.0,141,False,False,H1|H2|OOS|DD|CAGR,True,0.013273033048148752,0.09890898833482688,0.1376014223914539,0.17032773938177193,0.9283756106307731,0.8950478011555809,,,0.9283756106307731,False,H1|H2|OOS|DD|CAGR,0.9283756106307731,False,H1|H2|OOS|DD|CAGR,0.8950478011555809,False,H1|H2|OOS|DD|CAGR,0.8950478011555809,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R3,0.05,7,False,False,H1|H2|OOS|DD|CAGR,True,0.020419125727943133,0.09890898833482688,0.21666621654039017,0.17032773938177193,0.5895972458286547,0.5735783012095239,,,0.5895972458286547,False,H1|H2|OOS|DD|CAGR,0.5895972458286547,False,H1|H2|OOS|DD|CAGR,0.5735783012095239,False,H1|H2|OOS|DD|CAGR,0.5735783012095239,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R3,0.1,14,False,False,H1|H2|OOS|DD|CAGR,True,0.01924337808831056,0.09890898833482688,0.18204314151134543,0.17032773938177193,0.7017336850801791,0.6798440430985625,,,0.7017336850801791,False,H1|H2|OOS|DD|CAGR,0.7017336850801791,False,H1|H2|OOS|DD|CAGR,0.6798440430985625,False,H1|H2|OOS|DD|CAGR,0.6798440430985625,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R3,0.15,21,False,False,H1|H2|OOS|DD|CAGR,True,0.025019693392561493,0.09890898833482688,0.16672989726731008,0.17032773938177193,0.7661841495141102,0.7333073606572534,,,0.7661841495141102,False,H1|H2|OOS|DD|CAGR,0.7661841495141102,False,H1|H2|OOS|DD|CAGR,0.7333073606572534,False,H1|H2|OOS|DD|CAGR,0.7333073606572534,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R3,0.2,28,False,False,H1|H2|OOS|DD|CAGR,True,0.011792350147968422,0.09890898833482688,0.1591284357484065,0.17032773938177193,0.8027842662784938,0.7611745849822686,,,0.8027842662784938,False,H1|H2|OOS|DD|CAGR,0.8027842662784938,False,H1|H2|OOS|DD|CAGR,0.7611745849822686,False,H1|H2|OOS|DD|CAGR,0.7611745849822686,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R3,0.27,38,False,False,H1|H2|OOS|DD|CAGR,True,0.012282005164605536,0.09890898833482688,0.1523982005367161,0.17032773938177193,0.8382369613711558,0.8002244123766655,,,0.8382369613711558,False,H1|H2|OOS|DD|CAGR,0.8382369613711558,False,H1|H2|OOS|DD|CAGR,0.8002244123766655,False,H1|H2|OOS|DD|CAGR,0.8002244123766655,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R3,0.35,49,False,False,H1|H2|OOS|DD|CAGR,True,0.00931023525660124,0.09890898833482688,0.14751946505319152,0.17032773938177193,0.8659589735515056,0.8269975690610446,,,0.8659589735515056,False,H1|H2|OOS|DD|CAGR,0.8659589735515056,False,H1|H2|OOS|DD|CAGR,0.8269975690610446,False,H1|H2|OOS|DD|CAGR,0.8269975690610446,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R3,0.53,75,False,False,H1|H2|OOS|DD|CAGR,True,0.017567732372694156,0.09890898833482688,0.14123546590310843,0.17032773938177193,0.9044881448117729,0.868216816306105,,,0.9044881448117729,False,H1|H2|OOS|DD|CAGR,0.9044881448117729,False,H1|H2|OOS|DD|CAGR,0.868216816306105,False,H1|H2|OOS|DD|CAGR,0.868216816306105,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R3,0.75,106,False,False,H1|H2|OOS|DD|CAGR,True,0.011636538432332255,0.09890898833482688,0.1378107564377376,0.17032773938177193,0.9269654113976512,0.8897174298739157,,,0.9269654113976512,False,H1|H2|OOS|DD|CAGR,0.9269654113976512,False,H1|H2|OOS|DD|CAGR,0.8897174298739157,False,H1|H2|OOS|DD|CAGR,0.8897174298739157,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R3,1.0,141,False,False,H1|H2|OOS|DD|CAGR,True,0.009514464873041417,0.09890898833482688,0.1355764611720487,0.17032773938177193,0.9422417684602158,0.9065064047855631,,,0.9422417684602158,False,H1|H2|OOS|DD|CAGR,0.9422417684602158,False,H1|H2|OOS|DD|CAGR,0.9065064047855631,False,H1|H2|OOS|DD|CAGR,0.9065064047855631,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R6,0.05,7,False,False,H1|H2|OOS|DD|CAGR,True,0.02442062906095588,0.09890898833482688,0.22049251143336684,0.17032773938177193,0.5793657285949773,0.562506039091187,,,0.5793657285949773,False,H1|H2|OOS|DD|CAGR,0.5793657285949773,False,H1|H2|OOS|DD|CAGR,0.562506039091187,False,H1|H2|OOS|DD|CAGR,0.562506039091187,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R6,0.1,14,False,False,H1|H2|OOS|DD|CAGR,True,0.031919205474967294,0.09890898833482688,0.18425128437553848,0.17032773938177193,0.6933238211569759,0.6646175038956045,,,0.6933238211569759,False,H1|H2|OOS|DD|CAGR,0.6933238211569759,False,H1|H2|OOS|DD|CAGR,0.6646175038956045,False,H1|H2|OOS|DD|CAGR,0.6646175038956045,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R6,0.15,21,True,False,H1|H2|OOS|DD|CAGR,True,0.046876434623495555,0.09890898833482688,0.16960995714451269,0.17032773938177193,0.7531739685983515,0.7234929553207058,,,0.7531739685983515,False,H1|H2|OOS|DD|CAGR,0.7531739685983515,False,H1|H2|OOS|DD|CAGR,0.7234929553207058,False,H1|H2|OOS|DD|CAGR,0.7234929553207058,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R6,0.2,28,True,False,H1|H2|OOS|DD|CAGR,True,0.036982674517152425,0.09890898833482688,0.162003927320441,0.17032773938177193,0.7885352327517957,0.7573704734593638,,,0.7885352327517957,False,H1|H2|OOS|DD|CAGR,0.7885352327517957,False,H1|H2|OOS|DD|CAGR,0.7573704734593638,False,H1|H2|OOS|DD|CAGR,0.7573704734593638,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R6,0.27,38,False,False,H1|H2|OOS|DD|CAGR,True,0.019348308951643522,0.09890898833482688,0.15412363972889892,0.17032773938177193,0.8288527623733246,0.7888006159607694,,,0.8288527623733246,False,H1|H2|OOS|DD|CAGR,0.8288527623733246,False,H1|H2|OOS|DD|CAGR,0.7888006159607694,False,H1|H2|OOS|DD|CAGR,0.7888006159607694,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R6,0.35,49,False,False,H1|H2|OOS|DD|CAGR,True,0.025689538069110673,0.09890898833482688,0.1495076151780678,0.17032773938177193,0.8544434635264571,0.8156555592494968,,,0.8544434635264571,False,H1|H2|OOS|DD|CAGR,0.8544434635264571,False,H1|H2|OOS|DD|CAGR,0.8156555592494968,False,H1|H2|OOS|DD|CAGR,0.8156555592494968,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R6,0.53,75,False,False,H1|H2|OOS|DD|CAGR,True,0.02203399141435347,0.09890898833482688,0.14267683413608967,0.17032773938177193,0.895350708542362,0.8581238177152213,,,0.895350708542362,False,H1|H2|OOS|DD|CAGR,0.895350708542362,False,H1|H2|OOS|DD|CAGR,0.8581238177152213,False,H1|H2|OOS|DD|CAGR,0.8581238177152213,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R6,0.75,106,False,False,H1|H2|OOS|DD|CAGR,True,0.019110895239098813,0.09890898833482688,0.13858333431190167,0.17032773938177193,0.9217977411974999,0.8861108365977781,,,0.9217977411974999,False,H1|H2|OOS|DD|CAGR,0.9217977411974999,False,H1|H2|OOS|DD|CAGR,0.8861108365977781,False,H1|H2|OOS|DD|CAGR,0.8861108365977781,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,R6,1.0,141,False,False,H1|H2|OOS|DD|CAGR,True,0.01877838220442607,0.09890898833482688,0.13603634123864217,0.17032773938177193,0.9390564563349324,0.9029699616172544,,,0.9390564563349324,False,H1|H2|OOS|DD|CAGR,0.9390564563349324,False,H1|H2|OOS|DD|CAGR,0.9029699616172544,False,H1|H2|OOS|DD|CAGR,0.9029699616172544,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,RND,0.05,7,False,False,H1|H2|OOS|DD|CAGR,True,0.04568362737484977,0.09890898833482688,0.20066666400912117,0.17032773938177193,0.6366070077814338,0.5792744921033354,,0.694690253230474,0.6366070077814338,False,H1|H2|OOS|DD|CAGR,0.6366070077814338,False,H1|H2|OOS|DD|CAGR,0.5792744921033354,False,H1|H2|OOS|DD|CAGR,0.5792744921033354,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,0.694690253230474,False,H1|H2|OOS|DD|CAGR,0.694690253230474,False,H1|H2|OOS|DD|CAGR
small,25.0,RND,0.1,14,False,False,H1|H2|OOS|DD|CAGR,True,0.027381247271712983,0.09890898833482688,0.16993267891484845,0.17032773938177193,0.7517436043030963,0.6842082367607408,,1.7569886309388854,0.7517436043030963,False,H1|H2|OOS|DD|CAGR,0.7517436043030963,False,H1|H2|OOS|DD|CAGR,0.6842082367607408,False,H1|H2|OOS|DD|CAGR,0.6842082367607408,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,1.7569886309388854,False,H1|H2|OOS|DD|CAGR
small,25.0,RND,0.15,21,False,False,H1|H2|OOS|DD|CAGR,True,0.012639502298398275,0.09890898833482688,0.15893878572575212,0.17032773938177193,0.8037421699996723,0.7486149361434881,,,0.8037421699996723,False,H1|H2|OOS|DD|CAGR,0.8037421699996723,False,H1|H2|OOS|DD|CAGR,0.7486149361434881,False,H1|H2|OOS|DD|CAGR,0.7486149361434881,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,RND,0.2,28,False,False,H1|H2|OOS|DD|CAGR,True,0.01346045151241948,0.09890898833482688,0.15235883181072565,0.17032773938177193,0.8384535574217759,0.7899441315137182,,,0.8384535574217759,False,H1|H2|OOS|DD|CAGR,0.8384535574217759,False,H1|H2|OOS|DD|CAGR,0.7899441315137182,False,H1|H2|OOS|DD|CAGR,0.7899441315137182,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,RND,0.27,38,False,False,H1|H2|OOS|DD|CAGR,True,0.018948859402183826,0.09890898833482688,0.1488967461839649,0.17032773938177193,0.8579489331385151,0.8249662950984912,,,0.8579489331385151,False,H1|H2|OOS|DD|CAGR,0.8579489331385151,False,H1|H2|OOS|DD|CAGR,0.8249662950984912,False,H1|H2|OOS|DD|CAGR,0.8249662950984912,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,RND,0.35,49,False,False,H1|H2|OOS|DD|CAGR,True,0.014884724670050087,0.09890898833482688,0.145773217675564,0.17032773938177193,0.8763324743276418,0.8438902417817717,,,0.8763324743276418,False,H1|H2|OOS|DD|CAGR,0.8763324743276418,False,H1|H2|OOS|DD|CAGR,0.8438902417817717,False,H1|H2|OOS|DD|CAGR,0.8438902417817717,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,RND,0.53,75,False,False,H1|H2|OOS|DD|CAGR,True,0.018645782075777717,0.09890898833482688,0.14114128122703182,0.17032773938177193,0.905091716794354,0.8703932549321319,,,0.905091716794354,False,H1|H2|OOS|DD|CAGR,0.905091716794354,False,H1|H2|OOS|DD|CAGR,0.8703932549321319,False,H1|H2|OOS|DD|CAGR,0.8703932549321319,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,RND,0.75,106,False,False,H1|H2|OOS|DD|CAGR,True,0.013075170528889402,0.09890898833482688,0.1375736415476284,0.17032773938177193,0.9285630815558732,0.8928346149428813,,,0.9285630815558732,False,H1|H2|OOS|DD|CAGR,0.9285630815558732,False,H1|H2|OOS|DD|CAGR,0.8928346149428813,False,H1|H2|OOS|DD|CAGR,0.8928346149428813,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,RND,1.0,141,False,False,H1|H2|OOS|DD|CAGR,True,0.01564410195936561,0.09890898833482688,0.13541742751651475,0.17032773938177193,0.9433483332176708,0.9054846993320388,,,0.9433483332176708,False,H1|H2|OOS|DD|CAGR,0.9433483332176708,False,H1|H2|OOS|DD|CAGR,0.9054846993320388,False,H1|H2|OOS|DD|CAGR,0.9054846993320388,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
u56,10.0,INV,0.05,2,False,False,H1|H2|OOS|CAGR,True,0.053957036866183916,0.10659631490596622,0.11505589468267922,0.17716648423405157,1.1548722778785359,1.1710747929875303,1.7314801263699153,1.7194017412268474,1.0,False,H1|H2|OOS|DD|CAGR,1.1548722778785359,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.1710747929875303,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.7314801263699153,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD|CAGR,1.7194017412268474,False,H1|H2|OOS|DD|CAGR
u56,10.0,INV,0.1,4,False,False,H1|H2|OOS|CAGR,True,0.06333634007726907,0.10659631490596622,0.10382089597580128,0.17716648423405157,1.279847008896064,1.3481119615001738,1.3271803691429889,1.7154140450938753,1.0,False,H1|H2|OOS|CAGR,1.279847008896064,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|CAGR,1.3481119615001738,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|CAGR,1.3271803691429889,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|CAGR,1.7154140450938753,False,H1|H2|OOS|DD
u56,10.0,INV,0.15,6,False,False,H1|H2|OOS|CAGR,True,0.07106420550692549,0.10659631490596622,0.1010344951583109,0.17716648423405157,1.3151435355552292,1.3547314213820933,1.1528814303058965,1.1921873734045403,1.0,False,H1|H2|OOS|CAGR,1.3151435355552292,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|CAGR,1.3547314213820933,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|CAGR,1.1528814303058965,False,H1|H2|OOS,1.0,False,H1|H2|OOS|CAGR,1.1921873734045403,False,H1|H2|OOS|DD
u56,10.0,INV,0.2,7,False,False,H1|H2|OOS|CAGR,True,0.07667223047925309,0.10659631490596622,0.10165901542399439,0.17716648423405157,1.3070642345034602,1.3486250345851276,1.0590338848864125,1.1606387428328704,1.0,False,H1|H2|OOS|CAGR,1.3070642345034602,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|CAGR,1.3486250345851276,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|CAGR,1.0590338848864125,False,H1|H2|OOS,1.0,False,H1|H2|OOS|CAGR,1.1606387428328704,False,H1|H2|OOS|DD
