set,panel,form,cost,B,depth,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,dSharpe,ratio,numeraire,beats_numeraire,neg_share,loss_share,pass4a,fail4a,pass4b,fail4b,IS_dDD_pp,IS_neg_share,IS_ctrl_MaxDD,OOS_dDD_pp,OOS_neg_share,OOS_ctrl_MaxDD
IN,SMALL439,EWALL,10,0.5,1.0,0.018326955612741003,0.24561384621575055,-0.3438069600402218,0.47028210091951506,0.039101430426434394,0.5513278531498793,0.06943869050953916,0.002134838233320391,0.1018177783174512,0.6781352696586782,-0.3616637358208419,-8.349082270471019,1.785677578062006,-0.43252142344292765,0.21387710891023065,3.552068624923571,False,0.18118576964438993,0.27991024735153797,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",2.4754313409085404,0.0608515547645149,-0.21882785690658313,1.7856775780617173,0.18118576964438993,-0.36166373582084055
IN,SMALL439,EWALL,25,0.3,0.25,0.09106275613510029,0.6621512301423638,-0.31209240482056333,0.7639772239000245,0.6040348497543274,0.7324008837527896,0.6317932866929806,0.0917960949796639,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-0.7880812846310592,5.216767376218822,0.000116220108514975,6.619580337656483,3.681493222173816,True,0.6573430634679163,0.3069376357507186,False,DD,False,"H1,H2,OOS,DD,CAGR",0.24684469804435727,0.542164360877259,-0.2201315411198057,5.216767376218712,0.6573430634679163,-0.36426007858274967
IN,SMALL439,EWALL,25,0.3,0.5,0.08254116224965724,0.6469391026060323,-0.25749826277415677,0.7327733483674244,0.59526857005636,0.6884776068715435,0.6298831117565162,0.0849556866745429,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-1.6402406731753638,10.676181580859478,-0.015095907427816524,6.5089116222141445,3.681493222173816,True,0.6573430634679163,0.3069376357507186,False,DD,False,"H1,H2,OOS,DD,CAGR",0.44735682590235637,0.542164360877259,-0.2201315411198057,10.676181580859279,0.6573430634679163,-0.36426007858274967
IN,SMALL439,EWALL,25,0.3,1.0,0.0636542748728679,0.5474299669263814,-0.23893135011380306,0.6117745806405659,0.5059829654344821,0.5303405053383015,0.5591453430298449,0.06891267222574404,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-3.528929410854298,12.532872846894849,-0.11460504310746744,3.5514660078907156,3.681493222173816,False,0.6573430634679163,0.3069376357507186,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",-0.006459844380612978,0.542164360877259,-0.2201315411198057,12.532872846894549,0.6573430634679163,-0.36426007858274967
IN,SMALL439,EWALL,25,0.4,0.25,0.08933153699442409,0.6712700039619698,-0.33034576907938573,0.8190466072987521,0.5783809396126013,0.8122646815365431,0.6052185525799396,0.08419812259612947,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-0.9612031986986791,3.3914309503365825,0.009234993928120994,3.5283184189649566,3.681493222173816,False,0.451168848888205,0.46840468391232687,False,DD,False,"H1,H2,OOS,DD,CAGR",2.9760305436886014,0.154902516003529,-0.2201315411198057,3.391430950336305,0.451168848888205,-0.36426007858274967
IN,SMALL439,EWALL,25,0.4,0.5,0.07885494902887658,0.6629836220282035,-0.2967476436052001,0.8466267799441732,0.5331002945685961,0.8584162179504895,0.5665341438542498,0.06961033468996947,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-2.0088619952534303,6.751243497755144,0.0009486119943546978,3.3607303606256105,3.681493222173816,False,0.451168848888205,0.46840468391232687,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",5.875881380598081,0.154902516003529,-0.2201315411198057,6.751243497754967,0.451168848888205,-0.36426007858274967
IN,SMALL439,EWALL,25,0.4,1.0,0.0554320365008214,0.5371410856510626,-0.2495707160204219,0.8171486926251543,0.3144560932717885,0.8551003934249006,0.37187277703980387,0.03773806287121717,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-4.351153248058948,11.468936256232965,-0.12489392438278624,2.63583827146269,3.681493222173816,False,0.451168848888205,0.46840468391232687,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",8.184185685523426,0.154902516003529,-0.2201315411198057,11.468936256232798,0.451168848888205,-0.36426007858274967
IN,SMALL439,EWALL,25,0.5,0.25,0.07601144742426258,0.6073252751854835,-0.3114523324317915,0.729652118154677,0.5292544789484018,0.7326052114359547,0.5472871095800124,0.07126516256177551,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-2.29321215571483,5.280774615096007,-0.05470973484836528,2.302785026643079,3.681493222173816,False,0.18135211805182067,0.27966304879413123,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",2.7600081799790566,0.06086765869036516,-0.2201315411198057,5.280774615095785,0.18135211805182067,-0.36426007858274967
IN,SMALL439,EWALL,25,0.5,0.5,0.05234546917442673,0.5079586325852649,-0.25691062888329796,0.6415643470853243,0.4066533894438469,0.6751098646896492,0.42061955805240847,0.043892910052146794,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-4.659809980698415,10.73494496994536,-0.15407637744858393,2.3037301981005673,3.681493222173816,False,0.18135211805182067,0.27966304879413123,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",2.9476170080874886,0.06086765869036516,-0.2201315411198057,10.734944969945259,0.18135211805182067,-0.36426007858274967
IN,SMALL439,EWALL,25,0.5,1.0,0.003106868827889464,0.07960743208025609,-0.40127846182864313,0.29775729849866395,-0.12154481954289402,0.37809163051632777,-0.09286545862935443,-0.012896581370486437,0.09894356898141088,0.6620350100338488,-0.36426007858275156,-9.58367001535214,-3.7018383245891573,-0.5824275779535927,-0.3862652114126592,3.681493222173816,False,0.18135211805182067,0.27966304879413123,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-1.546338572036543,0.06086765869036516,-0.2201315411198057,-3.7018383245894237,0.18135211805182067,-0.36426007858274967
IN,SMALL439,TOP3,0,0.3,0.25,0.04643343349330542,0.3009711719177187,-0.48942999576619395,0.45769714781748105,0.16090285841829327,0.08585551790805757,0.4143795021622368,0.08404570410707302,0.03661539974423622,0.269789521548579,-0.5317477042839225,0.9818033749069199,4.231770851772854,0.031181650369139724,inf,14.522515335029956,True,0.7426374356769802,0.5957648753547016,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",2.4390530866399196,0.7344283655112677,-0.3703966562367075,4.231770851773009,0.7426374356769802,-0.5317477042839239
IN,SMALL439,TOP3,0,0.3,0.5,0.05551112405068004,0.331335645855928,-0.44697271341791556,0.4871714425919348,0.18988203668908343,0.11935307646150506,0.44338992110289854,0.09282134120205066,0.03661539974423622,0.269789521548579,-0.5317477042839225,1.8895724306443817,8.477499086600693,0.061546124307349015,inf,14.522515335029956,True,0.7426374356769802,0.5957648753547016,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",4.887548496451766,0.7344283655112677,-0.3703966562367075,8.477499086600815,0.7426374356769802,-0.5317477042839239
IN,SMALL439,TOP3,0,0.3,1.0,0.07140735720665536,0.38547473485149697,-0.38485423650027784,0.5390191041919044,0.24425172359205477,0.18591302281114858,0.49141983538771855,0.10763387536663993,0.03661539974423622,0.269789521548579,-0.5317477042839225,3.4791957462419143,14.689346778364465,0.11568521330291798,inf,14.522515335029956,True,0.7426374356769802,0.5957648753547016,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",9.793933514646657,0.7344283655112677,-0.3703966562367075,14.68934677836453,0.7426374356769802,-0.5317477042839239
IN,SMALL439,TOP3,0,0.4,0.25,0.04043335211740273,0.28117113979635283,-0.4920495380992914,0.4651284679541236,0.11340340108440856,0.08880232686048345,0.38296082220108224,0.07278039232667588,0.03661539974423622,0.269789521548579,-0.5317477042839225,0.3817952373166511,3.9698166184631067,0.01138161824777384,inf,14.522515335029956,True,0.6018234587804495,0.6474744329401213,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",3.3143776753749243,0.47429249833093445,-0.3703966562367075,3.9698166184632178,0.6018234587804495,-0.5317477042839239
IN,SMALL439,TOP3,0,0.4,0.5,0.04275710848490011,0.2894468805285916,-0.4543340476123384,0.501310586699612,0.08966230785358505,0.12655820114715857,0.3762080154796657,0.06940186574575069,0.03661539974423622,0.269789521548579,-0.5317477042839225,0.6141708740663887,7.741365667158407,0.019657358980012585,inf,14.522515335029956,True,0.6018234587804495,0.6474744329401213,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",6.350802950618506,0.47429249833093445,-0.3703966562367075,7.741365667158284,0.6018234587804495,-0.5317477042839239
IN,SMALL439,TOP3,0,0.4,1.0,0.042921441345357136,0.2909606722234433,-0.42068738215552226,0.5598106342524286,0.02956814979794643,0.2016527489751586,0.33924876460182624,0.057396727385391255,0.03661539974423622,0.269789521548579,-0.5317477042839225,0.6306041601120915,11.106032212840022,0.021171150674864303,inf,14.522515335029956,True,0.6018234587804495,0.6474744329401213,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",8.787158068775158,0.47429249833093445,-0.3703966562367075,11.106032212840312,0.6018234587804495,-0.5317477042839239
IN,SMALL439,TOP3,0,0.5,0.25,0.03633855142346021,0.2667486977158969,-0.4672691963142308,0.459840394944286,0.0829141154931141,0.06932590556337538,0.3726443787149389,0.06784806364302565,0.03661539974423622,0.269789521548579,-0.5317477042839225,-0.027684832077601307,6.447850796969168,-0.0030408238326821158,232.9019290742192,14.522515335029956,True,0.3898927593936719,0.2833976062761406,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",5.3795850606696565,0.4060092426834521,-0.3703966562367075,6.447850796969212,0.3898927593936719,-0.5317477042839239
IN,SMALL439,TOP3,0,0.5,0.5,0.033243528438090975,0.25556581412545243,-0.4466774235088472,0.48880813283629243,0.01383303958180266,0.08686136554616541,0.3480922452056113,0.05794609178576349,0.03661539974423622,0.269789521548579,-0.5317477042839225,-0.33718713061452465,8.507028077507528,-0.014223707423126564,25.229397284538827,14.522515335029956,True,0.3898927593936719,0.2833976062761406,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",9.43172911691913,0.4060092426834521,-0.3703966562367075,8.507028077507705,0.3898927593936719,-0.5317477042839239
IN,SMALL439,TOP3,0,0.5,1.0,0.018761638015378113,0.19367957660773474,-0.5268614596111008,0.5163482129346135,-0.17606076880840263,0.11872983426055012,0.23597465409586416,0.028457564888057396,0.03661539974423622,0.269789521548579,-0.5317477042839225,-1.7853761728858109,0.4886244672821727,-0.07610994494084425,0.27368152140866736,14.522515335029956,False,0.3898927593936719,0.2833976062761406,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",9.323341677227381,0.4060092426834521,-0.3703966562367075,0.488624467282206,0.3898927593936719,-0.5317477042839239
IN,SMALL439,TOP3,10,0.3,0.25,0.009912652072020522,0.17960127305125878,-0.5488858277909388,0.3348394640653244,0.040673138982470484,-0.04158589440492985,0.29552346091897985,0.04477178549671246,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,0.9577677994354161,3.87749714958715,0.027890822501288964,inf,1754.3470927088526,True,0.7427865957016061,0.6202466494183853,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",2.190230967568896,0.8300421318850325,-0.4077917933748981,3.877497149587139,0.7427865957016061,-0.5876607992868106
IN,SMALL439,TOP3,10,0.3,0.5,0.018773681671123477,0.20751164748236656,-0.5097427774816525,0.3617472652679192,0.06739594716149316,-0.011996801169621098,0.32283253177973864,0.05357434815654272,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,1.8438707593457115,7.791802180515772,0.05580119693239674,inf,1754.3470927088526,True,0.7427865957016061,0.6202466494183853,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",4.380957220889603,0.8300421318850325,-0.4077917933748981,7.79180218051585,0.7427865957016061,-0.5876607992868106
IN,SMALL439,TOP3,10,0.3,1.0,0.034308344510056266,0.2599508429156224,-0.4321610417800288,0.410522184337202,0.12140195066070283,0.04994038409812563,0.37069341243568565,0.06854383519057583,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,3.3973370432389904,15.549975750678147,0.10824039236565261,inf,1754.3470927088526,True,0.7427865957016061,0.6202466494183853,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",8.7458689196247,0.8300421318850325,-0.4077917933748981,15.549975750678446,0.7427865957016061,-0.5876607992868106
IN,SMALL439,TOP3,10,0.4,0.25,0.004851383174740764,0.1589292459574782,-0.5500707154474812,0.34361034339142077,-0.00956221439943491,-0.03673718419843811,0.2618180813064356,0.03429124929972871,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,0.4516409097074403,3.7590083839329047,0.007218795407508388,inf,1754.3470927088526,True,0.6020619245055878,0.6445444399245929,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",3.156929624293703,0.6613958097590689,-0.4077917933748981,3.759008383933138,0.6020619245055878,-0.5876607992868106
IN,SMALL439,TOP3,10,0.4,0.5,0.007926166356086117,0.16447428669341035,-0.5138304311359178,0.3791348651906483,-0.03783447626239647,-0.00022383386136659992,0.25157962163709086,0.031747028262361976,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,0.7591192278419756,7.38303681508925,0.012763836143440538,inf,1754.3470927088526,True,0.6020619245055878,0.6445444399245929,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",6.30719933762488,0.6613958097590689,-0.4077917933748981,7.383036815089161,0.6020619245055878,-0.5876607992868106
IN,SMALL439,TOP3,10,0.4,1.0,0.009737227626549938,0.1671457386398954,-0.5102662609556132,0.4405434087542244,-0.09839251586185066,0.07890322438024215,0.21432424650004075,0.021566409551133425,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,0.9402253548883577,7.739453833119702,0.015435288089925586,inf,1754.3470927088526,True,0.6020619245055878,0.6445444399245929,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",10.56275720137424,0.6613958097590689,-0.4077917933748981,7.739453833119914,0.6020619245055878,-0.5876607992868106
IN,SMALL439,TOP3,10,0.5,0.25,0.0017261616387309608,0.14025429842369488,-0.5542302214667654,0.3323199795448799,-0.04252061373577501,-0.06321433341096927,0.24883857337082227,0.031079927278492958,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,0.13911875610645996,3.343057782004488,-0.011456152126274932,inf,1754.3470927088526,True,0.39061185715547564,0.3024754974923298,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",5.650453172442981,0.4868328915157387,-0.4077917933748981,3.3430577820044993,0.39061185715547564,-0.5876607992868106
IN,SMALL439,TOP3,10,0.5,0.5,0.0003884314723825444,0.12208678225160485,-0.5307933199523318,0.3548229170426303,-0.11898614246524573,-0.05420129242806096,0.21834748366607648,0.023760094589534875,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,0.005345739471618316,5.686747933447844,-0.029623668298364964,inf,1754.3470927088526,True,0.39061185715547564,0.3024754974923298,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",9.853713564079513,0.4868328915157387,-0.4077917933748981,5.686747933447956,0.39061185715547564,-0.5876607992868106
IN,SMALL439,TOP3,10,0.5,1.0,-0.010368172941044085,0.06100406203825123,-0.5990143456077663,0.378090131872323,-0.3028156201995125,-0.026800456197365253,0.11028532247543729,-0.00040800739194502,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-1.0703147018710446,-1.1353546320956087,-0.09070638851171858,-1.060767109066956,1754.3470927088526,False,0.39061185715547564,0.3024754974923298,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",9.73071506136588,0.4868328915157387,-0.4077917933748981,-1.1353546320956198,0.39061185715547564,-0.5876607992868106
IN,SMALL439,TOP3,25,0.3,0.25,-0.04254600770489825,-0.002599316962781653,-0.6530234665820562,0.15012999044815842,-0.13959607510795666,-0.23289793319794325,0.11709191904828259,-0.011546750862251876,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,0.9228003962654663,3.577707430851884,0.022861292639782482,inf,,False,0.8043973920428671,0.6124675769112179,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",3.035332787329237,0.8663638867571718,-0.47931430816094045,3.577707430851995,0.8043973920428671,-0.6888005408905762
IN,SMALL439,TOP3,25,0.3,0.5,-0.034001780359082745,0.02154590240376601,-0.6160330762648374,0.17310335375298957,-0.1163343959915015,-0.20928795550071436,0.14177695837402068,-0.002727792619654168,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,1.7772231308470166,7.276746462573769,0.047006512006330145,inf,,False,0.8043973920428671,0.6124675769112179,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",5.319125923974688,0.8663638867571718,-0.47931430816094045,7.276746462573868,0.8043973920428671,-0.6888005408905762
IN,SMALL439,TOP3,25,0.3,1.0,-0.019001234671216505,0.07132613178808844,-0.5643213254172936,0.21716633194631074,-0.0629832917751378,-0.15441456319558347,0.1892826857805643,0.012419175564850393,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,3.2772776996336406,12.447921547328145,0.09678674139065258,inf,,False,0.8043973920428671,0.6124675769112179,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",8.940887132508468,0.8663638867571718,-0.47931430816094045,12.447921547328145,0.8043973920428671,-0.6888005408905762
IN,SMALL439,TOP3,25,0.4,0.25,-0.04630362472336502,-0.024545169491979612,-0.6557920912831845,0.1609014305908109,-0.1938538157740016,-0.22519139016624487,0.08000641668830055,-0.020924733015725394,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,0.5470386944187888,3.3008449607390578,0.0009154401105845242,inf,,False,0.6740976947767026,0.5921079497504544,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",4.748231542865023,0.7545764527082932,-0.47931430816094045,3.300844960739102,0.6740976947767026,-0.6888005408905762
IN,SMALL439,TOP3,25,0.4,0.5,-0.0421992684824436,-0.02314605365904491,-0.6489933739870881,0.19534810787736365,-0.22891064466552488,-0.19065740526423747,0.06451922979653466,-0.022317072654616688,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,0.9574743185109313,3.9807166903486957,0.0023145559435192274,inf,,False,0.6740976947767026,0.5921079497504544,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",8.163575302233594,0.7545764527082932,-0.47931430816094045,3.9807166903490065,0.6740976947767026,-0.6888005408905762
IN,SMALL439,TOP3,25,0.4,1.0,-0.038120355240270354,-0.018763359381515864,-0.6736489033194802,0.2610275704249231,-0.29008077326335435,-0.10559409383076915,0.026835215110252265,-0.029971351426350434,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,1.3653656427282557,1.5151637571094834,0.006697250221048272,inf,,False,0.6740976947767026,0.5921079497504544,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",14.17361905554998,0.7545764527082932,-0.47931430816094045,1.5151637571095722,0.6740976947767026,-0.6888005408905762
