window,family,is_start,is_end,oos_start,panel,target,chooser,scope,T_pick,R_pick,refresh_class,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b_oos,keep4a_oos,spy_oos_Sharpe,spy_oos_MaxDD,spy_oos_CAGR,d_is_Sharpe,d_is_MaxDD,d_oos_Sharpe,d_oos_MaxDD
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISLEGS,T=M,M,M,STALE,0.034262796364289194,0.31034096284498774,-0.3017975387942884,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISSHARPE,T=Q,Q,M,STALE,0.03685919250722991,0.3286013670667217,-0.2967697315108784,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISCALMAR,T=Q,Q,W,FRESH,0.029703966526623216,0.2880197895170671,-0.2481956844437625,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISDD,T=Q,Q,W,FRESH,0.029703966526623216,0.2880197895170671,-0.2481956844437625,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISLEGS,T=Q,Q,M,STALE,0.03685919250722991,0.3286013670667217,-0.2967697315108784,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.12,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,-0.034478322428622254,0.034607643133305555,-0.010747805356767115,0.14054531729093667
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.12,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,-0.03646501166710969,0.03262339783172147,-0.00646739435482746,0.13612209451464224
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.12,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,-0.04242070576050083,0.030885876184163108,-0.004030151400041759,0.12337286145331028
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.12,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,-0.04275357386792622,0.031098364748476937,-0.006865237332821128,0.11950442747427004
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISSHARPE,JOINT,D,W,FRESH,0.04350150766953731,0.33377310237992497,-0.2995332067172236,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISCALMAR,JOINT,D,W,FRESH,0.04350150766953731,0.33377310237992497,-0.2995332067172236,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISDD,JOINT,D,D,FRESH,0.05140356990024375,0.38170929329270165,-0.29263233270877065,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISLEGS,JOINT,D,W,FRESH,0.04350150766953731,0.33377310237992497,-0.2995332067172236,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISSHARPE,T=D,D,W,FRESH,0.04350150766953731,0.33377310237992497,-0.2995332067172236,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISCALMAR,T=D,D,W,FRESH,0.04350150766953731,0.33377310237992497,-0.2995332067172236,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISDD,T=D,D,D,FRESH,0.05140356990024375,0.38170929329270165,-0.29263233270877065,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISLEGS,T=D,D,W,FRESH,0.04350150766953731,0.33377310237992497,-0.2995332067172236,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISSHARPE,T=W,W,W,FRESH,0.04194505702097051,0.325709818324631,-0.30086210710081474,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISCALMAR,T=W,W,W,FRESH,0.04194505702097051,0.325709818324631,-0.30086210710081474,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISDD,T=W,W,D,FRESH,0.048688568047480674,0.3665857857042783,-0.2951463581840239,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISLEGS,T=W,W,W,FRESH,0.04194505702097051,0.325709818324631,-0.30086210710081474,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISSHARPE,T=M,M,M,STALE,0.053353138216510665,0.37646845399349216,-0.3571180140392374,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISCALMAR,T=M,M,W,FRESH,0.040054130598842885,0.3154528095486632,-0.30260233721794627,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISDD,T=M,M,D,FRESH,0.047367578834680124,0.35953127881477115,-0.2960706433458705,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISLEGS,T=M,M,M,STALE,0.053353138216510665,0.37646845399349216,-0.3571180140392374,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISSHARPE,T=Q,Q,M,STALE,0.05646695408606295,0.3931038298527055,-0.35170006651639796,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISCALMAR,T=Q,Q,W,FRESH,0.04207878706368229,0.3270109038461996,-0.30083967711561854,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISDD,T=Q,Q,D,FRESH,0.04952086554686619,0.37197626724337457,-0.29424157465888556,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISLEGS,T=Q,Q,M,STALE,0.05646695408606295,0.3931038298527055,-0.35170006651639796,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,-0.0006272336948800472,0.014963941179721774,-0.049585738495606435,0.1143000506333331
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,-0.0017600708069624993,0.015125316344756001,-0.046637963018049455,0.10956033225140183
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,-0.003955220492118494,0.01508925799299543,-0.045226353884388504,0.09695673012495387
W3,SLID,2012-01-01,2019-12-31,2020-01-01,SMALL,0.16,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,-0.004009041980806094,0.014945966224520935,-0.04692249219601957,0.09303682025330312
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISSHARPE,JOINT,Q,D,FRESH,0.15664206362132904,1.32988658900411,-0.15817076415124043,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISCALMAR,JOINT,Q,D,FRESH,0.15664206362132904,1.32988658900411,-0.15817076415124043,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISDD,JOINT,D,D,FRESH,0.15191009104278064,1.2995309842726448,-0.1582987925932401,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISLEGS,JOINT,Q,D,FRESH,0.15664206362132904,1.32988658900411,-0.15817076415124043,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISSHARPE,T=D,D,D,FRESH,0.15191009104278064,1.2995309842726448,-0.1582987925932401,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISCALMAR,T=D,D,D,FRESH,0.15191009104278064,1.2995309842726448,-0.1582987925932401,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISDD,T=D,D,D,FRESH,0.15191009104278064,1.2995309842726448,-0.1582987925932401,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISLEGS,T=D,D,D,FRESH,0.15191009104278064,1.2995309842726448,-0.1582987925932401,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISSHARPE,T=W,W,D,FRESH,0.15177837358714452,1.2985774518841662,-0.15972245935531348,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISCALMAR,T=W,W,D,FRESH,0.15177837358714452,1.2985774518841662,-0.15972245935531348,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISDD,T=W,W,D,FRESH,0.15177837358714452,1.2985774518841662,-0.15972245935531348,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISLEGS,T=W,W,D,FRESH,0.15177837358714452,1.2985774518841662,-0.15972245935531348,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISSHARPE,T=M,M,D,FRESH,0.15328133810780864,1.3136600251188109,-0.15794875063714242,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISCALMAR,T=M,M,D,FRESH,0.15328133810780864,1.3136600251188109,-0.15794875063714242,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISDD,T=M,M,D,FRESH,0.15328133810780864,1.3136600251188109,-0.15794875063714242,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISLEGS,T=M,M,D,FRESH,0.15328133810780864,1.3136600251188109,-0.15794875063714242,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISSHARPE,T=Q,Q,D,FRESH,0.15664206362132904,1.32988658900411,-0.15817076415124043,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISCALMAR,T=Q,Q,D,FRESH,0.15664206362132904,1.32988658900411,-0.15817076415124043,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISDD,T=Q,Q,D,FRESH,0.15664206362132904,1.32988658900411,-0.15817076415124043,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,C_ISLEGS,T=Q,Q,D,FRESH,0.15664206362132904,1.32988658900411,-0.15817076415124043,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.22913302948477554,0.1033293355972355,-0.04708122077729593,-0.012531865558489563
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.22965385638049773,0.10451942597905839,-0.04683250463874655,-0.012155905069387962
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.22136435082623107,0.101364216673695,-0.05159080840005159,-0.01241496803300618
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.12,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.21034505667477466,0.09892925744269793,-0.05006134612007607,-0.012988272999089612
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISSHARPE,JOINT,Q,D,FRESH,0.1708068820158286,1.2748951357321583,-0.19181521925803346,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISCALMAR,JOINT,Q,D,FRESH,0.1708068820158286,1.2748951357321583,-0.19181521925803346,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISDD,JOINT,D,D,FRESH,0.1649350204867135,1.237442068235633,-0.19169683325270048,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISLEGS,JOINT,Q,D,FRESH,0.1708068820158286,1.2748951357321583,-0.19181521925803346,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISSHARPE,T=D,D,D,FRESH,0.1649350204867135,1.237442068235633,-0.19169683325270048,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISCALMAR,T=D,D,D,FRESH,0.1649350204867135,1.237442068235633,-0.19169683325270048,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISDD,T=D,D,D,FRESH,0.1649350204867135,1.237442068235633,-0.19169683325270048,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISLEGS,T=D,D,D,FRESH,0.1649350204867135,1.237442068235633,-0.19169683325270048,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISSHARPE,T=W,W,D,FRESH,0.16511883216233825,1.2388259395295251,-0.19343945793145878,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISCALMAR,T=W,W,D,FRESH,0.16511883216233825,1.2388259395295251,-0.19343945793145878,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISDD,T=W,W,D,FRESH,0.16511883216233825,1.2388259395295251,-0.19343945793145878,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISLEGS,T=W,W,D,FRESH,0.16511883216233825,1.2388259395295251,-0.19343945793145878,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISSHARPE,T=M,M,D,FRESH,0.16693788949192645,1.2557224608832651,-0.19143526029909608,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISCALMAR,T=M,M,D,FRESH,0.16693788949192645,1.2557224608832651,-0.19143526029909608,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISDD,T=M,M,D,FRESH,0.16693788949192645,1.2557224608832651,-0.19143526029909608,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISLEGS,T=M,M,D,FRESH,0.16693788949192645,1.2557224608832651,-0.19143526029909608,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISSHARPE,T=Q,Q,D,FRESH,0.1708068820158286,1.2748951357321583,-0.19181521925803346,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISCALMAR,T=Q,Q,D,FRESH,0.1708068820158286,1.2748951357321583,-0.19181521925803346,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISDD,T=Q,Q,D,FRESH,0.1708068820158286,1.2748951357321583,-0.19181521925803346,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,C_ISLEGS,T=Q,Q,D,FRESH,0.1708068820158286,1.2748951357321583,-0.19181521925803346,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.19142909324372148,0.09471325758218374,-0.025819925150496914,-0.004468695055547811
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.1922092258381709,0.09578107600776836,-0.025643255041576385,-0.004248044339637824
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.18553019501362567,0.09273320335408064,-0.027780256206138887,-0.004614412309111415
W4,SLID,2013-01-01,2020-12-31,2021-01-01,U56,0.16,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.17498086490409115,0.09021774278901473,-0.027413718195328007,-0.005210132546016821
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISSHARPE,JOINT,Q,D,FRESH,0.1409587022594212,1.2393311506194664,-0.13805723920262447,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISCALMAR,JOINT,Q,D,FRESH,0.1409587022594212,1.2393311506194664,-0.13805723920262447,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISDD,JOINT,Q,D,FRESH,0.1409587022594212,1.2393311506194664,-0.13805723920262447,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISLEGS,JOINT,Q,D,FRESH,0.1409587022594212,1.2393311506194664,-0.13805723920262447,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISSHARPE,T=D,D,D,FRESH,0.13670031062589483,1.208326269616865,-0.13771244735198584,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISCALMAR,T=D,D,D,FRESH,0.13670031062589483,1.208326269616865,-0.13771244735198584,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISDD,T=D,D,D,FRESH,0.13670031062589483,1.208326269616865,-0.13771244735198584,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISLEGS,T=D,D,D,FRESH,0.13670031062589483,1.208326269616865,-0.13771244735198584,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISSHARPE,T=W,W,D,FRESH,0.13672306886477847,1.2092134533361898,-0.1380367462008234,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISCALMAR,T=W,W,D,FRESH,0.13672306886477847,1.2092134533361898,-0.1380367462008234,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISDD,T=W,W,D,FRESH,0.13672306886477847,1.2092134533361898,-0.1380367462008234,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISLEGS,T=W,W,D,FRESH,0.13672306886477847,1.2092134533361898,-0.1380367462008234,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISSHARPE,T=M,M,D,FRESH,0.1373891106771683,1.2184528917252477,-0.1383616724068646,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISCALMAR,T=M,M,D,FRESH,0.1373891106771683,1.2184528917252477,-0.1383616724068646,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISDD,T=M,M,D,FRESH,0.1373891106771683,1.2184528917252477,-0.1383616724068646,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISLEGS,T=M,M,D,FRESH,0.1373891106771683,1.2184528917252477,-0.1383616724068646,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISSHARPE,T=Q,Q,D,FRESH,0.1409587022594212,1.2393311506194664,-0.13805723920262447,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISCALMAR,T=Q,Q,D,FRESH,0.1409587022594212,1.2393311506194664,-0.13805723920262447,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISDD,T=Q,Q,D,FRESH,0.1409587022594212,1.2393311506194664,-0.13805723920262447,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,C_ISLEGS,T=Q,Q,D,FRESH,0.1409587022594212,1.2393311506194664,-0.13805723920262447,True,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.253065975457591,0.12994977375847871,-0.10207565452300993,-0.010247347090424963
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.2536151000293092,0.13109980246927677,-0.10184278525425539,-0.010434124138523238
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.2459585918642988,0.12780075711482364,-0.10486328307917825,-0.010099815660033984
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.23939942827052363,0.1259998782634444,-0.10419587513053674,-0.010490518852587949
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISSHARPE,JOINT,Q,D,FRESH,0.15864831163562054,1.2285151656713347,-0.16631056686290324,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
W4,SLID,2013-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISCALMAR,JOINT,Q,D,FRESH,0.15864831163562054,1.2285151656713347,-0.16631056686290324,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
