panel,family,form,dial,gross,tg_clause,tg_ctrl,k,gross_gap,fire_rate,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,BIND_05_flat,BINDREL_05_flat,EPMAX_05_flat,EPMAXREL_05_flat,BINDRANK_05_flat,BINDISMAX_05_flat,EPSPREAD_05_flat,EPSHARE_05_flat,NEP_05_flat,BIND_05_dd,BINDREL_05_dd,EPMAX_05_dd,EPMAXREL_05_dd,BINDRANK_05_dd,BINDISMAX_05_dd,EPSPREAD_05_dd,EPSHARE_05_dd,NEP_05_dd,BIND_05_deep,BINDREL_05_deep,EPMAX_05_deep,EPMAXREL_05_deep,BINDRANK_05_deep,BINDISMAX_05_deep,EPSPREAD_05_deep,EPSHARE_05_deep,NEP_05_deep,BIND_10_flat,BINDREL_10_flat,EPMAX_10_flat,EPMAXREL_10_flat,BINDRANK_10_flat,BINDISMAX_10_flat,EPSPREAD_10_flat,EPSHARE_10_flat,NEP_10_flat,BIND_10_dd,BINDREL_10_dd,EPMAX_10_dd,EPMAXREL_10_dd,BINDRANK_10_dd,BINDISMAX_10_dd,EPSPREAD_10_dd,EPSHARE_10_dd,NEP_10_dd,BIND_10_deep,BINDREL_10_deep,EPMAX_10_deep,EPMAXREL_10_deep,BINDRANK_10_deep,BINDISMAX_10_deep,EPSPREAD_10_deep,EPSHARE_10_deep,NEP_10_deep,BIND_15_flat,BINDREL_15_flat,EPMAX_15_flat,EPMAXREL_15_flat,BINDRANK_15_flat,BINDISMAX_15_flat,EPSPREAD_15_flat,EPSHARE_15_flat,NEP_15_flat,BIND_15_dd,BINDREL_15_dd,EPMAX_15_dd,EPMAXREL_15_dd,BINDRANK_15_dd,BINDISMAX_15_dd,EPSPREAD_15_dd,EPSHARE_15_dd,NEP_15_dd,BIND_15_deep,BINDREL_15_deep,EPMAX_15_deep,EPMAXREL_15_deep,BINDRANK_15_deep,BINDISMAX_15_deep,EPSPREAD_15_deep,EPSHARE_15_deep,NEP_15_deep,BIND_20_flat,BINDREL_20_flat,EPMAX_20_flat,EPMAXREL_20_flat,BINDRANK_20_flat,BINDISMAX_20_flat,EPSPREAD_20_flat,EPSHARE_20_flat,NEP_20_flat,BIND_20_dd,BINDREL_20_dd,EPMAX_20_dd,EPMAXREL_20_dd,BINDRANK_20_dd,BINDISMAX_20_dd,EPSPREAD_20_dd,EPSHARE_20_dd,NEP_20_dd,BIND_20_deep,BINDREL_20_deep,EPMAX_20_deep,EPMAXREL_20_deep,BINDRANK_20_deep,BINDISMAX_20_deep,EPSPREAD_20_deep,EPSHARE_20_deep,NEP_20_deep,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any,dU_Sharpe_IS,dU_Sharpe_OOS,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oCAGR,clause_oSharpe,clause_oMaxDD,pass4a,pass4b
B136,MA,DG,150.0,0.75,0.5189476580854967,0.7499999999999997,0.6919302107806625,0.23105234191450297,1.0,0.3083629681968868,0.19862298155123853,0.9836639322823226,0.9172016909139853,0.005702974474305346,31.09259259259259,0.37823834196891193,0.1968462242306686,-0.03332675205661345,0.5543102582714772,0.24594729007459037,0.8946690311023467,0.58630606290546,0.8666666666666667,0.0,0.20022170998172345,0.75,16,0.6753430776631436,0.3669801094662568,0.8932424833571967,0.5848795151603099,0.8666666666666667,0.0,0.20905676474668572,0.8125,16,0.8270991285514209,0.5187361603545341,0.9003037326211871,0.5919407644243003,0.8666666666666667,0.0,0.22573117193253953,0.8125,16,0.5543102582714772,0.24594729007459037,0.877471039529568,0.5691080713326812,0.8571428571428571,0.0,0.12298981128837258,1.0,8,0.6753430776631436,0.3669801094662568,0.8926547826431324,0.5842918144462456,0.8571428571428571,0.0,0.097870970350118,1.0,8,0.8270991285514209,0.5187361603545341,0.9003037326211871,0.5919407644243003,0.8571428571428571,0.0,0.08463710676748536,1.0,8,0.5543102582714772,0.24594729007459037,0.877471039529568,0.5691080713326812,0.0,0.0,0.1615803906290454,1.0,2,0.6753430776631436,0.3669801094662568,0.8926547826431324,0.5842918144462456,0.0,0.0,0.10865585248999438,1.0,2,0.8270991285514209,0.5187361603545341,0.9003037326211871,0.5919407644243003,0.0,0.0,0.03660230203488313,1.0,2,0.5543102582714772,0.24594729007459037,0.5543102582714772,0.24594729007459037,,,,,1,0.6753430776631436,0.3669801094662568,0.6753430776631436,0.3669801094662568,,,,,1,0.8270991285514209,0.5187361603545341,0.8270991285514209,0.5187361603545341,,,,,1,-0.040724272846201615,-0.04037148965958104,False,-0.06662662706734368,-0.022676412218205044,False,0.13511135510218297,0.06241007111108954,False,False,-0.05191832719089029,-0.031080632580408496,0.07494749240503129,1.0812306738708106,-0.11859930596131951,1.2227325284944606,0.937048584920149,0.07164662938892974,1.0711225013326497,-0.11859930596131962,False,False
B136,MA,DG,200.0,0.75,0.5319798016290059,0.7499999999999997,0.7093064021720082,0.21802019837099373,1.0,0.2908730423897187,0.19649388835648157,0.9874307837847183,0.9360819865981242,0.00792693774237781,31.173076923076923,0.3651723361117369,0.17485710191413623,-0.03501016945690415,0.537174551794276,0.2463015094045573,0.9206677410189277,0.629794698629209,0.8666666666666667,0.0,0.2136237628263044,0.75,16,0.6507266683718801,0.3598536259821614,0.9213973505919166,0.630524308202198,0.8666666666666667,0.0,0.22160793593318556,0.75,16,0.7973894622801958,0.5065164198904771,0.923928072503333,0.6330550301136143,0.8666666666666667,0.0,0.23733968333588273,0.8125,16,0.537174551794276,0.2463015094045573,0.912092316915178,0.6212192745254593,0.8571428571428571,0.0,0.14545709774784615,1.0,8,0.6507266683718801,0.3598536259821614,0.9213973505919166,0.630524308202198,0.8571428571428571,0.0,0.12305869608169498,1.0,8,0.7973894622801958,0.5065164198904771,0.923928072503333,0.6330550301136143,0.8571428571428571,0.0,0.10873024130938835,1.0,8,0.537174551794276,0.2463015094045573,0.912092316915178,0.6212192745254593,0.0,0.0,0.187458882560451,1.0,2,0.6507266683718801,0.3598536259821614,0.9213973505919166,0.630524308202198,0.0,0.0,0.13533534111001827,1.0,2,0.7973894622801958,0.5065164198904771,0.923928072503333,0.6330550301136143,0.0,0.0,0.06326930511156859,1.0,2,0.537174551794276,0.2463015094045573,0.537174551794276,0.2463015094045573,,,,,1,0.6507266683718801,0.3598536259821614,0.6507266683718801,0.3598536259821614,,,,,1,0.7973894622801958,0.5065164198904771,0.7973894622801958,0.5065164198904771,,,,,1,-0.02824227050563799,-0.027916210615524184,False,-0.06377809402453316,-0.022301559451626707,False,0.12754644596067855,0.0590712236489257,False,False,-0.08910121496715195,0.023516191192904934,0.07779602544784181,1.0937126762113742,-0.12616421510282394,1.1983302829088325,0.9903722064445416,0.07870963426528443,1.1257193251059632,-0.12616421510282372,False,False
B136,MA,DG,250.0,0.75,0.5412267109333814,0.7499999999999997,0.7216356145778422,0.2087732890666183,1.0,0.2785575085185753,0.19419491860181576,0.9897385415363505,0.948069396144582,0.009762885633604638,34.104166666666664,0.36877675152061273,0.19448875334291793,-0.034144914124421666,0.5142270403332104,0.23566953181463512,0.9219910008950978,0.6434334923765225,0.7333333333333333,0.0,0.21965490599269472,0.6875,16,0.6200426632795332,0.34148515476095787,0.9287244462366593,0.650166937718084,0.8,0.0,0.22540631119731697,0.6875,16,0.7624434748334766,0.48388596631490133,0.9296783041647801,0.6511207956462048,0.8666666666666667,0.0,0.23854984789838765,0.8125,16,0.5142270403332104,0.23566953181463512,0.9219910008950978,0.6434334923765225,0.5714285714285714,0.0,0.16515479299842872,1.0,8,0.6200426632795332,0.34148515476095787,0.9287244462366593,0.650166937718084,0.7142857142857143,0.0,0.1479510703390596,1.0,8,0.7624434748334766,0.48388596631490133,0.9296783041647801,0.6511207956462048,0.8571428571428571,0.0,0.136766257490892,1.0,8,0.5142270403332104,0.23566953181463512,0.9219910008950978,0.6434334923765225,0.0,0.0,0.20388198028094368,1.0,2,0.6200426632795332,0.34148515476095787,0.9287244462366593,0.650166937718084,0.0,0.0,0.15434089147856306,1.0,2,0.7624434748334766,0.48388596631490133,0.9296783041647801,0.6511207956462048,0.0,0.0,0.08361741466565176,1.0,2,0.5142270403332104,0.23566953181463512,0.5142270403332104,0.23566953181463512,,,,,1,0.6200426632795332,0.34148515476095787,0.6200426632795332,0.34148515476095787,,,,,1,0.7624434748334766,0.48388596631490133,0.7624434748334766,0.48388596631490133,,,,,1,-0.030204694740279425,-0.029897142488710893,False,-0.06215818058890421,-0.02243730250875009,False,0.13118618499130497,0.06570033251594787,False,False,-0.09968970255311804,0.02815522413460969,0.07941593888347076,1.0917502519767328,-0.12252447607219752,1.195216321477794,0.9911761018608473,0.08142337382129328,1.130358358047668,-0.12252447607219796,False,False
B136,MA,DG,100.0,1.0,0.667089181476868,1.0000000000000007,0.6670891814768676,0.33291081852313265,1.0,0.33304138126022276,0.20317550738943238,0.9759052285880511,0.8772585537915257,0.007234106494223173,22.805194805194805,0.3955845911241271,0.16977096190837598,-0.042696352479630766,0.4962133431839664,0.16317196192374367,0.8215930332101569,0.4885516519499341,0.6296296296296297,0.0,0.16473006739053986,0.6428571428571429,28,0.6746379019596382,0.3415965206994155,0.8210449098309033,0.4880035285706805,0.8888888888888888,0.0,0.18743996986636208,0.7142857142857143,28,0.8684619919249803,0.5354206106647575,0.8684619919249803,0.5354206106647575,1.0,1.0,0.21264517797790683,0.7857142857142857,28,0.4962133431839664,0.16317196192374367,0.7338363043816887,0.4007949231214659,0.125,0.0,0.07415800314726798,1.0,9,0.6746379019596382,0.3415965206994155,0.7845431719910438,0.4515017907308211,0.75,0.0,0.059350517226406156,1.0,9,0.8684619919249803,0.5354206106647575,0.8684619919249803,0.5354206106647575,1.0,1.0,0.06578694705584405,1.0,9,0.4962133431839664,0.16317196192374367,0.7338363043816887,0.4007949231214659,0.2,0.0,0.08874981868325066,1.0,6,0.6746379019596382,0.3415965206994155,0.7845431719910438,0.4515017907308211,0.6,0.0,0.06987917912571577,1.0,6,0.8684619919249803,0.5354206106647575,0.8684619919249803,0.5354206106647575,1.0,1.0,0.0649283741692668,1.0,6,0.4962133431839664,0.16317196192374367,0.7338363043816887,0.4007949231214659,0.0,0.0,0.11881148059886112,1.0,2,0.6746379019596382,0.3415965206994155,0.7845431719910438,0.4515017907308211,0.0,0.0,0.0549526350157028,1.0,2,0.8684619919249803,0.5354206106647575,0.8684619919249803,0.5354206106647575,1.0,1.0,0.022955105246929064,1.0,2,-0.12117532297426203,-0.12101557960711085,False,-0.09955851290380613,-0.036106179612998446,False,0.19546387428087786,0.09640959065016064,False,False,-0.14188939164749725,-0.10072514947597055,0.08967737134081655,1.0008433876938179,-0.1317509098625358,1.1290481012802924,0.8642871219068878,0.08406139218299291,0.9998542115285683,-0.1317509098625359,False,False
B136,MA,DG,150.0,1.0,0.6919302107806629,1.0000000000000007,0.6919302107806624,0.3080697892193378,1.0,0.3083111571770948,0.19860578200290338,0.9839713874222293,0.9180074995679265,0.008545234451788073,31.14814814814815,0.37891416985807613,0.19509726379467723,-0.04496587228102489,0.5285470490741588,0.22023589189706405,0.8953747548112142,0.5870635976341194,0.8148148148148148,0.0,0.20769799967160568,0.5357142857142857,28,0.6625197347772052,0.3542085776001104,0.8938509095986895,0.5855397524215947,0.8888888888888888,0.0,0.22150517021494018,0.6428571428571429,28,0.8199942402075276,0.5116830830304329,0.9020374331070322,0.5937262759299374,0.9259259259259259,0.0,0.2396422415379779,0.6428571428571429,28,0.5285470490741588,0.22023589189706405,0.8775718615194545,0.5692607043423598,0.625,0.0,0.11766167602242741,1.0,9,0.6625197347772052,0.3542085776001104,0.8926355568404032,0.5843243996633084,0.875,0.0,0.09282653394662282,1.0,9,0.8199942402075276,0.5116830830304329,0.9020374331070322,0.5937262759299374,0.875,0.0,0.0812134495907371,1.0,9,0.5285470490741588,0.22023589189706405,0.8775718615194545,0.5692607043423598,0.6,0.0,0.14041486336351963,1.0,6,0.6625197347772052,0.3542085776001104,0.8926355568404032,0.5843243996633084,0.8,0.0,0.10781549841277024,1.0,6,0.8199942402075276,0.5116830830304329,0.9020374331070322,0.5937262759299374,0.8,0.0,0.07591783076210909,1.0,6,0.5285470490741588,0.22023589189706405,0.8775718615194545,0.5692607043423598,0.0,0.0,0.17451240622264785,1.0,2,0.6625197347772052,0.3542085776001104,0.8926355568404032,0.5843243996633084,0.0,0.0,0.11505791103159901,1.0,2,0.8199942402075276,0.5116830830304329,0.9020374331070322,0.5937262759299374,0.0,0.0,0.041021596449752284,1.0,2,-0.040887021394830914,-0.04075975464891113,False,-0.08920663527539263,-0.03048354698701572,False,0.17077621865465364,0.079439533008132,False,False,-0.05294334687850322,-0.030705353604641772,0.10002924896923004,1.081131689273249,-0.15643856548876,1.2238740542364177,0.9357925974742529,0.09552348868472049,1.0698740073998971,-0.15643856548875956,False,False
B136,MA,DG,200.0,1.0,0.7093064021720087,1.0000000000000007,0.7093064021720082,0.290693597827992,1.0,0.29082476754944286,0.19647694601326918,0.987710389728222,0.9367960629959239,0.01156415114265512,30.62264150943396,0.36562288803784637,0.17667407609619004,-0.047335628346168085,0.5165530552095068,0.22572828766006392,0.9212029637120573,0.6303781961626145,0.8148148148148148,0.0,0.22232638478336747,0.5714285714285714,28,0.6393567274114599,0.348531959862017,0.9215556863431065,0.6307309187936636,0.8888888888888888,0.0,0.23336898226466204,0.6428571428571429,28,0.7923238127844326,0.5014990452349898,0.9256170526950458,0.6347922851456029,0.8888888888888888,0.0,0.24988453816417172,0.7142857142857143,28,0.5165530552095068,0.22572828766006392,0.9122252917824852,0.6214005242330424,0.625,0.0,0.13867267011142168,1.0,9,0.6393567274114599,0.348531959862017,0.9215556863431065,0.6307309187936636,0.875,0.0,0.11635297183860896,1.0,9,0.7923238127844326,0.5014990452349898,0.9256170526950458,0.6347922851456029,0.875,0.0,0.10363444784106789,1.0,9,0.5165530552095068,0.22572828766006392,0.9122252917824852,0.6214005242330424,0.6,0.0,0.1628940592720338,1.0,6,0.6393567274114599,0.348531959862017,0.9215556863431065,0.6307309187936636,0.8,0.0,0.1306759017739921,1.0,6,0.7923238127844326,0.5014990452349898,0.9256170526950458,0.6347922851456029,0.8,0.0,0.09496067610649332,1.0,6,0.5165530552095068,0.22572828766006392,0.9122252917824852,0.6214005242330424,0.0,0.0,0.19783611828648923,1.0,2,0.6393567274114599,0.348531959862017,0.9215556863431065,0.6307309187936636,0.0,0.0,0.1410994794658233,1.0,2,0.7923238127844326,0.5014990452349898,0.9256170526950458,0.6347922851456029,0.0,0.0,0.06664661995530657,1.0,2,-0.02854541988074799,-0.02843893457108826,False,-0.0853803329187528,-0.029966294583392505,False,0.16091056928422165,0.07494047860507513,False,False,-0.09039447809573864,0.023871852937231264,0.10385555132586988,1.093473290787332,-0.166304214859192,1.1992288514734282,0.9891153230086619,0.10508581162025843,1.1244512139417702,-0.16630421485919222,False,False
B136,MA,DG,250.0,1.0,0.7216356145778425,1.0000000000000007,0.7216356145778421,0.27836438542215813,1.0,0.27851460121171445,0.19417465056138505,0.9899989584126712,0.9487015168800393,0.01431326598280971,31.980392156862745,0.3674250957422843,0.20142559473554011,-0.04647797411587667,0.4964670483484825,0.21795244713676803,0.9220995589301108,0.6435849577183963,0.7777777777777778,0.0,0.22941771737769368,0.5357142857142857,28,0.6100327167126627,0.33151811550094823,0.9288685407486333,0.6503539395369189,0.8148148148148148,0.0,0.23669495813485664,0.6428571428571429,28,0.7586012338018243,0.48008663259010986,0.9315066554671666,0.6529920542554521,0.8888888888888888,0.0,0.2501366060287907,0.7142857142857143,28,0.4964670483484825,0.21795244713676803,0.9220995589301108,0.6435849577183963,0.625,0.0,0.15741411831886892,1.0,9,0.6100327167126627,0.33151811550094823,0.9288685407486333,0.6503539395369189,0.625,0.0,0.14022468689406514,1.0,9,0.7586012338018243,0.48008663259010986,0.9315066554671666,0.6529920542554521,0.875,0.0,0.13121382576134719,1.0,9,0.4964670483484825,0.21795244713676803,0.9220995589301108,0.6435849577183963,0.6,0.0,0.17908481238779816,1.0,6,0.6100327167126627,0.33151811550094823,0.9288685407486333,0.6503539395369189,0.6,0.0,0.1490805538310752,1.0,6,0.7586012338018243,0.48008663259010986,0.9315066554671666,0.6529920542554521,0.8,0.0,0.11357724916763699,1.0,6,0.4964670483484825,0.21795244713676803,0.9220995589301108,0.6435849577183963,0.0,0.0,0.21281625529081413,1.0,2,0.6100327167126627,0.33151811550094823,0.9288685407486333,0.6503539395369189,0.0,0.0,0.15941791201798533,1.0,2,0.7586012338018243,0.48008663259010986,0.9315066554671666,0.6529920542554521,0.0,0.0,0.08645271083267114,1.0,2,-0.030393621903241463,-0.03030096338111976,False,-0.08321234817607603,-0.030146682168429306,False,0.16553524416195708,0.08335716166258722,False,False,-0.10099078057640365,0.028746811139022777,0.10602353606854664,1.0916250887648384,-0.16167953998145657,1.1960987755693606,0.9901730859696991,0.1087419608604423,1.1293261721435617,-0.16167953998145645,False,False
B136,VOL,DG,0.35,0.5,0.41217398367316516,0.5000000000000003,0.8243479673463298,0.08782601632683518,1.0,0.17614096937712298,0.1724543459893929,0.9881281345455084,0.940158321088625,-0.0007758147535768849,33.88095238095238,0.32056769542689795,0.1380699892919301,-0.018995444763882,0.6430846092414604,0.4669436398643374,0.7847802792530836,0.6086393098759606,0.875,0.0,0.20122396991009162,0.8888888888888888,9,0.791270392149769,0.615129422772646,0.791270392149769,0.615129422772646,1.0,1.0,0.2058233427971176,1.0,9,0.9307753256026907,0.7546343562255677,0.9307753256026907,0.7546343562255677,1.0,1.0,0.2200993687076466,1.0,9,0.6430846092414604,0.4669436398643374,0.7847802792530836,0.6086393098759606,0.0,0.0,0.0708478350058116,1.0,2,0.791270392149769,0.615129422772646,0.791270392149769,0.615129422772646,1.0,1.0,0.00935336299763595,1.0,2,0.9307753256026907,0.7546343562255677,0.9307753256026907,0.7546343562255677,1.0,1.0,0.08813575641131605,1.0,2,0.6430846092414604,0.4669436398643374,0.6430846092414604,0.4669436398643374,,,,,1,0.791270392149769,0.615129422772646,0.791270392149769,0.615129422772646,,,,,1,0.9307753256026907,0.7546343562255677,0.9307753256026907,0.7546343562255677,,,,,1,0.6430846092414604,0.4669436398643374,0.6430846092414604,0.4669436398643374,,,,,1,0.791270392149769,0.615129422772646,0.791270392149769,0.615129422772646,,,,,1,0.9307753256026907,0.7546343562255677,0.9307753256026907,0.7546343562255677,,,,,1,0.05296017739803682,0.053167637770914045,False,-0.03261693207942362,-0.015976747948317493,False,0.10200983772503303,0.07298079803855706,False,False,0.02410412669681561,0.07934912825151308,0.06141185779775249,1.17452212703931,-0.0728280378206132,1.3055198172584233,1.0400263020398044,0.059304968232255506,1.1827967319878245,-0.07282803782061242,True,False
B136,VOL,DG,0.45,0.5,0.456193365777957,0.5000000000000003,0.9123867315559134,0.04380663422204334,0.9776976796575806,0.08789313156226264,0.1255488914711628,0.9865938278349933,0.932236473644672,0.0007691368631065335,29.65,0.2671772921829241,0.05324038388865556,-0.01893765085107211,0.46713571613452315,0.3792425845722605,0.5594603799314837,0.47156724836922104,0.875,0.0,0.16908966818952637,0.8888888888888888,9,0.6488124720522365,0.5609193404899738,0.6488124720522365,0.5609193404899738,1.0,1.0,0.19297571281678946,0.8888888888888888,9,0.8168790729233124,0.7289859413610498,0.8168790729233124,0.7289859413610498,1.0,1.0,0.22750518389804614,1.0,9,0.46713571613452315,0.3792425845722605,0.5594603799314837,0.47156724836922104,0.0,0.0,0.04616233189848026,1.0,2,0.6488124720522365,0.5609193404899738,0.6488124720522365,0.5609193404899738,1.0,1.0,0.06012116329209388,1.0,2,0.8168790729233124,0.7289859413610498,0.8168790729233124,0.7289859413610498,1.0,1.0,0.15872991734531602,1.0,2,0.46713571613452315,0.3792425845722605,0.46713571613452315,0.3792425845722605,,,,,1,0.6488124720522365,0.5609193404899738,0.6488124720522365,0.5609193404899738,,,,,1,0.8168790729233124,0.7289859413610498,0.8168790729233124,0.7289859413610498,,,,,1,0.46713571613452315,0.3792425845722605,0.46713571613452315,0.3792425845722605,,,,,1,0.6488124720522365,0.5609193404899738,0.6488124720522365,0.5609193404899738,,,,,1,0.8168790729233124,0.7289859413610498,0.8168790729233124,0.7289859413610498,,,,,1,0.04218471871999374,0.04228394712982153,False,-0.020222016078557337,-0.011916953916750073,False,0.06993385473151448,0.055541823354467446,False,False,0.024294590803969562,0.05716073749693362,0.07380677379861877,1.163746668361267,-0.10490402081413175,1.282865744316233,1.0478528560116127,0.07212198067569253,1.160608341233245,-0.10490402081413142,True,False
B136,VOL,DG,0.6,0.5,0.4821460079057467,0.5000000000000003,0.9642920158114927,0.017853992094253646,0.8335210633025456,0.035876128060294166,0.08532245367271964,0.9821058418990688,0.9102175247845848,0.001608764988693333,21.666666666666668,0.2196440639783735,0.15379906645717736,-0.017468030145441994,0.3226820588301362,0.286805930769842,0.3226820588301362,0.286805930769842,1.0,1.0,0.11348627574760373,0.5555555555555556,9,0.5166344776491055,0.48075834958881136,0.5166344776491055,0.48075834958881136,1.0,1.0,0.15729589485418952,0.6666666666666666,9,0.7374382428441051,0.7015621147838109,0.7374382428441051,0.7015621147838109,1.0,1.0,0.21745092039277808,0.6666666666666666,9,0.3226820588301362,0.286805930769842,0.3226820588301362,0.286805930769842,1.0,1.0,0.01187577750341301,1.0,2,0.5166344776491055,0.48075834958881136,0.5166344776491055,0.48075834958881136,1.0,1.0,0.11637224740946703,1.0,2,0.7374382428441051,0.7015621147838109,0.7374382428441051,0.7015621147838109,1.0,1.0,0.2342386168667921,1.0,2,0.3226820588301362,0.286805930769842,0.3226820588301362,0.286805930769842,,,,,1,0.5166344776491055,0.48075834958881136,0.5166344776491055,0.48075834958881136,,,,,1,0.7374382428441051,0.7015621147838109,0.7374382428441051,0.7015621147838109,,,,,1,0.3226820588301362,0.286805930769842,0.3226820588301362,0.286805930769842,,,,,1,0.5166344776491055,0.48075834958881136,0.5166344776491055,0.48075834958881136,,,,,1,0.7374382428441051,0.7015621147838109,0.7374382428441051,0.7015621147838109,,,,,1,0.016719132541754167,0.016758505902635168,False,-0.011958493850846574,-0.00857248097024721,False,0.0481104462824028,0.04226565241237101,False,False,0.011528297799548781,0.020674427317290522,0.08207029602632954,1.1382810821830274,-0.12672742926324343,1.2536296656824786,1.028447322252914,0.07984946946013416,1.124122031053602,-0.12672742926324343,False,False
B136,VOL,DG,0.9,0.5,0.49553712113115,0.5000000000000003,0.9910742422622993,0.0044628788688503285,0.3561612975895472,0.008914363661428837,0.04681672657625536,0.9761364794768506,0.8796835164520411,0.0030845485351005493,17.58823529411765,0.13471502590673576,-0.010713834356867092,-0.012204472924263812,0.14829697116900598,0.13938260750757714,0.14829697116900598,0.13938260750757714,1.0,1.0,0.049617046731362704,0.4444444444444444,9,0.2578341843820565,0.24891982072062768,0.2578341843820565,0.24891982072062768,1.0,1.0,0.07958520853718713,0.4444444444444444,9,0.42423599802886564,0.4153216343674368,0.42423599802886564,0.4153216343674368,1.0,1.0,0.12967525678983965,0.4444444444444444,9,0.14829697116900598,0.13938260750757714,0.14829697116900598,0.13938260750757714,1.0,1.0,0.02744983460871931,1.0,2,0.2578341843820565,0.24891982072062768,0.2578341843820565,0.24891982072062768,1.0,1.0,0.08583184477098467,1.0,2,0.42423599802886564,0.4153216343674368,0.42423599802886564,0.4153216343674368,1.0,1.0,0.17250200583261444,1.0,2,0.14829697116900598,0.13938260750757714,0.14829697116900598,0.13938260750757714,,,,,1,0.2578341843820565,0.24891982072062768,0.2578341843820565,0.24891982072062768,,,,,1,0.42423599802886564,0.4153216343674368,0.42423599802886564,0.4153216343674368,,,,,1,0.14829697116900598,0.13938260750757714,0.14829697116900598,0.13938260750757714,,,,,1,0.2578341843820565,0.24891982072062768,0.2578341843820565,0.24891982072062768,,,,,1,0.42423599802886564,0.4153216343674368,0.42423599802886564,0.4153216343674368,,,,,1,-0.008973566663862176,-0.008963863342890344,False,-0.006814219182118109,-0.005967686546801687,False,0.01983384413476108,0.01837553834747685,False,False,0.0030753121127848893,-0.019423881305920876,0.087214570695058,1.112588382977411,-0.15500403141088515,1.2386095215467166,0.9951806712837858,0.08421783572914299,1.0840237224303906,-0.1550040314108846,False,False
