panel,book,cost,blend,pool,n_arms,pool_empty,members,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,pass4b_oos,fail4b_oos,pass4a_v2,pass4a_v1
small,V1u,25.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.018484077331490267,0.20600770949200783,-0.40420716707510707,0.2683569647508142,0.14803189780338374,0.02053603679235505,0.22235011460546247,-0.28057025310277506,0.017218851294312776,0.19598908627866787,-0.40420716707510806,0.6655669552855572,29.491414978371143,-0.6223040226991665,-0.7096747473539082,-0.6860218983110153,-0.20190343187106416,-0.08042496330701049,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS,DD,CAGR",False,False
small,V1u,25.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.01909442999087685,0.21061778486335114,-0.40295570145397996,0.27282330540886457,0.152780224564443,0.021103606303512157,0.22665637280017456,-0.2797770881618641,0.01785554059546457,0.20078354422076297,-0.4029557014539823,0.6655669552855572,29.25198206834006,-0.6178376820411161,-0.7049264205928489,-0.6812274403689202,-0.20065196624993706,-0.07981461064762391,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS,DD,CAGR",False,False
small,V1u,25.0,MENU_SEP,P_S1,1,True,control,0.018284150566213686,0.1968229627816599,-0.44094575553758175,0.2510935353734801,0.14861849139905536,0.017741917044399758,0.19511263243065874,-0.3206910025023386,0.01861917757130116,0.19789328807651982,-0.440945755537582,0.7501801616258374,33.31126274169778,-0.6395674520765006,-0.7090881537582366,-0.6841176965131633,-0.23864202033353885,-0.08062489007228707,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS,DD,CAGR",False,False
small,V1u,25.0,MENU_NET,P_S1,1,True,control,0.018284150566213686,0.1968229627816599,-0.44094575553758175,0.2510935353734801,0.14861849139905536,0.017741917044399758,0.19511263243065874,-0.3206910025023386,0.01861917757130116,0.19789328807651982,-0.440945755537582,0.7501801616258374,33.31126274169778,-0.6395674520765006,-0.7090881537582366,-0.6841176965131633,-0.23864202033353885,-0.08062489007228707,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS,DD,CAGR",False,False
small,R5,0.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.16164816200157106,0.7192654949575251,-0.3239607471574927,0.813434997882837,0.6584650545583564,0.0839668255769066,0.4914388516796978,-0.301939910507373,0.21238002650038323,0.8344291731226968,-0.32396074715749323,0.6402894499031947,20.35588027688745,-0.07722598956714366,-0.19924159059893565,-0.04758181146698637,-0.12165701195344977,0.0627391213630703,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R5,0.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.16164816200157106,0.7192654949575251,-0.3239607471574927,0.813434997882837,0.6584650545583564,0.0839668255769066,0.4914388516796978,-0.301939910507373,0.21238002650038323,0.8344291731226968,-0.32396074715749323,0.6402894499031947,19.577791418829776,-0.07722598956714366,-0.19924159059893565,-0.04758181146698637,-0.12165701195344977,0.0627391213630703,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R5,0.0,MENU_SEP,P_S1,1,True,control,0.2129599943357514,0.756374791112401,-0.39242296387345577,0.8907996552931858,0.688307178377488,0.12815500941066338,0.6077183612454347,-0.3473201579224764,0.268490047300338,0.8354016461497965,-0.3924229638734562,0.7503125386437589,21.524676231134976,0.00013866784320515357,-0.169399466779804,-0.04660933843988668,-0.19011922866941286,0.11405095369725066,False,"H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R5,0.0,MENU_NET,P_S1,1,True,control,0.2129599943357514,0.756374791112401,-0.39242296387345577,0.8907996552931858,0.688307178377488,0.12815500941066338,0.6077183612454347,-0.3473201579224764,0.268490047300338,0.8354016461497965,-0.3924229638734562,0.7503125386437589,21.524676231134976,0.00013866784320515357,-0.169399466779804,-0.04660933843988668,-0.19011922866941286,0.11405095369725066,False,"H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R5,10.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.13846816645523385,0.6404190601384666,-0.3236009612971724,0.7262844324171196,0.5845415535285435,0.0640510415629012,0.4026007780359485,-0.3171146254361126,0.18700519433590124,0.7593237382156401,-0.323600961297173,0.6393642573214682,20.324288306872678,-0.16437655503286108,-0.27316509162874847,-0.12268724637404305,-0.12129722609312951,0.0395591258167331,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,True
small,R5,10.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.13935034007901614,0.6434919013221638,-0.323271321497256,0.7294227009175546,0.5876126033801761,0.0647846415899207,0.4059128717369461,-0.31652272056916697,0.18798761586573387,0.7623242296116441,-0.32327132149725546,0.6393642573214682,19.549686400670815,-0.1612382865324261,-0.27009404177711593,-0.11968675497803904,-0.12096758629321311,0.04044129944051539,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,True
small,R5,10.0,MENU_SEP,P_S1,1,True,control,0.18715473299863095,0.6902746640820488,-0.39834502558762874,0.8125129070404521,0.6284712843346196,0.10556916617362999,0.5268852604766644,-0.361931135425164,0.24052165730294206,0.7741441065481341,-0.3983450255876302,0.7503125386437589,21.524676231134976,-0.07814808040952859,-0.22923536082267237,-0.10786687804154904,-0.19604129038358584,0.08824569236013019,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R5,10.0,MENU_NET,P_S1,1,True,control,0.18715473299863095,0.6902746640820488,-0.39834502558762874,0.8125129070404521,0.6284712843346196,0.10556916617362999,0.5268852604766644,-0.361931135425164,0.24052165730294206,0.7741441065481341,-0.3983450255876302,0.7503125386437589,21.524676231134976,-0.07814808040952859,-0.22923536082267237,-0.10786687804154904,-0.19604129038358584,0.08824569236013019,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R5,25.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.1041866260418125,0.5195101373169305,-0.3907242513226381,0.5852642899238677,0.4775261475714124,0.032582304372174686,0.25843581435614743,-0.3395262324733378,0.15086822722832904,0.6476765413839121,-0.39072425132263855,0.6385689268269448,20.294567379815735,-0.305396697526113,-0.38018049758587963,-0.23433444320577113,-0.1884205161185952,0.005277585403311746,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,True
small,R5,25.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.1063074622235638,0.5271328971772643,-0.385746100507376,0.5931798791789294,0.4850482766415715,0.03435990791241772,0.26671435960432777,-0.33809333924462404,0.1532203419375635,0.6550902204732691,-0.38574610050737623,0.6385689268269448,19.527270744079196,-0.29748110827105123,-0.3726583685157205,-0.22692076411641404,-0.1834423653033331,0.007398421585063042,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,True
small,R5,25.0,MENU_SEP,P_S1,1,True,control,0.14944774048248832,0.5909986933358519,-0.47637271849646634,0.6948628568546148,0.5386287558243228,0.07251492409913518,0.4054119785205116,-0.38324881942681976,0.19969330430409604,0.6821558020432156,-0.4763727184964668,0.7503125386437589,21.524676231134976,-0.19579813059536588,-0.3190778893329692,-0.1998551825464676,-0.27406898329242346,0.05053869984398757,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R5,25.0,MENU_NET,P_S1,1,True,control,0.14944774048248832,0.5909986933358519,-0.47637271849646634,0.6948628568546148,0.5386287558243228,0.07251492409913518,0.4054119785205116,-0.38324881942681976,0.19969330430409604,0.6821558020432156,-0.4763727184964668,0.7503125386437589,21.524676231134976,-0.19579813059536588,-0.3190778893329692,-0.1998551825464676,-0.27406898329242346,0.05053869984398757,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R10,0.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.14164815687649712,0.7552965756868655,-0.27851294825245665,0.9037469433952297,0.6549205267590693,0.11398778582570546,0.7112425068923333,-0.1946042674346995,0.15907315901643693,0.7836296812210265,-0.2785129482524572,0.6593632666036268,18.120584841154756,0.013085955945248973,-0.2027861183982227,-0.09838130336865669,-0.07620921304841374,0.042739116237996366,False,"H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R10,0.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.14164815687649712,0.7552965756868655,-0.27851294825245665,0.9037469433952297,0.6549205267590693,0.11398778582570546,0.7112425068923333,-0.1946042674346995,0.15907315901643693,0.7836296812210265,-0.2785129482524572,0.6593632666036268,17.459756337039057,0.013085955945248973,-0.2027861183982227,-0.09838130336865669,-0.07620921304841374,0.042739116237996366,False,"H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R10,0.0,MENU_SEP,P_S1,1,True,control,0.17941549719428496,0.7862253156381582,-0.3471815530097958,0.9759256142111188,0.6821961572444184,0.1488533039105282,0.7995698361454314,-0.2111850892960544,0.1986954203542608,0.7937050333153421,-0.3471815530097965,0.7502892366229791,18.939951149541074,0.08526462676113811,-0.1755104879128736,-0.08830595127434104,-0.1448778178057529,0.0805064565557842,False,"H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R10,0.0,MENU_NET,P_S1,1,True,control,0.17941549719428496,0.7862253156381582,-0.3471815530097958,0.9759256142111188,0.6821961572444184,0.1488533039105282,0.7995698361454314,-0.2111850892960544,0.1986954203542608,0.7937050333153421,-0.3471815530097965,0.7502892366229791,18.939951149541074,0.08526462676113811,-0.1755104879128736,-0.08830595127434104,-0.1448778178057529,0.0805064565557842,False,"H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R10,10.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.12143729222429545,0.6681406469266753,-0.3044139992077658,0.8016257506097213,0.5778349443588964,0.09481747446108169,0.6116961722154951,-0.19989822996708262,0.13819997030767683,0.7017143021983357,-0.30441399920776635,0.6582194280607769,18.085879219334746,-0.08903523684025938,-0.27987170079839563,-0.18029668239134744,-0.10211026400372289,0.02252825158579469,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,True
small,R10,10.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.12216912770419652,0.6713657192416072,-0.3028557015778758,0.8047726297279565,0.5811728495810986,0.09540300071367103,0.6147991842326594,-0.19938409897802722,0.1390255398214828,0.7050286279702471,-0.30285570157787833,0.6582194280607769,17.433199255930827,-0.08588835772202419,-0.2765337955761934,-0.17698235661943607,-0.10055196637383287,0.023260087065695767,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,True
small,R10,10.0,MENU_SEP,P_S1,1,True,control,0.15730924395867496,0.7104894775349697,-0.35241599900169684,0.8855085192024778,0.6140257233651808,0.1283960343838364,0.7089234502988419,-0.22700996452505295,0.17553487121079092,0.7232654527577663,-0.3524159990016975,0.7502892366229791,18.939951149541074,-0.005152468247502928,-0.2436809217921112,-0.15874553183191686,-0.15011226379765394,0.058400203320174204,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R10,10.0,MENU_NET,P_S1,1,True,control,0.15730924395867496,0.7104894775349697,-0.35241599900169684,0.8855085192024778,0.6140257233651808,0.1283960343838364,0.7089234502988419,-0.22700996452505295,0.17553487121079092,0.7232654527577663,-0.3524159990016975,0.7502892366229791,18.939951149541074,-0.005152468247502928,-0.2436809217921112,-0.15874553183191686,-0.15011226379765394,0.058400203320174204,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R10,25.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.09118915886514745,0.5336962273340016,-0.3591306917495122,0.6518197864290757,0.45289193421639096,0.06758058856763194,0.4660329692338846,-0.2239691597924648,0.10602983821729617,0.57150554271346,-0.3591306917495105,0.6562968212983783,18.034274578876936,-0.238841201020905,-0.40481471094090105,-0.3105054418762232,-0.15682695654546927,-0.00771988177335331,False,"H1,H2,OOS,DD,CAGR",False,"H2,OOS,DD,CAGR",False,True
small,R10,25.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.09296696905371094,0.5417686138562642,-0.355533521791057,0.6597903142754467,0.46117892994962734,0.0690132221792834,0.47383185116443555,-0.22268813923035868,0.1080281204499729,0.5797845428239605,-0.35553352179105546,0.6562968212983783,17.383139192525288,-0.23087067317453402,-0.39652771520766467,-0.30222644176572266,-0.1532297865870141,-0.005942071584789821,False,"H1,H2,OOS,DD,CAGR",False,"H2,OOS,DD,CAGR",False,True
small,R10,25.0,MENU_SEP,P_S1,1,True,control,0.1249073834119796,0.5967206056792783,-0.39520631701588216,0.7496400294643656,0.5116377227478546,0.09837585895354373,0.572766234104847,-0.2517260254134073,0.14161236620595785,0.6174501991213336,-0.39520631701588194,0.7502892366229791,18.939951149541074,-0.1410209579856151,-0.34606892240943743,-0.2645607854683496,-0.19290258181183925,0.025998342773478844,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,True
small,R10,25.0,MENU_NET,P_S1,1,True,control,0.1249073834119796,0.5967206056792783,-0.39520631701588216,0.7496400294643656,0.5116377227478546,0.09837585895354373,0.572766234104847,-0.2517260254134073,0.14161236620595785,0.6174501991213336,-0.39520631701588194,0.7502892366229791,18.939951149541074,-0.1410209579856151,-0.34606892240943743,-0.2645607854683496,-0.19290258181183925,0.025998342773478844,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,True
small,R20,0.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.13015876323739972,0.7932953113963429,-0.26189434307130577,0.8997378991880282,0.7268806717635246,0.10188191687205883,0.7228990081629455,-0.162213653237127,0.1479838026996132,0.834424871482492,-0.26189434307130577,0.6745336028738594,15.814560146899822,0.009076911738047477,-0.13082597339376745,-0.047586113107191186,-0.05959060786726286,0.031249722598898966,False,"H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R20,0.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.13015876323739972,0.7932953113963429,-0.26189434307130577,0.8997378991880282,0.7268806717635246,0.10188191687205883,0.7228990081629455,-0.162213653237127,0.1479838026996132,0.834424871482492,-0.26189434307130577,0.6745336028738594,15.26279820671757,0.009076911738047477,-0.13082597339376745,-0.047586113107191186,-0.05959060786726286,0.031249722598898966,False,"H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R20,0.0,MENU_SEP,P_S1,1,True,control,0.16540965123848106,0.8462393002655094,-0.30763800805500274,0.9623166083666413,0.7936971813911391,0.12492034017570419,0.7903901441973195,-0.16973996542230307,0.19114045522330447,0.8841988203250626,-0.3076380080550025,0.7502376510889226,16.26245787411665,0.07165562091666067,-0.06400946376615291,0.0021878357353793954,-0.10533427285095984,0.0665006105999803,False,"H2,DD",False,"H2,DD",False,False
small,R20,0.0,MENU_NET,P_S1,1,True,control,0.16540965123848106,0.8462393002655094,-0.30763800805500274,0.9623166083666413,0.7936971813911391,0.12492034017570419,0.7903901441973195,-0.16973996542230307,0.19114045522330447,0.8841988203250626,-0.3076380080550025,0.7502376510889226,16.26245787411665,0.07165562091666067,-0.06400946376615291,0.0021878357353793954,-0.10533427285095984,0.0665006105999803,False,"H2,DD",False,"H2,DD",False,False
small,R20,10.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.11194512326685824,0.700298167293256,-0.26109608702482523,0.7958519574791643,0.6404195728996344,0.08525368640781505,0.6219177176113861,-0.16493359199714708,0.1287566140461336,0.7446626447183772,-0.26109608702482523,0.6729026614480129,15.777185974986084,-0.09480902997081642,-0.21728707225765764,-0.137348339871306,-0.058792351820782324,0.013036082628357482,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,True
small,R20,10.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.11255436864781698,0.7034675090069374,-0.2609836220751197,0.798769711094966,0.643836064185536,0.08571279602884929,0.6247543502388011,-0.16474760104734287,0.12946212578870986,0.7480223052897773,-0.2609836220751195,0.6729026614480129,15.229402013067432,-0.0918912763550147,-0.21387058097175604,-0.13398867929990588,-0.05867988687107681,0.013645328009316227,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,True
small,R20,10.0,MENU_SEP,P_S1,1,True,control,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.10826589071508241,0.7008257001354418,-0.17055041287361994,0.17097711041046781,0.8091056551333645,-0.30849894580592363,0.7502376510889226,16.26245787411665,-0.020578075490274017,-0.1361403936707526,-0.07290532945631867,-0.10619521060188106,0.04771672999670623,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,True
small,R20,10.0,MENU_NET,P_S1,1,True,control,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.10826589071508241,0.7008257001354418,-0.17055041287361994,0.17097711041046781,0.8091056551333645,-0.30849894580592363,0.7502376510889226,16.26245787411665,-0.020578075490274017,-0.1361403936707526,-0.07290532945631867,-0.10619521060188106,0.04771672999670623,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,True
small,R20,25.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.08718664689434363,0.5707426954119614,-0.26832887197730804,0.6486319333414472,0.5220289508726903,0.062227803199239595,0.4792732854931893,-0.17379790227259728,0.10289326541397004,0.620599840172967,-0.2683288719773095,0.6723639491357791,15.7589703354876,-0.24202905410853348,-0.3356776942846017,-0.2614111444167162,-0.06602513677326513,-0.011722393744157122,False,"H1,H2,OOS,DD,CAGR",False,"H2,OOS,DD,CAGR",False,True
small,R20,25.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.08866451498531047,0.5786178854127465,-0.2668892510705352,0.6559106750294442,0.5304934422716516,0.06334464676376572,0.4863264845103071,-0.17206259097543553,0.10460228474270372,0.6289449021847505,-0.26688925107053485,0.6723639491357791,15.215737040362784,-0.23475031242053646,-0.3272132028856404,-0.25306608240493267,-0.06458551586649228,-0.010244525653190284,False,"H1,H2,OOS,DD,CAGR",False,"H2,OOS,DD,CAGR",False,True
small,R20,25.0,MENU_SEP,P_S1,1,True,control,0.11900427179259498,0.6491016368132165,-0.3097889357986777,0.7315088803007226,0.6132194570457989,0.08373569721049745,0.5663140929745591,-0.19284081443140666,0.14135706840808382,0.6962918593916119,-0.3097889357986776,0.7502376510889226,16.26245787411665,-0.1591521071492581,-0.24448718811149306,-0.18571912519807132,-0.10748520059463482,0.02009523115409423,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,True
small,R20,25.0,MENU_NET,P_S1,1,True,control,0.11900427179259498,0.6491016368132165,-0.3097889357986777,0.7315088803007226,0.6132194570457989,0.08373569721049745,0.5663140929745591,-0.19284081443140666,0.14135706840808382,0.6962918593916119,-0.3097889357986776,0.7502376510889226,16.26245787411665,-0.1591521071492581,-0.24448718811149306,-0.18571912519807132,-0.10748520059463482,0.02009523115409423,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,True
small,R40,0.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.09501920191257085,0.6683192137095783,-0.2622571278819441,0.779713005525744,0.5933069720256752,0.08154547750277752,0.6478820555498054,-0.17541875498827897,0.10342426890601408,0.6828203680262582,-0.26225712788194444,0.6840109904067676,13.798646459635577,-0.11094798192423672,-0.26439967313161683,-0.19919061656342496,-0.0599533926779012,-0.003889838725929906,False,"H1,H2,OOS,DD,CAGR",False,"H2,OOS,DD,CAGR",False,False
small,R40,0.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.09501920191257085,0.6683192137095783,-0.2622571278819441,0.779713005525744,0.5933069720256752,0.08154547750277752,0.6478820555498054,-0.17541875498827897,0.10342426890601408,0.6828203680262582,-0.26225712788194444,0.6840109904067676,13.308421806126624,-0.11094798192423672,-0.26439967313161683,-0.19919061656342496,-0.0599533926779012,-0.003889838725929906,False,"H1,H2,OOS,DD,CAGR",False,"H2,OOS,DD,CAGR",False,False
small,R40,0.0,MENU_SEP,P_S1,1,True,control,0.11615243776113293,0.7031913615566276,-0.3188457556372629,0.8403016430521913,0.6287119208150502,0.09953766479983361,0.7155914927226967,-0.18009632342595017,0.12653886756154686,0.7062078063581841,-0.31884575563726314,0.7502041845089775,14.038501283006251,-0.05035934439778933,-0.22899472434224177,-0.17580317823149905,-0.11654202043322001,0.017243397122632176,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R40,0.0,MENU_NET,P_S1,1,True,control,0.11615243776113293,0.7031913615566276,-0.3188457556372629,0.8403016430521913,0.6287119208150502,0.09953766479983361,0.7155914927226967,-0.18009632342595017,0.12653886756154686,0.7062078063581841,-0.31884575563726314,0.7502041845089775,14.038501283006251,-0.05035934439778933,-0.22899472434224177,-0.17580317823149905,-0.11654202043322001,0.017243397122632176,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,False
small,R40,10.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.07984318859870321,0.5788264603045287,-0.2629222469360867,0.6803766503319012,0.5097397687262998,0.06736808255677285,0.5509755442379962,-0.17759355475994532,0.08762052147152377,0.5965077765406637,-0.2629222469360859,0.6820158487206885,13.753432532380739,-0.21028433711807948,-0.3479668764309922,-0.2855032080490195,-0.06061851173204377,-0.01906585203979755,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS,DD,CAGR",False,False
small,R40,10.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.0803671417459535,0.5819981704430525,-0.26239317339482193,0.6830672400839479,0.5133309699550094,0.06776316850436759,0.5537262705002851,-0.17741742300114238,0.08822554449704278,0.5999139011337663,-0.26239317339482116,0.6820158487206885,13.268329904722926,-0.20759374736603275,-0.3443756752022826,-0.2820970834559169,-0.060089438190779026,-0.01854189889254726,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS,DD,CAGR",False,False
small,R40,10.0,MENU_SEP,P_S1,1,True,control,0.10059728561980452,0.6248707036219376,-0.3197178909859474,0.748049141733661,0.5576987816384065,0.08501180200902558,0.6255980882605696,-0.18197513456525272,0.11033448473838336,0.6323331812223615,-0.3197178909859473,0.7502041845089775,14.038501283006251,-0.14261184571631969,-0.30000786351888553,-0.2496778033673217,-0.11741415578190448,0.0016882449813037659,False,"H1,H2,OOS,DD",False,"H2,OOS,DD",False,True
