file,arm_col,arm,overlay_arm,unit,ctrl_CAGR,ctrl_MaxDD,dCAGR_pp,dDD_pp,ratio,bar_CF,bar_MED,bar_LO,bar_HI,kill_CF,kill_MED,kill_LO,kill_HI
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,BREADTH,True,1.0,0.1052695377795396,0.4123833770665382,-1.096977454486009,0.749740074181382,0.6834598752375219,3.9174046525232287,3.781291777198109,3.662145486961562,4.236566864921968,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,BREADTH,True,1.0,0.1052695377795396,0.4123833770665382,-1.68548682103411,1.0117815272318031,0.600290381749195,3.9174046525232287,3.781291777198109,3.662145486961562,4.236566864921968,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,BREADTH,True,1.0,0.1052695377795396,0.4123833770665382,-2.2999818526702396,1.1973756147084513,0.5206022009775072,3.9174046525232287,3.781291777198109,3.662145486961562,4.236566864921968,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,DDCTRL,True,1.0,0.1052695377795396,0.4123833770665382,-1.194252741116579,0.9852206965102195,0.8249683359228275,3.9174046525232287,3.781291777198109,3.662145486961562,4.236566864921968,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1465370977813498,0.1998315405459675,-2.1890190169839396,2.8090422171753393,1.2832424914451754,1.3636924954262377,1.3163100769435834,1.2748339170199967,1.474796441144854,True,True,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1465370977813498,0.1998315405459675,-3.65202516189633,4.71835525026128,1.2919832260441637,1.3636924954262377,1.3163100769435834,1.2748339170199967,1.474796441144854,True,True,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1465370977813498,0.1998315405459675,-5.48381532748279,7.146399768179521,1.3031802388319846,1.3636924954262377,1.3163100769435834,1.2748339170199967,1.474796441144854,True,True,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1465370977813498,0.1998315405459675,-7.317868024404109,9.62064497444083,1.3146786662942362,1.3636924954262377,1.3163100769435834,1.2748339170199967,1.474796441144854,True,True,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1465370977813498,0.1998315405459675,-1.0109442014209602,3.4842974268141287,3.4465773896488843,1.3636924954262377,1.3163100769435834,1.2748339170199967,1.474796441144854,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1465370977813498,0.1998315405459675,-2.4698350770384887,5.726538916254809,2.3185916215593405,1.3636924954262377,1.3163100769435834,1.2748339170199967,1.474796441144854,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1465370977813498,0.1998315405459675,-4.12035481950612,7.15093760036129,1.7355150014042788,1.3636924954262377,1.3163100769435834,1.2748339170199967,1.474796441144854,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,BREADTH,True,1.0,0.1465370977813498,0.1998315405459675,-1.1850136117395689,1.6324385359825082,1.3775694387055448,1.3636924954262377,1.3163100769435834,1.2748339170199967,1.474796441144854,False,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,BREADTH,True,1.0,0.1465370977813498,0.1998315405459675,-1.7915344087318292,2.0563616059607606,1.1478214406255218,1.3636924954262377,1.3163100769435834,1.2748339170199967,1.474796441144854,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,BREADTH,True,1.0,0.1465370977813498,0.1998315405459675,-2.407178091803269,0.5819692860661002,0.24176411709950985,1.3636924954262377,1.3163100769435834,1.2748339170199967,1.474796441144854,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1308624355602001,0.2005204833110827,-1.9306135804019213,2.817404013911018,1.4593308793179014,1.5322997959856712,1.4790590027586132,1.4324547194598949,1.657140662917792,True,True,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1308624355602001,0.2005204833110827,-3.225978934854651,4.732655312870859,1.4670447043957815,1.5322997959856712,1.4790590027586132,1.4324547194598949,1.657140662917792,True,True,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1308624355602001,0.2005204833110827,-4.85346995286178,7.1685446059543,1.476993712864642,1.5322997959856712,1.4790590027586132,1.4324547194598949,1.657140662917792,True,True,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1308624355602001,0.2005204833110827,-6.489096561494681,9.651116792005748,1.48728204312354,1.5322997959856712,1.4790590027586132,1.4324547194598949,1.657140662917792,True,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1308624355602001,0.2005204833110827,-1.0761291984000803,2.5369566781333397,2.357483359716588,1.5322997959856712,1.4790590027586132,1.4324547194598949,1.657140662917792,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1308624355602001,0.2005204833110827,-2.5635039293359503,4.77783710443622,1.863791605606733,1.5322997959856712,1.4790590027586132,1.4324547194598949,1.657140662917792,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1308624355602001,0.2005204833110827,-4.161493302765002,5.9885162018613185,1.4390305993962302,1.5322997959856712,1.4790590027586132,1.4324547194598949,1.657140662917792,True,True,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,BREADTH,True,1.0,0.1308624355602001,0.2005204833110827,-1.3159993062179716,1.5376036405773286,1.1683924401117065,1.5322997959856712,1.4790590027586132,1.4324547194598949,1.657140662917792,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,BREADTH,True,1.0,0.1308624355602001,0.2005204833110827,-1.9866627262775909,0.8000700550290979,0.40272062511999146,1.5322997959856712,1.4790590027586132,1.4324547194598949,1.657140662917792,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1077424374845641,0.2015531702965418,-1.5543240724783094,2.829928157396738,1.8206809040051264,1.8706943614990859,1.8056958201219209,1.748799401929463,2.023105205947674,True,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1077424374845641,0.2015531702965418,-2.6046283672695387,4.754075719759928,1.8252414737936988,1.8706943614990859,1.8056958201219209,1.748799401929463,2.023105205947674,True,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1077424374845641,0.2015531702965418,-3.93242570869172,7.20171978568471,1.8313683001733434,1.8706943614990859,1.8056958201219209,1.748799401929463,2.023105205947674,True,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1077424374845641,0.2015531702965418,-5.275830980422149,9.696771904771659,1.8379610606850345,1.8706943614990859,1.8056958201219209,1.748799401929463,2.023105205947674,True,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1077424374845641,0.2015531702965418,-1.1700738637872687,1.13848678052981,0.9730041972263029,1.8706943614990859,1.8056958201219209,1.748799401929463,2.023105205947674,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1077424374845641,0.2015531702965418,-2.697975492777639,3.0263531262472694,1.1217126079716746,1.8706943614990859,1.8056958201219209,1.748799401929463,2.023105205947674,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1077424374845641,0.2015531702965418,-4.219293251089849,3.5983235993619687,0.8528261453342967,1.8706943614990859,1.8056958201219209,1.748799401929463,2.023105205947674,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.036704613072231,0.5317477042839225,-0.051267187254210034,11.81414163424041,230.44255530656676,14.487217267145583,13.98384910056601,13.543226201902874,15.667532482094131,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.036704613072231,0.5317477042839225,-0.29727772509425054,18.21584130660114,61.27550021053844,14.487217267145583,13.98384910056601,13.543226201902874,15.667532482094131,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.036704613072231,0.5317477042839225,-0.6889438374711103,24.89294300858858,36.13203523230938,14.487217267145583,13.98384910056601,13.543226201902874,15.667532482094131,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.036704613072231,0.5317477042839225,-0.2538812293041003,19.59616324049534,77.1863414014864,14.487217267145583,13.98384910056601,13.543226201902874,15.667532482094131,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.036704613072231,0.5317477042839225,-0.6223061435950403,24.5038163526538,39.37582266357862,14.487217267145583,13.98384910056601,13.543226201902874,15.667532482094131,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.036704613072231,0.5317477042839225,-0.9264303580068103,29.705179712934935,32.06412598227548,14.487217267145583,13.98384910056601,13.543226201902874,15.667532482094131,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.036704613072231,0.5317477042839225,-1.2173820623756302,33.41746973714993,27.45027281898522,14.487217267145583,13.98384910056601,13.543226201902874,15.667532482094131,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,DDCTRL,True,1.0,0.036704613072231,0.5317477042839225,-5.72358448850074,7.831920827618827,1.3683594333854856,14.487217267145583,13.98384910056601,13.543226201902874,15.667532482094131,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,DDCTRL,True,1.0,0.0003886993975337,0.5876607992868103,-4.03581725595421,4.647418832111338,1.151543426614475,1511.8644459330822,1459.3336927709793,1413.3509424422805,1635.0403861822456,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.0873192826058317,0.2462725399416401,-1.1629522051183296,3.492983088425991,3.003548273998571,2.8203683378084987,2.7223727315369386,2.6365923605114294,3.0501518496789197,False,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.0873192826058317,0.2462725399416401,-1.96919304308798,5.777047218148851,2.933712993973208,2.8203683378084987,2.7223727315369386,2.6365923605114294,3.0501518496789197,False,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.0873192826058317,0.2462725399416401,-3.01062745372125,8.69655172725694,2.888617692138452,2.8203683378084987,2.7223727315369386,2.6365923605114294,3.0501518496789197,False,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.0873192826058317,0.2462725399416401,-4.08818458836757,11.702281666837852,2.8624641118542606,2.8203683378084987,2.7223727315369386,2.6365923605114294,3.0501518496789197,False,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.0873192826058317,0.2462725399416401,-0.3176696971935497,2.731468180760002,8.598453692282062,2.8203683378084987,2.7223727315369386,2.6365923605114294,3.0501518496789197,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.0873192826058317,0.2462725399416401,-1.4528940004296207,5.249994206527312,3.6134736635810243,2.8203683378084987,2.7223727315369386,2.6365923605114294,3.0501518496789197,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.0873192826058317,0.2462725399416401,-2.58224538854521,7.20979068086354,2.7920625641722627,2.8203683378084987,2.7223727315369386,2.6365923605114294,3.0501518496789197,True,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.0873192826058317,0.2462725399416401,-3.4005411261830605,9.608590528832092,2.825606329195395,2.8203683378084987,2.7223727315369386,2.6365923605114294,3.0501518496789197,False,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,DDCTRL,True,1.0,0.0873192826058317,0.2462725399416401,-0.88097439466137,1.5398108927572818,1.747849769628272,2.8203683378084987,2.7223727315369386,2.6365923605114294,3.0501518496789197,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.0655831265149309,0.2743260458646094,-0.8206840631738398,4.10091907815135,4.996952252602328,4.182875389482313,4.037538553773396,3.910318077620246,4.523666265562863,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.0655831265149309,0.2743260458646094,-1.4015835387899898,6.8215541455083715,4.867033577889715,4.182875389482313,4.037538553773396,3.910318077620246,4.523666265562863,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.0655831265149309,0.2743260458646094,-2.1648192494506695,10.08121931832007,4.656841129289761,4.182875389482313,4.037538553773396,3.910318077620246,4.523666265562863,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.0655831265149309,0.2743260458646094,-2.968328351537929,13.413488993005352,4.518869681669702,4.182875389482313,4.037538553773396,3.910318077620246,4.523666265562863,False,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.0655831265149309,0.2743260458646094,-1.4495222890738895,3.0366054566252605,2.094900836996008,4.182875389482313,4.037538553773396,3.910318077620246,4.523666265562863,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.0655831265149309,0.2743260458646094,-2.4549997128911394,6.42135487527318,2.615623473010939,4.182875389482313,4.037538553773396,3.910318077620246,4.523666265562863,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.0655831265149309,0.2743260458646094,-3.0685411028711194,9.676280339210042,3.153381367502722,4.182875389482313,4.037538553773396,3.910318077620246,4.523666265562863,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.0337738824038751,0.3513764153800944,-0.32971264354888996,4.831081579017371,14.652400123385064,10.40379104712518,10.042304287570271,9.725877158485522,11.25141779556331,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.0337738824038751,0.3513764153800944,-0.5854361004562498,8.150942301656478,13.922855620458284,10.40379104712518,10.042304287570271,9.725877158485522,11.25141779556331,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.0337738824038751,0.3513764153800944,-0.9450620934070099,12.40613312683047,13.127320642081367,10.40379104712518,10.042304287570271,9.725877158485522,11.25141779556331,False,False,False,False
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.0337738824038751,0.3513764153800944,-1.3486015246063199,16.77107263099884,12.435899207436094,10.40379104712518,10.042304287570271,9.725877158485522,11.25141779556331,False,False,False,False
