CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_CAGR,base_Sharpe,base_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,dd_cap,cagr_floor,L_H1,L_H2,L_DD,L_CAGR,P4a,P4b_FULL,P4b_OOS,P4b_BOTH,BOTH_LEVEL,panel,d,kind,scheme,seed,r,gross,mean_admitted
0.122174874717623,1.0739471395130384,-0.14611151896895436,1.1069142724388887,1.0630401149400623,0.1394313363673234,1.1175086650300927,-0.14611151896895436,0.0983489441730856,1.2031413566721358,-0.13500517044825677,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,SHRINK,2,0.2,0.75,27.20773381294964
0.16314487969065183,1.0752438117860241,-0.19072701332871667,1.1099213973091333,1.062832920114867,0.18605857391840086,1.117445434559869,-0.19072701332871655,0.0983489441730856,1.2031413566721358,-0.13500517044825677,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,SHRINK,2,0.2,1.0,27.20773381294964
0.12720733884087188,1.1126918734502638,-0.14118936419125205,1.1047351414168693,1.1316693771564457,0.14818340542005015,1.1870818699252144,-0.1411893641912516,0.0983489441730856,1.2031413566721358,-0.13500517044825677,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,SHRINK,2,0.35,0.75,27.20773381294964
0.1702363102717186,1.1148884378057955,-0.18454718596039565,1.1085127496432394,1.1324866235603848,0.19844719379780384,1.1880834440859993,-0.18454718596039543,0.0983489441730856,1.2031413566721358,-0.13500517044825677,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,SHRINK,2,0.35,1.0,27.20773381294964
0.14134705386638324,1.2161156917897435,-0.1521402718330247,1.2060320402554547,1.2403018311626202,0.16682833292588395,1.3091990091421601,-0.1521402718330248,0.0983489441730856,1.2031413566721358,-0.13500517044825677,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,SHRINK,2,0.5,0.75,27.20773381294964
0.18987703330655403,1.2189315340830271,-0.19801521716774495,1.2085583795851091,1.2431388860069683,0.2246609509956372,1.3120688181286013,-0.19801521716774506,0.0983489441730856,1.2031413566721358,-0.13500517044825677,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,SHRINK,2,0.5,1.0,27.20773381294964
0.1432057887914413,1.2428182719811145,-0.1725718974439776,1.26292914224899,1.239167034314917,0.16364343647767687,1.3160830014711218,-0.1725718974439776,0.0983489441730856,1.2031413566721358,-0.13500517044825677,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,SHRINK,2,0.75,0.75,27.20773381294964
0.19262733319706182,1.2452957394846802,-0.22478390182779562,1.265521689136551,1.2413764498000757,0.22045449733238276,1.318194399320224,-0.22478390182779528,0.0983489441730856,1.2031413566721358,-0.13500517044825677,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,2,0.75,1.0,27.20773381294964
0.09444290767670571,0.939032112000774,-0.17169327988070737,0.9219998245605919,0.958769720692593,0.10507124389816935,0.9884960048201807,-0.1716932798807076,0.06859605241408784,1.005849792807732,-0.13032794188927155,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,False,True,True,False,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,3,0.2,0.75,27.0744154676259
0.125378005956162,0.9389102659736942,-0.2239303008207464,0.9235404210060765,0.9571777936523274,0.13945555672628673,0.9872500121537725,-0.2239303008207465,0.06859605241408784,1.005849792807732,-0.13032794188927155,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,False,True,False,True,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,3,0.2,1.0,27.0744154676259
0.09677189873955849,0.9692497984825658,-0.17337091599473375,0.9449920021723262,0.9954856649011812,0.10894529124996222,1.0339095685415627,-0.17337091599473353,0.06859605241408784,1.005849792807732,-0.13032794188927155,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,False,True,True,False,False,False,True,False,False,U56,0.1,RANDOM,SHRINK,3,0.35,0.75,27.0744154676259
0.1285734189212513,0.9686925683382316,-0.22607993523560144,0.9457643151984562,0.9937438370489458,0.14482000916322146,1.032305663592417,-0.22607993523560133,0.06859605241408784,1.005849792807732,-0.13032794188927155,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,False,True,False,True,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,3,0.35,1.0,27.0744154676259
0.0971443199729205,0.9761952466256795,-0.18578312829040033,1.0583967843683397,0.9097608880907061,0.10165957965360262,0.9824189429470851,-0.18578312829040045,0.06859605241408784,1.005849792807732,-0.13032794188927155,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,False,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,3,0.5,0.75,27.0744154676259
0.12931598396611665,0.9768440436320656,-0.2408868842593075,1.0604524609908335,0.9091083116206422,0.13507222002191455,0.9818210188537969,-0.2408868842593075,0.06859605241408784,1.005849792807732,-0.13032794188927155,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,3,0.5,1.0,27.0744154676259
0.09846429913286459,1.0122237413687505,-0.18068564325394276,1.060090464013592,0.9700393430752879,0.10305462853276537,1.0422228158833837,-0.18068564325394254,0.06859605241408784,1.005849792807732,-0.13032794188927155,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,False,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,3,0.75,0.75,27.0744154676259
0.1314233383012171,1.0136333484020694,-0.23466477100504768,1.0626222261219769,0.9703896223020312,0.13747481417116858,1.0425785914984707,-0.23466477100504757,0.06859605241408784,1.005849792807732,-0.13032794188927155,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,3,0.75,1.0,27.0744154676259
0.10750904306358766,0.8237279310539792,-0.30725695042776446,1.1174064423268288,0.6744046059969018,0.10518758696119446,0.7184291680123905,-0.3072569504277656,0.11060290561231056,1.2265153696099085,-0.15934989471981842,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,False,False,True,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,4,0.2,0.75,27.30418165467626
0.1425237841510183,0.8274032400872592,-0.39239586233910473,1.1197262665826926,0.680352572090333,0.13832563485782967,0.723731426963727,-0.39239586233910473,0.11060290561231056,1.2265153696099085,-0.15934989471981842,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,False,False,True,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,4,0.2,1.0,27.30418165467626
0.10219584767911649,0.7940353549242576,-0.30216941815728915,1.0816128648449659,0.6539261788714267,0.09981273924172451,0.6895904066788063,-0.3021694181572888,0.11060290561231056,1.2265153696099085,-0.15934989471981842,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,False,False,False,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,4,0.35,0.75,27.30418165467626
0.13534619955991367,0.7980217993507834,-0.38548609680540613,1.084285223401685,0.6600876825860162,0.13104644108833785,0.6952082757280645,-0.3854860968054067,0.11060290561231056,1.2265153696099085,-0.15934989471981842,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,False,False,True,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,4,0.35,1.0,27.30418165467626
0.11503719095393738,0.8836360762575818,-0.29873754335812563,1.1652696838516365,0.7469327570328639,0.11677675917628161,0.7936037767600749,-0.29873754335812464,0.11060290561231056,1.2265153696099085,-0.15934989471981842,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,False,False,True,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,4,0.5,0.75,27.30418165467626
0.15294672309502522,0.8865536028744915,-0.3811602124559035,1.1670839042982484,0.7517159174381564,0.15427534438466695,0.7978218570550775,-0.38116021245590304,0.11060290561231056,1.2265153696099085,-0.15934989471981842,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,False,False,True,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,4,0.5,1.0,27.30418165467626
0.11182912502973652,0.8716172641072165,-0.3042344708202064,1.0876468345968666,0.766045574847773,0.11684125837666715,0.8078518914439008,-0.3042344708202058,0.11060290561231056,1.2265153696099085,-0.15934989471981842,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,False,False,True,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,4,0.75,0.75,27.30418165467626
0.14870995177731183,0.8747608556486007,-0.387286662128277,1.090479406224951,0.7705691033833487,0.15462605312739508,0.8118616683665607,-0.3872866621282761,0.11060290561231056,1.2265153696099085,-0.15934989471981842,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,False,False,True,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,4,0.75,1.0,27.30418165467626
0.12537000066259574,1.1042430377338945,-0.1716218051762478,1.289861107033266,0.9627517860628533,0.12305809811840285,1.0239607420068781,-0.17162180517624792,0.10018008019854885,1.2109370798888164,-0.1440766286544235,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,SHRINK,5,0.2,0.75,27.119604316546763
0.16785393756067668,1.1063503861800108,-0.22336713991015444,1.291814748358107,0.9650801936002917,0.16413893240519362,1.0257480552013056,-0.22336713991015433,0.10018008019854885,1.2109370798888164,-0.1440766286544235,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,5,0.2,1.0,27.119604316546763
0.12142533657986565,1.0751179794436099,-0.1701546185522671,1.1622091396011698,1.015265348831628,0.12915674139793265,1.0714408776124673,-0.17015461855226743,0.10018008019854885,1.2109370798888164,-0.1440766286544235,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,SHRINK,5,0.35,0.75,27.119604316546763
0.16243252286633636,1.0774006243580874,-0.22068599421344381,1.1654001100135862,1.0168759352738568,0.17250796964280157,1.0727020574296684,-0.2206859942134436,0.10018008019854885,1.2109370798888164,-0.1440766286544235,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,5,0.35,1.0,27.119604316546763
0.12828812233695497,1.1216387244066648,-0.16886424303979952,1.1167155022913737,1.1360687526978321,0.1445593995674228,1.1807286987157866,-0.1688642430397993,0.10018008019854885,1.2109370798888164,-0.1440766286544235,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,SHRINK,5,0.5,0.75,27.119604316546763
0.17187655518367362,1.123372195195168,-0.21935421933188193,1.1193900419904343,1.1369983683904126,0.19382565786674477,1.1815074592093333,-0.2193542193318817,0.10018008019854885,1.2109370798888164,-0.1440766286544235,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,5,0.5,1.0,27.119604316546763
0.12683340059622927,1.1194542331433504,-0.17652178493382775,1.0286275227728254,1.203341654472356,0.14946862043838482,1.2506215140418753,-0.17652178493382797,0.10018008019854885,1.2109370798888164,-0.1440766286544235,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,RANDOM,SHRINK,5,0.75,0.75,27.119604316546763
0.16988102602408395,1.120955183167577,-0.2287091056957561,1.0317937992386708,1.203416728433314,0.20076228115413008,1.2507646673341566,-0.2287091056957563,0.10018008019854885,1.2109370798888164,-0.1440766286544235,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,RANDOM,SHRINK,5,0.75,1.0,27.119604316546763
0.057063625092022896,0.46439229413025407,-0.4105295238191732,0.8268708451491714,0.24233749364322255,0.038061570097280395,0.3134187748730726,-0.4105295238191713,0.0716704703972868,0.8433409918976623,-0.1753615525643064,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,False,False,False,False,False,False,False,False,False,U56,0.2,RANDOM,SHRINK,1,0.2,0.75,15.153327338129497
0.0721036481262114,0.45976893194176266,-0.5307325442793653,0.8285162715678625,0.24152802605906337,0.04486879675194899,0.31073108334036686,-0.5307325442793653,0.0716704703972868,0.8433409918976623,-0.1753615525643064,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,False,False,False,False,False,False,False,False,False,U56,0.2,RANDOM,SHRINK,1,0.2,1.0,15.153327338129497
0.05486383242613346,0.4511492803123537,-0.4105295238191736,0.8001031304152512,0.24233749364322255,0.038061570097280395,0.3134187748730726,-0.4105295238191713,0.0716704703972868,0.8433409918976623,-0.1753615525643064,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,False,False,False,False,False,False,False,False,False,U56,0.2,RANDOM,SHRINK,1,0.35,0.75,15.153327338129497
0.06931947223852108,0.447372365695913,-0.5307325442793642,0.8031575149865998,0.24152802605906337,0.04486879675194899,0.31073108334036686,-0.5307325442793653,0.0716704703972868,0.8433409918976623,-0.1753615525643064,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,False,False,False,False,False,False,False,False,False,U56,0.2,RANDOM,SHRINK,1,0.35,1.0,15.153327338129497
0.052883613461904844,0.4363934595181979,-0.4105295238191714,0.7551044263137001,0.24233749364322255,0.038643246686812294,0.31694833000051115,-0.41052952381917274,0.0716704703972868,0.8433409918976623,-0.1753615525643064,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,False,False,False,False,False,False,False,False,False,U56,0.2,RANDOM,SHRINK,1,0.5,0.75,15.153327338129497
0.06668739411584812,0.4333303603441593,-0.5307325442793656,0.758812990381625,0.24152802605906337,0.045649256277146444,0.3141488605576482,-0.530732544279366,0.0716704703972868,0.8433409918976623,-0.1753615525643064,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,False,False,False,False,False,False,False,False,False,U56,0.2,RANDOM,SHRINK,1,0.5,1.0,15.153327338129497
0.05869062873185582,0.4748575366701267,-0.3980068139437466,0.8279482171746857,0.2569828275775082,0.0434983153818187,0.34617331357086706,-0.39800681394374804,0.0716704703972868,0.8433409918976623,-0.1753615525643064,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,False,False,False,False,False,False,False,False,False,U56,0.2,RANDOM,SHRINK,1,0.75,0.75,15.153327338129497
0.07456877729328393,0.47124203398267656,-0.5174318098391406,0.8318002852957753,0.2556760353537454,0.05216735323362931,0.3425264387892017,-0.51743180983914,0.0716704703972868,0.8433409918976623,-0.1753615525643064,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,False,False,False,False,False,False,False,False,False,U56,0.2,RANDOM,SHRINK,1,0.75,1.0,15.153327338129497
