cash,gross,k,KEEP4b,cagr_margin_pp,dd_margin_pp,h1,h2,dd,cagr
SHY,0.5,14,False,-0.8050611226922161,6.591768108087148,True,True,True,False
SHY,0.5,15,False,-0.8514834498937501,6.347055295716897,True,True,True,False
SHY,0.5,16,False,-1.196552273871196,6.236921293369058,True,True,True,False
SHY,0.5,17,False,-0.7474418153104428,6.784697977018639,True,True,True,False
SHY,0.5,18,False,-0.7522964930819359,6.800341799874088,True,True,True,False
SHY,0.5,19,False,-0.4905239076321427,7.6724352993241425,True,True,True,False
SHY,0.5,20,False,-0.35118502949685604,6.460954794166351,True,True,True,False
SHY,0.55,0,True,0.7641993767976946,6.291402356957754,True,True,True,True
SHY,0.55,1,True,0.24999063677374755,5.152754660225467,True,True,True,True
SHY,0.55,2,True,0.641258598285202,5.761681734775492,True,True,True,True
SHY,0.55,3,True,0.19709009081968765,5.825212360747411,True,True,True,True
SHY,0.55,4,True,0.4819383277965633,5.874807580056752,True,True,True,True
SHY,0.55,5,True,0.2646179392888387,5.451421870809481,True,True,True,True
SHY,0.55,6,False,-0.15679309062849034,7.358487358895638,True,True,True,False
SHY,0.55,7,True,0.876921204932804,6.782030933860161,True,True,True,True
SHY,0.55,8,True,0.31898856167071055,10.015929834776005,True,True,True,True
SHY,0.55,9,False,-0.3096511787212458,7.20043146110868,True,True,True,False
SHY,0.55,10,True,0.24200182490491662,6.379191277347984,True,True,True,True
SHY,0.55,11,False,-0.36342744544131944,4.47864967550956,True,True,True,False
SHY,0.55,12,False,-0.3672123729720672,5.080113934369923,True,True,True,False
SHY,0.55,13,False,-0.37640689489034374,5.864983729146744,True,True,True,False
SHY,0.55,14,True,0.04083025559623865,5.066753947079383,True,True,True,True
SHY,0.55,15,False,-0.008531009322618188,4.827939119381197,True,True,True,False
SHY,0.55,16,False,-0.3885100950892756,4.731669355928203,True,True,True,False
SHY,0.55,17,True,0.11077212233324973,5.329788164248351,True,True,True,True
SHY,0.55,18,True,0.10711360715149054,5.362246513091929,True,True,True,True
SHY,0.55,19,True,0.39849952504106556,6.354964195278223,True,True,True,True
SHY,0.55,20,True,0.5502896096258342,4.961395277658898,True,True,True,True
SHY,0.6,0,True,1.6906857697045168,4.9902419471282595,True,True,True,True
SHY,0.6,1,True,1.1178610986847608,3.681503817457954,True,True,True,True
SHY,0.6,2,True,1.550447318248485,4.357453834133462,True,True,True,True
SHY,0.6,3,True,1.063898662160359,4.396749379856157,True,True,True,True
SHY,0.6,4,True,1.3754184903775584,4.471307183225304,True,True,True,True
SHY,0.6,5,True,1.137637580838971,4.018588011013291,True,True,True,True
SHY,0.6,6,True,0.6708904941485377,6.064748307126577,True,True,True,True
SHY,0.6,7,True,1.8131579715529393,5.453744792681691,True,True,True,True
SHY,0.6,8,True,1.1975293366511068,8.96219487115195,True,True,True,True
SHY,0.6,9,True,0.5043982501944294,5.891715867379499,True,True,True,True
SHY,0.6,10,True,1.1139299939509155,4.986486705997406,True,True,True,True
SHY,0.6,11,True,0.4418278784961288,2.923545342400158,True,True,True,True
SHY,0.6,12,True,0.4407770300185382,3.5313554028464145,True,True,True,True
SHY,0.6,13,True,0.43074675250324435,4.397485978658066,True,True,True,True
SHY,0.6,14,True,0.8859735777577177,3.5466086609500125,True,True,True,True
SHY,0.6,15,True,0.8340121844099629,3.320031378459931,True,True,True,True
SHY,0.6,16,True,0.4191238234838274,3.240273843968433,True,True,True,True
SHY,0.6,17,True,0.9696263959268064,3.889784762315085,True,True,True,True
SHY,0.6,18,True,0.9675216401062642,3.9418305080259786,True,True,True,True
SHY,0.6,19,True,1.2891880179284692,5.053204297808078,True,True,True,True
SHY,0.6,20,True,1.4531074383482028,3.4768984579751416,True,True,True,True
SHY,0.65,0,True,2.619208781659857,3.7015890345068136,True,True,True,True
SHY,0.65,1,True,1.9856195724447105,2.224527471717619,True,True,True,True
SHY,0.65,2,True,2.460543350128899,2.967797056425703,True,True,True,True
SHY,0.65,3,True,1.931294582343948,2.9795015191761642,True,True,True,True
SHY,0.65,4,True,2.269597856253261,3.0809614516074113,True,True,True,True
SHY,0.65,5,True,2.0112170504492126,2.6003530611058534,True,True,True,True
SHY,0.65,6,True,1.4978733628418088,4.780143887086807,True,True,True,True
SHY,0.65,7,True,2.751289171635199,4.137531989391697,True,True,True,True
SHY,0.65,8,True,2.07669722498173,7.911747654587586,True,True,True,True
SHY,0.65,9,True,1.3177425645751666,4.58538819422547,True,True,True,True
SHY,0.65,10,True,1.9866014745107656,3.5956997548675984,True,True,True,True
SHY,0.65,11,True,1.2455667861657997,1.3710154633361116,True,True,True,True
SHY,0.65,12,True,1.2478877755212863,1.9826633041211794,True,True,True,True
SHY,0.65,13,True,1.2370081263324866,2.9316178391771586,True,True,True,True
SHY,0.65,14,True,1.7301943265010915,2.03127935067976,True,True,True,True
SHY,0.65,15,True,1.67599392796324,1.8106696498309538,True,True,True,True
SHY,0.65,16,True,1.226216372603464,1.757297838486338,True,True,True,True
SHY,0.65,17,True,1.8290180526091908,2.464473821806068,True,True,True,True
SHY,0.65,18,True,1.8288405977804927,2.538870985706343,True,True,True,True
SHY,0.65,19,True,2.181461554529243,3.7630809276980925,True,True,True,True
SHY,0.65,20,True,2.357176066831826,2.0073045620809915,True,True,True,True
SHY,0.7,0,True,3.5497094292160773,2.407752465443347,True,True,True,True
SHY,0.7,1,True,2.8531522139101955,0.7816802813270463,True,True,True,True
SHY,0.7,2,True,3.3714499707113847,1.592596989921402,True,True,True,True
SHY,0.7,3,True,2.7991725864653287,1.5736962469830917,True,True,True,True
SHY,0.7,4,True,3.1643694771531865,1.7036870384566916,True,True,True,True
SHY,0.7,5,True,2.885253989562844,1.1966229854916022,True,True,True,True
SHY,0.7,6,True,2.3240334487608565,3.504635224147734,True,True,True,True
SHY,0.7,7,True,3.691228175887376,2.8333138729741525,True,True,True,True
SHY,0.7,8,True,2.9563802622269235,6.864579067875221,True,True,True,True
SHY,0.7,9,True,2.130234627375574,3.271032366121107,True,True,True,True
SHY,0.7,10,True,2.8599243451763594,2.2068264661155856,True,True,True,True
SHY,0.7,11,False,2.047601880517838,-0.17894410730880939,True,True,False,True
SHY,0.7,12,True,2.0539621856187877,0.4340026052233936,True,True,True,True
SHY,0.7,13,True,2.0422142603845255,1.4673573489822789,True,True,True,True
SHY,0.7,14,True,2.5733221929725185,0.5207235045817105,True,True,True,True
SHY,0.7,15,True,2.5172597967743653,0.302188469739495,True,True,True,True
SHY,0.7,16,True,2.0326297958314448,0.28852139961632606,True,True,True,True
SHY,0.7,17,True,2.6888332256676333,1.0536454744864532,True,True,True,True
SHY,0.7,18,True,2.690970656304517,1.1531453185277485,True,True,True,True
SHY,0.7,19,True,3.0752437717685903,2.466933736489474,True,True,True,True
SHY,0.7,20,True,3.262407077007015,0.552456064185991,True,True,True,True
SHY,0.75,0,True,4.482109211610688,1.1302651767367444,True,True,True,True
SHY,0.75,1,False,3.7203524091186906,-0.6471903266781598,True,True,False,True
SHY,0.75,2,True,4.283062175940958,0.23172379412534916,True,True,True,True
SHY,0.75,3,True,3.667440270734193,0.17926206227846242,True,True,True,True
SHY,0.75,4,True,4.059637562889088,0.33939497051688194,True,True,True,True
SHY,0.75,5,False,3.7596416373908563,-0.1926954512300516,True,True,False,True
SHY,0.75,6,True,3.1492409782254343,2.2381836622073603,True,True,True,True
SHY,0.75,7,True,4.6328785228558464,1.5410564707007857,True,True,True,True
SHY,0.75,8,True,3.8364753334139716,5.820680027486691,True,True,True,True
SHY,0.75,9,True,2.9417369169661005,1.9587337990905063,True,True,True,True
SHY,0.75,10,True,3.7337847528365358,0.8198628927824414,True,True,True,True
SHY,0.75,11,False,2.847733072296857,-1.7263375063124031,True,True,False,True
SHY,0.75,12,False,2.8588562719653514,-1.1146096191249621,True,True,False,True
SHY,0.75,13,True,2.8462013679963065,0.0046854327952483565,True,True,True,True
SHY,0.75,14,False,3.4151790826385002,-0.985106807446523,True,True,False,True
SHY,0.75,15,False,3.3576474122509663,-1.1945717509579512,True,True,False,True
SHY,0.75,16,False,2.838233892628064,-1.1662120037579937,True,True,False,True
SHY,0.75,17,False,3.5489661676655264,-0.34290616348136016,True,True,False,True
SHY,0.75,18,False,3.5538222060871454,-0.21554160869239336,True,True,False,True
SHY,0.75,19,True,3.9704526678271095,1.1863685129498536,True,True,True,True
SHY,0.75,20,False,4.168706153024152,-0.8878023536600055,True,True,False,True
SHY,0.8,0,False,5.416313229103645,-0.1310975486562116,True,True,False,True
SHY,0.8,1,False,4.5870963012626085,-2.062215810867818,True,True,False,True
SHY,0.8,2,False,5.195286994988294,-1.1149588636563013,True,True,False,True
SHY,0.8,3,False,4.535985343579388,-1.2038807934060203,True,True,False,True
SHY,0.8,4,False,4.955300362142837,-1.0119716667908896,True,True,False,True
SHY,0.8,5,False,4.634281469656512,-1.5676946928410262,True,True,False,True
SHY,0.8,6,True,3.973373148612605,0.9807507621591105,True,True,True,True
SHY,0.8,7,True,5.576153208718707,0.2606832486087729,True,True,True,True
SHY,0.8,8,True,4.716869440675101,4.780041483417541,True,True,True,True
SHY,0.8,9,True,3.7520940520201855,0.6491497249059952,True,True,True,True
SHY,0.8,10,False,4.608069442746535,-0.5651949012439594,True,True,False,True
SHY,0.8,11,False,3.64575904815915,-3.2711688616276824,True,True,False,True
SHY,0.8,12,False,3.662392534506123,-2.6631548125047533,True,True,False,True
SHY,0.8,13,False,3.6488008696354517,-1.4564220211151446,True,True,False,True
SHY,0.8,14,False,4.255590934807999,-2.4862699439351266,True,True,False,True
SHY,0.8,15,False,4.196990766117406,-2.679727617895755,True,True,False,True
SHY,0.8,16,False,3.642910541586844,-2.607056616222303,True,True,False,True
SHY,0.8,17,False,4.409317292995399,-1.7253830855769703,True,True,False,True
SHY,0.8,18,False,4.417309523475513,-1.5673955036873966,True,True,False,True
SHY,0.8,19,False,4.867021458073376,-0.07880069541562618,True,True,False,True
SHY,0.8,20,False,5.075967023038267,-2.3136238401443077,True,True,False,True
SHY,0.85,0,False,6.352252484915214,-1.3765471415915997,True,True,False,True
SHY,0.85,1,False,5.453252721997917,-3.4635499468210207,True,True,False,True
SHY,0.85,2,False,6.108029708674093,-2.447526314679571,True,True,False,True
SHY,0.85,3,False,5.4047348882228095,-2.5757859396660088,True,True,False,True
SHY,0.85,4,False,5.851259405270196,-2.3504870203445494,True,True,False,True
SHY,0.85,5,False,5.5090685232544265,-2.928466399972307,True,True,False,True
SHY,0.85,6,False,4.796279797703399,-0.26770169962644363,True,True,False,True
SHY,0.85,7,False,6.520959619540748,-1.0078237453849836,True,True,False,True
SHY,0.85,8,True,5.5974282525004835,3.742654419032876,True,True,True,True
SHY,0.85,9,False,4.561167749012199,-0.65772768565725,True,True,False,True
SHY,0.85,10,False,5.4826778211516745,-1.9483508412664108,True,True,False,True
SHY,0.85,11,False,4.441461845071385,-4.813442292406478,True,True,False,True
SHY,0.85,12,False,4.464407768406034,-4.211632429341083,True,True,False,True
SHY,0.85,13,False,4.44982925636134,-2.9159601064052243,True,True,False,True
SHY,0.85,14,False,5.094386032522228,-3.9828042886965176,True,True,False,True
SHY,0.85,15,False,5.035119107333133,-4.153394204551509,True,True,False,True
SHY,0.85,16,False,4.4465004926454474,-4.0341644374273455,True,True,False,True
SHY,0.85,17,False,5.269778701699549,-3.093983486308882,True,True,False,True
SHY,0.85,18,False,5.281326746343199,-2.9026395438591868,True,True,False,True
SHY,0.85,19,False,5.7648712410816625,-1.3287569049229675,True,True,False,True
SHY,0.85,20,False,5.984080509406301,-3.7251594124638854,True,True,False,True
SHY,0.9,0,False,7.2898456063857395,-2.6062942226994457,True,True,False,True
SHY,0.9,1,False,6.318691729678997,-4.851323767088767,True,True,False,True
SHY,0.9,2,False,7.021178401518805,-3.766088022566394,True,True,False,True
SHY,0.9,3,False,6.273574497598725,-3.936519932102678,True,True,False,True
SHY,0.9,4,False,6.747402854917276,-3.67624623463072,True,True,False,True
SHY,0.9,5,False,6.383902428874336,-4.275101458465014,True,True,False,True
SHY,0.9,6,False,5.617813435049471,-1.5072117328071122,True,True,False,True
SHY,0.9,7,False,7.467205066922192,-2.2645194568661764,True,True,False,True
SHY,0.9,8,True,6.478042307444723,2.708509850913432,True,True,True,True
SHY,0.9,9,False,5.368780924074304,-1.9619062318069092,True,True,False,True
SHY,0.9,10,False,6.357505006168221,-3.329608841814824,True,True,False,True
SHY,0.9,11,False,5.23461767839272,-6.353161909023008,True,True,False,True
SHY,0.9,12,False,5.264728566699342,-5.760041930685212,True,True,False,True
SHY,0.9,13,False,5.249112785355573,-4.3739446823871875,True,True,False,True
SHY,0.9,14,False,5.931346242431693,-5.474755361298611,True,True,False,True
SHY,0.9,15,False,5.871859528695725,-5.615685077294286,True,True,False,True
SHY,0.9,16,False,5.2488648272255665,-5.447685262779933,True,True,False,True
SHY,0.9,17,False,6.130229518193967,-4.448901850036801,True,True,False,True
SHY,0.9,18,False,6.145766869962924,-4.221494798562864,True,True,False,True
SHY,0.9,19,False,6.6639179204817465,-2.56369371176689,True,True,False,True
SHY,0.9,20,False,6.892955602982057,-5.122567376095855,True,True,False,True
SHY,0.95,0,False,8.228996371020694,-3.820551341604228,True,True,False,True
SHY,0.95,1,False,7.183279957827607,-6.225677896350912,True,True,False,True
SHY,0.95,2,False,7.934635581457497,-5.070758224617911,True,True,False,True
SHY,0.95,3,False,7.142404505417136,-5.286165423132283,True,True,False,True
SHY,0.95,4,False,7.643625314801819,-4.989347407850342,True,True,False,True
SHY,0.95,5,False,7.25865878287916,-5.607689987625564,True,True,False,True
SHY,0.95,6,False,6.437840469075021,-2.737817134561482,True,True,False,True
SHY,0.95,7,False,8.414794359146974,-3.509476309265147,True,True,False,True
SHY,0.95,8,True,7.358578470283642,1.6775988287028532,True,True,True,True
SHY,0.95,9,False,6.174780269373917,-3.2633936828775134,True,True,False,True
SHY,0.95,10,False,7.232433115925555,-4.70897280668412,True,True,False,True
SHY,0.95,11,False,6.024988612727836,-7.890331813096807,True,True,False,True
SHY,0.95,12,False,6.063201983316594,-7.308382784084322,True,True,False,True
SHY,0.95,13,False,6.046453812483091,-5.830391511419841,True,True,False,True
SHY,0.95,14,False,6.766298935381468,-6.962180178909627,True,True,False,True
SHY,0.95,15,False,6.707037809017971,-7.066712319943324,True,True,False,True
SHY,0.95,16,False,6.049833051819934,-6.847776723168131,True,True,False,True
SHY,0.95,17,False,6.99055118593456,-5.790329037312192,True,True,False,True
SHY,0.95,18,False,7.01054555589257,-5.524142878520388,True,True,False,True
SHY,0.95,19,False,7.564062629744265,-3.783793301996763,True,True,False,True
SHY,0.95,20,False,7.802507543894591,-6.5059920441915775,True,True,False,True
SHY,1.0,0,False,9.169630960813038,-5.019542833141266,True,True,False,True
SHY,1.0,1,False,8.046922578537421,-7.5867433623454055,True,True,False,True
SHY,1.0,2,False,8.848289274540303,-6.361666005337241,True,True,False,True
SHY,1.0,3,False,8.011108739390075,-6.624782734947388,True,True,False,True
SHY,1.0,4,False,8.539824545169097,-6.289821728946887,True,True,False,True
SHY,1.0,5,False,8.133245419471526,-6.926333489697201,True,True,False,True
SHY,1.0,6,False,7.2562351606896645,-3.959555491070188,True,True,False,True
SHY,1.0,7,False,9.363638003579036,-4.742702796544118,True,True,False,True
SHY,1.0,8,True,8.238906403904181,0.6499124349557017,True,True,True,True
SHY,1.0,9,False,6.97901156374591,-4.5621977784731875,True,True,False,True
SHY,1.0,10,False,8.107347178427974,-6.086446628970144,True,True,False,True
SHY,1.0,11,False,6.812328506821444,-9.424956097516912,True,True,False,True
SHY,1.0,12,False,6.859641836698996,-8.856654463452973,True,True,False,True
SHY,1.0,13,False,6.8416644476759245,-7.285316125216501,True,True,False,True
SHY,1.0,14,False,7.5990442871358175,-8.445111162278707,True,True,False,True
SHY,1.0,15,False,7.540481422509196,-8.506586557847296,True,True,False,True
SHY,1.0,16,False,6.849276722292533,-8.234575782184518,True,True,False,True
SHY,1.0,17,False,7.850633514649799,-7.118452368817996,True,True,False,True
SHY,1.0,18,False,7.875564613395883,-6.810771498528034,True,True,False,True
SHY,1.0,19,False,8.46521942979165,-4.989218417019103,True,True,False,True
SHY,1.0,20,False,8.712635342970945,-7.87557257785747,True,True,False,True
