file,date,stem,metric,cell,n_arms,arm_star,arm_second,margin_raw,margin_z,margin_rng,IS_star,IS_second,OOS_star,OOS_second,OOS_med,OOS_mean,OOS_best,arm_med,has_ctl,OOS_ctl,star_is_ctl,panel,cost,menu
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m173,12,b0-g1.00-M,b0-g0.75-M,0.0022834050810180972,0.11641592326677841,0.04039016455708159,1.282675917247869,1.280392512166851,0.7935926531616297,0.7899172790022821,0.9536835303661155,0.7836367577701212,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,173
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m174,8,b0.015-g1.00-M,control,0.010811126906950408,0.8721375702392691,0.30139802467872595,1.2628456272935384,1.252034500386588,0.7858094397607154,0.9536835303661155,0.7964655737753255,0.8154208969285626,0.9536835303661155,b0.045-g0.50-M,True,0.9536835303661155,False,broad136,10.0,174
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m175,8,b0.015-g0.75-M,b0.03-g1.00-W,0.006442212468559472,0.46498523881685594,0.18638142681010314,1.2603201713192718,1.2538779588507123,0.78208610980892,0.7804209441646536,0.7397322030971538,0.8218414480059082,0.9536835303661155,b0.045-g1.00-W,True,0.9536835303661155,False,broad136,10.0,175
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m176,13,b0-g1.00-M,b0-g0.50-M,0.0046863021547169925,0.2649488774584396,0.08233077881414977,1.282675917247869,1.277989615093152,0.7935926531616297,0.7862498725868803,0.9536835303661155,0.7946315841530442,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,176
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m177,5,control,b0.03-g1.00-M,0.012104588460254195,1.8060801118945213,0.7152596611150007,1.252034500386588,1.2399299119263338,0.9536835303661155,0.8030658703612394,0.7397322030971538,0.8056078535588032,0.9536835303661155,b0.045-g1.00-W,True,0.9536835303661155,True,broad136,10.0,177
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m178,14,b0-g0.75-M,b0.015-g0.75-M,0.02007234084757914,1.1988028905815513,0.35556232897603596,1.280392512166851,1.2603201713192718,0.7899172790022821,0.78208610980892,0.7964655737753255,0.789909416109427,0.9536835303661155,b0.045-g0.50-M,True,0.9536835303661155,False,broad136,10.0,178
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m179,10,b0-g1.00-M,b0.015-g1.00-W,0.029135929199818777,1.701830855417312,0.5066555296951567,1.282675917247869,1.2535399880480502,0.7935926531616297,0.7292790667821074,0.7964655737753255,0.7996078573917211,0.9536835303661155,b0.045-g0.50-M,True,0.9536835303661155,False,broad136,10.0,179
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m180,11,b0-g0.75-M,b0.03-g1.00-W,0.02651455331613861,1.6189661410669935,0.4696799641075521,1.280392512166851,1.2538779588507123,0.7899172790022821,0.7804209441646536,0.8030658703612394,0.7968389363003913,0.9536835303661155,b0.03-g1.00-M,True,0.9536835303661155,False,broad136,10.0,180
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m181,5,b0-g1.00-M,b0.015-g0.75-M,0.022355745928597237,1.3646009352511266,0.4979336295123921,1.282675917247869,1.2603201713192718,0.7935926531616297,0.78208610980892,0.7804209441646536,0.8095225092150002,0.9536835303661155,b0.03-g1.00-W,True,0.9536835303661155,False,broad136,10.0,181
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m182,9,b0-g0.75-M,b0.015-g1.00-M,0.017546884873312463,1.0862384505336882,0.32529633054195595,1.280392512166851,1.2628456272935384,0.7899172790022821,0.7858094397607154,0.9536835303661155,0.7950964348473646,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,182
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m183,14,b0-g1.00-M,b0.015-g0.75-M,0.022355745928597237,1.3719483320676975,0.3806154064170522,1.282675917247869,1.2603201713192718,0.7935926531616297,0.78208610980892,0.8030658703612394,0.7993987647252642,0.9536835303661155,b0.03-g1.00-M,True,0.9536835303661155,False,broad136,10.0,183
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m184,12,b0-g0.50-M,b0.015-g0.75-M,0.017669443773880245,1.0291271827385278,0.32691233607496184,1.277989615093152,1.2603201713192718,0.7862498725868803,0.78208610980892,0.7378293085736827,0.7907614392772758,0.9536835303661155,b0.045-g0.75-W,True,0.9536835303661155,False,broad136,10.0,184
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m185,14,b0-g0.75-M,b0.015-g0.50-M,0.022713300620881727,1.4102839262787585,0.4023444066050507,1.280392512166851,1.2576792115459692,0.7899172790022821,0.7783699984579638,0.7994003439965225,0.8035345604930209,0.9536835303661155,b0.03-g0.75-M,True,0.9536835303661155,False,broad136,10.0,185
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m186,12,b0-g1.00-M,b0-g0.75-M,0.0022834050810180972,0.11083363508454369,0.03970698181264911,1.282675917247869,1.280392512166851,0.7935926531616297,0.7899172790022821,0.9536835303661155,0.7792884837144931,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,186
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m187,10,b0-g1.00-M,b0-g0.75-M,0.0022834050810180972,0.11059246331395835,0.04011574850741987,1.282675917247869,1.280392512166851,0.7935926531616297,0.7899172790022821,0.7397322030971538,0.792696482409952,0.9536835303661155,b0.045-g1.00-W,True,0.9536835303661155,False,broad136,10.0,187
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m188,12,b0-g0.75-M,b0.03-g0.75-W,0.0272232671550936,1.9930121067580526,0.49825689305530446,1.280392512166851,1.2531692450117573,0.7899172790022821,0.7786956667780315,0.7964655737753255,0.8014191959254564,0.9536835303661155,b0.045-g0.50-M,True,0.9536835303661155,False,broad136,10.0,188
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m189,8,b0.015-g0.75-M,b0.015-g0.50-M,0.002640959773302587,0.2247620113177739,0.07920231536354988,1.2603201713192718,1.2576792115459692,0.78208610980892,0.7783699984579638,0.7378293085736827,0.7815894579004224,0.9536835303661155,b0.045-g0.75-W,True,0.9536835303661155,False,broad136,10.0,189
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m190,7,b0.015-g0.75-M,b0.015-g0.50-M,0.002640959773302587,0.18376660998162497,0.07513261943971335,1.2603201713192718,1.2576792115459692,0.78208610980892,0.7783699984579638,0.726249298950746,0.8006781112733617,0.9536835303661155,b0.015-g0.50-W,True,0.9536835303661155,False,broad136,10.0,190
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m191,8,b0.015-g1.00-W,b0.03-g0.75-W,0.0003707430362929198,0.031662073047302106,0.014206355246944606,1.2535399880480502,1.2531692450117573,0.7292790667821074,0.7786956667780315,0.9536835303661155,0.8027726349893791,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,191
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m192,15,b0-g0.75-M,b0.015-g0.75-M,0.02007234084757914,1.3170621232230928,0.3699951165458325,1.280392512166851,1.2603201713192718,0.7899172790022821,0.78208610980892,0.9536835303661155,0.7840242847337872,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,192
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m193,9,b0.015-g1.00-M,b0.015-g0.75-M,0.002525455974266677,0.19237134788875224,0.0704059297988366,1.2628456272935384,1.2603201713192718,0.7858094397607154,0.78208610980892,0.9536835303661155,0.7816895266182592,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,193
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m194,6,b0-g1.00-M,b0.015-g1.00-M,0.01983028995433056,0.9042037482889748,0.3483862461593754,1.282675917247869,1.2628456272935384,0.7935926531616297,0.7858094397607154,0.9536835303661155,0.8076899232820306,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,194
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m195,11,b0.015-g0.75-M,b0.015-g0.50-M,0.002640959773302587,0.1811866192236683,0.07640633603726643,1.2603201713192718,1.2576792115459692,0.78208610980892,0.7783699984579638,0.7358153168508634,0.7918428423435923,0.9536835303661155,b0.045-g0.50-W,True,0.9536835303661155,False,broad136,10.0,195
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m196,8,b0-g1.00-M,b0.015-g1.00-M,0.01983028995433056,1.2061009602203343,0.33761852073477705,1.282675917247869,1.2628456272935384,0.7935926531616297,0.7858094397607154,0.9536835303661155,0.8128107887833507,0.9536835303661155,control,True,0.9536835303661155,False,broad136,10.0,196
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m197,14,b0-g0.75-M,b0-g0.50-M,0.0024028970736988953,0.1236205029886875,0.0425650244932506,1.280392512166851,1.277989615093152,0.7899172790022821,0.7862498725868803,0.795742347118644,0.797203031670927,0.9536835303661155,b0.03-g0.50-M,True,0.9536835303661155,False,broad136,10.0,197
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m198,13,b0-g0.75-M,b0.015-g1.00-M,0.017546884873312463,1.203362391032718,0.323443178003853,1.280392512166851,1.2628456272935384,0.7899172790022821,0.7858094397607154,0.8036614754414185,0.7812875275224401,0.9536835303661155,b0.045-g1.00-M,True,0.9536835303661155,False,broad136,10.0,198
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m199,14,b0-g0.75-M,b0-g0.50-M,0.0024028970736988953,0.13413144753648693,0.04454657373019486,1.280392512166851,1.277989615093152,0.7899172790022821,0.7862498725868803,0.8030658703612394,0.793797315435798,0.9536835303661155,b0.03-g1.00-M,True,0.9536835303661155,False,broad136,10.0,199
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m000,8,b0-g1.00-M,control,0.014097471103087456,0.713619256920563,0.2516623568446214,1.2567587575799382,1.2426612864768507,0.7589064249653183,0.9424656242375546,0.7327996130875514,0.7721507201893787,0.9424656242375546,b0.03-g0.50-W,True,0.9424656242375546,False,broad136,25.0,0
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m001,15,b0-g1.00-M,control,0.014097471103087456,0.8328727334801883,0.2516623568446214,1.2567587575799382,1.2426612864768507,0.7589064249653183,0.9424656242375546,0.7327996130875514,0.749075295198183,0.9424656242375546,b0.03-g0.50-W,True,0.9424656242375546,False,broad136,25.0,1
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m002,14,b0-g1.00-M,b0-g0.50-M,0.004967919623934058,0.26390028824512374,0.08868529341408464,1.2567587575799382,1.251790837956004,0.7589064249653183,0.7512398963214821,0.7327996130875514,0.7445795721747321,0.9424656242375546,b0.03-g0.50-W,True,0.9424656242375546,False,broad136,25.0,2
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m003,10,b0-g0.50-M,control,0.009129551479153397,0.5496040570487296,0.1844705878926577,1.251790837956004,1.2426612864768507,0.7512398963214821,0.9424656242375546,0.7351029500273956,0.7590771837940441,0.9424656242375546,b0.03-g0.75-W,True,0.9424656242375546,False,broad136,25.0,3
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m004,5,control,b0.015-g0.75-M,0.007329988083087935,0.24274525319805923,0.09687709905497885,1.2426612864768507,1.2353312983937628,0.9424656242375546,0.7486306872297354,0.7327996130875514,0.7661630860931078,0.9424656242375546,b0.03-g0.50-W,True,0.9424656242375546,True,broad136,25.0,4
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m005,9,b0-g0.75-M,control,0.011720383122752587,0.46892430499300863,0.13199735435254747,1.2543816695996033,1.2426612864768507,0.7551001204725035,0.9424656242375546,0.7697945505071241,0.7466266807686838,0.9424656242375546,b0.03-g0.75-M,True,0.9424656242375546,False,broad136,25.0,5
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m006,10,b0-g0.75-M,b0-g0.50-M,0.0025908316435991896,0.09774755506018226,0.03001189120349165,1.2543816695996033,1.251790837956004,0.7551001204725035,0.7512398963214821,0.8402068503042576,0.779249776306931,0.9424656242375546,b0.06-g1.00-M,True,0.9424656242375546,False,broad136,25.0,6
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m007,15,b0-g1.00-M,b0-g0.50-M,0.004967919623934058,0.17222654174556432,0.05449093734448092,1.2567587575799382,1.251790837956004,0.7589064249653183,0.7512398963214821,0.8369829199347123,0.7436786029182488,0.9424656242375546,b0.06-g0.75-M,True,0.9424656242375546,False,broad136,25.0,7
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m008,6,control,b0.03-g0.50-M,0.031214357354030886,2.138159976100566,0.7967337669184726,1.2426612864768507,1.2114469291228198,0.9424656242375546,0.7659409614833501,0.6996262888540123,0.8083753647812397,0.9424656242375546,b0.045-g0.50-W,True,0.9424656242375546,True,broad136,25.0,8
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m009,7,b0-g0.75-M,control,0.011720383122752587,0.6245933050620934,0.24838666466586878,1.2543816695996033,1.2426612864768507,0.7551001204725035,0.9424656242375546,0.7697945505071241,0.7832738844081868,0.9424656242375546,b0.03-g0.75-M,True,0.9424656242375546,False,broad136,25.0,9
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m010,7,b0-g1.00-M,control,0.014097471103087456,0.7321874579286402,0.2844065060372017,1.2567587575799382,1.2426612864768507,0.7589064249653183,0.9424656242375546,0.7351029500273956,0.7693939378709308,0.9424656242375546,b0.03-g0.75-W,True,0.9424656242375546,False,broad136,25.0,10
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m011,7,b0-g1.00-M,b0-g0.75-M,0.002377087980334869,0.07190238136195501,0.02607323829771875,1.2567587575799382,1.2543816695996033,0.7589064249653183,0.7551001204725035,0.7659409614833501,0.7613999868211465,0.9424656242375546,b0.03-g0.50-M,True,0.9424656242375546,False,broad136,25.0,11
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m012,10,b0-g0.75-M,control,0.011720383122752587,0.4658790350500038,0.1357675493937681,1.2543816695996033,1.2426612864768507,0.7551001204725035,0.9424656242375546,0.7021323684099586,0.7624163619623033,0.9424656242375546,b0.045-g0.75-W,True,0.9424656242375546,False,broad136,25.0,12
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m013,15,b0-g0.75-M,control,0.011720383122752587,0.5665765703044732,0.13412637210687703,1.2543816695996033,1.2426612864768507,0.7551001204725035,0.9424656242375546,0.7327996130875514,0.7618577130392772,0.9424656242375546,b0.03-g0.50-W,True,0.9424656242375546,False,broad136,25.0,13
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m014,13,b0-g0.75-M,control,0.011720383122752587,0.7309408444027911,0.22503977409563017,1.2543816695996033,1.2426612864768507,0.7551001204725035,0.9424656242375546,0.7371271138126694,0.7756594200406355,0.9424656242375546,b0.03-g1.00-W,True,0.9424656242375546,False,broad136,25.0,14
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m015,10,b0-g1.00-M,control,0.014097471103087456,0.8298671512616664,0.28443465223184466,1.2567587575799382,1.2426612864768507,0.7589064249653183,0.9424656242375546,0.7735913880718971,0.7855784309820951,0.9424656242375546,b0.03-g1.00-M,True,0.9424656242375546,False,broad136,25.0,15
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m016,10,b0-g0.75-M,b0-g0.50-M,0.0025908316435991896,0.09597668577727274,0.029178476415508074,1.2543816695996033,1.251790837956004,0.7551001204725035,0.7512398963214821,0.7659409614833501,0.7684878736572204,0.9424656242375546,b0.03-g0.50-M,True,0.9424656242375546,False,broad136,25.0,16
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m017,6,control,b0.03-g1.00-W,0.025027506929730547,1.0232700423773085,0.3354603467753273,1.2426612864768507,1.2176337795471202,0.9424656242375546,0.7371271138126694,0.6698162333393609,0.7492010238993934,0.9424656242375546,b0.015-g1.00-W,True,0.9424656242375546,True,broad136,25.0,17
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m018,7,b0-g0.75-M,control,0.011720383122752587,0.5553407428090695,0.21849952978169285,1.2543816695996033,1.2426612864768507,0.7551001204725035,0.9424656242375546,0.7351029500273956,0.768155728358496,0.9424656242375546,b0.03-g0.75-W,True,0.9424656242375546,False,broad136,25.0,18
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m019,13,control,b0.015-g0.75-M,0.007329988083087935,0.3217837410469206,0.09687709905497885,1.2426612864768507,1.2353312983937628,0.9424656242375546,0.7486306872297354,0.8402068503042576,0.7605067446909402,0.9424656242375546,b0.06-g1.00-M,True,0.9424656242375546,True,broad136,25.0,19
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m020,11,b0-g0.75-M,control,0.011720383122752587,0.6617445605829548,0.21849952978169285,1.2543816695996033,1.2426612864768507,0.7551001204725035,0.9424656242375546,0.7697945505071241,0.7675551340554221,0.9424656242375546,b0.03-g0.75-M,True,0.9424656242375546,False,broad136,25.0,20
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m021,8,b0-g0.50-M,control,0.009129551479153397,0.2789483840314489,0.10590914543943045,1.251790837956004,1.2426612864768507,0.7512398963214821,0.9424656242375546,0.6660643877728032,0.7291812626015546,0.9424656242375546,b0.015-g0.50-W,True,0.9424656242375546,False,broad136,25.0,21
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m022,12,b0-g0.75-M,b0-g0.50-M,0.0025908316435991896,0.1042872923223116,0.029649103229489396,1.2543816695996033,1.251790837956004,0.7551001204725035,0.7512398963214821,0.7351029500273956,0.7474319776832474,0.9424656242375546,b0.03-g0.75-W,True,0.9424656242375546,False,broad136,25.0,22
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m023,13,b0-g1.00-M,b0-g0.75-M,0.002377087980334869,0.11475762102640161,0.043649552562502185,1.2567587575799382,1.2543816695996033,0.7589064249653183,0.7551001204725035,0.7327996130875514,0.7644345021037572,0.9424656242375546,b0.03-g0.50-W,True,0.9424656242375546,False,broad136,25.0,23
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m024,13,b0-g1.00-M,control,0.014097471103087456,0.6277779376633923,0.15705699419827526,1.2567587575799382,1.2426612864768507,0.7589064249653183,0.9424656242375546,0.7043566712738324,0.7526736632303125,0.9424656242375546,b0.045-g1.00-W,True,0.9424656242375546,False,broad136,25.0,24
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m025,12,b0-g0.50-M,control,0.009129551479153397,0.5335936855117488,0.1844705878926577,1.251790837956004,1.2426612864768507,0.7512398963214821,0.9424656242375546,0.8402068503042576,0.7781393930148859,0.9424656242375546,b0.06-g1.00-M,True,0.9424656242375546,False,broad136,25.0,25
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m026,10,b0-g0.75-M,control,0.011720383122752587,0.4954495896242422,0.1357675493937681,1.2543816695996033,1.2426612864768507,0.7551001204725035,0.9424656242375546,0.7697945505071241,0.7578044309371267,0.9424656242375546,b0.03-g0.75-M,True,0.9424656242375546,False,broad136,25.0,26
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m027,6,control,b0.015-g1.00-M,0.004699380546002052,0.16684132973601998,0.06097376099344786,1.2426612864768507,1.2379619059308486,0.9424656242375546,0.7524839680903876,0.7735913880718971,0.7595959000722585,0.9424656242375546,b0.03-g1.00-M,True,0.9424656242375546,True,broad136,25.0,27
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m028,7,b0-g0.50-M,control,0.009129551479153397,0.32008808784892445,0.10902778831123042,1.251790837956004,1.2426612864768507,0.7512398963214821,0.9424656242375546,0.773888809086883,0.774891006806806,0.9424656242375546,b0.045-g0.75-M,True,0.9424656242375546,False,broad136,25.0,28
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m029,8,control,b0.015-g0.75-M,0.007329988083087935,0.3032189693813249,0.09510550105231456,1.2426612864768507,1.2353312983937628,0.9424656242375546,0.7486306872297354,0.6680773344637261,0.739372373067461,0.9424656242375546,b0.015-g0.75-W,True,0.9424656242375546,True,broad136,25.0,29
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m030,12,b0-g1.00-M,b0-g0.50-M,0.004967919623934058,0.19482453333188246,0.05449093734448092,1.2567587575799382,1.251790837956004,0.7589064249653183,0.7512398963214821,0.8402068503042576,0.7678339028235918,0.9424656242375546,b0.06-g1.00-M,True,0.9424656242375546,False,broad136,25.0,30
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m031,9,b0-g1.00-M,b0-g0.75-M,0.002377087980334869,0.1117249137218865,0.04243481395943976,1.2567587575799382,1.2543816695996033,0.7589064249653183,0.7551001204725035,0.773888809086883,0.7791062343054548,0.9424656242375546,b0.045-g0.75-M,True,0.9424656242375546,False,broad136,25.0,31
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m032,12,b0-g0.75-M,control,0.011720383122752587,0.5174458710839029,0.1357675493937681,1.2543816695996033,1.2426612864768507,0.7551001204725035,0.9424656242375546,0.7659409614833501,0.765008785954775,0.9424656242375546,b0.03-g0.50-M,True,0.9424656242375546,False,broad136,25.0,32
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m033,15,b0-g1.00-M,b0-g0.50-M,0.004967919623934058,0.21461524362328285,0.05449093734448092,1.2567587575799382,1.251790837956004,0.7589064249653183,0.7512398963214821,0.7659409614833501,0.7672719496383856,0.9424656242375546,b0.03-g0.50-M,True,0.9424656242375546,False,broad136,25.0,33
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m034,12,b0-g0.75-M,b0-g0.50-M,0.0025908316435991896,0.10684895486848504,0.029178476415508074,1.2543816695996033,1.251790837956004,0.7551001204725035,0.7512398963214821,0.7327996130875514,0.7537542730435224,0.9424656242375546,b0.03-g0.50-W,True,0.9424656242375546,False,broad136,25.0,34
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m035,15,b0-g1.00-M,control,0.014097471103087456,0.5612083605987706,0.15462899417556383,1.2567587575799382,1.2426612864768507,0.7589064249653183,0.9424656242375546,0.7043566712738324,0.7476438976321773,0.9424656242375546,b0.045-g1.00-W,True,0.9424656242375546,False,broad136,25.0,35
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m036,15,b0-g0.75-M,b0-g0.50-M,0.0025908316435991896,0.15605040311324664,0.053851013269532004,1.2543816695996033,1.251790837956004,0.7551001204725035,0.7512398963214821,0.7700905450455251,0.7663436034425822,0.9424656242375546,b0.045-g0.50-M,True,0.9424656242375546,False,broad136,25.0,36
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m037,15,control,b0.015-g0.75-M,0.007329988083087935,0.33780855160578377,0.09687709905497885,1.2426612864768507,1.2353312983937628,0.9424656242375546,0.7486306872297354,0.7327996130875514,0.7523068798334851,0.9424656242375546,b0.03-g0.50-W,True,0.9424656242375546,True,broad136,25.0,37
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m038,11,b0-g0.75-M,control,0.011720383122752587,0.6352033370409708,0.21849952978169285,1.2543816695996033,1.2426612864768507,0.7551001204725035,0.9424656242375546,0.7327996130875514,0.7524674324223342,0.9424656242375546,b0.03-g0.50-W,True,0.9424656242375546,False,broad136,25.0,38
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m039,9,b0-g1.00-M,b0-g0.75-M,0.002377087980334869,0.11396980027300307,0.04461888949277485,1.2567587575799382,1.2543816695996033,0.7589064249653183,0.7551001204725035,0.7486306872297354,0.7631266761595304,0.9424656242375546,b0.015-g0.75-M,True,0.9424656242375546,False,broad136,25.0,39
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m040,10,control,b0.015-g1.00-M,0.004699380546002052,0.17855215987880219,0.06210956272936956,1.2426612864768507,1.2379619059308486,0.9424656242375546,0.7524839680903876,0.7697945505071241,0.751358634600075,0.9424656242375546,b0.03-g0.75-M,True,0.9424656242375546,True,broad136,25.0,40
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m041,14,b0-g0.50-M,control,0.009129551479153397,0.4371120250557875,0.10590914543943045,1.251790837956004,1.2426612864768507,0.7512398963214821,0.9424656242375546,0.7659409614833501,0.7657528980624481,0.9424656242375546,b0.03-g0.50-M,True,0.9424656242375546,False,broad136,25.0,41
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m042,5,control,b0.045-g1.00-M,0.014191703396340793,0.494156748603113,0.18756525114390057,1.2426612864768507,1.22846958308051,0.9424656242375546,0.7776237918267501,0.7043566712738324,0.7671941164794038,0.9424656242375546,b0.045-g1.00-W,True,0.9424656242375546,True,broad136,25.0,42
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m043,14,b0-g0.50-M,control,0.009129551479153397,0.4482756139386357,0.10766957522799782,1.251790837956004,1.2426612864768507,0.7512398963214821,0.9424656242375546,0.7327996130875514,0.755634318632235,0.9424656242375546,b0.03-g0.50-W,True,0.9424656242375546,False,broad136,25.0,43
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m044,13,b0-g0.75-M,control,0.011720383122752587,0.5703276088032385,0.1357675493937681,1.2543816695996033,1.2426612864768507,0.7551001204725035,0.9424656242375546,0.7659409614833501,0.7669331478607321,0.9424656242375546,b0.03-g0.50-M,True,0.9424656242375546,False,broad136,25.0,44
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m045,15,control,b0.015-g1.00-M,0.004699380546002052,0.21163972752835852,0.06097376099344786,1.2426612864768507,1.2379619059308486,0.9424656242375546,0.7524839680903876,0.7659409614833501,0.7527896308526627,0.9424656242375546,b0.03-g0.50-M,True,0.9424656242375546,True,broad136,25.0,45
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m046,7,control,b0.045-g0.50-M,0.01852433001050713,1.3247213036020964,0.4589660596386997,1.2426612864768507,1.2241369564663436,0.9424656242375546,0.7700905450455251,0.8402068503042576,0.774204621265759,0.9424656242375546,b0.06-g1.00-M,True,0.9424656242375546,True,broad136,25.0,46
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m047,7,control,b0.03-g1.00-W,0.025027506929730547,1.881908660995297,0.6200913194487089,1.2426612864768507,1.2176337795471202,0.9424656242375546,0.7371271138126694,0.8402068503042576,0.7796455555704661,0.9424656242375546,b0.06-g1.00-M,True,0.9424656242375546,True,broad136,25.0,47
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m048,13,b0-g1.00-M,control,0.014097471103087456,0.6199429887734748,0.15462899417556383,1.2567587575799382,1.2426612864768507,0.7589064249653183,0.9424656242375546,0.7697945505071241,0.7660267582634369,0.9424656242375546,b0.03-g0.75-M,True,0.9424656242375546,False,broad136,25.0,48
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m049,8,b0-g0.75-M,control,0.011720383122752587,0.42131259848164704,0.13199735435254747,1.2543816695996033,1.2426612864768507,0.7551001204725035,0.9424656242375546,0.7327996130875514,0.7486893254023437,0.9424656242375546,b0.03-g0.50-W,True,0.9424656242375546,False,broad136,25.0,49
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m050,15,b0-g1.00-M,control,0.014097471103087456,0.6578561555808481,0.15705699419827526,1.2567587575799382,1.2426612864768507,0.7589064249653183,0.9424656242375546,0.7700905450455251,0.7524557306045996,0.9424656242375546,b0.045-g0.50-M,True,0.9424656242375546,False,broad136,25.0,50
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m051,12,b0-g1.00-M,b0-g0.50-M,0.004967919623934058,0.2048693316041681,0.05600563468067466,1.2567587575799382,1.251790837956004,0.7589064249653183,0.7512398963214821,0.7371271138126694,0.7570428812966213,0.9424656242375546,b0.03-g1.00-W,True,0.9424656242375546,False,broad136,25.0,51
