panel,gross,cad,theta,family,con,CAGR,Sharpe,MaxDD,Vol,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,turn_yr,gross_mean,p4a,f4b,p4b
SMALL439,1.0,A,0.06,MA-THRESH,DEGROSS,0.04431278149918905,0.4767110609590529,-0.2529804541539078,0.10186575713798947,0.46575053658661186,0.48797824121452543,0.03674555802958146,0.4065149757453157,-0.1996499716689838,0.04901385292301397,0.5196933921765707,-0.252980454153907,0.04484358307686476,0.5078509153531815,0.42335287269515526,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,1.0,A,0.06,QUANTILE-M,RESPREAD,0.101727545494388,0.5509813222541646,-0.48254794107364885,0.22006314948782016,0.6572881647198382,0.4842195421661733,0.11219472487480076,0.6459480110607967,-0.30621191809284265,0.09531229536468411,0.5058878038932181,-0.4825479410736495,0.10307962787971192,1.2257197039862444,1.0,False,"H1,H2,OOS,DD",False
SMALL439,1.0,A,0.06,QUANTILE-M,DEGROSS,0.04161406453441918,0.5323758330270216,-0.19668919247385452,0.08308258515836225,0.6466214346028212,0.45388898204492095,0.04621142481067686,0.6414995609748378,-0.12852286818968306,0.038784837783432335,0.4772576984585801,-0.19668919247385197,0.04212330481734772,0.48867502732488594,0.3931494624043912,False,"H1,H2,OOS,CAGR",False
SMALL439,1.0,A,0.0,MA-THRESH,RESPREAD,0.09546648834225402,0.5418764599619744,-0.4777719391042936,0.20870121758134122,0.6788313860725913,0.45592143385094935,0.10897500624791845,0.6603003778626821,-0.27069801662729,0.08720596774947675,0.4862906115748172,-0.47777193910429405,0.09662866013120874,1.0610609931844799,0.9999999999999996,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,1.0,A,0.0,MA-THRESH,DEGROSS,0.0549124264498666,0.5033085759025917,-0.31699173258564084,0.12074062211615395,0.5576230856675629,0.4562556487410715,0.05545330593035236,0.5085334595918486,-0.21631918993313293,0.05457851845860606,0.4999944321601387,-0.31699173258563884,0.055460877229638994,0.5199382505408422,0.5419612676557298,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,1.0,A,0.0,QUANTILE-M,RESPREAD,0.0963768039795887,0.5380920273671438,-0.47626332861011234,0.21370235536143095,0.6335723809531355,0.47894294694320066,0.10559960281675251,0.6271891990251193,-0.2999808531234962,0.09071928692127185,0.49576424808585823,-0.476263328610112,0.09745928433496598,0.9869770486951395,0.9999999999999996,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,1.0,A,0.0,QUANTILE-M,DEGROSS,0.051089010573478255,0.5227797973134487,-0.25196015873687816,0.10611161482158546,0.6248802880829744,0.453471632501533,0.05654226242721605,0.623273599716028,-0.16254306990539036,0.04773515821938101,0.47207097363023764,-0.2519601587368786,0.051631686789008535,0.5162193938812298,0.5150119618748698,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,1.0,A,-0.06,MA-THRESH,RESPREAD,0.09781523654351121,0.5589367909948696,-0.455905387780805,0.2046453037523146,0.6800214201844798,0.48523717444360914,0.10882072832295542,0.6698812201077132,-0.26989767300774525,0.09107289238581373,0.507454859715305,-0.455905387780807,0.09871802358859805,0.8223443914612466,1.0,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,1.0,A,-0.06,MA-THRESH,DEGROSS,0.06535016025980211,0.5247410042294088,-0.35983786026521036,0.13915921646386598,0.5979635739002133,0.46548151664429777,0.0700336896036795,0.568612503276984,-0.23867338291694462,0.062467864332512946,0.49898775895957914,-0.3598378602652105,0.06587150603442482,0.48950800470722095,0.6523930850035227,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,1.0,A,-0.06,QUANTILE-M,RESPREAD,0.10008519019961915,0.5600226847930908,-0.4629493576447147,0.2098895429061537,0.6533353522835088,0.5023664145100005,0.10584206572957577,0.6328911926776107,-0.29248880170101976,0.09654473160316668,0.525344809722886,-0.46294935764471534,0.10093226137600264,0.7702818494173772,1.0,False,"H1,H2,OOS,DD",False
SMALL439,1.0,A,-0.06,QUANTILE-M,DEGROSS,0.06470669611834023,0.5492177172849717,-0.2988636519063742,0.12947344272837893,0.6481665621148688,0.48327641173975705,0.06926302700716058,0.6309932916067907,-0.19267328118816873,0.06190241567620647,0.5081458986918402,-0.29886365190637276,0.06523467900991897,0.4960152183077182,0.6347950663373113,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,1.0,A,-0.12,MA-THRESH,RESPREAD,0.10061375987170229,0.5731122550893503,-0.4639436698855426,0.20369008051575002,0.6784197223973758,0.5104999324437819,0.10792125293452504,0.6655687123262678,-0.27058588857817023,0.09612475754558147,0.5304920324865069,-0.4639436698855427,0.10130468046129382,0.6283486870981458,1.0000000000000002,False,"H1,H2,OOS,DD",False
SMALL439,1.0,A,-0.12,MA-THRESH,DEGROSS,0.0764797774233239,0.551000088293559,-0.4014106163525486,0.1559054008363826,0.6222943255105319,0.49758214219772967,0.07994445538931694,0.5958200785681921,-0.2541074021877111,0.07434555142493426,0.526332294259012,-0.4014106163525485,0.07694996266733489,0.4371538608550831,0.7475952972313579,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,1.0,A,-0.12,QUANTILE-M,RESPREAD,0.1008287329252675,0.5654930634874907,-0.46689585873539585,0.20856700427561362,0.6439162524128305,0.5197832700827981,0.10336710889353506,0.6252486434788153,-0.27996051685886536,0.09926395314067604,0.537958555806028,-0.4668958587353965,0.10149184068977646,0.6030378836558724,1.0,False,"H1,H2,OOS,DD",False
SMALL439,1.0,A,-0.12,QUANTILE-M,DEGROSS,0.07496126937164815,0.5589479340173369,-0.3466938769479082,0.14935765440936172,0.640796672810151,0.5079314874682423,0.07747739781871754,0.6243575933621941,-0.2097490398644568,0.07341024760406589,0.5273015884200145,-0.34669387694790865,0.07544058764645101,0.4462571373138285,0.7323654844382438,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,1.0,A,-0.25,MA-THRESH,RESPREAD,0.10454856128072398,0.5843364962196775,-0.4700592135448397,0.2070760869304842,0.6795082895426056,0.5299568689953983,0.10817738548082456,0.6596641648048566,-0.273290082044758,0.10231334237958678,0.5505863955495646,-0.4700592135448399,0.10502683891368791,0.434036621352659,0.9999999999999998,False,"H1,H2,OOS,DD",False
SMALL439,1.0,A,-0.25,MA-THRESH,DEGROSS,0.09184992213386378,0.5762034568674583,-0.4372576128732879,0.18110632768069007,0.6591097071006865,0.5229586267642,0.09419348635148772,0.6331516049418345,-0.2664265977036838,0.09040504794428017,0.5485691444969887,-0.43725761287328824,0.09225258738487696,0.36957395917935215,0.8700135386938104,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,1.0,A,-0.25,QUANTILE-M,RESPREAD,0.10762861742537244,0.5935457075576119,-0.4540834667095178,0.20935332763231387,0.6954162875586711,0.5335188100051571,0.11404937184990582,0.6794177095216132,-0.2732636155053194,0.103681666351368,0.5536414114909556,-0.45408346670951827,0.10809499895287566,0.4223054516242294,0.9999999999999999,False,"H1,H2,OOS,DD",False
SMALL439,1.0,A,-0.25,QUANTILE-M,DEGROSS,0.09394690030780595,0.5917604817421214,-0.3933847762388619,0.17890972897938598,0.694664897006182,0.5286448640497048,0.10003016355597083,0.6800973229088656,-0.23931113225148204,0.09020670091819749,0.5494476390922742,-0.3933847762388629,0.09434741195650864,0.3670574169723982,0.8660150994468876,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,1.0,A,-0.4,MA-THRESH,RESPREAD,0.11686104446349166,0.6298380881241112,-0.4607916761505807,0.21103071519488895,0.718904310228997,0.5811305999501436,0.11567775022964755,0.6883221463816802,-0.28246330410518217,0.1175924722342847,0.6050438897765652,-0.46079167615057826,0.11726848675633916,0.36613556110379303,0.9999999999999996,False,"H1,H2,OOS,DD",False
SMALL439,1.0,A,-0.4,MA-THRESH,DEGROSS,0.11036978205083292,0.630762795982196,-0.437737521142637,0.1968495220030033,0.7169606285395962,0.5806471478773552,0.10964926404982234,0.685743576026885,-0.2664265977036838,0.11081500669676947,0.6063088711309551,-0.4377375211426374,0.1107488620085304,0.342586950883921,0.9382754996275934,False,"H1,H2,OOS,DD",False
SMALL439,1.0,A,-0.4,QUANTILE-M,RESPREAD,0.11570720811634216,0.6236300284725421,-0.45384761140710017,0.21169812259896573,0.7041974430623669,0.5814489946745001,0.11600124789710176,0.6881538246747437,-0.288361001258281,0.11552564823448552,0.5957345727125302,-0.4538476114071014,0.11611304281328083,0.36518526425574355,0.9999999999999999,False,"H1,H2,OOS,DD",False
SMALL439,1.0,A,-0.4,QUANTILE-M,DEGROSS,0.10877889054226308,0.6231513266814407,-0.42548529643026545,0.19700472109751171,0.703710481654975,0.5799259035224149,0.10922976812564911,0.6882478747344221,-0.27135529429697935,0.10850052069151639,0.5944864751002229,-0.4254852964302672,0.10915689113264682,0.3421838662037445,0.9365574165424723,False,"H1,H2,OOS,DD",False
U56,0.5,D,0.3,MA-THRESH,RESPREAD,0.1432823231169682,0.7760691647393803,-0.38816521568203377,0.19743383843443507,0.8862667246678416,0.6886910274304209,0.14169458228839193,0.8270290632425042,-0.28612263545370875,0.14459372431248685,0.7446524001516459,-0.38816521568203366,0.17308448128431708,25.746575251999033,0.39594594594594595,False,"H1,H2,OOS,DD",False
U56,0.5,D,0.3,MA-THRESH,DEGROSS,0.006270404068885682,0.6472122745686963,-0.014642025519833624,0.009731357842754728,0.8983989951714498,0.5147088938351879,0.0068677096932647785,0.9268124954228174,-0.013148707426604234,0.00577794888443206,0.5158761860505876,-0.014642025519832846,0.007212171150235314,0.9354735039188299,0.0212902578592883,False,"H1,H2,OOS,CAGR",False
U56,0.5,D,0.3,QUANTILE-M,RESPREAD,0.1741016131726223,1.0412158352455392,-0.29465100808796174,0.16771126894493213,1.1656497943252055,0.9520499837215706,0.1896371692924108,1.2392503782358695,-0.23293227293133312,0.16143903860349496,0.915179891336787,-0.2946510080879622,0.2016612737269794,23.209316946753106,0.5,False,DD,False
U56,0.5,D,0.3,QUANTILE-M,DEGROSS,0.009802174585442636,1.0397443256534507,-0.018655303223283348,0.009424465173895722,1.1520092078849815,0.9503836386961557,0.01063452093618622,1.2225912322752481,-0.014939088204920847,0.009116081821746391,0.9128480473124322,-0.018655303223282682,0.01115405393315716,1.3378930631431556,0.028273533892687216,False,CAGR,False
U56,0.5,D,0.2,MA-THRESH,RESPREAD,0.10479829979826749,0.7303713131802593,-0.4503823795421218,0.15236786700348948,0.9074468625133475,0.5798938189540199,0.12551257434799257,0.8954745979802411,-0.36081945633390533,0.08799819816777688,0.6092850443396276,-0.45038237954212224,0.14160191833483093,32.77400629987693,0.4751126126126126,False,"H1,H2,OOS,DD,CAGR",False
U56,0.5,D,0.2,MA-THRESH,DEGROSS,0.010466964634129106,0.6846995117670048,-0.02833157428914146,0.015380583203068227,0.5745461691370758,0.7794291311552961,0.007716301384766311,0.5870473557566398,-0.02833157428914146,0.012741657894634884,0.7557586204900401,-0.024218062284969255,0.012524254509451715,2.033969968237902,0.05111212196551238,False,"H1,H2,OOS,CAGR",False
U56,0.5,D,0.2,QUANTILE-M,RESPREAD,0.12133999555247366,0.978899968103264,-0.22218159107522817,0.12501150955637536,1.0205158805267842,0.9587193953752862,0.10828882566651377,0.9930280132296724,-0.12781614378897588,0.13222160553052142,0.9787568858575485,-0.22218159107522817,0.14537252087260333,21.215651585158806,0.4999999999999999,False,DD,False
U56,0.5,D,0.2,QUANTILE-M,DEGROSS,0.013728916160450577,0.9767782578502657,-0.026969106551584576,0.014061275659191044,1.0082434572161825,0.9578191120189755,0.012564391095611915,0.9808115752359289,-0.015230075683573152,0.014690549648950224,0.9788436580938852,-0.026969106551584354,0.016196216566623622,2.4310720111922084,0.05654706778537444,False,CAGR,False
U56,0.5,D,0.12,MA-THRESH,RESPREAD,0.0794613327361382,0.7379374369122537,-0.30746684068173646,0.11217066067735118,0.8035200529046015,0.6837489019952864,0.07712911167650605,0.7477358575399267,-0.20938590009571467,0.0813889998619799,0.7314406072989504,-0.3074668406817358,0.1116832862961159,29.417487520580675,0.49864864864864866,False,"H1,H2,OOS,DD,CAGR",False
U56,0.5,D,0.12,MA-THRESH,DEGROSS,0.01946779077870109,0.8028321796247555,-0.038899792117830345,0.02438735603707583,0.6957193220909115,0.8977669519208628,0.014346755239018627,0.6512193322716119,-0.03166819515184183,0.023711625896890354,0.9138158357292631,-0.038899792117830234,0.023220937111083195,3.6749744725628624,0.11598306779298138,False,"H1,CAGR",False
U56,0.5,D,0.12,QUANTILE-M,RESPREAD,0.09775329561547785,1.0329590748933801,-0.15834473622100353,0.09464967776662714,1.0969789351717627,0.99379388939169,0.087846549790912,1.0415670569924818,-0.07826497711001812,0.10599331513644272,1.03493490965882,-0.15834473622100387,0.11670681962645424,17.12421993653971,0.5,False,CAGR,False
U56,0.5,D,0.12,QUANTILE-M,DEGROSS,0.023576633311729767,1.0350333364488746,-0.03996382413201616,0.022765705176610418,1.1006928884170062,0.9910339034693362,0.02150796988000092,1.0454448761450645,-0.019019510192010647,0.025286242182052332,1.0339917362894666,-0.039963824132015935,0.02785667342729936,4.173109653844878,0.12062768778197401,False,CAGR,False
U56,0.5,D,0.06,MA-THRESH,RESPREAD,0.07157391893189091,0.8442059052139093,-0.2588682573838591,0.08631948960197727,0.9348680460331472,0.7756268124675445,0.06551150091633118,0.8308380700875508,-0.116003063960054,0.07660080723811502,0.8565989108890066,-0.2588682573838583,0.09537309109204783,21.969757775529708,0.5,False,"H1,H2,OOS,DD,CAGR",False
U56,0.5,D,0.06,MA-THRESH,DEGROSS,0.03508147768174008,1.0073037643851408,-0.05762335040782307,0.03483524060416236,1.003678527651172,1.0136285363038438,0.029171617230513203,0.883988821441166,-0.04497023228393937,0.039982101112709945,1.1020698624272405,-0.05762335040782307,0.04021503484185085,4.94804883476824,0.22035161779354076,False,CAGR,False
U56,0.5,D,0.06,QUANTILE-M,RESPREAD,0.09037591349332752,1.1112994068813473,-0.14302506631025758,0.08081310402420391,1.170535286127301,1.070410178857385,0.08107984880416441,1.082290808829555,-0.07295766615419597,0.09810444381768924,1.1363717896764784,-0.14302506631025746,0.10363589282594399,12.091146105053136,0.5,False,CAGR,False
U56,0.5,D,0.06,QUANTILE-M,DEGROSS,0.04054927252504892,1.1100408629950522,-0.06538558681708795,0.036408555597636325,1.1657646736799578,1.0723356987620767,0.0362053837940266,1.076478425574386,-0.033356523610124866,0.04414628219740235,1.1384837491299722,-0.06538558681708806,0.04627751636147259,5.490690705670307,0.2251699850706906,False,CAGR,False
U56,0.5,D,0.0,MA-THRESH,RESPREAD,0.06725045121754936,0.9695927875321974,-0.1442902993638232,0.06964113779869237,1.0768783426125308,0.8870268681612329,0.06267530586924197,0.9658959872923373,-0.08228283279190662,0.07103934535257284,0.9749007991197062,-0.1442902993638232,0.08035374218224645,12.20494113264981,0.5,False,CAGR,False
U56,0.5,D,0.0,MA-THRESH,DEGROSS,0.0509847200343958,1.1176757129286001,-0.07998436430759959,0.04542003195038796,1.1363722196521193,1.102087208396482,0.04445559098987162,0.9992163022029371,-0.056238839364811555,0.05640135759699394,1.212109479571324,-0.07998436430760014,0.05587916348784683,4.647062833296272,0.3540372045300234,False,CAGR,False
U56,0.5,D,0.0,QUANTILE-M,RESPREAD,0.08564475821602469,1.1166075078033846,-0.13800724360225314,0.07620879548302371,1.205840358914583,1.0440619899425148,0.08094784675492117,1.103604418299229,-0.08163394657301504,0.08953463350649438,1.127770055765106,-0.1380072436022527,0.09323652800956661,6.970434110038211,0.4999999999999998,False,CAGR,False
U56,0.5,D,0.0,QUANTILE-M,DEGROSS,0.06107778130393937,1.1138861553755113,-0.10086777423413928,0.054567806381188494,1.2029557064412726,1.0408879958298312,0.05786359651744255,1.1006848556312805,-0.05889141001720666,0.06373653589824202,1.1250961148698562,-0.10086777423413917,0.06641179362321115,5.015380659800837,0.35747455907417064,False,CAGR,False
U56,0.5,D,-0.06,MA-THRESH,RESPREAD,0.07139633607597706,1.0496309208256065,-0.1359703614069374,0.06791179824822734,1.1588747124700989,0.9617906653558527,0.06896073958275961,1.0629041006377076,-0.08332782639003855,0.0734096543932401,1.041000095082968,-0.13597036140693675,0.07891574987187622,6.994191118907473,0.5000000000000002,False,CAGR,False
U56,0.5,D,-0.06,MA-THRESH,DEGROSS,0.061456946100731935,1.1302643115227529,-0.09779314627463243,0.05406954307854782,1.1631277883023168,1.1021544067468858,0.055622257463282754,1.0440098800223752,-0.07635949666825037,0.06629429091603622,1.1994003390898746,-0.09779314627463254,0.06501426577042047,3.3463536875010553,0.42874996148813604,False,CAGR,False
U56,0.5,D,-0.06,QUANTILE-M,RESPREAD,0.0845827146177136,1.1111445874583503,-0.14580109940663188,0.07566477547808662,1.1931294349183448,1.0427958579425098,0.08152166133075944,1.1042300306325037,-0.08541417073623248,0.08711432054917556,1.1170388576909154,-0.14580109940663166,0.08903404305325746,4.097115229160809,0.5000000000000001,False,CAGR,False
U56,0.5,D,-0.06,QUANTILE-M,DEGROSS,0.07346851575074131,1.110751593007535,-0.1276692624913094,0.06578522193007895,1.1929229330343971,1.042987299473222,0.07059160595397773,1.1038334639016112,-0.07527836645029795,0.0758475183212286,1.1167676081390336,-0.1276692624913095,0.07731261199839001,3.575625202721336,0.4343593641051493,False,CAGR,False
U56,0.5,D,-0.12,MA-THRESH,RESPREAD,0.07608815663221735,1.0750617878111834,-0.14673201471151687,0.07054082974480581,1.1870028988920485,0.9851683429546801,0.0742594916150967,1.097933113920682,-0.0895141716679888,0.07759897894256262,1.0590633566175984,-0.14673201471151687,0.08078334060192272,4.353822945813031,0.5000000000000001,False,CAGR,False
U56,0.5,D,-0.12,MA-THRESH,DEGROSS,0.06845502903272283,1.1143699895645267,-0.12331431519831815,0.061103575464698655,1.193586511114649,1.0451469236127524,0.06558817740696155,1.0888293298662495,-0.08734359381124535,0.07082572105829987,1.1348072687787705,-0.12331431519831826,0.07108508006331515,2.458613942641896,0.4609516310150593,False,CAGR,False
U56,0.5,D,-0.12,QUANTILE-M,RESPREAD,0.08789164508697289,1.1409965701689557,-0.14588467933165683,0.0764044756023121,1.2274203693145858,1.0692397254230197,0.08560390624113645,1.1451360935139203,-0.08689927711347256,0.08978244637708621,1.1382634468731367,-0.14588467933165705,0.09080081231736381,2.6713957309032472,0.5000000000000002,False,CAGR,False
U56,0.5,D,-0.12,QUANTILE-M,DEGROSS,0.08156612363897686,1.139382724456481,-0.1355388785129562,0.07104565406879929,1.2225664656576785,1.0693529770035213,0.07966276337505285,1.1413418839999467,-0.08175662604942091,0.08313874520882947,1.1381332764470142,-0.13553887851295643,0.08426015313701285,2.488484066695072,0.46419291389608774,False,CAGR,False
U56,0.5,D,-0.25,MA-THRESH,RESPREAD,0.08352010226754536,1.1094862961237597,-0.15282602304738047,0.07483843632508709,1.1899437303413753,1.047781104111154,0.07867522162944973,1.0989625340334042,-0.07905769804382168,0.08753305561770719,1.1190460537278732,-0.15282602304738058,0.08584033224547594,2.1398875913356403,0.5000000000000001,False,CAGR,False
U56,0.5,D,-0.25,MA-THRESH,DEGROSS,0.08035338918948787,1.1267745198947787,-0.14610890259382636,0.07083284288729884,1.2183058374985911,1.0549386891016868,0.07623119990796545,1.1216610502664035,-0.07869410791614262,0.08376569558260338,1.132154696349902,-0.14610890259382647,0.08211611776354233,1.6306402179516775,0.48574331676966326,False,CAGR,False
U56,0.5,D,-0.25,QUANTILE-M,RESPREAD,0.08784291810608957,1.1245265399060838,-0.15199109101362362,0.07756257214290374,1.184995807108774,1.077144791176278,0.08297801571417507,1.1033455235460556,-0.08678666841360794,0.0918724575727925,1.141719846132552,-0.15199109101362307,0.08956128560062804,1.578684062999121,0.5,False,CAGR,False
