panel,N,cadence,K,seed,CH_PCT,CH_Z,SAT_CEIL,SAT_FLOOR,V_B_POINT,TIED_B_POINT,V_B_ONE,TIED_B_ONE,V_B_TWO,TIED_B_TWO,V_B_CP,TIED_B_CP
B136,5,M,10,3,1.0,2.8646007937101214,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,5,M,10,4,1.0,3.1674361451209045,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,5,M,10,5,1.0,3.0987258642583435,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,5,M,10,6,1.0,2.781780394693731,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,5,M,10,7,1.0,2.2659494554506803,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,5,M,10,8,1.0,3.392138159872869,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,5,M,10,9,1.0,2.649019916287345,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,5,M,10,10,1.0,2.8538289837383264,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,5,M,10,11,1.0,2.24338242989411,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,5,M,10,12,1.0,3.216432780658024,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,5,M,10,13,1.0,3.584922395291825,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,5,M,10,14,1.0,2.8086181504812058,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,5,M,10,15,1.0,2.482977106087707,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,5,M,10,16,1.0,5.106983991135502,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,5,M,10,17,1.0,3.236166357127426,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,5,M,10,18,1.0,5.14100995948148,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,5,M,10,19,1.0,3.564451497911156,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,5,M,25,0,1.0,2.3433148586910666,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,1,1.0,2.9048916284334934,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,2,1.0,3.090181366436673,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,3,1.0,3.1780508056826617,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,4,1.0,2.854600504096151,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,5,1.0,3.3301524540289704,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,6,1.0,3.2884838152715825,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,7,1.0,2.8662295955471864,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,8,1.0,3.763766997283931,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,9,1.0,3.650443116923803,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,10,1.0,3.4002834578103163,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,11,1.0,2.7507892864296255,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,12,1.0,4.08269615646852,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,13,1.0,3.1070250412887126,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,14,1.0,3.6106405864030724,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,15,1.0,3.0015541174502567,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,16,1.0,2.856369728699768,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,17,1.0,2.6481474008122707,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,18,1.0,2.9274187989294895,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,25,19,1.0,3.2389051231444617,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,5,M,50,0,1.0,3.012772305796943,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,5,M,50,1,1.0,3.502523335987704,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,5,M,50,2,1.0,2.9445616940455754,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,5,M,50,3,1.0,2.9641786237918133,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,5,M,50,4,1.0,2.654539781023344,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,5,M,50,5,1.0,3.704450824936302,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,5,M,50,6,0.98,2.3391449041934793,False,False,0.98,False,0.98,False,0.98,False,0.98,False
B136,5,M,50,7,1.0,3.09548295934856,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,5,M,50,8,1.0,3.0805890100041387,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,5,M,50,9,1.0,3.0720226416149967,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,5,M,50,10,1.0,2.878575251134108,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,5,M,50,11,1.0,2.689999537704119,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,5,M,50,12,1.0,2.7109024821481342,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,5,M,50,13,1.0,3.179172206308781,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,5,M,50,14,1.0,2.895631809229896,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,5,M,50,15,0.98,2.8315506487207034,False,False,0.98,False,0.98,False,0.98,False,0.98,False
B136,5,M,50,16,0.98,2.8115513483384214,False,False,0.98,False,0.98,False,0.98,False,0.98,False
B136,5,M,50,17,1.0,2.7252793064085994,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,5,M,50,18,1.0,3.381086603488685,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,5,M,50,19,1.0,3.4856903640295265,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,5,M,100,0,1.0,3.027295818033322,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,5,M,100,1,1.0,2.8866316740092888,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,5,M,100,2,0.99,2.8920444444356717,False,False,0.99,False,0.99,False,0.99,False,0.99,False
B136,5,M,100,3,0.99,2.8588431769332403,False,False,0.99,False,0.99,False,0.99,False,0.99,False
B136,5,M,100,4,1.0,3.1709751125016,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,5,M,100,5,0.99,3.0291327232570224,False,False,0.99,False,0.99,False,0.99,False,0.99,False
B136,5,M,100,6,1.0,2.602841440389398,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,5,M,100,7,1.0,3.0101667118082784,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,5,M,100,8,1.0,2.938980017240525,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,5,M,100,9,0.99,2.9339810214385484,False,False,0.99,False,0.99,False,0.99,False,0.99,False
B136,5,M,100,10,1.0,2.977447658486637,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,5,M,100,11,1.0,3.014120172393787,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,5,M,100,12,1.0,3.3121603344812525,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,5,M,100,13,0.99,2.9040901738703444,False,False,0.99,False,0.99,False,0.99,False,0.99,False
B136,5,M,100,14,1.0,2.871529060455878,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,5,M,100,15,1.0,2.842946259060951,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,5,M,100,16,1.0,2.9028203348947184,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,5,M,100,17,1.0,3.016122719098753,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,5,M,100,18,1.0,2.9214656026759362,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,5,M,100,19,1.0,3.2895572383692544,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,5,M,200,0,0.995,2.915965992984814,False,False,0.995,False,0.995,False,0.995,False,0.995,False
B136,5,M,200,1,0.995,2.749564005823331,False,False,0.995,False,0.995,False,0.995,False,0.995,False
B136,5,M,200,2,0.995,2.9732579511519215,False,False,0.995,False,0.995,False,0.995,False,0.995,False
B136,5,M,200,3,0.995,2.8665276336556156,False,False,0.995,False,0.995,False,0.995,False,0.995,False
B136,5,M,200,4,0.995,2.9925752780191783,False,False,0.995,False,0.995,False,0.995,False,0.995,False
B136,5,M,200,5,1.0,3.01815143361237,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
B136,5,M,200,6,1.0,3.009400542812611,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
B136,5,M,200,7,0.995,3.0641410614756945,False,False,0.995,False,0.995,False,0.995,False,0.995,False
B136,5,M,200,8,0.995,2.810689887422307,False,False,0.995,False,0.995,False,0.995,False,0.995,False
B136,5,M,200,9,1.0,3.0119065775470983,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
B136,5,M,200,10,1.0,3.010640954516456,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
B136,5,M,200,11,0.995,2.9360702781211248,False,False,0.995,False,0.995,False,0.995,False,0.995,False
B136,5,M,200,12,1.0,3.110609767679593,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
B136,5,M,200,13,1.0,3.180715714994419,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
B136,5,M,200,14,1.0,3.150593291494531,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
B136,5,M,200,15,1.0,3.2570108859452773,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
B136,5,M,200,16,1.0,3.146993463965097,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
B136,5,M,200,17,1.0,3.0067258322363846,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
B136,5,M,200,18,0.995,2.9698286615151384,False,False,0.995,False,0.995,False,0.995,False,0.995,False
B136,5,M,200,19,1.0,3.1282830933659653,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
B136,5,M,400,0,0.9975,2.9953754510931705,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,1,0.9975,2.995375451093171,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,2,0.9975,2.9953754510931705,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,3,0.9975,2.995375451093171,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,4,0.9975,2.995375451093171,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,5,0.9975,2.995375451093171,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,6,0.9975,2.995375451093171,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,7,0.9975,2.995375451093171,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,8,0.9975,2.9953754510931705,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,9,0.9975,2.995375451093171,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,10,0.9975,2.995375451093171,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,11,0.9975,2.9953754510931705,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,12,0.9975,2.9953754510931714,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,13,0.9975,2.9953754510931705,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,14,0.9975,2.9953754510931705,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,15,0.9975,2.9953754510931705,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,16,0.9975,2.995375451093171,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,17,0.9975,2.995375451093171,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,18,0.9975,2.995375451093171,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,5,M,400,19,0.9975,2.9953754510931714,False,False,0.9975,False,0.9975,False,0.9975,False,0.9975,False
B136,10,M,10,0,1.0,2.9788121547365933,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,1,1.0,2.1558900315617757,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,2,1.0,2.7045190386983116,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,3,1.0,1.5698799118563795,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,4,1.0,3.4912219249164114,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,5,1.0,3.3090101122653284,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,6,1.0,1.4945839940803152,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,7,1.0,2.2519979007150948,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,8,1.0,2.5108446894099052,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,9,1.0,3.1548516936372897,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,10,1.0,2.996057946895826,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,11,1.0,3.9857531683220966,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,12,1.0,3.03176791250354,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,13,1.0,1.0712911121878033,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,14,1.0,1.6036309594825993,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,15,1.0,2.0355059273036353,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,16,1.0,2.1063346341747473,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,17,1.0,2.209266801848917,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,18,1.0,3.9183878657904954,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,10,19,1.0,1.7531491024128467,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
B136,10,M,25,0,1.0,2.59147302601024,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,10,M,25,1,1.0,2.616520949743855,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,10,M,25,2,1.0,3.4290702066307994,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,10,M,25,3,0.96,2.448961351363365,False,False,0.96,False,0.96,False,0.96,False,0.96,False
B136,10,M,25,4,0.96,1.8841246459113494,False,False,0.96,False,0.96,False,0.96,False,0.96,False
B136,10,M,25,5,0.96,2.347231143215625,False,False,0.96,False,0.96,False,0.96,False,0.96,False
B136,10,M,25,6,1.0,2.025699481351408,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,10,M,25,7,1.0,2.568496118569498,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,10,M,25,8,1.0,2.6618524859359707,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,10,M,25,9,1.0,2.085768928918066,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,10,M,25,10,0.96,2.081751374327707,False,False,0.96,False,0.96,False,0.96,False,0.96,False
B136,10,M,25,11,1.0,2.7984230792473306,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,10,M,25,12,1.0,2.384556191709486,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,10,M,25,13,1.0,2.4198042272955465,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,10,M,25,14,1.0,1.8451456531048835,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,10,M,25,15,1.0,2.0243402579849827,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,10,M,25,16,0.96,1.8890568736244193,False,False,0.96,False,0.96,False,0.96,False,0.96,False
B136,10,M,25,17,1.0,2.432994839786869,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,10,M,25,18,1.0,2.054266098242317,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,10,M,25,19,1.0,2.3888224426382094,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
B136,10,M,50,0,1.0,2.2580415829231364,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,10,M,50,1,1.0,2.702908073556316,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,10,M,50,2,1.0,2.1090168455880747,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,10,M,50,3,1.0,2.459236767049625,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,10,M,50,4,0.96,1.9980543044077121,False,False,0.96,False,0.96,False,0.96,False,0.96,False
B136,10,M,50,5,1.0,2.53753618147078,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,10,M,50,6,1.0,2.630096996651926,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,10,M,50,7,1.0,2.219102989154475,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,10,M,50,8,1.0,2.700989022835109,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,10,M,50,9,0.96,1.8575879367777002,False,False,0.96,False,0.96,False,0.96,False,0.96,False
B136,10,M,50,10,1.0,2.4236695371180152,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,10,M,50,11,0.98,2.2229895994024966,False,False,0.98,False,0.98,False,0.98,False,0.98,False
B136,10,M,50,12,1.0,2.514136505613357,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,10,M,50,13,1.0,2.441537267599406,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,10,M,50,14,1.0,2.382269735944935,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,10,M,50,15,1.0,2.4794231063200245,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,10,M,50,16,1.0,2.2756068705291304,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
B136,10,M,50,17,0.98,2.4070290037711546,False,False,0.98,False,0.98,False,0.98,False,0.98,False
B136,10,M,50,18,0.96,2.0935547735663906,False,False,0.96,False,0.96,False,0.96,False,0.96,False
B136,10,M,50,19,0.98,2.474643106286353,False,False,0.98,False,0.98,False,0.98,False,0.98,False
B136,10,M,100,0,0.99,2.1418195567486085,False,False,0.99,False,0.99,False,0.99,False,0.99,False
B136,10,M,100,1,1.0,2.2415436699852966,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,10,M,100,2,0.98,2.3707665657222843,False,False,0.98,False,0.98,False,0.98,False,0.98,False
B136,10,M,100,3,1.0,2.3879581895497908,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,10,M,100,4,0.99,2.417676091582644,False,False,0.99,False,0.99,False,0.99,False,0.99,False
B136,10,M,100,5,0.99,2.504642939112866,False,False,0.99,False,0.99,False,0.99,False,0.99,False
B136,10,M,100,6,1.0,2.625873189165834,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,10,M,100,7,1.0,2.3446053720171554,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,10,M,100,8,0.99,2.4602834398599867,False,False,0.99,False,0.99,False,0.99,False,0.99,False
B136,10,M,100,9,0.99,2.300540528008642,False,False,0.99,False,0.99,False,0.99,False,0.99,False
B136,10,M,100,10,0.99,2.4114614536104684,False,False,0.99,False,0.99,False,0.99,False,0.99,False
B136,10,M,100,11,0.99,2.2100657300506903,False,False,0.99,False,0.99,False,0.99,False,0.99,False
B136,10,M,100,12,1.0,2.514328730515767,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,10,M,100,13,0.98,2.303345201946994,False,False,0.98,False,0.98,False,0.98,False,0.98,False
B136,10,M,100,14,1.0,2.701494591287284,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,10,M,100,15,0.98,2.1077163160697507,False,False,0.98,False,0.98,False,0.98,False,0.98,False
B136,10,M,100,16,1.0,2.3455640083873415,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,10,M,100,17,0.99,2.556742653330214,False,False,0.99,False,0.99,False,0.99,False,0.99,False
B136,10,M,100,18,1.0,2.5252377368054364,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
B136,10,M,100,19,0.99,2.490772193317514,False,False,0.99,False,0.99,False,0.99,False,0.99,False
B136,10,M,200,0,1.0,2.4728623991872842,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
B136,10,M,200,1,0.995,2.313126254440726,False,False,0.995,False,0.995,False,0.995,False,0.995,False
B136,10,M,200,2,0.985,2.2213618594286553,False,False,0.985,False,0.985,False,0.985,False,0.985,False
B136,10,M,200,3,0.995,2.3133437110200545,False,False,0.995,False,0.995,False,0.995,False,0.995,False
B136,10,M,200,4,0.99,2.220301586201727,False,False,0.99,False,0.99,False,0.99,False,0.99,False
B136,10,M,200,5,1.0,2.4396589412284424,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
B136,10,M,200,6,1.0,2.497637763219336,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
B136,10,M,200,7,0.995,2.333826343442405,False,False,0.995,False,0.995,False,0.995,False,0.995,False
