panel,vintage,vdate,ladder,rung_i,rung,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,tent_IS,SPY_Sharpe,SPY_OOS_Sharpe,pass_4b,pass_4b_oos,pass_4a
U56,7a93b075,2026-09-09,GROSS,2,0.25,0.0516018538162093,1.141332426031468,-0.06691450028876311,1.202311548001159,1.1010225318660931,0.04605744244465404,1.1102863115294068,-0.04745175030163551,0.056195700672169835,1.1683084579358007,-0.06691450028876256,-0.5601491952788188,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,GROSS,3,0.275,0.05679839180653734,1.1414564376530183,-0.0734252491328864,1.2024274592393371,1.101161636094277,0.050686257523651745,1.110388996149788,-0.052146914939335653,0.06186500347169699,1.1684498907793404,-0.07342524913288695,-0.5159437872201914,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,GROSS,4,0.3,0.06200079779732626,1.1415783594920037,-0.07990348896122612,1.2025415488355766,1.101298541753984,0.05531866564553889,1.11048998853504,-0.05683272905786907,0.06754249003517465,1.1685889773843532,-0.07990348896122634,-0.4717040654280513,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,GROSS,5,0.325,0.06720888490254229,1.1416982671791713,-0.0863493496415344,1.202653734894867,1.1014334593235025,0.05995450296633931,1.1105891406773005,-0.06150912803818165,0.07322795390474846,1.1687259546385678,-0.08634934964153429,-0.42743159462030184,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,GROSS,6,0.35,0.07242244304416823,1.141815892958896,-0.09276280216613597,1.2027634816033348,1.101566333182569,0.0645935738323169,1.1106858058704452,-0.06617609619418396,0.07892117258476028,1.1688608222159302,-0.09276280216613508,-0.3831282432995931,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,GROSS,7,0.375,0.07764127105608898,1.1419312117384965,-0.09914393315979109,1.2028707840054418,1.101697122585608,0.06923570998285244,1.1107800016053093,-0.070833606497272,0.08462191701241717,1.1689935252739727,-0.09914393315979186,-0.33879561836298316,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,GROSS,8,0.4,0.08286516894587725,1.1420442513378417,-0.10549288281492719,1.202975884808243,1.1018256772235497,0.07388076054268522,1.1108719960692965,-0.07548152506070172,0.09032994564990582,1.1691239197482388,-0.10549288281492852,-0.294435160676515,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,GROSS,9,0.425,0.08809394712965246,1.1421551619928816,-0.11180969995575663,1.2030786786225416,1.1019523653632037,0.07852855059851982,1.110961704660797,-0.08011985242246356,0.09604505610790315,1.1692523260775471,-0.11180969995575718,-0.2500485406706262,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,GROSS,10,0.45,0.09332739282684854,1.142263853320919,-0.1180943878916213,1.2031791936930665,1.1020769974852087,0.08317891842598835,1.1110492478591882,-0.08474854455754222,0.10176699226639396,1.1693785024380434,-0.11809438789162074,-0.20563730282085838,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,GROSS,11,0.475,0.09856529736364061,1.142370268918714,-0.12434704188295853,1.2032773192392268,1.1021995600784928,0.08783169068342023,1.1111345442264764,-0.08936747665177269,0.1074955151849517,1.1695024093257527,-0.12434704188295898,-0.16120310254855594,0.8855285842005364,0.8757783801289708,False,True,False
U56,7a93b075,2026-09-09,GROSS,12,0.5,0.10380743610299281,1.1424742324737138,-0.13056791376337273,1.2033730617244232,1.1023197304343408,0.09248670591045305,1.1112177144653532,-0.09397659141037984,0.11323034648788743,1.1696236592282145,-0.1305679137633734,-0.11674748180799534,0.8855285842005364,0.8757783801289708,False,True,False
U56,7a93b075,2026-09-09,GROSS,13,0.525,0.10905356392149512,1.1425754405433566,-0.13675714310383835,1.2034662920396082,1.1024370668978485,0.09714376525711632,1.1112985069814922,-0.09857586207299307,0.11897120137101203,1.1697419129892823,-0.13675714310383835,-0.0722723396260199,0.8855285842005364,0.8757783801289708,True,True,False
U56,7a93b075,2026-09-09,GROSS,14,0.55,0.11430347943523467,1.14267404223316,-0.14291473119834586,1.203556587258418,1.1025521841189103,0.10180263214356855,1.1113762863159402,-0.10316531200891754,0.12471790723391418,1.169857878985374,-0.14291473119834552,-0.027779935351567364,0.8855285842005364,0.8757783801289708,True,True,False
U56,7a93b075,2026-09-09,GROSS,15,0.575,0.11955694249427462,1.1427698539283766,-0.1490406703307211,1.203643253889163,1.1026653115078042,0.10646305027888436,1.1114503748128246,-0.10774495393713102,0.13047023679745973,1.1699717242185048,-0.1490406703307211,0.0167272834246194,0.8855285842005364,0.8757783801289708,True,True,False
U56,7a93b075,2026-09-09,GROSS,16,0.6,0.12481374170208892,1.1428630021126278,-0.1551349858596427,1.2037271563190237,1.1027759734062426,0.1111249250559132,1.1115217384427818,-0.11231460088643808,0.1362278795263776,1.1700829770359658,-0.15513498585964292,0.06124841319967318,0.8855285842005364,0.8757783801289708,True,True,False
U56,7a93b075,2026-09-09,GROSS,17,0.625,0.13007363799112803,1.1429533676702865,-0.16121608375933205,1.2038080544159482,1.1028841453419462,0.11578804712504254,1.1115901526064937,-0.11687428985650783,0.14199057038842144,1.1701915920910446,-0.16121608375933194,0.10578145467466087,0.8855285842005364,0.8757783801289708,True,True,False
U56,7a93b075,2026-09-09,GROSS,18,0.65,0.13533641235558913,1.1430410456428928,-0.1672853185506079,1.2038856824378068,1.1029902212008744,0.12045219305869392,1.111655369990901,-0.1214239222159923,0.1477580931950484,1.1702979095405954,-0.1672853185506078,0.08270461105546256,0.8855285842005364,0.8757783801289708,True,True,False
U56,7a93b075,2026-09-09,GROSS,19,0.675,0.14060182981494207,1.143125958039335,-0.1733258978920852,1.2039605625683063,1.1030936328887997,0.12511723647970863,1.1117179171766023,-0.12596337570666416,0.1535301202825876,1.1704014204696358,-0.1733258978920852,0.04841137065169427,0.8855285842005364,0.8757783801289708,True,True,False
U56,7a93b075,2026-09-09,GROSS,20,0.7,0.14586964397851054,1.1432079911638495,-0.17933788122315986,1.204032085827563,1.1031946694019714,0.12978289817980193,1.1117770825165205,-0.1304926311029353,0.15930643195838057,1.170502436929827,-0.1793378812231602,0.014195171615055988,0.8855285842005364,0.8757783801289708,True,True,False
U56,7a93b075,2026-09-09,GROSS,21,0.725,0.15113961848167312,1.1432871722718785,-0.18532133602320644,1.2041006667561684,1.1032930628609348,0.13444901470242976,1.1118332624459966,-0.13501167652510326,0.1650867291547704,1.170600729604646,-0.18532133602320622,-0.019943896309399793,0.8855285842005364,0.8757783801289708,True,True,False
U56,7a93b075,2026-09-09,GROSS,22,0.75,0.15641146287724417,1.14336318494646,-0.1912763463148378,1.2041658029517064,1.103388635134111,0.13911532038898167,1.1118859508809598,-0.1395207080475871,0.170870699342911,1.1706961127137918,-0.1912763463148377,-0.05400731436323723,0.8855285842005364,0.8757783801289708,True,True,False
U56,7a93b075,2026-09-09,GROSS,23,0.775,0.1616848793828729,1.1434356880722027,-0.19720294154205897,1.2042272217211878,1.1034809882826244,0.1437815689474764,1.1119348663153776,-0.14401962885957886,0.17665799998027842,1.1707882017538656,-0.19720294154205886,-0.0879943511905086,0.8855285842005364,0.8757783801289708,True,True,False
U56,7a93b075,2026-09-09,GROSS,24,0.8,0.1669596555829862,1.1435048979067066,-0.20310118141620814,1.2042852611104669,1.1035702408825123,0.14844761232477355,1.1119804032207001,-0.14850812121175827,0.18244836284222177,1.1708770867569713,-0.20310118141620814,-0.12190260635824292,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,GROSS,25,0.825,0.17223562783418478,1.1435713471492193,-0.20897112572835286,1.2043399695806305,1.1036573182953195,0.15311326149624382,1.1120226616907016,-0.1529861270589017,0.18824164457782389,1.1709636080840646,-0.20897112572835264,-0.1557316413645782,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,GROSS,26,0.85,0.17751245976520047,1.1436345015944909,-0.21481289144166493,1.2043908291933514,1.1037416665601583,0.15777822012306375,1.1120610622437506,-0.15745372873783503,0.19403747362880663,1.1710472609972296,-0.2148128914416647,-0.1894820782219595,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,GROSS,27,0.875,0.18278992501979507,1.1436945737324715,-0.2206266855240332,1.2044380440322804,1.103823513569265,0.16244229869331606,1.112095849286188,-0.16191092482544622,0.19983559107391602,1.1711282380679335,-0.22062668552403364,-0.22315390617950584,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,GROSS,28,0.9,0.18806763588063324,1.143750883138261,-0.2264126405900735,1.204480736781399,1.1039023286133423,0.167105115374512,1.1121260513092424,-0.16635791096784414,0.20563560297989714,1.1712060614874722,-0.22641264059007393,-0.25674860324311793,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,GROSS,29,0.925,0.19334532287498196,1.143803405712336,-0.23217056308759865,1.2045190094875848,1.1039780093251066,0.17176645347653685,1.1121518442003926,-0.1707944002414472,0.21143719368250413,1.171280572588586,-0.23217056308759898,-0.290264001852454,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,GROSS,30,0.95,0.19862273031110766,1.1438522117822048,-0.23790051272661294,1.2045527672927938,1.1040507573523317,0.17642608455187148,1.1121732251757226,-0.17522037443237326,0.21724008298263042,1.1713518926589677,-0.23790051272661294,-0.3236999644109858,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,GROSS,31,0.975,0.20389959358935372,1.1438973806301083,-0.2436027286781769,1.204582715910916,1.1041201374190828,0.18108385617525813,1.1121906547569558,-0.17963570615279478,0.22304390922735462,1.171419828761328,-0.24360272867817712,-0.357055528569082,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,GROSS,32,1.0,0.20917565993620557,1.1439390558391973,-0.24927729959816392,1.2046088588163633,1.1041864349249835,0.18573953983011426,1.112204284297939,-0.18404016273268564,0.22884839745531926,1.1714845276509505,-0.2492772995981638,-0.3903289366241563,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,N,0,3,0.2085547522137592,0.9799325814437733,-0.36610462167645896,1.2143790105308276,0.7915098955809655,0.24530043714055183,1.186151158467662,-0.36610462167645896,0.17907246801137888,0.8330526160750052,-0.276481430422051,-1.765732445520276,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,N,1,5,0.17949371122859947,0.9916425804516944,-0.25853608262471117,1.1940467946281632,0.8395229553600307,0.1876504901865299,1.1163925137676085,-0.2423827891487118,0.17281004537654288,0.9098050820254592,-0.25853608262471095,-0.8310775240000134,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,N,2,8,0.16816657823933712,1.0531123608780448,-0.21430270466462686,1.1462146735756777,0.9840052791678288,0.15061570829974058,1.0244149116326529,-0.20214973681887594,0.18283967941648793,1.0776720739021042,-0.21430270466462686,-0.5271374707403764,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,N,3,10,0.17146371809834293,1.1135351589214213,-0.2077106289162124,1.2471048494686359,1.0054922673839037,0.16412946730204725,1.1406234530566624,-0.18867365788112556,0.17754605730723094,1.0971555405559983,-0.20771062891621206,-0.4253326134680017,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,N,4,12,0.17752780279297298,1.1715212909401904,-0.20169238379531695,1.2743866137050393,1.0934444858942753,0.1627953414991239,1.1661113110122612,-0.16104688554686042,0.18981603633387611,1.1799144706607494,-0.2016923837953173,-0.21662653305854981,0.8855285842005364,0.8757783801289708,True,True,False
U56,7a93b075,2026-09-09,N,5,15,0.1704911889900662,1.1648871649781534,-0.20974164237938697,1.2500183832535843,1.1121239595611012,0.14692051595420175,1.1330651687570805,-0.14477982540268042,0.1902907818322741,1.1953285360211414,-0.2097416423793872,-0.09373724576146647,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,N,6,20,0.15641146287724417,1.14336318494646,-0.1912763463148378,1.2041658029517064,1.103388635134111,0.13911532038898167,1.1118859508809598,-0.1395207080475871,0.170870699342911,1.1706961127137918,-0.1912763463148377,-0.05400731436323723,0.8855285842005364,0.8757783801289708,True,True,False
U56,7a93b075,2026-09-09,N,7,25,0.14966408069697312,1.133247512772826,-0.21158728000751037,1.2030815215151007,1.0897891090130096,0.13051262564649146,1.095286839392011,-0.1486757416327973,0.16569958237447002,1.1660756654742863,-0.21158728000751048,-0.12316889257685579,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,N,8,30,0.14065551425199563,1.1044242523699268,-0.2206853294927611,1.1576009028032106,1.0757474901268342,0.12162210568175724,1.0638941691902433,-0.15325297058149656,0.15659259054311625,1.1392668660874985,-0.2206853294927611,-0.15774750717074595,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,N,9,40,0.13517086291077218,1.1308841382206878,-0.22984198322549354,1.269434284831984,1.0345278194060172,0.1280611937922671,1.1761821694541357,-0.12581757595451037,0.14106696773728178,1.1053940967640987,-0.22984198322549332,0.04951281292039336,0.8855285842005364,0.8757783801289708,False,False,False
U56,7a93b075,2026-09-09,N,10,50,0.12866944528827928,1.1418125137173236,-0.21919269356197413,1.2670729636336022,1.0484243037777066,0.12435177115611262,1.1801115070830752,-0.12650216734601583,0.13224213358282544,1.117215902706249,-0.21919269356197402,0.04434107645134717,0.8855285842005364,0.8757783801289708,False,False,False
U56,60e8c36a,2026-09-10,GROSS,0,0.2,0.0411772438541711,1.1398526110487872,-0.05379498938032801,1.2033109157152524,1.097494180733177,0.03681113337540065,1.1100728533477164,-0.03803360029265246,0.04478974213614073,1.1658969006968671,-0.05379498938032801,-0.6484518944505983,0.8834737236154954,0.872122672456382,False,False,False
U56,60e8c36a,2026-09-10,GROSS,1,0.225,0.04635496419124041,1.1399805094930766,-0.06037107907414774,1.2034308353305576,1.0976369741958087,0.04143231444320494,1.1101795674812045,-0.042747278485297135,0.05042984787535665,1.1660420902894946,-0.06037107907414785,-0.6043193915683862,0.8834737236154954,0.872122672456382,False,False,False
U56,60e8c36a,2026-09-10,GROSS,2,0.25,0.05153888378786875,1.1401066333325083,-0.06691445773067461,1.2035489307231946,1.0977781378626892,0.046057395240306276,1.1102844490693948,-0.04745175291300541,0.0560784786799402,1.1661855722757708,-0.06691445773067473,-0.5601496460826241,0.8834737236154954,0.872122672456382,False,False,False
U56,60e8c36a,2026-09-10,GROSS,3,0.275,0.05672880464255203,1.140230706837553,-0.07342520272950182,1.2036648600733222,1.0979174468999295,0.050686205366470505,1.1103871382187165,-0.0521469177709275,0.061735413309400355,1.1663271294604154,-0.0734252027295027,-0.5159442853237961,0.8834737236154954,0.872122672456382,False,False,False
U56,60e8c36a,2026-09-10,GROSS,4,0.3,0.06192453512095408,1.140352691875062,-0.07990343878784567,1.203778962890353,1.098054565486466,0.05531860845359615,1.1104881343966229,-0.056832732139699194,0.0674004137629145,1.166466343861273,-0.07990343878784534,-0.47170461161387195,0.8834737236154954,0.872122672456382,False,False,False
U56,60e8c36a,2026-09-10,GROSS,5,0.325,0.06712588832081368,1.1404726642139853,-0.08634929579031769,1.2038911425936003,1.098189716543849,0.059954440704357514,1.1105872905643634,-0.061509131331017985,0.07307327346043713,1.1666034518927415,-0.08634929579031758,-0.4274321892252408,0.8834737236154954,0.872122672456382,False,False,False
U56,60e8c36a,2026-09-10,GROSS,6,0.35,0.07233265415330403,1.140590356262905,-0.09276274468506851,1.204000860912675,1.098322846731515,0.06459350648669737,1.1106839603962024,-0.06617609959828596,0.07875376981165694,1.1667384531465321,-0.09276274468506907,-0.3831288864535184,0.8834737236154954,0.872122672456382,False,False,False
U56,60e8c36a,2026-09-10,GROSS,7,0.375,0.07754463145135015,1.1407057429558793,-0.09914387212007991,1.2041081341643953,1.0984538978221166,0.06923563754405349,1.1107781611310146,-0.07083361008375455,0.08444167370143396,1.1668712930190202,-0.09914387212007991,-0.3387963101570185,0.8834737236154954,0.872122672456382,False,False,False
U56,60e8c36a,2026-09-10,GROSS,8,0.4,0.08276162015958866,1.1408188514254742,-0.10549281828524215,1.204213204600136,1.0985827185799677,0.07388068290719785,1.1108701596972974,-0.07548152882884462,0.09013674351711942,1.167001827203582,-0.1054928182852416,-0.29443590209917614,0.8834737236154954,0.872122672456382,False,False,False
U56,60e8c36a,2026-09-10,GROSS,9,0.425,0.08798343076170534,1.1409298328718747,-0.11180963200265093,1.2043159686099585,1.0987096777067025,0.07852846777648903,1.1109598731218593,-0.08011985621874929,0.09583877684526754,1.1671303766195806,-0.11180963200265093,-0.25004933162502796,0.8834737236154954,0.872122672456382,False,False,False
