panel,gross,width,cadence,cost_bps,TO,base_TO,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_SPY_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,L4_DD_oos,L5_CAGR_oos,pass4a,pass4b,pass4b_oos,SPY_CAGR,SPY_S,SPY_DD,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_S,SPY_OOS_DD,BASE_CAGR,BASE_S,BASE_DD,BASE_H1,BASE_H2,BASE_OOS_S,BASE_OOS_CAGR
small,1.25,ALL,M,10.0,8.903590452519607,1.6004564384947535,0.09987665496812204,0.5533894848168374,-0.5982115664819788,0.8870801516234941,0.348591389648842,0.06516767220887987,0.38833222192764877,-0.598211566481979,0.15871349102162013,0.9277925530268043,-0.21564495821954222,-0.1860549410823611,False,False,False,False,True,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.048992586024830365,0.7257650475277481,-0.17068035663894154,0.925978259561493,0.5673085076815246,0.5761761771276082,0.03978319654481677
small,1.25,ALL,M,25.0,8.903590452519607,1.6004564384947535,0.08526470782734097,0.4907316208859742,-0.6086478167312496,0.8234695603022284,0.28422781964837646,0.04929621374888615,0.32430288865817786,-0.6086478167312488,0.14636831818060303,0.8656272551081433,-0.22155590612718523,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04647766990866109,0.6910699030069414,-0.17412033875046062,0.8886990410029192,0.534384839831803,0.5420396501950541,0.037216379155189605
small,1.25,ALL,M,50.0,8.903590452519607,1.6004564384947535,0.06129700423854856,0.38609668921353263,-0.6254780227799487,0.717185226871185,0.1768390308670239,0.02331487507460972,0.21741581874394592,-0.6254780227799482,0.12605474750691448,0.7618438186926617,-0.23133109373814653,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04229834566485713,0.6331024448762753,-0.17982370718923635,0.8263845075445513,0.4793976655829305,0.4850112938913445,0.03295117266537129
small,1.5,5,W,0.0,61.561537845231825,2.571955338737016,0.18673409853448208,0.5951448203018139,-0.7968944041020476,0.833192039766621,0.39361414690972946,0.19927173128486664,0.6101465273046089,-0.7968944041020475,0.16663734941982766,0.5711178601270923,-0.4504517096473598,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.846257140999759,0.5841179568208896,0.5826568751510947,0.03903763407161853
small,1.5,5,W,10.0,61.561537845231825,2.571955338737016,0.1158182592218282,0.4695604615787232,-0.8383084663278726,0.7064287560104306,0.26863238131840284,0.12402706507038919,0.4849226587831436,-0.8383084663278726,0.10260527020378185,0.44393132204297514,-0.47449331707985787,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.8052146057908076,0.54707273808813,0.5446624091592769,0.036280008883579296
small,1.5,5,W,25.0,61.561537845231825,2.571955338737016,0.017140257176455398,0.28113003548244514,-0.8852244550056578,0.5158139378704685,0.081413153192728,0.019732839804933677,0.2971105372048892,-0.8852244550056582,0.012940932020871099,0.25292458767289283,-0.5426732354674276,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.7436369837716824,0.4914721687825571,0.4876412162178004,0.032156984002618794
small,1.5,5,W,50.0,61.561537845231825,2.571955338737016,-0.12870563402148982,-0.03210669239279296,-0.9398712548085449,0.19788023905751081,-0.22902947932488035,-0.133456689652526,-0.01491964604886481,-0.9398712548085447,-0.12092874767174833,-0.06499628107895887,-0.6546347435680006,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03191040116305399,0.5043238913275943,-0.15539070603199168,0.641001050057542,0.39874066958108717,0.3925523551150828,0.025320892539292705
small,1.5,5,M,0.0,26.222300599149484,1.6004564384947535,0.07815589798843514,0.4036325458530293,-0.6961019997140308,0.40186994334521975,0.4075261658615036,0.09386548868528233,0.4373418245892042,-0.6961019997140309,0.05310502794886496,0.34270357861898826,-0.5965604914061777,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.05067225412870835,0.7488529981109585,-0.16837952065751882,0.9507774099629203,0.5892233252926623,0.5988940431294619,0.04149762101672261
small,1.5,5,M,10.0,26.222300599149484,1.6004564384947535,0.05025035191160088,0.3518312592217165,-0.6966242586657592,0.3478955311144787,0.35728132717269245,0.06419646630562914,0.385874957619024,-0.6966242586657592,0.02797438936577712,0.2898634521748857,-0.6094082209340121,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.048992586024830365,0.7257650475277481,-0.17068035663894154,0.925978259561493,0.5673085076815246,0.5761761771276082,0.03978319654481677
small,1.5,5,M,25.0,26.222300599149484,1.6004564384947535,0.009624809271832735,0.2740089283786468,-0.7358192582847368,0.2666937713384595,0.28187377772401867,0.02106800933310815,0.3085609394241053,-0.735819258284737,-0.008699367241748246,0.21046456956222098,-0.6279694195223438,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04647766990866109,0.6910699030069414,-0.17412033875046062,0.8886990410029192,0.534384839831803,0.5420396501950541,0.037216379155189605
small,1.5,5,M,50.0,26.222300599149484,1.6004564384947535,-0.05491339664767492,0.14427832789292577,-0.805285554706465,0.1310540901883582,0.15635113021776129,-0.04728222771132151,0.17968546791618578,-0.8052855547064652,-0.06718514466005676,0.07808158741743793,-0.6570959394837901,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04229834566485713,0.6331024448762753,-0.17982370718923635,0.8263845075445513,0.4793976655829305,0.4850112938913445,0.03295117266537129
small,1.5,10,W,0.0,51.235376372818756,2.571955338737016,0.21765034724283017,0.7045241489866765,-0.5103842357874719,0.9272370270771108,0.5284268746331756,0.20919599557864754,0.6716310062606032,-0.5103842357874719,0.23151635178852503,0.7718502584669821,-0.3568574084106363,-0.1860549410823611,True,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.846257140999759,0.5841179568208896,0.5826568751510947,0.03903763407161853
small,1.5,10,W,10.0,51.235376372818756,2.571955338737016,0.1568128937226232,0.5717813902330099,-0.5225184264736715,0.7891454751932129,0.39896953307034977,0.14619477760970323,0.5401808870383616,-0.5225184264736709,0.1742793313721982,0.6357338566623927,-0.3774221737703958,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.8052146057908076,0.54707273808813,0.5446624091592769,0.036280008883579296
small,1.5,10,W,25.0,51.235376372818756,2.571955338737016,0.0710915117281763,0.37255447055538665,-0.6388611510014996,0.5816441314847273,0.20483467902104993,0.057669542705425014,0.34295703469825206,-0.6388611510015011,0.09326874003857544,0.4313029394187138,-0.4072142993018496,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.7436369837716824,0.4914721687825571,0.4876412162178004,0.032156984002618794
small,1.5,10,W,50.0,51.235376372818756,2.571955338737016,-0.058170560236626145,0.041261199806493475,-0.8105334353287669,0.23603420268279782,-0.11762687385310487,-0.07523229097007067,0.015126498418582546,-0.8105334353287674,-0.029768342793577207,0.09106059019103546,-0.4854520720458797,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03191040116305399,0.5043238913275943,-0.15539070603199168,0.641001050057542,0.39874066958108717,0.3925523551150828,0.025320892539292705
small,1.5,10,M,0.0,22.99818460786421,1.6004564384947535,0.21399427025687556,0.6788498423361419,-0.6700303166522613,0.8370303444735027,0.5589839223732515,0.20046934629712632,0.6410385468347165,-0.6700303166522614,0.23630033002229878,0.7562563230248064,-0.3715426822964565,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.05067225412870835,0.7488529981109585,-0.16837952065751882,0.9507774099629203,0.5892233252926623,0.5988940431294619,0.04149762101672261
small,1.5,10,M,10.0,22.99818460786421,1.6004564384947535,0.1864176934665016,0.6233991547298828,-0.6705147915720939,0.7771441589956337,0.5065866495993795,0.1722247584425458,0.5866533935124217,-0.6705147915720939,0.2098510701823051,0.6982993419698943,-0.38566808965264254,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.048992586024830365,0.7257650475277481,-0.17068035663894154,0.925978259561493,0.5673085076815246,0.5761761771276082,0.03978319654481677
small,1.5,10,M,25.0,22.99818460786421,1.6004564384947535,0.14612335361103468,0.5399495884006325,-0.6712415039518425,0.6868542892458794,0.42782710770348326,0.13099458704563838,0.5048133923755832,-0.6712415039518426,0.17114300845026187,0.6110660856100171,-0.4117614060702611,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04647766990866109,0.6910699030069414,-0.17412033875046062,0.8886990410029192,0.534384839831803,0.5420396501950541,0.037216379155189605
small,1.5,10,M,50.0,22.99818460786421,1.6004564384947535,0.08173191842086336,0.40049672147255755,-0.6724526912514235,0.5356006655125297,0.29642437310753195,0.06521086676103516,0.3680495305039808,-0.6724526912514235,0.10912973479352028,0.4652984060038739,-0.4529685326626799,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04229834566485713,0.6331024448762753,-0.17982370718923635,0.8263845075445513,0.4793976655829305,0.4850112938913445,0.03295117266537129
small,1.5,20,W,0.0,42.34498381790599,2.571955338737016,0.18516261860077754,0.6865338700986862,-0.4806226213955943,0.8502017058097507,0.5593012939959803,0.18888430196330575,0.6795862811838501,-0.48062262139559486,0.17913909961400298,0.7031537253582424,-0.3593217987401258,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.846257140999759,0.5841179568208896,0.5826568751510947,0.03903763407161853
small,1.5,20,W,10.0,42.34498381790599,2.571955338737016,0.1360315856232046,0.5561596565669112,-0.5115266119413892,0.7160527598642216,0.43087507167594635,0.13734878072960144,0.5493239204518086,-0.5115266119413893,0.1338941776523117,0.5718939110219463,-0.3734860236625883,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.8052146057908076,0.54707273808813,0.5446624091592769,0.036280008883579296
small,1.5,20,W,25.0,42.34498381790599,2.571955338737016,0.06605082522231731,0.36043489083620656,-0.5545144356028532,0.5144745139049565,0.2381992932181863,0.06412062391611073,0.3538499263129434,-0.5545144356028531,0.06919519503670868,0.3746648727400347,-0.39418260361624546,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.7436369837716824,0.4914721687825571,0.4876412162178004,0.032156984002618794
small,1.5,20,W,50.0,42.34498381790599,2.571955338737016,-0.04132005691462304,0.03475131191220171,-0.7236744712726935,0.17861895434951472,-0.08212342620218485,-0.047798710786759346,0.02879031354715838,-0.7222453518591243,-0.030697003004836798,0.04603869247438813,-0.46357465393559316,-0.1860549410823611,False,False,False,False,False,False,False,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.03191040116305399,0.5043238913275943,-0.15539070603199168,0.641001050057542,0.39874066958108717,0.3925523551150828,0.025320892539292705
small,1.5,20,M,0.0,20.138285946156575,1.6004564384947535,0.17509091849927083,0.6433716291833342,-0.6320460230952041,0.9358312824922916,0.42580300031452306,0.13402615862617684,0.529963263142367,-0.6320460230952039,0.24502389565856109,0.8711153762734417,-0.3174096988106946,-0.1860549410823611,True,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.05067225412870835,0.7488529981109585,-0.16837952065751882,0.9507774099629203,0.5892233252926623,0.5988940431294619,0.04149762101672261
small,1.5,20,M,10.0,20.138285946156575,1.6004564384947535,0.1516838236621425,0.5849739634480178,-0.6420157732731033,0.8726734494111107,0.3702469180218451,0.1105724172192406,0.47294055504378263,-0.642015773273103,0.2217680626302727,0.8093080527327641,-0.32335147982626045,-0.1860549410823611,False,False,False,False,True,False,True,False,False,False,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.048992586024830365,0.7257650475277481,-0.17068035663894154,0.925978259561493,0.5673085076815246,0.5761761771276082,0.03978319654481677
