panel,source,kind,arm,n,r_target,bps,n_elig,r_real,k,CAGR,Vol,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn,gross,sat_share,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_Sharpe,p4a,p4a_v1,f4b,p4b
ETF36~0.70~s0,ETF36,SUB,FWD,7.0,0.35,10,19.0,0.3684210526315789,25,0.06543323445971128,0.11736090298940373,0.5989921769252243,-0.2658463498206316,0.6366968545740486,0.5683608779861384,0.05402160593074523,0.5253396063996768,0.0749436358822162,0.6558226736897674,-0.26584634982063193,14.607797194800646,0.75,0.10532030401737243,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.70~s0,ETF36,SUB,FWD,7.0,0.35,0,19.0,0.3684210526315789,25,0.08110974666698079,0.11733969433263906,0.7235919647245606,-0.24804347905214863,0.7686038419883862,0.6870326956668066,0.07000393985008224,0.659556272228802,0.09036153897497368,0.773255624445608,-0.2480434790521484,14.607797194800646,0.75,0.10532030401737243,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.70~s0,ETF36,SUB,FWD,10.0,0.5,10,19.0,0.5263157894736842,25,0.05895250485296577,0.10671438075682184,0.5903358603133776,-0.25359911518192124,0.6059659513867695,0.5781834727118453,0.04759885519943707,0.5029709089587086,0.06841468116098715,0.6584671510755373,-0.253599115181921,12.09903806013322,0.75,0.15200868621064062,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.70~s0,ETF36,SUB,FWD,10.0,0.5,0,19.0,0.5263157894736842,25,0.07184294129841251,0.10668540310249257,0.7039047671767802,-0.23559472927113057,0.7258643007856191,0.6864292913018282,0.06061664853351667,0.6228714860408129,0.08119684058999344,0.7672242211885296,-0.23559472927112957,12.09903806013322,0.75,0.15200868621064062,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.70~s0,ETF36,SUB,FWD,14.0,0.75,10,19.0,0.7368421052631579,25,0.056484075240880394,0.09853101606643101,0.607121681285854,-0.2509943640574116,0.6547014618453523,0.5660047007792287,0.04942727263678348,0.5517032175524242,0.06234340312351461,0.6508260651473373,-0.2509943640574128,10.342291361090238,0.75,0.23344191096634093,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.70~s0,ETF36,SUB,FWD,14.0,0.75,0,19.0,0.7368421052631579,25,0.06747060127651427,0.0984761444365243,0.7124832912134442,-0.23245472056842442,0.7594131236482229,0.6721894886546659,0.06013932708891634,0.6579686118208904,0.07355887894905644,0.7555276491027642,-0.23245472056842387,10.342291361090238,0.75,0.23344191096634093,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.70~s0,ETF36,SUB,FWD,19.0,1.0,10,19.0,1.0,25,0.05300121359235854,0.09017659435448591,0.6179766053423528,-0.23691097431677222,0.6566202584695321,0.5843303119031225,0.046877124748888166,0.5620659182274207,0.05808206987236586,0.6626104287821944,-0.23691097431677277,9.071556545942183,0.75,0.5732899022801303,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.70~s0,ETF36,SUB,FWD,19.0,1.0,0,19.0,1.0,25,0.06260120393868229,0.09011270747038212,0.7190837344195822,-0.21834651769899327,0.7559112036250432,0.6872983971736005,0.05621016109097243,0.6628074678235594,0.06790450594989195,0.7640155623732633,-0.21834651769899271,9.071556545942183,0.75,0.5732899022801303,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.70~s1,ETF36,SUB,EWall,,,10,18.0,,25,0.04856682188922257,0.08056236414075368,0.6290989580606735,-0.1849907683111307,0.6675063569643153,0.6026619030301168,0.04127324662689502,0.577128219885975,0.05462428136554642,0.6689159201711824,-0.18499076831113015,8.244042635906466,0.75,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,CAGR",False
ETF36~0.70~s1,ETF36,SUB,EWall,,,0,18.0,,25,0.057248609653840266,0.08052463944686623,0.7317728136447108,-0.17774022094053965,0.7727887201726449,0.7039978513763512,0.049542010047174845,0.6827641405718767,0.06365105623152933,0.7697535535073374,-0.17774022094054087,8.244042635906466,0.75,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,CAGR",False
ETF36~0.70~s1,ETF36,SUB,v1,,,10,18.0,,25,0.044822077837657126,0.08666537737733565,0.5494071953819155,-0.15476407811186488,0.8108906040748571,0.34039376495608287,0.05374285865081285,0.7006908796470436,0.03751713921783484,0.44500170976981523,-0.1547640781118631,15.643993034083998,0.7414507772020725,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,CAGR",False
ETF36~0.70~s1,ETF36,SUB,v1,,,0,18.0,,25,0.061290327069854156,0.0866906258064749,0.7297049060056101,-0.14738346606024855,0.9978264211623175,0.5166506847893567,0.06901307977774063,0.8817690508623762,0.05495918664117183,0.6254806600542651,-0.14738346606024866,15.643993034083998,0.7414507772020725,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H2,OOS,CAGR",False
ETF36~0.70~s1,ETF36,SUB,v2,,,10,18.0,,25,0.04491409247486833,0.05594612347549373,0.813384604021589,-0.09911531508673721,0.7882171626741046,0.8377417086961363,0.037547442777342344,0.6937851565538788,0.0510327715948391,0.9100911906958561,-0.09911531508673777,1.508126958432954,0.522814039589802,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,CAGR",False
ETF36~0.70~s1,ETF36,SUB,v2,,,0,18.0,,25,0.046490858384332645,0.0559464730184985,0.8403361268644294,-0.09881823619378227,0.8144541609597303,0.8653908413786165,0.03908158143488105,0.7204670124190502,0.052645113637483476,0.9372634001630432,-0.09881823619378183,1.508126958432954,0.522814039589802,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,CAGR",False
ETF36~0.70~s1,ETF36,SUB,FWD,1.0,0.05,10,18.0,0.05555555555555555,25,0.0035066723110563913,0.20023665418881217,0.11808651643666726,-0.6913509633670859,0.03902856949876667,0.18018531612657077,-0.023580272906561173,-0.04566976718839682,0.02642510262566855,0.22901727338210262,-0.5553365945386182,25.74874196282906,0.7168844334309529,0.0010857763300760044,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.70~s1,ETF36,SUB,FWD,1.0,0.05,0,18.0,0.05555555555555555,25,0.029676464443229467,0.20026094115247442,0.24664815133027834,-0.5488732066816036,0.19815084018949436,0.28750417706823017,0.0039039244773666493,0.11120951681322724,0.051442736423880975,0.3397317114858451,-0.4589708262845118,25.74874196282906,0.7168844334309529,0.0010857763300760044,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.70~s1,ETF36,SUB,FWD,2.0,0.1,10,18.0,0.1111111111111111,25,0.05040373022557443,0.16055851394210352,0.38685389760312333,-0.3423011861913239,0.41336950553191476,0.3767375353484941,0.03447945779896222,0.3175174384366615,0.06372963629474415,0.4359292947083523,-0.3423011861913232,21.00892466680593,0.749831043027709,0.004343105320304018,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.70~s1,ETF36,SUB,FWD,2.0,0.1,0,18.0,0.1111111111111111,25,0.07269517452317453,0.16059050898525873,0.5175997766238114,-0.3306593447691599,0.5799636813253911,0.48477977027598185,0.057215112672898805,0.4774137022501696,0.0856406090491888,0.5501895442783831,-0.3306593447691607,21.00892466680593,0.749831043027709,0.004343105320304018,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.70~s1,ETF36,SUB,FWD,4.0,0.2,10,18.0,0.2222222222222222,25,0.06907959087962512,0.12418996845648293,0.6002073731347569,-0.2343139085777729,0.5875006392384395,0.6195565242307108,0.0467202525637882,0.4733113580130274,0.08789083484719806,0.6901134200567092,-0.234313908577773,16.517838721023438,0.75,0.031487513572204126,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.70~s1,ETF36,SUB,FWD,4.0,0.2,0,18.0,0.2222222222222222,25,0.08687559703296799,0.12422497576729978,0.7330053630161127,-0.2210001376817733,0.7408012910859227,0.738909678509365,0.06405056469146664,0.6236024043047891,0.10608017529271807,0.812523760003618,-0.22100013768177285,16.517838721023438,0.75,0.031487513572204126,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.70~s1,ETF36,SUB,FWD,6.0,0.35,10,18.0,0.3333333333333333,25,0.06727958789084276,0.1108111827479441,0.6432649188963112,-0.2114165029918118,0.7153977529780565,0.5987637147216466,0.05423085310919307,0.5910980185208856,0.07816956597574531,0.6838515532391414,-0.21141650299181136,13.941048977192107,0.75,0.07709011943539631,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.70~s1,ETF36,SUB,FWD,6.0,0.35,0,18.0,0.3333333333333333,25,0.0822577555822881,0.11082033625439214,0.7690104392457578,-0.20024330643693067,0.8586705507946489,0.7131744388754482,0.06900527537034518,0.7339056290999788,0.09331796648395274,0.7993863977048712,-0.2002433064369319,13.941048977192107,0.75,0.07709011943539631,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,CAGR",False
ETF36~0.70~s1,ETF36,SUB,FWD,9.0,0.5,10,18.0,0.5,25,0.06731447396053247,0.09924561863910494,0.7062446017219332,-0.18441910081768476,0.687543995308241,0.7288149281167333,0.047649367732081505,0.5607250745081702,0.0838207404995015,0.8122046705767737,-0.18441910081768487,11.313016480068804,0.75,0.13246471226927253,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,CAGR",False
ETF36~0.70~s1,ETF36,SUB,FWD,9.0,0.5,0,18.0,0.5,25,0.07945318282880542,0.099257092359947,0.8201398706430313,-0.17592018000937903,0.8155373022983845,0.8326143193983034,0.05996604551331308,0.689939671551168,0.09580441472506052,0.9159508621602146,-0.17592018000937915,11.313016480068804,0.75,0.13246471226927253,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,CAGR",False
ETF36~0.70~s1,ETF36,SUB,FWD,14.0,0.75,10,18.0,0.7777777777777778,25,0.0538192671816351,0.08958478625652035,0.6301174674859928,-0.18499076831113015,0.6405712430045806,0.6266931152251338,0.04143295379701528,0.5299195118995691,0.06415190518374048,0.7049250882042439,-0.18499076831113037,9.862972661362582,0.75,0.26384364820846906,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,CAGR",False
ETF36~0.70~s1,ETF36,SUB,FWD,14.0,0.75,0,18.0,0.7777777777777778,25,0.06426406864417422,0.08956627907708353,0.7403669325765455,-0.17774022094054132,0.7504424416054598,0.7381337996904345,0.05118790719727162,0.6420200296806203,0.07517754491432149,0.8142204916027436,-0.17774022094054054,9.862972661362582,0.75,0.26384364820846906,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,CAGR",False
ETF36~0.70~s1,ETF36,SUB,FWD,18.0,1.0,10,18.0,1.0,25,0.051223500706064184,0.08329948922982483,0.6415127804484029,-0.18499076831113015,0.66969855058122,0.6239584573330359,0.042194791782078855,0.5734833836607139,0.05873329186955867,0.6929968881461332,-0.18499076831113015,8.593416669514946,0.75,0.501628664495114,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,CAGR",False
ETF36~0.70~s1,ETF36,SUB,FWD,18.0,1.0,0,18.0,1.0,25,0.060297210915433386,0.0832661447619378,0.744973888158528,-0.17774022094053987,0.7759351427020543,0.7259897997454614,0.05078627896001442,0.6797148895412707,0.06821087677734194,0.79480565953528,-0.17774022094053998,8.593416669514946,0.75,0.501628664495114,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,CAGR",False
ETF36~0.85~s0,ETF36,SUB,EWall,,,10,24.0,,31,0.052861615960394515,0.0930180963648881,0.6004820301784571,-0.2769722267442707,0.6410621574677845,0.5686232113857466,0.04536875837270449,0.5436066375629656,0.05908550353529374,0.6445373652306242,-0.2769722267442698,8.999667357576751,0.7494931290831268,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.85~s0,ETF36,SUB,EWall,,,0,24.0,,31,0.06238024010384735,0.09299507097026513,0.6974064542284979,-0.2680546079354208,0.7384988173812569,0.6655967696813984,0.05453897947797115,0.6419904887559427,0.0688951077948805,0.740468010121185,-0.2680546079354199,8.999667357576751,0.7494931290831268,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.85~s0,ETF36,SUB,v1,,,10,24.0,,31,0.043710295412304756,0.09439161353018458,0.50059551736519,-0.19226356090665486,0.6799322935245082,0.3561957797896567,0.04659013631373998,0.5671024929135606,0.04133968523402598,0.45487987234084315,-0.19226356090665386,17.51970759957288,0.7370916873169633,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,CAGR",False
ETF36~0.85~s0,ETF36,SUB,v1,,,0,24.0,,31,0.0621461493731279,0.09446522774588559,0.6856673905861811,-0.1806262458228065,0.8758320064023847,0.5336682876076358,0.06448187849062847,0.7612640152353812,0.06022245704928042,0.6341125828350136,-0.18062624582280606,17.51970759957288,0.7370916873169633,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,CAGR",False
ETF36~0.85~s0,ETF36,SUB,v2,,,10,24.0,,31,0.053431918951005075,0.06429792720140227,0.8418580608163223,-0.1149689444365456,0.8043486397587817,0.8779125672534713,0.044011215575847196,0.6955709829868904,0.06127031298445207,0.9648118929109,-0.11496894443654593,1.5557910450772712,0.5336493565852874,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,True,"H1,CAGR",False
ETF36~0.85~s0,ETF36,SUB,v2,,,0,24.0,,31,0.055071511395367256,0.0643020182942227,0.8659995569433315,-0.11468320359573547,0.8278100736364234,0.9027115048648332,0.04563704324664708,0.7194823686063814,0.06292135210925198,0.9891467925791402,-0.11468320359573547,1.5557910450772712,0.5336493565852874,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,CAGR",False
ETF36~0.85~s0,ETF36,SUB,FWD,1.0,0.05,10,24.0,0.041666666666666664,31,0.07319600123912973,0.22049298500101394,0.43107436959521134,-0.47774338336357436,0.5573660997446443,0.33015330960966066,0.09168483165790353,0.5312539422585328,0.05817421745272933,0.3597957223601686,-0.47774338336357325,23.05915862879912,0.7221220995719757,0.0054288816503800215,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.85~s0,ETF36,SUB,FWD,1.0,0.05,0,24.0,0.041666666666666664,31,0.0982409632549528,0.22042298087051673,0.5358244982979242,-0.3989243676825651,0.6703901485468964,0.4288170232632469,0.11680390006811203,0.6425074508476443,0.08315456310929448,0.4601465064722149,-0.39892436768256356,23.05915862879912,0.7221220995719757,0.0054288816503800215,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.85~s0,ETF36,SUB,FWD,2.0,0.1,10,24.0,0.08333333333333333,31,0.04706663435949121,0.18089707068940808,0.3450541261064715,-0.3812680287277539,0.3613888970361893,0.3351810181095571,0.0390806846995031,0.31460606247151435,0.0537032176461254,0.36823078561241557,-0.38126802872775467,22.733118936198686,0.7494931290831268,0.010857763300760043,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.85~s0,ETF36,SUB,FWD,2.0,0.1,0,24.0,0.08333333333333333,31,0.07112827901949315,0.18094789332331812,0.47059072097624527,-0.36029193755442335,0.509295583566157,0.44378020844368016,0.06442186407779249,0.4600264739642166,0.07669453732811315,0.48024154015215686,-0.3602919375544231,22.733118936198686,0.7494931290831268,0.010857763300760043,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.85~s0,ETF36,SUB,FWD,5.0,0.2,10,24.0,0.20833333333333334,31,0.0561058297183088,0.13249144915244876,0.47850651212279954,-0.25779322597533705,0.5055126740655156,0.45914996219456394,0.04548771639238458,0.4212458762958743,0.06494956269453733,0.5218423189178595,-0.2577932259753368,16.660475788872617,0.7494931290831268,0.05537459283387622,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.85~s0,ETF36,SUB,FWD,5.0,0.2,0,24.0,0.20833333333333334,31,0.07383972825079588,0.1325261205970562,0.6040959823484371,-0.2502445410300491,0.6477188645311786,0.5716735895401531,0.06391876129681773,0.5622723064044892,0.08209661052146067,0.6364452850167122,-0.250244541030049,16.660475788872617,0.7494931290831268,0.05537459283387622,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.85~s0,ETF36,SUB,FWD,8.0,0.35,10,24.0,0.3333333333333333,31,0.05738217006440194,0.1172780051737141,0.5346534803885371,-0.26077279942367293,0.5489323809224956,0.5261386183743911,0.04574916636881343,0.4618828906335942,0.067079666311334,0.589679598261361,-0.26077279942367193,14.76767290917384,0.7494931290831268,0.0988056460369164,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.85~s0,ETF36,SUB,FWD,8.0,0.35,0,24.0,0.3333333333333333,31,0.07311125561239074,0.11726502615563424,0.6606468193296241,-0.25369476971405214,0.6859533426174046,0.6436649478408045,0.06155163654025375,0.5983134933465635,0.08274553611303137,0.7082894055081698,-0.2536947697140519,14.76767290917384,0.7494931290831268,0.0988056460369164,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.85~s0,ETF36,SUB,FWD,12.0,0.5,10,24.0,0.5,31,0.05840533210451904,0.10766440619960206,0.581279291797492,-0.2671569910293886,0.6120400147106357,0.5589583742887835,0.04713470701216571,0.5055019102028857,0.06779768396636854,0.6388025049320084,-0.26715699102938817,12.071553181691266,0.7494931290831268,0.16069489685124863,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.85~s0,ETF36,SUB,FWD,12.0,0.5,0,24.0,0.5,31,0.07125626022723242,0.10766633708756296,0.6933888993407314,-0.25884745571272194,0.7349316543055952,0.6626450301401854,0.06031483031740792,0.628945664234895,0.0803706215465525,0.7427610090270089,-0.2588474557127225,12.071553181691266,0.7494931290831268,0.16069489685124863,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
ETF36~0.85~s0,ETF36,SUB,FWD,18.0,0.75,10,24.0,0.75,31,0.05799752307200512,0.10036617765891147,0.6121124531446286,-0.2769722267442708,0.6133567129518704,0.6143971725934849,0.04474531780019664,0.5071038344905897,0.06906037088176964,0.6922243767375618,-0.2769722267442697,10.175738778020289,0.7494931290831268,0.25841476655808904,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False,False,"H1,H2,OOS,DD,CAGR",False
