panel,book,gross,cadence,rung,turn_yr,turn_yr_IS,drag_bp,drag_bp_IS,CAGR,Sharpe,MaxDD,SH_H1,SH_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,p4b,I_H1,I_H2,I_DD,I_CAGR,IS_CAGR,IS_Sharpe,IS_MaxDD,p4b_IS
B136,TOP10,0.5,M,5.0,5.300998252608877,4.92204064724417,26.504991263044385,24.61020323622085,0.1262753681105655,1.0952154392336835,-0.19248937307098712,1.306715569705384,0.9353514649731858,0.12368556416397247,1.0081629435152297,-0.192489373070987,True,True,True,True,True,True,,,,,,,,
B136,TOP10,0.5,M,10.0,5.300998252608877,4.92204064724417,53.00998252608877,49.2204064724417,0.12329655762528602,1.0721701280540932,-0.19269034481486425,1.2822288350598365,0.9132170946513797,0.12053979955333749,0.9855162870495208,-0.19269034481486413,True,True,True,True,True,True,True,True,True,True,0.12665169117126163,1.207482257318506,-0.11187650738137445,True
B136,TOP10,0.5,M,25.0,5.300998252608877,4.92204064724417,132.5249563152219,123.05101618110426,0.11440293227130804,1.002725684104309,-0.1932932600464955,1.2083671696036886,0.8465638581265773,0.11115046430826436,0.9172925468398963,-0.19329326004649572,True,True,True,True,True,True,,,,,,,,
B136,TOP10,0.5,M,50.0,5.300998252608877,4.92204064724417,265.0499126304438,246.10203236220852,0.09972198905403906,0.8861571291284587,-0.19429811876588088,1.0841710883042603,0.7348155259969954,0.09566033668214313,0.802826050199753,-0.1942981187658811,True,False,False,True,False,False,,,,,,,,
B136,TOP10,0.5,Q,0.0,2.8169697404670204,2.4664354442004615,0.0,0.0,0.12181939668134145,1.046446731893613,-0.1957966567267353,1.4662156027515774,0.7258902813051684,0.10009527590548961,0.8191835915869815,-0.1957966567267354,True,False,False,True,True,False,,,,,,,,
B136,TOP10,0.5,Q,5.0,2.8169697404670204,2.4664354442004615,14.084848702335101,12.332177221002308,0.1202411036380191,1.0343396343442406,-0.1957966567267354,1.4537603236000487,0.7139127908174913,0.09838868746606555,0.8068704950201682,-0.19579665672673563,True,False,False,True,True,False,,,,,,,,
B136,TOP10,0.5,Q,10.0,2.8169697404670204,2.4664354442004615,28.169697404670202,24.664354442004615,0.11866444239535756,1.022193434140055,-0.1957966567267354,1.4412466662094394,0.7019093581208304,0.09668406685782482,0.7945272772570688,-0.1957966567267353,True,False,False,True,True,False,True,True,True,True,0.14593586419067917,1.372762327302444,-0.10931236958695523,True
B136,TOP10,0.5,Q,25.0,2.8169697404670204,2.4664354442004615,70.42424351167551,61.660886105011535,0.11394423850173618,0.9855343267325463,-0.19579665672673552,1.40337095208742,0.6657567552401991,0.09158199700261127,0.7573312127789775,-0.1957966567267354,True,False,False,True,True,False,,,,,,,,
B136,TOP10,0.5,Q,50.0,2.8169697404670204,2.4664354442004615,140.84848702335103,123.32177221002307,0.10610976569569508,0.9237871200664397,-0.1957966567267353,1.3392249048478997,0.6051091403760732,0.08311776378953306,0.6948701556920251,-0.1957966567267353,True,False,False,True,False,False,,,,,,,,
B136,TOP10,0.75,W,0.0,17.889220761263115,17.001529425426984,0.0,0.0,0.16232836308146203,0.9996808287402552,-0.213726019265851,1.2425407936966355,0.7995073168640546,0.14730477679201925,0.8808044883545239,-0.213726019265851,True,False,True,False,True,False,,,,,,,,
B136,TOP10,0.75,W,5.0,17.889220761263115,17.001529425426984,89.44610380631558,85.00764712713492,0.15198810429624343,0.9452790633792111,-0.21409188201276275,1.1864162542162893,0.746230479539514,0.13668374256925464,0.8271716156479142,-0.2140918820127624,True,False,False,False,True,False,,,,,,,,
B136,TOP10,0.75,W,10.0,17.889220761263115,17.001529425426984,178.89220761263115,170.01529425426983,0.1417376523504481,0.8908085554302552,-0.21445763823418784,1.130207282398991,0.6928963383899965,0.12615869802448088,0.7734748144266975,-0.21445763823418762,True,False,False,False,True,False,True,True,False,True,0.1609364600857739,1.0567568866708354,-0.18603039787868336,False
B136,TOP10,0.75,W,25.0,17.889220761263115,17.001529425426984,447.23051903157784,425.0382356356746,0.1115175570367708,0.7270814117814351,-0.2155542678868385,0.9611801738212599,0.5326404206334068,0.09515107266597855,0.6120936824532391,-0.2155542678868383,True,False,False,False,True,False,,,,,,,,
B136,TOP10,0.75,W,50.0,17.889220761263115,17.001529425426984,894.4610380631557,850.0764712713492,0.06287704881995726,0.4537349393851033,-0.2987921062592128,0.6787768228729186,0.26524674995210756,0.04531389062236846,0.34271619277354914,-0.29879210625921293,False,False,False,False,False,False,,,,,,,,
B136,TOP10,0.75,M,0.0,7.915070731904246,7.345239827624483,0.0,0.0,0.19588825663903697,1.1247566110581873,-0.27787815628665324,1.335876020845077,0.9659974124102877,0.19166282031687398,1.0391420884872022,-0.27787815628665347,True,True,True,False,True,False,,,,,,,,
B136,TOP10,0.75,M,5.0,7.915070731904246,7.345239827624483,39.57535365952123,36.72619913812242,0.19117212011752427,1.101925329307529,-0.2781449436223784,1.311615017954882,0.9440672904348709,0.18668760857848166,1.0167013345168203,-0.27814494362237874,True,True,True,False,True,False,,,,,,,,
B136,TOP10,0.75,M,10.0,7.915070731904246,7.345239827624483,79.15070731904245,73.45239827624484,0.18647284675381348,1.0790375785068766,-0.2784117309581041,1.2872809331385822,0.9220910475415272,0.18173127582213633,0.9942085687305234,-0.278411730958104,True,True,True,False,True,False,True,True,False,True,0.192253504266932,1.2119961655093687,-0.1645550665890203,False
B136,TOP10,0.75,M,25.0,7.915070731904246,7.345239827624483,197.87676829760613,183.63099569061208,0.1724756641104126,1.0100678547798603,-0.2792120929652795,1.2138796618855323,0.8559136977053508,0.16697490664865566,0.9264481384193899,-0.2792120929652797,True,True,True,False,True,False,,,,,,,,
B136,TOP10,0.75,M,50.0,7.915070731904246,7.345239827624483,395.75353659521227,367.26199138122416,0.1494792587315501,0.8942937858191906,-0.2805460296439053,1.0904552362232547,0.7449602919180395,0.14275254900885948,0.8127560207462857,-0.2805460296439055,True,False,False,False,True,False,,,,,,,,
B136,TOP10,0.75,Q,0.0,4.181702254895341,3.6506180619565543,0.0,0.0,0.18315994433115024,1.0498486036051058,-0.286125974835453,1.4699519898615951,0.7328849515317916,0.14888213876713574,0.8255160475602128,-0.2861259748354531,True,False,False,False,True,False,,,,,,,,
B136,TOP10,0.75,Q,5.0,4.181702254895341,3.6506180619565543,20.908511274476705,18.25309030978277,0.18069022758597808,1.0378900000321143,-0.2861259748354532,1.4576261995407294,0.7210609807054238,0.14623260150629536,0.8133591237051061,-0.2861259748354529,True,False,False,False,True,False,,,,,,,,
B136,TOP10,0.75,Q,10.0,4.181702254895341,3.6506180619565543,41.81702254895341,36.50618061956554,0.17822429503447368,1.0258929495058184,-0.28612597483545343,1.4452427822917957,0.7092114048864075,0.14358760260243342,0.8011725112732445,-0.286125974835453,True,False,False,False,True,False,True,True,False,True,0.22167706221269134,1.3753025915556207,-0.16108184840680606,False
B136,TOP10,0.75,Q,25.0,4.181702254895341,3.6506180619565543,104.54255637238352,91.26545154891386,0.17084916489323,0.9896847590194401,-0.286125974835453,1.4077618741549107,0.6735219193596577,0.13567978462859132,0.7644483555680879,-0.2861259748354533,True,False,False,False,True,False,,,,,,,,
B136,TOP10,0.75,Q,50.0,4.181702254895341,3.6506180619565543,209.08511274476703,182.53090309782772,0.15863261407857143,0.9286977865049247,-0.2861259748354531,1.3442848491556008,0.6136484347436904,0.12259037581065235,0.7027777349693289,-0.2861259748354532,True,False,False,False,True,False,,,,,,,,
B136,TOP10,1.0,W,0.0,23.83452672734007,22.645267473106617,0.0,0.0,0.21572157321845276,1.0026110030861475,-0.2785823935452467,1.2441485824795078,0.8037724238315934,0.19440110768514196,0.8850146959099614,-0.27858239354524705,True,False,True,False,True,False,,,,,,,,
B136,TOP10,1.0,W,5.0,23.83452672734007,22.645267473106617,119.17263363670034,113.22633736553308,0.20133731074653904,0.9483003305841866,-0.27903504827590975,1.188111173419453,0.7505867231700355,0.1796934046319194,0.8314723742029508,-0.27903504827590964,True,False,False,False,True,False,,,,,,,,
B136,TOP10,1.0,W,10.0,23.83452672734007,22.645267473106617,238.34526727340068,226.45267473106617,0.18711921075314164,0.8939208993591112,-0.2794875252234523,1.1319894696073796,0.6973435832197487,0.16516251909392787,0.7778660224849776,-0.2794875252234523,True,False,False,False,True,False,True,True,False,True,0.21432580362673903,1.0582488881335932,-0.2429491856783763,False
B136,TOP10,1.0,W,25.0,23.83452672734007,22.645267473106617,595.8631681835018,566.1316868276655,0.14544325564108807,0.7304665296742114,-0.2808438896850515,0.9632246062003914,0.537359524567505,0.12261014042545781,0.6167552965905976,-0.28084388968505136,True,False,False,False,True,False,,,,,,,,
B136,TOP10,1.0,W,50.0,23.83452672734007,22.645267473106617,1191.7263363670036,1132.263373655331,0.07913573782483385,0.4575710069158771,-0.39138834028681735,0.6812574814048525,0.27041316132021725,0.055036838338557104,0.3478233504638554,-0.3913883402868161,False,False,False,False,False,False,,,,,,,,
B136,TOP10,1.0,M,0.0,10.524629698601226,9.76249460966793,0.0,0.0,0.26361258104013885,1.1310651126160978,-0.3572997711098522,1.3405467673176021,0.9743700689426281,0.25712861601599446,1.047234725981544,-0.35729977110985245,True,True,True,False,True,False,,,,,,,,
B136,TOP10,1.0,M,5.0,10.524629698601226,9.76249460966793,52.62314849300613,48.812473048339655,0.25699374085567683,1.108368378715937,-0.3576132159937837,1.316403492008726,0.952581825398971,0.2501565333052629,1.0249324195619656,-0.3576132159937838,True,True,True,False,True,False,,,,,,,,
B136,TOP10,1.0,M,10.0,10.524629698601226,9.76249460966793,105.24629698601225,97.62494609667931,0.2504063310521272,1.0856155281979463,-0.3579266608777145,1.2921875164268297,0.9307477295560228,0.243219591085857,1.0025784002425753,-0.35792666087771463,True,True,True,False,True,False,True,True,False,True,0.2591850872989312,1.216424641923598,-0.2151802673482277,False
B136,TOP10,1.0,M,25.0,10.524629698601226,9.76249460966793,263.1157424650306,244.06236524169827,0.23083134434092423,1.0170521239303598,-0.3588669955295085,1.21914237583399,0.8649979541576017,0.22261801417696692,0.9352355189509685,-0.3588669955295086,True,True,True,False,True,False,,,,,,,,
B136,TOP10,1.0,M,50.0,10.524629698601226,9.76249460966793,526.2314849300612,488.12473048339655,0.19882254742920402,0.9019576265308491,-0.36043421994916447,1.0963145376881667,0.7547580402849166,0.18897008916140057,0.822240733207015,-0.36043421994916436,True,False,False,False,True,False,,,,,,,,
B136,TOP10,1.0,Q,0.0,5.524909735877536,4.81055006353702,0.0,0.0,0.2445139865889041,1.052191547462786,-0.3719163932042403,1.4733503646697879,0.7392557769557592,0.19647930742838882,0.8308828943736163,-0.3719163932042402,True,False,False,False,True,False,,,,,,,,
B136,TOP10,1.0,Q,5.0,5.524909735877536,4.81055006353702,27.62454867938768,24.052750317685103,0.2410835357397927,1.0403921143912542,-0.3719163932042402,1.4611440901220527,0.7276084581535499,0.19282910076534399,0.8189043554924033,-0.3719163932042402,True,False,False,False,True,False,,,,,,,,
B136,TOP10,1.0,Q,10.0,5.524909735877536,4.81055006353702,55.24909735877536,48.105500635370205,0.23766001775414414,1.0285549986033442,-0.3719163932042402,1.4488808944506226,0.7159359898591175,0.18918715772578754,0.8068966984629515,-0.3719163932042403,True,False,False,False,True,False,True,True,False,True,0.29915614904075505,1.37765866677567,-0.21105839101204238,False
B136,TOP10,1.0,Q,25.0,5.524909735877536,4.81055006353702,138.1227433969384,120.2637515884255,0.2274309701186603,0.9928307058819905,-0.3719163932042402,1.4117644995488845,0.6807800267365344,0.1783107867618412,0.7707122710261196,-0.3719163932042402,True,False,False,False,True,False,,,,,,,,
B136,TOP10,1.0,Q,50.0,5.524909735877536,4.81055006353702,276.2454867938768,240.527503176851,0.21052036749534153,0.932660861243367,-0.3719163932042402,1.3489054399328289,0.6217998443205416,0.160347622207756,0.7099473297171609,-0.37191639320423997,True,False,False,False,True,False,,,,,,,,
B136,TOP20,0.5,W,0.0,9.564007603460166,9.105169198484724,0.0,0.0,0.09736198745043523,1.0438313918479245,-0.13589878747601136,1.2244720004629026,0.886276623461964,0.09354351038539988,0.9767387560790569,-0.13589878747601158,True,True,True,True,False,False,,,,,,,,
B136,TOP20,0.5,W,5.0,9.564007603460166,9.105169198484724,47.82003801730083,45.52584599242362,0.09212874399996962,0.9925217906941899,-0.13614846749174714,1.172817933022352,0.8351261165669011,0.08812268762590114,0.9251291809653825,-0.13614846749174747,True,True,True,True,False,False,,,,,,,,
B136,TOP20,0.5,W,10.0,9.564007603460166,9.105169198484724,95.64007603460166,91.05169198484724,0.08691989060186689,0.9411649814995489,-0.13639810056613066,1.1211064705284277,0.7839370965004997,0.08272812288052656,0.8734759387570199,-0.136398100566131,True,False,False,True,False,False,True,True,True,False,0.09202946489293806,1.031153215589747,-0.09237578300847127,False
B136,TOP20,0.5,W,25.0,9.564007603460166,9.105169198484724,239.10019008650414,227.6292299621181,0.07143856265158921,0.7868879272404934,-0.13714671818449187,0.9657043489239282,0.6302156357377043,0.06670073710532654,0.7183326480902792,-0.13714671818449187,True,False,False,True,False,False,,,,,,,,
B136,TOP20,0.5,W,50.0,9.564007603460166,9.105169198484724,478.2003801730083,455.2584599242362,0.046113882022464026,0.5295312749553642,-0.1490264765802638,0.7062697591065983,0.37395874857896616,0.04050210344156313,0.4596196965215838,-0.14902647658026502,False,False,False,True,False,False,,,,,,,,
B136,TOP20,0.5,M,0.0,4.369970232114739,4.15184574080092,0.0,0.0,0.11396834739354755,1.1430419077103655,-0.1797062359681708,1.3486748634523233,0.9815451696936038,0.1129633503646954,1.073146627096045,-0.1797062359681706,True,True,True,True,True,True,,,,,,,,
B136,TOP20,0.5,M,5.0,4.369970232114739,4.15184574080092,21.849851160573696,20.7592287040046,0.11153915109116941,1.1210279753374641,-0.1798502178233149,1.325368876919858,0.9604279581631164,0.11043705398593562,1.0515965302088184,-0.179850217823315,True,True,True,True,True,True,,,,,,,,
B136,TOP20,0.5,M,10.0,4.369970232114739,4.15184574080092,43.69970232114739,41.5184574080092,0.10911476499262829,1.0989618247376374,-0.17999419967845876,1.3019960461515359,0.9392683266221764,0.1079159660402591,1.0299981703180439,-0.17999419967845842,True,True,True,True,True,True,True,True,True,True,0.11057155226365434,1.202274521084513,-0.08758430031914155,True
B136,TOP20,0.5,M,25.0,4.369970232114739,4.15184574080092,109.24925580286849,103.796143520023,0.10187038215297872,1.0324785559877185,-0.18042614524389045,1.231509875375551,0.8755602466088086,0.10038385606590272,0.9649401536270237,-0.18042614524389056,True,True,True,True,False,False,,,,,,,,
B136,TOP20,0.5,M,50.0,4.369970232114739,4.15184574080092,218.49851160573698,207.592287040046,0.08989181638367505,0.9208972152876627,-0.18114605451960986,1.1130112501513472,0.7687700812243019,0.08793360764116787,0.8557958286793323,-0.18114605451960997,True,False,False,True,False,False,,,,,,,,
B136,TOP20,0.5,Q,0.0,2.4416314767386904,2.2403353776146484,0.0,0.0,0.09640418838743137,0.9472055756820688,-0.18445147798512362,1.2908938629150877,0.6877477213416182,0.08579014079423852,0.7958696554188516,-0.18445147798512374,True,False,False,True,False,False,,,,,,,,
B136,TOP20,0.5,Q,5.0,2.4416314767386904,2.2403353776146484,12.208157383693452,11.201676888073242,0.09506740816209502,0.9353621536413473,-0.18445147798512374,1.2782758613661866,0.6763623203241412,0.0843763773770958,0.784174067817473,-0.1844514779851234,True,False,False,True,False,False,,,,,,,,
B136,TOP20,0.5,Q,10.0,2.4416314767386904,2.2403353776146484,24.416314767386904,22.403353776146485,0.09373182628815857,0.9234837983506052,-0.18445147798512396,1.265605147923429,0.6649531141316648,0.08296397435551528,0.77245038082193,-0.18445147798512385,True,False,False,True,False,False,True,True,True,True,0.10694526618123867,1.1566604840636028,-0.09399774912829306,True
B136,TOP20,0.5,Q,25.0,2.4416314767386904,2.2403353776146484,61.04078691846726,56.00838444036621,0.0897322637618847,0.8876523119288009,-0.18445147798512396,1.2272925218893351,0.6305943715060146,0.07873491903879826,0.7371232028792293,-0.18445147798512374,True,False,False,True,False,False,,,,,,,,
B136,TOP20,0.5,Q,50.0,2.4416314767386904,2.2403353776146484,122.08157383693452,112.01676888073241,0.08309022782245012,0.8273589802152953,-0.18445147798512396,1.1625337872711679,0.5729638569312754,0.07171362095988343,0.6778001581707597,-0.18445147798512418,True,False,False,True,False,False,,,,,,,,
B136,TOP20,0.75,W,0.0,14.30002104232742,13.60842869989106,0.0,0.0,0.14617222187065537,1.0454260955081685,-0.19983505212223218,1.2264036949996402,0.8877675197259872,0.13996977787197906,0.9782584854197913,-0.1998350521222324,True,True,True,True,True,True,,,,,,,,
B136,TOP20,0.75,W,5.0,14.30002104232742,13.60842869989106,71.5001052116371,68.0421434994553,0.1380103323466193,0.9943300197375613,-0.20017954151870498,1.174957012617113,0.8368330731872655,0.13152944694534208,0.9268658263250797,-0.20017954151870476,True,True,True,True,True,True,,,,,,,,
B136,TOP20,0.75,W,10.0,14.30002104232742,13.60842869989106,143.0002104232742,136.0842869989106,0.1299052438285504,0.9431869804604216,-0.2005239339604491,1.1234535025187804,0.7858600982145483,0.12315018108531217,0.8754294981062942,-0.20052393396044954,True,False,False,True,True,False,True,True,False,True,0.13815881926167295,1.033364608733578,-0.13695783220667201,False
B136,TOP20,0.75,W,25.0,14.30002104232742,13.60842869989106,357.5005260581855,340.2107174972765,0.10592693518268725,0.7895518917643998,-0.20155652969168425,0.9686778061920025,0.6327858925665883,0.09837447296600321,0.720936129922292,-0.20155652969168425,True,False,False,True,False,False,,,,,,,,
B136,TOP20,0.75,W,50.0,14.30002104232742,13.60842869989106,715.001052116371,680.421434994553,0.06706356306026673,0.5332625006904443,-0.21777718060159545,0.7102907609507041,0.3776001336691252,0.058263227350653146,0.46329884158029805,-0.21777718060159446,False,False,False,False,False,False,,,,,,,,
B136,TOP20,0.75,M,0.0,6.524783669091354,6.197320350690247,0.0,0.0,0.172706342747021,1.1472072527400103,-0.26066677445919995,1.353360429108815,0.98613631025745,0.1707482984620332,1.0772980956795593,-0.26066677445919995,True,True,True,False,True,False,,,,,,,,
B136,TOP20,0.75,M,5.0,6.524783669091354,6.197320350690247,32.62391834545677,30.986601753451236,0.16889166552834056,1.1253645288221248,-0.26085966777376457,1.3302036468952099,0.9652009341532585,0.16678375968592318,1.0559308902863123,-0.2608596677737648,True,True,True,False,True,False,,,,,,,,
B136,TOP20,0.75,M,10.0,6.524783669091354,6.197320350690247,65.24783669091354,61.97320350690247,0.16508825465433818,1.1034702279364668,-0.2610525610883291,1.3069806764338878,0.9442236949348761,0.16283141296469616,1.0345160788708132,-0.2610525610883294,True,True,True,False,True,False,True,True,True,True,0.1678333858494223,1.207269280454539,-0.12905868173381307,True
B136,TOP20,0.75,M,25.0,6.524783669091354,6.197320350690247,163.11959172728385,154.93300876725618,0.1537453206289494,1.0375057500832823,-0.26163124103202284,1.236947436236752,0.8810655376456733,0.15104718753369095,0.9700120325914717,-0.2616312410320226,True,True,True,False,True,False,,,,,,,,
B136,TOP20,0.75,M,50.0,6.524783669091354,6.197320350690247,326.2391834545677,309.86601753451237,0.13506297305830128,0.9267961660280871,-0.2625957076048452,1.119211266270442,0.7751974354674268,0.13164751452030243,0.8617983075038922,-0.2625957076048454,True,False,False,False,True,False,,,,,,,,
B136,TOP20,0.75,Q,0.0,3.6298172355523333,3.3243049169505525,0.0,0.0,0.14467863545433635,0.9503826897231192,-0.2706600347397401,1.2937743830895518,0.694345142049781,0.12793003465466657,0.8009033603880552,-0.27066003473973954,True,False,False,False,True,False,,,,,,,,
B136,TOP20,0.75,Q,5.0,3.6298172355523333,3.3243049169505525,18.149086177761667,16.621524584752763,0.14260513769808636,0.9387000341279041,-0.27066003473973976,1.281294485635163,0.683125807216051,0.12574518379289268,0.7893791004313522,-0.2706600347397393,True,False,False,False,True,False,,,,,,,,
B136,TOP20,0.75,Q,10.0,3.6298172355523333,3.3243049169505525,36.298172355523334,33.243049169505525,0.14053439868333717,0.926983124272449,-0.27066003473973943,1.2687626428695156,0.6718830670712851,0.12356345808597968,0.7778272940822292,-0.2706600347397399,True,False,False,False,True,False,True,True,False,True,0.1614776631660484,1.15975103029932,-0.13931035285795046,False
B136,TOP20,0.75,Q,25.0,3.6298172355523333,3.3243049169505525,90.74543088880833,83.10762292376381,0.13433871015071785,0.8916395594659443,-0.27066003473973943,1.230870768949334,0.6380256443804893,0.11703700246308069,0.7430185670504801,-0.27066003473973976,True,False,False,False,True,False,,,,,,,,
B136,TOP20,0.75,Q,50.0,3.6298172355523333,3.3243049169505525,181.49086177761666,166.21524584752763,0.12406751416135031,0.8321683930758595,-0.27066003473973954,1.1668242583313795,0.5812341717831147,0.106221805037082,0.6845658718522684,-0.27066003473973976,True,False,False,False,True,False,,,,,,,,
B136,TOP20,1.0,W,0.0,19.046404616958394,18.121905454451934,0.0,0.0,0.19480726982450558,1.046992625531588,-0.2611343774339909,1.228319680874502,0.8892534063145062,0.18588059556408632,0.9797529788949728,-0.2611343774339908,True,True,True,False,True,False,,,,,,,,
B136,TOP20,1.0,W,5.0,19.046404616958394,18.121905454451934,95.23202308479198,90.60952727225967,0.1834899594955648,0.996008601806068,-0.2615619452138578,1.1769670340682372,0.8384435058456687,0.1742002589695899,0.9284862547904464,-0.26156194521385767,True,True,True,False,True,False,,,,,,,,
B136,TOP20,1.0,W,10.0,19.046404616958394,18.121905454451934,190.46404616958395,181.21905454451934,0.17227741614671688,0.9449775888804264,-0.26198935102334087,1.125557738849884,0.7875948776036875,0.16263234250394354,0.8771756663043515,-0.261989351023341,True,False,True,False,True,False,True,True,False,True,0.18409170303810685,1.0353324856153554,-0.18045024303175916,False
B136,TOP20,1.0,W,25.0,19.046404616958394,18.121905454451934,476.16011542395984,453.0476363612984,0.1392589542744529,0.7916779986194254,-0.26327059693190713,0.9710653679274067,0.6348920673160461,0.1285925922507285,0.7230578834587759,-0.263270596931907,True,False,False,False,True,False,,,,,,,,
B136,TOP20,1.0,W,50.0,19.046404616958394,18.121905454451934,952.3202308479197,906.0952727225967,0.08623671445859649,0.535943296026819,-0.2828475218107479,0.7131504194575468,0.3803171681674837,0.07401131095698377,0.46603839418721793,-0.28284752181074657,False,False,False,False,False,False,,,,,,,,
B136,TOP20,1.0,M,0.0,8.67524077753792,8.2363752409714,0.0,0.0,0.23246329314257141,1.1511956489903514,-0.3362922918786876,1.3579897015218203,0.9906351149492568,0.2292054595515911,1.0812511824881836,-0.33629229187868737,True,True,True,False,True,False,,,,,,,,
B136,TOP20,1.0,M,5.0,8.67524077753792,8.2363752409714,43.376203887689606,41.181876204857,0.22713780284385843,1.1294992418608651,-0.33652200787145103,1.3349511641790668,0.9698592799269822,0.22367504106353664,1.0600454197034361,-0.33652200787145115,True,True,True,False,True,False,,,,,,,,
B136,TOP20,1.0,M,10.0,8.67524077753792,8.2363752409714,86.75240777537921,82.363752409714,0.22183320371583148,1.1077517955728404,-0.33675172386421537,1.3118469474334749,0.9490420503834911,0.21816721688297935,1.03879261320819,-0.33675172386421515,True,True,True,False,True,False,True,True,False,True,0.22629762715586188,1.2121877763911766,-0.16907160065864435,False
B136,TOP20,1.0,M,25.0,8.67524077753792,8.2363752409714,216.88101943844802,205.909381024285,0.2060440160985504,1.0422305942566965,-0.33744087184250693,1.2421725616763575,0.8863662130513246,0.20177847943132177,0.9747774143943763,-0.3374408718425066,True,True,True,False,True,False,,,,,,,,
B136,TOP20,1.0,M,50.0,8.67524077753792,8.2363752409714,433.76203887689604,411.81876204857,0.18013968052886153,0.9322657069026059,-0.3385894518063256,1.1250403064851613,0.7813064452383991,0.17490809030779264,0.8673845743921214,-0.3385894518063257,True,False,False,False,True,False,,,,,,,,
B136,TOP20,1.0,Q,0.0,4.802969604456942,4.391059011589623,0.0,0.0,0.1928189608944737,0.9527634840450435,-0.353198673746412,1.2964059833823083,0.700495248615068,0.1693356176034193,0.80516908049312,-0.35319867374641223,True,False,False,False,True,False,,,,,,,,
B136,TOP20,1.0,Q,5.0,4.802969604456942,4.391059011589623,24.01484802228471,21.955295057948113,0.1899616913634341,0.9412477623629768,-0.3531986737464121,1.2840524363117374,0.689458029469812,0.16633666042099615,0.7938310748436184,-0.3531986737464121,True,False,False,False,True,False,,,,,,,,
B136,TOP20,1.0,Q,10.0,4.802969604456942,4.391059011589623,48.02969604456942,43.91059011589623,0.18710944335639645,0.9296985351996615,-0.3531986737464121,1.2716476309864608,0.6783978971219108,0.16334337760014628,0.7824661790273338,-0.35319867374641223,True,False,False,False,True,False,True,True,False,True,0.21660877793631483,1.162701818806176,-0.18356208109684224,False
B136,TOP20,1.0,Q,25.0,4.802969604456942,4.391059011589623,120.07424011142356,109.77647528974057,0.1785827709826351,0.8948620160084415,-0.353198673746412,1.2341405839511352,0.645090741605038,0.15439750467553126,0.748221582760301,-0.353198673746412,True,False,False,False,True,False,,,,,,,,
B136,TOP20,1.0,Q,50.0,4.802969604456942,4.391059011589623,240.14848022284713,219.55295057948115,0.16447154468046765,0.8362462196526833,-0.353198673746412,1.170745321800936,0.5892214353737587,0.13960054512878917,0.6907171566489028,-0.353198673746412,True,False,False,False,True,False,,,,,,,,
B136,EWELIG,0.5,W,0.0,5.566515016682992,5.376489545391224,0.0,0.0,0.07702240293970197,1.1013189952970501,-0.11791038648653362,1.2246719283727858,0.9858007248604505,0.07610567429142812,1.0943450040890008,-0.11791038648653329,True,True,True,True,False,False,,,,,,,,
B136,EWELIG,0.5,W,5.0,5.566515016682992,5.376489545391224,27.83257508341496,26.88244772695612,0.074029253305129,1.0612245659487218,-0.11916382798190484,1.1868317233453933,0.9435581918527092,0.07303103723170667,1.0529045284529983,-0.1191638279819045,True,True,True,True,False,False,,,,,,,,
B136,EWELIG,0.5,W,10.0,5.566515016682992,5.376489545391224,55.66515016682992,53.76489545391224,0.07104412291154527,1.0210851465081279,-0.12041587838334888,1.1489444701541522,0.9012736808053482,0.06996487096545234,1.0114174375073146,-0.12041587838334944,True,True,True,True,False,False,True,True,True,False,0.0723555296135363,1.0324697876267757,-0.0769053293070272,False
B136,EWELIG,0.5,W,25.0,5.566515016682992,5.376489545391224,139.1628754170748,134.4122386347806,0.06213664024306276,0.9004590635130254,-0.12416369438917652,1.0350541876496937,0.7742384125868363,0.060816972059233754,0.8867446026389387,-0.12416369438917652,True,False,True,True,False,False,,,,,,,,
B136,EWELIG,0.5,W,50.0,5.566515016682992,5.376489545391224,278.3257508341496,268.8244772695612,0.04744929694935096,0.699096129504566,-0.13966175625429933,0.8447988490604156,0.5623280990039331,0.04573779961064628,0.6786605805611906,-0.13966175625429988,False,False,False,True,False,False,,,,,,,,
B136,EWELIG,0.5,M,0.0,2.5373898524544143,2.401007536032864,0.0,0.0,0.08001486115568279,1.0976821222543223,-0.14746858128417706,1.1970544874852522,1.0125912172364282,0.08265447374774348,1.1105009719548278,-0.1474685812841764,True,True,True,True,False,False,,,,,,,,
B136,EWELIG,0.5,M,5.0,2.5373898524544143,2.401007536032864,12.686949262272071,12.005037680164321,0.07864660045626493,1.0803234022088357,-0.14772243513001504,1.1803033257316804,0.994616618600119,0.0812226685433961,1.092818088225235,-0.14772243513001515,True,True,True,True,False,False,,,,,,,,
B136,EWELIG,0.5,M,10.0,2.5373898524544143,2.401007536032864,25.373898524544142,24.010075360328642,0.0772798433946078,1.0629185768125176,-0.1479762889758537,1.1635071002263242,0.9765953945915097,0.07979251165853962,1.0750846807633614,-0.14797628897585346,True,True,True,True,False,False,True,True,True,False,0.07423794152051855,1.047806882630327,-0.07420781637235252,False
B136,EWELIG,0.5,M,25.0,2.5373898524544143,2.401007536032864,63.43474631136036,60.025188400821605,0.07318857973678883,1.0104479000252746,-0.1487378505133683,1.1128671882189014,0.9222736134189266,0.0755119144218448,1.0216024033867641,-0.1487378505133684,True,True,True,True,False,False,,,,,,,,
