panel,q,k,draw,from_B,arm,n,Ebar,breadth,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,SEL_SHARPE,SEL_CALMAR,SEL_CAGR,SEL_DD,pass4a,pass4b
MIX q=1.00 k=200 d1,1.0,200,1,False,CAND5,5.0,75.11191335740072,0.37555956678700364,0.06676715197274552,0.4134689858505492,-0.49347542357132956,0.6421282941355708,0.22214165022111568,0.06328318250540277,0.387701360089726,-0.49347542357132834,0.4664424143917009,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6366946431990139,0.8442917284507808,0.4780086814023098,-0.12006945959167792,0.5372853064721743,0.03672277368018673,-0.12006945959167825,0.4664424143917009,0.2771303362660612,0.07244187168841454,0.2614000064535199,False,False
MIX q=1.00 k=200 d1,1.0,200,1,False,CAND10,10.0,75.11191335740072,0.37555956678700364,0.05394563885119297,0.39681839706367955,-0.42437849479837086,0.6414175355886427,0.20425647460160365,0.04581773657835231,0.34071196530700865,-0.4243784947983694,0.5083458137830922,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6366946431990139,0.8442917284507808,0.4780086814023098,-0.12006945959167792,0.5372853064721743,0.03672277368018673,-0.12006945959167825,0.5083458137830922,0.34824934248867806,0.06726229464766242,0.19314406788822347,False,False
MIX q=1.00 k=200 d1,1.0,200,1,False,CAND15,15.0,75.11191335740072,0.37555956678700364,0.051358074585585944,0.40736077701498685,-0.33214735489739844,0.5199846736311898,0.32301527161615484,0.053528978146533124,0.40596107644218926,-0.33214735489739944,0.4138225941555884,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6366946431990139,0.8442917284507808,0.4780086814023098,-0.12006945959167792,0.5372853064721743,0.03672277368018673,-0.12006945959167825,0.4138225941555884,0.2686742597501471,0.04784672842460558,0.17808452685084353,False,False
MIX q=1.00 k=200 d1,1.0,200,1,False,CAND20,20.0,75.11191335740072,0.37555956678700364,0.06202163198896282,0.49714575779852216,-0.24431435396849754,0.5850149215456001,0.43522675301712754,0.059109614156681145,0.4580752254961615,-0.2443143539684982,0.5779545225927186,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6366946431990139,0.8442917284507808,0.4780086814023098,-0.12006945959167792,0.5372853064721743,0.03672277368018673,-0.12006945959167825,0.5779545225927186,0.3771173359778887,0.06676148432650741,0.17703106687840464,False,False
MIX q=1.00 k=200 d1,1.0,200,1,False,CAND30,30.0,75.11191335740072,0.37555956678700364,0.055920743425095454,0.48341570893553937,-0.2442568936898587,0.5684611759258363,0.4248534397857659,0.0559029345816322,0.4627071851576664,-0.2442568936898587,0.528417387807663,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6366946431990139,0.8442917284507808,0.4780086814023098,-0.12006945959167792,0.5372853064721743,0.03672277368018673,-0.12006945959167825,0.528417387807663,0.3165706630114487,0.055949627114749045,0.17673661413384234,False,False
MIX q=1.00 k=200 d1,1.0,200,1,False,EWall,,75.11191335740072,0.37555956678700364,0.047262284255052966,0.4355442014390163,-0.3532698905502055,0.6166247372742076,0.3248948737608419,0.04138703310374958,0.36808222448623834,-0.3532698905502043,0.5907669599147559,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6366946431990139,0.8442917284507808,0.4780086814023098,-0.12006945959167792,0.5372853064721743,0.03672277368018673,-0.12006945959167825,0.5907669599147559,0.35467766282297225,0.05686154273184707,0.16031892811989112,False,False
MIX q=1.00 k=200 d2,1.0,200,2,False,CAND5,5.0,72.33935018050542,0.36169675090252706,0.06944438711688528,0.42334168935713934,-0.4391866515028725,0.46872458160716557,0.39238643569529685,0.07911463564610921,0.4511108581129833,-0.4391866515028717,0.37381893898910806,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6569415348729407,0.73371291030331,0.6009601041473933,-0.12221563387280054,0.5995119548189846,0.040313589430694075,-0.1222156338728011,0.37381893898910806,0.2269956908530112,0.053944715342133076,0.23764642905518607,False,False
MIX q=1.00 k=200 d2,1.0,200,2,False,CAND10,10.0,72.33935018050542,0.36169675090252706,0.0685091380781695,0.47568947164640296,-0.3971646064871154,0.5786307933700742,0.39985454304853385,0.07047420766945423,0.4681791529673029,-0.3971646064871138,0.4950583657708468,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6569415348729407,0.73371291030331,0.6009601041473933,-0.12221563387280054,0.5995119548189846,0.040313589430694075,-0.1222156338728011,0.4950583657708468,0.34768916097911784,0.06532978093291941,0.1878970881604305,False,False
MIX q=1.00 k=200 d2,1.0,200,2,False,CAND15,15.0,72.33935018050542,0.36169675090252706,0.05610355094727493,0.4337157218970094,-0.34055964998825095,0.47278908060025493,0.4102055376198411,0.061038407935645855,0.44328771744027773,-0.34055964998825106,0.42094964060557194,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6569415348729407,0.73371291030331,0.6009601041473933,-0.12221563387280054,0.5995119548189846,0.040313589430694075,-0.1222156338728011,0.42094964060557194,0.26170737583559356,0.04814876542017332,0.1839793978539631,False,False
MIX q=1.00 k=200 d2,1.0,200,2,False,CAND20,20.0,72.33935018050542,0.36169675090252706,0.07056766019563843,0.5509792434611349,-0.2599938278620868,0.6195130437765879,0.5061647406752927,0.0748145409477643,0.5500136298357092,-0.259993827862088,0.5605722765255695,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6569415348729407,0.73371291030331,0.6009601041473933,-0.12221563387280054,0.5995119548189846,0.040313589430694075,-0.1222156338728011,0.5605722765255695,0.34493843682432285,0.06371555740623847,0.18471573650311635,False,False
MIX q=1.00 k=200 d2,1.0,200,2,False,CAND30,30.0,72.33935018050542,0.36169675090252706,0.05144057087832277,0.45148528467466514,-0.27565788267783464,0.5231261241106245,0.40329823702075823,0.05474827909940694,0.4530672133706138,-0.27565788267783486,0.45448434886134625,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6569415348729407,0.73371291030331,0.6009601041473933,-0.12221563387280054,0.5995119548189846,0.040313589430694075,-0.1222156338728011,0.45448434886134625,0.26099329157406326,0.04609804520831906,0.1766254026312305,False,False
MIX q=1.00 k=200 d2,1.0,200,2,False,EWall,,72.33935018050542,0.36169675090252706,0.032953704740949386,0.3178426140568618,-0.3636563827189826,0.5107569084175712,0.19390406013226613,0.01995306854448975,0.2119826026386723,-0.3636563827189836,0.5502430944870077,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6569415348729407,0.73371291030331,0.6009601041473933,-0.12221563387280054,0.5995119548189846,0.040313589430694075,-0.1222156338728011,0.5502430944870077,0.2777325618440663,0.05439187024334702,0.1958426116196108,False,False
MIX q=1.00 k=400 d0,1.0,400,0,False,CAND5,5.0,154.64380264741277,0.38660950661853194,0.0817716839354996,0.4510319184472977,-0.5071588442908309,0.8733199154379155,0.07818783105042677,0.05608205697315194,0.3439528415393793,-0.5071588442908312,0.6528381305277883,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162522,0.8562540461726306,0.5725957959620088,-0.1498120705290863,0.5873850299029961,0.040785438727708234,-0.14981207052908752,0.6528381305277883,0.4307786218740551,0.12477139024929196,0.28964155581000683,False,False
MIX q=1.00 k=400 d0,1.0,400,0,False,CAND10,10.0,154.64380264741277,0.38660950661853194,0.05634984473718063,0.3878816109681424,-0.4317865440216212,0.7894142187659751,0.054864549690275856,0.0405878052273736,0.3012564680732321,-0.4317865440216203,0.5533091703772999,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162522,0.8562540461726306,0.5725957959620088,-0.1498120705290863,0.5873850299029961,0.040785438727708234,-0.14981207052908752,0.5533091703772999,0.3980015293306472,0.08242251264697709,0.20709094456394173,False,False
MIX q=1.00 k=400 d0,1.0,400,0,False,CAND15,15.0,154.64380264741277,0.38660950661853194,0.055005881073209695,0.4057588166717413,-0.3544931160125927,0.6966237040474369,0.17089942280448467,0.04359590814416259,0.3318337100744456,-0.35449311601259315,0.5473176974160328,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162522,0.8562540461726306,0.5725957959620088,-0.1498120705290863,0.5873850299029961,0.040785438727708234,-0.14981207052908752,0.5473176974160328,0.40335139112578233,0.07377683244937971,0.18290957728808954,False,False
MIX q=1.00 k=400 d0,1.0,400,0,False,CAND20,20.0,154.64380264741277,0.38660950661853194,0.04623138460626852,0.367618241582895,-0.3604520511926511,0.6798714659225,0.12516080603689153,0.03106188593474979,0.2676299276140294,-0.360452051192653,0.5644826912221541,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162522,0.8562540461726306,0.5725957959620088,-0.1498120705290863,0.5873850299029961,0.040785438727708234,-0.14981207052908752,0.5644826912221541,0.3695840689102541,0.07130979728026965,0.19294607987441625,False,False
MIX q=1.00 k=400 d0,1.0,400,0,False,CAND30,30.0,154.64380264741277,0.38660950661853194,0.04424849115480756,0.37342128488539034,-0.31079711623742345,0.5979639174223204,0.20079578644447646,0.03784530342892789,0.32048253357702305,-0.31079711623742345,0.47806285546594707,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162522,0.8562540461726306,0.5725957959620088,-0.1498120705290863,0.5873850299029961,0.040785438727708234,-0.14981207052908752,0.47806285546594707,0.29318123694330306,0.054717521777661204,0.186633777618732,False,False
MIX q=1.00 k=400 d0,1.0,400,0,False,EWall,,154.64380264741277,0.38660950661853194,0.05592389051849023,0.503685231459337,-0.3521170506617187,0.7168443298980899,0.3668212012350993,0.04538367110566499,0.39911168498770505,-0.3521170506617184,0.7325787245564374,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162522,0.8562540461726306,0.5725957959620088,-0.1498120705290863,0.5873850299029961,0.040785438727708234,-0.14981207052908752,0.7325787245564374,0.42056539736766446,0.07324483298529705,0.17415801072494164,False,False
MIX q=1.00 k=400 d1,1.0,400,1,False,CAND5,5.0,154.52587244283995,0.38631468110709993,-0.030752808586068325,-0.024366257643596793,-0.6682984012552493,0.2513826228468489,-0.24466697894211895,-0.07955663281545644,-0.22244822052602095,-0.6682984012552495,0.3631274543748001,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311225,0.681209334705136,0.5782264753114554,-0.13366512532909858,0.5620527413199039,0.03802065200921412,-0.13366512532909802,0.3631274543748001,0.20866873050146997,0.053960892969520335,0.2585959709432373,False,False
MIX q=1.00 k=400 d1,1.0,400,1,False,CAND10,10.0,154.52587244283995,0.38631468110709993,-0.0041051535402626405,0.06922072560902319,-0.44932083421736335,0.09543519665125369,0.049015949484118845,-0.01280088859641293,0.030009151053882105,-0.4493208342173636,0.14406362989463165,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311225,0.681209334705136,0.5782264753114554,-0.13366512532909858,0.5620527413199039,0.03802065200921412,-0.13366512532909802,0.14406362989463165,0.04054994157095494,0.010161064392827823,0.25058148049480733,False,False
MIX q=1.00 k=400 d1,1.0,400,1,False,CAND15,15.0,154.52587244283995,0.38631468110709993,0.02106097059840173,0.20924116514951052,-0.2759896579431109,0.12340617457221026,0.27954169031183185,0.027960157029635502,0.24577889439863254,-0.25860821468368667,0.1412835193471451,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311225,0.681209334705136,0.5782264753114554,-0.13366512532909858,0.5620527413199039,0.03802065200921412,-0.13366512532909802,0.1412835193471451,0.042545680540225415,0.009969920966510726,0.234334504464784,False,False
MIX q=1.00 k=400 d1,1.0,400,1,False,CAND20,20.0,154.52587244283995,0.38631468110709993,0.01862469911339426,0.19702388903780466,-0.2590252967986988,0.1803881082663103,0.2125488975852474,0.0262401641230412,0.24050163998734747,-0.2590252967986999,0.11545603173370911,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311225,0.681209334705136,0.5782264753114554,-0.13366512532909858,0.5620527413199039,0.03802065200921412,-0.13366512532909802,0.11545603173370911,0.02834576296268631,0.006393617945612995,0.22555815322485417,False,False
MIX q=1.00 k=400 d1,1.0,400,1,False,CAND30,30.0,154.52587244283995,0.38631468110709993,0.02210592989478699,0.22444996376169732,-0.28776504220681565,0.1687133245715958,0.270827955512127,0.029398991927487073,0.2666260656835735,-0.28776504220681687,0.14502087100122907,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311225,0.681209334705136,0.5782264753114554,-0.13366512532909858,0.5620527413199039,0.03802065200921412,-0.13366512532909802,0.14502087100122907,0.04839320743867657,0.010387461447010082,0.214647096086222,False,False
MIX q=1.00 k=400 d1,1.0,400,1,False,EWall,,154.52587244283995,0.38631468110709993,0.03956259472336221,0.3749252255832642,-0.3649252398259606,0.5776551911137793,0.2503206918871816,0.028479691955766606,0.27470389164886627,-0.3649252398259599,0.6035544001592783,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311225,0.681209334705136,0.5782264753114554,-0.13366512532909858,0.5620527413199039,0.03802065200921412,-0.13366512532909802,0.6035544001592783,0.34232204437516867,0.057791747749166955,0.16882274658838492,False,False
MIX q=1.00 k=400 d2,1.0,400,2,False,CAND5,5.0,154.11552346570397,0.38528880866425996,0.08308429663239902,0.46041162269959973,-0.3954665442903086,0.7000883405348994,0.26196817126424465,0.0900562258854607,0.47548516782443395,-0.3954665442903087,0.4351993889545239,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6532831399343806,0.8626212472001615,0.49065257331169015,-0.13379992284513154,0.5041364469113326,0.03335741197393616,-0.13379992284513098,0.4351993889545239,0.25878317273188856,0.07187164115899858,0.27772919081358105,False,False
MIX q=1.00 k=400 d2,1.0,400,2,False,CAND10,10.0,154.11552346570397,0.38528880866425996,0.07229005383372433,0.4687842957752775,-0.2850393805347726,0.7744350536161788,0.22173615602334495,0.05689388819328545,0.38104955502492094,-0.2850393805347734,0.636359320669491,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6532831399343806,0.8626212472001615,0.49065257331169015,-0.13379992284513154,0.5041364469113326,0.03335741197393616,-0.13379992284513098,0.636359320669491,0.5238021594791084,0.09773841588976095,0.18659414460405488,False,False
