file,form,col,row,book,kind,premium,gross,gross_ctrl,status,panel,panel_mapped,bps,gdef_nom,gdef_real,exp_nom,exp_real,exp_real_lo,exp_real_hi,sel_nom,sel_real,survives_nom,survives_real,survives_bracket,panel_grp
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,10,TOP5V1,RANKED,-0.4214012452953484,0.7494058117142587,0.7502094313108054,UNMATCHED,U56,True,10.0,0.0008036195965467341,0.021875208970702387,0.0006714612934803695,0.018277747548391215,-0.05330354918343119,0.07414368734771669,-0.4220727065888288,-0.4396789928437396,True,True,True,U56
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,11,TOP5V1,RANKED,-0.7649023702457765,0.7494058117142587,0.7502094313108054,UNMATCHED,U56,True,25.0,0.0008036195965467341,0.021875208970702387,0.0009355427061570872,0.025466268227087165,-0.07465810256224766,0.05437859055819683,-0.7658379129519335,-0.7903686384728636,True,True,True,U56
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,12,TOP10,RANKED,-0.0152826762122195,0.7427823595268821,0.7502094313108054,UNMATCHED,U56,True,10.0,0.0074270717839233225,0.028498661158078975,0.006205661544634438,0.023811947799545284,-0.06944298400696955,0.09659317200412003,-0.021488337756853937,-0.039094624011764785,True,True,False,U56
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,13,TOP10,RANKED,-0.129134582320019,0.7427823595268821,0.7502094313108054,UNMATCHED,U56,True,25.0,0.0074270717839233225,0.028498661158078975,0.008646308359592738,0.033177033880522816,-0.0972633436542795,0.070843530164558,-0.13778089067961174,-0.16231161620054183,True,True,True,U56
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,14,TOP20,RANKED,0.0727782705512041,0.7265087005379844,0.7502094313108054,UNMATCHED,U56,True,10.0,0.023700730772820977,0.04477232014697663,0.01980305533804002,0.03740934159295087,-0.10909717809813761,0.15175100321351234,0.05297521521316408,0.035368928958253235,True,True,False,U56
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,15,TOP20,RANKED,-0.0284062734148879,0.7265087005379844,0.7502094313108054,UNMATCHED,U56,True,25.0,0.023700730772820977,0.04477232014697663,0.02759146977050606,0.052122195291436135,-0.1528038645920849,0.11129748149486023,-0.05599774318539396,-0.08052846870632403,True,True,False,U56
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,16,TOP40,RANKED,0.073258047536145,0.6645170745010383,0.7502094313108054,UNMATCHED,U56,True,10.0,0.08569235680976717,0.10676394618392282,0.07159992239129208,0.08920620864620292,-0.26015281792524986,0.3618650069341511,0.0016581251448529177,-0.015948161110057923,True,False,False,U56
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,17,TOP40,RANKED,0.0012570693869493,0.6645170745010383,0.7502094313108054,UNMATCHED,U56,True,25.0,0.08569235680976717,0.10676394618392282,0.09975971184785076,0.12429043736878084,-0.36437565715714704,0.2653996550930543,-0.09850264246090146,-0.12303336798183154,False,False,False,U56
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,18,TOP20V,RANKED,-0.0565601825004296,0.729595937578051,0.7502094313108054,UNMATCHED,U56,True,10.0,0.02061349373275445,0.041685083106910104,0.01722352618629786,0.0348298124412087,-0.1015744754978336,0.14128714258600708,-0.07378370868672746,-0.0913899949416383,True,True,False,U56
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,19,TOP20V,RANKED,-0.204397645104537,0.729595937578051,0.7502094313108054,UNMATCHED,U56,True,25.0,0.02061349373275445,0.041685083106910104,0.023997428376513908,0.048528153897443985,-0.14226740480877725,0.1036230588558482,-0.22839507348105093,-0.252925799001981,True,True,True,U56
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,20,TOP20B3,RANKED,0.0769893536204755,0.7198663859817801,0.7502094313108054,UNMATCHED,U56,True,10.0,0.03034304532902532,0.05141463470318097,0.025353015969634803,0.042959302224545644,-0.12528257505195198,0.17426441985698266,0.0516363376508407,0.03403005139592986,True,True,False,U56
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,21,TOP20B3,RANKED,-0.0201859515670779,0.7198663859817801,0.7502094313108054,UNMATCHED,U56,True,25.0,0.03034304532902532,0.05141463470318097,0.03532419426075142,0.0598549197816815,-0.17547348123675238,0.12780931020901531,-0.055510145827829316,-0.0800408713487594,True,True,False,U56
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,22,LOWVOL20,OTHER,-0.1410295489688766,0.7500958231176006,0.7502094313108054,UNMATCHED,U56,True,10.0,0.00011360819320482829,0.02118519756736048,9.49248931796619e-05,0.017701211148090507,-0.05162219122134619,0.07180496730055003,-0.14112447386205626,-0.1587307601169671,True,True,True,U56
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,23,LOWVOL20,OTHER,-0.3141594539648328,0.7500958231176006,0.7502094313108054,UNMATCHED,U56,True,25.0,0.00011360819320482829,0.02118519756736048,0.00013225824378746505,0.024662983764717542,-0.07230315627630293,0.05266332248313206,-0.3142917122086203,-0.33882243772955034,True,True,True,U56
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,26,RULESV2,OTHER,-0.0049767019609341,0.5373564983058969,0.7501936514416239,UNMATCHED,B136,True,10.0,0.21283715313572693,0.222129786611735,0.2366759294055452,0.24700938215172413,-0.47452409162825654,0.5103094163769798,-0.2416526313664793,-0.2519860841126582,True,True,False,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,27,RULESV2,OTHER,-0.0372066164208755,0.5373564983058969,0.7501936514416239,UNMATCHED,B136,True,25.0,0.21283715313572693,0.222129786611735,0.28208324730578593,0.29439921840535804,-0.7047470985581051,0.5054899638216984,-0.31928986372666146,-0.3316058348262335,True,True,False,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,28,MA200dg,OTHER,-0.0207355394997812,0.5364871024627814,0.7501936514416239,UNMATCHED,B136,True,10.0,0.21370654897884245,0.2229991824548505,0.23764270172963967,0.24797615447581864,-0.4763813358952799,0.5123067211602249,-0.2583782412294209,-0.26871169397559985,True,True,False,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,29,MA200dg,OTHER,-0.0836709251334442,0.5364871024627814,0.7501936514416239,UNMATCHED,B136,True,25.0,0.21370654897884245,0.2229991824548505,0.28323549915189006,0.2955514702514621,-0.707505414798714,0.5074684057046475,-0.36690642428533427,-0.3792223953849063,True,True,False,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,30,BAND6dg,OTHER,-0.0186610381372662,0.5313281056366054,0.7501936514416239,UNMATCHED,B136,True,10.0,0.2188655458050185,0.22815817928102655,0.2433795308059844,0.2537129835521634,-0.48740222741998696,0.524158732093177,-0.2620405689432506,-0.2723740216894296,True,True,False,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,31,BAND6dg,OTHER,-0.0379041915365818,0.5313281056366054,0.7501936514416239,UNMATCHED,B136,True,25.0,0.2188655458050185,0.22815817928102655,0.2900729641157253,0.3023889352152974,-0.7238732693767814,0.519208484146168,-0.3279771556523071,-0.3402931267518792,True,True,False,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,32,ABSdg,OTHER,-0.0373196679942759,0.5693780583958858,0.7501936514416239,UNMATCHED,B136,True,10.0,0.18081559304573802,0.19010822652174608,0.2010678018598781,0.21140125460605708,-0.40611812975344835,0.43674475001566365,-0.238387469854154,-0.24872092260033296,True,True,False,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,33,ABSdg,OTHER,-0.0732643371654158,0.5693780583958858,0.7501936514416239,UNMATCHED,B136,True,25.0,0.18081559304573802,0.19010822652174608,0.23964354389450598,0.25195951499407804,-0.603152882361566,0.43262005520518465,-0.3129078810599218,-0.32522385215949384,True,True,False,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,34,TOP5V1,RANKED,-0.4314280988253715,0.749753928098334,0.7501936514416239,UNMATCHED,B136,True,10.0,0.0004397233432898995,0.00973235681929796,0.0004889744549819437,0.010822427201160906,-0.020790718118105164,0.022358610270983275,-0.4319170732803534,-0.44225052602653236,True,True,True,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,35,TOP5V1,RANKED,-0.8429568776454452,0.749753928098334,0.7501936514416239,UNMATCHED,B136,True,25.0,0.0004397233432898995,0.00973235681929796,0.0005827863545622222,0.01289875745413429,-0.030877669920608822,0.02214745159363011,-0.8435396640000075,-0.8558556350995795,True,True,True,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,36,TOP10,RANKED,-0.1501918067079198,0.7474174619690125,0.7501936514416239,UNMATCHED,B136,True,10.0,0.002776189472611379,0.01206882294861944,0.0030871359344727795,0.013420588680651742,-0.025781986891862188,0.027726286011484955,-0.15327894264239256,-0.16361239538857153,True,True,True,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,37,TOP10,RANKED,-0.2710186636889155,0.7474174619690125,0.7501936514416239,UNMATCHED,B136,True,25.0,0.002776189472611379,0.01206882294861944,0.0036794165399823744,0.01599538763955444,-0.038290533141860435,0.027464434053284366,-0.27469808022889786,-0.2870140513284699,True,True,True,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,38,TOP20,RANKED,-0.112848682025616,0.7463289071200829,0.7501936514416239,UNMATCHED,B136,True,10.0,0.003864744321540936,0.013157377797548997,0.004297614118302937,0.014631066864481899,-0.0281074089289288,0.030227075293845104,-0.11714629614391894,-0.1274797488900979,True,True,True,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,39,TOP20,RANKED,-0.2358104686284582,0.7463289071200829,0.7501936514416239,UNMATCHED,B136,True,25.0,0.003864744321540936,0.013157377797548997,0.005122130286772126,0.017438101386344194,-0.04174417113929564,0.029941605438521122,-0.24093259891523033,-0.2532485700148024,True,True,True,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,40,TOP40,RANKED,-0.0348047220851923,0.7395827428340132,0.7501936514416239,UNMATCHED,B136,True,10.0,0.010610908607610714,0.019903542083618775,0.011799380979983655,0.022132833726162617,-0.042518882188108204,0.04572536218332443,-0.046604103065175956,-0.056937555811354915,True,True,False,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,41,TOP40,RANKED,-0.1441679775926394,0.7395827428340132,0.7501936514416239,UNMATCHED,B136,True,25.0,0.010610908607610714,0.019903542083618775,0.014063144111831821,0.02637911521140389,-0.06314760279753691,0.04529352376031404,-0.15823112170447123,-0.1705470928040433,True,True,True,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,42,TOP20V,RANKED,-0.2643566524533702,0.7490892660132358,0.7501936514416239,UNMATCHED,B136,True,10.0,0.0011043854283880883,0.01039701890439615,0.0012280818636913836,0.011561534609870345,-0.022210600507504168,0.023885570368987728,-0.2655847343170616,-0.27591818706324056,True,True,True,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,43,TOP20V,RANKED,-0.5107638887873611,0.7490892660132358,0.7501936514416239,UNMATCHED,B136,True,25.0,0.0011043854283880883,0.01039701890439615,0.0014636947700491026,0.01377966586962117,-0.03298643112341539,0.023659990809891115,-0.5122275835574103,-0.5245435546569823,True,True,True,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,44,TOP20B3,RANKED,-0.1014046075463451,0.7461597722938432,0.7501936514416239,UNMATCHED,B136,True,10.0,0.004033879147780639,0.0133265126237887,0.004485692851763536,0.014819145597942498,-0.028468722695120737,0.030615636845107336,-0.10589030039810864,-0.1162237531442876,True,True,True,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,45,TOP20B3,RANKED,-0.2246519295282042,0.7461597722938432,0.7501936514416239,UNMATCHED,B136,True,25.0,0.004033879147780639,0.0133265126237887,0.005346292752372154,0.01766226385194422,-0.04228078209938226,0.030326497345639983,-0.22999822228057637,-0.24231419338014842,True,True,True,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,46,LOWVOL20,OTHER,-0.2717461702373822,0.7500829958514958,0.7501936514416239,UNMATCHED,B136,True,10.0,0.00011065559012801707,0.009403289066136078,0.00012304954398993664,0.010456502290168899,-0.02008774811558933,0.021602627133260076,-0.27186921978137213,-0.2822026725275511,True,True,True,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,47,LOWVOL20,OTHER,-0.6162029139651422,0.7500829958514958,0.7501936514416239,UNMATCHED,B136,True,25.0,0.00011065559012801707,0.009403289066136078,0.00014665714014669141,0.012462628239718759,-0.029833642697572632,0.021398608094620058,-0.6163495711052889,-0.6286655422048609,True,True,True,B136
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,50,RULESV2,OTHER,-0.1071107944427692,0.3771565135860125,0.7501008892339183,UNMATCHED,SMALL439,True,10.0,0.3729443756479058,0.37721483828135777,0.4997155881201924,0.5054376659574393,-0.8540535106845308,1.267613146795925,-0.6068263825629616,-0.6125484604002085,True,True,False,SMALL439
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,51,RULESV2,OTHER,-0.1513909115957952,0.3771565135860125,0.7501008892339183,UNMATCHED,SMALL439,True,25.0,0.3729443756479058,0.37721483828135777,0.49109672906509166,0.49672011519938997,-0.6900678469130047,1.1946356572110215,-0.6424876406608868,-0.6481110267951852,True,True,False,SMALL439
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,52,MA200dg,OTHER,-0.1386157509106976,0.3778960122588028,0.7501008892339183,UNMATCHED,SMALL439,True,10.0,0.37220487697511545,0.37647533960856744,0.4987247191372629,0.5044467969745098,-0.8523792090040332,1.265128095455055,-0.6373404700479606,-0.6430625478852074,True,True,False,SMALL439
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,53,MA200dg,OTHER,-0.2030084262660862,0.3778960122588028,0.7501008892339183,UNMATCHED,SMALL439,True,25.0,0.37220487697511545,0.37647533960856744,0.49012295012359564,0.49574633625789394,-0.6887150256421012,1.1922936722376822,-0.6931313763896818,-0.6987547625239802,True,True,False,SMALL439
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,54,BAND6dg,OTHER,-0.061967674886329,0.3793757201800254,0.7501008892339183,UNMATCHED,SMALL439,True,10.0,0.37072516905389286,0.37499563168734484,0.49674202905696535,0.5024641068942123,-0.8490289968260984,1.2601556049164915,-0.5587097039432943,-0.5644317817805413,True,True,False,SMALL439
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,55,BAND6dg,OTHER,-0.0919615061423241,0.3793757201800254,0.7501008892339183,UNMATCHED,SMALL439,True,25.0,0.37072516905389286,0.37499563168734484,0.4881744565477864,0.4937978426820847,-0.6860080831901275,1.1876074519049826,-0.5801359626901105,-0.5857593488244088,True,True,False,SMALL439
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,56,ABSdg,OTHER,-0.1124826270415444,0.390245753334641,0.7501008892339183,UNMATCHED,SMALL439,True,10.0,0.35985513589927726,0.36412559853272924,0.4821770553894902,0.48789913322673706,-0.8244181145520766,1.2236273575238987,-0.5946596824310346,-0.6003817602682815,True,True,False,SMALL439
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,57,ABSdg,OTHER,-0.1586487590160408,0.390245753334641,0.7501008892339183,UNMATCHED,SMALL439,True,25.0,0.35985513589927726,0.36412559853272924,0.4738606926847791,0.4794840788190774,-0.6661227032590135,1.1531821645521982,-0.6325094517008198,-0.6381328378351182,True,True,False,SMALL439
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,58,TOP5V1,RANKED,-0.0728014574701167,0.7469574872942956,0.7501008892339183,UNMATCHED,SMALL439,True,10.0,0.003143401939622703,0.007413864573074691,0.0042119067923407985,0.009933984629587703,-0.016785758204059052,0.02491395154075117,-0.0770133642624575,-0.0827354420997044,True,True,True,SMALL439
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,59,TOP5V1,RANKED,-0.3951316346852084,0.7469574872942956,0.7501008892339183,UNMATCHED,SMALL439,True,25.0,0.003143401939622703,0.007413864573074691,0.004139261808154963,0.009762647942453259,-0.013562747389672595,0.023479635682100118,-0.39927089649336334,-0.40489428262766164,True,True,True,SMALL439
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,60,TOP10,RANKED,0.0220563374684433,0.7502892276318518,0.7501008892339183,UNMATCHED,SMALL439,True,10.0,-0.00018833839793352958,0.004082124235518458,-0.00025235836611147203,0.005469719471135432,-0.00924235258156663,0.013717791090545212,0.022308695834554772,0.016586617997307866,True,True,True,SMALL439
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,61,TOP10,RANKED,-0.076073791343612,0.7502892276318518,0.7501008892339183,UNMATCHED,SMALL439,True,25.0,-0.00018833839793352958,0.004082124235518458,-0.0002480058078951629,0.005375380326403134,-0.007467740916211019,0.01292804702788024,-0.07582578553571684,-0.08144917167001514,True,True,True,SMALL439
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,62,TOP20,RANKED,0.0706080146567313,0.7501324679081477,0.7501008892339183,UNMATCHED,SMALL439,True,10.0,-3.157867422942662e-05,0.004238883959222561,-4.231289381211103e-05,0.005679764943434793,-0.009597272851865134,0.014244574945498455,0.07065032755054342,0.06492824971329651,True,True,True,SMALL439
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,63,TOP20,RANKED,-0.0324958158986777,0.7501324679081477,0.7501008892339183,UNMATCHED,SMALL439,True,25.0,-3.157867422942662e-05,0.004238883959222561,-4.158310095263291e-05,0.005581803033345664,-0.00775451342365539,0.01342450352043154,-0.032454232797725066,-0.03807761893202336,True,True,True,SMALL439
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,64,TOP40,RANKED,-0.0747091517356487,0.7489353493465787,0.7501008892339183,UNMATCHED,SMALL439,True,10.0,0.001165539887339584,0.005436002520791572,0.00156173008177852,0.007283807919025424,-0.01230767341529959,0.018267436914110733,-0.07627088181742722,-0.08199295965467412,True,True,True,SMALL439
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,65,TOP40,RANKED,-0.1787857659063021,0.7489353493465787,0.7501008892339183,UNMATCHED,SMALL439,True,25.0,0.001165539887339584,0.005436002520791572,0.00153479409703649,0.0071581802313347865,-0.009944493627099434,0.017215766149641282,-0.1803205600033386,-0.1859439461376369,True,True,True,SMALL439
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,66,TOP20V,RANKED,-0.200818896305413,0.7500397415499401,0.7501008892339183,UNMATCHED,SMALL439,True,10.0,6.114768397813553e-05,0.0043316103174301235,8.193299820713692e-05,0.005804010835454041,-0.009807214942481123,0.014556177615356162,-0.20090082930362013,-0.20662290714086703,True,True,True,SMALL439
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,A,dSharpe_vs_EWALL,67,TOP20V,RANKED,-0.466847115678478,0.7500397415499401,0.7501008892339183,UNMATCHED,SMALL439,True,25.0,6.114768397813553e-05,0.0043316103174301235,8.051985645151234e-05,0.005703905990749809,-0.007924144816343737,0.013718166978589172,-0.4669276355349295,-0.4725510216692278,True,True,True,SMALL439
