panel,book,cost,instr,regime,arm,kind,armed_frac,mu,ann,ann_on,ann_off,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_ann_on,OOS_ann_on,IS_ann_off,OOS_ann_off,turnover,gross,gross_on,gross_off,pass4a,pass4b
u56,EWall,25.0,abs12-dg,hivol80,matchedON,gate,0.10858301419238567,0.6077753043702847,7.895567255287669,9.232941638785642,7.7326624150435395,0.07941688880162379,1.1119023562416406,-0.14179063266723313,1.17662699029245,1.0607494676668892,0.08268698063370072,1.1246110324185647,-0.14179063266723302,1.0964964863135576,20.243899080717224,7.455268991534031,7.0714289162822395,8.368652988963682,0.5307647403829638,0.45614849752125475,0.45607102153661694,0.456157934828456,False,False
u56,EWall,25.0,abs12-dg,hivol80,matchedFA,gate,0.10858301419238567,0.7345311791446655,9.550588078585795,11.210699364132132,9.348370833290538,0.096145854820751,1.112456831198629,-0.16948756734363568,1.177576665628978,1.0610261474793845,0.10011003725237178,1.1248363816688358,-0.16948756734363635,1.0974883048524797,24.57582466882509,9.052956242651584,8.551875425762729,10.114459623872563,0.6283145283809287,0.551210376480787,0.5511231442007504,0.5512210021969806,False,False
u56,EWall,25.0,abs12-dg,hivol80,matchedONA,gate,0.10858301419238567,0.5716716726098846,7.4246393342575265,8.672891748083243,7.2725903922651085,0.07466013769979085,1.111731518702408,-0.13378594193645565,1.176344477534278,1.0606575054394445,0.07773303953551602,1.1245332978851068,-0.13378594193645588,1.096202093105663,19.01695661843945,7.002886094314888,6.650045273755818,7.871369534510039,0.502453333623788,0.4290679656524951,0.42899426273507524,0.42907694336444774,False,False
u56,EWall,25.0,vol60-dg,spy200,cond,gate,0.17053390403243973,,12.139103223327053,-16.77082745910468,18.082834219144768,0.12286429394461562,1.1601699317588572,-0.17237207886214656,1.1896425298542193,1.135247496757257,0.12962978666039593,1.209475648398832,-0.17237207886214667,1.0992636966304965,-12.815339546539473,-20.28243268821494,16.62254452086375,19.26990378677744,1.1347731274158028,0.7354700844519172,0.66776690514224,0.7493895050758785,False,True
u56,EWall,25.0,vol60-dg,spy200,always,gate,0.17053390403243973,,11.271336257923194,-15.56839243577002,16.789444520043173,0.11354987673953176,1.1126808541894146,-0.16898084587657047,1.1368578524894812,1.0912389655644719,0.1191424728774535,1.1640584021681937,-0.16898084587657036,1.0504252070690479,-12.01928690899492,-18.71921928747061,15.557677893216818,17.790747671638602,1.3889392694818068,0.7198239210435405,0.6636856490783962,0.7313656570233381,False,True
u56,EWall,25.0,vol60-dg,spy200,control,gate,0.17053390403243973,,13.02401609971019,-13.150356507087215,18.405330619901832,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,0.13671236509806106,1.125049412500613,-0.22547618177756779,1.0993254577204428,-8.618800972689,-17.173383365555456,16.92557852500442,19.608221170702247,0.8284431307858959,0.7502297496579479,0.749592051632352,0.7503608570466975,False,False
u56,EWall,25.0,vol60-dg,spy200,matchedF,gate,0.17053390403243973,0.9810104610696387,12.775268438336235,-12.907592377171001,18.055530697255023,0.1287717275060638,1.1133128864047481,-0.22156048653242166,1.1792126391636888,1.061340572640936,0.13409069369572535,1.1250464034315426,-0.22156048653242166,1.0992056512737927,-8.460671033529032,-16.855482647336938,16.60348427268276,19.235899307283972,0.8141109261925834,0.7359965698470982,0.7353363647446736,0.7361323045734793,False,False
u56,EWall,25.0,vol60-dg,spy200,matchedON,gate,0.17053390403243973,0.8907042357661824,11.592901068780803,-11.749682058378234,16.39201443848732,0.11680681629266942,1.1130353956477015,-0.20275180367918755,1.178647088898419,1.0612621801175577,0.12162899537141203,1.1250067862520834,-0.20275180367918755,1.0986105828370387,-7.706082424178174,-15.339511160062072,15.071903932340575,17.46513233393206,0.7461539188817461,0.6683031771286905,0.6675556351481787,0.6684568678617833,False,False
u56,EWall,25.0,vol60-dg,spy200,matchedFA,gate,0.17053390403243973,0.9601407475303575,12.50193948103604,-12.640504716377265,17.671094901308145,0.12600576645315154,1.1132525182220607,-0.21724136362391422,1.1790856486042598,1.0613261167410468,0.13120989409892836,1.1250409928311125,-0.21724136362391377,1.0990718573283456,-8.286667594320564,-16.505756625235584,16.249511881392774,18.826699808191577,0.7983808122449787,0.7203536124581523,0.7196703409977835,0.720494089507446,False,False
u56,EWall,25.0,vol60-dg,spy200,matchedONA,gate,0.17053390403243973,0.8852604318949233,11.521657458526374,-11.679696573670663,16.29173486275591,0.1160859031200947,1.1130173276996669,-0.20160807407063797,1.1786117303848234,1.0612561012605919,0.12087814536292996,1.1250030292414606,-0.20160807407063774,1.098573426394871,-7.660453516821525,-15.247902379751194,14.979587948770293,17.35837915374077,0.7420616164230209,0.6642221683763025,0.6634703924237342,0.6643767295919718,False,True
u56,EWall,25.0,vol60-dg,breadth20,cond,gate,0.08650596981302094,,12.5327417647154,-33.05425625353113,16.849734918601136,0.1266949095890515,1.14380966098201,-0.18129797232610567,1.1872612811659478,1.1017048873509145,0.12790366050509983,1.175704882867269,-0.18129797232610556,1.1072234837214296,-31.87612161985639,-33.28110205256167,13.844383236825527,19.62007094753648,1.0502615200175955,0.7418712383945063,0.6641874644592242,0.7492277289471939,False,True
u56,EWall,25.0,vol60-dg,breadth20,always,gate,0.08650596981302094,,11.271336257923194,-30.080604095408507,15.187278328374335,0.11354987673953176,1.1126808541894146,-0.16898084587657047,1.1368578524894812,1.0912389655644719,0.1191424728774535,1.1640584021681937,-0.16898084587657036,1.0504252070690479,-32.32248645795528,-29.64893730510447,12.036428906165554,18.09173431235352,1.3889392694818068,0.7198239210435405,0.6536733321877626,0.7260882431448029,False,True
u56,EWall,25.0,vol60-dg,breadth20,control,gate,0.08650596981302094,,13.02401609971019,-31.221477812566455,17.213971626791384,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,0.13671236509806106,1.125049412500613,-0.22547618177756779,1.0993254577204428,-36.311822378816366,-30.241349355710888,13.947131098196209,20.22534832258172,0.8284431307858959,0.7502297496579479,0.7492451128074943,0.7503229927037122,False,False
u56,EWall,25.0,vol60-dg,breadth20,matchedF,gate,0.08650596981302094,0.9895486723624566,12.88710737356892,-30.898360151612565,17.033499366089192,0.12990347297978988,1.1133369630095638,-0.22332278204364742,1.17926398787408,1.0613458773941868,0.13526942674728515,1.1250480078882827,-0.22332278204364775,1.0992597614897075,-35.93453135613993,-29.92866259049239,13.800552593093892,20.01363276584078,0.8205513827694338,0.7423962504009238,0.7413920085862578,0.7424913499957037,False,False
u56,EWall,25.0,vol60-dg,breadth20,matchedON,gate,0.08650596981302094,0.8859297808576139,11.530417105884679,-27.69136690275728,15.244637835679628,0.11617454148797624,1.1130195582882152,-0.20174876396477215,1.1786160894625086,1.0612568552703565,0.12097046427094282,1.1250034978379777,-0.20174876396477226,1.0985780069946653,-32.19166202317137,-26.824850451000533,12.347971136249603,17.91478794486986,0.7425647618300054,0.6647239554724665,0.6635614039829782,0.6648340466616067,False,True
u56,EWall,25.0,vol60-dg,breadth20,matchedFA,gate,0.08650596981302094,0.9601407475303575,12.50193948103604,-29.988827389894436,16.525726035521192,0.12600576645315154,1.1132525182220607,-0.21724136362391422,1.1790856486042598,1.0613261167410468,0.13120989409892836,1.1250409928311125,-0.21724136362391377,1.0990718573283456,-34.872673254001555,-29.048459552706095,13.388172850565269,19.41792553539762,0.7983808122449787,0.7203536124581523,0.7192977988053251,0.7204535957979024,False,False
u56,EWall,25.0,vol60-dg,breadth20,matchedONA,gate,0.08650596981302094,0.8719054527912178,11.346895164885334,-27.256828324401923,15.002586859061982,0.11431751939813783,1.1129723626680756,-0.1987974044898586,1.178524283561849,1.0612406239903942,0.11903633378726308,1.1249932338947766,-0.19879740448985883,1.0984815612342103,-31.6847676125667,-26.404243740966464,12.151469481822609,17.630749559882165,0.7320213800523809,0.654210291090973,0.6530313074970061,0.6543219383659625,False,True
u56,EWall,25.0,vol60-dg,hivol80,cond,gate,0.10858301419238567,,12.40555797272572,10.747549770418866,12.607519042604897,0.12545298617234146,1.1482334682594855,-0.17237207886214656,1.193707132090997,1.1033420995691758,0.1257263344066626,1.1796059629171416,-0.17237207886214667,1.1131907635265492,35.967129239728486,6.675955012723097,11.600183685783017,13.57639886027195,1.069525335942431,0.7396726836309807,0.6583910280026276,0.7495735575285967,False,True
u56,EWall,25.0,vol60-dg,hivol80,always,gate,0.10858301419238567,,11.271336257923194,10.824501559960769,11.325764947439971,0.11354987673953176,1.1126808541894146,-0.16898084587657047,1.1368578524894812,1.0912389655644719,0.1191424728774535,1.1640584021681937,-0.16898084587657036,1.0504252070690479,33.5708382597824,7.152201418061861,9.875058710666677,12.721089736403874,1.3889392694818068,0.7198239210435405,0.65457821897297,0.7277714642323238,False,True
u56,EWall,25.0,vol60-dg,hivol80,control,gate,0.10858301419238567,,13.02401609971019,15.410664825945494,12.73329972719429,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,0.13671236509806106,1.125049412500613,-0.22547618177756779,1.0993254577204428,33.77107033075107,12.446454780591342,11.65627592079623,13.769207602460643,0.8284431307858959,0.7502297496579479,0.7501476857059819,0.7502397458229334,False,False
u56,EWall,25.0,vol60-dg,hivol80,matchedF,gate,0.10858301419238567,0.9866161190637587,12.848693951096845,15.197070373364097,12.562639506938943,0.12951475236113907,1.1133287314506126,-0.22271781205262553,1.179246383537461,1.061344096673434,0.1348645679550835,1.1250474980841756,-0.2227178120526252,1.0992412094868398,33.30354246758989,12.273856806344506,11.49967472088143,13.585025072110767,0.8183390302552663,0.7401982122470369,0.7401148266268527,0.7402083694037034,False,False
u56,EWall,25.0,vol60-dg,hivol80,matchedON,gate,0.10858301419238567,0.8781981750165901,11.429238578988812,13.474052242274997,11.18016094803002,0.11515072926847392,1.1129936729148715,-0.20012261561299227,1.1785656207894661,1.0612480279882779,0.11990413983164228,1.1249979634752902,-0.20012261561299205,1.0985249807096413,29.531692457617943,10.881613942448547,10.231398383607369,12.092704019413238,0.7367520794510513,0.6589278093916002,0.6588382167865421,0.6589387226176902,False,True
u56,EWall,25.0,vol60-dg,hivol80,matchedFA,gate,0.10858301419238567,0.9601407475303575,12.50193948103604,14.775121657533877,12.225044406719142,0.12600576645315154,1.1132525182220607,-0.21724136362391422,1.1790856486042598,1.0613261167410468,0.13120989409892836,1.1250409928311125,-0.21724136362391377,1.0990718573283456,32.37992117856372,11.932901011970024,11.18991532661731,13.220656908155709,0.7983808122449787,0.7203536124581523,0.7202679878100936,0.7203640423495762,False,False
u56,EWall,25.0,vol60-dg,hivol80,matchedONA,gate,0.10858301419238567,0.8731124405683395,11.362688815821427,13.393543658401633,11.11531150115788,0.11447732999612947,1.112976465902579,-0.1990517071740504,1.178532229536601,1.0612420581780488,0.11920277981649341,1.1249941554156475,-0.19905170717404996,1.0984899068198488,29.355432549244657,10.816564006145043,10.171920134633105,12.022688422852507,0.7329288012755052,0.6551151479250729,0.6550254474232935,0.6551260742940033,False,True
u56,EWall,25.0,stop15,spy200,cond,stop,0.17053390403243973,,12.145156692085632,-16.85429073836077,18.10729186450495,0.12209893397962879,1.0898264024141517,-0.23188035649965888,1.161556252534854,1.0273649422455744,0.12469554725654475,1.0998935567913708,-0.23188035649965888,1.07723391044374,-10.937905240074791,-22.106742701926372,16.76055852211356,19.202051464843795,2.3030705801196047,0.7436548405575104,0.7140280204900722,0.749745960272625,False,False
u56,EWall,25.0,stop15,spy200,always,stop,0.17053390403243973,,11.601018726434498,-17.397512890488137,17.562965612368888,0.11612147737704737,1.049280277719254,-0.2282689958361106,1.1067019928571866,0.9995192277580289,0.12011316300061203,1.071701460663897,-0.22826899583611027,1.021377656752772,-12.104455941318495,-22.096585892743473,16.16653329049055,18.698125515579694,3.267680934982252,0.7396461292894789,0.7180928592262085,0.7440773692237256,False,False
u56,EWall,25.0,stop15,spy200,control,stop,0.17053390403243973,,13.02401609971019,-13.150356507087215,18.405330619901832,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,0.13671236509806106,1.125049412500613,-0.22547618177756779,1.0993254577204428,-8.618800972689,-17.173383365555456,16.92557852500442,19.608221170702247,0.8284431307858959,0.7502297496579479,0.749592051632352,0.7503608570466975,False,False
u56,EWall,25.0,stop15,spy200,matchedF,stop,0.17053390403243973,0.9919277390536564,12.91827135540619,-13.047190106005434,18.25663483348566,0.1302188326532825,1.1133436050516363,-0.22381333097909417,1.1792782339127001,1.0613472874002985,0.13559787908938103,1.125048387016328,-0.22381333097909406,1.0992747747507239,-8.551603955683545,-17.038284044944575,16.788658447732114,19.44995290974322,0.8223467418734262,0.7441794253544226,0.7435319825232505,0.7443125362243839,False,False
u56,EWall,25.0,stop15,spy200,matchedON,stop,0.17053390403243973,0.9524098565064093,12.400700946442402,-12.541490204261713,17.528685384542083,0.12498127389372993,1.1132295542412782,-0.21563720638055872,1.1790380015167972,1.0613201849963343,0.13014286668429031,1.125038406071918,-0.2156372063805585,1.099021677285405,-8.222153032572702,-16.37611372825495,16.11839078419146,18.675113934605537,0.7925603496047657,0.7145587564762865,0.7138673824213307,0.7147008993767756,False,False
u56,EWall,25.0,stop15,spy200,matchedFA,stop,0.17053390403243973,0.986580699422157,12.848229997025973,-12.978828873980921,18.15813862422647,0.1295100574199286,1.1133286318349152,-0.222710503176056,1.179246170729012,1.0613440749718148,0.1348596780961746,1.1250474917265418,-0.22271050317605634,1.099240985231662,-8.507075615220112,-16.948764435374557,16.697963883917666,19.34511474251788,0.8183123092365076,0.7401716640777316,0.7395179107198385,0.7403060723590801,False,False
u56,EWall,25.0,stop15,spy200,matchedONA,stop,0.17053390403243973,0.9578317620427608,12.471701790276665,-12.610936738946155,17.628561477028885,0.12569977345018146,1.1132456866808176,-0.21676248831270584,1.179071444132703,1.0613243716712486,0.13089119699161778,1.1250402474403678,-0.21676248831270617,1.0990568965910894,-8.267402592568466,-16.46704186640365,16.210349727317418,18.781425878197588,0.7966423576415552,0.7186228707447357,0.7179371543011551,0.7187638504698283,False,False
u56,EWall,25.0,stop15,breadth20,cond,stop,0.08650596981302094,,12.090146053294749,-36.460283595850925,16.687769970747755,0.12138398539006867,1.0773235300165591,-0.22760838891817248,1.1510366202109552,1.0105678411411634,0.12235775771357171,1.0843081871455529,-0.22760838891817214,1.068578354906327,-49.22564853719067,-34.00235618478552,13.933601803536478,19.22656479786905,1.8362098934063023,0.745930798904465,0.7075041228076646,0.7495697245816958,False,False
u56,EWall,25.0,stop15,breadth20,always,stop,0.08650596981302094,,11.601018726434498,-36.2175280458012,16.12933486960059,0.11612147737704737,1.049280277719254,-0.2282689958361106,1.1067019928571866,0.9995192277580289,0.12011316300061203,1.071701460663897,-0.22826899583611027,1.021377656752772,-46.82543306777971,-34.1750121720041,12.999967608068303,19.013988577505945,3.267680934982252,0.7396461292894789,0.7109260921639472,0.7423658566029696,False,False
u56,EWall,25.0,stop15,breadth20,control,stop,0.08650596981302094,,13.02401609971019,-31.221477812566455,17.213971626791384,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,0.13671236509806106,1.125049412500613,-0.22547618177756779,1.0993254577204428,-36.311822378816366,-30.241349355710888,13.947131098196209,20.22534832258172,0.8284431307858959,0.7502297496579479,0.7492451128074943,0.7503229927037122,False,False
