tag,pair,char,level,n_A,n_B,min_n,SMD,OVL,sd_char,DISP,feasible,reason,d,d_mean_rep,d_sd_rep,nrep,neff_min,resid_raw
IS,SS,beta,0.90095,242,231,231,0.0837078224608526,0.7709563164108619,0.457428442590937,0.20656399170870987,1,-,0.024385166203837978,0.024385166203837978,,1.0,119.0681076800737,0.011154468598942757
IS,SS,beta,1.004729,242,231,231,0.0837078224608526,0.7709563164108619,0.457428442590937,0.24718566763552138,1,-,0.005374481453449123,0.005374481453449123,,1.0,129.45208261950145,0.002458440680985108
IS,SS,beta,1.101213,242,231,231,0.0837078224608526,0.7709563164108619,0.457428442590937,0.6690396278024996,1,-,0.10493819203138478,0.10493819203138478,,1.0,134.37969377053759,0.04800171374922502
IS,SS,beta,1.190631,242,231,231,0.0837078224608526,0.7709563164108619,0.457428442590937,1.0599991382934708,1,-,0.13933693407433098,0.13933693407433098,,1.0,132.41700478814178,0.06373667674901728
IS,SS,beta,1.311867,242,231,231,0.0837078224608526,0.7709563164108619,0.457428442590937,1.5900754899663254,1,-,0.08381223005847979,0.08381223005847979,,1.0,121.67565174682939,0.03833809786572373
IS,SS,beta,1.47266,242,231,231,0.0837078224608526,0.7709563164108619,0.457428442590937,2.2931056692409095,1,-,0.0865834846404946,0.0865834846404946,,1.0,94.64965942667199,0.03960574853319776
IS,SS,ivol,0.152498,242,231,231,0.0247688711179046,0.858913813459268,0.2030195028327404,2.327330594492132,0,out-of-reach,,,,,,
IS,SS,ivol,0.197546,242,231,231,0.0247688711179046,0.858913813459268,0.2030195028327404,1.8835505697019694,0,out-of-reach,,,,,,
IS,SS,ivol,0.237391,242,231,231,0.0247688711179046,0.858913813459268,0.2030195028327404,1.4910267043191772,1,-,0.045262994044413904,0.045262994044413904,,1.0,148.0203407346942,0.0091892705476182
IS,SS,ivol,0.265762,242,231,231,0.0247688711179046,0.858913813459268,0.2030195028327404,1.2115363144390117,1,-,0.07386131509607789,0.07386131509607789,,1.0,161.2687582704783,0.014995287469378116
IS,SS,ivol,0.303485,242,231,231,0.0247688711179046,0.858913813459268,0.2030195028327404,0.8399168446476933,1,-,0.06412701492962103,0.06412701492962103,,1.0,174.27871012620645,0.013019034689159383
IS,SS,ivol,0.353381,242,231,231,0.0247688711179046,0.858913813459268,0.2030195028327404,0.348377861409149,1,-,0.028025989540030237,0.028025989540030237,,1.0,177.06518590986758,0.005689822462812522
IS,SS,ivol,0.391573,242,231,231,0.0247688711179046,0.858913813459268,0.2030195028327404,0.02786185415615664,1,-,0.04991257368028804,0.04991257368028804,,1.0,167.6142139326896,0.010133225893674602
IS,SS,ivol,0.448172,242,231,231,0.0247688711179046,0.858913813459268,0.2030195028327404,0.5854339022625856,1,-,0.013583558685386068,0.013583558685386068,,1.0,143.91180844915073,0.002757727331006432
IS,SS,ivol,0.561526,242,231,231,0.0247688711179046,0.858913813459268,0.2030195028327404,1.7021147966433363,1,-,0.03857914028132816,0.03857914028132816,,1.0,84.73284810491639,0.007832317879629791
IS,SS,skew,-0.532088,245,233,233,0.13865116962760474,0.8387842690724359,1.3573950520543494,1.2037865823865634,1,-,0.09748167575741623,0.09748167575741623,,1.0,145.49951149818486,0.1323211443390832
IS,SS,skew,-0.227969,245,233,233,0.13865116962760474,0.8387842690724359,1.3573950520543494,0.7556944819479606,1,-,0.0008366997174479526,0.0008366997174479526,,1.0,162.4318499012473,0.0011357320565191231
IS,SS,skew,-0.061591,245,233,233,0.13865116962760474,0.8387842690724359,1.3573950520543494,0.5105514047749663,1,-,0.005015751257057181,0.005015751257057181,,1.0,169.63134006669537,0.006808355938664801
IS,SS,skew,0.073561,245,233,233,0.13865116962760474,0.8387842690724359,1.3573950520543494,0.3114170410605057,1,-,0.03919590751797251,0.03919590751797251,,1.0,174.36161558513578,0.05320433092567576
IS,SS,skew,0.191789,245,233,233,0.13865116962760474,0.8387842690724359,1.3573950520543494,0.13865116962760474,1,-,0.04507282814972702,0.04507282814972702,,1.0,177.52241587185313,0.06118163391253545
IS,SS,skew,0.319478,245,233,233,0.13865116962760474,0.8387842690724359,1.3573950520543494,0.13865116962760474,1,-,0.024528275756836,0.024528275756836,,1.0,179.69190798952903,0.03329456014775384
IS,SS,skew,0.522999,245,233,233,0.13865116962760474,0.8387842690724359,1.3573950520543494,0.3507895867296842,1,-,0.024098357752699664,0.024098357752699664,,1.0,179.8386123571885,0.032710991576150095
IS,SS,skew,0.77261,245,233,233,0.13865116962760474,0.8387842690724359,1.3573950520543494,0.7185690325472098,1,-,0.023799643995792985,0.023799643995792985,,1.0,173.30003896938544,0.0323055190005444
IS,SS,skew,1.253326,245,233,233,0.13865116962760474,0.8387842690724359,1.3573950520543494,1.4268609911372465,1,-,0.06666677545974589,0.06666677545974589,,1.0,139.36907031206317,0.0904931511454774
IS,SS,kurt,2.527983,245,233,233,0.014898538814529174,0.8489971095734431,31.009951552844537,0.7403042797039421,0,out-of-reach,,,,,,
IS,SS,kurt,3.384359,245,233,233,0.014898538814529174,0.8489971095734431,31.009951552844537,0.6850719457520082,1,-,0.04273437390815689,0.04273437390815689,,1.0,201.94587085548994,1.3251908645330888
IS,SS,kurt,4.261764,245,233,233,0.014898538814529174,0.8489971095734431,31.009951552844537,0.6284833375108891,1,-,0.06130175940391386,0.06130175940391386,,1.0,203.31830591269832,1.9009645892195008
IS,SS,kurt,5.169977,245,233,233,0.014898538814529174,0.8489971095734431,31.009951552844537,0.5699077542209701,1,-,0.036977532150299156,0.036977532150299156,,1.0,204.70242031151923,1.1466714805245282
IS,SS,kurt,6.503586,245,233,233,0.014898538814529174,0.8489971095734431,31.009951552844537,0.4838960751812672,1,-,0.04194300754174446,0.04194300754174446,,1.0,206.65641738725336,1.3006506318500888
IS,SS,kurt,8.277176,245,233,233,0.014898538814529174,0.8489971095734431,31.009951552844537,0.3695076346203332,1,-,0.014534687202656067,0.014534687202656067,,1.0,209.07933993183275,0.4507199459901141
IS,SS,kurt,11.090619,245,233,233,0.014898538814529174,0.8489971095734431,31.009951552844537,0.18805343304213545,1,-,0.0008662232979149201,0.0008662232979149201,,1.0,212.37413880141273,0.026861542502286895
IS,SS,kurt,14.867627,245,233,233,0.014898538814529174,0.8489971095734431,31.009951552844537,0.05554630258231676,1,-,0.03538900403368916,0.03538900403368916,,1.0,215.21119800908633,1.0974113005881208
IS,SS,kurt,26.561573,245,233,233,0.014898538814529174,0.8489971095734431,31.009951552844537,0.8097523180333351,1,-,0.07009047649892775,0.07009047649892775,,1.0,197.24633395935786,2.173502280547538
IS,SS,ac1,-0.153928,245,233,233,0.11566548409963147,0.8157134098274503,0.0758871611072548,2.722221421283302,1,-,0.07450479730355239,0.07450479730355239,,1.0,66.59302232907703,0.005653957556238043
IS,SS,ac1,-0.106502,245,233,233,0.11566548409963147,0.8157134098274503,0.0758871611072548,1.47231302286606,1,-,0.11675595098518504,0.11675595098518504,,1.0,97.41636137985957,0.008860277662643481
IS,SS,ac1,-0.073121,245,233,233,0.11566548409963147,0.8157134098274503,0.0758871611072548,0.592559464742543,1,-,0.006072639346149509,0.006072639346149509,,1.0,111.31502870433334,0.00046083536040750217
IS,SS,ac1,-0.051542,245,233,233,0.11566548409963147,0.8157134098274503,0.0758871611072548,0.11566548409963147,1,-,0.05573325719689222,0.05573325719689222,,1.0,118.99111979695313,0.004229438667932628
IS,SS,ac1,-0.036136,245,233,233,0.11566548409963147,0.8157134098274503,0.0758871611072548,0.382177222211062,1,-,0.04666936963222632,0.04666936963222632,,1.0,124.03178271125033,0.0035416059720547836
IS,SS,ac1,-0.020094,245,233,233,0.11566548409963147,0.8157134098274503,0.0758871611072548,0.8049628361656309,1,-,0.0615745409194501,0.0615745409194501,,1.0,127.2530483086308,0.004672717106859563
IS,SS,ac1,-0.005157,245,233,233,0.11566548409963147,0.8157134098274503,0.0758871611072548,1.1986262643939938,1,-,0.028497032351269765,0.028497032351269765,,1.0,126.59340222406591,0.0021625588851194606
IS,SS,ac1,0.015813,245,233,233,0.11566548409963147,0.8157134098274503,0.0758871611072548,1.751288920211679,1,-,0.07999284915552458,0.07999284915552458,,1.0,117.47004450205606,0.006070430231293625
IS,SS,ac1,0.038408,245,233,233,0.11566548409963147,0.8157134098274503,0.0758871611072548,2.3467783197443737,1,-,0.13444989633335475,0.13444989633335475,,1.0,99.06428996618601,0.010203020943902998
IS,SS,mdd,-0.847194,245,233,233,0.12236144546898035,0.7956906367697294,0.23119674936036788,2.7123335999608074,1,-,0.004039378458048252,0.004039378458048252,,1.0,70.60246126355923,0.0009338911689370509
IS,SS,mdd,-0.726264,245,233,233,0.12236144546898035,0.7956906367697294,0.23119674936036788,1.6662116251963128,1,-,0.03464467325594255,0.03464467325594255,,1.0,100.58654597340686,0.008009735839425991
IS,SS,mdd,-0.601614,245,233,233,0.12236144546898035,0.7956906367697294,0.23119674936036788,0.5879092671842867,1,-,0.006446659880390266,0.006446659880390266,,1.0,116.55940854697876,0.0014904468085781275
IS,SS,mdd,-0.526615,245,233,233,0.12236144546898035,0.7956906367697294,0.23119674936036788,0.12236144546898037,1,-,0.0018580984363724385,0.0018580984363724385,,1.0,123.18624560981138,0.00042958631848089013
IS,SS,mdd,-0.45671,245,233,233,0.12236144546898035,0.7956906367697294,0.23119674936036788,0.665603166713624,1,-,0.006515889388306076,0.006515889388306076,,1.0,127.50033831694465,0.0015064524457680806
IS,SS,mdd,-0.397324,245,233,233,0.12236144546898035,0.7956906367697294,0.23119674936036788,1.1793301128259557,1,-,0.032004852693762464,0.032004852693762464,,1.0,122.55666376696811,0.007399417906555295
IS,SS,mdd,-0.336742,245,233,233,0.12236144546898035,0.7956906367697294,0.23119674936036788,1.703403225165182,1,-,0.02286371466667229,0.02286371466667229,,1.0,111.93398602509566,0.005286016509237601
IS,SS,mdd,-0.27529,245,233,233,0.12236144546898035,0.7956906367697294,0.23119674936036788,2.2350023948768145,1,-,0.00040093796476877336,0.00040093796476877336,,1.0,96.85327608503674,9.26955541497021e-05
IS,SS,mdd,-0.212208,245,233,233,0.12236144546898035,0.7956906367697294,0.23119674936036788,2.780702108860887,0,out-of-reach,,,,,,
IS,SS,mafrac,0.413893,238,229,229,0.05367587364634275,0.7656416278301714,0.16937899827147332,2.284966299682596,1,-,0.03324917191409358,0.03324917191409358,,1.0,77.4846998838864,0.005631711432165175
IS,SS,mafrac,0.493282,238,229,229,0.05367587364634275,0.7656416278301714,0.16937899827147332,1.3475537419254793,1,-,0.01283293656121852,0.01283293656121852,,1.0,107.45040278342337,0.0021736299396205583
IS,SS,mafrac,0.564014,238,229,229,0.05367587364634275,0.7656416278301714,0.16937899827147332,0.5123616493776909,1,-,0.02194284579703576,0.02194284579703576,,1.0,127.55608725220718,0.0037166572403273253
IS,SS,mafrac,0.613564,238,229,229,0.05367587364634275,0.7656416278301714,0.16937899827147332,0.07271679016513112,1,-,0.04480582569420031,0.04480582569420031,,1.0,131.13501466585313,0.007589165872809889
IS,SS,mafrac,0.652911,238,229,229,0.05367587364634275,0.7656416278301714,0.16937899827147332,0.5373198448713156,1,-,0.07152413021326856,0.07152413021326856,,1.0,131.6576175064685,0.012114685527761848
IS,SS,mafrac,0.68714,238,229,229,0.05367587364634275,0.7656416278301714,0.16937899827147332,0.9414903778099883,1,-,0.09541813907063264,0.09541813907063264,,1.0,130.74266655332096,0.016161828812711887
IS,SS,mafrac,0.735125,238,229,229,0.05367587364634275,0.7656416278301714,0.16937899827147332,1.508089548777947,1,-,0.07436979045053883,0.07436979045053883,,1.0,122.5101808765164,0.01259668060817165
IS,SS,mafrac,0.782853,238,229,229,0.05367587364634275,0.7656416278301714,0.16937899827147332,2.0716541050342503,1,-,0.011635522165462589,0.011635522165462589,,1.0,104.91650268276909,0.0019708130887515773
IS,SS,mafrac,0.847281,238,229,229,0.05367587364634275,0.7656416278301714,0.16937899827147332,2.8324095783514025,0,out-of-reach,,,,,,
IS,SS,dnup,0.76164,244,233,233,0.172411411916234,0.795257862520228,0.1853690501381031,1.80765891191955,1,-,0.03758135197736836,0.03758135197736836,,1.0,116.18509654699368,0.006966419518950495
IS,SS,dnup,0.825898,244,233,233,0.172411411916234,0.795257862520228,0.1853690501381031,1.1143608672661762,1,-,0.03320848899439248,0.03320848899439248,,1.0,145.13100166662366,0.006155826061412184
IS,SS,dnup,0.864997,244,233,233,0.172411411916234,0.795257862520228,0.1853690501381031,0.692510510144849,1,-,0.03707121508073005,0.03707121508073005,,1.0,157.63362330470716,0.006871855926980253
IS,SS,dnup,0.899275,244,233,233,0.172411411916234,0.795257862520228,0.1853690501381031,0.32267530869711714,1,-,0.012386379366504158,0.012386379366504158,,1.0,162.1188368396924,0.002296051377819075
IS,SS,dnup,0.928648,244,233,233,0.172411411916234,0.795257862520228,0.1853690501381031,0.172411411916234,1,-,0.00505180541859285,0.00505180541859285,,1.0,160.41404140414866,0.0009364483719270789
IS,SS,dnup,0.961201,244,233,233,0.172411411916234,0.795257862520228,0.1853690501381031,0.3454621171985651,1,-,0.06713370780860499,0.06713370780860499,,1.0,153.8777878552146,0.012444511648730061
IS,SS,dnup,1.005974,244,233,233,0.172411411916234,0.795257862520228,0.1853690501381031,0.8285308923435346,1,-,0.03329352376266527,0.03329352376266527,,1.0,140.1066808122812,0.006171588875635625
IS,SS,dnup,1.058333,244,233,233,0.172411411916234,0.795257862520228,0.1853690501381031,1.3934472034644223,1,-,0.007960225274969932,0.007960225274969932,,1.0,117.57742131610968,0.0014755793981064969
IS,SS,dnup,1.139459,244,233,233,0.172411411916234,0.795257862520228,0.1853690501381031,2.2687389518934054,1,-,0.12243959504325518,0.12243959504325518,,1.0,66.96976487862077,0.022696511432462207
IS,SS,mommean,-0.028947,238,229,229,0.10790322515209969,0.8621885435396867,0.16949626950894153,1.7535789900607748,1,-,0.054916127511447914,0.054916127511447914,,1.0,107.9268722559151,0.009308078749067774
IS,SS,mommean,0.041458,238,229,229,0.10790322515209969,0.8621885435396867,0.16949626950894153,0.9228232429994994,1,-,0.02841967567292095,0.02841967567292095,,1.0,146.41905270198944,0.004817029007214119
IS,SS,mommean,0.073132,238,229,229,0.10790322515209969,0.8621885435396867,0.16949626950894153,0.5490805040971651,1,-,0.01166854481702299,0.01166854481702299,,1.0,156.67780088014348,0.0019777748170832915
IS,SS,mommean,0.0976,238,229,229,0.10790322515209969,0.8621885435396867,0.16949626950894153,0.2603661852406167,1,-,0.021384843786015018,0.021384843786015018,,1.0,161.5661645881616,0.003624651245761015
IS,SS,mommean,0.121518,238,229,229,0.10790322515209969,0.8621885435396867,0.16949626950894153,0.10790322515209967,1,-,0.0006836779626637234,0.0006836779626637234,,1.0,163.61656904240562,0.00011588086421697454
IS,SS,mommean,0.146037,238,229,229,0.10790322515209969,0.8621885435396867,0.16949626950894153,0.31117441727919004,1,-,0.10213969584984627,0.10213969584984627,,1.0,162.4765468941639,0.01731229741532686
IS,SS,mommean,0.171714,238,229,229,0.10790322515209969,0.8621885435396867,0.16949626950894153,0.6141545368345109,1,-,0.00999206930788073,0.00999206930788073,,1.0,157.22159941941192,0.0016936184723605752
IS,SS,mommean,0.221782,238,229,229,0.10790322515209969,0.8621885435396867,0.16949626950894153,1.2049404006774758,1,-,0.05061637172799246,0.05061637172799246,,1.0,135.15375009608934,0.008579286183972579
IS,SS,mommean,0.292831,238,229,229,0.10790322515209969,0.8621885435396867,0.16949626950894153,2.0432951350423156,1,-,0.10198565063410125,0.10198565063410125,,1.0,85.53214025550794,0.01728618732592238
IS,SS,trendr2,0.081846,242,231,231,0.009968566140068157,0.8079496261314444,0.31276063134862025,2.936566159992876,1,-,0.07938552394065301,0.07938552394065301,,1.0,72.43458878725554,0.024828666587619643
IS,SS,trendr2,0.245713,242,231,231,0.009968566140068157,0.8079496261314444,0.31276063134862025,1.8886913089068718,1,-,0.04235903086993599,0.04235903086993599,,1.0,93.72550689935444,0.013248237238196875
IS,SS,trendr2,0.410536,242,231,231,0.009968566140068157,0.8079496261314444,0.31276063134862025,0.8347031564384157,1,-,0.09745396889743631,0.09745396889743631,,1.0,99.78974505213621,0.030479764839790983
IS,SS,trendr2,0.573723,242,231,231,0.009968566140068157,0.8079496261314444,0.31276063134862025,0.20882332127931674,1,-,0.09703331379650312,0.09703331379650312,,1.0,120.39094672780621,0.030348200484843102
IS,SS,trendr2,0.695847,242,231,231,0.009968566140068157,0.8079496261314444,0.31276063134862025,0.9897655995539367,1,-,0.033088877214666974,0.033088877214666974,,1.0,131.22113104948605,0.010348898128276218
IS,SS,trendr2,0.771902,242,231,231,0.009968566140068157,0.8079496261314444,0.31276063134862025,1.4761119767949065,1,-,0.0005632269388724558,0.0005632269388724558,,1.0,128.22931648029729,0.00017615521299430004
IS,SS,trendr2,0.844041,242,231,231,0.009968566140068157,0.8079496261314444,0.31276063134862025,1.9374168391680098,1,-,0.1131366486422329,0.1131366486422329,,1.0,118.2484755507201,0.03538468965801178
IS,SS,trendr2,0.889558,242,231,231,0.009968566140068157,0.8079496261314444,0.31276063134862025,2.2284828841732978,1,-,0.07329518116622412,0.07329518116622412,,1.0,109.76103873035932,0.022923847136359757
IS,SS,trendr2,0.933799,242,231,231,0.009968566140068157,0.8079496261314444,0.31276063134862025,2.5113893344463607,0,out-of-reach,,,,,,
IS,BB,avol,0.20357,66,65,65,0.05356295012239294,0.6417249417249418,0.19547864209680774,0.4117306094163229,1,-,0.037036086563000864,0.037036086563000864,,1.0,56.092698646872755,0.007239763909915236
IS,BB,avol,0.246968,66,65,65,0.05356295012239294,0.6417249417249418,0.19547864209680774,0.05356295012239294,1,-,0.029558503600451945,0.029558503600451945,,1.0,56.89496680729603,0.0057780561462299485
IS,BB,avol,0.271481,66,65,65,0.05356295012239294,0.6417249417249418,0.19547864209680774,0.28308698570865354,1,-,0.003653368425880064,0.003653368425880064,,1.0,56.097956706407274,0.0007141554989703869
IS,BB,avol,0.30735,66,65,65,0.05356295012239294,0.6417249417249418,0.19547864209680774,0.650073369645539,0,out-of-reach,,,,,,
IS,BB,avol,0.340383,66,65,65,0.05356295012239294,0.6417249417249418,0.19547864209680774,0.9880437959352908,0,out-of-reach,,,,,,
IS,BB,avol,0.389928,66,65,65,0.05356295012239294,0.6417249417249418,0.19547864209680774,1.4949533945344422,0,out-of-reach,,,,,,
IS,BB,avol,0.437405,66,65,65,0.05356295012239294,0.6417249417249418,0.19547864209680774,1.9807046714078282,0,out-of-reach,,,,,,
IS,BB,avol,0.492438,66,65,65,0.05356295012239294,0.6417249417249418,0.19547864209680774,2.5437636266950845,0,out-of-reach,,,,,,
IS,BB,avol,0.605817,66,65,65,0.05356295012239294,0.6417249417249418,0.19547864209680774,3.7037778234772674,0,out-of-reach,,,,,,
