panel,arena,k,deleted,n_days,full_CAGR,full_Sharpe,full_MaxDD,full_MaxDD_seg,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_MaxDD_seg,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_MaxDD_seg,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_MaxDD_seg,spy_full_CAGR,spy_full_Sharpe,spy_full_MaxDD,spy_full_MaxDD_seg,spy_h1_CAGR,spy_h1_Sharpe,spy_h1_MaxDD,spy_h1_MaxDD_seg,spy_h2_CAGR,spy_h2_Sharpe,spy_h2_MaxDD,spy_h2_MaxDD_seg,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,spy_oos_MaxDD_seg,a_H1,a_H2,a_DD,b_H1,b_H2,b_OOS,b_DD,b_CAGR,marg_H1,marg_H2,marg_OOS,marg_DD,marg_CAGR,bnaive_H1,bnaive_H2,bnaive_OOS,bnaive_DD,bnaive_CAGR,pass4a,pass4b,pass4b_spliceDD,fail4b_legs,fail4b_spliceDD_legs
U56,OOS,2,2019+2024,3942,0.14380617413209973,1.0475921777151265,-0.2723644149168213,-0.19127561830465045,0.1350372658827501,1.0779091014980584,-0.13952273332906917,-0.13952273332906917,0.15264282795615092,1.029594582496249,-0.2723644149168215,-0.19127561830465045,0.14797729669001325,0.9973180476258856,-0.27236441491682184,-0.19127561830465045,0.13505580360418,0.7854106366081474,-0.40068989632801455,-0.33717235283398306,0.1453308083822371,0.8720765762246995,-0.22061944945147527,-0.22061944945147527,0.12487297806588171,0.709459830878433,-0.400689896328014,-0.33717235283398306,0.12017698145810618,0.683810425637537,-0.40068989632801455,-0.33717235283398306,True,False,False,True,True,True,True,True,0.20583252527335894,0.3201347516178159,0.3135076219883486,0.011027793395739366,0.04926711160917373,True,True,True,False,True,False,True,False,NONE,DD
U56,OOS,2,2019+2025,3944,0.15170130237293966,1.1094887859496587,-0.2723644149168213,-0.19127561830465045,0.1349188994007391,1.0773115164525713,-0.13952273332906917,-0.13952273332906917,0.16873187202001882,1.1432834570370467,-0.2723644149168215,-0.19127561830465045,0.16416481780145187,1.111089851527356,-0.27236441491682184,-0.19127561830465045,0.13927718073640594,0.8194563357068819,-0.40068989632801455,-0.33717235283398306,0.14679650066460903,0.879510725586918,-0.22061944945147527,-0.22061944945147527,0.1318071635154825,0.7640632519758603,-0.4006898963280149,-0.33717235283398306,0.12869134033760088,0.7448393692533181,-0.40068989632801455,-0.33717235283398306,True,False,False,True,True,True,True,True,0.19780079086565328,0.37922020506118637,0.3662504822740379,0.011027793395739366,0.05420727585745551,True,True,True,False,True,False,True,False,NONE,DD
U56,OOS,2,2019+2026,4017,0.154910991303719,1.1152724240629028,-0.2723644149168213,-0.19127561830465045,0.13991331387992645,1.1168156938547813,-0.13952273332906917,-0.13952273332906917,0.17009837805890915,1.1230162234711352,-0.27236441491682173,-0.19127561830465045,0.17020029998240793,1.1238385164261184,-0.27236441491682184,-0.19127561830465045,0.1406725160918616,0.8163242208622971,-0.40068989632801455,-0.33717235283398306,0.15060807074579086,0.9041407683367081,-0.22061944945147527,-0.22061944945147527,0.13082763701731293,0.7397455150551769,-0.4006898963280142,-0.33717235283398306,0.13183937838643467,0.7445207244132614,-0.40068989632801455,-0.33717235283398306,True,False,False,True,True,True,True,True,0.2126749255180732,0.38327070841595823,0.379317792012857,0.011027793395739366,0.05644023003941588,True,True,True,False,True,False,True,False,NONE,DD
U56,OOS,2,2020+2021,3941,0.14858488194740493,1.1357049955527125,-0.1910440151786521,-0.1910440151786521,0.13500167677481945,1.077416148871669,-0.13952273332906917,-0.13952273332906917,0.16232362944794843,1.1914140654572811,-0.191044015178652,-0.191044015178652,0.15777396513995323,1.1565959061214557,-0.19104401517865233,-0.19104401517865233,0.1404112453659967,0.8799902579505879,-0.24496380758127467,-0.24496380758127423,0.14475152506426014,0.8689928229454751,-0.22061944945147527,-0.22061944945147527,0.13608961122384877,0.8944649382846489,-0.24496380758127434,-0.24496380758127423,0.13096560834957294,0.8603755918225047,-0.2449638075812749,-0.24496380758127423,True,False,False,True,True,True,False,True,0.20842332592619384,0.2969491271726322,0.296220314298951,-0.044065730629887584,0.05029701019120725,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,2,2020+2022,3942,0.16775376989899415,1.2816723414384865,-0.1910440151786521,-0.1910440151786521,0.1350372658827501,1.0779091014980584,-0.13952273332906917,-0.13952273332906917,0.20141329989968648,1.478166308898548,-0.1910440151786521,-0.1910440151786521,0.197473256158881,1.4464312004901825,-0.19104401517865233,-0.19104401517865233,0.17388970970388629,1.1035120177078803,-0.22061944945147527,-0.22061944945147527,0.1453308083822371,0.8720765762246995,-0.22061944945147527,-0.22061944945147527,0.20316072916531702,1.4084864241634587,-0.19348915262727162,-0.19348915262727162,0.19963862145249167,1.3791221922816173,-0.19348915262727195,-0.19348915262727195,True,False,False,True,True,True,False,True,0.20583252527335894,0.06967988473508924,0.06730900820856522,-0.058672345507766954,0.046030973106273756,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,2,2020+2023,3943,0.14722690654443715,1.12358256398577,-0.1910440151786521,-0.1910440151786521,0.1350372658827501,1.0779091014980584,-0.13952273332906917,-0.13952273332906917,0.15954117570772186,1.167485887564699,-0.1910440151786521,-0.1910440151786521,0.1549782862789777,1.1330293198455181,-0.19104401517865233,-0.19104401517865233,0.14179607013539908,0.887611078338232,-0.24496380758127478,-0.24496380758127523,0.1453308083822371,0.8720765762246995,-0.22061944945147527,-0.22061944945147527,0.13827402502704733,0.9071350389093376,-0.2449638075812739,-0.24496380758127523,0.13377418566287647,0.8766541028858934,-0.2449638075812739,-0.24496380758127523,True,False,False,True,True,True,False,True,0.20583252527335894,0.2603508486553614,0.25637521695962473,-0.04406573062988697,0.04796965744965781,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,2,2020+2024,3941,0.14027572668774124,1.0845709595630828,-0.1910440151786521,-0.1910440151786521,0.13500167677481945,1.077416148871669,-0.13952273332906917,-0.13952273332906917,0.14557158921196933,1.0922548586965344,-0.191044015178652,-0.191044015178652,0.1407706183759292,1.0556749135600452,-0.19104401517865233,-0.19104401517865233,0.14262309296593356,0.8908189377194548,-0.24496380758127478,-0.24496380758127523,0.14475152506426014,0.8689928229454751,-0.22061944945147527,-0.22061944945147527,0.14049969511747418,0.9170805103051044,-0.2449638075812739,-0.24496380758127523,0.13543995802158681,0.8833697030473414,-0.2449638075812739,-0.24496380758127523,True,False,False,True,True,True,False,True,0.20842332592619384,0.17517434839142998,0.17230521051270375,-0.04406573062988697,0.04043956161158775,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,2,2020+2025,3943,0.1481502893274318,1.152140171715062,-0.1910440151786521,-0.1910440151786521,0.1350372658827501,1.0779091014980584,-0.13952273332906917,-0.13952273332906917,0.16140804169936684,1.2242230042721771,-0.1910440151786521,-0.1910440151786521,0.15687241218411985,1.188811027218635,-0.19104401517865233,-0.19104401517865233,0.1468698278573406,0.9335546938462044,-0.24496380758127478,-0.24496380758127523,0.1453308083822371,0.8720765762246995,-0.22061944945147527,-0.22061944945147527,0.1484101333555139,1.0117329453587849,-0.2449638075812739,-0.24496380758127523,0.14405880899636014,0.9802966032440493,-0.2449638075812739,-0.24496380758127523,True,False,False,True,True,True,False,True,0.20583252527335894,0.21249005891339223,0.20851442397458564,-0.04406573062988697,0.045341409827293386,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,2,2020+2026,4016,0.15141550942693782,1.1555635148459174,-0.1910440151786521,-0.1910440151786521,0.13991331387992645,1.1168156938547813,-0.13952273332906917,-0.13952273332906917,0.1630337668716304,1.1931182096942181,-0.19104401517865233,-0.19104401517865233,0.16313863001290496,1.1940526916921335,-0.19104401517865233,-0.19104401517865233,0.14813617842173565,0.9240852735988627,-0.24496380758127478,-0.24496380758127523,0.15060807074579086,0.9041407683367081,-0.22061944945147527,-0.22061944945147527,0.14566959655205447,0.9480184035593233,-0.2449638075812749,-0.24496380758127523,0.1466876846942371,0.9537985984996123,-0.2449638075812739,-0.24496380758127523,True,False,False,True,True,True,False,True,0.2126749255180732,0.2450998061348948,0.2402540931925211,-0.04406573062988697,0.04772018453172287,True,True,True,False,True,False,False,False,DD,DD
U56,OOS,2,2021+2022,3943,0.17050541136475195,1.2419636113559902,-0.19127561830465023,-0.19127561830465023,0.1350372658827501,1.0779091014980584,-0.13952273332906917,-0.13952273332906917,0.20706304652926155,1.3908229113244026,-0.19127561830465034,-0.19127561830465034,0.20321147908274417,1.3615447692714537,-0.19127561830465023,-0.19127561830465023,0.16754093309425877,0.97456858504488,-0.33717235283398306,-0.33717235283398306,0.1453308083822371,0.8720765762246995,-0.22061944945147527,-0.22061944945147527,0.19017016231953265,1.0749737908417767,-0.3371723528339827,-0.3371723528339827,0.18644835569293772,1.0505947175742891,-0.33717235283398317,-0.33717235283398317,True,False,False,True,True,True,True,True,0.20583252527335894,0.3158491204826259,0.3109500516971646,0.011027793395739588,0.05322675819877082,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,2,2021+2023,3944,0.14993466395965105,1.0932872975811243,-0.19127561830465023,-0.19127561830465023,0.1349188994007391,1.0773115164525713,-0.13952273332906917,-0.13952273332906917,0.16514909750311135,1.113666674062324,-0.19127561830465034,-0.19127561830465034,0.1605316596028823,1.0814440938658254,-0.19127561830465023,-0.19127561830465023,0.13563040953306782,0.7897256212910351,-0.33717235283398306,-0.33717235283398306,0.14679650066460903,0.879510725586918,-0.22061944945147527,-0.22061944945147527,0.12457304003704328,0.7104454178501064,-0.3371723528339833,-0.3371723528339833,0.12134720232182539,0.6915422991732861,-0.33717235283398317,-0.33717235283398317,True,False,False,True,True,True,True,True,0.19780079086565328,0.4032212562122176,0.38990179469253927,0.011027793395739588,0.05499337728650358,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,2,2021+2024,3942,0.1429702067384655,1.0555177662686164,-0.19127561830465023,-0.19127561830465023,0.1350372658827501,1.0779091014980584,-0.13952273332906917,-0.13952273332906917,0.15095859207385742,1.0418489909474868,-0.19127561830465034,-0.19127561830465034,0.1462686935055948,1.00875567875174,-0.19127561830465023,-0.19127561830465023,0.1364496357450109,0.7928381463257673,-0.33717235283398306,-0.33717235283398306,0.1453308083822371,0.8720765762246995,-0.22061944945147527,-0.22061944945147527,0.12763732987259657,0.7233641388846623,-0.3371723528339827,-0.3371723528339827,0.12298107209830356,0.6977976710980053,-0.33717235283398317,-0.33717235283398317,True,False,False,True,True,True,True,True,0.20583252527335894,0.3184848520628245,0.3109580076537347,0.011027793395739588,0.04745546171695787,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,2,2021+2025,3944,0.15085999139860995,1.1186284001204752,-0.19127561830465023,-0.19127561830465023,0.1349188994007391,1.0773115164525713,-0.13952273332906917,-0.13952273332906917,0.16702499227157186,1.1593688865203815,-0.19127561830465034,-0.19127561830465034,0.16243390948289882,1.1263601243258405,-0.19127561830465023,-0.19127561830465023,0.14067548679209474,0.8271034956066863,-0.33717235283398306,-0.33717235283398306,0.14679650066460903,0.879510725586918,-0.22061944945147527,-0.22061944945147527,0.13458714376467418,0.7787120245808724,-0.3371723528339833,-0.3371723528339833,0.13151382366076336,0.7595826643185625,-0.33717235283398317,-0.33717235283398317,True,False,False,True,True,True,True,True,0.19780079086565328,0.3806568619395091,0.36677746000727807,0.011027793395739588,0.052387150644143635,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,2,2021+2026,4017,0.154082661727436,1.123945102856083,-0.19127561830465023,-0.19127561830465023,0.13991331387992645,1.1168156938547813,-0.13952273332906917,-0.13952273332906917,0.16842095259008283,1.1370010741409533,-0.19127561830465034,-0.19127561830465034,0.1685235624152106,1.1378466936370415,-0.19127561830465023,-0.19127561830465023,0.1420470771957667,0.8236989024289906,-0.33717235283398306,-0.33717235283398306,0.15060807074579086,0.9041407683367081,-0.22061944945147527,-0.22061944945147527,0.133553994779551,0.7535261649275912,-0.33717235283398317,-0.33717235283398317,0.1345668161516853,0.7583070094894534,-0.33717235283398317,-0.33717235283398317,True,False,False,True,True,True,True,True,0.2126749255180732,0.38347490921336214,0.3795396841475881,0.011027793395739588,0.05464970769039933,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,2,2022+2023,3945,0.16911101529535877,1.2300256472752669,-0.19127561830465023,-0.19127561830465023,0.1349188994007391,1.0773115164525713,-0.13952273332906917,-0.13952273332906917,0.20431513130216117,1.3685956761267373,-0.19127561830465034,-0.19127561830465034,0.20026139368373874,1.338605559278551,-0.19127561830465023,-0.19127561830465023,0.1689440497113741,0.9817240312982456,-0.33717235283398306,-0.33717235283398306,0.14679650066460903,0.879510725586918,-0.22061944945147527,-0.22061944945147527,0.19150777226985527,1.0819093489421086,-0.3371723528339833,-0.3371723528339833,0.18933288759014988,1.0648684131456105,-0.33717235283398317,-0.33717235283398317,True,False,False,True,True,True,True,True,0.19780079086565328,0.2866863271846287,0.27373714613294053,0.011027793395739588,0.050850180497396896,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,2,2022+2024,3943,0.16204195692445467,1.1929320084243957,-0.19127561830465023,-0.19127561830465023,0.1350372658827501,1.0779091014980584,-0.13952273332906917,-0.13952273332906917,0.1896749555672923,1.2988860336504424,-0.19127561830465034,-0.19127561830465034,0.18555894630343328,1.2681097997525241,-0.19127561830465023,-0.19127561830465023,0.16980424948589223,0.9847381666484838,-0.33717235283398306,-0.33717235283398306,0.1453308083822371,0.8720765762246995,-0.22061944945147527,-0.22061944945147527,0.19478782928605587,1.0948825241611326,-0.3371723528339827,-0.3371723528339827,0.1911373487747472,1.0707912884116324,-0.33717235283398317,-0.33717235283398317,True,False,False,True,True,True,True,True,0.20583252527335894,0.2040035094893098,0.19731851134089173,0.011027793395739588,0.043178982284330106,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,2,2022+2025,3945,0.17005153496318925,1.2588953566370427,-0.19127561830465023,-0.19127561830465023,0.1349188994007391,1.0773115164525713,-0.13952273332906917,-0.13952273332906917,0.20625310001031028,1.4260665912719626,-0.19127561830465034,-0.19127561830465034,0.2022277493522393,1.3954164498856012,-0.19127561830465023,-0.19127561830465023,0.17413580467820933,1.0258114063870196,-0.33717235283398306,-0.33717235283398306,0.14679650066460903,0.879510725586918,-0.22061944945147527,-0.22061944945147527,0.20211251521011486,1.1756697638795466,-0.3371723528339833,-0.3371723528339833,0.20011030759232096,1.1584812220216356,-0.33717235283398317,-0.33717235283398317,True,False,False,True,True,True,True,True,0.19780079086565328,0.250396827392416,0.2369352278639656,0.011027793395739588,0.04815647168844274,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,2,2022+2026,4018,0.17297463031707072,1.2592639901640519,-0.19127561830465023,-0.19127561830465023,0.1402467531132452,1.1193979261742262,-0.13952273332906917,-0.13952273332906917,0.20664187783117693,1.386816324322263,-0.19127561830465034,-0.19127561830465034,0.20704696240763187,1.3897700738087322,-0.19127561830465023,-0.19127561830465023,0.1749299526730952,1.0146407091611243,-0.33717235283398306,-0.33717235283398306,0.15138395601522525,0.9082126823115555,-0.22061944945147527,-0.22061944945147527,0.19895746894543964,1.1184317034190212,-0.33717235283398295,-0.33717235283398295,0.20077852664323736,1.1273817193321756,-0.33717235283398317,-0.33717235283398317,True,False,False,True,True,True,True,True,0.21118524386267068,0.2683846209032419,0.2623883544765566,0.011027793395739588,0.0505236634459041,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,2,2023+2024,3944,0.1416220488859823,1.044327498400326,-0.19127561830465023,-0.19127561830465023,0.1349188994007391,1.0773115164525713,-0.13952273332906917,-0.13952273332906917,0.14836478905303085,1.0219997606929185,-0.19127561830465034,-0.19127561830465034,0.14351401546575682,0.988328069481111,-0.19127561830465023,-0.19127561830465023,0.13783130760894302,0.799708464597843,-0.33717235283398306,-0.33717235283398306,0.14679650066460903,0.879510725586918,-0.22061944945147527,-0.22061944945147527,0.1289362008209607,0.7296863558773434,-0.3371723528339833,-0.3371723528339833,0.12577661502499238,0.7110264017420883,-0.33717235283398317,-0.33717235283398317,True,False,False,True,True,True,True,True,0.19780079086565328,0.2923134048155751,0.27730166773902265,0.011027793395739588,0.045140133559722184,True,True,True,True,True,False,True,True,NONE,NONE
U56,OOS,2,2023+2025,3946,0.14949920708079523,1.1070583290761973,-0.19127561830465023,-0.19127561830465023,0.13271042122647203,1.061042816716954,-0.13952273332906917,-0.13952273332906917,0.16653683264311403,1.1519797268154868,-0.19127561830465034,-0.19127561830465034,0.15962651127816074,1.104691291965843,-0.19127561830465023,-0.19127561830465023,0.1420594446140997,0.8341202694078891,-0.33717235283398306,-0.33717235283398306,0.14708200548218686,0.8811264926550189,-0.22061944945147527,-0.22061944945147527,0.13705887530158822,0.7907941274587432,-0.33717235283398295,-0.33717235283398295,0.13431884248799353,0.7733345671634861,-0.33717235283398317,-0.33717235283398317,True,False,False,True,True,True,True,True,0.17991632406193525,0.36118559935674355,0.3313567248023568,0.011027793395739588,0.05005759585092545,True,True,True,True,True,False,True,True,NONE,NONE
