panel,N,g,gmax,gbar,c0_CAGR,c0_Sharpe,c0_MaxDD,c0_H1,c0_H2,c0_4a,c0_4b,c0_4blegs,c0_oCAGR,c0_oSharpe,c0_oMaxDD,c0_o4a,c0_o4b,c0_isSharpe,c0_isCAGR,c0_isMaxDD,c0_turnover,c10_CAGR,c10_Sharpe,c10_MaxDD,c10_H1,c10_H2,c10_4a,c10_4b,c10_4blegs,c10_oCAGR,c10_oSharpe,c10_oMaxDD,c10_o4a,c10_o4b,c10_isSharpe,c10_isCAGR,c10_isMaxDD,c10_turnover,c25_CAGR,c25_Sharpe,c25_MaxDD,c25_H1,c25_H2,c25_4a,c25_4b,c25_4blegs,c25_oCAGR,c25_oSharpe,c25_oMaxDD,c25_o4a,c25_o4b,c25_isSharpe,c25_isCAGR,c25_isMaxDD,c25_turnover,c50_CAGR,c50_Sharpe,c50_MaxDD,c50_H1,c50_H2,c50_4a,c50_4b,c50_4blegs,c50_oCAGR,c50_oSharpe,c50_oMaxDD,c50_o4a,c50_o4b,c50_isSharpe,c50_isCAGR,c50_isMaxDD,c50_turnover
B136,10,0.65,0.6730463213845128,0.6504499859222858,0.16381095589805028,1.0828192840627946,-0.17670892459064258,1.392959755484292,0.8546390593261374,False,True,1111,0.1493039542529031,0.9383062833538794,-0.17670892459064247,False,False,1.3055752481456975,0.1817020116333652,-0.16820944973321017,2.9277665799907697,0.1604113500375226,1.0634197741981453,-0.17690534620837273,1.37173686233362,0.8364705626097584,False,True,1111,0.14580425560345045,0.919504581417304,-0.17690534620837228,False,False,1.2851540264083625,0.17842833049530027,-0.16836430666664548,2.9277665799907697,0.15532639788437952,1.0341569484709447,-0.17719989834340089,1.3395788892835943,0.8091322514433398,False,False,1011,0.14057093699420808,0.8911953390691046,-0.1771998983434011,False,False,1.2542407295422526,0.17353013654596006,-0.1685965442874935,2.9277665799907697,0.14688991214733038,0.9849903738392964,-0.17769060452810193,1.2851864262132786,0.7633668829558097,False,False,1011,0.13189186917677254,0.8437596928007185,-0.17769060452810237,False,False,1.202027873197694,0.16539927223080442,-0.16898347960790905,2.9277665799907697
B136,10,0.7,0.7211663173763017,0.7004115443004223,0.17649934374924015,1.083422764543437,-0.18933354620597154,1.3933578255486614,0.8554508572832592,False,True,1111,0.1605867826448808,0.9391025204377171,-0.18933354620597165,False,False,1.3059324968756372,0.19614721967262438,-0.18017855142588812,3.1427717264495825,0.17281087660609828,1.0640882307095785,-0.1895379903120301,1.372202258505228,0.8373459503693438,False,True,1111,0.15679353166725862,0.9203637162185594,-0.18953799031203,False,False,1.2855796629425549,0.19259106506351498,-0.1803395569992442,3.1427717264495825,0.16729498171510637,1.0349229454993716,-0.18984456811186434,1.340145521985801,0.8101030156572959,False,False,1011,0.15112250878965217,0.8921488140424332,-0.18984456811186456,False,False,1.2547692032077062,0.1872711743105695,-0.18058101296060236,3.1427717264495825,0.15814649424137373,0.9859189785628438,-0.19035529556895947,1.2859221834079217,0.7644964809354363,False,False,1011,0.14172089567780954,0.8448702688954567,-0.1903552955689598,False,False,1.202728170827724,0.1784428312577062,-0.18098329986833306,3.1427717264495825
B136,10,0.75,0.7688037343694307,0.7503640324102481,0.18918605446685222,1.0840253121880177,-0.201822121212493,1.393754947541867,0.8562639753591093,False,True,1111,0.17182424283301945,0.9398989707185169,-0.2018221212124932,False,False,1.306289148142973,0.21064929338941862,-0.19201441921299922,3.358457867479374,0.1852025697960411,1.0647436931184076,-0.20203525823476864,1.3726562694062119,0.8382091800189118,False,True,1111,0.16773144987130206,0.92120995739456,-0.20203525823476898,False,False,1.2859940526008016,0.2068043734117606,-0.1921818273417295,3.358457867479374,0.17924670907406282,1.0356578444720483,-0.2023548662336525,1.340685097530106,0.8110413957468328,False,False,1001,0.16161397366735186,0.8930697249986775,-0.20235486623365173,False,False,1.2552704414688938,0.2010535288225095,-0.1924328820664163,3.358457867479374,0.1693717401295911,0.9867863063499618,-0.2028872862356066,1.2866047527279234,0.7655599834863281,False,False,1001,0.15147585536103447,0.8459154933485942,-0.2028872862356067,False,False,1.2033745777455365,0.19151275760141484,-0.19285115339926195,3.358457867479374
B136,10,0.8,0.8159657955741881,0.8003077237584153,0.2018680914453883,1.0846269615145308,-0.21417517328722313,1.3941511320878566,0.8570785150937592,False,False,1101,0.18301292957621107,0.9406957137364952,-0.21417517328722313,False,False,1.3066452141836604,0.22520603898111746,-0.20371810421947456,3.575029903815099,0.19758317891217825,1.0653874582666698,-0.21439661497824658,1.37309773621415,0.8390634381480069,False,False,1101,0.17861473783587867,0.9220465066732587,-0.21439661497824614,False,False,1.2863956789755715,0.2210653243106091,-0.2038925040905587,3.575029903815099,0.19117795848542452,1.0363648365216693,-0.21472867058281564,1.3411947118851715,0.8119552005587913,False,False,1001,0.17204226485919571,0.8939659528721653,-0.21472867058281553,False,False,1.255740642242762,0.21487317742183532,-0.20415404062625053,3.575029903815099,0.18056143745966535,0.9875987035637461,-0.21528181154946213,1.2872283499020016,0.7665728824311185,False,False,1001,0.16115404043314552,0.8469110276595705,-0.2152818115494619,False,False,1.203959506904743,0.2046032483269271,-0.20458976617736557,3.575029903815099
B136,10,0.85,0.8626595807611537,0.8502428920618647,0.21454242009424296,1.0852277465774198,-0.2263932410917916,1.3945463895631693,0.8578945796688341,False,False,1101,0.19414941499024718,0.9414928298448155,-0.22639324109179182,False,False,1.3070007070086673,0.23981521466196698,-0.2152906528541595,3.793056445112188,0.2099489684489686,1.066018668883211,-0.22662355050685512,1.3735244728655096,0.8399090769342704,False,False,1101,0.18943950979018198,0.9228733051247019,-0.22662355050685612,False,False,1.2867826760035215,0.23537066917589722,-0.21547235669804898,3.793056445112188,0.2030839604150001,1.037041724277898,-0.226968897157937,1.3416688575655913,0.8128451641641723,False,False,1001,0.18240282424451948,0.8948372380050998,-0.22696889715793755,False,False,1.2561750962683444,0.2287253816948589,-0.2157448427781189,3.793056445112188,0.1917091388793699,0.9883517331309533,-0.2275441617810703,1.2877818663174168,0.7675365705181543,False,False,1001,0.17074981005039835,0.8478562998906127,-0.2275441617810703,False,False,1.2044734456037114,0.21770713569521027,-0.21619880047144424,3.793056445112188
B136,10,0.9,0.9088920298041727,0.900169811293798,0.2272059684974983,1.0858277009438373,-0.23847687789706506,1.3949407300971977,0.8587122739786575,False,False,1101,0.20523024973007598,0.9422904002413306,-0.23847687789706462,False,False,1.3073556384046638,0.25447453070962434,-0.22673310680969938,4.0127134900395784,0.22229661951781354,1.0666385265355145,-0.23871791670729836,1.3739396323104303,0.8407457640803105,False,False,1101,0.20020176475013018,0.9236901493324448,-0.23871791670729892,False,False,1.2871582932718981,0.24971825607985054,-0.2269220861294463,4.0127134900395784,0.21496103853305848,1.037691462692876,-0.23907934425342037,1.3421154178419126,0.8137102930524419,False,False,1001,0.19269084099872025,0.8956829449589371,-0.23907934425342048,False,False,1.2565819251906707,0.2426082039126276,-0.2272054786188621,4.0127134900395784,0.20281060637158577,0.989051273135826,-0.2396813751977842,1.2882811021247313,0.7684489381705594,False,False,1001,0.1802570497516205,0.8487499411831894,-0.23968137519778432,False,False,1.2049326669219236,0.23082285856241658,-0.22767759552467703,4.0127134900395784
B136,10,0.95,0.9546699461188286,0.9500887557306299,0.2398556280988513,1.0864268576660752,-0.2504266512118407,1.3953341635723238,0.8595317047022647,False,False,1101,0.21625196419607517,0.9430885069988444,-0.2504266512118414,False,False,1.307710019934595,0.2691816495315069,-0.2380465030625204,4.234642087041927,0.2346221942907747,1.0672458172486643,-0.25067896801430334,1.3743404024141659,0.8415736587167103,False,False,1101,0.21089760462888618,0.9244972329989666,-0.2506789680143031,False,False,1.2875193760537151,0.26410441173387733,-0.23824305777426524,4.234642087041927,0.22680403410521466,1.0383109712781036,-0.2510572978228408,1.3425273422970405,0.8145508339008964,False,False,1001,0.20290179178486256,0.8965034439303082,-0.25105729782284036,False,False,1.2569532189804962,0.25651599632585254,-0.23853780587061635,4.234642087041927,0.21385870676552976,0.9896911458356441,-0.2516874599631448,1.288711936409493,0.7693104022817567,False,False,1001,0.18967023977779052,0.8495926406461404,-0.2516874599631447,False,False,1.2053213273901837,0.24394155510467375,-0.23902882884865373,4.234642087041927
B136,10,1.0,1.0000000000000004,1.0,0.2524882544116638,1.0870252492497918,-0.2622431424156092,1.3957266996239313,0.8603529803761856,False,False,1101,0.22721106976397265,0.9438872330936271,-0.262243142415609,False,False,1.3080638629381274,0.28393418575124363,-0.24923187387293744,4.459289234749261,0.24692193210332714,1.06784041973167,-0.2625073417927706,1.3747276643163215,0.8423919086439005,False,False,1101,0.22152274151599505,0.9252936198736774,-0.26250734179277047,False,False,1.2878670399685626,0.27852636651910134,-0.2494368560552137,4.459289234749261,0.23860828442309234,1.0388998993771692,-0.2629034789683784,1.3429068229325227,0.8153644941842587,False,False,1001,0.21303021520898602,0.8972962701976452,-0.2629034789683786,False,False,1.2572917539241313,0.2704454312077236,-0.2497442366453274,4.459289234749261,0.22484733220516162,0.9902706227016966,-0.2635632761001815,1.2890787531233237,0.7701162739432644,False,False,1001,0.19898202955998756,0.8503793894489007,-0.2635632761001818,False,False,1.2056449794941158,0.25705901534617004,-0.2502562905600064,4.459289234749261
B136,15,0.4,0.4268947189683392,0.4004507339789746,0.09131758026327574,1.082140596379818,-0.10850768203891636,1.2529166464872579,0.958339604215406,False,False,1110,0.09547117017702123,1.0570911349779235,-0.1085076820389157,False,False,1.127624872620854,0.08628702449446468,-0.08970730631039692,1.7964966368320225,0.08935966505090476,1.0607938524541014,-0.10865523989775028,1.2299198850766107,0.9381057102713437,False,False,1110,0.09341136763988156,1.0361869460101387,-0.10865523989775105,False,False,1.105472059597462,0.08445203894693232,-0.08978953092146713,1.7964966368320225,0.08642812172975978,1.0286066087450016,-0.10887653503440331,1.1951017994604456,0.9076701565222254,False,False,1110,0.09032789225173166,1.004718257101936,-0.10887653503440287,False,False,1.0719759206360087,0.08170384644240203,-0.08991285657957826,1.7964966368320225,0.08155639945291782,0.9745618541818616,-0.10924524921636591,1.1362919451535964,0.8567447040405851,False,False,1110,0.08520533667157837,0.9520026411410494,-0.10924524921636558,False,False,1.0155097656698768,0.07713493648129144,-0.0901183693232609,1.7964966368320225
B136,15,0.45,0.477580642761923,0.45046108269059826,0.10281201178542831,1.0825975099147085,-0.12146105986080646,1.253293945506273,0.958880882827011,False,False,1110,0.10746785333407605,1.0576400150686303,-0.12146105986080669,False,True,1.1279582945097737,0.09717574829417863,-0.10046711269721242,2.010629685024917,0.10059798351080862,1.0613621049935318,-0.12161953521535074,1.2304150063346395,0.9387542974993628,False,False,1110,0.10513724926435941,1.0368415898895018,-0.12161953521535074,False,False,1.1059257682739028,0.0951022534742576,-0.10055625203471608,2.010629685024917,0.09728366989198767,1.0293420171951935,-0.12185719944967421,1.1957739269785839,0.9084797869608096,False,False,1110,0.10164921785782188,1.005531633295915,-0.12185719944967432,False,False,1.0726103253393953,0.09199741077616186,-0.10068994763619443,2.010629685024917,0.09177771689126657,0.975575976421598,-0.1222531764123923,1.137259333786954,0.8578228013878922,False,False,1110,0.09585677628918465,0.9530806281411427,-0.1222531764123923,False,False,1.0164455823126255,0.08683704657485869,-0.10091598149690784,2.010629685024917
B136,15,0.5,0.5277048678277358,0.5004619653081185,0.11431719946625796,1.0830527429378487,-0.13428068046124697,1.253670535346478,0.9594208346597854,False,True,1111,0.1194700189247202,1.0581866421489694,-0.1342806804612473,False,True,1.1282915185021953,0.10808207325909591,-0.1111284090809086,2.2234152362195547,0.1118436921706365,1.0619196813632898,-0.13444874214426494,1.2309005572982308,0.9393922796934177,False,True,1111,0.11686475829787213,1.037485112885105,-0.13444874214426472,False,False,1.1063699753430034,0.10576726782058765,-0.11122393465017033,2.2234152362195547,0.1081417255128807,1.0300532399941902,-0.13470077892457633,1.1964231895352155,0.9092648716853057,False,True,1111,0.11296658729917186,1.0063205630020946,-0.13470077892457577,False,False,1.0732212700995427,0.10230170162814356,-0.11136720741308226,2.2234152362195547,0.10199384432103997,0.9765433757277379,-0.1351206916134653,1.138181724783987,0.8588530706638043,False,False,1110,0.10649548049915425,0.9541119113573924,-0.13512069161346485,False,False,1.0173346999704378,0.09654343597373138,-0.11180049315146423,2.2234152362195547
B136,15,0.55,0.5772766797877983,0.5504536081485188,0.1258309672573048,1.0835063258363509,-0.14696711938817453,1.2540464242984515,0.9599595303678902,False,True,1111,0.13147502069841654,1.0587310701179182,-0.14696711938817408,False,True,1.1286245542028182,0.11900435644273388,-0.12169187311851493,2.4351553732531346,0.12309431988835962,1.0624664303064584,-0.14714353761339094,1.2313749240194,0.9400207411967757,False,True,1111,0.128591042984896,1.038118101699979,-0.14714353761339038,False,False,1.1068035085068801,0.11644503643229931,-0.1217934594269543,2.4351553732531346,0.11899937850805231,1.030739861577201,-0.1474081025564864,1.1970455355447105,0.9100280300422896,False,True,1111,0.12427684440931808,1.0070864471907421,-0.14740810255648562,False,False,1.073805805018176,0.1126140730713967,-0.12194582103850271,2.4351553732531346,0.1122011496386719,0.9774632180649048,-0.14784887778968014,1.1390509977502676,0.859840726487331,False,True,1111,0.11711779560644842,0.9550992879827545,-0.1478488777896808,False,False,1.0181711969304474,0.10625046737966892,-0.12262188543364827,2.4351553732531346
B136,15,0.6,0.6263051607143154,0.6004362375839589,0.13735110797100036,1.0839582887759747,-0.15952096263683468,1.2544216204588416,0.9604970414505699,False,True,1111,0.14348017508487287,1.059273353092864,-0.15952096263683357,False,True,1.1289574110464249,0.1299409309143007,-0.132158178940877,2.646109025250033,0.13434740379052235,1.0630027470342966,-0.15970515323140932,1.2318389322712404,0.9406397253110838,False,True,1111,0.14031312750474934,1.0387406949495883,-0.15970515323140944,False,False,1.1072271217299618,0.12713368125728342,-0.1322653471808205,2.646109025250033,0.12985378672203818,1.0314028185988933,-0.15998137004266022,1.1976430205022344,0.9107692520133898,False,True,1111,0.13557658040065013,1.0078295389445575,-0.15998137004266066,False,False,1.0743658060319672,0.1229323333598169,-0.1324260794312525,2.646109025250033,0.12239616955194665,0.9783373250102698,-0.16044154723537296,1.1398712629601588,0.8607856405663933,False,True,1111,0.127719605169079,0.9560431688357184,-0.16044154723537374,False,False,1.0189588301639676,0.11595543400841302,-0.13337826718958357,2.646109025250033
B136,15,0.65,0.6747991946767868,0.6504100800746063,0.14887538356388608,1.0844086617043558,-0.1719428063801519,1.2547961317305263,0.9610334403114627,False,True,1111,0.15548276162490793,1.0598135454379483,-0.17194280638015125,False,True,1.1292900982983678,0.1408901059246399,-0.14252799716840003,2.8566615045753854,0.14560029386715478,1.0635278675721884,-0.17213443598575484,1.232292401586726,0.9412480504779777,False,True,1111,0.15202777468318351,1.039351543525967,-0.17213443598575484,False,False,1.1076409235298719,0.13783122597531783,-0.14264027595636541,2.8566615045753854,0.14070168890074553,1.0320401605964822,-0.1724218044552812,1.1982151796014973,0.9114854831179803,False,True,1111,0.14686179189702653,1.008546392224448,-0.1724218044552811,False,False,1.0749015281286811,0.13325408216616563,-0.1428086718016376,2.8566615045753854,0.13257464157670773,0.9791617824482667,-0.17290054946541666,1.14064157735396,0.8616816604222824,False,True,1111,0.13829565192403281,0.9569366377890187,-0.17290054946541678,False,False,1.0196980917752483,0.12565524024821006,-0.14407216857713456,2.8566615045753854
B136,15,0.7,0.7227674731086996,0.7003753622021096,0.1604015254342963,1.08485747435243,-0.18423325670205837,1.2551699658226896,0.9615688003184143,False,True,1111,0.16748002342135138,1.0603517017910458,-0.18423325670205848,False,True,1.1296226250549712,0.15185016708201737,-0.1528019949267293,3.0671660615898366,0.1568503316249037,1.0640414988194071,-0.18443212609443216,1.2327351550658099,0.9418454037630021,False,True,1111,0.1637318831344976,1.0399507414844587,-0.1844321260944325,False,False,1.108044103564487,0.14853551215281868,-0.15291905565896713,3.0671660615898366,0.15153984942153786,1.0326511097760303,-0.18473034714046221,1.1987615501415196,0.9121758354963305,False,True,1111,0.1581288692093734,1.0092371637360542,-0.18473034714046233,False,False,1.0754109239769245,0.14357650190171967,-0.1530946221972238,3.0671660615898366,0.14273238835588864,0.9799350049185146,-0.1852271608449021,1.1413609777876583,0.86252695376049,False,True,1111,0.1488415009268509,0.9577799665587486,-0.1852271608449021,False,False,1.0203848536607232,0.13534598808848575,-0.15470254160176866,3.0671660615898366
