panel,book,cost,instr,q,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a_v1,pass4a,pass4b,SPY_OOS_Sharpe,V2_OOS_Sharpe,d_on,d_off,d_cond_on,d_cond_off,L_per_armed,L_always,degenerate,total,CONC,ACT,LEAK,ident,unnorm,leakfree
u56,V1u,25.0,band3-dg,0.35,0.20950664564091012,0.027309554317794582,0.32059197167155995,-0.1820158182323729,0.3287369867454139,0.31515425159554455,0.25159079371457976,0.03397493673184182,0.3722391404796524,-0.18201581823237112,False,False,False,0.8820109845896832,1.2482558034007076,0.41485575985416134,-0.13024981735610364,0.3404394930192484,-0.007024887921551409,0.3139337599905131,-0.01604657635462887,False,0.32998033634514196,0.4309023362087902,-0.07441626683491293,-0.02650573302873537,5.551115123125783e-17,0.08181778536367983,0.3564860693738773
u56,V1u,25.0,band3-dg,0.5,0.3708042351881054,0.027231320397884007,0.31984977259651604,-0.1797592375580327,0.3237063878427637,0.3181036763048164,0.24609674441933987,0.034270136879610336,0.37499266177820295,-0.1797592375580317,False,False,False,0.8820109845896832,1.2482558034007076,0.17039954901299043,-0.12592495886630142,0.17039954901299043,-0.008161212818338634,0.15655126991115584,-0.01604657635462887,False,0.1725978462657847,0.18644612536761934,0.0,-0.013848279101834634,0.0,0.07409645026176168,0.18644612536761934
u56,V1u,25.0,band3-dg,0.65,0.5562063527821581,0.027231320397884007,0.31984977259651604,-0.1797592375580327,0.3237063878427637,0.3181036763048164,0.24609674441933987,0.034270136879610336,0.37499266177820295,-0.1797592375580317,False,False,False,0.8820109845896832,1.2482558034007076,0.10436751327410382,-0.1669614937624163,0.10436751327410382,0.0,0.10436751327410389,-0.01604657635462887,False,0.12041408962873276,0.12041408962873275,0.0,0.0,1.3877787807814457e-17,0.07409645026176168,0.12041408962873275
u56,V1u,25.0,abs12-dg,0.05,0.0,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,,-0.009141073012837628,,0.0,,-0.009141073012837628,True,,,,,,0.009141073012837628,
u56,V1u,25.0,abs12-dg,0.1,0.02523090786213111,0.026690483949238564,0.3142923031945995,-0.19835420859079633,0.32879124370812596,0.3033924610000193,0.25168626306321823,0.03282475632706561,0.36117635372983226,-0.19835420859079578,False,False,False,0.8820109845896832,1.2482558034007076,6.944029166172144,-0.18911682221291123,1.7010785960956645,-0.03725198522646134,0.26188805971264567,-0.009141073012837628,False,0.2710291327254833,6.953170239184982,-5.24295057007648,-1.4391905363830195,4.996003610813204e-16,0.015748746517639682,1.7102196691085023
u56,V1u,25.0,abs12-dg,0.2,0.08650596981302094,0.02626751405446215,0.3106426511003139,-0.19765379201043753,0.323640944783339,0.3009350533794788,0.24599900997235877,0.03251121290111958,0.35909247357316126,-0.19765379201043753,False,False,False,0.8820109845896832,1.2482558034007076,2.061935812796556,-0.2052677127540971,1.2830298329813912,-0.16187745403889806,-0.4263792194345762,-0.009141073012837628,False,-0.41723814642173856,2.0710768858093935,-0.7789059798151647,-1.7094090524159677,3.885780586188048e-16,-0.027743274872469255,1.2921709059942288
u56,V1u,25.0,abs12-dg,0.35,0.20950664564091012,0.026788046767271867,0.31614849039305937,-0.1863752727370681,0.3248062602268889,0.31012364451726143,0.2472607148286247,0.03336823816401546,0.36784957697720216,-0.186375272737069,False,False,False,0.8820109845896832,1.2482558034007076,0.5025049991019317,-0.144744050233338,0.12079617000887626,-0.016865528025350116,0.057160537921829624,-0.009141073012837628,False,0.06630161093466726,0.5116460721147694,-0.3817088290930554,-0.06363563208704683,8.326672684688674e-17,0.021116585575870192,0.129937243021714
u56,V1u,25.0,abs12-dg,0.5,0.3708042351881054,0.028506259949159896,0.3333949833227528,-0.16821875257514773,0.3277060079758443,0.33982555634866995,0.25038325758042485,0.0362835310335341,0.3956810553272691,-0.1682187525751465,False,False,False,0.8820109845896832,1.2482558034007076,0.4421791329427213,-0.2751178216712161,0.3157112762700579,0.09609906896897043,0.47877609986078407,-0.009141073012837628,False,0.4879171728736217,0.4513202059555592,-0.12646785667266341,0.16306482359072566,2.220446049250313e-16,0.18667327854805962,0.3248523492828958
u56,V1u,25.0,abs12-dg,0.65,0.5562063527821581,0.028879367705586745,0.3371156042727844,-0.16288748599917635,0.3277060079758443,0.34678320748445945,0.25038325758042485,0.03696979707695358,0.40218866308949675,-0.16288748599917635,False,False,False,0.8820109845896832,1.2482558034007076,0.3463043148818202,-0.4546205972320814,0.3463043148818202,0.04720135391603195,0.3839659864956652,-0.009141073012837628,False,0.39310705950850283,0.35544538789465785,0.0,0.03766167161384486,1.1102230246251565e-16,0.22270539395399494,0.35544538789465785
u56,V1u,25.0,vol60-dg,0.05,0.0,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,,0.0,,0.0,,0.0,True,,,,,,0.0,
u56,V1u,25.0,vol60-dg,0.1,0.02523090786213111,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,25.0,vol60-dg,0.2,0.08650596981302094,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,25.0,vol60-dg,0.35,0.20950664564091012,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,25.0,vol60-dg,0.5,0.3708042351881054,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,25.0,vol60-dg,0.65,0.5562063527821581,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,25.0,stop15,0.05,0.0,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,,-0.01494517877489952,,0.0,,-0.01494517877489952,True,,,,,,0.01494517877489952,
u56,V1u,25.0,stop15,0.1,0.02523090786213111,0.026245546332795078,0.3096814939501296,-0.2044518777148312,0.32879124370812596,0.29487235303551135,0.25168626306321823,0.032007929238470956,0.3531034579362719,-0.2044518777148303,False,False,False,0.8820109845896832,1.2482558034007076,-1.4074598621616923,0.021098649406131393,-1.4074598621616923,0.0,-1.4074598621616923,-0.01494517877489952,False,-1.3925146833867927,-1.3925146833867927,0.0,0.0,0.0,-0.02056631132694989,-1.3925146833867927
u56,V1u,25.0,stop15,0.2,0.08650596981302094,0.026245546332795078,0.3096814939501296,-0.2044518777148312,0.32879124370812596,0.29487235303551135,0.25168626306321823,0.032007929238470956,0.3531034579362719,-0.2044518777148303,False,False,False,0.8820109845896832,1.2482558034007076,-0.41050912646382687,0.022513897898971773,-0.41050912646382687,0.0,-0.4105091264638269,-0.01494517877489952,False,-0.3955639476889274,-0.3955639476889274,0.0,0.0,0.0,-0.02056631132694989,-0.3955639476889274
u56,V1u,25.0,stop15,0.35,0.20950664564091012,0.026245546332795078,0.3096814939501296,-0.2044518777148312,0.32879124370812596,0.29487235303551135,0.25168626306321823,0.032007929238470956,0.3531034579362719,-0.2044518777148303,False,False,False,0.8820109845896832,1.2482558034007076,-0.1695005425399027,0.02601705784563424,-0.1695005425399027,0.0,-0.1695005425399027,-0.01494517877489952,False,-0.1545553637650032,-0.15455536376500317,0.0,0.0,-2.7755575615628914e-17,-0.02056631132694989,-0.15455536376500317
u56,V1u,25.0,stop15,0.5,0.3708042351881054,0.026245546332795078,0.3096814939501296,-0.2044518777148312,0.32879124370812596,0.29487235303551135,0.25168626306321823,0.032007929238470956,0.3531034579362719,-0.2044518777148303,False,False,False,0.8820109845896832,1.2482558034007076,-0.09576883630747844,0.03268666522747245,-0.09576883630747844,0.0,-0.09576883630747846,-0.01494517877489952,False,-0.08082365753257893,-0.08082365753257893,0.0,0.0,0.0,-0.02056631132694989,-0.08082365753257893
u56,V1u,25.0,stop15,0.65,0.5562063527821581,0.026159357242638626,0.3088703986062191,-0.2044518777148293,0.32879124370812596,0.2933511540927675,0.25168626306321823,0.031849735033981474,0.3517011388067385,-0.20445187771483042,False,False,False,0.8820109845896832,1.2482558034007076,-0.07578419730979796,0.06130433227213816,-0.07578419730979796,-0.004291859974143625,-0.07920864613485383,-0.01494517877489952,False,-0.06426346735995431,-0.06083901853489844,0.0,-0.003424448825055869,0.0,-0.02911117340058012,-0.06083901853489844
u56,V1u,25.0,stop25,0.05,0.0,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,,0.0,,0.0,,0.0,True,,,,,,0.0,
u56,V1u,25.0,stop25,0.1,0.02523090786213111,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,25.0,stop25,0.2,0.08650596981302094,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,25.0,stop25,0.35,0.20950664564091012,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,25.0,stop25,0.5,0.3708042351881054,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,25.0,stop25,0.65,0.5562063527821581,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u56,V1u,25.0,ddctl8,0.05,0.0,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,,-1.8952552871330044,,0.0,,-1.8952552871330044,True,,,,,,1.8952552871330044,
u56,V1u,25.0,ddctl8,0.1,0.02523090786213111,0.026601105226058852,0.3134688131579349,-0.19241986163588565,0.32879124370812596,0.3018425020316197,0.25168626306321823,0.032660649283153154,0.35975666495700054,-0.1924198616358851,False,False,False,0.8820109845896832,1.2482558034007076,3.604502458761792,-2.0376109301975345,1.0009478284951638,-0.028300606719144878,-0.09241579002037016,-1.8952552871330044,False,1.8028394971126342,5.499757745894798,-2.603554630266628,-1.0933636185155347,-1.1102230246251565e-15,1.8929235528499944,2.89620311562817
u56,V1u,25.0,ddctl8,0.2,0.08650596981302094,0.024435552590676535,0.29334392221726113,-0.19976762114084112,0.32654597688962417,0.2658080012527408,0.24919697228575943,0.02889166749180383,0.32675851877848355,-0.19976762114084134,False,False,False,0.8820109845896832,1.2482558034007076,7.039701429698068,-2.7413769589611507,-0.6350412963342146,-0.17959844914693243,-2.531582211154036,-1.8952552871330044,False,-0.6363269240210314,8.934956716831074,-7.6747427260322825,-1.8965409148198205,-2.6645352591003757e-15,1.6762583127957327,1.2602139907987917
u56,V1u,25.0,ddctl8,0.35,0.20950664564091012,0.024056516100087633,0.2932760579365147,-0.16719404182695863,0.30790791315776567,0.28099086020603403,0.2286647129793638,0.029850891031923954,0.34290814861515684,-0.16719404182695896,False,False,False,0.8820109845896832,1.2482558034007076,7.206085392589337,-4.307408844312195,0.9822744977325774,-0.6074963946029182,-1.3098812535164985,-1.8952552871330044,False,0.5853740336165059,9.101340679722343,-6.22381089485676,-2.292155751249075,-2.220446049250313e-15,1.6208264595208521,2.877529784865583
u56,V1u,25.0,ddctl8,0.5,0.3708042351881054,0.02161152998359306,0.2735092080496226,-0.16387331924152349,0.24413814513599622,0.30076116705433337,0.16268943007953074,0.030674246751278833,0.359559576291651,-0.1638733192415227,False,False,False,0.8820109845896832,1.2482558034007076,2.273160373031236,-4.351829643248414,0.008089803816729224,-0.8612301685801124,-1.4532807070242508,-1.8952552871330044,False,0.44197458010875357,4.168415660164241,-2.265070569214507,-1.4613705108409807,0.0,1.356372646051248,1.9033450909497343
u56,V1u,25.0,ddctl8,0.65,0.5562063527821581,0.016876065610596624,0.23150114762483695,-0.1832955943261696,0.23781340174601878,0.22552106275700445,0.19885881090483723,0.01933534825196892,0.2583647604158853,-0.1832955943261696,False,False,False,0.8820109845896832,1.2482558034007076,1.102516700618256,-5.652361397669991,-0.1503630779465424,-2.1733896907082118,-1.8844974200669058,-1.8952552871330044,False,0.010757867066098603,2.9977719877512605,-1.2528797785647983,-1.7341343421203634,-2.220446049250313e-16,0.8470858502902041,1.7448922091864623
u56,V1u,25.0,gross50,0.05,0.0,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.25168626306321823,0.032674294773369805,0.3592014253245978,-0.1994805519592857,False,False,False,0.8820109845896832,1.2482558034007076,,-1.5604058396540448,,0.0,,-1.5604058396540448,True,,,,,,1.5604058396540448,
u56,V1u,25.0,gross50,0.1,0.02523090786213111,0.027154401910909565,0.3192041022672017,-0.18471841699089275,0.32879124370812596,0.3124660305571873,0.25168626306321823,0.03367673912806879,0.36981487707246685,-0.18471841699089253,False,False,False,0.8820109845896832,1.2482558034007076,11.760430049182832,-1.9052021464600837,4.029533711162481,-0.05292570165308128,1.9848059339045998,-1.5604058396540448,False,3.545211773558645,13.320835888836877,-7.730896338020351,-2.044727777257881,0.0,1.6104842952966028,5.589939550816526
u56,V1u,25.0,gross50,0.2,0.08650596981302094,0.023724133325999652,0.2880811105841647,-0.16421595285713386,0.3167684875113647,0.2639441858043464,0.23830713281629484,0.02848166782072603,0.32593051302241216,-0.16421595285713342,False,False,False,0.8820109845896832,1.2482558034007076,8.018125407483517,-2.4674726704557277,-0.4925322899106528,-0.27901532743057317,-3.4389050834808983,-1.5604058396540448,False,-1.8784992438268535,9.578531247137562,-8.51065769739417,-2.9463727935702453,-8.881784197001252e-16,1.2629200203126019,1.0678735497433927
u56,V1u,25.0,gross50,0.35,0.20950664564091012,0.02198728362495661,0.2804593118294795,-0.15767636359947446,0.3549814352772905,0.21457165863948524,0.27611131011897233,0.02300003030932629,0.28413167852583004,-0.1576763635994758,False,False,False,0.8820109845896832,1.2482558034007076,9.274610219982874,-4.4320401900280375,1.9456536636000548,-1.169165122205711,-2.4657446308298803,-1.5604058396540448,False,-0.9053387911758355,10.83501605963692,-7.328956556382819,-4.411398294429935,-2.6645352591003757e-15,1.0438159530417923,3.506059503254102
u56,V1u,25.0,gross50,0.5,0.3708042351881054,0.019229275883947183,0.26246503321339903,-0.13931232628851653,0.24199428093336647,0.28149976161172524,0.1516369090732798,0.027616885582566697,0.346446299019634,-0.1393123262885162,False,False,False,0.8820109845896832,1.2482558034007076,4.448643975857589,-5.101721985852451,0.4246006397530491,-1.5863204470585417,-2.267132658323808,-1.5604058396540448,False,-0.7067268186697633,6.009049815511633,-4.02404333610454,-2.6917332980768576,4.440892098500626e-16,0.7197434482143088,1.9850064794070938
u56,V1u,25.0,gross50,0.65,0.5562063527821581,0.016558322176697393,0.25044497236870156,-0.17455500977349248,0.2613127821055444,0.2408140440191441,0.21625834832300198,0.01907967180691128,0.2771853477585058,-0.17455500977349236,False,False,False,0.8820109845896832,1.2482558034007076,2.564758114842483,-6.730471729832689,0.3132701364444259,-3.0528526155232907,-2.1225822947345456,-1.5604058396540448,False,-0.5621764550805008,4.125163954496528,-2.251487978398057,-2.4358524311789727,8.881784197001252e-16,0.37981208301975933,1.873675976098471
u56,TOP20,10.0,control,,,0.1549168805140131,1.1709874716520696,-0.22210415740480627,1.268351743368814,1.1065649555456085,1.1869254627998786,0.16638965234820668,1.1676757786012193,-0.22210415740480582,False,False,False,0.8820109845896832,1.2850846619485738,,,,,,,,,,,,,,
u56,TOP20,10.0,g200-dg,0.05,0.0,0.1549168805140131,1.1709874716520696,-0.22210415740480627,1.268351743368814,1.1065649555456085,1.1869254627998786,0.16638965234820668,1.1676757786012193,-0.22210415740480582,False,False,False,0.8820109845896832,1.2850846619485738,,-1.2846328572436851,,0.0,,-1.2846328572436851,True,,,,,,1.2846328572436851,
