file,y,window,vocab,lam,dial,char,n,p,coef_base,coef_dial,t_base,t_dial,flip,d_abs,r2_base,r2_dial,oof_base,oof_dial,dial_coef,dial_t
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,10.0,k,cand10_h1,545,12,0.017394337227499793,0.017332335777450303,,,False,6.200145004948976e-05,0.7199270997206505,0.7199182553670489,0.7059847381067887,0.7047001880590396,0.0016778675294672196,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,100.0,k,n_elig_is,545,12,0.013700650210730966,0.009656855652695522,,,False,0.004043794558035444,0.6977744140362441,0.6976963859960568,0.6852961614339417,0.6842960875343249,0.005251792851252074,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,100.0,k,breadth_is,545,12,0.0038567683366557744,0.004306590171592219,,,False,0.0004498218349364442,0.6977744140362441,0.6976963859960568,0.6852961614339417,0.6842960875343249,0.005251792851252074,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,100.0,k,breadth_oos,545,12,0.039159044313276166,0.03932115306739996,,,False,0.00016210875412379228,0.6977744140362441,0.6976963859960568,0.6852961614339417,0.6842960875343249,0.005251792851252074,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,100.0,k,disp_is,545,12,0.005766205024608097,0.005294852579480671,,,False,0.0004713524451274258,0.6977744140362441,0.6976963859960568,0.6852961614339417,0.6842960875343249,0.005251792851252074,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,100.0,k,disp_oos,545,12,0.02709050061253592,0.02635639302214894,,,False,0.0007341075903869801,0.6977744140362441,0.6976963859960568,0.6852961614339417,0.6842960875343249,0.005251792851252074,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,100.0,k,corr_is,545,12,0.008875228054487996,0.008673309477898914,,,False,0.00020191857658908262,0.6977744140362441,0.6976963859960568,0.6852961614339417,0.6842960875343249,0.005251792851252074,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,100.0,k,corr_oos,545,12,0.005114183407769533,0.0050446910821792005,,,False,6.949232559033246e-05,0.6977744140362441,0.6976963859960568,0.6852961614339417,0.6842960875343249,0.005251792851252074,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,100.0,k,evol_is,545,12,-0.011756738019393018,-0.011651212246466485,,,False,0.00010552577292653222,0.6977744140362441,0.6976963859960568,0.6852961614339417,0.6842960875343249,0.005251792851252074,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,100.0,k,evol_oos,545,12,-0.004384687973144925,-0.004354901377301986,,,False,2.9786595842938753e-05,0.6977744140362441,0.6976963859960568,0.6852961614339417,0.6842960875343249,0.005251792851252074,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,100.0,k,ewall_h1,545,12,0.024141588561747435,0.024060907472681387,,,False,8.068108906604879e-05,0.6977744140362441,0.6976963859960568,0.6852961614339417,0.6842960875343249,0.005251792851252074,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,100.0,k,ewall_h2,545,12,0.08850357475389428,0.08863944297242236,,,False,0.00013586821852808184,0.6977744140362441,0.6976963859960568,0.6852961614339417,0.6842960875343249,0.005251792851252074,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,100.0,k,cand10_h1,545,12,0.020456438278275483,0.020566361211907608,,,False,0.00010992293363212488,0.6977744140362441,0.6976963859960568,0.6852961614339417,0.6842960875343249,0.005251792851252074,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.0,q,n_elig_is,540,12,0.005787277319883663,0.008913350717901447,0.8164664953328498,1.3309281075596362,False,0.0031260733980177837,0.7188935067896377,0.7503582077391749,0.6998187296587555,0.7317967641826724,-0.14665601025557562,-8.142279950638978
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.0,q,breadth_is,540,12,-0.05447996369132971,-0.05366427481980403,-3.5687551918186937,-3.7266538952320536,False,0.0008156888715256799,0.7188935067896377,0.7503582077391749,0.6998187296587555,0.7317967641826724,-0.14665601025557562,-8.142279950638978
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.0,q,breadth_oos,540,12,0.14403545402862802,0.09747052447567295,6.984093303934149,4.807049054395162,False,0.046564929552955076,0.7188935067896377,0.7503582077391749,0.6998187296587555,0.7317967641826724,-0.14665601025557562,-8.142279950638978
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.0,q,disp_is,540,12,0.004439476453381112,-0.0016087106715532151,0.36006013642029855,-0.1380389357344147,True,0.006048187124934327,0.7188935067896377,0.7503582077391749,0.6998187296587555,0.7317967641826724,-0.14665601025557562,-8.142279950638978
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.0,q,disp_oos,540,12,0.06015936187319401,0.06527056514252491,4.673737195509322,5.368625740068081,False,0.0051112032693308995,0.7188935067896377,0.7503582077391749,0.6998187296587555,0.7317967641826724,-0.14665601025557562,-8.142279950638978
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.0,q,corr_is,540,12,0.04187430908626311,0.024544673226738922,3.324714057715121,2.033614141109216,False,0.01732963585952419,0.7188935067896377,0.7503582077391749,0.6998187296587555,0.7317967641826724,-0.14665601025557562,-8.142279950638978
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.0,q,corr_oos,540,12,-0.03666873011608589,-0.06773220717394518,-2.618889483293562,-4.926951169191913,False,0.031063477057859293,0.7188935067896377,0.7503582077391749,0.6998187296587555,0.7317967641826724,-0.14665601025557562,-8.142279950638978
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.0,q,evol_is,540,12,-0.013640475770602675,-0.0023840508911375513,-0.910312167287347,-0.16787004747748926,False,0.011256424879465123,0.7188935067896377,0.7503582077391749,0.6998187296587555,0.7317967641826724,-0.14665601025557562,-8.142279950638978
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.0,q,evol_oos,540,12,0.009654063065230003,0.03667861195542038,0.5367651779823827,2.121756283403999,False,0.02702454889019038,0.7188935067896377,0.7503582077391749,0.6998187296587555,0.7317967641826724,-0.14665601025557562,-8.142279950638978
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.0,q,ewall_h1,540,12,0.027672105475344884,0.022235532044465822,2.439272650180726,2.0738924764509683,False,0.005436573430879062,0.7188935067896377,0.7503582077391749,0.6998187296587555,0.7317967641826724,-0.14665601025557562,-8.142279950638978
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.0,q,ewall_h2,540,12,0.09583261335138367,0.07796042312103757,15.075945677717149,12.209601361111366,False,0.0178721902303461,0.7188935067896377,0.7503582077391749,0.6998187296587555,0.7317967641826724,-0.14665601025557562,-8.142279950638978
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.0,q,cand10_h1,540,12,0.016278517888733503,0.006025213611029201,1.587855783250244,0.6178479932608713,False,0.010253304277704302,0.7188935067896377,0.7503582077391749,0.6998187296587555,0.7317967641826724,-0.14665601025557562,-8.142279950638978
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.001,q,n_elig_is,540,12,0.005787716150425247,0.008913526351011586,,,False,0.003125810200586339,0.7188935067246944,0.7503582076693148,0.6998192362877325,0.7317972331896392,-0.14665207774264655,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.001,q,breadth_is,540,12,-0.05447637879041723,-0.0536616188969654,,,False,0.0008147598934518316,0.7188935067246944,0.7503582076693148,0.6998192362877325,0.7317972331896392,-0.14665207774264655,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.001,q,breadth_oos,540,12,0.14402859608788565,0.0974660596369108,,,False,0.046562536450974856,0.7188935067246944,0.7503582076693148,0.6998192362877325,0.7317972331896392,-0.14665207774264655,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.001,q,disp_is,540,12,0.004439256565176261,-0.0016084998923657778,,,True,0.006047756457542039,0.7188935067246944,0.7503582076693148,0.6998192362877325,0.7317972331896392,-0.14665207774264655,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.001,q,disp_oos,540,12,0.06015826945729551,0.0652696128633144,,,False,0.0051113434060188895,0.7188935067246944,0.7503582076693148,0.6998192362877325,0.7317972331896392,-0.14665207774264655,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.001,q,corr_is,540,12,0.0418720838769174,0.024543031683392003,,,False,0.017329052193525395,0.7188935067246944,0.7503582076693148,0.6998192362877325,0.7317972331896392,-0.14665207774264655,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.001,q,corr_oos,540,12,-0.0366658250218768,-0.067728506528493,,,False,0.031062681506616195,0.7188935067246944,0.7503582076693148,0.6998192362877325,0.7317972331896392,-0.14665207774264655,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.001,q,evol_is,540,12,-0.013640382917882294,-0.002384214060337092,,,False,0.011256168857545202,0.7188935067246944,0.7503582076693148,0.6998192362877325,0.7317972331896392,-0.14665207774264655,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.001,q,evol_oos,540,12,0.009652866080163735,0.03667631866265986,,,False,0.027023452582496124,0.7188935067246944,0.7503582076693148,0.6998192362877325,0.7317972331896392,-0.14665207774264655,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.001,q,ewall_h1,540,12,0.027671635699690413,0.022235191853212766,,,False,0.0054364438464776475,0.7188935067246944,0.7503582076693148,0.6998192362877325,0.7317972331896392,-0.14665207774264655,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.001,q,ewall_h2,540,12,0.09583314397249278,0.0779613564713107,,,False,0.017871787501182082,0.7188935067246944,0.7503582076693148,0.6998192362877325,0.7317972331896392,-0.14665207774264655,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.001,q,cand10_h1,540,12,0.016279031968801084,0.006025925010693822,,,False,0.010253106958107262,0.7188935067246944,0.7503582076693148,0.6998192362877325,0.7317972331896392,-0.14665207774264655,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.01,q,n_elig_is,540,12,0.005791663913846559,0.008915106476758833,,,False,0.003123442562912274,0.7188935003016615,0.7503582007586695,0.6998237821801481,0.731801440553366,-0.14661669562189728,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.01,q,breadth_is,540,12,-0.05444413198551724,-0.05363772710814961,,,False,0.0008064048773676266,0.7188935003016615,0.7503582007586695,0.6998237821801481,0.731801440553366,-0.14661669562189728,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.01,q,breadth_oos,540,12,0.14396690918375368,0.09742589932675982,,,False,0.04654100985699386,0.7188935003016615,0.7503582007586695,0.6998237821801481,0.731801440553366,-0.14661669562189728,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.01,q,disp_is,540,12,0.004437279444804737,-0.0016066025852030097,,,True,0.006043882030007747,0.7188935003016615,0.7503582007586695,0.6998237821801481,0.731801440553366,-0.14661669562189728,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.01,q,disp_oos,540,12,0.060148440508748686,0.06526104389748426,,,False,0.005112603388735572,0.7188935003016615,0.7503582007586695,0.6998237821801481,0.731801440553366,-0.14661669562189728,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.01,q,corr_is,540,12,0.041852068860695396,0.024528267079616917,,,False,0.01732380178107848,0.7188935003016615,0.7503582007586695,0.6998237821801481,0.731801440553366,-0.14661669562189728,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.01,q,corr_oos,540,12,-0.03663969488143892,-0.06769521722552746,,,False,0.031055522344088538,0.7188935003016615,0.7503582007586695,0.6998237821801481,0.731801440553366,-0.14661669562189728,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.01,q,evol_is,540,12,-0.013639548501405635,-0.0023856835067894155,,,False,0.01125386499461622,0.7188935003016615,0.7503582007586695,0.6998237821801481,0.731801440553366,-0.14661669562189728,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.01,q,evol_oos,540,12,0.009642101920065996,0.036655691170831395,,,False,0.0270135892507654,0.7188935003016615,0.7503582007586695,0.6998237821801481,0.731801440553366,-0.14661669562189728,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.01,q,ewall_h1,540,12,0.02766741062655999,0.022232132399109372,,,False,0.005435278227450619,0.7188935003016615,0.7503582007586695,0.6998237821801481,0.731801440553366,-0.14661669562189728,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.01,q,ewall_h2,540,12,0.09583791565277855,0.07796975211406337,,,False,0.017868163538715176,0.7188935003016615,0.7503582007586695,0.6998237821801481,0.731801440553366,-0.14661669562189728,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.01,q,cand10_h1,540,12,0.0162836557145199,0.006032324555864554,,,False,0.010251331158655345,0.7188935003016615,0.7503582007586695,0.6998237821801481,0.731801440553366,-0.14661669562189728,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.1,q,n_elig_is,540,12,0.005830972973371766,0.008930851448606253,,,False,0.0030998784752344867,0.7188928642950718,0.7503575151540154,0.6998678951570791,0.7318421723818499,-0.14626391089425494,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.1,q,breadth_is,540,12,-0.054123367547575636,-0.05339994317494286,,,False,0.0007234243726327791,0.7188928642950718,0.7503575151540154,0.6998678951570791,0.7318421723818499,-0.14626391089425494,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.1,q,breadth_oos,540,12,0.14335344257806737,0.09702658338068482,,,False,0.04632685919738255,0.7188928642950718,0.7503575151540154,0.6998678951570791,0.7318421723818499,-0.14626391089425494,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.1,q,disp_is,540,12,0.004417692340264005,-0.0015876011600581275,,,True,0.006005293500322133,0.7188928642950718,0.7503575151540154,0.6998678951570791,0.7318421723818499,-0.14626391089425494,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.1,q,disp_oos,540,12,0.060050426813259214,0.06517550726096415,,,False,0.005125080447704933,0.7188928642950718,0.7503575151540154,0.6998678951570791,0.7318421723818499,-0.14626391089425494,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.1,q,corr_is,540,12,0.04165308672521767,0.024381534910187908,,,False,0.017271551815029762,0.7188928642950718,0.7503575151540154,0.6998678951570791,0.7318421723818499,-0.14626391089425494,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.1,q,corr_oos,540,12,-0.03637993940909612,-0.06736395002737666,,,False,0.030984010618280544,0.7188928642950718,0.7503575151540154,0.6998678951570791,0.7318421723818499,-0.14626391089425494,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.1,q,evol_is,540,12,-0.01363132749370195,-0.0024004679604615053,,,False,0.011230859533240444,0.7188928642950718,0.7503575151540154,0.6998678951570791,0.7318421723818499,-0.14626391089425494,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.1,q,evol_oos,540,12,0.009535316110209406,0.036450611583709824,,,False,0.026915295473500418,0.7188928642950718,0.7503575151540154,0.6998678951570791,0.7318421723818499,-0.14626391089425494,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.1,q,ewall_h1,540,12,0.027625446017923994,0.022201760939338233,,,False,0.00542368507858576,0.7188928642950718,0.7503575151540154,0.6998678951570791,0.7318421723818499,-0.14626391089425494,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.1,q,ewall_h2,540,12,0.09588524761490536,0.07805326414176345,,,False,0.01783198347314191,0.7188928642950718,0.7503575151540154,0.6998678951570791,0.7318421723818499,-0.14626391089425494,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,0.1,q,cand10_h1,540,12,0.016329600389533336,0.006096019354645044,,,False,0.010233581034888292,0.7188928642950718,0.7503575151540154,0.6998678951570791,0.7318421723818499,-0.14626391089425494,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,1.0,q,n_elig_is,540,12,0.006208020031501257,0.009083014495882474,,,False,0.002874994464381217,0.7188350686929298,0.7502940488623125,0.7001898897832513,0.7321284588679678,-0.1428371553939496,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,1.0,q,breadth_is,540,12,-0.05107717673797381,-0.05112964296818388,,,False,5.246623021007424e-05,0.7188350686929298,0.7502940488623125,0.7001898897832513,0.7321284588679678,-0.1428371553939496,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,1.0,q,breadth_oos,540,12,0.13754082059242098,0.09324943199823577,,,False,0.044291388594185216,0.7188350686929298,0.7502940488623125,0.7001898897832513,0.7321284588679678,-0.1428371553939496,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,1.0,q,disp_is,540,12,0.004238947225836453,-0.001395481906578372,,,True,0.005634429132414825,0.7188350686929298,0.7502940488623125,0.7001898897832513,0.7321284588679678,-0.1428371553939496,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,1.0,q,disp_oos,540,12,0.0590970237045533,0.06433529400210802,,,False,0.00523827029755472,0.7188350686929298,0.7502940488623125,0.7001898897832513,0.7321284588679678,-0.1428371553939496,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,1.0,q,corr_is,540,12,0.039773563520024514,0.023000431426164425,,,False,0.01677313209386009,0.7188350686929298,0.7502940488623125,0.7001898897832513,0.7321284588679678,-0.1428371553939496,
2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,v2_oos_sharpe,raw,WIDE,1.0,q,corr_oos,540,12,-0.033928384440151976,-0.06420600872500426,,,False,0.030277624284852284,0.7188350686929298,0.7502940488623125,0.7001898897832513,0.7321284588679678,-0.1428371553939496,
