uni,npanel,book,scaler,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctl_CAGR,ctl_MaxDD,ctl_Sharpe,names,gross,TO,p4a_v2,p4a_v1,p4b,f4b,D1_pass,D2_pass,D1_pass_IS
universe.json(56),56,VS3,ON,3,25.0,ebud-0.10,bud,1.929793246045608,7.756296365599447,0.24880344369054594,True,6.457438029609741,6.457438029609741,7.178992538540674,7.178992538540674,7.686864121316939,7.686864121316939,7.756296365599447,7.756296365599447,0.9892514673589092,7.756296365599447,0.12754173135343505,2.7127715974184285,7.4671181527053765,0.36329565729927243,0.004848973995127404,0.1283861436094483,-0.09499773482407525,0.1844623515931319,0.07281971088336334,0.004988690255160133,0.13263084990492066,-0.08263617726039785,0.024146906455583483,-0.17256069848006972,0.27932864747029257,2.996395584591124,0.3202943540158024,10.339965266956202,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),56,VS3,ON,3,25.0,ebud-0.20,bud,1.5857351811037423,1.6234774611999847,0.9767521995233951,True,1.706890596120636,1.706890596120636,1.8932251525079935,1.8932251525079935,2.071063883497759,2.071063883497759,1.6234774611999847,1.6234774611999847,0.8749237292056344,1.6234774611999847,0.5389195416109683,2.1786759905628283,2.6958707716164265,0.808152977324098,0.00828955464454606,0.14655384861676826,-0.15632592386806987,0.17300543980729055,0.12351681476458394,0.010329646323716135,0.169637657247791,-0.13034865107128735,0.024146906455583483,-0.17256069848006972,0.27932864747029257,2.996395584591124,0.5460253852546383,18.933854528966556,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),56,VS5,ON,5,10.0,g200-dg,gate,0.14539786908713825,1.620419116034344,0.08972855704329806,True,0.7869473282982042,-0.6675356167248458,1.41919891236717,-0.6216063503319158,1.620419116034344,-0.5762803540029227,2.1085184003564406,-0.4438635557497128,0.21702991444920716,-0.5762803540029227,,0.08515825996875392,1.620419116034555,0.05255323090556403,0.061519793807876866,0.6521603817962626,-0.14051673107873974,0.663668405861618,0.6454536203790463,0.07082486653664155,0.710019199890369,-0.14051673107873808,0.06297377249874825,-0.15672092223908318,0.6628051083845784,4.843207929713899,0.7256651420904467,22.85023808049835,False,False,False,"H1,H2,OOS,CAGR",True,False,False
universe.json(56),56,VS5,ON,5,10.0,g200-rw,gate,-0.33935670580780286,1.8442960694274868,-0.18400337745834225,True,0.266558508578163,0.30894002514273433,1.0600509964284077,0.11970405906935877,1.8442960694274868,-0.06630141000959489,4.318095622347318,-0.6053333909286196,0.3266740404963331,-0.06630141000959489,,-0.9021818698837558,1.8442960694275645,-0.4891740999934877,0.06636733955682628,0.6798954117666615,-0.13827796154480831,0.6409087934305884,0.7170424490159388,0.08069826783516665,0.7741172142433231,-0.13827796154480798,0.06297377249874825,-0.15672092223908318,0.6628051083845784,4.998423068258616,0.7500306958886649,23.62078377846554,False,False,False,"H1,H2,OOS,CAGR",True,False,False
universe.json(56),56,VS5,ON,5,10.0,band3-dg,gate,0.08513772389000529,1.1207339237437441,0.07596604518368451,True,0.4738582969405214,-0.07724097392469709,0.8582492251505203,-0.06348325709176761,1.1207339237437441,-0.04992710900824093,1.9721532222444105,-0.010446793340701532,0.23290170657590537,-0.04992710900824093,,-0.03919062949182539,1.1207339237438219,-0.03496871885604099,0.062122395259848195,0.656496494714766,-0.14551358300164574,0.6612687898419901,0.6556900199754405,0.07206835543124734,0.7193257647884539,-0.1455135830016454,0.06297377249874825,-0.15672092223908318,0.6628051083845784,4.887587294435684,0.7328635251331524,22.787689388814783,False,False,False,"H1,H2,OOS,CAGR",True,False,False
universe.json(56),56,VS5,ON,5,10.0,band3-rw,gate,-0.25639877771854724,2.050699931492639,-0.12502988554348016,True,0.4738582969405436,-0.061258964235211266,1.2669025310673598,-0.03459682331411473,2.050699931492639,-0.00832858926381741,4.9915832448960025,0.06815423162006562,0.4982638106864723,-0.00832858926381741,,-0.8946354070996865,2.0506999314926944,-0.4362585638984665,0.06553776027593372,0.676568440572967,-0.1362139229241568,0.6330690816917914,0.7177018083718305,0.08062280320732595,0.774887069713669,-0.13621392292415668,0.06297377249874825,-0.15672092223908318,0.6628051083845784,4.998423068258616,0.7498925109129211,22.955990574429613,False,False,False,"H1,H2,OOS,CAGR",True,False,False
universe.json(56),56,VS5,ON,5,10.0,abs12-dg,gate,0.14379179599659508,2.050699931492672,0.0701183989858191,True,0.4738582969405103,-0.43815790150650846,1.2669025310673487,-0.40746791085848333,2.050699931492672,-0.37718216995252796,3.659372327849053,-0.28871120911345693,0.6378267589064901,-0.37718216995252796,,-0.27313768636356706,2.0506999314926833,-0.1331924198996549,0.0615358545387823,0.6568909235648656,-0.13621392292415646,0.6309788714023126,0.6826383904553907,0.07440782599996476,0.7450062488279505,-0.1362139229241568,0.06297377249874825,-0.15672092223908318,0.6628051083845784,4.745663437711197,0.7109711839242498,22.303267396158162,False,False,False,"H1,H2,OOS,CAGR",True,False,False
universe.json(56),56,VS5,ON,5,10.0,abs12-rw,gate,-0.11881753370637238,1.0737388265737335,-0.11065776030984681,True,-0.036548783701462195,-1.5855181942057373,0.542181795817287,-1.5741728108720987,1.0737388265737335,-1.5628847299128612,3.0977527996136844,-1.5293634998253869,0.4294177645067565,-1.5628847299128612,,-0.5816600785843118,1.1127651993404153,-0.5227159143088652,0.06416194783581197,0.6610589089882151,-0.14598353397334585,0.6312021701178266,0.690230252516765,0.07749304992217221,0.7494214357057343,-0.14559327024567947,0.06297377249874825,-0.15672092223908318,0.6628051083845784,4.998648344221672,0.7498962551217799,23.00066333923166,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS5,ON,5,10.0,vol60-dg,gate,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.06297377249874825,0.6628051083845784,-0.15672092223908318,0.6818809824276346,0.6498314418932896,0.07167644913632909,0.7135835570891119,-0.15672092223908363,0.06297377249874825,-0.15672092223908318,0.6628051083845784,4.998197792295562,0.749893462556593,23.235629037526,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS5,ON,5,10.0,vol60-rw,gate,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.06297377249874825,0.6628051083845784,-0.15672092223908318,0.6818809824276346,0.6498314418932896,0.07167644913632909,0.7135835570891119,-0.15672092223908363,0.06297377249874825,-0.15672092223908318,0.6628051083845784,4.998197792295562,0.749893462556593,23.235629037526,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS5,ON,5,10.0,v1gate-dg,gate,0.14539786908713825,1.620419116034344,0.08972855704329806,True,0.7869473282982042,-0.6675356167248458,1.41919891236717,-0.6216063503319158,1.620419116034344,-0.5762803540029227,2.1085184003564406,-0.4438635557497128,0.21702991444920716,-0.5762803540029227,,0.08515825996875392,1.620419116034555,0.05255323090556403,0.061519793807876866,0.6521603817962626,-0.14051673107873974,0.663668405861618,0.6454536203790463,0.07082486653664155,0.710019199890369,-0.14051673107873808,0.06297377249874825,-0.15672092223908318,0.6628051083845784,4.843207929713899,0.7256651420904467,22.85023808049835,False,False,False,"H1,H2,OOS,CAGR",True,False,False
universe.json(56),56,VS5,ON,5,10.0,v1gate-rw,gate,-0.1556762339723905,1.8442960694274868,-0.08440956772234302,True,0.266558508578163,0.30894002514273433,1.0600509964284077,0.11970405906935877,1.8442960694274868,-0.06630141000959489,4.318095622347318,-0.6053333909286196,0.3266740404963331,-0.06630141000959489,,-0.5626556092900525,1.8442960694275645,-0.3050787878459723,0.06453053483847215,0.6641804017269177,-0.13827796154480831,0.6409087934305884,0.6877921123353656,0.07730300522922962,0.747063834691694,-0.13827796154480798,0.06297377249874825,-0.15672092223908318,0.6628051083845784,4.996846136517234,0.7495210220604044,23.58532168462946,False,False,False,"H1,H2,OOS,CAGR",True,False,False
universe.json(56),56,VS5,ON,5,10.0,stop15,stop,0.013317985419902811,-0.5243090329254629,,False,-0.5359883550856037,0.0,-0.530117952448439,0.0,-0.5243090329254629,0.0,-0.49713268175449743,0.0,0.0,0.0,,0.02450635919188926,-0.5243090329254407,,0.06284059264454922,0.6616358516684776,-0.1619640125683378,0.6818809824276346,0.6476351645135902,0.0714313855444102,0.711556444238919,-0.16196401256833803,0.06297377249874825,-0.15672092223908318,0.6628051083845784,4.998197792295562,0.749644386202702,23.250672565144527,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS5,ON,5,10.0,stop25,stop,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.06297377249874825,0.6628051083845784,-0.15672092223908318,0.6818809824276346,0.6498314418932896,0.07167644913632909,0.7135835570891119,-0.15672092223908363,0.06297377249874825,-0.15672092223908318,0.6628051083845784,4.998197792295562,0.749893462556593,23.235629037526,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS5,ON,5,10.0,ddctl-8/.5/recover,dd,1.9979523676629585,3.035314991379412,0.6582355944398971,True,1.9864367943857375,1.0495893353555608,2.8649721941816475,1.1724820346735054,3.035314991379412,1.2936947570266089,5.645042829032021,1.9355948935386391,1.3663386744120487,1.2936947570266089,1.0561522855301684,2.525761243142144,3.035314991379634,0.8321249195933091,0.042994248822118664,0.5421870666245691,-0.12636777232528906,0.5368622672936567,0.5475069051589223,0.04641883670490765,0.585652743016331,-0.1263677723252873,0.06297377249874825,-0.15672092223908318,0.6628051083845784,4.998197792295562,0.5827408494808681,18.327587464480256,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),56,VS5,ON,5,10.0,ddctl-8/.5/high,dd,2.58143839506082,3.6878485088013058,0.6999849340069253,True,2.04383119469268,1.0495893353556385,2.8649721941816586,1.1724820346735831,3.6878485088013058,1.2936947570265422,5.645042829032077,1.647413670950948,2.432017272889131,1.2936947570265422,1.8799003858367143,2.7066854180824107,3.6878485088012614,0.7339470185998018,0.03715938854814005,0.516003002750825,-0.11984243715107012,0.4453883370945398,0.5873209280485269,0.04460959495550498,0.6309280405012703,-0.11984243715107101,0.06297377249874825,-0.15672092223908318,0.6628051083845784,4.998197792295562,0.5214901168143089,16.351187309628937,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),56,VS5,ON,5,10.0,ebud-0.10,bud,3.548304845901895,6.359437860123373,0.5579588831508856,True,5.447229537020104,5.670548951907972,5.906922787373958,5.965542146641334,6.359437860123373,6.257089110971503,8.866392091256559,6.5602686595950255,2.258642636908448,6.257089110971503,0.36097338504385806,4.619967766621058,6.3594378601233625,0.7264742369117887,0.027490724039729297,0.547886254607742,-0.09312654363784945,0.6431192522650447,0.45275032119416664,0.02547677147011851,0.5179719749810424,-0.09312654363785,0.06297377249874825,-0.15672092223908318,0.6628051083845784,4.998197792295562,0.38566531284021005,10.309425255951076,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),56,VS5,ON,5,10.0,ebud-0.20,bud,1.6214413439200825,1.7831008924695912,0.9093379689100988,True,1.3853778059789268,0.3703989205509517,1.586105926110093,0.4683362759608234,1.7831008924695912,0.5649756888426061,2.7274064961420486,0.8472282382232299,1.1251510926965302,0.5649756888426061,1.991503554783896,2.036636391064728,1.7831008924696246,1.1421879713401704,0.04675935905954742,0.5890534764965595,-0.13888991331438727,0.624540399359975,0.5576432986515463,0.05131008522568181,0.6278846124012678,-0.13888991331438738,0.06297377249874825,-0.15672092223908318,0.6628051083845784,4.998197792295562,0.6241448592930372,18.286828555440025,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),56,VS5,ON,5,25.0,g200-dg,gate,0.08096034552438347,2.1085184003564406,0.03839679345966215,True,0.7869473282982042,-0.6675356167248458,1.41919891236717,-0.6216063503319158,1.620419116034344,-0.5762803540029227,2.1085184003564406,-0.4438635557497128,0.19141149673727043,-0.4438635557497128,,-0.011490689519555453,2.1085184003562296,-0.00544965105242341,0.0257464205805642,0.30595951515995706,-0.17839510985144624,0.3099996945327022,0.30399040553519613,0.03278946239010616,0.3620266797770612,-0.17839510985144758,0.026556024035808035,-0.19948029385501065,0.3126738813902359,4.843207929713899,0.7256651420904467,22.85023808049835,False,False,False,"H1,H2,OOS,CAGR",True,False,False
universe.json(56),56,VS5,ON,5,25.0,g200-rw,gate,-0.2680492719529193,4.318095622347318,-0.062075807345648264,True,0.266558508578163,0.30894002514273433,1.0600509964284077,0.11970405906935877,1.8442960694274868,-0.06630141000959489,4.318095622347318,-0.6053333909286196,0.403604376996336,-0.6053333909286196,,-0.8330223971811046,5.770841696965013,-0.14435024229120785,0.029236516755337227,0.33280815223151716,-0.15629933763153747,0.2848945732875525,0.37545723513267054,0.04100477946672165,0.4264805827911139,-0.14177187688535975,0.026556024035808035,-0.19948029385501065,0.3126738813902359,4.998423068258616,0.7500306958886649,23.62078377846554,False,False,False,"H1,H2,OOS,CAGR",True,False,False
universe.json(56),56,VS5,ON,5,25.0,band3-dg,gate,0.013104917948525419,1.9721532222444105,0.006644979609450099,True,0.4738582969405214,-0.07724097392469709,0.8582492251505203,-0.06348325709176761,1.1207339237437441,-0.04992710900824093,1.9721532222444105,-0.010446793340701532,0.2192470615583364,-0.010446793340701532,,-0.15958354158496224,1.9721532222444216,-0.0809184295545491,0.02642497485632278,0.3120935543557641,-0.17975876163256654,0.30692565631851915,0.3181064580283119,0.03427039091076023,0.37499504495159813,-0.17975876163256566,0.026556024035808035,-0.19948029385501065,0.3126738813902359,4.887587294435684,0.7328635251331524,22.787689388814783,False,False,False,"H1,H2,OOS,CAGR",True,False,False
universe.json(56),56,VS5,ON,5,25.0,band3-rw,gate,-0.29088282976688085,4.9915832448960025,-0.05827466266626217,True,0.4738582969405436,-0.061258964235211266,1.2669025310673598,-0.03459682331411473,2.050699931492639,-0.00832858926381741,4.9915832448960025,0.06815423162006562,0.4941306779187027,0.06815423162006562,,-0.9518820113769033,5.840569811305308,-0.1629775933050901,0.029464852333476843,0.3367902483899083,-0.14956446140605062,0.27911465615254544,0.3874449603884941,0.04219337560867964,0.4378039357886696,-0.1410745957419568,0.026556024035808035,-0.19948029385501065,0.3126738813902359,4.998423068258616,0.7498925109129211,22.955990574429613,False,False,False,"H1,H2,OOS,CAGR",True,True,False
universe.json(56),56,VS5,ON,5,25.0,abs12-dg,gate,-0.004999027590635308,3.659372327849053,-0.0013660888105293434,True,0.4738582969405103,-0.43815790150650846,1.2669025310673487,-0.40746791085848333,2.050699931492672,-0.37718216995252796,3.659372327849053,-0.28871120911345693,0.5004440009174216,-0.28871120911345693,,-0.4295539936242987,3.659372327849031,-0.11738461002048113,0.026606014311714388,0.3162296642306198,-0.16288657057652012,0.2824871932607153,0.34678646650618916,0.03697009543115359,0.4021914824024414,-0.16288657057651956,0.026556024035808035,-0.19948029385501065,0.3126738813902359,4.745663437711197,0.7109711839242498,22.303267396158162,False,False,False,"H1,H2,OOS,CAGR",True,False,False
universe.json(56),56,VS5,ON,5,25.0,abs12-rw,gate,-0.15098953188696917,3.0977527996136844,-0.048741633582188616,True,-0.036548783701462195,-1.5855181942057373,0.542181795817287,-1.5741728108720987,1.0737388265737335,-1.5628847299128612,3.0977527996136844,-1.5293634998253869,0.39040759350317256,-1.5293634998253869,,-0.6058744688410611,3.0977527996137066,-0.1955851573813812,0.028065919354677726,0.32229712590543447,-0.1685027658588738,0.28617258994430694,0.35490985341979164,0.03873330018332122,0.40756707615176524,-0.1685027658588728,0.026556024035808035,-0.19948029385501065,0.3126738813902359,4.998648344221672,0.7498962551217799,23.00066333923166,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS5,ON,5,25.0,vol60-dg,gate,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.32764985175717887,0.3014333817637421,0.032674555494910607,0.3592038657013107,-0.19948029385500987,0.026556024035808035,-0.19948029385501065,0.3126738813902359,4.998197792295562,0.749893462556593,23.235629037526,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS5,ON,5,25.0,vol60-rw,gate,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.32764985175717887,0.3014333817637421,0.032674555494910607,0.3592038657013107,-0.19948029385500987,0.026556024035808035,-0.19948029385501065,0.3126738813902359,4.998197792295562,0.749893462556593,23.235629037526,False,False,False,"H1,H2,OOS,CAGR",False,False,False
universe.json(56),56,VS5,ON,5,25.0,v1gate-dg,gate,0.08096034552438347,2.1085184003564406,0.03839679345966215,True,0.7869473282982042,-0.6675356167248458,1.41919891236717,-0.6216063503319158,1.620419116034344,-0.5762803540029227,2.1085184003564406,-0.4438635557497128,0.19141149673727043,-0.4438635557497128,,-0.011490689519555453,2.1085184003562296,-0.00544965105242341,0.0257464205805642,0.30595951515995706,-0.17839510985144624,0.3099996945327022,0.30399040553519613,0.03278946239010616,0.3620266797770612,-0.17839510985144758,0.026556024035808035,-0.19948029385501065,0.3126738813902359,4.843207929713899,0.7256651420904467,22.85023808049835,False,False,False,"H1,H2,OOS,CAGR",True,False,False
