panel,family,level,cad,gross,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_range_is,ct_iqr_is,ct_mad_is,tors_is,gshare_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_range_oos,ct_iqr_oos,ct_mad_oos,tors_oos,gshare_oos
SMALL665,QUANTILE,0.9,M,0.75,S2018,7,2,665,-0.005279615426800888,-0.8064557327515098,-0.801176117324709,0.9012093025175106,0.0023413577415865037,0.02077851483973614,0.0025511886819035157,0.0017062763666583524,0.9669096227510924,0.9011134975929472,-0.018777509411105342,-0.8491665818805894,-0.830389072469484,0.901058943921586,0.0034828269501548173,0.043424080493880135,0.003116159473596558,0.0022815008304118457,1.1691369112823722,0.9007461013067288
SMALL665,QUANTILE,0.9,M,1.0,S2016,7,2,665,-0.023858064158988057,-1.386986666287826,-1.363128602128838,0.9013361482205869,0.003066090856180432,0.02559323064996255,0.0032197120414522162,0.0022300216612098768,1.2877735401898538,0.9011800037764283,-0.02693321881002131,-0.8335354491157743,-0.806602230305753,0.9010625159990775,0.004443048657581917,0.061366352143628844,0.0038825620518657677,0.002842878306596185,1.4969818958266141,0.900780734919221
SMALL665,QUANTILE,0.9,M,1.0,S2018,7,2,665,-0.01225700615925529,-1.0515016606997607,-1.0392446545405054,0.9012261579811104,0.003051812931726779,0.027759996979462076,0.0031181907712349854,0.0021886453451898744,1.2864825582134112,0.9011134975929472,-0.03926916743974829,-1.0280506498046238,-0.9887814823648755,0.9011053509989295,0.004747396631792275,0.061366352143628844,0.004136146776038796,0.0030420061005927445,1.552479431881511,0.9007461013067288
SMALL665,QUANTILE,0.9,Q,0.25,S2016,7,3,665,0.0013650916463436857,-0.3573054845122714,-0.3586705761586151,0.9014851146899288,0.0015677121531522135,0.008879254535077985,0.002176467360889056,0.0012414401424357341,0.18978491795963637,0.9011800037764283,0.0012000005565004912,-0.2892972874659172,-0.2904972880224177,0.9012857596443903,0.001724110560164252,0.01831249411929292,0.0018117487748716687,0.0012142859363815611,0.23119136493814088,0.900780734919221
SMALL665,QUANTILE,0.9,Q,0.25,S2018,7,3,665,0.0020058337285355776,-0.2905820848490892,-0.2925879185776248,0.9014592776748095,0.0015042631145867355,0.009467497194938446,0.0017824027618629223,0.0011546071629505493,0.19207211937128219,0.9011134975929472,0.0006035133205850585,-0.3405987536388988,-0.34120226695948386,0.9012608504878347,0.0018183545031516754,0.01831249411929292,0.002004832680357893,0.0012793320324815324,0.2395474684730925,0.9007461013067288
SMALL665,QUANTILE,0.9,Q,0.5,S2016,7,3,665,0.0017486280407652544,-0.7055876218175383,-0.7073362498583036,0.9017697904826181,0.0026905733303123533,0.016220178655867667,0.003481258357177053,0.0021024013671369166,0.3679901307719731,0.9011800037764283,0.00530825498805676,-0.5260160200151409,-0.5313242750031977,0.9016866418595084,0.0033897759230331545,0.037610139790142494,0.003362603458793356,0.0023096771267022685,0.44413164894693574,0.900780734919221
SMALL665,QUANTILE,0.9,Q,0.5,S2018,7,3,665,0.005103462552846771,-0.564673839428953,-0.5697773019817998,0.901680387032103,0.0026255936091911067,0.018045041561450925,0.002973854768251405,0.00196071946390039,0.3728307145865074,0.9011134975929472,0.002818075352939431,-0.6243229015194363,-0.6271409768723757,0.9017575154572552,0.003598491473735331,0.037610139790142494,0.003949418576985497,0.002506217411990259,0.45884155722930015,0.9007461013067288
SMALL665,QUANTILE,0.9,Q,0.75,S2016,7,3,665,0.0011558817101908758,-1.0417698014403953,-1.0429256831505862,0.902023739554643,0.003858960356475316,0.023776642581321394,0.004821915722243331,0.002984131956267043,0.5421377606811502,0.9011800037764283,0.013638592237419367,-0.7012534275035787,-0.714892019740998,0.9020261160920409,0.005122854103541918,0.059613581504265656,0.004916868072609382,0.0034173136132895337,0.6493394137914794,0.900780734919221
SMALL665,QUANTILE,0.9,Q,0.75,S2018,7,3,665,0.009770828620259131,-0.8188429256122509,-0.82861375423251,0.9018718593236115,0.003797424373011212,0.02709310053553593,0.004080531449293323,0.0027930991033240523,0.5489587641555509,0.9011134975929472,0.008038268765098167,-0.8401326551717547,-0.8481709239368529,0.9021837029949602,0.005442577957395592,0.059613581504265656,0.005851434118947618,0.003726493247212719,0.6700438691286048,0.9007461013067288
SMALL665,QUANTILE,0.9,Q,1.0,S2016,7,3,665,-0.00038268903008731314,-1.3624109442953891,-1.3620282552653018,0.9022471847062862,0.005046641904770968,0.03161877332698371,0.006190932270736305,0.003868762069499644,0.71901651895029,0.9011800037764283,0.02745664956727012,-0.8027773045870434,-0.8302339541543136,0.9023017389217509,0.006971764817223456,0.0860861118695272,0.0064601035754336955,0.004528357128597838,0.8590976634242748,0.900780734919221
SMALL665,QUANTILE,0.9,Q,1.0,S2018,7,3,665,0.0166123995608336,-1.0492131332406451,-1.0658255328014787,0.902033500470239,0.004997677339648968,0.03674506504839736,0.005358937589106771,0.0036330732709161477,0.7265219934801085,0.9011134975929472,0.0175367860059783,-0.9728467028100374,-0.9903834888160157,0.9025367102601736,0.0074148251676521134,0.0860861118695272,0.007700656433268671,0.004942685303303332,0.8876070824898673,0.9007461013067288
SMALL665,QUANTILE,0.95,W,0.25,S2016,8,1,665,0.0006591650903775559,-0.17738055552103393,-0.1780397206114115,0.9510531397894119,0.0011389096472509625,0.008950206586958331,0.0009497186682435599,0.0006802068043984898,0.5540595841597525,0.9510337302459129,0.003832329508313137,-0.14390849740333334,-0.14774082691164647,0.9503687496366144,0.0016721507502276704,0.011645750914871966,0.0009195651413865802,0.0008675203227338722,0.6531745396104279,0.9503611892207676
SMALL665,QUANTILE,0.95,W,0.25,S2018,8,1,665,0.0031750020199616813,-0.13910990562671088,-0.14228490764667256,0.9508966694394024,0.001404381255548981,0.011423773478320465,0.001043410975365977,0.0007862970974923136,0.5421992009164992,0.9508816123485644,0.0024493492041699483,-0.17484032805128447,-0.17728967725545441,0.9503532791491025,0.0016003545057542107,0.011645750914871966,0.0008209058192307772,0.0008108669039099094,0.6910930108098703,0.9503442880715481
SMALL665,QUANTILE,0.95,W,0.5,S2016,8,1,665,0.0006328259428700633,-0.35202070017472664,-0.3526535261175967,0.9510578815582605,0.0011725180461806166,0.009786814860885285,0.0010328264143917298,0.0007262424658458275,1.0785827357673905,0.9510337302459129,0.008103275331006188,-0.2626768334921925,-0.2707801088231987,0.9503749751730571,0.0017340010303873129,0.013195961749461138,0.0010403195317955083,0.0009455380684206375,1.2559889255025671,0.9503611892207676
SMALL665,QUANTILE,0.95,W,0.5,S2018,8,1,665,0.006141940472681462,-0.27192259060593305,-0.2780645310786145,0.9508993947813384,0.001436203892636642,0.01255256509164393,0.0011029058049024654,0.0008268378324704519,1.0561372115974008,0.9508816123485644,0.005160442557516909,-0.3221103797133029,-0.32727082227081983,0.9503619728499937,0.0016719517985945048,0.013195961749461138,0.0009788130087746705,0.0009011986816995289,1.325116691198141,0.9503442880715481
SMALL665,QUANTILE,0.95,W,0.75,S2016,8,1,665,-0.00023713300694172545,-0.522371600921745,-0.5221344679148032,0.9510616057380332,0.0012255095958122178,0.010594376690519769,0.0011464820656845731,0.0007934251906250632,1.5944907086752726,0.9510337302459129,0.012622976052489854,-0.3526271770100786,-0.3652501530625685,0.9503788191236829,0.0018277957352795901,0.015055326725506024,0.0011556849949140302,0.0010468310030603096,1.8419606180382833,0.9503611892207676
SMALL665,QUANTILE,0.95,W,0.75,S2018,8,1,665,0.00881352875663488,-0.39712015082427055,-0.4059336795809054,0.9509011800858699,0.0014830217221517207,0.013655229545195713,0.0012161599044455684,0.0008851196265070119,1.5619274475878528,0.9508816123485644,0.007888448010073823,-0.4367433906786733,-0.4446318386887471,0.9503678516799138,0.001781951801956079,0.015055326725506024,0.0011070862715579777,0.001018368084849292,1.9396845322824405,0.9503442880715481
SMALL665,QUANTILE,0.95,W,1.0,S2016,8,1,665,-0.0021144660324212694,-0.6868337766979149,-0.6847193106654936,0.9510643111753441,0.0012956049160444947,0.011374378971712673,0.0012781560340511255,0.0008692592698616111,2.1234056155502805,0.9510337302459129,0.01715054271869132,-0.4102120102175588,-0.42736255293625014,0.9503802227348506,0.0019510725713616467,0.02022465743722046,0.0013024851793720371,0.00115683794629617,2.4488447714844166,0.9503611892207676
SMALL665,QUANTILE,0.95,W,1.0,S2018,8,1,665,0.011102108104177333,-0.5133761481775023,-0.5244782562816797,0.9509020235030898,0.0015435683128422356,0.014733297705556092,0.0013380033154539728,0.0009531685974915045,2.0804091804195792,0.9508816123485644,0.010319941149661283,-0.5138145426103247,-0.524134483759986,0.9503708426925969,0.0019264885025987676,0.02022465743722046,0.0012623337980441907,0.0011457950863930045,2.577537557601416,0.9503442880715481
SMALL665,QUANTILE,0.95,M,0.25,S2016,8,2,665,0.000609344008628554,-0.16911973596056562,-0.16972907996919417,0.9510392420509381,0.0012955090566402168,0.009644379457805496,0.0010848112899402018,0.0007843212971133556,0.2635009309051698,0.9510337302459129,0.0017429736782759164,-0.13752555364576757,-0.1392685273240435,0.950435486214042,0.0017748522320511822,0.013392475612949872,0.001110284044319343,0.0009785797803598356,0.3204999702338314,0.9503611892207676
SMALL665,QUANTILE,0.95,M,0.25,S2018,8,2,665,0.0023767623327675125,-0.13406944032181567,-0.13644620265458318,0.9508921725229483,0.0015900330789277387,0.012145510900560375,0.0011705720160586353,0.0008856647282281201,0.2600893507713458,0.9508816123485644,0.0005217176525240674,-0.16558869990350722,-0.1661104175560313,0.9504311756952021,0.0016491796231773534,0.013392475612949872,0.001011393927946469,0.000923412683900673,0.33878275740823643,0.9503442880715481
SMALL665,QUANTILE,0.95,M,0.5,S2016,8,2,665,-0.0006245692478978881,-0.3368159321905928,-0.3361913629426949,0.9510631770297029,0.001476344343912959,0.011221189533245135,0.001392611419667178,0.000986438271926447,0.5130988077841232,0.9510337302459129,0.002208218893717806,-0.25337961462101877,-0.2555878335147366,0.9504768364044875,0.0020709889795283705,0.016163935018527087,0.0015431090911210976,0.001280631823173403,0.6166705899078166,0.9503611892207676
SMALL665,QUANTILE,0.95,M,0.5,S2018,8,2,665,0.003882302650848324,-0.26263983740510977,-0.2665221400559581,0.9509098691197672,0.0017595598086259379,0.014043644475241979,0.0014604799747194308,0.001076515415194898,0.5069310835454457,0.9508816123485644,-0.001113601559921129,-0.30819651333351405,-0.3070829117735929,0.9504834821278775,0.0019901509045752667,0.016163935018527087,0.001530629609666545,0.0012604642711875477,0.6498594264216917,0.9503442880715481
SMALL665,QUANTILE,0.95,M,0.75,S2016,8,2,665,-0.004135795678439358,-0.5020447862409405,-0.49790899056250115,0.9510810860845728,0.001725723471115824,0.012700905457984413,0.0017858903797494108,0.0012149129523434418,0.7584473541936134,0.9510337302459129,0.0007473389908252415,-0.34428658249858746,-0.3450339214894127,0.9505043447544446,0.0024889903959845034,0.024590485832496678,0.002046200359517747,0.0016231801349075455,0.9046644016252501,0.9503611892207676
SMALL665,QUANTILE,0.95,M,0.75,S2018,8,2,665,0.004285282046456729,-0.384612848729704,-0.38889813077616076,0.9509215432673672,0.0019930396068531843,0.015849220769828087,0.0017959122208254241,0.0012959515682544839,0.7495795361862747,0.9508816123485644,-0.005791683103728573,-0.4235303817382796,-0.41773869863455104,0.9505199196167221,0.002465462559823849,0.024590485832496678,0.002126837866695541,0.0016390088332700766,0.951684548658457,0.9503442880715481
SMALL665,QUANTILE,0.95,M,1.0,S2016,8,2,665,-0.010417901148684905,-0.663713570005009,-0.6532956688563241,0.9510929005799579,0.0020210022381368063,0.014092494098211117,0.0020709517216935813,0.001455951744290428,1.008606362133941,0.9510337302459129,-0.003714941728061305,-0.40669441139775664,-0.40297946966969533,0.9505170007014613,0.003005289467771892,0.034667635635192595,0.0026211969141518576,0.00198176499766691,1.2021679452106062,0.9503611892207676
SMALL665,QUANTILE,0.95,M,1.0,S2018,8,2,665,0.003324373538116099,-0.49884934005679504,-0.5021737135949111,0.9509270805286826,0.0022743518902584585,0.019503846708812556,0.002105614047102522,0.0015313878875074958,0.9967999359128463,0.9508816123485644,-0.014955236911973202,-0.5069195619045841,-0.4919643249926109,0.9505392810747206,0.0030448642842099125,0.034667635635192595,0.00273815144845313,0.002033545491636884,1.2644825366760832,0.9503442880715481
SMALL665,QUANTILE,0.95,Q,0.25,S2016,8,3,665,0.0005085776051627633,-0.1770309867366482,-0.17753956434181095,0.9512229732079703,0.0013228547988701083,0.0074691211422224235,0.0012684760029362252,0.0009223585803868801,0.1516441589075538,0.9510337302459129,0.0024216359777229357,-0.1476841441911736,-0.15010578016889653,0.95086843502677,0.0014482219812234688,0.01026647897015076,0.0014910690049445563,0.0010113627142155765,0.1935918261200267,0.9503611892207676
SMALL665,QUANTILE,0.95,Q,0.25,S2018,8,3,665,0.001108129730220675,-0.14318503118206927,-0.14429316091228994,0.9512134819314957,0.0012409695242128818,0.0074691211422224235,0.0013145649677104299,0.0008866001532752259,0.15323507022892177,0.9508816123485644,0.002540001510986656,-0.17511270656314082,-0.17765270807412747,0.950786455837029,0.0015400967102959938,0.01026647897015076,0.0014588341367126612,0.0010638277276053987,0.20280768102082095,0.9503442880715481
SMALL665,QUANTILE,0.95,Q,0.5,S2016,8,3,665,0.0004240082760897934,-0.3491352838307815,-0.3495592921068713,0.9513711890393516,0.0017641371904372784,0.00959600190269927,0.0017363260896382515,0.0012948797584581126,0.2923943239409785,0.9510337302459129,0.00672592506756331,-0.2670771959260021,-0.2738031209935654,0.9510776823815843,0.0022264990515065653,0.020592688729879738,0.002283101222881001,0.001578848844333048,0.36960929252549285,0.9503611892207676
SMALL665,QUANTILE,0.95,Q,0.5,S2018,8,3,665,0.0028781976555203315,-0.2774333984114863,-0.2803115960670066,0.9513267198126903,0.001702321391971169,0.010659088726261867,0.0016959401356705373,0.0012441293717244475,0.2959185549654055,0.9508816123485644,0.006204492422279273,-0.3197484987662813,-0.3259529911885606,0.9510476545260041,0.002378747414685967,0.020592688729879738,0.0024675492693629897,0.001699512095944578,0.38595759332821294,0.9503442880715481
SMALL665,QUANTILE,0.95,Q,0.75,S2016,8,3,665,-0.00023911838058499058,-0.5146677431817182,-0.5144286248011332,0.9515019588536505,0.002295877712883748,0.012227825665923397,0.0023944343386920197,0.0017328401470005858,0.42979432535328194,0.9510337302459129,0.013747603928870866,-0.35332215043955006,-0.36706975436842093,0.9512510455704861,0.003105718927210938,0.032663171339124775,0.003027587973813306,0.0021616916206040155,0.5389676942592929,0.9503611892207676
SMALL665,QUANTILE,0.95,Q,0.75,S2018,8,3,665,0.005618424057129978,-0.4008648450972707,-0.4064832691544007,0.9514231322286383,0.002251663785219508,0.01559641631578712,0.0022320557201803704,0.0016576003600405162,0.4347567904990964,0.9508816123485644,0.011874698243952153,-0.42787639383998766,-0.4397510920839398,0.9512675541256052,0.00331727399690809,0.032663171339124775,0.0035685210398380685,0.0023480049589175898,0.5621034606536226,0.9503442880715481
SMALL665,QUANTILE,0.95,Q,1.0,S2016,8,3,665,-0.0014466638152077493,-0.6717842425753906,-0.6703375787601829,0.9516154034152834,0.0028713763500969307,0.01640113220072248,0.003187395388676295,0.0021875793449825094,0.570456887672132,0.9510337302459129,0.024416811052718757,-0.3996856769195922,-0.424102487972311,0.9513869732283097,0.004076476132342419,0.047386544129925934,0.003809818688703004,0.002750988997091328,0.7141627556668914,0.9503611892207676
SMALL665,QUANTILE,0.95,Q,1.0,S2018,8,3,665,0.009722763823560854,-0.5113442141160052,-0.521066977939566,0.9515025719515324,0.002846248043356254,0.020897608227635422,0.0028951434183936975,0.0020882893441760645,0.5756557552837468,0.9508816123485644,0.020509868598672654,-0.4911350712287099,-0.5116449398273826,0.9514444473384159,0.00435411171388607,0.047386544129925934,0.004602048822960336,0.0029990551737753934,0.745994532376377,0.9503442880715481
SMALL665,MA-THRESH,0.3,W,0.25,S2016,0,1,665,0.043724410092838006,-2.4749047636908994,-2.5186291737837374,0.06727734918492834,0.04494748816421476,0.26015831365604347,0.06239689829699474,0.03543138960950284,6.81070186679618,0.06687889941481043,-0.044195033682026263,-6.748979252050646,-6.70478421836862,0.08980603355555115,0.08748551577808283,0.5767267435529273,0.06384754179575786,0.048695507095778516,6.62129229524438,0.08940114611414329
SMALL665,MA-THRESH,0.3,W,0.25,S2018,0,1,665,0.033863594064786895,-2.8583350954120235,-2.8921986894768104,0.06798546205125924,0.041592142323065504,0.26039154489998584,0.05539626473713918,0.032774030930434864,6.688493940267376,0.06729736369409021,-0.07517394805951483,-7.471025148020827,-7.395851199961312,0.09490677691291347,0.09637441746907754,0.5748896299557258,0.06995886459970548,0.05572546789851979,6.6985594844371175,0.09479958109474589
SMALL665,MA-THRESH,0.3,W,0.5,S2016,0,1,665,0.0884400759212145,-4.59966376606904,-4.688103841990254,0.06728800660741836,0.044942188654875294,0.2604485081644955,0.0619555151302075,0.03543932938134808,13.546964399551523,0.06687889941481043,-0.09260508385444766,-13.51271199165145,-13.420106907797003,0.08984397700404691,0.08751283294075843,0.5768405733729569,0.06354850540665738,0.04871510002596082,13.139229283206111,0.08940114611414329
SMALL665,MA-THRESH,0.3,W,0.5,S2018,0,1,665,0.06936960953467519,-5.415308037873023,-5.484677647407699,0.06799624955163544,0.041586659495400136,0.2604485081644955,0.055395793760652845,0.03277297593160282,13.304217804149875,0.06729736369409021,-0.15713093263001277,-15.02349618938319,-14.866365256753177,0.09495165017521584,0.0964043872624359,0.575046049074475,0.06995203614023089,0.055752591723756455,13.28455220676439,0.09479958109474589
